"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"44","GO:0006006","glucose metabolic process","20/313","204/18493",2.99604202233384e-10,2.22944605270625e-08,1.82710571842556e-08,20,"bp","ChemoRes","3667/3175/7915/2538/2646/9572/10447/5166/669/5164/5163/3795/5236/10327/27232/2203/7391/8850/6652/51451","IRS1/ONECUT1/ALDH5A1/G6PC/GCKR/NR1D1/FAM3C/PDK4/BPGM/PDK2/PDK1/KHK/PGM1/AKR1A1/GNMT/FBP1/USF1/KAT2B/SORD/LCMT1"
"45","GO:0006575","cellular modified amino acid metabolic process","20/313","197/18493",1.60052249414915e-10,1.27409034824943e-08,1.04415971772521e-08,20,"bp","ChemoRes","1719/7915/2941/10162/51074/81034/8659/58478/9791/2356/2729/2937/2954/3029/2940/2948/2593/27232/2730/5359","DHFR/ALDH5A1/GSTA4/LPCAT3/APIP/SLC25A32/ALDH4A1/ENOPH1/PTDSS1/FPGS/GCLC/GSS/GSTZ1/HAGH/GSTA3/GSTM4/GAMT/GNMT/GCLM/PLSCR1"
"46","GO:0009260","ribonucleotide biosynthetic process","20/313","253/18493",1.27313862240887e-08,5.81060467267406e-07,4.76198516311526e-07,20,"bp","ChemoRes","122622/65018/54963/55811/79717/2646/5166/9060/64834/5210/669/5164/5163/8050/2954/5236/203/2203/112/113","ADSSL1/PINK1/UCKL1/ADCY10/PPCS/GCKR/PDK4/PAPSS2/ELOVL1/PFKFB4/BPGM/PDK2/PDK1/PDHX/GSTZ1/PGM1/AK1/FBP1/ADCY6/ADCY7"
"47","GO:0042180","cellular ketone metabolic process","20/313","190/18493",8.3142760369445e-11,7.29737612165668e-09,5.98044416692499e-09,20,"bp","ChemoRes","3667/51582/4947/1109/1646/8644/9572/127/5166/4946/4953/6715/5164/5163/51686/2954/3029/3620/6720/231","IRS1/AZIN1/OAZ2/AKR1C4/AKR1C2/AKR1C3/NR1D1/ADH4/PDK4/OAZ1/ODC1/SRD5A1/PDK2/PDK1/OAZ3/GSTZ1/HAGH/IDO1/SREBF1/AKR1B1"
"48","GO:0044262","cellular carbohydrate metabolic process","20/313","278/18493",6.14560323734328e-08,2.41797699786506e-06,1.9816131430756e-06,20,"bp","ChemoRes","3667/2538/2646/9572/10447/3633/5166/5210/55577/5164/5163/3795/5236/27232/2203/8908/8850/6652/51451/231","IRS1/G6PC/GCKR/NR1D1/FAM3C/INPP5B/PDK4/PFKFB4/NAGK/PDK2/PDK1/KHK/PGM1/GNMT/FBP1/GYG2/KAT2B/SORD/LCMT1/AKR1B1"
"49","GO:0006643","membrane lipid metabolic process","19/313","203/18493",1.84330199221975e-09,1.16844865173486e-07,9.57582808823713e-08,19,"bp","ChemoRes","7915/6610/64781/84720/7357/8398/5281/8560/64834/54872/51227/8818/5277/9091/5283/5279/27090/55650/221","ALDH5A1/SMPD2/CERK/PIGO/UGCG/PLA2G6/PIGF/DEGS1/ELOVL1/PIGG/PIGP/DPM2/PIGA/PIGQ/PIGH/PIGC/ST6GALNAC4/PIGV/ALDH3B1"
"50","GO:0008203","cholesterol metabolic process","19/313","144/18493",4.58174845355512e-12,5.80863887278488e-10,4.76037412425902e-10,19,"bp","ChemoRes","6718/9023/351/10682/10449/9619/6713/6721/4800/4598/4802/2053/39/6307/6720/2224/7108/4801/51478","AKR1D1/CH25H/APP/EBP/ACAA2/ABCG1/SQLE/SREBF2/NFYA/MVK/NFYC/EPHX2/ACAT2/MSMO1/SREBF1/FDPS/TM7SF2/NFYB/HSD17B7"
"51","GO:0009152","purine ribonucleotide biosynthetic process","19/313","239/18493",2.70804687542893e-08,1.14440054994978e-06,9.37874583887993e-07,19,"bp","ChemoRes","122622/65018/55811/79717/2646/5166/9060/64834/5210/669/5164/5163/8050/2954/5236/203/2203/112/113","ADSSL1/PINK1/ADCY10/PPCS/GCKR/PDK4/PAPSS2/ELOVL1/PFKFB4/BPGM/PDK2/PDK1/PDHX/GSTZ1/PGM1/AK1/FBP1/ADCY6/ADCY7"
"52","GO:0016125","sterol metabolic process","19/313","162/18493",3.76793892022761e-11,4.0881621330098e-09,3.35038580637825e-09,19,"bp","ChemoRes","6718/9023/351/10682/10449/9619/6713/6721/4800/4598/4802/2053/39/6307/6720/2224/7108/4801/51478","AKR1D1/CH25H/APP/EBP/ACAA2/ABCG1/SQLE/SREBF2/NFYA/MVK/NFYC/EPHX2/ACAT2/MSMO1/SREBF1/FDPS/TM7SF2/NFYB/HSD17B7"
"53","GO:0016757","transferase activity, transferring glycosyl groups","19/310","272/17632",3.69903316447587e-07,1.31084487766114e-05,1.02696841803212e-05,19,"mf","ChemoRes","7367/79799/7366/10720/79053/7357/29880/1798/4247/51227/8818/5277/9091/5283/5279/27090/55650/79695/8908","UGT2B17/UGT2A3/UGT2B15/UGT2B11/ALG8/UGCG/ALG5/DPAGT1/MGAT2/PIGP/DPM2/PIGA/PIGQ/PIGH/PIGC/ST6GALNAC4/PIGV/GALNT12/GYG2"
"54","GO:1901657","glycosyl compound metabolic process","19/313","143/18493",4.03833567998061e-12,5.31662424329755e-10,4.35715165471592e-10,19,"bp","ChemoRes","1109/54963/1646/8644/9836/51074/1716/51292/58478/262/27304/9054/51251/2593/27232/79873/100/221823/231","AKR1C4/UCKL1/AKR1C2/AKR1C3/LCMT2/APIP/DGUOK/GMPR2/ENOPH1/AMD1/MOCS3/NFS1/NT5C3A/GAMT/GNMT/NUDT18/ADA/PRPS1L1/AKR1B1"
"55","GO:1902652","secondary alcohol metabolic process","19/313","149/18493",8.48166995019733e-12,1.00112952550088e-09,8.20459180300395e-10,19,"bp","ChemoRes","6718/9023/351/10682/10449/9619/6713/6721/4800/4598/4802/2053/39/6307/6720/2224/7108/4801/51478","AKR1D1/CH25H/APP/EBP/ACAA2/ABCG1/SQLE/SREBF2/NFYA/MVK/NFYC/EPHX2/ACAT2/MSMO1/SREBF1/FDPS/TM7SF2/NFYB/HSD17B7"
"56","GO:0000287","magnesium ion binding","18/310","208/17632",3.016890516697e-08,1.55506992997018e-06,1.21830411296281e-06,18,"mf","ChemoRes","27330/2237/122622/65018/55811/64781/58478/63826/26061/2729/2752/2937/4598/51251/5236/79873/221823/2053","RPS6KA6/FEN1/ADSSL1/PINK1/ADCY10/CERK/ENOPH1/SRR/HACL1/GCLC/GLUL/GSS/MVK/NT5C3A/PGM1/NUDT18/PRPS1L1/EPHX2"
"57","GO:0006839","mitochondrial transport","18/313","241/18493",1.62733594864425e-07,5.98964618517126e-06,4.90871567983806e-06,18,"bp","ChemoRes","1869/9804/54543/401505/10452/578/65018/7350/81034/10449/10440/29928/26515/131118/6721/51025/9531/6720","E2F1/TOMM20/TOMM7/TOMM5//BAK1/PINK1/UCP1/SLC25A32/ACAA2/TIMM17A/TIMM22/TIMM10B/DNAJC19/SREBF2/PAM16/BAG3/SREBF1"
"58","GO:0009063","cellular amino acid catabolic process","18/313","118/18493",1.35838890259654e-12,2.02163704938607e-10,1.65679927936832e-10,18,"bp","ChemoRes","443/7915/5009/6898/3176/3034/3081/84890/384/4143/587/8659/594/27034/2752/2954/23498/3620","ASPA/ALDH5A1/OTC/TAT/HNMT/HAL/HGD/ADO/ARG2/MAT1A/BCAT2/ALDH4A1/BCKDHB/ACAD8/GLUL/GSTZ1/HAAO/IDO1"
"59","GO:0009123","nucleoside monophosphate metabolic process","18/313","322/18493",1.03062213903966e-05,0.00025379996992322,0.000207997576716448,18,"bp","ChemoRes","122622/65018/4713/54963/2646/1716/51292/5210/669/5236/203/100/2203/1635/221823/6391/6392/4724","ADSSL1/PINK1/NDUFB7/UCKL1/GCKR/DGUOK/GMPR2/PFKFB4/BPGM/PGM1/AK1/ADA/FBP1/DCTD/PRPS1L1/SDHC/SDHD/NDUFS4"
"60","GO:0009410","response to xenobiotic stimulus","18/313","282/18493",1.62288585295483e-06,4.91605157049946e-05,4.02886893164847e-05,18,"bp","ChemoRes","5155/1869/3172/7366/10720/2941/218/4259/95/63826/2729/6715/2937/2948/100/2053/1788/1789","PDGFB/E2F1/HNF4A/UGT2B15/UGT2B11/GSTA4/ALDH3A1/MGST3/ACY1/SRR/GCLC/SRD5A1/GSS/GSTM4/ADA/EPHX2/DNMT3A/DNMT3B"
"61","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","18/310","132/17632",1.77452516472507e-11,5.03077884199558e-09,3.94131378691569e-09,18,"mf","ChemoRes","6718/1109/218/125/54363/1646/124/3290/8644/130/79944/9380/127/10327/6652/51478/79001/231","AKR1D1/AKR1C4/ALDH3A1/ADH1B/HAO1/AKR1C2/ADH1A/HSD11B1/AKR1C3/ADH6/L2HGDH/GRHPR/ADH4/AKR1A1/SORD/HSD17B7/VKORC1/AKR1B1"
"62","GO:0022900","electron transport chain","18/313","182/18493",2.05291457680227e-09,1.25484403507038e-07,1.02838671939437e-07,18,"bp","ChemoRes","7915/65018/4713/1109/2877/8659/8560/6715/7498/23498/10327/3620/6391/6392/4129/7296/4724/231","ALDH5A1/PINK1/NDUFB7/AKR1C4/GPX2/ALDH4A1/DEGS1/SRD5A1/XDH/HAAO/AKR1A1/IDO1/SDHC/SDHD/MAOB/TXNRD1/NDUFS4/AKR1B1"
"63","GO:0044455","mitochondrial membrane part","18/312","234/19659",4.0260603331139e-08,5.7371359746873e-06,5.04317031200583e-06,18,"cc","ChemoRes","9804/54543/100188893/401505/10452/578/65018/4713/10058/79944/10440/29928/26515/131118/51025/6391/6392/4724","TOMM20/TOMM7/TOMM6/TOMM5//BAK1/PINK1/NDUFB7/ABCB6/L2HGDH/TIMM17A/TIMM22/TIMM10B/DNAJC19/PAM16/SDHC/SDHD/NDUFS4"
"64","GO:0071496","cellular response to external stimulus","18/313","328/18493",1.32333790269345e-05,0.000321051357759779,0.000263112341722346,18,"bp","ChemoRes","578/183/8644/6872/5166/4149/2729/6715/2752/6721/9994/5164/9531/3162/6720/7391/432/5764","BAK1/AGT/AKR1C3/TAF1/PDK4/MAX/GCLC/SRD5A1/GLUL/SREBF2/CASP8AP2/PDK2/BAG3/HMOX1/SREBF1/USF1/ASGR1/PTN"
"65","GO:0097164","ammonium ion metabolic process","18/313","199/18493",8.5330748241733e-09,4.17267358902074e-07,3.41964577540178e-07,18,"bp","ChemoRes","51582/1109/3176/1646/8644/6610/10162/4953/8398/262/5130/6715/9468/4129/112483/1119/6303/231","AZIN1/AKR1C4/HNMT/AKR1C2/AKR1C3/SMPD2/LPCAT3/ODC1/PLA2G6/AMD1/PCYT1A/SRD5A1/PCYT1B/MAOB/SAT2/CHKA/SAT1/AKR1B1"
"66","GO:0098798","mitochondrial protein complex","18/312","271/19659",3.66093189289618e-07,2.32492465757549e-05,2.04370108403681e-05,18,"cc","ChemoRes","9804/54543/100188893/401505/10452/65018/4713/10440/594/29928/26515/131118/51025/5164/5163/6391/6392/4724","TOMM20/TOMM7/TOMM6/TOMM5//PINK1/NDUFB7/TIMM17A/BCKDHB/TIMM22/TIMM10B/DNAJC19/PAM16/PDK2/PDK1/SDHC/SDHD/NDUFS4"
"67","GO:0016758","transferase activity, transferring hexosyl groups","17/310","206/17632",1.46501200606126e-07,6.76809047663548e-06,5.30239335587148e-06,17,"mf","ChemoRes","7367/79799/7366/10720/79053/7357/29880/4247/51227/8818/5277/9091/5283/5279/55650/79695/8908","UGT2B17/UGT2A3/UGT2B15/UGT2B11/ALG8/UGCG/ALG5/MGAT2/PIGP/DPM2/PIGA/PIGQ/PIGH/PIGC/PIGV/GALNT12/GYG2"
"68","GO:0016999","antibiotic metabolic process","17/313","152/18493",8.69244492784954e-10,5.83416450745666e-08,4.78129323688731e-08,17,"bp","ChemoRes","7915/65018/1109/125/3034/1646/124/8644/130/127/55577/221/216/6391/6392/4129/231","ALDH5A1/PINK1/AKR1C4/ADH1B/HAL/AKR1C2/ADH1A/AKR1C3/ADH6/ADH4/NAGK/ALDH3B1/ALDH1A1/SDHC/SDHD/MAOB/AKR1B1"
"69","GO:0043648","dicarboxylic acid metabolic process","17/313","112/18493",6.27243772842455e-12,7.66805512299902e-10,6.28422802490655e-10,17,"bp","ChemoRes","122622/1719/443/7915/6898/3034/79944/81034/9380/5264/8659/2356/2729/2752/23498/435/2730","ADSSL1/DHFR/ASPA/ALDH5A1/TAT/HAL/L2HGDH/SLC25A32/GRHPR/PHYH/ALDH4A1/FPGS/GCLC/GLUL/HAAO/ASL/GCLM"
"70","GO:0046165","alcohol biosynthetic process","17/313","158/18493",1.58909642077964e-09,1.02631642421296e-07,8.41100687463304e-08,17,"bp","ChemoRes","1719/10682/10449/9619/6713/6721/4800/4598/4802/39/6307/6720/2224/7108/4801/51478/231","DHFR/EBP/ACAA2/ABCG1/SQLE/SREBF2/NFYA/MVK/NFYC/ACAT2/MSMO1/SREBF1/FDPS/TM7SF2/NFYB/HSD17B7/AKR1B1"
"71","GO:0009141","nucleoside triphosphate metabolic process","16/313","307/18493",7.37966731745929e-05,0.00145175869124501,0.00118976487604531,16,"bp","ChemoRes","65018/4713/54963/2646/1716/27304/5210/9054/669/5236/203/100/2203/6391/6392/4724","PINK1/NDUFB7/UCKL1/GCKR/DGUOK/MOCS3/PFKFB4/NFS1/BPGM/PGM1/AK1/ADA/FBP1/SDHC/SDHD/NDUFS4"
"72","GO:0009161","ribonucleoside monophosphate metabolic process","16/313","300/18493",5.62022126102923e-05,0.00114512008193471,0.00093846426445131,16,"bp","ChemoRes","122622/65018/4713/54963/2646/51292/5210/669/5236/203/100/2203/221823/6391/6392/4724","ADSSL1/PINK1/NDUFB7/UCKL1/GCKR/GMPR2/PFKFB4/BPGM/PGM1/AK1/ADA/FBP1/PRPS1L1/SDHC/SDHD/NDUFS4"
"73","GO:0010038","response to metal ion","16/313","358/18493",0.000422209718023742,0.00622941321032443,0.00510521278826348,16,"bp","ChemoRes","5009/6898/8644/351/2729/3795/2937/6382/23498/3162/2203/1788/955/113/4129/6652","OTC/TAT/AKR1C3/APP/GCLC/KHK/GSS/SDC1/HAAO/HMOX1/FBP1/DNMT3A/ENTPD6/ADCY7/MAOB/SORD"
"74","GO:0016126","sterol biosynthetic process","16/313","81/18493",3.85552020877704e-13,6.59872283732191e-11,5.40787439810043e-11,16,"bp","ChemoRes","9023/10682/10449/9619/6713/6721/4800/4598/4802/39/6307/6720/2224/7108/4801/51478","CH25H/EBP/ACAA2/ABCG1/SQLE/SREBF2/NFYA/MVK/NFYC/ACAT2/MSMO1/SREBF1/FDPS/TM7SF2/NFYB/HSD17B7"
"75","GO:0016829","lyase activity","16/310","183/17632",1.55176677594817e-07,6.76809047663548e-06,5.30239335587148e-06,16,"mf","ChemoRes","51582/3034/55811/2677/7389/51074/4259/63826/26061/4953/262/51540/2752/435/112/113","AZIN1/HAL/ADCY10/GGCX/UROD/APIP/MGST3/SRR/HACL1/ODC1/AMD1/SCLY/GLUL/ASL/ADCY6/ADCY7"
"76","GO:0031406","carboxylic acid binding","16/310","192/17632",2.99779807042387e-07,1.14207247347332e-05,8.94745351908925e-06,16,"mf","ChemoRes","10894/55576/1719/7350/5009/3172/6898/1646/9380/5264/63826/2729/2752/2937/27232/3399","LYVE1/STAB2/DHFR/UCP1/OTC/HNF4A/TAT/AKR1C2/GRHPR/PHYH/SRR/GCLC/GLUL/GSS/GNMT/ID3"
"77","GO:0032259","methylation","16/313","358/18493",0.000422209718023742,0.00622941321032443,0.00510521278826348,16,"bp","ChemoRes","3176/9836/55798/4143/7172/4837/4609/2593/27232/5409/1788/1789/346171/29947/23168/51451","HNMT/LCMT2/METTL2B/MAT1A/TPMT/NNMT/MYC/GAMT/GNMT/PNMT/DNMT3A/DNMT3B/ZFP57/DNMT3L/RTF1/LCMT1"
"78","GO:0042578","phosphoric ester hydrolase activity","16/310","369/17632",0.000873587751665974,0.0079891008902356,0.00625898185404144,16,"mf","ChemoRes","2538/6610/3633/64419/58478/5143/5147/5210/5145/5158/51251/3162/29085/2203/5136/2053","G6PC/SMPD2/INPP5B/MTMR14/ENOPH1/PDE4C/PDE6D/PFKFB4/PDE6A/PDE6B/NT5C3A/HMOX1/PHPT1/FBP1/PDE1A/EPHX2"
"79","GO:0043177","organic acid binding","16/310","204/17632",6.80129392984133e-07,2.25100957675021e-05,1.76353112668447e-05,16,"mf","ChemoRes","10894/55576/1719/7350/5009/3172/6898/1646/9380/5264/63826/2729/2752/2937/27232/3399","LYVE1/STAB2/DHFR/UCP1/OTC/HNF4A/TAT/AKR1C2/GRHPR/PHYH/SRR/GCLC/GLUL/GSS/GNMT/ID3"
"80","GO:0046467","membrane lipid biosynthetic process","16/313","141/18493",2.21714316954653e-09,1.33145281918557e-07,1.09117018408892e-07,16,"bp","ChemoRes","6610/84720/7357/8398/5281/8560/64834/54872/51227/8818/5277/9091/5283/5279/55650/221","SMPD2/PIGO/UGCG/PLA2G6/PIGF/DEGS1/ELOVL1/PIGG/PIGP/DPM2/PIGA/PIGQ/PIGH/PIGC/PIGV/ALDH3B1"
"81","GO:0046890","regulation of lipid biosynthetic process","16/313","183/18493",9.34574154498905e-08,3.5544970342775e-06,2.91302938215156e-06,16,"bp","ChemoRes","5155/8644/6610/9572/5166/9619/8398/6713/6721/4800/4598/4802/6720/2224/7108/4801","PDGFB/AKR1C3/SMPD2/NR1D1/PDK4/ABCG1/PLA2G6/SQLE/SREBF2/NFYA/MVK/NFYC/SREBF1/FDPS/TM7SF2/NFYB"
"82","hsa05204","Chemical carcinogenesis","16/260","82/7843",7.88324670883289e-09,4.63429045646203e-07,3.95633582275665e-07,16,"kg","ChemoRes","7367/79799/7366/10720/2941/218/125/1646/124/3290/130/127/4259/2940/221/2948","UGT2B17/UGT2A3/UGT2B15/UGT2B11/GSTA4/ALDH3A1/ADH1B/AKR1C2/ADH1A/HSD11B1/ADH6/ADH4/MGST3/GSTA3/ALDH3B1/GSTM4"
"83","GO:0001666","response to hypoxia","15/313","314/18493",0.000316778344289246,0.00486247655830534,0.00398496241458976,15,"bp","ChemoRes","7422/1869/65018/7316/10449/4609/5163/677/3162/100/1788/1789/7391/3709/5764","VEGFA/E2F1/PINK1/UBC/ACAA2/MYC/PDK1/ZFP36L1/HMOX1/ADA/DNMT3A/DNMT3B/USF1/ITPR2/PTN"
"84","GO:0006695","cholesterol biosynthetic process","15/313","75/18493",1.75233607693951e-12,2.49926932973498e-10,2.04823493203676e-10,15,"bp","ChemoRes","10682/10449/9619/6713/6721/4800/4598/4802/39/6307/6720/2224/7108/4801/51478","EBP/ACAA2/ABCG1/SQLE/SREBF2/NFYA/MVK/NFYC/ACAT2/MSMO1/SREBF1/FDPS/TM7SF2/NFYB/HSD17B7"
"85","GO:0009144","purine nucleoside triphosphate metabolic process","15/313","287/18493",0.00011969711088907,0.00217937877964515,0.00178607391108271,15,"bp","ChemoRes","65018/4713/2646/1716/27304/5210/9054/669/5236/203/100/2203/6391/6392/4724","PINK1/NDUFB7/GCKR/DGUOK/MOCS3/PFKFB4/NFS1/BPGM/PGM1/AK1/ADA/FBP1/SDHC/SDHD/NDUFS4"
"86","GO:0016051","carbohydrate biosynthetic process","15/313","209/18493",2.90645090801517e-06,8.15473890011143e-05,6.68308168236449e-05,15,"bp","ChemoRes","3667/5155/2538/9572/10447/4247/5164/5236/10327/27232/2203/8908/8850/6652/231","IRS1/PDGFB/G6PC/NR1D1/FAM3C/MGAT2/PDK2/PGM1/AKR1A1/GNMT/FBP1/GYG2/KAT2B/SORD/AKR1B1"
"87","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","15/310","121/17632",3.41607435643701e-09,2.76702022871398e-07,2.16779455400965e-07,15,"mf","ChemoRes","6718/1109/218/125/1646/124/3290/8644/130/9380/127/10327/6652/51478/231","AKR1D1/AKR1C4/ALDH3A1/ADH1B/AKR1C2/ADH1A/HSD11B1/AKR1C3/ADH6/GRHPR/ADH4/AKR1A1/SORD/HSD17B7/AKR1B1"
"88","GO:0036293","response to decreased oxygen levels","15/313","325/18493",0.000455018939707721,0.00662778651327459,0.00543169305406977,15,"bp","ChemoRes","7422/1869/65018/7316/10449/4609/5163/677/3162/100/1788/1789/7391/3709/5764","VEGFA/E2F1/PINK1/UBC/ACAA2/MYC/PDK1/ZFP36L1/HMOX1/ADA/DNMT3A/DNMT3B/USF1/ITPR2/PTN"
"89","GO:0046677","response to antibiotic","15/313","323/18493",0.00042660613123711,0.00626726518122158,0.00513623374631533,15,"bp","ChemoRes","5155/578/65018/130/6715/6382/3162/100/1788/112/113/3399/4129/3709/79001","PDGFB/BAK1/PINK1/ADH6/SRD5A1/SDC1/HMOX1/ADA/DNMT3A/ADCY6/ADCY7/ID3/MAOB/ITPR2/VKORC1"
"90","GO:0070482","response to oxygen levels","15/313","349/18493",0.000943955644853827,0.0120565678072188,0.00988076116863884,15,"bp","ChemoRes","7422/1869/65018/7316/10449/4609/5163/677/3162/100/1788/1789/7391/3709/5764","VEGFA/E2F1/PINK1/UBC/ACAA2/MYC/PDK1/ZFP36L1/HMOX1/ADA/DNMT3A/DNMT3B/USF1/ITPR2/PTN"
"91","GO:0071229","cellular response to acid chemical","15/313","206/18493",2.43002260158277e-06,6.98988854219986e-05,5.72844779585855e-05,15,"bp","ChemoRes","5155/7422/1869/65018/7350/1109/1646/8644/5166/2729/2730/1788/112/6720/3399","PDGFB/VEGFA/E2F1/PINK1/UCP1/AKR1C4/AKR1C2/AKR1C3/PDK4/GCLC/GCLM/DNMT3A/ADCY6/SREBF1/ID3"
"92","GO:1901606","alpha-amino acid catabolic process","15/313","100/18493",1.33086091889735e-10,1.11110656716723e-08,9.10589049771873e-09,15,"bp","ChemoRes","443/5009/6898/3176/3034/3081/384/4143/587/8659/27034/2752/2954/23498/3620","ASPA/OTC/TAT/HNMT/HAL/HGD/ARG2/MAT1A/BCAT2/ALDH4A1/ACAD8/GLUL/GSTZ1/HAAO/IDO1"
"93","GO:1902653","secondary alcohol biosynthetic process","15/313","76/18493",2.15025435230541e-12,2.94412825917656e-10,2.41281172585007e-10,15,"bp","ChemoRes","10682/10449/9619/6713/6721/4800/4598/4802/39/6307/6720/2224/7108/4801/51478","EBP/ACAA2/ABCG1/SQLE/SREBF2/NFYA/MVK/NFYC/ACAT2/MSMO1/SREBF1/FDPS/TM7SF2/NFYB/HSD17B7"
"94","hsa00980","Metabolism of xenobiotics by cytochrome P450","15/260","76/7843",1.99108533333563e-08,7.2247953523893e-07,6.16787336341565e-07,15,"kg","ChemoRes","7367/79799/7366/10720/2941/218/125/124/3290/130/127/4259/2940/221/2948","UGT2B17/UGT2A3/UGT2B15/UGT2B11/GSTA4/ALDH3A1/ADH1B/ADH1A/HSD11B1/ADH6/ADH4/MGST3/GSTA3/ALDH3B1/GSTM4"
"95","hsa00982","Drug metabolism - cytochrome P450","15/260","72/7843",9.12261900878353e-09,4.63429045646203e-07,3.95633582275665e-07,15,"kg","ChemoRes","7367/79799/7366/10720/2941/218/125/124/130/127/4259/2940/221/2948/4129","UGT2B17/UGT2A3/UGT2B15/UGT2B11/GSTA4/ALDH3A1/ADH1B/ADH1A/ADH6/ADH4/MGST3/GSTA3/ALDH3B1/GSTM4/MAOB"
"96","GO:0006109","regulation of carbohydrate metabolic process","14/313","162/18493",6.90257736663725e-07,2.25024022152374e-05,1.84414723629958e-05,14,"bp","ChemoRes","3667/5155/2646/9572/10447/5166/5210/5164/5163/3795/27232/2203/8850/51451","IRS1/PDGFB/GCKR/NR1D1/FAM3C/PDK4/PFKFB4/PDK2/PDK1/KHK/GNMT/FBP1/KAT2B/LCMT1"
"97","GO:0006664","glycolipid metabolic process","14/313","104/18493",2.3976582320358e-09,1.41503174625147e-07,1.1596659144057e-07,14,"bp","ChemoRes","7915/64781/84720/7357/5281/54872/51227/8818/5277/9091/5283/5279/27090/55650","ALDH5A1/CERK/PIGO/UGCG/PIGF/PIGG/PIGP/DPM2/PIGA/PIGQ/PIGH/PIGC/ST6GALNAC4/PIGV"
"98","GO:0008194","UDP-glycosyltransferase activity","14/310","146/17632",3.02135574992943e-07,1.14207247347332e-05,8.94745351908925e-06,14,"mf","ChemoRes","7367/79799/7366/10720/7357/29880/4247/51227/5277/9091/5283/5279/79695/8908","UGT2B17/UGT2A3/UGT2B15/UGT2B11/UGCG/ALG5/MGAT2/PIGP/PIGA/PIGQ/PIGH/PIGC/GALNT12/GYG2"
"99","GO:0009055","electron transfer activity","14/310","114/17632",1.29749717576992e-08,8.17423220735048e-07,6.4040211482445e-07,14,"mf","ChemoRes","1109/2877/8659/8560/6715/7498/23498/10327/3620/6391/6392/4129/7296/231","AKR1C4/GPX2/ALDH4A1/DEGS1/SRD5A1/XDH/HAAO/AKR1A1/IDO1/SDHC/SDHD/MAOB/TXNRD1/AKR1B1"
"100","GO:0009116","nucleoside metabolic process","14/313","119/18493",1.41991440600289e-08,6.31216495032193e-07,5.17303061106999e-07,14,"bp","ChemoRes","54963/51074/1716/51292/58478/262/27304/9054/51251/2593/27232/79873/100/221823","UCKL1/APIP/DGUOK/GMPR2/ENOPH1/AMD1/MOCS3/NFS1/NT5C3A/GAMT/GNMT/NUDT18/ADA/PRPS1L1"
"101","GO:0009126","purine nucleoside monophosphate metabolic process","14/313","287/18493",0.000404780477637642,0.00602418945632022,0.00493702504761701,14,"bp","ChemoRes","122622/65018/4713/2646/51292/5210/669/5236/203/100/2203/6391/6392/4724","ADSSL1/PINK1/NDUFB7/GCKR/GMPR2/PFKFB4/BPGM/PGM1/AK1/ADA/FBP1/SDHC/SDHD/NDUFS4"
"102","GO:0009167","purine ribonucleoside monophosphate metabolic process","14/313","286/18493",0.000390873971942591,0.00584262710025978,0.00478822861515516,14,"bp","ChemoRes","122622/65018/4713/2646/51292/5210/669/5236/203/100/2203/6391/6392/4724","ADSSL1/PINK1/NDUFB7/GCKR/GMPR2/PFKFB4/BPGM/PGM1/AK1/ADA/FBP1/SDHC/SDHD/NDUFS4"
"103","GO:0009199","ribonucleoside triphosphate metabolic process","14/313","286/18493",0.000390873971942591,0.00584262710025978,0.00478822861515516,14,"bp","ChemoRes","65018/4713/54963/2646/27304/5210/9054/669/5236/203/2203/6391/6392/4724","PINK1/NDUFB7/UCKL1/GCKR/MOCS3/PFKFB4/NFS1/BPGM/PGM1/AK1/FBP1/SDHC/SDHD/NDUFS4"
"104","GO:0015980","energy derivation by oxidation of organic compounds","14/313","267/18493",0.000194168950324682,0.0032315706436938,0.00264838038822331,14,"bp","ChemoRes","3667/7915/65018/4713/2538/9572/4609/3795/5236/27232/6391/6392/8908/4724","IRS1/ALDH5A1/PINK1/NDUFB7/G6PC/NR1D1/MYC/KHK/PGM1/GNMT/SDHC/SDHD/GYG2/NDUFS4"
"105","GO:0019218","regulation of steroid metabolic process","14/313","119/18493",1.41991440600289e-08,6.31216495032193e-07,5.17303061106999e-07,14,"bp","ChemoRes","183/8644/9572/9619/6713/6721/4800/4598/4802/2053/6720/2224/7108/4801","AGT/AKR1C3/NR1D1/ABCG1/SQLE/SREBF2/NFYA/MVK/NFYC/EPHX2/SREBF1/FDPS/TM7SF2/NFYB"
"106","GO:0030258","lipid modification","14/313","291/18493",0.000464715887269755,0.006740349500527,0.00552394219256868,14,"bp","ChemoRes","3667/5155/54363/183/23600/64781/10449/3633/5264/5166/9619/26061/2053/39","IRS1/PDGFB/HAO1/AGT/AMACR/CERK/ACAA2/INPP5B/PHYH/PDK4/ABCG1/HACL1/EPHX2/ACAT2"
