"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"134","GO:0008236","serine-type peptidase activity","16/213","273/17632",2.21752826159435e-07,2.58480637992091e-06,1.92574822717404e-06,16,"mf","ChemoRes","3082/4318/1803/2191/4314/4317/4316/4312/4323/5045/9313/4322/4319/4327/649/715","HGF/MMP9/DPP4/FAP/MMP3/MMP8/MMP7/MMP1/MMP14/FURIN/MMP20/MMP13/MMP10/MMP19/BMP1/C1R"
"135","GO:0010959","regulation of metal ion transport","16/214","376/18493",8.35220566031927e-06,0.000113910524430037,6.88420291753642e-05,16,"bp","ChemoRes","785/5728/90070/6352/8573/6347/6375/6387/3627/116/6373/7432/4283/2641/7040/57338","CACNB4/PTEN/LACRT/CCL5/CASK/CCL2/XCL1/CXCL12/CXCL10/ADCYAP1/CXCL11/VIP/CXCL9/GCG//JPH3"
"136","GO:0030099","myeloid cell differentiation","16/214","405/18493",2.09075829069538e-05,0.000242239581266775,0.000146397924199162,16,"bp","ChemoRes","841/80762/3623/3624/7049/92/91/10272/1437/5196/4318/7040/2719/7124/652/2200","CASP8/NDFIP1/INHA/INHBA/TGFBR3/ACVR2A/ACVR1B/FSTL3/CSF2/PF4/MMP9//GPC3/TNF/BMP4/"
"137","GO:0032944","regulation of mononuclear cell proliferation","16/214","206/18493",2.3544056165935e-09,1.0254066989028e-07,6.19706372485687e-08,16,"bp","ChemoRes","80762/6385/6352/6375/6863/84433/7040/6441/3481/3481/89780/10673/23495/57829/57045/7784/652","NDFIP1/SDC4/CCL5/XCL1/TAC1/CARD11//SFTPD//IGF2/WNT3A/TNFSF13B/TNFRSF13B/ZP4/TWSG1/ZP3/BMP4"
"138","GO:0040013","negative regulation of locomotion","16/214","386/18493",1.15812280738824e-05,0.00014460884784145,8.73946158349163e-05,16,"bp","ChemoRes","5728/54361/9863/130399/94/2247/5764/6347/6387/6366/4856/7040/1634/89780/2192/8646","PTEN/WNT4/MAGI2/ACVR1C/ACVRL1/FGF2/PTN/CCL2/CXCL12/CCL21/CCN3//DCN/WNT3A/FBLN1/CHRD"
"139","GO:0043025","neuronal cell body","16/214","483/19659",8.30226625131529e-05,0.00144251876116603,0.00122895388588549,16,"cc","ChemoRes","5881/22933/283/3623/94/7074/7043/2691/116/7432/6863/2695/1363/4856/7040/7042","/SIRT2/ANG/INHA/ACVRL1/TIAM1/TGFB3/GHRH/ADCYAP1/VIP/TAC1/GIP/CPE/CCN3//TGFB2"
"140","GO:0045765","regulation of angiogenesis","16/214","381/18493",9.84919207667228e-06,0.00012954666873801,7.8291760954106e-05,16,"bp","ChemoRes","3082/641700/94/2247/5764/6678/5196/3627/6356/4879/7042/1634/5617/3373/1285/1284","HGF/ECSCR/ACVRL1/FGF2/PTN/SPARC/PF4/CXCL10/CCL11/NPPB/TGFB2/DCN/PRL/HYAL1/COL4A3/COL4A2"
"141","GO:0048880","sensory system development","16/214","357/18493",4.34256185357203e-06,6.74374311378244e-05,4.07559321241921e-05,16,"bp","ChemoRes","5156/3624/93/94/5764/27151/7040/7042/7477/1289/1290/57045/652/1282/2200/43","PDGFRA/INHBA/ACVR2B/ACVRL1/PTN/CPAMD8//TGFB2/WNT7B/COL5A1/COL5A2/TWSG1/BMP4/COL4A1//ACHE"
"142","GO:0050670","regulation of lymphocyte proliferation","16/214","205/18493",2.19371208707362e-09,9.76862635400493e-08,5.90368680883985e-08,16,"bp","ChemoRes","80762/6385/6352/6375/6863/84433/7040/6441/3481/3481/89780/10673/23495/57829/57045/7784/652","NDFIP1/SDC4/CCL5/XCL1/TAC1/CARD11//SFTPD//IGF2/WNT3A/TNFSF13B/TNFRSF13B/ZP4/TWSG1/ZP3/BMP4"
"143","GO:0050839","cell adhesion molecule binding","16/213","486/17632",0.00028753325930392,0.00238333123823027,0.00177564398728035,16,"mf","ChemoRes","867/2247/5817/6387/6402/2191/1363/4856/1490/3481/3481/4323/11096/1289/8840/1285/2200","CBL/FGF2/PVR/CXCL12/SELL/FAP/CPE/CCN3/CCN2//IGF2/MMP14/ADAMTS5/COL5A1/CCN4/COL4A3/"
"144","GO:0050863","regulation of T cell activation","16/214","305/18493",5.59315426533699e-07,1.16792644998223e-05,7.05838438955998e-06,16,"bp","ChemoRes","80762/6385/6352/6347/6375/6366/1803/84433/7040/6441/3481/3481/10673/57829/57045/7784/652","NDFIP1/SDC4/CCL5/CCL2/XCL1/CCL21/DPP4/CARD11//SFTPD//IGF2/TNFSF13B/ZP4/TWSG1/ZP3/BMP4"
"145","GO:0050878","regulation of body fluid levels","16/214","493/18493",0.000209876064496028,0.00171615472207371,0.00103716117573491,16,"bp","ChemoRes","5156/90070/462/5196/6403/2691/7432/6863/2191/4879/89780/2192/5617/1278/1277/948","PDGFRA/LACRT/SERPINC1/PF4/SELP/GHRH/VIP/TAC1/FAP/NPPB/WNT3A/FBLN1/PRL/COL1A2/COL1A1/CD36"
"146","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation","16/214","62/18493",1.00419429364136e-17,3.09291842441538e-15,1.86921078167277e-15,16,"bp","ChemoRes","83729/3623/3624/92/3625/3626/91/90/94/7043/22943/7040/7042/2660/57045/652","INHBE/INHA/INHBA/ACVR2A/INHBB/INHBC/ACVR1B/ACVR1/ACVRL1/TGFB3/DKK1//TGFB2/MSTN/TWSG1/BMP4"
"147","GO:0071621","granulocyte chemotaxis","16/214","120/18493",6.33113640846808e-13,6.6856800473423e-11,4.0405026943667e-11,16,"bp","ChemoRes","6352/5196/6347/6355/6364/6375/6366/3627/6349/6349/6373/4283/6367/6356/2920/7042/2660","CCL5/PF4/CCL2/CCL8/CCL20/XCL1/CCL21/CXCL10/CCL3L1/CCL3L3/CXCL11/CXCL9/CCL22/CCL11/CXCL2/TGFB2/MSTN"
"148","GO:0097530","granulocyte migration","16/214","134/18493",3.597394255949e-12,3.24291930975305e-10,1.95986408501252e-10,16,"bp","ChemoRes","6352/5196/6347/6355/6364/6375/6366/3627/6349/6349/6373/4283/6367/6356/2920/7042/2660","CCL5/PF4/CCL2/CCL8/CCL20/XCL1/CCL21/CXCL10/CCL3L1/CCL3L3/CXCL11/CXCL9/CCL22/CCL11/CXCL2/TGFB2/MSTN"
"149","GO:0150063","visual system development","16/214","352/18493",3.62800521171851e-06,5.77099627195207e-05,3.48771191874068e-05,16,"bp","ChemoRes","5156/3624/93/94/5764/27151/7040/7042/7477/1289/1290/57045/652/1282/2200/43","PDGFRA/INHBA/ACVR2B/ACVRL1/PTN/CPAMD8//TGFB2/WNT7B/COL5A1/COL5A2/TWSG1/BMP4/COL4A1//ACHE"
"150","hsa04510","Focal adhesion","16/146","199/7843",7.71622804927995e-07,1.06383066378853e-05,8.01496786503785e-06,16,"kg","ChemoRes","3082/5881/5728/5156/3909/1288/1286/3914/3918/1278/1277/1280/1285/1282/1291/1284","HGF//PTEN/PDGFRA/LAMA3/COL4A6/COL4A4/LAMB3/LAMC2/COL1A2/COL1A1/COL2A1/COL4A3/COL4A1/COL6A1/COL4A2"
"151","hsa05323","Rheumatoid arthritis","16/146","91/7843",7.17173900552401e-12,4.70944194696076e-10,3.54812350799609e-10,16,"kg","ChemoRes","6352/1437/7043/6347/6364/6387/6349/6349/3118/3119/7040/7042/4314/4312/8741/10673/7124","CCL5/CSF2/TGFB3/CCL2/CCL20/CXCL12/CCL3L1/CCL3L3/HLA-DQA2/HLA-DQB1//TGFB2/MMP3/MMP1/TNFSF13/TNFSF13B/TNF"
"152","GO:0001819","positive regulation of cytokine production","15/214","422/18493",0.00012432646124654,0.00111531699215343,0.000674043819021867,15,"bp","ChemoRes","3082/1437/5196/6375/116/84433/3630/7040/89780/4317/5045/7784/7124/4060/948","HGF/CSF2/PF4/XCL1/ADCYAP1/CARD11/INS//WNT3A/MMP8/FURIN/ZP3/TNF/LUM/CD36"
"153","GO:0006023","aminoglycan biosynthetic process","15/214","111/18493",2.78990726468552e-12,2.64397365391735e-10,1.59789020665659e-10,15,"bp","ChemoRes","6382/6383/6385/9672/1462/7040/2331/1634/2719/176/63827/633/4060/5549/3373","SDC1/SDC2/SDC4/SDC3/VCAN//FMOD/DCN/GPC3/ACAN/BCAN/BGN/LUM/PRELP/HYAL1"
"154","GO:0006024","glycosaminoglycan biosynthetic process","15/214","106/18493",1.39986695678683e-12,1.36155480849582e-10,8.22858083740068e-11,15,"bp","ChemoRes","6382/6383/6385/9672/1462/7040/2331/1634/2719/176/63827/633/4060/5549/3373","SDC1/SDC2/SDC4/SDC3/VCAN//FMOD/DCN/GPC3/ACAN/BCAN/BGN/LUM/PRELP/HYAL1"
"155","GO:0007162","negative regulation of cell adhesion","15/214","276/18493",8.18929090596613e-07,1.60146133272227e-05,9.6784602074409e-06,15,"bp","ChemoRes","5728/80762/94/6385/8573/6375/6387/6366/7040/6441/2192/4323/57045/652/1277","PTEN/NDFIP1/ACVRL1/SDC4/CASK/XCL1/CXCL12/CCL21//SFTPD/FBLN1/MMP14/TWSG1/BMP4/COL1A1"
"156","GO:0007517","muscle organ development","15/214","403/18493",7.46318947392145e-05,0.00071092650246427,0.000429649703300633,15,"bp","ChemoRes","22933/5728/7049/2247/3627/22943/7040/7042/1634/53339/89780/2660/652/6442/43","SIRT2/PTEN/TGFBR3/FGF2/CXCL10/DKK1//TGFB2/DCN/BTBD1/WNT3A/MSTN/BMP4/SGCA/ACHE"
"157","GO:0008009","chemokine activity","15/213","49/17632",1.1366840432607e-17,4.71092386818047e-16,3.50976125638393e-16,15,"mf","ChemoRes","6352/5196/6347/6355/6364/6375/6387/6366/3627/6349/6349/6373/4283/6367/6356/2920","CCL5/PF4/CCL2/CCL8/CCL20/XCL1/CXCL12/CCL21/CXCL10/CCL3L1/CCL3L3/CXCL11/CXCL9/CCL22/CCL11/CXCL2"
"158","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation","15/214","48/18493",4.25359025414568e-18,1.96515869741531e-15,1.18764717359173e-15,15,"bp","ChemoRes","83729/3623/3624/92/3625/3626/91/90/94/7043/7040/7042/2660/57045/652","INHBE/INHA/INHBA/ACVR2A/INHBB/INHBC/ACVR1B/ACVR1/ACVRL1/TGFB3//TGFB2/MSTN/TWSG1/BMP4"
"159","GO:0022409","positive regulation of cell-cell adhesion","15/214","251/18493",2.44294925246356e-07,5.9013989785002e-06,3.56652102767642e-06,15,"bp","ChemoRes","10272/6352/6347/6375/6366/1803/84433/7040/3481/3481/89780/10673/57829/7784/7124/8728","FSTL3/CCL5/CCL2/XCL1/CCL21/DPP4/CARD11///IGF2/WNT3A/TNFSF13B/ZP4/ZP3/TNF/ADAM19"
"160","GO:0030072","peptide hormone secretion","15/214","244/18493",1.69477829328415e-07,4.29034285751933e-06,2.59287637948736e-06,15,"bp","ChemoRes","3625/93/130399/6352/7074/1803/2691/116/7432/2695/2641/2696/3630/4856/7124","INHBB/ACVR2B/ACVR1C/CCL5/TIAM1/DPP4/GHRH/ADCYAP1/VIP/GIP/GCG/GIPR/INS/CCN3/TNF"
"161","GO:0030593","neutrophil chemotaxis","15/214","101/18493",6.75848313305294e-13,6.93870934993435e-11,4.19342140594688e-11,15,"bp","ChemoRes","6352/5196/6347/6355/6364/6375/6366/3627/6349/6349/6373/4283/6367/6356/2920/7042","CCL5/PF4/CCL2/CCL8/CCL20/XCL1/CCL21/CXCL10/CCL3L1/CCL3L3/CXCL11/CXCL9/CCL22/CCL11/CXCL2/TGFB2"
"162","GO:0032103","positive regulation of response to external stimulus","15/214","297/18493",2.04371242163536e-06,3.63151976459821e-05,2.19471546493433e-05,15,"bp","ChemoRes","2247/6352/7074/6375/6387/6366/3627/4852/6349/6349/6863/7040/4317/2660/7784/7124","FGF2/CCL5/TIAM1/XCL1/CXCL12/CCL21/CXCL10/NPY/CCL3L1/CCL3L3/TAC1//MMP8/MSTN/ZP3/TNF"
"163","GO:0042379","chemokine receptor binding","15/213","66/17632",1.61692074614914e-15,5.48283125739664e-14,4.08485241132415e-14,15,"mf","ChemoRes","6352/5196/6347/6355/6364/6375/6387/6366/3627/6349/6349/6373/4283/6367/6356/2920","CCL5/PF4/CCL2/CCL8/CCL20/XCL1/CXCL12/CCL21/CXCL10/CCL3L1/CCL3L3/CXCL11/CXCL9/CCL22/CCL11/CXCL2"
"164","GO:0043588","skin development","15/214","412/18493",9.5431870298953e-05,0.000884000482769249,0.000534247272851546,15,"bp","ChemoRes","81858/10468/3624/91/5068/22943/7042/5045/1896/1830/1289/1290/1278/7124/1277","SHARPIN/FST/INHBA/ACVR1B/REG3A/DKK1/TGFB2/FURIN/EDA/DSG3/COL5A1/COL5A2/COL1A2/TNF/COL1A1"
"165","GO:0045926","negative regulation of growth","15/214","260/18493",3.83921120414969e-07,8.70535252180199e-06,5.26109536661649e-06,15,"bp","ChemoRes","5728/3624/91/94/4879/4856/7040/7042/2719/89780/2660/7124/652/3373/948","PTEN/INHBA/ACVR1B/ACVRL1/NPPB/CCN3//TGFB2/GPC3/WNT3A/MSTN/TNF/BMP4/HYAL1/CD36"
"166","GO:0048705","skeletal system morphogenesis","15/214","236/18493",1.09808828002821e-07,2.96243378320019e-06,1.79035215537446e-06,15,"bp","ChemoRes","5156/93/7043/1490/7040/176/4323/4322/649/1294/652/1277/1280/3373/1291","PDGFRA/ACVR2B/TGFB3/CCN2//ACAN/MMP14/MMP13/BMP1/COL7A1/BMP4/COL1A1/COL2A1/HYAL1/COL6A1"
"167","GO:0048872","homeostasis of number of cells","15/214","248/18493",2.09185758666332e-07,5.15433709353843e-06,3.11503284133303e-06,15,"bp","ChemoRes","5881/1831/8314/3623/3624/7049/92/91/84433/4856/7040/608/10673/23495/652","/TSC22D3/BAP1/INHA/INHBA/TGFBR3/ACVR2A/ACVR1B/CARD11/CCN3//TNFRSF17/TNFSF13B/TNFRSF13B/BMP4"
"168","GO:0050679","positive regulation of epithelial cell proliferation","15/214","203/18493",1.48633315966865e-08,5.15281367627856e-07,3.1141121613873e-07,15,"bp","ChemoRes","283/94/90070/2247/6352/5764/5068/6387/7432/6356/7040/89780/5617/652/3373","ANG/ACVRL1/LACRT/FGF2/CCL5/PTN/REG3A/CXCL12/VIP/CCL11//WNT3A/PRL/BMP4/HYAL1"
"169","GO:0050808","synapse organization","15/214","384/18493",4.32804350832394e-05,0.000457041394479008,0.000276213784200403,15,"bp","ChemoRes","785/5728/9863/7074/5764/6678/22943/3630/89780/7477/63827/7124/1282/43/8292","CACNB4/PTEN/MAGI2/TIAM1/PTN/SPARC/DKK1/INS/WNT3A/WNT7B/BCAN/TNF/COL4A1/ACHE/COLQ"
"170","GO:0051051","negative regulation of transport","15/214","495/18493",0.000674506569698114,0.00436598298004243,0.00263858962282127,15,"bp","ChemoRes","5728/80762/3623/3624/3625/130399/4318/5552/116/7432/3630/4856/7040/7124/948","PTEN/NDFIP1/INHA/INHBA/INHBB/ACVR1C/MMP9/SRGN/ADCYAP1/VIP/INS/CCN3//TNF/CD36"
"171","GO:0051235","maintenance of location","15/214","318/18493",4.71339170118635e-06,7.19863459817552e-05,4.35050769461394e-05,15,"bp","ChemoRes","4052/130399/90070/2247/6375/6366/5552/3627/6373/4283/7040/7124/57338/948/2200","LTBP1/ACVR1C/LACRT/FGF2/XCL1/CCL21/SRGN/CXCL10/CXCL11/CXCL9//TNF/JPH3/CD36/"
"172","GO:0051251","positive regulation of lymphocyte activation","15/214","333/18493",8.20547005002916e-06,0.000112952339022005,6.82629481102455e-05,15,"bp","ChemoRes","6352/6347/6375/6366/1803/6863/84433/7040/3481/3481/89780/4323/8741/10673/57829/7784","CCL5/CCL2/XCL1/CCL21/DPP4/TAC1/CARD11///IGF2/WNT3A/MMP14/TNFSF13/TNFSF13B/ZP4/ZP3"
"173","GO:0052547","regulation of peptidase activity","15/214","442/18493",0.000205659863578386,0.00168915301285715,0.00102084264447564,15,"bp","ChemoRes","3082/841/130399/462/4318/27151/1490/2719/89780/2192/5045/1294/5118/7124/1285","HGF/CASP8/ACVR1C/SERPINC1/MMP9/CPAMD8/CCN2/GPC3/WNT3A/FBLN1/FURIN/COL7A1/PCOLCE/TNF/COL4A3"
"174","GO:0060562","epithelial tube morphogenesis","15/214","313/18493",3.88846824768319e-06,6.08973671332079e-05,3.68034327456901e-05,15,"bp","ChemoRes","54361/90/94/2247/6385/3627/6356/7040/7042/2719/89780/4323/7124/652/1282","WNT4/ACVR1/ACVRL1/FGF2/SDC4/CXCL10/CCL11//TGFB2/GPC3/WNT3A/MMP14/TNF/BMP4/COL4A1"
"175","GO:0071674","mononuclear cell migration","15/214","85/18493",4.80603123230097e-14,6.83195824407091e-12,4.12890618418731e-12,15,"bp","ChemoRes","6352/6347/6355/6364/6375/6387/6366/3627/6349/6349/6367/6356/4856/7040/2660/7124","CCL5/CCL2/CCL8/CCL20/XCL1/CXCL12/CCL21/CXCL10/CCL3L1/CCL3L3/CCL22/CCL11/CCN3//MSTN/TNF"
"176","GO:0071772","response to BMP","15/214","165/18493",8.60853759231556e-10,4.24228732549311e-08,2.563833932757e-08,15,"bp","ChemoRes","269/7049/92/93/90/94/10272/11167/22943/2719/57045/8646/652/1280/2200","AMHR2/TGFBR3/ACVR2A/ACVR2B/ACVR1/ACVRL1/FSTL3/FSTL1/DKK1/GPC3/TWSG1/CHRD/BMP4/COL2A1/"
"177","GO:0071773","cellular response to BMP stimulus","15/214","165/18493",8.60853759231556e-10,4.24228732549311e-08,2.563833932757e-08,15,"bp","ChemoRes","269/7049/92/93/90/94/10272/11167/22943/2719/57045/8646/652/1280/2200","AMHR2/TGFBR3/ACVR2A/ACVR2B/ACVR1/ACVRL1/FSTL3/FSTL1/DKK1/GPC3/TWSG1/CHRD/BMP4/COL2A1/"
"178","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","15/214","123/18493",1.27389948816944e-11,9.8090260589047e-10,5.92810244275341e-10,15,"bp","ChemoRes","4052/9863/10468/7049/3547/90/10272/7043/7041/22943/4856/7040/57045/8646/2200","LTBP1/MAGI2/FST/TGFBR3/IGSF1/ACVR1/FSTL3/TGFB3/TGFB1I1/DKK1/CCN3//TWSG1/CHRD/"
"179","GO:1903706","regulation of hemopoiesis","15/214","418/18493",0.000111964171105227,0.0010167557159826,0.000614478135485042,15,"bp","ChemoRes","841/80762/3623/3624/92/91/10272/1437/5196/84433/7040/4323/7124/652/2200","CASP8/NDFIP1/INHA/INHBA/ACVR2A/ACVR1B/FSTL3/CSF2/PF4/CARD11//MMP14/TNF/BMP4/"
"180","GO:1990266","neutrophil migration","15/214","112/18493",3.18878569144482e-12,2.94643797889501e-10,1.78068506243313e-10,15,"bp","ChemoRes","6352/5196/6347/6355/6364/6375/6366/3627/6349/6349/6373/4283/6367/6356/2920/7042","CCL5/PF4/CCL2/CCL8/CCL20/XCL1/CCL21/CXCL10/CCL3L1/CCL3L3/CXCL11/CXCL9/CCL22/CCL11/CXCL2/TGFB2"
"181","GO:2000027","regulation of animal organ morphogenesis","15/214","208/18493",2.0617401067315e-08,6.9478564793894e-07,4.19894948999325e-07,15,"bp","ChemoRes","3082/54361/9863/90/7074/5764/22943/7040/7042/2719/89780/9313/4982/7124/652","HGF/WNT4/MAGI2/ACVR1/TIAM1/PTN/DKK1//TGFB2/GPC3/WNT3A/MMP20/TNFRSF11B/TNF/BMP4"
"182","GO:2000146","negative regulation of cell motility","15/214","339/18493",1.01502312036273e-05,0.000131172218631492,7.9274164939629e-05,15,"bp","ChemoRes","5728/54361/9863/130399/94/2247/5764/6347/6387/6366/4856/7040/1634/2192/8646","PTEN/WNT4/MAGI2/ACVR1C/ACVRL1/FGF2/PTN/CCL2/CXCL12/CCL21/CCN3//DCN/FBLN1/CHRD"
"183","GO:2001233","regulation of apoptotic signaling pathway","15/214","391/18493",5.31263675728591e-05,0.000545430707081353,0.000329632023361424,15,"bp","ChemoRes","3082/841/5728/54361/3624/3625/90/1437/5196/6387/4318/3630/7124/652/1280","HGF/CASP8/PTEN/WNT4/INHBA/INHBB/ACVR1/CSF2/PF4/CXCL12/MMP9/INS/TNF/BMP4/COL2A1"
"184","hsa04512","ECM-receptor interaction","15/146","82/7843",1.85466103615466e-11,9.1342056030617e-10,6.88176858152124e-10,15,"kg","ChemoRes","6382/6385/3909/1288/1286/3914/3918/1278/1277/1280/1285/1282/948/1291/1284","SDC1/SDC4/LAMA3/COL4A6/COL4A4/LAMB3/LAMC2/COL1A2/COL1A1/COL2A1/COL4A3/COL4A1/CD36/COL6A1/COL4A2"
"185","hsa05146","Amoebiasis","15/146","96/7843",1.94904033469396e-10,7.6792189186942e-09,5.78557236193365e-09,15,"kg","ChemoRes","1437/3909/7043/7040/7042/1288/1286/3914/3918/1278/7124/1277/1285/1282/1284","CSF2/LAMA3/TGFB3//TGFB2/COL4A6/COL4A4/LAMB3/LAMC2/COL1A2/TNF/COL1A1/COL4A3/COL4A1/COL4A2"
"186","GO:0005775","vacuolar lumen","14/214","171/19659",5.78439722709811e-09,1.34005202427773e-07,1.14165734745357e-07,14,"cc","ChemoRes","6382/6383/6385/9672/1462/2331/1634/2719/176/63827/633/4060/5549/3373","SDC1/SDC2/SDC4/SDC3/VCAN/FMOD/DCN/GPC3/ACAN/BCAN/BGN/LUM/PRELP/HYAL1"
"187","GO:0006959","humoral immune response","14/214","349/18493",5.87533447314539e-05,0.00059169580961159,0.000357592420823591,14,"bp","ChemoRes","5068/5196/6347/3627/6373/4283/2920/3119/6441/4316/57829/7784/7124/715","REG3A/PF4/CCL2/CXCL10/CXCL11/CXCL9/CXCL2/HLA-DQB1/SFTPD/MMP7/ZP4/ZP3/TNF/C1R"
"188","GO:0007492","endoderm development","14/214","74/18493",1.24599015424452e-13,1.53505987002924e-11,9.27716178002408e-12,14,"bp","ChemoRes","3624/3909/4318/22943/7040/4317/4323/1289/1290/3914/1294/652/1291/1284","INHBA/LAMA3/MMP9/DKK1//MMP8/MMP14/COL5A1/COL5A2/LAMB3/COL7A1/BMP4/COL6A1/COL4A2"
"189","GO:0009896","positive regulation of catabolic process","14/214","407/18493",0.000291984005062558,0.00223431238656566,0.00135031068702789,14,"bp","ChemoRes","22933/5728/80762/641700/8975/90070/2819/7432/3630/3416/1634/2719/5045/7124","SIRT2/PTEN/NDFIP1/ECSCR/USP13/LACRT/GPD1/VIP/INS/IDE/DCN/GPC3/FURIN/TNF"
"190","GO:0009897","external side of plasma membrane","14/214","359/19659",4.15595661750927e-05,0.000770237293111718,0.000656203676448832,14,"cc","ChemoRes","2675/5156/7049/6382/1438/6403/2833/6387/6402/3627/7852/4283/7124/948","GFRA2/PDGFRA/TGFBR3/SDC1/CSF2RA/SELP/CXCR3/CXCL12/SELL/CXCL10/CXCR4/CXCL9/TNF/CD36"
"191","GO:0010631","epithelial cell migration","14/214","346/18493",5.35465904368288e-05,0.000548222155829693,0.000331319040405163,14,"bp","ChemoRes","5728/94/2247/6678/4318/1803/6863/2191/4856/7040/7042/1634/652/3373","PTEN/ACVRL1/FGF2/SPARC/MMP9/DPP4/TAC1/FAP/CCN3//TGFB2/DCN/BMP4/HYAL1"
"192","GO:0010810","regulation of cell-substrate adhesion","14/214","209/18493",1.54727101691139e-07,3.99910047447866e-06,2.41686352439158e-06,14,"bp","ChemoRes","5881/5728/54361/94/6385/8573/5764/6366/2192/2199/4323/1277/4811/948","/PTEN/WNT4/ACVRL1/SDC4/CASK/PTN/CCL21/FBLN1/FBLN2/MMP14/COL1A1/NID1/CD36"
"193","GO:0014706","striated muscle tissue development","14/214","379/18493",0.000140503885161211,0.0012334972911065,0.000745466294066982,14,"bp","ChemoRes","22933/5728/5156/7049/90/2247/22943/7040/7042/1634/89780/2660/148/652","SIRT2/PTEN/PDGFRA/TGFBR3/ACVR1/FGF2/DKK1//TGFB2/DCN/WNT3A/MSTN/ADRA1A/BMP4"
"194","GO:0016055","Wnt signaling pathway","14/214","463/18493",0.0010360493474557,0.00591845191375004,0.00357682699959489,14,"bp","ChemoRes","5728/54361/9863/6382/7074/7041/22943/1363/2719/89780/7477/1896/8840/1277","PTEN/WNT4/MAGI2/SDC1/TIAM1/TGFB1I1/DKK1/CPE/GPC3/WNT3A/WNT7B/EDA/CCN4/COL1A1"
"195","GO:0018108","peptidyl-tyrosine phosphorylation","14/214","387/18493",0.000174475961047237,0.0014722903014397,0.000889781276958034,14,"bp","ChemoRes","867/3082/5156/90070/2247/6352/1438/1437/7040/3481/3481/89780/148/948/4145","CBL/HGF/PDGFRA/LACRT/FGF2/CCL5/CSF2RA/CSF2///IGF2/WNT3A/ADRA1A/CD36/MATK"
"196","GO:0018212","peptidyl-tyrosine modification","14/214","390/18493",0.000188932138110678,0.00155869013941309,0.000941997173568747,14,"bp","ChemoRes","867/3082/5156/90070/2247/6352/1438/1437/7040/3481/3481/89780/148/948/4145","CBL/HGF/PDGFRA/LACRT/FGF2/CCL5/CSF2RA/CSF2///IGF2/WNT3A/ADRA1A/CD36/MATK"
"197","GO:0030336","negative regulation of cell migration","14/214","324/18493",2.61899771071068e-05,0.000292260115530378,0.000176627923546213,14,"bp","ChemoRes","5728/54361/9863/130399/94/2247/5764/6347/6387/6366/4856/7040/1634/8646","PTEN/WNT4/MAGI2/ACVR1C/ACVRL1/FGF2/PTN/CCL2/CXCL12/CCL21/CCN3//DCN/CHRD"
"198","GO:0030509","BMP signaling pathway","14/214","152/18493",2.69085362348504e-09,1.14314884970123e-07,6.90864051909893e-08,14,"bp","ChemoRes","269/7049/92/93/90/94/10272/11167/22943/2719/57045/8646/652/2200","AMHR2/TGFBR3/ACVR2A/ACVR2B/ACVR1/ACVRL1/FSTL3/FSTL1/DKK1/GPC3/TWSG1/CHRD/BMP4/"
"199","GO:0033002","muscle cell proliferation","14/214","236/18493",6.78940439618976e-07,1.37123708460751e-05,8.28709584625521e-06,14,"bp","ChemoRes","5728/283/7049/2247/6352/7043/4318/7432/4856/7042/9510/2660/7124/652","PTEN/ANG/TGFBR3/FGF2/CCL5/TGFB3/MMP9/VIP/CCN3/TGFB2/ADAMTS1/MSTN/TNF/BMP4"
"200","GO:0034330","cell junction organization","14/214","287/18493",6.72280524311581e-06,9.66828333795954e-05,5.84304432762308e-05,14,"bp","ChemoRes","5728/54361/283/94/6385/3909/7043/5817/7040/7042/4323/3914/3918/7124","PTEN/WNT4/ANG/ACVRL1/SDC4/LAMA3/TGFB3/PVR//TGFB2/MMP14/LAMB3/LAMC2/TNF"
"201","GO:0042098","T cell proliferation","14/214","178/18493",2.0678144283897e-08,6.9478564793894e-07,4.19894948999325e-07,14,"bp","ChemoRes","80762/54361/6385/6352/6375/84433/7040/6441/3481/3481/10673/57829/57045/7784/652","NDFIP1/WNT4/SDC4/CCL5/XCL1/CARD11//SFTPD//IGF2/TNFSF13B/ZP4/TWSG1/ZP3/BMP4"
"202","GO:0042476","odontogenesis","14/214","126/18493",2.22071036916395e-10,1.32382992329516e-08,8.00058981895739e-09,14,"bp","ChemoRes","5156/3624/93/6382/7043/7040/7042/1896/9313/4982/11096/1278/652/1277","PDGFRA/INHBA/ACVR2B/SDC1/TGFB3//TGFB2/EDA/MMP20/TNFRSF11B/ADAMTS5/COL1A2/BMP4/COL1A1"
"203","GO:0042692","muscle cell differentiation","14/214","373/18493",0.000118938577089251,0.00107218775834603,0.000647978589431043,14,"bp","ChemoRes","54361/5156/90/6382/3627/4283/22943/4856/7040/3481/3481/89780/4323/148/652","WNT4/PDGFRA/ACVR1/SDC1/CXCL10/CXCL9/DKK1/CCN3///IGF2/WNT3A/MMP14/ADRA1A/BMP4"
