"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"126","GO:0048015","phosphatidylinositol-mediated signaling","12/112","164/18493",3.24094316923385e-10,9.76075543840535e-09,5.96289991831043e-09,12,"bp","ChemoRes","5728/3082/5595/5594/6198/7249/55615/207/3667/8678/5289/23411","PTEN/HGF/MAPK3/MAPK1/RPS6KB1/TSC2/PRR5/AKT1/IRS1/BECN1/PIK3C3/SIRT1"
"127","GO:0048017","inositol lipid-mediated signaling","12/112","167/18493",3.99846774172697e-10,1.19154338703464e-08,7.27920498576998e-09,12,"bp","ChemoRes","5728/3082/5595/5594/6198/7249/55615/207/3667/8678/5289/23411","PTEN/HGF/MAPK3/MAPK1/RPS6KB1/TSC2/PRR5/AKT1/IRS1/BECN1/PIK3C3/SIRT1"
"128","GO:0050673","epithelial cell proliferation","12/112","420/18493",9.16991641130417e-06,0.000110000141357636,6.71996996600033e-05,12,"bp","ChemoRes","5728/5594/57521/2475/253260/207/10000/5170/6794/2810/572/23411","PTEN/MAPK1/RPTOR/MTOR/RICTOR/AKT1/AKT3/PDPK1/STK11/SFN/BAD/SIRT1"
"129","GO:0051348","negative regulation of transferase activity","12/112","274/18493",1.04319275788295e-07,2.27175284428201e-06,1.38782647870581e-06,12,"bp","ChemoRes","9479/57521/7249/64798/84335/207/5170/51422/7157/2810/7532/23411","MAPK8IP1/RPTOR/TSC2/DEPTOR/AKT1S1/AKT1/PDPK1/PRKAG2/TP53/SFN/YWHAG/SIRT1"
"130","GO:0097191","extrinsic apoptotic signaling pathway","12/112","224/18493",1.13087242288221e-08,2.91045439016323e-07,1.77801281415835e-07,12,"bp","ChemoRes","5728/3552/3082/2309/6198/64798/207/5170/9821/11337/572/5894","PTEN/IL1A/HGF/FOXO3/RPS6KB1/DEPTOR/AKT1/PDPK1/RB1CC1/GABARAP/BAD/RAF1"
"131","GO:1901214","regulation of neuron death","12/112","296/18493",2.4031717181512e-07,4.89451736265183e-06,2.99008794617374e-06,12,"bp","ChemoRes","472/2309/2475/7248/84335/207/5170/55626/10533/54541/572/23411","ATM/FOXO3/MTOR/TSC1/AKT1S1/AKT1/PDPK1/AMBRA1/ATG7/DDIT4/BAD/SIRT1"
"132","GO:1903747","regulation of establishment of protein localization to mitochondrion","12/112","70/18493",1.05587731671856e-14,6.35997592261753e-13,3.88534475110547e-13,12,"bp","ChemoRes","5599/7529/5562/9776/7533/7157/10971/2810/7534/7532/7531/572","MAPK8/YWHAB/PRKAA1/ATG13/YWHAH/TP53/YWHAQ/SFN/YWHAZ/YWHAG/YWHAE/BAD"
"133","GO:1903749","positive regulation of establishment of protein localization to mitochondrion","12/112","56/18493",5.94462699512873e-16,4.31518949313062e-14,2.63617332064683e-14,12,"bp","ChemoRes","5599/7529/5562/9776/7533/7157/10971/2810/7534/7532/7531/572","MAPK8/YWHAB/PRKAA1/ATG13/YWHAH/TP53/YWHAQ/SFN/YWHAZ/YWHAG/YWHAE/BAD"
"134","GO:2001235","positive regulation of apoptotic signaling pathway","12/112","170/18493",4.9126335128579e-10,1.43377994586605e-08,8.7590416295448e-09,12,"bp","ChemoRes","5728/5599/7529/7533/7157/10971/2810/7534/7532/7531/572/23411","PTEN/MAPK8/YWHAB/YWHAH/TP53/YWHAQ/SFN/YWHAZ/YWHAG/YWHAE/BAD/SIRT1"
"135","hsa04012","ErbB signaling pathway","12/111","85/7843",1.96111079485883e-09,1.57741520456036e-08,5.83396803962581e-09,12,"kg","ChemoRes","1978/5599/5595/5594/6198/2475/6199/208/207/10000/572/5894","EIF4EBP1/MAPK8/MAPK3/MAPK1/RPS6KB1/MTOR/RPS6KB2/AKT2/AKT1/AKT3/BAD/RAF1"
"136","hsa04014","Ras signaling pathway","12/111","232/7843",9.99453815664108e-05,0.000264141365568371,9.76909744634091e-05,12,"kg","ChemoRes","5567/3082/5599/5595/5594/208/207/10000/4303/572/5894/5566","PRKACB/HGF/MAPK8/MAPK3/MAPK1/AKT2/AKT1/AKT3/FOXO4/BAD/RAF1/PRKACA"
"137","hsa04137","Mitophagy - animal","12/111","65/7843",7.59739109312126e-11,7.39745974856544e-10,2.73590260971126e-10,12,"kg","ChemoRes","5599/2309/8408/8678/55626/9474/11345/79065/23710/11337/8878/8878/7157","MAPK8/FOXO3/ULK1/BECN1/AMBRA1/ATG5/GABARAPL2/ATG9A/GABARAPL1/GABARAP/SQSTM1//TP53"
"138","hsa04921","Oxytocin signaling pathway","12/111","153/7843",1.4754392905485e-06,6.3478202035226e-06,2.34770021751903e-06,12,"kg","ChemoRes","5567/5595/5594/5562/5563/53632/5571/51422/5565/5564/5894/5566","PRKACB/MAPK3/MAPK1/PRKAA1/PRKAA2/PRKAG3/PRKAG1/PRKAG2/PRKAB2/PRKAB1/RAF1/PRKACA"
"139","hsa05161","Hepatitis B","12/111","163/7843",2.88201070639914e-06,1.21175450155418e-05,4.48159559607522e-06,12,"kg","ChemoRes","5599/5595/5594/208/207/10000/7529/7157/10971/7534/572/5894","MAPK8/MAPK3/MAPK1/AKT2/AKT1/AKT3/YWHAB/TP53/YWHAQ/YWHAZ/BAD/RAF1"
"140","hsa05170","Human immunodeficiency virus 1 infection","12/111","212/7843",4.17374700601811e-05,0.000121409460588472,4.49025032048403e-05,12,"kg","ChemoRes","472/5599/5595/5594/6198/2475/6199/208/207/10000/572/5894","ATM/MAPK8/MAPK3/MAPK1/RPS6KB1/MTOR/RPS6KB2/AKT2/AKT1/AKT3/BAD/RAF1"
"141","hsa05203","Viral carcinogenesis","12/111","201/7843",2.46384669441559e-05,7.72562099096415e-05,2.85727092126697e-05,12,"kg","ChemoRes","5567/5595/5594/7529/7533/7157/10971/7534/7532/7531/572/5566","PRKACB/MAPK3/MAPK1/YWHAB/YWHAH/TP53/YWHAQ/YWHAZ/YWHAG/YWHAE/BAD/PRKACA"
"142","hsa05210","Colorectal cancer","12/111","86/7843",2.25244764901362e-09,1.736261729448e-08,6.42145163095988e-09,12,"kg","ChemoRes","5599/5595/5594/6198/2475/6199/208/207/10000/7157/572/5894","MAPK8/MAPK3/MAPK1/RPS6KB1/MTOR/RPS6KB2/AKT2/AKT1/AKT3/TP53/BAD/RAF1"
"143","hsa05212","Pancreatic cancer","12/111","75/7843",4.38049622013028e-10,3.85900857487667e-09,1.4272293449046e-09,12,"kg","ChemoRes","5599/5595/5594/6198/2475/6199/208/207/10000/7157/572/5894","MAPK8/MAPK3/MAPK1/RPS6KB1/MTOR/RPS6KB2/AKT2/AKT1/AKT3/TP53/BAD/RAF1"
"144","hsa05215","Prostate cancer","12/111","97/7843",9.22517741777872e-09,6.3209548973669e-08,2.33776425791664e-08,12,"kg","ChemoRes","5728/5595/5594/2475/208/207/10000/2308/5170/7157/572/5894","PTEN/MAPK3/MAPK1/MTOR/AKT2/AKT1/AKT3/FOXO1/PDPK1/TP53/BAD/RAF1"
"145","GO:0000421","autophagosome membrane","11/112","32/19659",1.44798021011584e-17,6.02359767408189e-16,4.29821493950175e-16,11,"cc","ChemoRes","8408/22863/11345/23710/55062/55054/84557/11337/81631/440738/89849","ULK1/ATG14/GABARAPL2/GABARAPL1/WIPI1/ATG16L1/MAP1LC3A/GABARAP/MAP1LC3B/MAP1LC3C/ATG16L2"
"146","GO:0005765","lysosomal membrane","11/112","344/19659",4.36209589261857e-06,4.66383931514567e-05,3.32794202143492e-05,11,"cc","ChemoRes","57521/2475/6009/389541/10542/10325/10670/153129/8649/28956/55004","RPTOR/MTOR/RHEB/LAMTOR4/LAMTOR5/RRAGB/RRAGA/SLC38A9/LAMTOR3/LAMTOR2/LAMTOR1"
"147","GO:0005996","monosaccharide metabolic process","11/112","287/18493",1.36043074698155e-06,2.20078825411701e-05,1.34447381491169e-05,11,"bp","ChemoRes","2530/2475/208/207/3667/2308/5562/83667/200186/572/23411","FUT8/MTOR/AKT2/AKT1/IRS1/FOXO1/PRKAA1/SESN2/CRTC2/BAD/SIRT1"
"148","GO:0006091","generation of precursor metabolites and energy","11/112","471/18493",0.000135140579528461,0.00104530869028708,0.000638584907003915,11,"bp","ChemoRes","2475/208/207/3667/5562/5563/9821/53632/5571/51422/54541","MTOR/AKT2/AKT1/IRS1/PRKAA1/PRKAA2/RB1CC1/PRKAG3/PRKAG1/PRKAG2/DDIT4"
"149","GO:0006469","negative regulation of protein kinase activity","11/112","222/18493",1.05665119804989e-07,2.28349583334293e-06,1.39500033619604e-06,11,"bp","ChemoRes","9479/57521/7249/64798/84335/207/5170/51422/2810/7532/23411","MAPK8IP1/RPTOR/TSC2/DEPTOR/AKT1S1/AKT1/PDPK1/PRKAG2/SFN/YWHAG/SIRT1"
"150","GO:0006913","nucleocytoplasmic transport","11/112","357/18493",1.09616367770013e-05,0.000129301640482044,7.89910930904082e-05,11,"bp","ChemoRes","5594/7249/7248/207/1977/5571/7157/2810/7531/23411/5566","MAPK1/TSC2/TSC1/AKT1/EIF4E/PRKAG1/TP53/SFN/YWHAE/SIRT1/PRKACA"
"151","GO:0009314","response to radiation","11/112","443/18493",7.87063053378817e-05,0.00066512701615386,0.000406329802577029,11,"bp","ChemoRes","3593/11200/472/5599/2475/208/207/5562/6794/7157/23411","IL12B/CHEK2/ATM/MAPK8/MTOR/AKT2/AKT1/PRKAA1/STK11/TP53/SIRT1"
"152","GO:0009895","negative regulation of catabolic process","11/112","287/18493",1.36043074698155e-06,2.20078825411701e-05,1.34447381491169e-05,11,"bp","ChemoRes","3082/7249/2475/7248/207/10670/5562/8678/11345/10533/54541","HGF/TSC2/MTOR/TSC1/AKT1/RRAGA/PRKAA1/BECN1/GABARAPL2/ATG7/DDIT4"
"153","GO:0010038","response to metal ion","11/112","358/18493",1.12522915695393e-05,0.000132179408437202,8.07491375791792e-05,11,"bp","ChemoRes","5728/3552/5599/5595/5594/207/5562/5563/8678/84557/572","PTEN/IL1A/MAPK8/MAPK3/MAPK1/AKT1/PRKAA1/PRKAA2/BECN1/MAP1LC3A/BAD"
"154","GO:0010639","negative regulation of organelle organization","11/112","384/18493",2.15718029108378e-05,0.000229585616693916,0.000140255133290488,11,"bp","ChemoRes","472/3082/7249/207/8678/201163/9474/10533/107080638/9882/23411","ATM/HGF/TSC2/AKT1/BECN1/FLCN/ATG5/ATG7/TBC1D7/TBC1D4/SIRT1"
"155","GO:0018107","peptidyl-threonine phosphorylation","11/112","109/18493",5.69459082744380e-11,1.91921269434445e-09,1.17245773552508e-09,11,"bp","ChemoRes","5599/5594/57521/2475/207/5170/8408/51422/54541/1456/5566","MAPK8/MAPK1/RPTOR/MTOR/AKT1/PDPK1/ULK1/PRKAG2/DDIT4/CSNK1G3/PRKACA"
"156","GO:0018210","peptidyl-threonine modification","11/112","116/18493",1.12624046709674e-10,3.66481237051824e-09,2.23885431027216e-09,11,"bp","ChemoRes","5599/5594/57521/2475/207/5170/8408/51422/54541/1456/5566","MAPK8/MAPK1/RPTOR/MTOR/AKT1/PDPK1/ULK1/PRKAG2/DDIT4/CSNK1G3/PRKACA"
"157","GO:0019318","hexose metabolic process","11/112","244/18493",2.73676302380314e-07,5.34329387612876e-06,3.26424802040549e-06,11,"bp","ChemoRes","2530/2475/208/207/3667/2308/5562/83667/200186/572/23411","FUT8/MTOR/AKT2/AKT1/IRS1/FOXO1/PRKAA1/SESN2/CRTC2/BAD/SIRT1"
"158","GO:0019898","extrinsic component of membrane","11/112","287/19659",7.54072902718973e-07,8.71373132030814e-06,6.2177941101389e-06,11,"cc","ChemoRes","9776/9821/8408/8678/5289/22863/30849/55062/26100/55102/23130","ATG13/RB1CC1/ULK1/BECN1/PIK3C3/ATG14/PIK3R4/WIPI1/WIPI2/ATG2B/ATG2A"
"159","GO:0030258","lipid modification","11/112","291/18493",1.55675977149814e-06,2.46211559391689e-05,1.50412014382325e-05,11,"bp","ChemoRes","5728/3082/2475/208/207/3667/5562/55004/51422/5289/83667","PTEN/HGF/MTOR/AKT2/AKT1/IRS1/PRKAA1/LAMTOR1/PRKAG2/PIK3C3/SESN2"
"160","GO:0032386","regulation of intracellular transport","11/112","422/18493",5.09600889617754e-05,0.000473887090955564,0.000289500266017213,11,"bp","ChemoRes","5595/5594/208/5170/5562/9776/7157/2810/7531/23411/5566","MAPK3/MAPK1/AKT2/PDPK1/PRKAA1/ATG13/TP53/SFN/YWHAE/SIRT1/PRKACA"
"161","GO:0033673","negative regulation of kinase activity","11/112","244/18493",2.73676302380314e-07,5.34329387612876e-06,3.26424802040549e-06,11,"bp","ChemoRes","9479/57521/7249/64798/84335/207/5170/51422/2810/7532/23411","MAPK8IP1/RPTOR/TSC2/DEPTOR/AKT1S1/AKT1/PDPK1/PRKAG2/SFN/YWHAG/SIRT1"
"162","GO:0034045","phagophore assembly site membrane","11/112","16/19659",5.28687665478591e-22,3.66556781398489e-20,2.61561266078882e-20,11,"cc","ChemoRes","9821/8408/22863/9706/9474/55062/9140/55054/26100/55102/23130","RB1CC1/ULK1/ATG14/ULK2/ATG5/WIPI1/ATG12/ATG16L1/WIPI2/ATG2B/ATG2A"
"163","GO:0034198","cellular response to amino acid starvation","11/112","45/18493",2.07808759522236e-15,1.40072999573203e-13,8.55713764147956e-14,11,"bp","ChemoRes","5599/5595/5594/2475/58528/10325/64121/10670/8678/84557/83667","MAPK8/MAPK3/MAPK1/MTOR/RRAGD/RRAGB/RRAGC/RRAGA/BECN1/MAP1LC3A/SESN2"
"164","GO:0034605","cellular response to heat","11/112","104/18493",3.39447622436416e-11,1.18639039397222e-09,7.24772506384707e-10,11,"bp","ChemoRes","472/3552/5595/5594/57521/2475/84335/64223/7531/23411/5566","ATM/IL1A/MAPK3/MAPK1/RPTOR/MTOR/AKT1S1/MLST8/YWHAE/SIRT1/PRKACA"
"165","GO:0034614","cellular response to reactive oxygen species","11/112","162/18493",4.05932537479014e-09,1.0841462392482e-07,6.62310982202602e-08,11,"bp","ChemoRes","3082/5599/5595/2309/5594/207/2308/5562/8678/84557/23411","HGF/MAPK8/MAPK3/FOXO3/MAPK1/AKT1/FOXO1/PRKAA1/BECN1/MAP1LC3A/SIRT1"
"166","GO:0038202","TORC1 signaling","11/112","40/18493",4.85325095991131e-16,3.71339282905646e-14,2.268532383253e-14,11,"bp","ChemoRes","472/57521/2475/84335/64223/58528/10325/64121/10670/6794/83667","ATM/RPTOR/MTOR/AKT1S1/MLST8/RRAGD/RRAGB/RRAGC/RRAGA/STK11/SESN2"
"167","GO:0046677","response to antibiotic","11/112","323/18493",4.25547440362035e-06,5.87670635934108e-05,3.59011268043555e-05,11,"bp","ChemoRes","5728/3082/2309/6198/2308/5562/8678/84557/7157/572/23411","PTEN/HGF/FOXO3/RPS6KB1/FOXO1/PRKAA1/BECN1/MAP1LC3A/TP53/BAD/SIRT1"
"168","GO:0050678","regulation of epithelial cell proliferation","11/112","368/18493",1.45486386573851e-05,0.000166077403383295,0.000101457611689659,11,"bp","ChemoRes","5728/57521/2475/253260/207/10000/5170/6794/2810/572/23411","PTEN/RPTOR/MTOR/RICTOR/AKT1/AKT3/PDPK1/STK11/SFN/BAD/SIRT1"
"169","GO:0051169","nuclear transport","11/112","360/18493",1.18537911875108e-05,0.000138099106386185,8.43655140614261e-05,11,"bp","ChemoRes","5594/7249/7248/207/1977/5571/7157/2810/7531/23411/5566","MAPK1/TSC2/TSC1/AKT1/EIF4E/PRKAG1/TP53/SFN/YWHAE/SIRT1/PRKACA"
"170","GO:0051222","positive regulation of protein transport","11/112","402/18493",3.28230371623819e-05,0.000325686569677599,0.000198963741278066,11,"bp","ChemoRes","3552/5595/5594/208/5562/9776/7157/2810/7531/572/5566","IL1A/MAPK3/MAPK1/AKT2/PRKAA1/ATG13/TP53/SFN/YWHAE/BAD/PRKACA"
"171","GO:0071214","cellular response to abiotic stimulus","11/112","319/18493",3.77763936037125e-06,5.29430546000544e-05,3.23432072386136e-05,11,"bp","ChemoRes","5728/11200/472/5599/5595/208/207/6794/7157/572/23411","PTEN/CHEK2/ATM/MAPK8/MAPK3/AKT2/AKT1/STK11/TP53/BAD/SIRT1"
"172","GO:0071453","cellular response to oxygen levels","11/112","187/18493",1.81951667005478e-08,4.55845282559743e-07,2.78478424676294e-07,11,"bp","ChemoRes","5728/2309/2475/7248/207/2308/5562/10533/7157/572/23411","PTEN/FOXO3/MTOR/TSC1/AKT1/FOXO1/PRKAA1/ATG7/TP53/BAD/SIRT1"
"173","GO:0072331","signal transduction by p53 class mediator","11/112","218/18493",8.78569565698817e-08,1.9584491657428e-06,1.19642751466486e-06,11,"bp","ChemoRes","26471/11200/472/2309/207/6794/83667/7157/2810/54541/23411","NUPR1/CHEK2/ATM/FOXO3/AKT1/STK11/SESN2/TP53/SFN/DDIT4/SIRT1"
"174","GO:0090559","regulation of membrane permeability","11/112","81/18493",2.07133911357326e-12,9.16243911019672e-11,5.59738513750143e-11,11,"bp","ChemoRes","5599/2475/7529/7533/7157/10971/2810/7534/7532/7531/572","MAPK8/MTOR/YWHAB/YWHAH/TP53/YWHAQ/SFN/YWHAZ/YWHAG/YWHAE/BAD"
"175","GO:0097193","intrinsic apoptotic signaling pathway","11/112","287/18493",1.36043074698155e-06,2.20078825411701e-05,1.34447381491169e-05,11,"bp","ChemoRes","26471/9479/11200/472/207/6794/7157/2810/54541/572/23411","NUPR1/MAPK8IP1/CHEK2/ATM/AKT1/STK11/TP53/SFN/DDIT4/BAD/SIRT1"
"176","GO:0098852","lytic vacuole membrane","11/112","345/19659",4.48446087994776e-06,4.66383931514567e-05,3.32794202143492e-05,11,"cc","ChemoRes","57521/2475/6009/389541/10542/10325/10670/153129/8649/28956/55004","RPTOR/MTOR/RHEB/LAMTOR4/LAMTOR5/RRAGB/RRAGA/SLC38A9/LAMTOR3/LAMTOR2/LAMTOR1"
"177","GO:0104004","cellular response to environmental stimulus","11/112","319/18493",3.77763936037125e-06,5.29430546000544e-05,3.23432072386136e-05,11,"bp","ChemoRes","5728/11200/472/5599/5595/208/207/6794/7157/572/23411","PTEN/CHEK2/ATM/MAPK8/MAPK3/AKT2/AKT1/STK11/TP53/BAD/SIRT1"
"178","GO:1901654","response to ketone","11/112","190/18493",2.14548712861477e-08,5.23609832854173e-07,3.19876166271693e-07,11,"bp","ChemoRes","1978/2309/6198/207/2308/1977/5562/5563/54541/572/23411","EIF4EBP1/FOXO3/RPS6KB1/AKT1/FOXO1/EIF4E/PRKAA1/PRKAA2/DDIT4/BAD/SIRT1"
"179","GO:1990928","response to amino acid starvation","11/112","47/18493",3.53008221131029e-15,2.27128698641351e-13,1.38754188353656e-13,11,"bp","ChemoRes","5599/5595/5594/2475/58528/10325/64121/10670/8678/84557/83667","MAPK8/MAPK3/MAPK1/MTOR/RRAGD/RRAGB/RRAGC/RRAGA/BECN1/MAP1LC3A/SESN2"
"180","hsa04210","Apoptosis","11/111","136/7843",3.07022728275479e-06,1.26220454957697e-05,4.66818183342833e-06,11,"kg","ChemoRes","472/5599/5595/5594/208/207/10000/5170/7157/572/5894","ATM/MAPK8/MAPK3/MAPK1/AKT2/AKT1/AKT3/PDPK1/TP53/BAD/RAF1"
"181","hsa04510","Focal adhesion","11/111","199/7843",0.000109796331494713,0.000282115573979471,0.000104338619110473,11,"kg","ChemoRes","5728/3082/5599/5595/5594/208/207/10000/5170/572/5894","PTEN/HGF/MAPK8/MAPK3/MAPK1/AKT2/AKT1/AKT3/PDPK1/BAD/RAF1"
"182","hsa04530","Tight junction","11/111","170/7843",2.60390428344599e-05,8.02870487395848e-05,2.9693645337542e-05,11,"kg","ChemoRes","5567/5599/5562/5563/53632/5571/51422/5565/5564/6794/5566","PRKACB/MAPK8/PRKAA1/PRKAA2/PRKAG3/PRKAG1/PRKAG2/PRKAB2/PRKAB1/STK11/PRKACA"
"183","hsa05152","Tuberculosis","11/111","179/7843",4.2001110690066e-05,0.000121409460588472,4.49025032048403e-05,11,"kg","ChemoRes","3593/3552/5599/5595/5594/208/207/10000/5289/572/5894","IL12B/IL1A/MAPK8/MAPK3/MAPK1/AKT2/AKT1/AKT3/PIK3C3/BAD/RAF1"
"184","hsa05213","Endometrial cancer","11/111","58/7843",3.60441804689948e-10,3.33408669338202e-09,1.23309038446561e-09,11,"kg","ChemoRes","5728/5595/2309/5594/208/207/10000/5170/7157/572/5894","PTEN/MAPK3/FOXO3/MAPK1/AKT2/AKT1/AKT3/PDPK1/TP53/BAD/RAF1"
"185","hsa05221","Acute myeloid leukemia","11/111","66/7843",1.54723471814926e-09,1.30108374026187e-08,4.81197400381348e-09,11,"kg","ChemoRes","1978/5595/5594/6198/2475/6199/208/207/10000/572/5894","EIF4EBP1/MAPK3/MAPK1/RPS6KB1/MTOR/RPS6KB2/AKT2/AKT1/AKT3/BAD/RAF1"
"186","hsa05224","Breast cancer","11/111","147/7843",6.54859234509922e-06,2.4724277221293e-05,9.14411390830181e-06,11,"kg","ChemoRes","5728/5595/5594/6198/2475/6199/208/207/10000/7157/5894","PTEN/MAPK3/MAPK1/RPS6KB1/MTOR/RPS6KB2/AKT2/AKT1/AKT3/TP53/RAF1"
"187","hsa05226","Gastric cancer","11/111","149/7843",7.45998303841096e-06,2.76019372421205e-05,1.0208397842036e-05,11,"kg","ChemoRes","3082/5595/5594/6198/2475/6199/208/207/10000/7157/5894","HGF/MAPK3/MAPK1/RPS6KB1/MTOR/RPS6KB2/AKT2/AKT1/AKT3/TP53/RAF1"
"188","GO:0001844","protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","10/112","28/18493",5.27513695204849e-16,3.92997702927613e-14,2.4008448787301e-14,10,"bp","ChemoRes","5599/7529/7533/7157/10971/2810/7534/7532/7531/572","MAPK8/YWHAB/YWHAH/TP53/YWHAQ/SFN/YWHAZ/YWHAG/YWHAE/BAD"
"189","GO:0005930","axoneme","10/112","114/19659",9.93290218977731e-10,1.72170304622807e-08,1.22854316557772e-08,10,"cc","ChemoRes","5289/55626/22863/30849/9474/55054/11337/81631/10533/5566","PIK3C3/AMBRA1/ATG14/PIK3R4/ATG5/ATG16L1/GABARAP/MAP1LC3B/ATG7/PRKACA"
"190","GO:0006006","glucose metabolic process","10/112","204/18493",4.55795075026471e-07,8.32487649935445e-06,5.08571346871642e-06,10,"bp","ChemoRes","2475/208/207/3667/2308/5562/83667/200186/572/23411","MTOR/AKT2/AKT1/IRS1/FOXO1/PRKAA1/SESN2/CRTC2/BAD/SIRT1"
"191","GO:0006605","protein targeting","10/112","424/18493",0.00025486214872796,0.00181285111318808,0.00110748085257879,10,"bp","ChemoRes","208/7529/5562/9776/30849/64422/11337/84938/7534/7532","AKT2/YWHAB/PRKAA1/ATG13/PIK3R4/ATG3/GABARAP/ATG4C/YWHAZ/YWHAG"
"192","GO:0007006","mitochondrial membrane organization","10/112","131/18493",6.90466737588809e-09,1.80991790195733e-07,1.10568893748383e-07,10,"bp","ChemoRes","5599/7529/7533/7157/10971/2810/7534/7532/7531/572","MAPK8/YWHAB/YWHAH/TP53/YWHAQ/SFN/YWHAZ/YWHAG/YWHAE/BAD"
"193","GO:0009743","response to carbohydrate","10/112","223/18493",1.02895833156703e-06,1.74430002195585e-05,1.06560260873914e-05,10,"bp","ChemoRes","5728/2309/6198/5562/5563/10533/83667/572/5894/5566","PTEN/FOXO3/RPS6KB1/PRKAA1/PRKAA2/ATG7/SESN2/BAD/RAF1/PRKACA"
"194","GO:0009746","response to hexose","10/112","196/18493",3.15120979276448e-07,6.04786628830129e-06,3.69467523533771e-06,10,"bp","ChemoRes","5728/2309/6198/5562/5563/10533/83667/572/5894/5566","PTEN/FOXO3/RPS6KB1/PRKAA1/PRKAA2/ATG7/SESN2/BAD/RAF1/PRKACA"
"195","GO:0009749","response to glucose","10/112","191/18493",2.48016688735917e-07,5.01525175579559e-06,3.06384526009859e-06,10,"bp","ChemoRes","5728/2309/6198/5562/5563/10533/83667/572/5894/5566","PTEN/FOXO3/RPS6KB1/PRKAA1/PRKAA2/ATG7/SESN2/BAD/RAF1/PRKACA"
"196","GO:0014065","phosphatidylinositol 3-kinase signaling","10/112","136/18493",9.92316194601352e-09,2.57729096047379e-07,1.5744814174119e-07,10,"bp","ChemoRes","5728/3082/5595/5594/7249/55615/207/3667/8678/23411","PTEN/HGF/MAPK3/MAPK1/TSC2/PRR5/AKT1/IRS1/BECN1/SIRT1"
"197","GO:0019207","kinase regulator activity","10/109","208/17632",6.49344002850896e-07,2.55920113051572e-05,1.80317227362313e-05,10,"mf","ChemoRes","9479/57521/64223/8649/9776/5571/51422/6794/2810/7532","MAPK8IP1/RPTOR/MLST8/LAMTOR3/ATG13/PRKAG1/PRKAG2/STK11/SFN/YWHAG"
"198","GO:0031330","negative regulation of cellular catabolic process","10/112","245/18493",2.40442348412037e-06,3.51207659198415e-05,2.14554717158897e-05,10,"bp","ChemoRes","3082/7249/2475/7248/207/10670/8678/11345/10533/54541","HGF/TSC2/MTOR/TSC1/AKT1/RRAGA/BECN1/GABARAPL2/ATG7/DDIT4"
"199","GO:0034284","response to monosaccharide","10/112","201/18493",3.97658310454859e-07,7.35797828037716e-06,4.49502995581241e-06,10,"bp","ChemoRes","5728/2309/6198/5562/5563/10533/83667/572/5894/5566","PTEN/FOXO3/RPS6KB1/PRKAA1/PRKAA2/ATG7/SESN2/BAD/RAF1/PRKACA"
"200","GO:0034765","regulation of ion transmembrane transport","10/112","454/18493",0.000437331879991496,0.002892725589383,0.00176718219091497,10,"bp","ChemoRes","5728/2475/208/207/5170/9474/7533/10971/7531/5566","PTEN/MTOR/AKT2/AKT1/PDPK1/ATG5/YWHAH/YWHAQ/YWHAE/PRKACA"
"201","GO:0035794","positive regulation of mitochondrial membrane permeability","10/112","61/18493",3.07039973135086e-12,1.27827965286092e-10,7.80908166967408e-11,10,"bp","ChemoRes","5599/7529/7533/7157/10971/2810/7534/7532/7531/572","MAPK8/YWHAB/YWHAH/TP53/YWHAQ/SFN/YWHAZ/YWHAG/YWHAE/BAD"
"202","GO:0045121","membrane raft","10/112","304/19659",9.49732381925769e-06,8.83810252282085e-05,6.30654076780233e-05,10,"cc","ChemoRes","5595/5594/3667/389541/10542/153129/8649/28956/55004/5566","MAPK3/MAPK1/IRS1/LAMTOR4/LAMTOR5/SLC38A9/LAMTOR3/LAMTOR2/LAMTOR1/PRKACA"
"203","GO:0046777","protein autophosphorylation","10/112","227/18493",1.20907537689807e-06,2.01346611294025e-05,1.23003767445419e-05,10,"bp","ChemoRes","11200/472/5595/2475/207/5170/8408/6794/9706/5566","CHEK2/ATM/MAPK3/MTOR/AKT1/PDPK1/ULK1/STK11/ULK2/PRKACA"
"204","GO:0046902","regulation of mitochondrial membrane permeability","10/112","73/18493",1.99157139672213e-11,7.13688433432955e-10,4.35996243146497e-10,10,"bp","ChemoRes","5599/7529/7533/7157/10971/2810/7534/7532/7531/572","MAPK8/YWHAB/YWHAH/TP53/YWHAQ/SFN/YWHAZ/YWHAG/YWHAE/BAD"
"205","GO:0048732","gland development","10/112","434/18493",0.00030675465704479,0.00212328223494816,0.00129712495566745,10,"bp","ChemoRes","5308/5728/3082/5595/5594/208/207/9821/6794/5894","PITX2/PTEN/HGF/MAPK3/MAPK1/AKT2/AKT1/RB1CC1/STK11/RAF1"
"206","GO:0051051","negative regulation of transport","10/112","495/18493",0.000852051006006644,0.00502532582917669,0.00306999956769499,10,"bp","ChemoRes","5728/2475/208/207/3667/9474/64422/10971/7531/9882","PTEN/MTOR/AKT2/AKT1/IRS1/ATG5/ATG3/YWHAQ/YWHAE/TBC1D4"
