"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"37","GO:0006913","nucleocytoplasmic transport","23/294","357/18493",1.49746474855813e-08,1.07712987611402e-06,9.38435680858951e-07,23,"bp","ChemoRes","207/55677/10768/6830/7157/51366/11315/23511/9688/5905/8480/9972/51512/10762/6632/6209/64062/5514/3921/25929/54439/55153/6634","AKT1/IWS1/AHCYL1/SUPT6H/TP53/UBR5/PARK7/NUP188/NUP93/RANGAP1/RAE1/NUP153/GTSE1/NUP50/SNRPD1/RPS15/RBM26/PPP1R10/RPSA/GEMIN5/RBM27/SDAD1/SNRPD3"
"38","GO:0051052","regulation of DNA metabolic process","23/294","412/18493",2.03519610978802e-07,1.08532095992661e-05,9.45572058268116e-06,23,"bp","ChemoRes","11200/472/3082/207/55100/7398/6830/7157/92345/10635/7486/51366/84464/79008/1111/7874/10533/9320/1736/10694/3007/118460/5514","CHEK2/ATM/HGF/AKT1/WDR70/USP1/SUPT6H/TP53/NAF1/RAD51AP1/WRN/UBR5/SLX4/SLX1B/CHEK1/USP7/ATG7/TRIP12/DKC1/CCT8/HIST1H1D/EXOSC6/PPP1R10"
"39","GO:0051169","nuclear transport","23/294","360/18493",1.75000909516028e-08,1.23017684802972e-06,1.07177590516994e-06,23,"bp","ChemoRes","207/55677/10768/6830/7157/51366/11315/23511/9688/5905/8480/9972/51512/10762/6632/6209/64062/5514/3921/25929/54439/55153/6634","AKT1/IWS1/AHCYL1/SUPT6H/TP53/UBR5/PARK7/NUP188/NUP93/RANGAP1/RAE1/NUP153/GTSE1/NUP50/SNRPD1/RPS15/RBM26/PPP1R10/RPSA/GEMIN5/RBM27/SDAD1/SNRPD3"
"40","GO:1903311","regulation of mRNA metabolic process","23/294","264/18493",4.19180026109512e-11,4.63044221698829e-09,4.0342137851141e-09,23,"bp","ChemoRes","207/55677/10768/5436/6830/7936/10605/6418/26058/56915/118460/79811/9904/54512/79171/7311/8087/22894/1981/10658/2332/11187/8570","AKT1/IWS1/AHCYL1/POLR2G/SUPT6H/NELFE/PAIP1/SET/GIGYF2/EXOSC5/EXOSC6/SLTM/RBM19/EXOSC4/RBM42/UBA52/FXR1/DIS3/EIF4G1/CELF1/FMR1/PKP3/KHSRP"
"41","GO:0005759","mitochondrial matrix","22/304","462/19659",3.38680715736896e-06,5.18442018704941e-05,3.757024943802e-05,22,"cc","ChemoRes","7157/84340/11315/85476/10240/54460/65005/64975/64963/51021/29088/1431/4200/64216/51081/64976/549/28973/79922/6183/51642/51023","TP53/GFM2/PARK7/GFM1/MRPS31/MRPS21/MRPL9/MRPL41/MRPS11/MRPS16/MRPL15/CS/ME2/TFB2M/MRPS7/MRPL40/AUH/MRPS18B/MRM1/MRPS12/MRPL48/MRPS18C"
"42","GO:0003729","mRNA binding","21/304","463/17632",5.73852437188177e-05,0.00132805849749264,0.00113332260778016,21,"mf","ChemoRes","7157/8661/11315/64963/6208/64062/51081/8087/25929/54439/549/1981/8664/10658/11224/2332/6231/6154/8570/1478/6207","TP53/EIF3A/PARK7/MRPS11/RPS14/RBM26/MRPS7/FXR1/GEMIN5/RBM27/AUH/EIF4G1/EIF3D/CELF1/RPL35/FMR1/RPS26/RPL26/KHSRP/CSTF2/RPS13"
"43","GO:0006403","RNA localization","21/294","231/18493",1.37231472599977e-10,1.32642795234915e-08,1.15563345347349e-08,21,"bp","ChemoRes","472/55677/55164/6830/92345/55505/55651/23511/9688/8480/9972/10762/1736/10694/6209/64062/3921/54439/2332/55153/8570","ATM/IWS1/SHQ1/SUPT6H/NAF1/NOP10/NHP2/NUP188/NUP93/RAE1/NUP153/NUP50/DKC1/CCT8/RPS15/RBM26/RPSA/RBM27/FMR1/SDAD1/KHSRP"
"44","GO:0033044","regulation of chromosome organization","21/294","330/18493",7.97431759962879e-08,4.40438648850926e-06,3.83726561185145e-06,21,"bp","ChemoRes","472/65018/55677/55100/9682/6830/92345/7936/51366/84464/79008/1111/6418/996/7874/9320/1736/10694/3007/5514/2332","ATM/PINK1/IWS1/WDR70/KDM4A/SUPT6H/NAF1/NELFE/UBR5/SLX4/SLX1B/CHEK1/SET/CDC27/USP7/TRIP12/DKC1/CCT8/HIST1H1D/PPP1R10/FMR1"
"45","GO:0015934","large ribosomal subunit","20/304","121/19659",2.83113301373189e-15,1.25198993273921e-13,9.07287071067295e-14,20,"cc","ChemoRes","65005/64975/29088/6181/6161/6157/6155/6134/6169/7311/6141/25929/64976/6144/6173/51121/11224/51642/6154/6130","MRPL9/MRPL41/MRPL15/RPLP2/RPL32/RPL27A/RPL27/RPL10/RPL38/UBA52/RPL18/GEMIN5/MRPL40/RPL21/RPL36A/RPL26L1/RPL35/MRPL48/RPL26/RPL7A"
"46","GO:0045787","positive regulation of cell cycle","19/294","390/18493",1.67798573474965e-05,0.000476147695190888,0.000414837612840088,19,"bp","ChemoRes","11200/472/1978/3552/6198/7157/8450/56257/1111/51512/5586/3054/65992/6665/5514/1981/6210/6154/51203","CHEK2/ATM/EIF4EBP1/IL1A/RPS6KB1/TP53/CUL4B/MEPCE/CHEK1/GTSE1/PKN2/HCFC1/DDRGK1/SOX15/PPP1R10/EIF4G1/RPS15A/RPL26/NUSAP1"
"47","GO:0009314","response to radiation","18/294","443/18493",0.000276973486545582,0.00559920911036266,0.00487823959791325,18,"bp","ChemoRes","3593/11200/472/6794/207/7398/7157/10635/7486/8450/1111/10276/6507/3428/5424/1965/2332/6154","IL12B/CHEK2/ATM/STK11/AKT1/USP1/TP53/RAD51AP1/WRN/CUL4B/CHEK1/NET1/SLC1A3/IFI16/POLD1/EIF2S1/FMR1/RPL26"
"48","GO:0009895","negative regulation of catabolic process","18/294","287/18493",8.50691031124953e-07,3.46208863061774e-05,3.0163006089749e-05,18,"bp","ChemoRes","3082/1457/207/65018/9682/92345/23077/1459/10605/11315/80011/7874/10533/1736/65992/1981/2332/11187","HGF/CSNK2A1/AKT1/PINK1/KDM4A/NAF1/MYCBP2/CSNK2A2/PAIP1/PARK7/FAM192A/USP7/ATG7/DKC1/DDRGK1/EIF4G1/FMR1/PKP3"
"49","GO:0022627","cytosolic small ribosomal subunit","18/304","45/19659",1.81839528072779e-21,1.20620220288277e-19,8.7410580161301e-20,18,"cc","ChemoRes","6208/6209/6206/6218/6235/113251/3921/7311/6232/6234/1981/6205/6202/6210/6203/6203/6231/6230/6207","RPS14/RPS15/RPS12/RPS17/RPS29/LARP4/RPSA/UBA52/RPS27/RPS28/EIF4G1/RPS11/RPS8/RPS15A/RPS9//RPS26/RPS25/RPS13"
"50","GO:0044452","nucleolar part","18/304","180/19659",4.14120637227285e-10,1.0988000907764e-08,7.96274067370359e-09,18,"cc","ChemoRes","23246/9682/55505/55651/6949/9533/5434/84172/25885/8480/9013/1736/10528/10849/10940/55272/10199/5437","BOP1/KDM4A/NOP10/NHP2/TCOF1/POLR1C/POLR2E/POLR1B/POLR1A/RAE1/TAF1C/DKC1/NOP56/CD3EAP/POP1/IMP3/MPHOSPH10/POLR2H"
"51","GO:0090305","nucleic acid phosphodiester bond hydrolysis","18/294","295/18493",1.26382559659309e-06,4.65358639316957e-05,4.05437785373224e-05,18,"bp","ChemoRes","23246/5438/7486/55651/8450/79008/56915/118460/8602/5424/54512/10940/22803/3921/7311/22894/51163/1478","BOP1/POLR2I/WRN/NHP2/CUL4B/SLX1B/EXOSC5/EXOSC6/NOP14/POLD1/EXOSC4/POP1/XRN2/RPSA/UBA52/DIS3/DBR1/CSTF2"
"52","GO:0005743","mitochondrial inner membrane","17/304","463/19659",0.000935314426211068,0.00600411518761298,0.00435103824756931,17,"cc","ChemoRes","65018/11315/10240/54460/10367/65005/64975/64963/51021/29088/51081/64976/84273/28973/6183/51642/51023","PINK1/PARK7/MRPS31/MRPS21/MICU1/MRPL9/MRPL41/MRPS11/MRPS16/MRPL15/MRPS7/MRPL40/NOA1/MRPS18B/MRPS12/MRPL48/MRPS18C"
"53","GO:0008135","translation factor activity, RNA binding","17/304","89/17632",1.66662497767074e-13,2.02494934786995e-11,1.7280269505323e-11,17,"mf","ChemoRes","8667/8661/84340/85476/1975/8666/1968/3646/8665/27335/8663/1965/7458/1981/8664/8662/8668","EIF3H/EIF3A/GFM2/GFM1/EIF4B/EIF3G/EIF2S3/EIF3E/EIF3F/EIF3K/EIF3C/EIF2S1/EIF4H/EIF4G1/EIF3D/EIF3B/EIF3I"
"54","GO:0030055","cell-substrate junction","17/304","409/19659",0.00023020907111638,0.00186986143478203,0.00135504372687193,17,"cc","ChemoRes","5479/8826/2017/6208/6181/6209/6218/6235/6155/6169/6141/6205/6202/6203/6203/1308/6207/6130","PPIB/IQGAP1/CTTN/RPS14/RPLP2/RPS15/RPS17/RPS29/RPL27/RPL38/RPL18/RPS11/RPS8/RPS9//COL17A1/RPS13/RPL7A"
"55","GO:0031330","negative regulation of cellular catabolic process","17/294","245/18493",4.23685757565653e-07,1.89921746108777e-05,1.65466901505427e-05,17,"bp","ChemoRes","3082/1457/207/65018/9682/92345/1459/10605/11315/80011/7874/10533/1736/65992/1981/2332/11187","HGF/CSNK2A1/AKT1/PINK1/KDM4A/NAF1/CSNK2A2/PAIP1/PARK7/FAM192A/USP7/ATG7/DKC1/DDRGK1/EIF4G1/FMR1/PKP3"
"56","GO:0045296","cadherin binding","17/304","323/17632",4.86469980115796e-05,0.00118212205168138,0.00100878511666118,17,"mf","ChemoRes","11315/8826/5905/26058/1500/5586/2017/10694/3054/10528/7082/1968/3646/7458/11187/6231/6130","PARK7/IQGAP1/RANGAP1/GIGYF2/CTNND1/PKN2/CTTN/CCT8/HCFC1/NOP56/TJP1/EIF2S3/EIF3E/EIF4H/PKP3/RPS26/RPL7A"
"57","GO:0051168","nuclear export","17/294","194/18493",1.42180804839563e-08,1.04706006992564e-06,9.12237745336543e-07,17,"bp","ChemoRes","55677/10768/6830/7157/11315/23511/9688/5905/8480/9972/51512/10762/6209/64062/3921/54439/55153","IWS1/AHCYL1/SUPT6H/TP53/PARK7/NUP188/NUP93/RANGAP1/RAE1/NUP153/GTSE1/NUP50/RPS15/RBM26/RPSA/RBM27/SDAD1"
"58","GO:0140053","mitochondrial gene expression","17/294","159/18493",6.74829897650655e-10,5.64121317144183e-08,4.91483510095499e-08,17,"bp","ChemoRes","84340/85476/10240/54460/65005/64975/64963/51021/29088/64216/51081/64976/84273/28973/6183/51642/51023","GFM2/GFM1/MRPS31/MRPS21/MRPL9/MRPL41/MRPS11/MRPS16/MRPL15/TFB2M/MRPS7/MRPL40/NOA1/MRPS18B/MRPS12/MRPL48/MRPS18C"
"59","GO:0005844","polysome","16/304","73/19659",1.71878789120175e-14,5.70064650581914e-13,4.13112177359017e-13,16,"cc","ChemoRes","8667/1975/6161/6235/113251/6169/1965/6141/8087/7458/6234/6173/1981/2332/6231/6130","EIF3H/EIF4B/RPL32/RPS29/LARP4/RPL38/EIF2S1/RPL18/FXR1/EIF4H/RPS28/RPL36A/EIF4G1/FMR1/RPS26/RPL7A"
"60","GO:0005924","cell-substrate adherens junction","16/304","405/19659",0.000607960123411243,0.00417186429513232,0.00302324997848785,16,"cc","ChemoRes","5479/8826/2017/6208/6181/6209/6218/6235/6155/6169/6141/6205/6202/6203/6203/6207/6130","PPIB/IQGAP1/CTTN/RPS14/RPLP2/RPS15/RPS17/RPS29/RPL27/RPL38/RPL18/RPS11/RPS8/RPS9//RPS13/RPL7A"
"61","GO:0005925","focal adhesion","16/304","402/19659",0.00056129045915082,0.00391918601301801,0.00284014008877793,16,"cc","ChemoRes","5479/8826/2017/6208/6181/6209/6218/6235/6155/6169/6141/6205/6202/6203/6203/6207/6130","PPIB/IQGAP1/CTTN/RPS14/RPLP2/RPS15/RPS17/RPS29/RPL27/RPL38/RPL18/RPS11/RPS8/RPS9//RPS13/RPL7A"
"62","GO:0006414","translational elongation","16/294","134/18493",4.18041141340545e-10,3.80294485343031e-08,3.31326725025324e-08,16,"bp","ChemoRes","85476/10240/54460/65005/64975/64963/51021/29088/6181/51081/6726/64976/28973/6183/51642/51023","GFM1/MRPS31/MRPS21/MRPL9/MRPL41/MRPS11/MRPS16/MRPL15/RPLP2/MRPS7/SRP9/MRPL40/MRPS18B/MRPS12/MRPL48/MRPS18C"
"63","GO:0010639","negative regulation of organelle organization","16/294","384/18493",0.000457236340677915,0.00803540910066358,0.00700074779985324,16,"bp","ChemoRes","472/3082/207/65018/9682/55607/6830/51366/84464/79008/9882/1111/6418/10533/9320/3007","ATM/HGF/AKT1/PINK1/KDM4A/PPP1R9A/SUPT6H/UBR5/SLX4/SLX1B/TBC1D4/CHEK1/SET/ATG7/TRIP12/HIST1H1D"
"64","GO:0014069","postsynaptic density","16/304","316/19659",3.59814709253551e-05,0.000447519544634104,0.000324306678735108,16,"cc","ChemoRes","55607/8661/613/84687/10243/23136/200933/26037/1500/6208/6169/8087/6232/2332/6230/6207","PPP1R9A/EIF3A/BCR/PPP1R9B/GPHN/EPB41L3/FBXO45/SIPA1L1/CTNND1/RPS14/RPL38/FXR1/RPS27/FMR1/RPS25/RPS13"
"65","GO:0032259","methylation","16/294","358/18493",0.000210312453312441,0.0044554549184615,0.00388175833078477,16,"bp","ChemoRes","60487/55677/6894/9682/6830/7936/56257/3007/64216/84661/51605/115708/79922/283742/51504/6634","TRMT11/IWS1/TARBP1/KDM4A/SUPT6H/NELFE/MEPCE/HIST1H1D/TFB2M/DPY30/TRMT6/TRMT61A/MRM1/FAM98B/TRMT112/SNRPD3"
"66","GO:0032279","asymmetric synapse","16/304","320/19659",4.18394598727887e-05,0.00050460924331424,0.000365678213880195,16,"cc","ChemoRes","55607/8661/613/84687/10243/23136/200933/26037/1500/6208/6169/8087/6232/2332/6230/6207","PPP1R9A/EIF3A/BCR/PPP1R9B/GPHN/EPB41L3/FBXO45/SIPA1L1/CTNND1/RPS14/RPL38/FXR1/RPS27/FMR1/RPS25/RPS13"
"67","GO:0032543","mitochondrial translation","16/294","135/18493",4.67535766907299e-10,4.13168036298365e-08,3.59967387453439e-08,16,"bp","ChemoRes","84340/85476/10240/54460/65005/64975/64963/51021/29088/51081/64976/84273/28973/6183/51642/51023","GFM2/GFM1/MRPS31/MRPS21/MRPL9/MRPL41/MRPS11/MRPS16/MRPL15/MRPS7/MRPL40/NOA1/MRPS18B/MRPS12/MRPL48/MRPS18C"
"68","GO:0043414","macromolecule methylation","16/294","300/18493",2.64963056992937e-05,0.000738315977728967,0.00064324838871685,16,"bp","ChemoRes","60487/55677/6894/9682/6830/7936/56257/3007/64216/84661/51605/115708/79922/283742/51504/6634","TRMT11/IWS1/TARBP1/KDM4A/SUPT6H/NELFE/MEPCE/HIST1H1D/TFB2M/DPY30/TRMT6/TRMT61A/MRM1/FAM98B/TRMT112/SNRPD3"
"69","GO:0071214","cellular response to abiotic stimulus","16/294","319/18493",5.53842130862218e-05,0.00132793310911383,0.00115694480212752,16,"bp","ChemoRes","5728/11200/472/6794/207/7157/10635/7486/8450/1111/10276/3428/5424/1965/2332/6154","PTEN/CHEK2/ATM/STK11/AKT1/TP53/RAD51AP1/WRN/CUL4B/CHEK1/NET1/IFI16/POLD1/EIF2S1/FMR1/RPL26"
"70","GO:0098798","mitochondrial protein complex","16/304","271/19659",5.37949797413076e-06,7.64657212037158e-05,5.54128738688657e-05,16,"cc","ChemoRes","65018/11315/10240/54460/10367/65005/64975/64963/51021/29088/51081/64976/28973/6183/51642/51023","PINK1/PARK7/MRPS31/MRPS21/MICU1/MRPL9/MRPL41/MRPS11/MRPS16/MRPL15/MRPS7/MRPL40/MRPS18B/MRPS12/MRPL48/MRPS18C"
"71","GO:0098984","neuron to neuron synapse","16/304","342/19659",9.16879294413837e-05,0.000890043802870017,0.000644993393246191,16,"cc","ChemoRes","55607/8661/613/84687/10243/23136/200933/26037/1500/6208/6169/8087/6232/2332/6230/6207","PPP1R9A/EIF3A/BCR/PPP1R9B/GPHN/EPB41L3/FBXO45/SIPA1L1/CTNND1/RPS14/RPL38/FXR1/RPS27/FMR1/RPS25/RPS13"
"72","GO:0099572","postsynaptic specialization","16/304","340/19659",8.5632415273875e-05,0.000856934533287751,0.000620999899817096,16,"cc","ChemoRes","55607/8661/613/84687/10243/23136/200933/26037/1500/6208/6169/8087/6232/2332/6230/6207","PPP1R9A/EIF3A/BCR/PPP1R9B/GPHN/EPB41L3/FBXO45/SIPA1L1/CTNND1/RPS14/RPL38/FXR1/RPS27/FMR1/RPS25/RPS13"
"73","GO:0104004","cellular response to environmental stimulus","16/294","319/18493",5.53842130862218e-05,0.00132793310911383,0.00115694480212752,16,"bp","ChemoRes","5728/11200/472/6794/207/7157/10635/7486/8450/1111/10276/3428/5424/1965/2332/6154","PTEN/CHEK2/ATM/STK11/AKT1/TP53/RAD51AP1/WRN/CUL4B/CHEK1/NET1/IFI16/POLD1/EIF2S1/FMR1/RPL26"
"74","GO:0002183","cytoplasmic translational initiation","15/294","31/18493",1.75262422448596e-19,2.71043336316754e-17,2.36143053404424e-17,15,"bp","ChemoRes","1978/8667/8661/1975/8666/1968/3646/8665/27335/8663/7458/1981/8664/8662/8668","EIF4EBP1/EIF3H/EIF3A/EIF4B/EIF3G/EIF2S3/EIF3E/EIF3F/EIF3K/EIF3C/EIF4H/EIF4G1/EIF3D/EIF3B/EIF3I"
"75","GO:0003743","translation initiation factor activity","15/304","51/17632",4.57143380835015e-15,1.11085841542909e-12,9.47971010784188e-13,15,"mf","ChemoRes","8667/8661/1975/8666/1968/3646/8665/27335/8663/1965/7458/1981/8664/8662/8668","EIF3H/EIF3A/EIF4B/EIF3G/EIF2S3/EIF3E/EIF3F/EIF3K/EIF3C/EIF2S1/EIF4H/EIF4G1/EIF3D/EIF3B/EIF3I"
"76","GO:0006611","protein export from nucleus","15/294","180/18493",1.97852131399094e-07,1.07360814459193e-05,9.35367417140684e-06,15,"bp","ChemoRes","55677/10768/6830/7157/11315/23511/9688/5905/8480/9972/51512/10762/6209/3921/55153","IWS1/AHCYL1/SUPT6H/TP53/PARK7/NUP188/NUP93/RANGAP1/RAE1/NUP153/GTSE1/NUP50/RPS15/RPSA/SDAD1"
"77","GO:0016779","nucleotidyltransferase activity","15/304","135/17632",1.20099571438742e-08,7.29604896490359e-07,6.22621462458742e-07,15,"mf","ChemoRes","5436/5438/10243/9533/5434/84172/25885/5430/5430/1736/5432/5431/10849/5424/10623/5437","POLR2G/POLR2I/GPHN/POLR1C/POLR2E/POLR1B/POLR1A/POLR2A//DKC1/POLR2C/POLR2B/CD3EAP/POLD1/POLR3C/POLR2H"
"78","GO:0022625","cytosolic large ribosomal subunit","15/304","63/19659",3.06847883776767e-14,9.39426598024254e-13,6.80779920282057e-13,15,"cc","ChemoRes","6181/6161/6157/6155/6134/6169/7311/6141/25929/6144/6173/51121/11224/6154/6130","RPLP2/RPL32/RPL27A/RPL27/RPL10/RPL38/UBA52/RPL18/GEMIN5/RPL21/RPL36A/RPL26L1/RPL35/RPL26/RPL7A"
"79","GO:0032984","protein-containing complex disassembly","15/294","317/18493",0.000179082156134539,0.00390071203467697,0.00339844566126331,15,"bp","ChemoRes","84340/10240/54460/65005/64975/64963/51021/29088/6418/51081/64976/28973/6183/51642/51023","GFM2/MRPS31/MRPS21/MRPL9/MRPL41/MRPS11/MRPS16/MRPL15/SET/MRPS7/MRPL40/MRPS18B/MRPS12/MRPL48/MRPS18C"
"80","GO:0034504","protein localization to nucleus","15/294","269/18493",2.83317658478352e-05,0.000762001319716125,0.000663883941148359,15,"bp","ChemoRes","6794/207/7486/51366/11315/23511/9688/5905/25885/9972/51512/10762/1736/10694/5514","STK11/AKT1/WRN/UBR5/PARK7/NUP188/NUP93/RANGAP1/POLR1A/NUP153/GTSE1/NUP50/DKC1/CCT8/PPP1R10"
"81","GO:0043487","regulation of RNA stability","15/294","126/18493",1.55003019309901e-09,1.22929317621929e-07,1.07100601736396e-07,15,"bp","ChemoRes","207/92345/10605/6418/26058/1736/56915/118460/54512/7311/8087/22894/1981/2332/8570","AKT1/NAF1/PAIP1/SET/GIGYF2/DKC1/EXOSC5/EXOSC6/EXOSC4/UBA52/FXR1/DIS3/EIF4G1/FMR1/KHSRP"
"82","GO:0051236","establishment of RNA localization","15/294","198/18493",6.76636784121853e-07,2.86690078532725e-05,2.49775078205039e-05,15,"bp","ChemoRes","472/55677/6830/23511/9688/8480/9972/10762/6209/64062/3921/54439/2332/55153/8570","ATM/IWS1/SUPT6H/NUP188/NUP93/RAE1/NUP153/NUP50/RPS15/RBM26/RPSA/RBM27/FMR1/SDAD1/KHSRP"
"83","GO:0061013","regulation of mRNA catabolic process","15/294","140/18493",6.74846454505012e-09,5.09097581410732e-07,4.43544781394822e-07,15,"bp","ChemoRes","207/5436/10605/6418/26058/56915/118460/54512/7311/8087/22894/1981/2332/11187/8570","AKT1/POLR2G/PAIP1/SET/GIGYF2/EXOSC5/EXOSC6/EXOSC4/UBA52/FXR1/DIS3/EIF4G1/FMR1/PKP3/KHSRP"
"84","GO:0072331","signal transduction by p53 class mediator","15/294","218/18493",2.26958511338121e-06,7.63024647357399e-05,6.64775502317608e-05,15,"bp","ChemoRes","26471/11200/472/6794/1457/207/23246/7157/1459/1111/1460/51512/3428/10614/6154","NUPR1/CHEK2/ATM/STK11/CSNK2A1/AKT1/BOP1/TP53/CSNK2A2/CHEK1/CSNK2B/GTSE1/IFI16/HEXIM1/RPL26"
"85","GO:0006352","DNA-templated transcription, initiation","14/294","248/18493",4.57590503041288e-05,0.00116010444746451,0.00101072621896954,14,"bp","ChemoRes","5436/5438/7157/9533/5434/84172/25885/9013/5430/5430/5432/5431/10849/64216/5437","POLR2G/POLR2I/TP53/POLR1C/POLR2E/POLR1B/POLR1A/TAF1C/POLR2A//POLR2C/POLR2B/CD3EAP/TFB2M/POLR2H"
"86","GO:0006415","translational termination","14/294","101/18493",7.18944822896957e-10,5.85183246636918e-08,5.09833447816125e-08,14,"bp","ChemoRes","84340/10240/54460/65005/64975/64963/51021/29088/51081/64976/28973/6183/51642/51023","GFM2/MRPS31/MRPS21/MRPL9/MRPL41/MRPS11/MRPS16/MRPL15/MRPS7/MRPL40/MRPS18B/MRPS12/MRPL48/MRPS18C"
"87","GO:0015931","nucleobase-containing compound transport","14/294","237/18493",2.78316944535884e-05,0.000760126362045772,0.000662250408166888,14,"bp","ChemoRes","55677/6830/23511/9688/8480/9972/10762/6209/64062/3921/54439/2332/55153/8570","IWS1/SUPT6H/NUP188/NUP93/RAE1/NUP153/NUP50/RPS15/RBM26/RPSA/RBM27/FMR1/SDAD1/KHSRP"
"88","GO:0016073","snRNA metabolic process","14/294","99/18493",5.47953407308147e-10,4.70783302445583e-08,4.10163954008437e-08,14,"bp","ChemoRes","5436/5438/55505/55651/56257/5434/5430/5430/1736/5432/56915/5431/118460/54512/5437","POLR2G/POLR2I/NOP10/NHP2/MEPCE/POLR2E/POLR2A//DKC1/POLR2C/EXOSC5/POLR2B/EXOSC6/EXOSC4/POLR2H"
"89","GO:0016579","protein deubiquitination","14/294","276/18493",0.000143133782125673,0.00320806368199062,0.0027949846090139,14,"bp","ChemoRes","5728/7398/91833/7157/219333/57599/11315/8237/7375/220213/7874/3054/8665/7311","PTEN/USP1/WDR20/TP53/USP12/WDR48/PARK7/USP11/USP4/OTUD1/USP7/HCFC1/EIF3F/UBA52"
"90","GO:0043021","ribonucleoprotein complex binding","14/304","128/17632",4.53963587905983e-08,2.45140337469231e-06,2.09194916532114e-06,14,"mf","ChemoRes","23246/1460/26121/1975/29927/6632/27335/1965/3921/6726/25929/7458/2332/6634","BOP1/CSNK2B/PRPF31/EIF4B/SEC61A1/SNRPD1/EIF3K/EIF2S1/RPSA/SRP9/GEMIN5/EIF4H/FMR1/SNRPD3"
"91","GO:0043624","cellular protein complex disassembly","14/294","210/18493",7.12587886881996e-06,0.000220403433412601,0.000192023683201885,14,"bp","ChemoRes","84340/10240/54460/65005/64975/64963/51021/29088/51081/64976/28973/6183/51642/51023","GFM2/MRPS31/MRPS21/MRPL9/MRPL41/MRPS11/MRPS16/MRPL15/MRPS7/MRPL40/MRPS18B/MRPS12/MRPL48/MRPS18C"
"92","GO:0044843","cell cycle G1/S phase transition","14/294","282/18493",0.000178999618301481,0.00390071203467697,0.00339844566126331,14,"bp","ChemoRes","5728/11200/472/1978/9113/6198/7157/8450/56257/51512/26058/65992/1981/6154","PTEN/CHEK2/ATM/EIF4EBP1/LATS1/RPS6KB1/TP53/CUL4B/MEPCE/GTSE1/GIGYF2/DDRGK1/EIF4G1/RPL26"
"93","GO:0050657","nucleic acid transport","14/294","195/18493",3.01600751598917e-06,9.71719921557761e-05,8.46598600979416e-05,14,"bp","ChemoRes","55677/6830/23511/9688/8480/9972/10762/6209/64062/3921/54439/2332/55153/8570","IWS1/SUPT6H/NUP188/NUP93/RAE1/NUP153/NUP50/RPS15/RBM26/RPSA/RBM27/FMR1/SDAD1/KHSRP"
"94","GO:0050658","RNA transport","14/294","195/18493",3.01600751598917e-06,9.71719921557761e-05,8.46598600979416e-05,14,"bp","ChemoRes","55677/6830/23511/9688/8480/9972/10762/6209/64062/3921/54439/2332/55153/8570","IWS1/SUPT6H/NUP188/NUP93/RAE1/NUP153/NUP50/RPS15/RBM26/RPSA/RBM27/FMR1/SDAD1/KHSRP"
"95","GO:0070125","mitochondrial translational elongation","14/294","88/18493",1.08452786707837e-10,1.1181482309578e-08,9.74172399901972e-09,14,"bp","ChemoRes","85476/10240/54460/65005/64975/64963/51021/29088/51081/64976/28973/6183/51642/51023","GFM1/MRPS31/MRPS21/MRPL9/MRPL41/MRPS11/MRPS16/MRPL15/MRPS7/MRPL40/MRPS18B/MRPS12/MRPL48/MRPS18C"
"96","GO:0070126","mitochondrial translational termination","14/294","89/18493",1.26879636104623e-10,1.26593133700515e-08,1.10292654814205e-08,14,"bp","ChemoRes","84340/10240/54460/65005/64975/64963/51021/29088/51081/64976/28973/6183/51642/51023","GFM2/MRPS31/MRPS21/MRPL9/MRPL41/MRPS11/MRPS16/MRPL15/MRPS7/MRPL40/MRPS18B/MRPS12/MRPL48/MRPS18C"
"97","GO:0070646","protein modification by small protein removal","14/294","292/18493",0.000256080228488263,0.00521089570206709,0.00453992648843458,14,"bp","ChemoRes","5728/7398/91833/7157/219333/57599/11315/8237/7375/220213/7874/3054/8665/7311","PTEN/USP1/WDR20/TP53/USP12/WDR48/PARK7/USP11/USP4/OTUD1/USP7/HCFC1/EIF3F/UBA52"
"98","GO:0071478","cellular response to radiation","14/294","186/18493",1.72687003504873e-06,6.07238277544601e-05,5.29048612491425e-05,14,"bp","ChemoRes","11200/472/6794/7157/10635/7486/8450/1111/10276/3428/5424/1965/2332/6154","CHEK2/ATM/STK11/TP53/RAD51AP1/WRN/CUL4B/CHEK1/NET1/IFI16/POLD1/EIF2S1/FMR1/RPL26"
"99","GO:0098687","chromosomal region","14/304","346/19659",0.00104865056679978,0.00652129571228616,0.00472582656748587,14,"cc","ChemoRes","11200/472/9682/7486/55651/84464/1111/5905/23310/5431/5514/5424/2332/9878","CHEK2/ATM/KDM4A/WRN/NHP2/SLX4/CHEK1/RANGAP1/NCAPD3/POLR2B/PPP1R10/POLD1/FMR1/TOX4"
"100","GO:0000082","G1/S transition of mitotic cell cycle","13/294","263/18493",0.000316003968928343,0.00612316269324769,0.00533472748131233,13,"bp","ChemoRes","5728/11200/472/1978/9113/6198/7157/8450/56257/51512/26058/1981/6154","PTEN/CHEK2/ATM/EIF4EBP1/LATS1/RPS6KB1/TP53/CUL4B/MEPCE/GTSE1/GIGYF2/EIF4G1/RPL26"
