"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"46","GO:0044839","cell cycle G2/M phase transition","20/109","218/18493",1.59129115721265e-18,6.98989374983038e-17,5.03443576638622e-17,20,"bp","ChemoRes","5566/1111/472/2956/11073/3364/641/4683/672/4361/5884/11200/7157/63967/51720/84142/9577/79184/571/22976","PRKACA/CHEK1/ATM/MSH6/TOPBP1/HUS1/BLM/NBN/BRCA1/MRE11/RAD17/CHEK2/TP53/CLSPN/UIMC1/ABRAXAS1/BABAM2/BRCC3/BACH1/PAXIP1"
"47","GO:1901990","regulation of mitotic cell cycle phase transition","20/109","375/18493",5.78755525271482e-14,1.65398566981199e-12,1.19127484783211e-12,20,"bp","ChemoRes","5566/472/5591/6118/2956/11073/3364/641/4683/5111/672/4361/5884/11200/7157/63967/5371/4193/2033/5925","PRKACA/ATM/PRKDC/RPA2/MSH6/TOPBP1/HUS1/BLM/NBN/PCNA/BRCA1/MRE11/RAD17/CHEK2/TP53/CLSPN/PML/MDM2/EP300/RB1"
"48","hsa03440","Homologous recombination","20/91","41/7843",4.70873509666322e-29,8.09902436626074e-27,6.84005729831078e-27,20,"kg","ChemoRes","472/6118/6117/11073/7156/641/5893/4683/5888/672/4361/10111/580/675/83990/5932/51720/84142/9577/79184","ATM/RPA2/RPA1/TOPBP1/TOP3A/BLM/RAD52/NBN/RAD51/BRCA1/MRE11/RAD50/BARD1/BRCA2/BRIP1/RBBP8/UIMC1/ABRAXAS1/BABAM2/BRCC3"
"49","GO:0000793","condensed chromosome","19/109","221/19659",1.38691337837452e-17,2.80464705404625e-16,1.75189058320992e-16,19,"cc","ChemoRes","1111/6118/11073/5883/3364/5810/641/5888/672/4292/2177/10111/3014/7158/8243/675/8467/9126/7153","CHEK1/RPA2/TOPBP1/RAD9A/HUS1/RAD1/BLM/RAD51/BRCA1/MLH1/FANCD2/RAD50/H2AFX/TP53BP1/SMC1A/BRCA2/SMARCA5/SMC3/TOP2A"
"50","GO:0006275","regulation of DNA replication","19/109","107/18493",2.99328114063929e-23,2.21876964549888e-21,1.59805766159789e-21,19,"bp","ChemoRes","2956/545/3364/4437/641/1763/4683/5111/4361/5884/11200/8243/7014/5982/5984/9126/5983/63922/5985","MSH6/ATR/HUS1/MSH3/BLM/DNA2/NBN/PCNA/MRE11/RAD17/CHEK2/SMC1A/TERF2/RFC2/RFC4/SMC3/RFC3/CHTF18/RFC5"
"51","GO:0009411","response to UV","19/109","136/18493",3.64500526864392e-21,2.21691089672394e-19,1.59671890715495e-19,19,"bp","ChemoRes","3592/5599/1111/2956/545/4436/3364/7507/7486/2237/5111/7157/10856/4609/5371/142/4193/2033/7528","IL12A/MAPK8/CHEK1/MSH6/ATR/MSH2/HUS1/XPA/WRN/FEN1/PCNA/TP53/RUVBL2/MYC/PML/PARP1/MDM2/EP300/YY1"
"52","GO:0009416","response to light stimulus","19/109","308/18493",1.92390351991298e-14,5.77658120156149e-13,4.16055351474851e-13,19,"bp","ChemoRes","3592/5599/1111/2956/545/4436/3364/7507/7486/2237/5111/7157/10856/4609/5371/142/4193/2033/7528","IL12A/MAPK8/CHEK1/MSH6/ATR/MSH2/HUS1/XPA/WRN/FEN1/PCNA/TP53/RUVBL2/MYC/PML/PARP1/MDM2/EP300/YY1"
"53","GO:0033044","regulation of chromosome organization","19/109","330/18493",6.68903788291685e-14,1.88885688789033e-12,1.36043965964587e-12,19,"bp","ChemoRes","5599/1111/472/545/4683/2237/672/4361/10111/7520/79648/10856/7014/22976/4609/7153/5371/142/5925","MAPK8/CHEK1/ATM/ATR/NBN/FEN1/BRCA1/MRE11/RAD50/XRCC5/MCPH1/RUVBL2/TERF2/PAXIP1/MYC/TOP2A/PML/PARP1/RB1"
"54","GO:1901991","negative regulation of mitotic cell cycle phase transition","19/109","191/18493",2.65027897616463e-18,1.12258245204688e-16,8.08534356826165e-17,19,"bp","ChemoRes","472/5591/6118/2956/11073/3364/641/4683/5111/672/4361/5884/11200/7157/63967/5371/4193/2033/5925","ATM/PRKDC/RPA2/MSH6/TOPBP1/HUS1/BLM/NBN/PCNA/BRCA1/MRE11/RAD17/CHEK2/TP53/CLSPN/PML/MDM2/EP300/RB1"
"55","GO:0005657","replication fork","18/109","68/19659",5.7181830672849e-26,3.46903106081951e-24,2.16689042549744e-24,18,"cc","ChemoRes","6118/6117/7507/641/4683/7486/5111/5981/3014/7158/5982/5984/56916/8467/5983/5985/5422/5557","RPA2/RPA1/XPA/BLM/NBN/WRN/PCNA/RFC1/H2AFX/TP53BP1/RFC2/RFC4/SMARCAD1/SMARCA5/RFC3/RFC5/POLA1/PRIM1"
"56","GO:0006282","regulation of DNA repair","18/109","115/18493",5.07301748448469e-21,3.00829936829942e-19,2.16671246771543e-19,18,"bp","ChemoRes","1111/6118/641/5893/5888/5111/672/3014/9025/7158/9400/7014/51720/84142/9577/79184/5371/142","CHEK1/RPA2/BLM/RAD52/RAD51/PCNA/BRCA1/H2AFX/RNF8/TP53BP1/RECQL5/TERF2/UIMC1/ABRAXAS1/BABAM2/BRCC3/PML/PARP1"
"57","GO:0042770","signal transduction in response to DNA damage","18/109","130/18493",5.09228433689753e-20,2.59868405132964e-18,1.87168909883199e-18,18,"bp","ChemoRes","1111/472/5591/545/4683/5111/672/11200/7157/51720/84142/9577/79184/22976/5371/10524/4193/2033","CHEK1/ATM/PRKDC/ATR/NBN/PCNA/BRCA1/CHEK2/TP53/UIMC1/ABRAXAS1/BABAM2/BRCC3/PAXIP1/PML/KAT5/MDM2/EP300"
"58","GO:0044773","mitotic DNA damage checkpoint","18/109","98/18493",2.3798976109868e-22,1.5257073333137e-20,1.0988830220858e-20,18,"bp","ChemoRes","472/5591/6118/2956/5883/4436/3364/641/4683/5111/4361/9656/11200/7157/63967/5371/4193/2033","ATM/PRKDC/RPA2/MSH6/RAD9A/MSH2/HUS1/BLM/NBN/PCNA/MRE11/MDC1/CHEK2/TP53/CLSPN/PML/MDM2/EP300"
"59","GO:0097193","intrinsic apoptotic signaling pathway","18/109","287/18493",7.51546049529024e-14,2.09725556409747e-12,1.51053775651468e-12,18,"bp","ChemoRes","472/29949/5591/2956/5883/4436/7507/4683/672/4292/11200/7157/51588/3065/5371/142/4193/2033","ATM/IL19/PRKDC/MSH6/RAD9A/MSH2/XPA/NBN/BRCA1/MLH1/CHEK2/TP53/PIAS4/HDAC1/PML/PARP1/MDM2/EP300"
"60","GO:1902749","regulation of cell cycle G2/M phase transition","18/109","170/18493",7.12993966007303e-18,2.82464219922558e-16,2.03443431674053e-16,18,"bp","ChemoRes","5566/1111/472/2956/11073/3364/641/4683/672/4361/5884/7157/63967/51720/84142/9577/79184/22976","PRKACA/CHEK1/ATM/MSH6/TOPBP1/HUS1/BLM/NBN/BRCA1/MRE11/RAD17/TP53/CLSPN/UIMC1/ABRAXAS1/BABAM2/BRCC3/PAXIP1"
"61","GO:0000082","G1/S transition of mitotic cell cycle","17/109","263/18493",2.40841087110089e-13,6.43329464315092e-12,4.63354806329721e-12,17,"bp","ChemoRes","472/5591/6118/6117/5111/11200/7157/5932/571/4609/5371/5426/5422/5557/4193/2033/5925","ATM/PRKDC/RPA2/RPA1/PCNA/CHEK2/TP53/RBBP8/BACH1/MYC/PML/POLE/POLA1/PRIM1/MDM2/EP300/RB1"
"62","GO:0000790","nuclear chromatin","17/109","369/19659",2.09563375865709e-11,2.11891857819772e-10,1.32355816336237e-10,17,"cc","ChemoRes","2956/5888/10111/3014/5884/7157/10856/4609/8467/3065/6597/10524/5925/7528/3066/1108/9219","MSH6/RAD51/RAD50/H2AFX/RAD17/TP53/RUVBL2/MYC/SMARCA5/HDAC1/SMARCA4/KAT5/RB1/YY1/HDAC2/CHD4/MTA2"
"63","GO:0007059","chromosome segregation","17/109","312/18493",3.78893583460687e-12,8.32162574045139e-11,5.99360902491906e-11,17,"bp","ChemoRes","472/57697/641/2237/672/4361/4292/2177/9400/8243/3837/83990/56916/9126/7153/7155/5925","ATM/FANCM/BLM/FEN1/BRCA1/MRE11/MLH1/FANCD2/RECQL5/SMC1A/KPNB1/BRIP1/SMARCAD1/SMC3/TOP2A/TOP2B/RB1"
"64","GO:0016569","covalent chromatin modification","17/109","470/18493",2.19471817487876e-09,3.54140919102886e-08,2.55068213235104e-08,17,"bp","ChemoRes","5599/1111/472/672/9025/675/10856/51720/79184/56916/22976/3065/10524/2033/3066/1108/9219","MAPK8/CHEK1/ATM/BRCA1/RNF8/BRCA2/RUVBL2/UIMC1/BRCC3/SMARCAD1/PAXIP1/HDAC1/KAT5/EP300/HDAC2/CHD4/MTA2"
"65","GO:0016570","histone modification","17/109","456/18493",1.39083481943268e-09,2.39062332731473e-08,1.72183441032742e-08,17,"bp","ChemoRes","5599/1111/472/672/9025/675/10856/51720/79184/56916/22976/3065/10524/2033/3066/1108/9219","MAPK8/CHEK1/ATM/BRCA1/RNF8/BRCA2/RUVBL2/UIMC1/BRCC3/SMARCAD1/PAXIP1/HDAC1/KAT5/EP300/HDAC2/CHD4/MTA2"
"66","GO:0032392","DNA geometric change","17/109","76/18493",9.77796865586554e-23,6.82157107403325e-21,4.91320220695659e-21,17,"bp","ChemoRes","6118/6117/641/1763/4683/7486/5888/4361/10111/7520/9400/7157/2547/10856/83990/7153/1108","RPA2/RPA1/BLM/DNA2/NBN/WRN/RAD51/MRE11/RAD50/XRCC5/RECQL5/TP53/XRCC6/RUVBL2/BRIP1/TOP2A/CHD4"
"67","GO:0044843","cell cycle G1/S phase transition","17/109","282/18493",7.4685469127658e-13,1.92558622576962e-11,1.38689378025388e-11,17,"bp","ChemoRes","472/5591/6118/6117/5111/11200/7157/5932/571/4609/5371/5426/5422/5557/4193/2033/5925","ATM/PRKDC/RPA2/RPA1/PCNA/CHEK2/TP53/RBBP8/BACH1/MYC/PML/POLE/POLA1/PRIM1/MDM2/EP300/RB1"
"68","GO:1903046","meiotic cell cycle process","17/109","188/18493",9.19391253866865e-16,3.07154373827071e-14,2.21226390663591e-14,17,"bp","ChemoRes","472/6118/2956/3364/4437/5810/57697/641/5888/4361/4292/2177/10111/9156/83990/7153/7155","ATM/RPA2/MSH6/HUS1/MSH3/RAD1/FANCM/BLM/RAD51/MRE11/MLH1/FANCD2/RAD50/EXO1/BRIP1/TOP2A/TOP2B"
"69","GO:0000018","regulation of DNA recombination","16/109","98/18493",4.30884861729566e-19,1.9654978692741e-17,1.41563994045969e-17,16,"bp","ChemoRes","1111/6118/2956/4436/4437/641/7486/5888/4361/4292/10111/7158/9400/7014/56916/22976","CHEK1/RPA2/MSH6/MSH2/MSH3/BLM/WRN/RAD51/MRE11/MLH1/RAD50/TP53BP1/RECQL5/TERF2/SMARCAD1/PAXIP1"
"70","GO:0003697","single-stranded DNA binding","16/109","105/17632",2.89229752507717e-18,1.21476496053241e-16,6.44424185411931e-17,16,"mf","ChemoRes","8880/6118/6117/4436/4437/641/5893/11277/5888/4292/10111/675/5395/7014/5932/5557","FUBP1/RPA2/RPA1/MSH2/MSH3/BLM/RAD52/TREX1/RAD51/MLH1/RAD50/BRCA2/PMS2/TERF2/RBBP8/PRIM1"
"71","GO:0004386","helicase activity","16/109","151/17632",1.12482293790843e-15,2.69671207079453e-14,1.43058660397203e-14,16,"mf","ChemoRes","57697/641/1763/4683/7486/4361/10111/7520/9400/2547/10856/83990/56916/8467/6597/1108","FANCM/BLM/DNA2/NBN/WRN/MRE11/RAD50/XRCC5/RECQL5/XRCC6/RUVBL2/BRIP1/SMARCAD1/SMARCA5/SMARCA4/CHD4"
"72","GO:0007050","cell cycle arrest","16/109","241/18493",8.54714729108166e-13,2.17998208327373e-11,1.57012111527171e-11,16,"bp","ChemoRes","5566/3592/472/4683/5111/672/79648/11200/580/7157/4609/5371/4193/2033/5925/4851","PRKACA/IL12A/ATM/NBN/PCNA/BRCA1/MCPH1/CHEK2/BARD1/TP53/MYC/PML/MDM2/EP300/RB1/NOTCH1"
"73","GO:0016605","PML body","16/109","98/19659",1.65735910678593e-19,4.30913367764343e-18,2.6916508801937e-18,16,"cc","ChemoRes","6118/6117/545/11073/7156/641/4683/5888/4361/11200/7157/6613/7341/51588/5371/5925","RPA2/RPA1/ATR/TOPBP1/TOP3A/BLM/NBN/RAD51/MRE11/CHEK2/TP53/SUMO2/SUMO1/PIAS4/PML/RB1"
"74","GO:0031625","ubiquitin protein ligase binding","16/109","286/17632",2.32895776070896e-11,2.66771525317572e-10,1.41520399813416e-10,16,"mf","ChemoRes","5566/6118/672/7520/9025/11200/7157/6613/7316/7341/8924/51588/5430/5430/5371/4193/5925","PRKACA/RPA2/BRCA1/XRCC5/RNF8/CHEK2/TP53/SUMO2/UBC/SUMO1/HERC2/PIAS4/POLR2A//PML/MDM2/RB1"
"75","GO:0032508","DNA duplex unwinding","16/109","66/18493",4.5285466587417e-22,2.82676649329877e-20,2.03596432884703e-20,16,"bp","ChemoRes","6118/6117/641/1763/4683/7486/5888/4361/10111/7520/9400/2547/10856/83990/7153/1108","RPA2/RPA1/BLM/DNA2/NBN/WRN/RAD51/MRE11/RAD50/XRCC5/RECQL5/XRCC6/RUVBL2/BRIP1/TOP2A/CHD4"
"76","GO:0033260","nuclear DNA replication","16/109","51/18493",4.07896744416112e-24,3.22510359251672e-22,2.32286461820123e-22,16,"bp","ChemoRes","6118/6117/1763/5888/2237/5111/5981/11200/675/7014/5982/5984/5983/5985/5422/5557","RPA2/RPA1/DNA2/RAD51/FEN1/PCNA/RFC1/CHEK2/BRCA2/TERF2/RFC2/RFC4/RFC3/RFC5/POLA1/PRIM1"
"77","GO:0044389","ubiquitin-like protein ligase binding","16/109","301/17632",5.00055815960508e-11,5.47887241834991e-10,2.90650291199014e-10,16,"mf","ChemoRes","5566/6118/672/7520/9025/11200/7157/6613/7316/7341/8924/51588/5430/5430/5371/4193/5925","PRKACA/RPA2/BRCA1/XRCC5/RNF8/CHEK2/TP53/SUMO2/UBC/SUMO1/HERC2/PIAS4/POLR2A//PML/MDM2/RB1"
"78","GO:0090734","site of DNA damage","16/109","66/19659",1.72612067945539e-22,6.28307927321763e-21,3.92465333434068e-21,16,"cc","ChemoRes","6118/6117/3364/79968/4683/7486/5888/4361/10111/7520/3014/9025/7158/5932/56916/142","RPA2/RPA1/HUS1/WDR76/NBN/WRN/RAD51/MRE11/RAD50/XRCC5/H2AFX/RNF8/TP53BP1/RBBP8/SMARCAD1/PARP1"
"79","GO:2001022","positive regulation of response to DNA damage stimulus","16/109","92/18493",1.47491106403767e-19,6.9969780877947e-18,5.0395382251224e-18,16,"bp","ChemoRes","472/545/5883/641/5111/672/3014/9025/51720/84142/9577/79184/51588/22976/4609/142","ATM/ATR/RAD9A/BLM/PCNA/BRCA1/H2AFX/RNF8/UIMC1/ABRAXAS1/BABAM2/BRCC3/PIAS4/PAXIP1/MYC/PARP1"
"80","GO:0000794","condensed nuclear chromosome","15/109","100/19659",9.11092367676032e-18,2.07273513646297e-16,1.29471020669752e-16,15,"cc","ChemoRes","1111/6118/11073/5883/3364/5810/641/5888/672/4292/10111/3014/8243/675/9126","CHEK1/RPA2/TOPBP1/RAD9A/HUS1/RAD1/BLM/RAD51/BRCA1/MLH1/RAD50/H2AFX/SMC1A/BRCA2/SMC3"
"81","GO:0004518","nuclease activity","15/109","202/17632",1.79932626061205e-12,2.26715108837118e-11,1.20270755314595e-11,15,"mf","ChemoRes","5883/5810/57697/1763/7486/11277/2237/4361/10111/64421/5395/9156/5932/22909/5426","RAD9A/RAD1/FANCM/DNA2/WRN/TREX1/FEN1/MRE11/RAD50/DCLRE1C/PMS2/EXO1/RBBP8/FAN1/POLE"
"82","GO:0008022","protein C-terminus binding","15/109","187/17632",5.8379543495398e-13,1.22597041340336e-11,6.50368598589083e-12,15,"mf","ChemoRes","11073/4436/5888/4361/7520/9656/2547/675/7014/7341/51588/7153/5430/5430/7155/2033","TOPBP1/MSH2/RAD51/MRE11/XRCC5/MDC1/XRCC6/BRCA2/TERF2/SUMO1/PIAS4/TOP2A/POLR2A//TOP2B/EP300"
"83","GO:0032993","protein-DNA complex","15/109","201/19659",3.6038073591708e-13,5.96266308517351e-12,3.72450904105691e-12,15,"cc","ChemoRes","5591/6118/6117/7507/5893/7486/5111/7520/3014/2547/7014/5422/5557/142/2033","PRKDC/RPA2/RPA1/XPA/RAD52/WRN/PCNA/XRCC5/H2AFX/XRCC6/TERF2/POLA1/PRIM1/PARP1/EP300"
"84","GO:0071479","cellular response to ionizing radiation","15/109","69/18493",5.77810270519359e-20,2.85534575348317e-18,2.05654839704588e-18,15,"bp","ChemoRes","472/545/5883/3364/5810/641/7486/5888/7520/3014/7158/11200/7157/2547/4193","ATM/ATR/RAD9A/HUS1/RAD1/BLM/WRN/RAD51/XRCC5/H2AFX/TP53BP1/CHEK2/TP53/XRCC6/MDM2"
"85","GO:0098813","nuclear chromosome segregation","15/109","258/18493",3.10254130857004e-11,6.5125911362196e-10,4.69066096302672e-10,15,"bp","ChemoRes","472/57697/641/2237/4361/4292/2177/9400/8243/3837/83990/9126/7153/7155/5925","ATM/FANCM/BLM/FEN1/MRE11/MLH1/FANCD2/RECQL5/SMC1A/KPNB1/BRIP1/SMC3/TOP2A/TOP2B/RB1"
"86","GO:1902750","negative regulation of cell cycle G2/M phase transition","15/109","60/18493",5.66075310257106e-21,3.27495277056062e-19,2.35876823760535e-19,15,"bp","ChemoRes","1111/472/2956/11073/3364/641/4683/672/4361/5884/63967/51720/84142/9577/79184","CHEK1/ATM/MSH6/TOPBP1/HUS1/BLM/NBN/BRCA1/MRE11/RAD17/CLSPN/UIMC1/ABRAXAS1/BABAM2/BRCC3"
"87","hsa03460","Fanconi anemia pathway","15/91","54/7843",1.68365174690096e-17,9.65293668223219e-16,8.15241898499414e-16,15,"kg","ChemoRes","84126/6118/6117/545/7156/57697/641/5888/672/4292/2177/675/5395/83990/22909","ATRIP/RPA2/RPA1/ATR/TOP3A/FANCM/BLM/RAD51/BRCA1/MLH1/FANCD2/BRCA2/PMS2/BRIP1/FAN1"
"88","hsa04110","Cell cycle","15/91","124/7843",8.15056214717259e-12,2.80379337862737e-10,2.36795279223119e-10,15,"kg","ChemoRes","1111/472/5591/545/5111/11200/8243/7157/4609/9126/3065/4193/2033/5925/3066","CHEK1/ATM/PRKDC/ATR/PCNA/CHEK2/SMC1A/TP53/MYC/SMC3/HDAC1/MDM2/EP300/RB1/HDAC2"
"89","GO:0000729","DNA double-strand break processing","14/109","26/18493",2.34025544747105e-25,2.31295246725055e-23,1.66589236458136e-23,14,"bp","ChemoRes","472/641/5893/1763/4683/672/4361/10111/580/9156/83990/5932/56916/10524","ATM/BLM/RAD52/DNA2/NBN/BRCA1/MRE11/RAD50/BARD1/EXO1/BRIP1/RBBP8/SMARCAD1/KAT5"
"90","GO:0010332","response to gamma radiation","14/109","53/18493",5.11540495044222e-20,2.59868405132964e-18,1.87168909883199e-18,14,"bp","ChemoRes","472/5591/545/7486/2177/7520/3014/11200/7157/2547/4609/5371/142/4193","ATM/PRKDC/ATR/WRN/FANCD2/XRCC5/H2AFX/CHEK2/TP53/XRCC6/MYC/PML/PARP1/MDM2"
"91","GO:0061982","meiosis I cell cycle process","14/109","118/18493",8.11628008848363e-15,2.56690884931775e-13,1.84880316962932e-13,14,"bp","ChemoRes","472/6118/2956/4437/57697/641/5888/4361/4292/2177/10111/83990/7153/7155","ATM/RPA2/MSH6/MSH3/FANCM/BLM/RAD51/MRE11/MLH1/FANCD2/RAD50/BRIP1/TOP2A/TOP2B"
"92","GO:0071824","protein-DNA complex subunit organization","14/109","290/18493",1.68046968112886e-09,2.80709442509695e-08,2.0217956208096e-08,14,"bp","ChemoRes","6118/6117/7507/5893/5888/3014/9025/7157/7316/4609/8467/6597/142/5925","RPA2/RPA1/XPA/RAD52/RAD51/H2AFX/RNF8/TP53/UBC/MYC/SMARCA5/SMARCA4/PARP1/RB1"
"93","GO:0072331","signal transduction by p53 class mediator","14/109","218/18493",3.93492361808765e-11,8.1162076713947e-10,5.84565769533754e-10,14,"bp","ChemoRes","1111/472/545/4436/4683/5111/672/11200/7157/22976/5371/10524/4193/2033","CHEK1/ATM/ATR/MSH2/NBN/PCNA/BRCA1/CHEK2/TP53/PAXIP1/PML/KAT5/MDM2/EP300"
"94","GO:0072395","signal transduction involved in cell cycle checkpoint","14/109","74/18493",8.76976694654987e-18,3.41014544216661e-16,2.45614007838662e-16,14,"bp","ChemoRes","1111/472/5591/5111/672/11200/7157/51720/84142/9577/79184/5371/4193/2033","CHEK1/ATM/PRKDC/PCNA/BRCA1/CHEK2/TP53/UIMC1/ABRAXAS1/BABAM2/BRCC3/PML/MDM2/EP300"
"95","GO:0072401","signal transduction involved in DNA integrity checkpoint","14/109","73/18493",7.14496340444919e-18,2.82464219922558e-16,2.03443431674053e-16,14,"bp","ChemoRes","1111/472/5591/5111/672/11200/7157/51720/84142/9577/79184/5371/4193/2033","CHEK1/ATM/PRKDC/PCNA/BRCA1/CHEK2/TP53/UIMC1/ABRAXAS1/BABAM2/BRCC3/PML/MDM2/EP300"
"96","GO:0072422","signal transduction involved in DNA damage checkpoint","14/109","73/18493",7.14496340444919e-18,2.82464219922558e-16,2.03443431674053e-16,14,"bp","ChemoRes","1111/472/5591/5111/672/11200/7157/51720/84142/9577/79184/5371/4193/2033","CHEK1/ATM/PRKDC/PCNA/BRCA1/CHEK2/TP53/UIMC1/ABRAXAS1/BABAM2/BRCC3/PML/MDM2/EP300"
"97","GO:0090329","regulation of DNA-dependent DNA replication","14/109","52/18493",3.78233442711344e-20,2.13611839550312e-18,1.538528515089e-18,14,"bp","ChemoRes","2956/4437/641/4683/4361/11200/8243/7014/5982/5984/9126/5983/63922/5985","MSH6/MSH3/BLM/NBN/MRE11/CHEK2/SMC1A/TERF2/RFC2/RFC4/SMC3/RFC3/CHTF18/RFC5"
"98","GO:0140013","meiotic nuclear division","14/109","171/18493",1.4617210384112e-12,3.43287356743699e-11,2.47250989613483e-11,14,"bp","ChemoRes","472/6118/4437/5810/57697/641/5888/4361/4292/2177/10111/83990/7153/7155","ATM/RPA2/MSH3/RAD1/FANCM/BLM/RAD51/MRE11/MLH1/FANCD2/RAD50/BRIP1/TOP2A/TOP2B"
"99","GO:1990391","DNA repair complex","14/109","45/19659",1.58135882071068e-21,4.79678842282239e-20,2.99625881818866e-20,14,"cc","ChemoRes","472/5591/2956/4436/4437/7507/7486/4292/64421/7520/7158/2547/5395/5378","ATM/PRKDC/MSH6/MSH2/MSH3/XPA/WRN/MLH1/DCLRE1C/XRCC5/TP53BP1/XRCC6/PMS2/PMS1"
"100","hsa03430","Mismatch repair","14/91","23/7843",2.12626992551304e-22,1.82859213594121e-20,1.54434341958315e-20,14,"kg","ChemoRes","6118/6117/2956/4436/4437/5111/4292/5981/5395/9156/5982/5984/5983/5985","RPA2/RPA1/MSH6/MSH2/MSH3/PCNA/MLH1/RFC1/PMS2/EXO1/RFC2/RFC4/RFC3/RFC5"
"101","hsa04218","Cellular senescence","14/91","160/7843",3.36035553882295e-09,6.42201280752831e-08,5.42373174687213e-08,14,"kg","ChemoRes","1111/472/545/5883/3364/5810/4683/4361/10111/11200/7157/4609/4193/5925","CHEK1/ATM/ATR/RAD9A/HUS1/RAD1/NBN/MRE11/RAD50/CHEK2/TP53/MYC/MDM2/RB1"
"102","GO:0000086","G2/M transition of mitotic cell cycle","13/109","199/18493",1.65692801555401e-10,3.24336293535698e-09,2.33601581791266e-09,13,"bp","ChemoRes","5566/472/2956/11073/3364/641/4683/672/4361/5884/11200/63967/571","PRKACA/ATM/MSH6/TOPBP1/HUS1/BLM/NBN/BRCA1/MRE11/RAD17/CHEK2/CLSPN/BACH1"
"103","GO:0000731","DNA synthesis involved in DNA repair","13/109","50/18493",1.46626627760433e-18,6.56223322731597e-17,4.72641542909995e-17,13,"bp","ChemoRes","6118/6117/641/7486/5111/5981/7316/5982/5984/5983/5426/5985/5422","RPA2/RPA1/BLM/WRN/PCNA/RFC1/UBC/RFC2/RFC4/RFC3/POLE/RFC5/POLA1"
"104","GO:0007127","meiosis I","13/109","113/18493",1.16918348823849e-13,3.22477120244385e-12,2.32262521592543e-12,13,"bp","ChemoRes","472/6118/4437/57697/641/5888/4361/4292/2177/10111/83990/7153/7155","ATM/RPA2/MSH3/FANCM/BLM/RAD51/MRE11/MLH1/FANCD2/RAD50/BRIP1/TOP2A/TOP2B"
"105","GO:0007568","aging","13/109","311/18493",3.69025156571881e-08,5.4368178347112e-07,3.91584066110601e-07,13,"bp","ChemoRes","1111/472/5591/2956/545/4436/7486/3014/11200/7157/675/7014/5371","CHEK1/ATM/PRKDC/MSH6/ATR/MSH2/WRN/H2AFX/CHEK2/TP53/BRCA2/TERF2/PML"
"106","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","13/109","102/18493",3.00424425755231e-14,8.90758422364261e-13,6.41564267106238e-13,13,"bp","ChemoRes","472/5591/2956/5883/4436/7507/672/4292/11200/7157/51588/5371/2033","ATM/PRKDC/MSH6/RAD9A/MSH2/XPA/BRCA1/MLH1/CHEK2/TP53/PIAS4/PML/EP300"
"107","GO:0018205","peptidyl-lysine modification","13/109","361/18493",2.08193249216384e-07,2.82191078366435e-06,2.03246702844024e-06,13,"bp","ChemoRes","1111/672/675/10856/6613/7341/51588/22976/5371/10524/4193/2033/3066","CHEK1/BRCA1/BRCA2/RUVBL2/SUMO2/SUMO1/PIAS4/PAXIP1/PML/KAT5/MDM2/EP300/HDAC2"
"108","GO:0032201","telomere maintenance via semi-conservative replication","13/109","24/18493",1.16965399052195e-23,8.94973956618732e-22,6.44600484420077e-22,13,"bp","ChemoRes","6118/6117/1763/2237/5111/5981/7014/5982/5984/5983/5985/5422/5557","RPA2/RPA1/DNA2/FEN1/PCNA/RFC1/TERF2/RFC2/RFC4/RFC3/RFC5/POLA1/PRIM1"
"109","GO:0036297","interstrand cross-link repair","13/109","51/18493",1.95838221307623e-18,8.44596838075785e-17,6.08316618530665e-17,13,"bp","ChemoRes","84126/6118/6117/2956/545/7507/57697/5888/2177/64421/9025/7316/22909","ATRIP/RPA2/RPA1/MSH6/ATR/XPA/FANCM/RAD51/FANCD2/DCLRE1C/RNF8/UBC/FAN1"
"110","hsa03030","DNA replication","13/91","36/7843",5.29516346245929e-17,2.2769202888575e-15,1.92298041531416e-15,13,"kg","ChemoRes","6118/6117/1763/2237/5111/5981/5982/5984/5983/5426/5985/5422/5557","RPA2/RPA1/DNA2/FEN1/PCNA/RFC1/RFC2/RFC4/RFC3/POLE/RFC5/POLA1/PRIM1"
"111","GO:0003678","DNA helicase activity","12/109","50/17632",1.66915138904342e-16,6.00894500055629e-15,3.18770265275961e-15,12,"mf","ChemoRes","641/1763/4683/7486/4361/10111/7520/9400/2547/10856/83990/1108","BLM/DNA2/NBN/WRN/MRE11/RAD50/XRCC5/RECQL5/XRCC6/RUVBL2/BRIP1/CHD4"
"112","GO:0004536","deoxyribonuclease activity","12/109","58/17632",1.17713622137856e-15,2.69671207079453e-14,1.43058660397203e-14,12,"mf","ChemoRes","5883/5810/1763/11277/2237/4361/10111/64421/9156/5932/22909/5426","RAD9A/RAD1/DNA2/TREX1/FEN1/MRE11/RAD50/DCLRE1C/EXO1/RBBP8/FAN1/POLE"
"113","GO:0006283","transcription-coupled nucleotide-excision repair","12/109","73/18493",1.2869990453767e-14,3.96462563069291e-13,2.85550164134845e-13,12,"bp","ChemoRes","6118/6117/7507/5111/5981/7316/5982/5984/5430/5430/5983/5985/2033","RPA2/RPA1/XPA/PCNA/RFC1/UBC/RFC2/RFC4/POLR2A//RFC3/RFC5/EP300"
