"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"422","GO:0009914","hormone transport","21/225","316/18493",3.177777817119e-10,2.41521922869129e-09,8.66976976958351e-10,21,"bp","ChemoRes","775/1385/3091/3630/3569/3952/7124/3553/1906/1956/3667/3717/5781/8660/3458/4067/2260/8074/5906/695/640/640","CACNA1C/CREB1/HIF1A/INS/IL6/LEP/TNF/IL1B/EDN1/EGFR/IRS1/JAK2/PTPN11/IRS2/IFNG/LYN/FGFR1/FGF23/RAP1A/BTK/BLK/"
"423","GO:0010810","regulation of cell-substrate adhesion","21/225","209/18493",1.17795665895666e-13,1.38756695176958e-12,4.98086710672786e-13,21,"bp","ChemoRes","4088/596/7422/5728/6714/3717/5295/5291/1399/5590/3791/1398/387/5747/2335/7010/5921/25/5879/2185/604","SMAD3/BCL2/VEGFA/PTEN/SRC/JAK2/PIK3R1/PIK3CB/CRKL/PRKCZ/KDR/CRK/RHOA/PTK2/FN1/TEK/RASA1/ABL1/RAC1/PTK2B/BCL6"
"424","GO:0016055","Wnt signaling pathway","21/225","463/18493",2.50124201299933e-07,1.23106283657423e-06,4.41907353096566e-07,21,"bp","ChemoRes","2535/4088/2099/2308/1432/1950/1956/595/5728/1499/857/6714/4233/2263/387/2254/2255/5336/25/5879/2889","FZD2/SMAD3/ESR1/FOXO1/MAPK14/EGF/EGFR/CCND1/PTEN/CTNNB1/CAV1/SRC/MET/FGFR2/RHOA/FGF9/FGF10/PLCG2/ABL1/RAC1/RAPGEF1"
"425","GO:0017038","protein import","21/225","214/18493",1.8815639949319e-13,2.13419022673874e-12,7.66097656499121e-13,21,"bp","ChemoRes","4088/6774/207/23411/3479/3952/5594/5743/7124/1432/999/3717/5295/3458/5296/284/6850/5580/2254/3320/604","SMAD3/STAT3/AKT1/SIRT1/IGF1/LEP/MAPK1/PTGS2/TNF/MAPK14/CDH1/JAK2/PIK3R1/IFNG/PIK3R2/ANGPT1/SYK/PRKCD/FGF9/HSP90AA1/BCL6"
"426","GO:0019898","extrinsic component of membrane","21/225","287/19659",1.7528733039831e-11,5.10086131459082e-10,3.59800309764952e-10,21,"cc","ChemoRes","999/1499/6714/3845/5295/5290/4067/5293/5291/1399/5296/8503/3932/2534/7525/387/3055/2674/2185/2268/640/640","CDH1/CTNNB1/SRC/KRAS/PIK3R1/PIK3CA/LYN/PIK3CD/PIK3CB/CRKL/PIK3R2/PIK3R3/LCK/FYN/YES1/RHOA/HCK/GFRA1/PTK2B/FGR/BLK/"
"427","GO:0023061","signal release","21/225","453/18493",1.74199360937875e-07,8.80652651619188e-07,3.1612267929188e-07,21,"bp","ChemoRes","775/1385/3091/3630/3569/3952/7124/3553/1906/1956/3667/3717/5781/8660/3458/4067/2260/8074/5906/695/640/640","CACNA1C/CREB1/HIF1A/INS/IL6/LEP/TNF/IL1B/EDN1/EGFR/IRS1/JAK2/PTPN11/IRS2/IFNG/LYN/FGFR1/FGF23/RAP1A/BTK/BLK/"
"428","GO:0030595","leukocyte chemotaxis","21/225","217/18493",2.47683301856596e-13,2.77417713282488e-12,9.95829975015045e-13,21,"bp","ChemoRes","3815/7422/3569/3553/1906/1432/3586/6347/5595/3576/3570/4067/5293/5155/6850/2321/7424/5879/5228/2185/7409","KIT/VEGFA/IL6/IL1B/EDN1/MAPK14/IL10/CCL2/MAPK3/CXCL8/IL6R/LYN/PIK3CD/PDGFB/SYK/FLT1/VEGFC/RAC1/PGF/PTK2B/VAV1"
"429","GO:0031960","response to corticosteroid","21/225","166/18493",1.11431199272993e-15,1.73514296010804e-14,6.22854016842258e-15,21,"bp","ChemoRes","8061/2056/596/5105/3569/2308/2353/5743/7124/1906/3586/3383/1956/595/836/6714/3845/2322/387/4916/6198","FOSL1/EPO/BCL2/PCK1/IL6/FOXO1/FOS/PTGS2/TNF/EDN1/IL10/ICAM1/EGFR/CCND1/CASP3/SRC/KRAS/FLT3/RHOA/NTRK3/RPS6KB1"
"430","GO:0032102","negative regulation of response to external stimulus","21/225","329/18493",6.62848433786454e-10,4.84823183402891e-09,1.74034113720485e-09,21,"bp","ChemoRes","4088/4846/3630/3952/1906/3586/6347/2247/5728/5468/3558/3082/3559/5156/5155/5771/1398/5580/7010/5154/613","SMAD3/NOS3/INS/LEP/EDN1/IL10/CCL2/FGF2/PTEN/PPARG/IL2/HGF/IL2RA/PDGFRA/PDGFB/PTPN2/CRK/PRKCD/TEK/PDGFA/BCR"
"431","GO:0033157","regulation of intracellular protein transport","21/225","232/18493",9.18369733745464e-13,9.67970363233131e-12,3.47466602340637e-12,21,"bp","ChemoRes","4088/23411/3479/3952/7157/5594/5743/3553/1432/999/2064/3265/3717/5781/5295/3458/5296/2534/284/5580/5770","SMAD3/SIRT1/IGF1/LEP/TP53/MAPK1/PTGS2/IL1B/MAPK14/CDH1/ERBB2/HRAS/JAK2/PTPN11/PIK3R1/IFNG/PIK3R2/FYN/ANGPT1/PRKCD/PTPN1"
"432","GO:0042129","regulation of T cell proliferation","21/225","153/18493",2.05212748527824e-16,3.51377690870055e-15,1.26131973686793e-15,21,"bp","ChemoRes","2056/3569/3479/3952/3553/3586/836/2064/1499/3558/3565/6777/3718/3559/6654/3600/3570/5777/6850/3481/3481/4690","EPO/IL6/IGF1/LEP/IL1B/IL10/CASP3/ERBB2/CTNNB1/IL2/IL4/STAT5B/JAK3/IL2RA/SOS1/IL15/IL6R/PTPN6/SYK//IGF2/NCK1"
"433","GO:0042176","regulation of protein catabolic process","21/225","375/18493",6.86787670965873e-09,4.37215683980981e-08,1.56944730926974e-08,21,"bp","ChemoRes","4088/207/3630/2308/7124/3553/3586/1950/1956/999/5728/857/5970/3458/2534/5747/5601/2185/3320/3084/1942","SMAD3/AKT1/INS/FOXO1/TNF/IL1B/IL10/EGF/EGFR/CDH1/PTEN/CAV1/RELA/IFNG/FYN/PTK2/MAPK9/PTK2B/HSP90AA1/NRG1/EFNA1"
"434","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","21/225","70/18493",5.44050471784267e-24,1.92965203047928e-22,6.92675788637613e-23,21,"bp","ChemoRes","3815/2056/6774/3569/3479/3952/3558/3717/1437/3565/3562/3458/3600/3570/3596/4067/2066/2261/2534/2322/1436","KIT/EPO/STAT3/IL6/IGF1/LEP/IL2/JAK2/CSF2/IL4/IL3/IFNG/IL15/IL6R/IL13/LYN/ERBB4/FGFR3/FYN/FLT3/CSF1R"
"435","GO:0042542","response to hydrogen peroxide","21/225","141/18493",3.68723343837854e-17,6.95284651312814e-16,2.49582223410566e-16,21,"bp","ChemoRes","8061/596/3725/3162/3569/23411/2308/3586/836/6772/6714/5970/6778/5159/3082/4233/2534/1398/5580/25/2185","FOSL1/BCL2/JUN/HMOX1/IL6/SIRT1/FOXO1/IL10/CASP3/STAT1/SRC/RELA/STAT6/PDGFRB/HGF/MET/FYN/CRK/PRKCD/ABL1/PTK2B"
"436","GO:0043535","regulation of blood vessel endothelial cell migration","21/225","158/18493",4.0094805922364e-16,6.56350504274888e-15,2.35606262678553e-15,21,"bp","ChemoRes","4846/7422/207/3091/3162/23411/5743/2247/5468/6776/3791/5155/5335/284/387/2260/8817/1969/7424/25/1942","NOS3/VEGFA/AKT1/HIF1A/HMOX1/SIRT1/PTGS2/FGF2/PPARG/STAT5A/KDR/PDGFB/PLCG1/ANGPT1/RHOA/FGFR1/FGF18/EPHA2/VEGFC/ABL1/EFNA1"
"437","GO:0045619","regulation of lymphocyte differentiation","21/225","166/18493",1.11431199272993e-15,1.73514296010804e-14,6.22854016842258e-15,21,"bp","ChemoRes","64332/2064/3558/3565/6777/3718/3559/6654/3458/3566/3600/3574/3635/5777/5590/5771/6850/387/25/695/604","NFKBIZ/ERBB2/IL2/IL4/STAT5B/JAK3/IL2RA/SOS1/IFNG/IL4R/IL15/IL7/INPP5D/PTPN6/PRKCZ/PTPN2/SYK/RHOA/ABL1/BTK/BCL6"
"438","GO:0046578","regulation of Ras protein signal transduction","21/225","222/18493",3.8780737842744e-13,4.26874673446362e-12,1.53232679471978e-12,21,"bp","ChemoRes","2056/3479/3265/5159/3845/6654/4254/4233/4803/1398/4914/2255/613/5921/25/5879/3084/2889/604/7410/7409","EPO/IGF1/HRAS/PDGFRB/KRAS/SOS1/KITLG/MET/NGF/CRK/NTRK1/FGF10/BCR/RASA1/ABL1/RAC1/NRG1/RAPGEF1/BCL6/VAV2/VAV1"
"439","GO:0046879","hormone secretion","21/225","306/18493",1.7593589476123e-10,1.40906364460204e-09,5.05803251492386e-10,21,"bp","ChemoRes","775/1385/3091/3630/3569/3952/7124/3553/1906/1956/3667/3717/5781/8660/3458/4067/2260/8074/5906/695/640/640","CACNA1C/CREB1/HIF1A/INS/IL6/LEP/TNF/IL1B/EDN1/EGFR/IRS1/JAK2/PTPN11/IRS2/IFNG/LYN/FGFR1/FGF23/RAP1A/BTK/BLK/"
"440","GO:0048762","mesenchymal cell differentiation","21/225","210/18493",1.29497157927494e-13,1.49928186211909e-12,5.38188352008455e-13,21,"bp","ChemoRes","4088/596/3091/5594/3553/1906/5595/6772/2475/5728/1499/3082/4254/2066/2263/2260/2255/5979/2668/3084/1942","SMAD3/BCL2/HIF1A/MAPK1/IL1B/EDN1/MAPK3/STAT1/MTOR/PTEN/CTNNB1/HGF/KITLG/ERBB4/FGFR2/FGFR1/FGF10/RET/GDNF/NRG1/EFNA1"
"441","GO:0048771","tissue remodeling","21/225","170/18493",1.81871071429588e-15,2.75519260413162e-14,9.89015210914156e-15,21,"bp","ChemoRes","4846/3091/3569/3952/1956/1499/857/6714/3558/3600/3574/3635/6850/2255/2324/613/1436/1969/5879/2185/1445","NOS3/HIF1A/IL6/LEP/EGFR/CTNNB1/CAV1/SRC/IL2/IL15/IL7/INPP5D/SYK/FGF10/FLT4/BCR/CSF1R/EPHA2/RAC1/PTK2B/CSK"
"442","GO:0051235","maintenance of location","21/225","318/18493",3.56685101701323e-10,2.68354498232864e-09,9.63296287423031e-10,21,"bp","ChemoRes","775/207/3569/23411/3952/7124/3553/3586/2247/5468/857/6777/3596/4067/5777/5335/3932/5771/5336/25/2185","CACNA1C/AKT1/IL6/SIRT1/LEP/TNF/IL1B/IL10/FGF2/PPARG/CAV1/STAT5B/IL13/LYN/PTPN6/PLCG1/LCK/PTPN2/PLCG2/ABL1/PTK2B"
"443","GO:0051924","regulation of calcium ion transport","21/225","239/18493",1.63661962384992e-12,1.66228479522393e-11,5.96700551853415e-12,21,"bp","ChemoRes","775/2056/4846/596/5743/6347/1950/3383/1499/857/5159/3596/4067/5777/5155/5335/2534/387/5336/25/2185","CACNA1C/EPO/NOS3/BCL2/PTGS2/CCL2/EGF/ICAM1/CTNNB1/CAV1/PDGFRB/IL13/LYN/PTPN6/PDGFB/PLCG1/FYN/RHOA/PLCG2/ABL1/PTK2B"
"444","GO:0055074","calcium ion homeostasis","21/225","461/18493",2.3286093800619e-07,1.15116762383813e-06,4.13227840616481e-07,21,"bp","ChemoRes","775/4088/2056/596/2099/1906/2247/857/3558/3717/5156/3596/4067/5777/5291/5335/3932/2534/5336/25/2185","CACNA1C/SMAD3/EPO/BCL2/ESR1/EDN1/FGF2/CAV1/IL2/JAK2/PDGFRA/IL13/LYN/PTPN6/PIK3CB/PLCG1/LCK/FYN/PLCG2/ABL1/PTK2B"
"445","GO:0072503","cellular divalent inorganic cation homeostasis","21/225","483/18493",5.00262269933093e-07,2.32157018102907e-06,8.33360331615055e-07,21,"bp","ChemoRes","775/4088/2056/596/2099/1906/2247/857/3558/3717/5156/3596/4067/5777/5291/5335/3932/2534/5336/25/2185","CACNA1C/SMAD3/EPO/BCL2/ESR1/EDN1/FGF2/CAV1/IL2/JAK2/PDGFRA/IL13/LYN/PTPN6/PIK3CB/PLCG1/LCK/FYN/PLCG2/ABL1/PTK2B"
"446","GO:0098978","glutamatergic synapse","21/225","350/19659",6.89896364650209e-10,1.82508947375646e-08,1.28736642207455e-08,21,"cc","ChemoRes","6774/1432/999/2475/6714/3265/5970/3717/4067/2066/5590/5335/2534/7525/387/613/4916/5879/2185/3084/5906","STAT3/MAPK14/CDH1/MTOR/SRC/HRAS/RELA/JAK2/LYN/ERBB4/PRKCZ/PLCG1/FYN/YES1/RHOA/BCR/NTRK3/RAC1/PTK2B/NRG1/RAP1A"
"447","GO:0198738","cell-cell signaling by wnt","21/225","465/18493",2.68557080198051e-07,1.31743314094961e-06,4.72911190966353e-07,21,"bp","ChemoRes","2535/4088/2099/2308/1432/1950/1956/595/5728/1499/857/6714/4233/2263/387/2254/2255/5336/25/5879/2889","FZD2/SMAD3/ESR1/FOXO1/MAPK14/EGF/EGFR/CCND1/PTEN/CTNNB1/CAV1/SRC/MET/FGFR2/RHOA/FGF9/FGF10/PLCG2/ABL1/RAC1/RAPGEF1"
"448","GO:1902107","positive regulation of leukocyte differentiation","21/225","142/18493",4.28139493804093e-17,7.90642726367971e-16,2.83812348219851e-16,21,"bp","ChemoRes","64332/1385/3725/2353/7124/3558/3565/6777/3559/3567/3458/3566/3600/3574/4254/3635/5590/6850/387/695/604","NFKBIZ/CREB1/JUN/FOS/TNF/IL2/IL4/STAT5B/IL2RA/IL5/IFNG/IL4R/IL15/IL7/KITLG/INPP5D/PRKCZ/SYK/RHOA/BTK/BCL6"
"449","GO:1903426","regulation of reactive oxygen species biosynthetic process","21/225","94/18493",5.20882845741338e-21,1.42811376540984e-19,5.12641560807103e-20,21,"bp","ChemoRes","4088/6774/207/3630/5743/7124/3553/1906/3586/3383/2475/857/3717/7099/3458/2534/387/3643/5879/2185/3320","SMAD3/STAT3/AKT1/INS/PTGS2/TNF/IL1B/EDN1/IL10/ICAM1/MTOR/CAV1/JAK2/TLR4/IFNG/FYN/RHOA/INSR/RAC1/PTK2B/HSP90AA1"
"450","GO:1903725","regulation of phospholipid metabolic process","21/225","86/18493",6.84774912339506e-22,2.0401727221635e-20,7.32348748354672e-21,21,"bp","ChemoRes","3815/2247/6714/3667/5159/5156/5295/4067/5296/8503/5155/2261/2322/5747/5580/7010/2321/5154/2185/2268/7410","KIT/FGF2/SRC/IRS1/PDGFRB/PDGFRA/PIK3R1/LYN/PIK3R2/PIK3R3/PDGFB/FGFR3/FLT3/PTK2/PRKCD/TEK/FLT1/PDGFA/PTK2B/FGR/VAV2"
"451","hsa04621","NOD-like receptor signaling pathway","21/219","178/7843",1.93977809725722e-08,3.87955619451444e-08,1.14497477457386e-08,21,"kg","ChemoRes","100506742/596/5599/3725/3569/5594/7124/3553/1432/6347/5595/3576/6772/598/5970/7099/3716/387/5601/5580/3320","CASP12/BCL2/MAPK8/JUN/IL6/MAPK1/TNF/IL1B/MAPK14/CCL2/MAPK3/CXCL8/STAT1/BCL2L1/RELA/TLR4/JAK1/RHOA/MAPK9/PRKCD/HSP90AA1"
"452","hsa05219","Bladder cancer","21/219","41/7843",1.45921492794514e-22,6.37289784857674e-22,1.88083556770588e-22,21,"kg","ChemoRes","7422/7157/5594/4318/5595/1950/4313/4312/4609/3576/1956/595/999/2064/6714/3265/3845/4893/2261/5604/1839","VEGFA/TP53/MAPK1/MMP9/MAPK3/EGF/MMP2/MMP1/MYC/CXCL8/EGFR/CCND1/CDH1/ERBB2/SRC/HRAS/KRAS/NRAS/FGFR3/MAP2K1/HBEGF"
"453","GO:0001505","regulation of neurotransmitter levels","20/225","346/18493",9.3786057065457e-09,5.86195648986751e-08,2.10423188763719e-08,20,"bp","ChemoRes","4088/4846/207/5743/7124/3553/1906/3586/3383/2475/857/3717/7099/3458/3643/2668/5879/2185/3320/5906","SMAD3/NOS3/AKT1/PTGS2/TNF/IL1B/EDN1/IL10/ICAM1/MTOR/CAV1/JAK2/TLR4/IFNG/INSR/GDNF/RAC1/PTK2B/HSP90AA1/RAP1A"
"454","GO:0001822","kidney development","20/225","271/18493",1.3472819630517e-10,1.0927410331902e-09,3.92254792566775e-10,20,"bp","ChemoRes","4088/596/7422/4609/2247/6772/1499/5159/5156/5155/284/2263/2260/7010/2246/2255/5154/5979/2668/5228","SMAD3/BCL2/VEGFA/MYC/FGF2/STAT1/CTNNB1/PDGFRB/PDGFRA/PDGFB/ANGPT1/FGFR2/FGFR1/TEK/FGF1/FGF10/PDGFA/RET/GDNF/PGF"
"455","GO:0002040","sprouting angiogenesis","20/225","189/18493",1.73492994093002e-13,1.97287580305757e-12,7.08191570905945e-13,20,"bp","ChemoRes","7422/207/3162/5743/3586/2247/3716/8503/3791/284/387/7010/2246/2324/1969/7424/25/5228/4804/2185","VEGFA/AKT1/HMOX1/PTGS2/IL10/FGF2/JAK1/PIK3R3/KDR/ANGPT1/RHOA/TEK/FGF1/FLT4/EPHA2/VEGFC/ABL1/PGF/NGFR/PTK2B"
"456","GO:0002700","regulation of production of molecular mediator of immune response","20/225","133/18493",1.76064886148783e-16,3.0616108023304e-15,1.09900834114579e-15,20,"bp","ChemoRes","3554/3162/3569/7124/3553/1432/3586/5595/3558/6778/7099/3565/3718/3567/3566/3596/5590/284/695/604","IL1R1/HMOX1/IL6/TNF/IL1B/MAPK14/IL10/MAPK3/IL2/STAT6/TLR4/IL4/JAK3/IL5/IL4R/IL13/PRKCZ/ANGPT1/BTK/BCL6"
"457","GO:0003012","muscle system process","20/225","456/18493",8.271846861625e-07,3.69668836246021e-06,1.32697838074911e-06,20,"bp","ChemoRes","775/3815/4088/4846/3162/3479/2308/3952/5743/3553/1906/2475/857/5290/3600/387/5747/2668/6198/5829","CACNA1C/KIT/SMAD3/NOS3/HMOX1/IGF1/FOXO1/LEP/PTGS2/IL1B/EDN1/MTOR/CAV1/PIK3CA/IL15/RHOA/PTK2/GDNF/RPS6KB1/PXN"
"458","GO:0004674","protein serine/threonine kinase activity","20/224","455/17632",1.53960654113424e-06,1.17594085814219e-05,7.57229351447149e-06,20,"mf","ChemoRes","2068/2071/5599/207/5594/1432/5595/1956/595/2475/5290/5590/6850/5601/5604/5580/613/5879/2185/6198","ERCC2/ERCC3/MAPK8/AKT1/MAPK1/MAPK14/MAPK3/EGFR/CCND1/MTOR/PIK3CA/PRKCZ/SYK/MAPK9/MAP2K1/PRKCD/BCR/RAC1/PTK2B/RPS6KB1"
"459","GO:0005911","cell-cell junction","20/225","442/19659",1.95834595686681e-07,2.8493933672412e-06,2.00988137678435e-06,20,"cc","ChemoRes","3815/207/595/999/1499/2885/5295/4067/5777/5590/5335/387/5580/7010/10818/2264/1969/4690/1445/7409","KIT/AKT1/CCND1/CDH1/CTNNB1/GRB2/PIK3R1/LYN/PTPN6/PRKCZ/PLCG1/RHOA/PRKCD/TEK/FRS2/FGFR4/EPHA2/NCK1/CSK/VAV1"
"460","GO:0006606","protein import into nucleus","20/225","157/18493",4.78530820713392e-15,6.83244165421134e-14,2.45260121327462e-14,20,"bp","ChemoRes","4088/6774/207/23411/3479/3952/5594/5743/7124/1432/999/3717/5295/3458/5296/284/6850/5580/2254/604","SMAD3/STAT3/AKT1/SIRT1/IGF1/LEP/MAPK1/PTGS2/TNF/MAPK14/CDH1/JAK2/PIK3R1/IFNG/PIK3R2/ANGPT1/SYK/PRKCD/FGF9/BCL6"
"461","GO:0007160","cell-matrix adhesion","20/225","222/18493",3.57663254638924e-12,3.54411770505843e-11,1.27221099327744e-11,20,"bp","ChemoRes","4088/596/7422/5728/1499/6714/5295/5291/5590/3791/387/5747/2335/7010/5921/25/5879/2185/5829/604","SMAD3/BCL2/VEGFA/PTEN/CTNNB1/SRC/PIK3R1/PIK3CB/PRKCZ/KDR/RHOA/PTK2/FN1/TEK/RASA1/ABL1/RAC1/PTK2B/PXN/BCL6"
"462","GO:0010952","positive regulation of peptidase activity","20/225","189/18493",1.73492994093002e-13,1.97287580305757e-12,7.08191570905945e-13,20,"bp","ChemoRes","100506742/4088/6774/23411/7124/1432/5595/4609/836/5468/857/3717/4067/4803/3932/2534/387/2335/4804/1942","CASP12/SMAD3/STAT3/SIRT1/TNF/MAPK14/MAPK3/MYC/CASP3/PPARG/CAV1/JAK2/LYN/NGF/LCK/FYN/RHOA/FN1/NGFR/EFNA1"
"463","GO:0016202","regulation of striated muscle tissue development","20/225","149/18493",1.7053364361144e-15,2.59222739217526e-14,9.30516551606998e-15,20,"bp","ChemoRes","4088/596/1385/3479/1906/1432/2247/2475/5728/1499/2065/2066/2263/2260/2254/2248/26281/10818/3084/6198","SMAD3/BCL2/CREB1/IGF1/EDN1/MAPK14/FGF2/MTOR/PTEN/CTNNB1/ERBB3/ERBB4/FGFR2/FGFR1/FGF9/FGF3/FGF20/FRS2/NRG1/RPS6KB1"
"464","GO:0031669","cellular response to nutrient levels","20/225","228/18493",5.85694012883049e-12,5.66551199907867e-11,2.03371536940936e-11,20,"bp","ChemoRes","1030/596/5105/5599/3725/3162/23411/2308/3952/7157/5594/5743/5595/3383/2475/5468/3600/867/2534/8074","CDKN2B/BCL2/PCK1/MAPK8/JUN/HMOX1/SIRT1/FOXO1/LEP/TP53/MAPK1/PTGS2/MAPK3/ICAM1/MTOR/PPARG/IL15/CBL/FYN/FGF23"
"465","GO:0034329","cell junction assembly","20/225","238/18493",1.28895802397114e-11,1.18525790311256e-10,4.25465026755907e-11,20,"bp","ChemoRes","4088/596/7422/7124/999/5728/1499/857/6714/3791/387/5747/2335/7010/1969/25/5879/2185/2889/5906","SMAD3/BCL2/VEGFA/TNF/CDH1/PTEN/CTNNB1/CAV1/SRC/KDR/RHOA/PTK2/FN1/TEK/EPHA2/ABL1/RAC1/PTK2B/RAPGEF1/RAP1A"
"466","GO:0034612","response to tumor necrosis factor","20/225","257/18493",5.20314650893081e-11,4.49765217570827e-10,1.6144956285474e-10,20,"bp","ChemoRes","5105/207/23411/5594/5743/7124/1906/1432/6347/5595/3576/3383/836/6772/5970/3717/5771/6850/2185/6198","PCK1/AKT1/SIRT1/MAPK1/PTGS2/TNF/EDN1/MAPK14/CCL2/MAPK3/CXCL8/ICAM1/CASP3/STAT1/RELA/JAK2/PTPN2/SYK/PTK2B/RPS6KB1"
"467","GO:0038083","peptidyl-tyrosine autophosphorylation","20/225","37/18493",2.83943376023053e-29,1.7147877668203e-27,6.15547233370032e-28,20,"bp","ChemoRes","7422/5595/1956/857/6714/3480/4067/3791/3932/2534/7525/3055/5747/4914/3643/25/2185/2268/695/640/640","VEGFA/MAPK3/EGFR/CAV1/SRC/IGF1R/LYN/KDR/LCK/FYN/YES1/HCK/PTK2/NTRK1/INSR/ABL1/PTK2B/FGR/BTK/BLK/"
"468","GO:0048634","regulation of muscle organ development","20/225","153/18493",2.87907560595072e-15,4.23243055361638e-14,1.5192905898438e-14,20,"bp","ChemoRes","4088/596/1385/3479/1906/1432/2247/2475/5728/1499/2065/2066/2263/2260/2254/2248/26281/10818/3084/6198","SMAD3/BCL2/CREB1/IGF1/EDN1/MAPK14/FGF2/MTOR/PTEN/CTNNB1/ERBB3/ERBB4/FGFR2/FGFR1/FGF9/FGF3/FGF20/FRS2/NRG1/RPS6KB1"
"469","GO:0048754","branching morphogenesis of an epithelial tube","20/225","150/18493",1.94683050852457e-15,2.91959246395849e-14,1.04802885729122e-14,20,"bp","ChemoRes","596/7422/2099/7124/1906/1950/4609/2247/1499/367/6714/3845/4233/2263/2246/2255/2668/1969/25/5228","BCL2/VEGFA/ESR1/TNF/EDN1/EGF/MYC/FGF2/CTNNB1/AR/SRC/KRAS/MET/FGFR2/FGF1/FGF10/GDNF/EPHA2/ABL1/PGF"
"470","GO:0050852","T cell receptor signaling pathway","20/225","150/18493",1.94683050852457e-15,2.91959246395849e-14,1.04802885729122e-14,20,"bp","ChemoRes","64332/5594/3265/5970/5295/5290/3635/5777/5293/5291/5296/5335/3932/2534/5771/5336/9564/695/4690/1445","NFKBIZ/MAPK1/HRAS/RELA/PIK3R1/PIK3CA/INPP5D/PTPN6/PIK3CD/PIK3CB/PIK3R2/PLCG1/LCK/FYN/PTPN2/PLCG2/BCAR1/BTK/NCK1/CSK"
"471","GO:0050866","negative regulation of cell activation","20/225","184/18493",1.0394648959811e-13,1.24540713676663e-12,4.47056441787835e-13,20,"bp","ChemoRes","4846/3162/3586/836/2064/3558/3718/3559/5156/3566/4067/3635/5777/5155/5771/5580/5154/613/695/604","NOS3/HMOX1/IL10/CASP3/ERBB2/IL2/JAK3/IL2RA/PDGFRA/IL4R/LYN/INPP5D/PTPN6/PDGFB/PTPN2/PRKCD/PDGFA/BCR/BTK/BCL6"
"472","GO:0051170","import into nucleus","20/225","178/18493",5.49989674280404e-14,6.86565322446683e-13,2.4645229744291e-13,20,"bp","ChemoRes","4088/6774/207/23411/3479/3952/5594/5743/7124/1432/999/3717/5295/3458/5296/284/6850/5580/2254/604","SMAD3/STAT3/AKT1/SIRT1/IGF1/LEP/MAPK1/PTGS2/TNF/MAPK14/CDH1/JAK2/PIK3R1/IFNG/PIK3R2/ANGPT1/SYK/PRKCD/FGF9/BCL6"
"473","GO:0051384","response to glucocorticoid","20/225","149/18493",1.7053364361144e-15,2.59222739217526e-14,9.30516551606998e-15,20,"bp","ChemoRes","8061/2056/596/5105/3569/2308/2353/5743/7124/1906/3586/3383/1956/595/836/3845/2322/387/4916/6198","FOSL1/EPO/BCL2/PCK1/IL6/FOXO1/FOS/PTGS2/TNF/EDN1/IL10/ICAM1/EGFR/CCND1/CASP3/KRAS/FLT3/RHOA/NTRK3/RPS6KB1"
"474","GO:0051480","regulation of cytosolic calcium ion concentration","20/225","350/18493",1.13818543361714e-08,6.96787767511644e-08,2.50121788151769e-08,20,"bp","ChemoRes","775/4088/2056/596/2099/1906/2247/857/3558/3717/5156/3596/4067/5777/5335/3932/2534/5336/25/2185","CACNA1C/SMAD3/EPO/BCL2/ESR1/EDN1/FGF2/CAV1/IL2/JAK2/PDGFRA/IL13/LYN/PTPN6/PLCG1/LCK/FYN/PLCG2/ABL1/PTK2B"
"475","GO:0060191","regulation of lipase activity","20/225","95/18493",1.64849411280857e-19,3.87743167902184e-18,1.39185874123006e-18,20,"bp","ChemoRes","3815/627/2099/2247/1956/3265/5159/5156/5590/5335/2261/2263/387/2260/2321/4915/4908/25/4916/4909","KIT/BDNF/ESR1/FGF2/EGFR/HRAS/PDGFRB/PDGFRA/PRKCZ/PLCG1/FGFR3/FGFR2/RHOA/FGFR1/FLT1/NTRK2/NTF3/ABL1/NTRK3/NTF4"
"476","GO:0060759","regulation of response to cytokine stimulus","20/225","165/18493",1.26559755041212e-14,1.72964998556322e-13,6.20882236223423e-14,20,"bp","ChemoRes","3554/3091/3569/7124/1906/6772/5468/857/3717/7099/5781/3716/3562/3458/3574/5777/284/5771/6850/5770","IL1R1/HIF1A/IL6/TNF/EDN1/STAT1/PPARG/CAV1/JAK2/TLR4/PTPN11/JAK1/IL3/IFNG/IL7/PTPN6/ANGPT1/PTPN2/SYK/PTPN1"
"477","GO:0071559","response to transforming growth factor beta","20/225","249/18493",2.93654700039933e-11,2.60385486999695e-10,9.34690398623347e-11,20,"bp","ChemoRes","1030/4088/2033/1385/3725/23411/2353/1906/857/6714/1399/5590/867/2534/2263/1398/7525/387/5747/5829","CDKN2B/SMAD3/EP300/CREB1/JUN/SIRT1/FOS/EDN1/CAV1/SRC/CRKL/PRKCZ/CBL/FYN/FGFR2/CRK/YES1/RHOA/PTK2/PXN"
"478","GO:0071560","cellular response to transforming growth factor beta stimulus","20/225","242/18493",1.74787712534698e-11,1.58443465987336e-10,5.68755148719718e-11,20,"bp","ChemoRes","1030/4088/2033/1385/3725/23411/2353/1906/857/6714/1399/5590/867/2534/2263/1398/7525/387/5747/5829","CDKN2B/SMAD3/EP300/CREB1/JUN/SIRT1/FOS/EDN1/CAV1/SRC/CRKL/PRKCZ/CBL/FYN/FGFR2/CRK/YES1/RHOA/PTK2/PXN"
