"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"244","GO:0052547","regulation of peptidase activity","20/212","442/18493",1.94573872367661e-07,1.68851206440656e-06,7.27501468052558e-07,20,"bp","ChemoRes","3082/207/4137/1457/6714/4088/857/1432/5595/6197/6774/572/6195/5894/6300/3297/5371/4193/4609/5468","HGF/AKT1/MAPT/CSNK2A1/SRC/SMAD3/CAV1/MAPK14/MAPK3/RPS6KA3/STAT3/BAD/RPS6KA1/RAF1/MAPK12/HSF1/PML/MDM2/MYC/PPARG"
"245","GO:0071236","cellular response to antibiotic","20/212","141/18493",1.77693827132194e-16,1.0708521054536e-14,4.6138046343096e-15,20,"bp","ChemoRes","5728/3082/7157/2308/1027/983/25/5581/2113/5598/4208/3297/4602/5603/5321/4193/5970/3066/196/6688","PTEN/HGF/TP53/FOXO1/CDKN1B/CDK1/ABL1/PRKCE/ETS1/MAPK7/MEF2C/HSF1/MYB/MAPK13/PLA2G4A/MDM2/RELA/HDAC2/AHR/SPI1"
"246","GO:0071241","cellular response to inorganic substance","20/212","207/18493",3.16825499581416e-13,9.68102706115327e-12,4.17110516869233e-12,20,"bp","ChemoRes","207/1385/2308/1027/1017/5594/1050/3725/5595/572/2353/5599/5601/673/891/4208/3297/29904/10891/142","AKT1/CREB1/FOXO1/CDKN1B/CDK2/MAPK1/CEBPA/JUN/MAPK3/BAD/FOS/MAPK8/MAPK9/BRAF/CCNB1/MEF2C/HSF1/EEF2K/PPARGC1A/PARP1"
"247","GO:0097237","cellular response to toxic substance","20/212","235/18493",3.40136301952416e-12,8.92379890655736e-11,3.84485070730483e-11,20,"bp","ChemoRes","5728/3082/55607/4846/2308/983/25/572/5581/2113/5598/3297/4602/5603/4193/5970/10891/4790/3066/6688","PTEN/HGF/PPP1R9A/NOS3/FOXO1/CDK1/ABL1/BAD/PRKCE/ETS1/MAPK7/HSF1/MYB/MAPK13/MDM2/RELA/PPARGC1A/NFKB1/HDAC2/SPI1"
"248","GO:0097305","response to alcohol","20/212","231/18493",2.47441357486223e-12,6.7103003133295e-11,2.89115691378639e-11,20,"bp","ChemoRes","5728/207/595/6198/672/1499/1019/983/1026/6774/572/2353/5581/4087/5914/5468/142/3066/196/6688","PTEN/AKT1/CCND1/RPS6KB1/BRCA1/CTNNB1/CDK4/CDK1/CDKN1A/STAT3/BAD/FOS/PRKCE/SMAD2/RARA/PPARG/PARP1/HDAC2/AHR/SPI1"
"249","hsa04022","cGMP-PKG signaling pathway","20/184","166/7843",1.4617640424039e-09,3.70424297109171e-09,1.20647989145777e-09,20,"kg","ChemoRes","207/5499/1385/5501/5500/154/208/4846/10000/5594/1386/5595/572/5604/5894/3667/5581/4638/4208/6722","AKT1/PPP1CA/CREB1/PPP1CC/PPP1CB/ADRB2/AKT2/NOS3/AKT3/MAPK1/ATF2/MAPK3/BAD/MAP2K1/RAF1/IRS1/PRKCE/MYLK/MEF2C/SRF"
"250","hsa04066","HIF-1 signaling pathway","20/184","100/7843",9.51601497861422e-14,3.92976174116846e-13,1.27993183922881e-13,20,"kg","ChemoRes","1978/207/6198/208/2475/4846/10000/2033/1027/5594/1026/1387/5595/6774/5604/5578/596/5970/4790/3091","EIF4EBP1/AKT1/RPS6KB1/AKT2/MTOR/NOS3/AKT3/EP300/CDKN1B/MAPK1/CDKN1A/CREBBP/MAPK3/STAT3/MAP2K1/PRKCA/BCL2/RELA/NFKB1/HIF1A"
"251","hsa04150","mTOR signaling pathway","20/184","153/7843",3.35331348741463e-10,9.00950491196944e-10,2.934415099957e-10,20,"kg","ChemoRes","5728/1978/207/2932/6446/6198/208/2475/10000/5594/7249/5595/6197/6196/6195/5604/673/5894/5578/3667","PTEN/EIF4EBP1/AKT1/GSK3B/SGK1/RPS6KB1/AKT2/MTOR/AKT3/MAPK1/TSC2/MAPK3/RPS6KA3/RPS6KA2/RPS6KA1/MAP2K1/BRAF/RAF1/PRKCA/IRS1"
"252","hsa04550","Signaling pathways regulating pluripotency of stem cells","20/184","139/7843",5.70076671328715e-11,1.69109037786862e-10,5.50791768104484e-11,20,"kg","ChemoRes","207/2932/208/10000/1499/5594/4088/1432/5595/6774/5604/4089/5894/5600/6300/6929/5603/3977/4087/4609","AKT1/GSK3B/AKT2/AKT3/CTNNB1/MAPK1/SMAD3/MAPK14/MAPK3/STAT3/MAP2K1/SMAD4/RAF1/MAPK11/MAPK12/TCF3/MAPK13/LIFR/SMAD2/MYC"
"253","hsa04912","GnRH signaling pathway","20/184","93/7843",2.17650281504039e-14,9.70720255508014e-14,3.16165672079551e-14,20,"kg","ChemoRes","5567/5568/5566/6714/5594/3725/1432/5595/5599/5601/2002/5604/5894/5578/5600/5602/6300/5598/5603/5321","PRKACB/PRKACG/PRKACA/SRC/MAPK1/JUN/MAPK14/MAPK3/MAPK8/MAPK9/ELK1/MAP2K1/RAF1/PRKCA/MAPK11/MAPK10/MAPK12/MAPK7/MAPK13/PLA2G4A"
"254","hsa05231","Choline metabolism in cancer","20/184","99/7843",7.7688043466308e-14,3.26876107414843e-13,1.06464250231882e-13,20,"kg","ChemoRes","1978/207/6198/208/2475/10000/5594/6667/3725/7249/5595/2353/5599/5601/5604/5894/5578/5602/5321/3091","EIF4EBP1/AKT1/RPS6KB1/AKT2/MTOR/AKT3/MAPK1/SP1/JUN/TSC2/MAPK3/FOS/MAPK8/MAPK9/MAP2K1/RAF1/PRKCA/MAPK10/PLA2G4A/HIF1A"
"255","GO:0003007","heart morphogenesis","19/212","253/18493",1.06412941678357e-10,2.01626966787071e-09,8.68717004921914e-10,19,"bp","ChemoRes","5308/6262/2931/2475/4846/1499/5663/3725/4088/1386/4089/4208/6256/6722/4193/5914/5469/3091/6604","PITX2/RYR2/GSK3A/MTOR/NOS3/CTNNB1/PSEN1/JUN/SMAD3/ATF2/SMAD4/MEF2C/RXRA/SRF/MDM2/RARA/MED1/HIF1A/SMARCD3"
"256","GO:0006109","regulation of carbohydrate metabolic process","19/212","162/18493",3.70239959761669e-14,1.3730522952187e-12,5.91584497109063e-13,19,"bp","ChemoRes","207/5499/2932/2931/208/2475/2308/6714/6774/572/3667/5581/5465/10499/9611/10891/4790/8850/3091","AKT1/PPP1CA/GSK3B/GSK3A/AKT2/MTOR/FOXO1/SRC/STAT3/BAD/IRS1/PRKCE/PPARA/NCOA2/NCOR1/PPARGC1A/NFKB1/KAT2B/HIF1A"
"257","GO:0006913","nucleocytoplasmic transport","19/212","357/18493",3.19339412099482e-08,3.39611203210699e-07,1.46322702757657e-07,19,"bp","ChemoRes","207/2932/5501/5566/1020/7157/5663/983/5594/4088/7249/1432/6774/2316/5371/4193/602/5469/8841","AKT1/GSK3B/PPP1CC/PRKACA/CDK5/TP53/PSEN1/CDK1/MAPK1/SMAD3/TSC2/MAPK14/STAT3/FLNA/PML/MDM2/BCL3/MED1/HDAC3"
"258","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","19/212","340/18493",1.46231174992509e-08,1.72417681601222e-07,7.42867753966522e-08,19,"bp","ChemoRes","2530/1385/6262/2033/6714/25/3725/4088/857/1387/1432/5595/2353/4089/5371/3172/4087/142/7316","FUT8/CREB1/RYR2/EP300/SRC/ABL1/JUN/SMAD3/CAV1/CREBBP/MAPK14/MAPK3/FOS/SMAD4/PML/HNF4A/SMAD2/PARP1/UBC"
"259","GO:0018108","peptidyl-tyrosine phosphorylation","19/212","387/18493",1.13713736481915e-07,1.04534725126066e-06,4.50391605691082e-07,19,"bp","ChemoRes","3593/3082/7157/2475/5770/11140/6714/5663/25/857/5595/6774/5604/5581/3297/3320/3066/2623/6886","IL12B/HGF/TP53/MTOR/PTPN1/CDC37/SRC/PSEN1/ABL1/CAV1/MAPK3/STAT3/MAP2K1/PRKCE/HSF1/HSP90AA1/HDAC2/GATA1/TAL1"
"260","GO:0018212","peptidyl-tyrosine modification","19/212","390/18493",1.28221327258856e-07,1.15665766938914e-06,4.98350097848184e-07,19,"bp","ChemoRes","3593/3082/7157/2475/5770/11140/6714/5663/25/857/5595/6774/5604/5581/3297/3320/3066/2623/6886","IL12B/HGF/TP53/MTOR/PTPN1/CDC37/SRC/PSEN1/ABL1/CAV1/MAPK3/STAT3/MAP2K1/PRKCE/HSF1/HSP90AA1/HDAC2/GATA1/TAL1"
"261","GO:0030098","lymphocyte differentiation","19/212","344/18493",1.76496689332452e-08,2.03675301865295e-07,8.77542329939625e-08,19,"bp","ChemoRes","3593/472/2475/1499/2033/25/861/6774/572/673/596/6929/4602/6722/5914/602/5591/6688/7704","IL12B/ATM/MTOR/CTNNB1/EP300/ABL1/RUNX1/STAT3/BAD/BRAF/BCL2/TCF3/MYB/SRF/RARA/BCL3/PRKDC/SPI1/ZBTB16"
"262","GO:0030111","regulation of Wnt signaling pathway","19/212","311/18493",3.42521534281709e-09,4.54495699464323e-08,1.95821099270663e-08,19,"bp","ChemoRes","5499/2932/2931/2099/2308/1499/1457/6714/5663/25/4088/857/7249/861/1432/6597/3065/4790/7015","PPP1CA/GSK3B/GSK3A/ESR1/FOXO1/CTNNB1/CSNK2A1/SRC/PSEN1/ABL1/SMAD3/CAV1/TSC2/RUNX1/MAPK14/SMARCA4/HDAC1/NFKB1/TERT"
"263","GO:0030900","forebrain development","19/212","374/18493",6.66370313928066e-08,6.45397498244169e-07,2.78071822729381e-07,19,"bp","ChemoRes","5308/5728/2932/1385/1020/1499/1021/6714/5663/1459/572/2316/2113/6722/5914/3065/10891/1869/3091","PITX2/PTEN/GSK3B/CREB1/CDK5/CTNNB1/CDK6/SRC/PSEN1/CSNK2A2/BAD/FLNA/ETS1/SRF/RARA/HDAC1/PPARGC1A/E2F1/HIF1A"
"264","GO:0031668","cellular response to extracellular stimulus","19/212","258/18493",1.48826347958556e-10,2.71326690668981e-09,1.1690207606121e-09,19,"bp","ChemoRes","84687/7157/2475/2308/5594/4654/1026/3725/7421/5595/2353/5599/596/3297/6722/4193/8648/5468/5469","PPP1R9B/TP53/MTOR/FOXO1/MAPK1/MYOD1/CDKN1A/JUN/VDR/MAPK3/FOS/MAPK8/BCL2/HSF1/SRF/MDM2/NCOA1/PPARG/MED1"
"265","GO:0033157","regulation of intracellular protein transport","19/212","232/18493",2.37363971473821e-11,5.22803183870512e-10,2.2525162347716e-10,19,"bp","ChemoRes","2932/5566/2931/3936/208/1020/7157/5770/5663/983/5594/4088/1459/1432/5058/2316/4193/5469/8841","GSK3B/PRKACA/GSK3A/LCP1/AKT2/CDK5/TP53/PTPN1/PSEN1/CDK1/MAPK1/SMAD3/CSNK2A2/MAPK14/PAK1/FLNA/MDM2/MED1/HDAC3"
"266","GO:0033613","activating transcription factor binding","19/212","76/17632",3.07075621302243e-20,1.42176012662939e-18,8.72741239490586e-19,19,"mf","ChemoRes","5308/1385/1499/2033/5925/5934/3725/4088/1386/1387/2353/4208/3172/4087/4609/5970/9611/3065/5468","PITX2/CREB1/CTNNB1/EP300/RB1/RBL2/JUN/SMAD3/ATF2/CREBBP/FOS/MEF2C/HNF4A/SMAD2/MYC/RELA/NCOR1/HDAC1/PPARG"
"267","GO:0035270","endocrine system development","19/212","128/18493",4.35528697253694e-16,2.33303582393059e-14,1.00519683732627e-14,19,"bp","ChemoRes","5308/207/2932/1385/2931/2308/1021/5594/4088/5595/572/5604/673/5894/2113/6722/3172/4087/7067","PITX2/AKT1/GSK3B/CREB1/GSK3A/FOXO1/CDK6/MAPK1/SMAD3/MAPK3/BAD/MAP2K1/BRAF/RAF1/ETS1/SRF/HNF4A/SMAD2/THRA"
"268","GO:0036294","cellular response to decreased oxygen levels","19/212","170/18493",9.01097400706782e-14,3.10306477910058e-12,1.33696656946971e-12,19,"bp","ChemoRes","5728/207/7157/2475/2033/6714/1387/572/596/5581/891/29904/4193/4609/10891/1869/3091/7015/7316","PTEN/AKT1/TP53/MTOR/EP300/SRC/CREBBP/BAD/BCL2/PRKCE/CCNB1/EEF2K/MDM2/MYC/PPARGC1A/E2F1/HIF1A/TERT/UBC"
"269","GO:0042770","signal transduction in response to DNA damage","19/212","130/18493",5.86336199649216e-16,3.06519610876861e-14,1.32065071728219e-14,19,"bp","ChemoRes","11200/472/6790/672/7157/2033/1027/1017/983/25/5934/1026/1432/891/5371/4193/602/1869/5591","CHEK2/ATM/AURKA/BRCA1/TP53/EP300/CDKN1B/CDK2/CDK1/ABL1/RBL2/CDKN1A/MAPK14/CCNB1/PML/MDM2/BCL3/E2F1/PRKDC"
"270","GO:0042826","histone deacetylase binding","19/212","112/17632",7.72395319607926e-17,1.78809516489235e-15,1.09761440154811e-15,19,"mf","ChemoRes","595/7157/1051/6667/5599/4208/6722/5970/9612/5914/9611/3065/8841/8850/3091/142/3320/3066/6886","CCND1/TP53/CEBPB/SP1/MAPK8/MEF2C/SRF/RELA/NCOR2/RARA/NCOR1/HDAC1/HDAC3/KAT2B/HIF1A/PARP1/HSP90AA1/HDAC2/TAL1"
"271","GO:0043405","regulation of MAP kinase activity","19/212","335/18493",1.15137833856837e-08,1.39939232802469e-07,6.02933194544428e-08,19,"bp","ChemoRes","9479/3082/5770/6714/5663/983/5594/857/1432/5595/5604/673/5058/5894/5600/5602/9261/8550/7316","MAPK8IP1/HGF/PTPN1/SRC/PSEN1/CDK1/MAPK1/CAV1/MAPK14/MAPK3/MAP2K1/BRAF/PAK1/RAF1/MAPK11/MAPK10/MAPKAPK2/MAPKAPK5/UBC"
"272","GO:0045666","positive regulation of neuron differentiation","19/212","356/18493",3.05396770131403e-08,3.2558147066343e-07,1.40277942261314e-07,19,"bp","ChemoRes","5728/3082/55607/4137/2475/2033/5663/5604/673/5058/596/4208/5597/6929/29904/11075/6722/8648/5914","PTEN/HGF/PPP1R9A/MAPT/MTOR/EP300/PSEN1/MAP2K1/BRAF/PAK1/BCL2/MEF2C/MAPK6/TCF3/EEF2K/STMN2/SRF/NCOA1/RARA"
"273","GO:0045765","regulation of angiogenesis","19/212","381/18493",8.911440274526e-08,8.36942410198448e-07,3.60599633801736e-07,19,"bp","ChemoRes","3552/3082/672/4846/10000/1499/25/6667/1386/861/6774/4303/5578/2113/5598/5371/5468/3091/7015","IL1A/HGF/BRCA1/NOS3/AKT3/CTNNB1/ABL1/SP1/ATF2/RUNX1/STAT3/FOXO4/PRKCA/ETS1/MAPK7/PML/PPARG/HIF1A/TERT"
"274","GO:0048872","homeostasis of number of cells","19/212","248/18493",7.5480713384733e-11,1.5023431897998e-09,6.47289941918328e-10,19,"bp","ChemoRes","207/4846/10000/1021/25/5925/1432/6774/596/2113/4208/6722/5469/7538/3091/7067/2623/6688/6886","AKT1/NOS3/AKT3/CDK6/ABL1/RB1/MAPK14/STAT3/BCL2/ETS1/MEF2C/SRF/MED1//HIF1A/THRA/GATA1/SPI1/TAL1"
"275","GO:0051091","positive regulation of DNA-binding transcription factor activity","19/212","255/18493",1.21808455876748e-10,2.25866192328723e-09,9.73152575965386e-10,19,"bp","ChemoRes","5728/207/2099/367/1499/2033/4088/1386/9252/6929/6722/6597/5970/5468/10891/10987/6598/4790/7316","PTEN/AKT1/ESR1/AR/CTNNB1/EP300/SMAD3/ATF2/RPS6KA5/TCF3/SRF/SMARCA4/RELA/PPARG/PPARGC1A/COPS5/SMARCB1/NFKB1/UBC"
"276","GO:0051169","nuclear transport","19/212","360/18493",3.64761330616259e-08,3.81373352661193e-07,1.64316074362581e-07,19,"bp","ChemoRes","207/2932/5501/5566/1020/7157/5663/983/5594/4088/7249/1432/6774/2316/5371/4193/602/5469/8841","AKT1/GSK3B/PPP1CC/PRKACA/CDK5/TP53/PSEN1/CDK1/MAPK1/SMAD3/TSC2/MAPK14/STAT3/FLNA/PML/MDM2/BCL3/MED1/HDAC3"
"277","GO:0051249","regulation of lymphocyte activation","19/212","472/18493",2.28311180701553e-06,1.4866458939626e-05,6.40526705808417e-06,19,"bp","ChemoRes","3593/9479/472/207/1499/1051/6714/25/857/861/572/673/5058/596/4208/4602/5914/196/7704","IL12B/MAPK8IP1/ATM/AKT1/CTNNB1/CEBPB/SRC/ABL1/CAV1/RUNX1/BAD/BRAF/PAK1/BCL2/MEF2C/MYB/RARA/AHR/ZBTB16"
"278","GO:0051346","negative regulation of hydrolase activity","19/212","458/18493",1.46658967233568e-06,1.02472344416498e-05,4.41505764567872e-06,19,"bp","ChemoRes","3082/207/2932/5504/84687/5511/153743/54866/7157/4846/1457/6714/84152/25/6197/6195/5894/5598/4193","HGF/AKT1/GSK3B/PPP1R2/PPP1R9B/PPP1R8/PPP1R2B/PPP1R14D/TP53/NOS3/CSNK2A1/SRC/PPP1R1B/ABL1/RPS6KA3/RPS6KA1/RAF1/MAPK7/MDM2"
"279","GO:0071559","response to transforming growth factor beta","19/212","249/18493",8.09007332426985e-11,1.58120847540571e-09,6.81269332570092e-10,19,"bp","ChemoRes","2530/1385/2033/6714/3725/4088/857/1387/2353/4089/2908/5598/4208/5371/4087/10891/142/3066/7316","FUT8/CREB1/EP300/SRC/JUN/SMAD3/CAV1/CREBBP/FOS/SMAD4/NR3C1/MAPK7/MEF2C/PML/SMAD2/PPARGC1A/PARP1/HDAC2/UBC"
"280","GO:0071560","cellular response to transforming growth factor beta stimulus","19/212","242/18493",4.94371823704958e-11,1.01182987879991e-09,4.35950525769615e-10,19,"bp","ChemoRes","2530/1385/2033/6714/3725/4088/857/1387/2353/4089/2908/5598/4208/5371/4087/10891/142/3066/7316","FUT8/CREB1/EP300/SRC/JUN/SMAD3/CAV1/CREBBP/FOS/SMAD4/NR3C1/MAPK7/MEF2C/PML/SMAD2/PPARGC1A/PARP1/HDAC2/UBC"
"281","GO:0090066","regulation of anatomical structure size","19/212","497/18493",4.82233355965019e-06,2.85069554704662e-05,1.22823238232307e-05,19,"bp","ChemoRes","5728/207/5499/2932/1385/154/55607/4137/1020/2475/4846/10000/1019/25/857/2764/5058/5581/6722","PTEN/AKT1/PPP1CA/GSK3B/CREB1/ADRB2/PPP1R9A/MAPT/CDK5/MTOR/NOS3/AKT3/CDK4/ABL1/CAV1/GMFB/PAK1/PRKCE/SRF"
"282","GO:1901342","regulation of vasculature development","19/212","421/18493",4.15138471226035e-07,3.42449776929613e-06,1.47545712406932e-06,19,"bp","ChemoRes","3552/3082/672/4846/10000/1499/25/6667/1386/861/6774/4303/5578/2113/5598/5371/5468/3091/7015","IL1A/HGF/BRCA1/NOS3/AKT3/CTNNB1/ABL1/SP1/ATF2/RUNX1/STAT3/FOXO4/PRKCA/ETS1/MAPK7/PML/PPARG/HIF1A/TERT"
"283","GO:1902105","regulation of leukocyte differentiation","19/212","265/18493",2.34999121983823e-10,4.0950248605936e-09,1.76435612193307e-09,19,"bp","ChemoRes","3593/1385/2475/1499/1021/1051/25/5925/3725/861/572/2353/673/5578/4602/4609/5914/7704/6886","IL12B/CREB1/MTOR/CTNNB1/CDK6/CEBPB/ABL1/RB1/JUN/RUNX1/BAD/FOS/BRAF/PRKCA/MYB/MYC/RARA/ZBTB16/TAL1"
"284","GO:1902807","negative regulation of cell cycle G1/S phase transition","19/212","121/18493",1.4724432056344e-16,9.24227967209824e-15,3.9820692853426e-15,19,"bp","ChemoRes","5728/11200/472/595/6790/7157/2033/1027/1017/983/5925/5934/1026/596/891/5371/4193/1869/5591","PTEN/CHEK2/ATM/CCND1/AURKA/TP53/EP300/CDKN1B/CDK2/CDK1/RB1/RBL2/CDKN1A/BCL2/CCNB1/PML/MDM2/E2F1/PRKDC"
"285","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","19/212","114/18493",4.61875447619299e-17,3.57870994146453e-15,1.54189999054864e-15,19,"bp","ChemoRes","5728/11200/472/595/6790/7157/2033/1027/1017/983/5925/5934/1026/596/891/5371/4193/1869/5591","PTEN/CHEK2/ATM/CCND1/AURKA/TP53/EP300/CDKN1B/CDK2/CDK1/RB1/RBL2/CDKN1A/BCL2/CCNB1/PML/MDM2/E2F1/PRKDC"
"286","hsa01521","EGFR tyrosine kinase inhibitor resistance","19/184","79/7843",1.11155823818828e-14,5.1641143149164e-14,1.68196312357438e-14,19,"kg","ChemoRes","5728/1978/3082/207/2932/6198/208/2475/10000/6714/5594/5595/6774/572/5604/673/5894/5578/596","PTEN/EIF4EBP1/HGF/AKT1/GSK3B/RPS6KB1/AKT2/MTOR/AKT3/SRC/MAPK1/MAPK3/STAT3/BAD/MAP2K1/BRAF/RAF1/PRKCA/BCL2"
"287","hsa04210","Apoptosis","19/184","136/7843",2.98641968532504e-10,8.12160475399372e-10,2.64522411152026e-10,19,"kg","ChemoRes","472/207/208/7157/10000/5594/3725/5595/572/2353/5599/5601/5604/5894/596/5602/5970/4790/142","ATM/AKT1/AKT2/TP53/AKT3/MAPK1/JUN/MAPK3/BAD/FOS/MAPK8/MAPK9/MAP2K1/RAF1/BCL2/MAPK10/RELA/NFKB1/PARP1"
"288","hsa04211","Longevity regulating pathway","19/184","89/7843",1.16273676463762e-13,4.63018390203911e-13,1.50806084135331e-13,19,"kg","ChemoRes","5567/1978/207/1385/5568/5566/6198/208/7157/2475/10000/2308/1386/7249/3667/5970/5468/10891/4790","PRKACB/EIF4EBP1/AKT1/CREB1/PRKACG/PRKACA/RPS6KB1/AKT2/TP53/MTOR/AKT3/FOXO1/ATF2/TSC2/IRS1/RELA/PPARG/PPARGC1A/NFKB1"
"289","hsa04611","Platelet activation","19/184","124/7843",5.76335734161503e-11,1.69109037786862e-10,5.50791768104484e-11,19,"kg","ChemoRes","5567/207/5499/5501/5500/5568/5566/208/4846/10000/6714/5594/1432/5595/5600/4638/6300/5603/5321","PRKACB/AKT1/PPP1CA/PPP1CC/PPP1CB/PRKACG/PRKACA/AKT2/NOS3/AKT3/SRC/MAPK1/MAPK14/MAPK3/MAPK11/MYLK/MAPK12/MAPK13/PLA2G4A"
"290","hsa04657","IL-17 signaling pathway","19/184","93/7843",2.71997247375492e-13,1.02805739262262e-12,3.34840500783389e-13,19,"kg","ChemoRes","2932/1051/5594/3725/1432/5595/2353/5599/5601/5600/5602/6300/5596/5598/5597/5603/5970/4790/3320","GSK3B/CEBPB/MAPK1/JUN/MAPK14/MAPK3/FOS/MAPK8/MAPK9/MAPK11/MAPK10/MAPK12/MAPK4/MAPK7/MAPK6/MAPK13/RELA/NFKB1/HSP90AA1"
"291","hsa04660","T cell receptor signaling pathway","19/184","101/7843",1.3106497868048e-12,4.50692694414476e-12,1.46791578544248e-12,19,"kg","ChemoRes","207/2932/208/10000/1019/5594/3725/1432/5595/2353/5601/5604/5058/5894/5600/6300/5603/5970/4790","AKT1/GSK3B/AKT2/AKT3/CDK4/MAPK1/JUN/MAPK14/MAPK3/FOS/MAPK9/MAP2K1/PAK1/RAF1/MAPK11/MAPK12/MAPK13/RELA/NFKB1"
"292","hsa05034","Alcoholism","19/184","180/7843",3.49264301842332e-08,8.02947827946804e-08,2.61521832090297e-08,19,"kg","ChemoRes","5499/1385/5501/5500/5566/55869/84254/3017/84152/5594/1386/5595/5604/673/5894/3065/8841/3066/8352","PPP1CA/CREB1/PPP1CC/PPP1CB/PRKACA/HDAC8/CAMKK1/HIST1H2BD/PPP1R1B/MAPK1/ATF2/MAPK3/MAP2K1/BRAF/RAF1/HDAC1/HDAC3/HDAC2/HIST1H3C"
"293","hsa05142","Chagas disease (American trypanosomiasis)","19/184","103/7843",1.89623220048721e-12,6.31134001057684e-12,2.05561699660043e-12,19,"kg","ChemoRes","3593/207/208/10000/5594/3725/4088/1432/5595/2353/5599/5601/5600/5602/6300/5603/4087/5970/4790","IL12B/AKT1/AKT2/AKT3/MAPK1/JUN/SMAD3/MAPK14/MAPK3/FOS/MAPK8/MAPK9/MAPK11/MAPK10/MAPK12/MAPK13/SMAD2/RELA/NFKB1"
"294","hsa05214","Glioma","19/184","75/7843",3.91297373545159e-15,2.18148285751426e-14,7.10513651963577e-15,19,"kg","ChemoRes","5728/207/595/208/7157/2475/10000/1021/1019/5925/5594/1026/5595/5604/673/5894/5578/4193/1869","PTEN/AKT1/CCND1/AKT2/TP53/MTOR/AKT3/CDK6/CDK4/RB1/MAPK1/CDKN1A/MAPK3/MAP2K1/BRAF/RAF1/PRKCA/MDM2/E2F1"
"295","hsa05218","Melanoma","19/184","72/7843",1.70726333792661e-15,9.76204421429829e-15,3.17951876698882e-15,19,"kg","ChemoRes","5728/3082/207/595/208/7157/10000/1021/1019/5925/5594/1026/5595/572/5604/673/5894/4193/1869","PTEN/HGF/AKT1/CCND1/AKT2/TP53/AKT3/CDK6/CDK4/RB1/MAPK1/CDKN1A/MAPK3/BAD/MAP2K1/BRAF/RAF1/MDM2/E2F1"
"296","hsa05223","Non-small cell lung cancer","19/184","66/7843",2.83367380262397e-16,1.70786285941931e-15,5.56254601368575e-16,19,"kg","ChemoRes","207/595/208/7157/10000/1021/1019/5925/5594/1026/5595/6774/572/5604/673/5894/5578/6256/1869","AKT1/CCND1/AKT2/TP53/AKT3/CDK6/CDK4/RB1/MAPK1/CDKN1A/MAPK3/STAT3/BAD/MAP2K1/BRAF/RAF1/PRKCA/RXRA/E2F1"
"297","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","18/212","100/17632",1.71669879930249e-16,3.6128706548957e-15,2.21774486034293e-15,18,"mf","ChemoRes","1385/7157/3725/1386/4208/6597/5970/3065/6598/4790/3066/6599/2623/6688/7704/6886/6601/6603","CREB1/TP53/JUN/ATF2/MEF2C/SMARCA4/RELA/HDAC1/SMARCB1/NFKB1/HDAC2/SMARCC1/GATA1/SPI1/ZBTB16/TAL1/SMARCC2/SMARCD2"
"298","GO:0001158","enhancer sequence-specific DNA binding","18/212","119/17632",4.23515757034283e-15,7.84351182027492e-14,4.81470544838974e-14,18,"mf","ChemoRes","1385/7157/3725/1386/4208/6597/5970/3065/6598/4790/3066/6599/2623/6688/7704/6886/6601/6603","CREB1/TP53/JUN/ATF2/MEF2C/SMARCA4/RELA/HDAC1/SMARCB1/NFKB1/HDAC2/SMARCC1/GATA1/SPI1/ZBTB16/TAL1/SMARCC2/SMARCD2"
"299","GO:0001503","ossification","18/212","380/18493",4.20590564734561e-07,3.46288891913332e-06,1.49199808842221e-06,18,"bp","ChemoRes","3082/207/5566/154/1499/1021/1051/5594/1050/4088/1432/5595/596/4208/3091/7067/2623/7704","HGF/AKT1/PRKACA/ADRB2/CTNNB1/CDK6/CEBPB/MAPK1/CEBPA/SMAD3/MAPK14/MAPK3/BCL2/MEF2C/HIF1A/THRA/GATA1/ZBTB16"
"300","GO:0001654","eye development","18/212","351/18493",1.3033004611151e-07,1.17324080929013e-06,5.05495003044426e-07,18,"bp","ChemoRes","5308/1499/1019/5663/10763/3725/4088/6774/596/6256/6722/6597/5914/3065/5469/3091/3066/6604","PITX2/CTNNB1/CDK4/PSEN1/NES/JUN/SMAD3/STAT3/BCL2/RXRA/SRF/SMARCA4/RARA/HDAC1/MED1/HIF1A/HDAC2/SMARCD3"
"301","GO:0002218","activation of innate immune response","18/212","252/18493",7.57545368733814e-10,1.17392476962001e-08,5.05789689801223e-09,18,"bp","ChemoRes","5567/5568/5566/2099/2033/6714/857/1387/9252/6197/5058/5894/5581/9261/5970/4790/5591/7316","PRKACB/PRKACG/PRKACA/ESR1/EP300/SRC/CAV1/CREBBP/RPS6KA5/RPS6KA3/PAK1/RAF1/PRKCE/MAPKAPK2/RELA/NFKB1/PRKDC/UBC"
