"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"104","hsa05161","Hepatitis B","21/163","163/7843",1.50486139185215e-11,1.33287723278334e-10,9.42895608929922e-11,21,"kg","ChemoRes","5599/1387/1871/1869/2033/4609/1870/1026/7157/1017/4089/5925/4088/890/898/8900/9134/5111/4087/3725/1959","MAPK8/CREBBP/E2F3/E2F1/EP300/MYC/E2F2/CDKN1A/TP53/CDK2/SMAD4/RB1/SMAD3/CCNA2/CCNE1/CCNA1/CCNE2/PCNA/SMAD2/JUN/EGR2"
"105","hsa05222","Small cell lung cancer","21/163","93/7843",1.31379367306415e-16,2.44365623189932e-15,1.72867588561072e-15,21,"kg","ChemoRes","1871/1869/4609/595/1021/1870/1030/1019/1026/7157/1017/1027/5925/898/9134/1163/1164/6502/5728/5915/6256","E2F3/E2F1/MYC/CCND1/CDK6/E2F2/CDKN2B/CDK4/CDKN1A/TP53/CDK2/CDKN1B/RB1/CCNE1/CCNE2/CKS1B/CKS2/SKP2/PTEN/RARB/RXRA"
"106","GO:0000077","DNA damage checkpoint","20/209","146/18493",2.70108059605992e-16,1.11597277258265e-14,6.58809270036222e-15,20,"bp","ChemoRes","1111/472/7027/1869/2033/595/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3014/3276","CHEK1/ATM/TFDP1/E2F1/EP300/CCND1/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/H2AFX/PRMT1"
"107","GO:0000086","G2/M transition of mitotic cell cycle","20/209","199/18493",1.14412109764272e-13,4.27683362690257e-12,2.52480858765519e-12,20,"bp","ChemoRes","5566/472/595/1030/1019/1026/1017/890/8454/993/6500/2305/990/983/891/5218/6502/25942/5087/84962","PRKACA/ATM/CCND1/CDKN2B/CDK4/CDKN1A/CDK2/CCNA2/CUL1/CDC25A/SKP1/FOXM1/CDC6/CDK1/CCNB1/CDK14/SKP2/SIN3A/PBX1/AJUBA"
"108","GO:0000786","nucleosome","20/210","106/19659",1.30137054906592e-19,2.41838027034749e-18,1.598174358502e-18,20,"cc","ChemoRes","3014/8342/3017/54145/8345/8341/8340/8348/3018/8970/85236/255626/8349/94239/3013/8334/8338/474382/3015/55766","H2AFX/HIST1H2BM/HIST1H2BD/H2BFS/HIST1H2BH/HIST1H2BN/HIST1H2BL/HIST1H2BO/HIST1H2BB/HIST1H2BJ/HIST1H2BK/HIST1H2BA/HIST2H2BE/H2AFV/HIST1H2AD/HIST1H2AC/HIST2H2AC/H2AFB1/H2AFZ/H2AFJ"
"109","GO:0001655","urogenital system development","20/209","322/18493",7.57577204828516e-10,1.53470478913648e-08,9.06005743771149e-09,20,"bp","ChemoRes","388585/4851/4854/3280/26508/182/28514/4609/4089/1028/1027/4088/4087/5728/2099/5087/5916/5914/5915/6256","HES5/NOTCH1/NOTCH3/HES1/HEYL/JAG1/DLL1/MYC/SMAD4/CDKN1C/CDKN1B/SMAD3/SMAD2/PTEN/ESR1/PBX1/RARG/RARA/RARB/RXRA"
"110","GO:0001701","in utero embryonic development","20/209","311/18493",4.12287959695535e-10,8.74719049624312e-09,5.16386270998462e-09,20,"bp","ChemoRes","4851/3280/23493/23462/3516/3714/2648/1999/4089/1028/4088/891/144455/4087/25942/2623/3276/7403/6256/7703","NOTCH1/HES1/HEY2/HEY1/RBPJ/JAG2/KAT2A/ELF3/SMAD4/CDKN1C/SMAD3/CCNB1/E2F7/SMAD2/SIN3A/GATA1/PRMT1/KDM6A/RXRA/PCGF2"
"111","GO:0003007","heart morphogenesis","20/209","253/18493",1.0161032394113e-11,2.7987405015364e-10,1.65222327294857e-10,20,"bp","ChemoRes","5292/4851/3280/26508/23493/23462/3516/4853/182/28514/54567/4193/4089/4088/161882/3725/7403/5914/5915/6256","PIM1/NOTCH1/HES1/HEYL/HEY2/HEY1/RBPJ/NOTCH2/JAG1/DLL1/DLL4/MDM2/SMAD4/SMAD3/ZFPM1/JUN/KDM6A/RARA/RARB/RXRA"
"112","GO:0008593","regulation of Notch signaling pathway","20/209","99/18493",9.0252366981688e-20,5.66784864645e-18,3.34598775273163e-18,20,"bp","ChemoRes","388585/4851/4854/55534/84441/3280/9794/23493/23462/3516/4855/182/3714/28514/54567/22938/8850/1999/1387/2033","HES5/NOTCH1/NOTCH3/MAML3/MAML2/HES1/MAML1/HEY2/HEY1/RBPJ/NOTCH4/JAG1/JAG2/DLL1/DLL4/SNW1/KAT2B/ELF3/CREBBP/EP300"
"113","GO:0009314","response to radiation","20/209","443/18493",1.59846442182952e-07,1.96061651740027e-06,1.15744072649745e-06,20,"bp","ChemoRes","3592/5599/1111/472/1387/2033/4609/595/1032/4193/1026/7157/993/5111/142/3014/7528/3725/22976/3198","IL12A/MAPK8/CHEK1/ATM/CREBBP/EP300/MYC/CCND1/CDKN2D/MDM2/CDKN1A/TP53/CDC25A/PCNA/PARP1/H2AFX/YY1/JUN/PAXIP1/HOXA1"
"114","GO:0016579","protein deubiquitination","20/209","276/18493",4.93015606167518e-11,1.22862619314762e-09,7.25313686266499e-10,20,"bp","ChemoRes","2648/4609/4193/7157/4089/4088/890/993/8900/983/7314/6502/7316/6233/4087/7311/4194/5728/2099/7528","KAT2A/MYC/MDM2/TP53/SMAD4/SMAD3/CCNA2/CDC25A/CCNA1/CDK1/UBB/SKP2/UBC/RPS27A/SMAD2/UBA52/MDM4/PTEN/ESR1/YY1"
"115","GO:0018022","peptidyl-lysine methylation","20/209","125/18493",1.16689110654373e-17,5.63698165314971e-16,3.32776556862107e-16,20,"bp","ChemoRes","22938/2146/4089/55904/9757/55170/8085/58508/84661/9070/23067/9739/4297/5929/11091/23512/8726/7403/22976/1786","SNW1/EZH2/SMAD4/KMT2E/KMT2B/PRMT6/KMT2D/KMT2C/DPY30/ASH2L/SETD1B/SETD1A/KMT2A/RBBP5/WDR5/SUZ12/EED/KDM6A/PAXIP1/DNMT1"
"116","GO:0030330","DNA damage response, signal transduction by p53 class mediator","20/209","104/18493",2.55972150071663e-19,1.41009219513162e-17,8.32441285828622e-18,20,"bp","ChemoRes","472/7027/1869/2033/4193/1026/7157/2309/1017/1027/1874/5934/2305/5111/983/891/144455/4194/3276/22976","ATM/TFDP1/E2F1/EP300/MDM2/CDKN1A/TP53/FOXO3/CDK2/CDKN1B/E2F4/RBL2/FOXM1/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1/PAXIP1"
"117","GO:0034968","histone lysine methylation","20/209","110/18493",8.30203931256653e-19,4.49455231749291e-17,2.65333779118506e-17,20,"bp","ChemoRes","22938/2146/4089/55904/9757/55170/8085/58508/84661/9070/23067/9739/4297/5929/11091/23512/8726/7403/22976/1786","SNW1/EZH2/SMAD4/KMT2E/KMT2B/PRMT6/KMT2D/KMT2C/DPY30/ASH2L/SETD1B/SETD1A/KMT2A/RBBP5/WDR5/SUZ12/EED/KDM6A/PAXIP1/DNMT1"
"118","GO:0035097","histone methyltransferase complex","20/210","88/19659",2.43090253654318e-21,6.77614082061413e-20,4.47797835679008e-20,20,"cc","ChemoRes","2146/5928/3066/9757/8085/58508/84661/9070/23067/9739/4297/5929/11091/23135/23512/8726/5931/7403/22976/23054","EZH2/RBBP4/HDAC2/KMT2B/KMT2D/KMT2C/DPY30/ASH2L/SETD1B/SETD1A/KMT2A/RBBP5/WDR5/KDM6B/SUZ12/EED/RBBP7/KDM6A/PAXIP1/NCOA6"
"119","GO:0044815","DNA packaging complex","20/210","114/19659",5.97364783418657e-19,1.02471035924893e-17,6.77174653268113e-18,20,"cc","ChemoRes","3014/8342/3017/54145/8345/8341/8340/8348/3018/8970/85236/255626/8349/94239/3013/8334/8338/474382/3015/55766","H2AFX/HIST1H2BM/HIST1H2BD/H2BFS/HIST1H2BH/HIST1H2BN/HIST1H2BL/HIST1H2BO/HIST1H2BB/HIST1H2BJ/HIST1H2BK/HIST1H2BA/HIST2H2BE/H2AFV/HIST1H2AD/HIST1H2AC/HIST2H2AC/H2AFB1/H2AFZ/H2AFJ"
"120","GO:0045165","cell fate commitment","20/209","257/18493",1.353392464365e-11,3.69534985922268e-10,2.18153238420756e-10,20,"bp","ChemoRes","388585/4851/4854/3280/23493/3516/4853/4855/182/3714/28514/54567/4089/4087/2623/161882/23135/5914/5080/3199","HES5/NOTCH1/NOTCH3/HES1/HEY2/RBPJ/NOTCH2/NOTCH4/JAG1/JAG2/DLL1/DLL4/SMAD4/SMAD2/GATA1/ZFPM1/KDM6B/RARA/PAX6/HOXA2"
"121","GO:0048511","rhythmic process","20/209","276/18493",4.93015606167518e-11,1.22862619314762e-09,7.25313686266499e-10,20,"bp","ChemoRes","5599/8850/1387/2033/3065/1019/6667/2146/7157/2309/5111/5728/2099/9611/25942/3066/4297/8841/3725/1959","MAPK8/KAT2B/CREBBP/EP300/HDAC1/CDK4/SP1/EZH2/TP53/FOXO3/PCNA/PTEN/ESR1/NCOR1/SIN3A/HDAC2/KMT2A/HDAC3/JUN/EGR2"
"122","GO:0070646","protein modification by small protein removal","20/209","292/18493",1.35205752116392e-10,3.03699197486648e-09,1.79287390805896e-09,20,"bp","ChemoRes","2648/4609/4193/7157/4089/4088/890/993/8900/983/7314/6502/7316/6233/4087/7311/4194/5728/2099/7528","KAT2A/MYC/MDM2/TP53/SMAD4/SMAD3/CCNA2/CDC25A/CCNA1/CDK1/UBB/SKP2/UBC/RPS27A/SMAD2/UBA52/MDM4/PTEN/ESR1/YY1"
"123","GO:0071383","cellular response to steroid hormone stimulus","20/209","259/18493",1.55886770035449e-11,4.18362784539581e-10,2.46978499354409e-10,20,"bp","ChemoRes","26508/2033/3065/2309/5925/898/1022/6502/9612/2099/142/865/9611/8085/8202/5916/5914/5915/23054/6256","HEYL/EP300/HDAC1/FOXO3/RB1/CCNE1/CDK7/SKP2/NCOR2/ESR1/PARP1/CBFB/NCOR1/KMT2D/NCOA3/RARG/RARA/RARB/NCOA6/RXRA"
"124","hsa05322","Systemic lupus erythematosus","20/163","133/7843",2.56394458667162e-12,2.80525701835836e-11,1.98447723426596e-11,20,"kg","ChemoRes","3014/8342/3017/8345/8341/8340/8348/3018/8970/85236/255626/8349/8331/94239/3013/8334/8338/474382/3015/55766","H2AFX/HIST1H2BM/HIST1H2BD/HIST1H2BH/HIST1H2BN/HIST1H2BL/HIST1H2BO/HIST1H2BB/HIST1H2BJ/HIST1H2BK/HIST1H2BA/HIST2H2BE/HIST1H2AJ/H2AFV/HIST1H2AD/HIST1H2AC/HIST2H2AC/H2AFB1/H2AFZ/H2AFJ"
"125","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","19/208","169/17632",1.31542072937438e-13,1.78777635492245e-12,1.044783928594e-12,19,"mf","ChemoRes","388585/3280/26508/23493/23462/1387/1871/1869/1870/1875/5933/5925/1874/5934/144455/161882/7528/10664/3199","HES5/HES1/HEYL/HEY2/HEY1/CREBBP/E2F3/E2F1/E2F2/E2F5/RBL1/RB1/E2F4/RBL2/E2F7/ZFPM1/YY1/CTCF/HOXA2"
"126","GO:0006283","transcription-coupled nucleotide-excision repair","19/209","73/18493",4.15749376504412e-21,4.66233229365663e-19,2.75238590986568e-19,19,"bp","ChemoRes","2033/5111/902/1022/7314/7316/6233/7311/5440/5439/5438/5437/5436/5433/5441/5434/5435/5432/5431","EP300/PCNA/CCNH/CDK7/UBB/UBC/RPS27A/UBA52/POLR2K/POLR2J/POLR2I/POLR2H/POLR2G/POLR2D/POLR2L/POLR2E/POLR2F/POLR2C/POLR2B"
"127","GO:0006333","chromatin assembly or disassembly","19/209","192/18493",6.39460410557883e-13,2.1825061838606e-11,1.28843224598677e-11,19,"bp","ChemoRes","1029/7157/5928/3014/8342/3017/54145/8345/8341/8340/8348/3018/8970/85236/255626/8349/474382/5931/10664","CDKN2A/TP53/RBBP4/H2AFX/HIST1H2BM/HIST1H2BD/H2BFS/HIST1H2BH/HIST1H2BN/HIST1H2BL/HIST1H2BO/HIST1H2BB/HIST1H2BJ/HIST1H2BK/HIST1H2BA/HIST2H2BE/H2AFB1/RBBP7/CTCF"
"128","GO:0007517","muscle organ development","19/209","403/18493",1.70255085898405e-07,2.07209678186431e-06,1.22325257554913e-06,19,"bp","ChemoRes","5292/4851/26508/23493/3516/28514/54567/2648/2033/4089/5925/4088/983/891/5728/161882/1959/6256/4211","PIM1/NOTCH1/HEYL/HEY2/RBPJ/DLL1/DLL4/KAT2A/EP300/SMAD4/RB1/SMAD3/CDK1/CCNB1/PTEN/ZFPM1/EGR2/RXRA/MEIS1"
"129","GO:0009755","hormone-mediated signaling pathway","19/209","240/18493",3.33878987346404e-11,8.59327885465334e-10,5.07300169729954e-10,19,"bp","ChemoRes","26508/2033/3065/5925/898/1022/6502/9612/2099/142/865/9611/8085/8202/5916/5914/5915/23054/6256","HEYL/EP300/HDAC1/RB1/CCNE1/CDK7/SKP2/NCOR2/ESR1/PARP1/CBFB/NCOR1/KMT2D/NCOA3/RARG/RARA/RARB/NCOA6/RXRA"
"130","GO:0030900","forebrain development","19/209","374/18493",5.3058372809896e-08,7.50465273076907e-07,4.43033639251905e-07,19,"bp","ChemoRes","9253/388585/4851/4854/3280/3516/2648/2173/1869/3065/1021/2146/7314/5728/3014/23135/5914/5915/5080","NUMBL/HES5/NOTCH1/NOTCH3/HES1/RBPJ/KAT2A/FABP7/E2F1/HDAC1/CDK6/EZH2/UBB/PTEN/H2AFX/KDM6B/RARA/RARB/PAX6"
"131","GO:0031497","chromatin assembly","19/209","166/18493",4.48039820426699e-14,1.73684572362942e-12,1.02533869236052e-12,19,"bp","ChemoRes","1029/7157/5928/3014/8342/3017/54145/8345/8341/8340/8348/3018/8970/85236/255626/8349/474382/5931/10664","CDKN2A/TP53/RBBP4/H2AFX/HIST1H2BM/HIST1H2BD/H2BFS/HIST1H2BH/HIST1H2BN/HIST1H2BL/HIST1H2BO/HIST1H2BB/HIST1H2BJ/HIST1H2BK/HIST1H2BA/HIST2H2BE/H2AFB1/RBBP7/CTCF"
"132","GO:0033613","activating transcription factor binding","19/208","76/17632",2.12962643881954e-20,1.27351661041408e-18,7.44248397566407e-19,19,"mf","ChemoRes","23493/1387/2033/4609/3065/5933/5925/4088/5934/4087/9611/25942/161882/3725/1959/3233/3233/3214/3221/3201","HEY2/CREBBP/EP300/MYC/HDAC1/RBL1/RB1/SMAD3/RBL2/SMAD2/NCOR1/SIN3A/ZFPM1/JUN/EGR2//HOXD4/HOXB4/HOXC4/HOXA4"
"133","GO:0042326","negative regulation of phosphorylation","19/209","448/18493",8.51390874890045e-07,8.79397153669323e-06,5.19147967687455e-06,19,"bp","ChemoRes","8850/4609/1029/1032/1030/1031/1026/4089/1028/1027/5925/2305/891/5728/9611/8841/3725/5080/84962","KAT2B/MYC/CDKN2A/CDKN2D/CDKN2B/CDKN2C/CDKN1A/SMAD4/CDKN1C/CDKN1B/RB1/FOXM1/CCNB1/PTEN/NCOR1/HDAC3/JUN/PAX6/AJUBA"
"134","GO:0043401","steroid hormone mediated signaling pathway","19/209","191/18493",5.81889914406886e-13,2.03014925693069e-11,1.19848905177839e-11,19,"bp","ChemoRes","26508/2033/3065/5925/898/1022/6502/9612/2099/142/865/9611/8085/8202/5916/5914/5915/23054/6256","HEYL/EP300/HDAC1/RB1/CCNE1/CDK7/SKP2/NCOR2/ESR1/PARP1/CBFB/NCOR1/KMT2D/NCOA3/RARG/RARA/RARB/NCOA6/RXRA"
"135","GO:0044774","mitotic DNA integrity checkpoint","19/209","107/18493",1.01614383231e-17,4.98545567727095e-16,2.94314027746368e-16,19,"bp","ChemoRes","472/7027/1869/2033/595/4193/1026/7157/1017/1027/1874/5934/990/5111/983/891/144455/4194/3276","ATM/TFDP1/E2F1/EP300/CCND1/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/CDC6/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1"
"136","GO:0050673","epithelial cell proliferation","19/209","420/18493",3.21096847703295e-07,3.6267773445624e-06,2.14105092315601e-06,19,"bp","ChemoRes","388585/4851/3280/54567/2173/4609/595/1021/1030/6667/864/1028/1027/5925/4088/5728/2099/3725/5080","HES5/NOTCH1/HES1/DLL4/FABP7/MYC/CCND1/CDK6/CDKN2B/SP1/RUNX3/CDKN1C/CDKN1B/RB1/SMAD3/PTEN/ESR1/JUN/PAX6"
"137","GO:0051052","regulation of DNA metabolic process","19/209","412/18493",2.39225673903445e-07,2.79244838682831e-06,1.64850875266666e-06,19,"bp","ChemoRes","1111/472/7027/4609/7157/1017/890/2305/990/5111/983/144455/81620/142/3014/4297/3725/22976/1786","CHEK1/ATM/TFDP1/MYC/TP53/CDK2/CCNA2/FOXM1/CDC6/PCNA/CDK1/E2F7/CDT1/PARP1/H2AFX/KMT2A/JUN/PAXIP1/DNMT1"
"138","GO:0060147","regulation of posttranscriptional gene silencing","19/209","83/18493",6.05078699744845e-20,4.22210470488625e-18,2.49249962631736e-18,19,"bp","ChemoRes","27327/26523/27161/7157/9612/2099/9611/5440/5439/5438/5437/5436/5433/5441/5434/5435/5432/5431/84962","TNRC6A/AGO1/AGO2/TP53/NCOR2/ESR1/NCOR1/POLR2K/POLR2J/POLR2I/POLR2H/POLR2G/POLR2D/POLR2L/POLR2E/POLR2F/POLR2C/POLR2B/AJUBA"
"139","GO:0060964","regulation of gene silencing by miRNA","19/209","80/18493",2.82592284104224e-20,2.21834943021816e-18,1.30959213765142e-18,19,"bp","ChemoRes","27327/26523/27161/7157/9612/2099/9611/5440/5439/5438/5437/5436/5433/5441/5434/5435/5432/5431/84962","TNRC6A/AGO1/AGO2/TP53/NCOR2/ESR1/NCOR1/POLR2K/POLR2J/POLR2I/POLR2H/POLR2G/POLR2D/POLR2L/POLR2E/POLR2F/POLR2C/POLR2B/AJUBA"
"140","GO:0060966","regulation of gene silencing by RNA","19/209","83/18493",6.05078699744845e-20,4.22210470488625e-18,2.49249962631736e-18,19,"bp","ChemoRes","27327/26523/27161/7157/9612/2099/9611/5440/5439/5438/5437/5436/5433/5441/5434/5435/5432/5431/84962","TNRC6A/AGO1/AGO2/TP53/NCOR2/ESR1/NCOR1/POLR2K/POLR2J/POLR2I/POLR2H/POLR2G/POLR2D/POLR2L/POLR2E/POLR2F/POLR2C/POLR2B/AJUBA"
"141","GO:0000280","nuclear division","18/209","416/18493",1.25977288853282e-06,1.2557736095216e-05,7.4134003565791e-06,18,"bp","ChemoRes","1111/472/192670/595/894/896/1028/5925/890/898/8900/9134/4605/990/891/1164/7314/81620","CHEK1/ATM/AGO4/CCND1/CCND2/CCND3/CDKN1C/RB1/CCNA2/CCNE1/CCNA1/CCNE2/MYBL2/CDC6/CCNB1/CKS2/UBB/CDT1"
"142","GO:0001654","eye development","18/209","351/18493",1.05021794846655e-07,1.39732388058684e-06,8.24903571476176e-07,18,"bp","ChemoRes","388585/182/28514/54567/3065/1019/1028/4088/3066/7528/3725/5916/5914/5915/5316/6256/4211/5080","HES5/JAG1/DLL1/DLL4/HDAC1/CDK4/CDKN1C/SMAD3/HDAC2/YY1/JUN/RARG/RARA/RARB/PKNOX1/RXRA/MEIS1/PAX6"
"143","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","18/209","340/18493",6.50637203341555e-08,8.96052990566878e-07,5.28980662550544e-07,18,"bp","ChemoRes","388585/4851/3280/3516/22938/1387/2033/1030/4089/1028/4088/7314/7316/6233/4087/7311/142/3725","HES5/NOTCH1/HES1/RBPJ/SNW1/CREBBP/EP300/CDKN2B/SMAD4/CDKN1C/SMAD3/UBB/UBC/RPS27A/SMAD2/UBA52/PARP1/JUN"
"144","GO:0017053","transcriptional repressor complex","18/210","84/19659",8.03385540802316e-19,1.27967839713512e-17,8.45668990318228e-18,18,"cc","ChemoRes","23493/3516/595/3065/6667/5928/286826/55957/91750/9612/9611/25942/2623/3066/161882/8841/3725/5931","HEY2/RBPJ/CCND1/HDAC1/SP1/RBBP4/LIN9/LIN37/LIN52/NCOR2/NCOR1/SIN3A/GATA1/HDAC2/ZFPM1/HDAC3/JUN/RBBP7"
"145","GO:0031571","mitotic G1 DNA damage checkpoint","18/209","63/18493",7.13727071507394e-21,7.0034468891663e-19,4.13445188462013e-19,18,"bp","ChemoRes","472/7027/1869/2033/595/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276","ATM/TFDP1/E2F1/EP300/CCND1/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1"
"146","GO:0033002","muscle cell proliferation","18/209","236/18493",2.0707799646435e-10,4.51545075623653e-09,2.66567508606521e-09,18,"bp","ChemoRes","3592/5292/388585/4851/4854/23493/3516/4193/1026/1027/983/891/6502/5728/3725/6256/4211/1786","IL12A/PIM1/HES5/NOTCH1/NOTCH3/HEY2/RBPJ/MDM2/CDKN1A/CDKN1B/CDK1/CCNB1/SKP2/PTEN/JUN/RXRA/MEIS1/DNMT1"
"147","GO:0036294","cellular response to decreased oxygen levels","18/209","170/18493",8.29456322178997e-13,2.71301338712714e-11,1.60161467473379e-11,18,"bp","ChemoRes","4851/3516/1387/1869/2033/4609/4193/7157/2309/890/891/7314/7316/6233/7311/4194/5728/84962","NOTCH1/RBPJ/CREBBP/E2F1/EP300/MYC/MDM2/TP53/FOXO3/CCNA2/CCNB1/UBB/UBC/RPS27A/UBA52/MDM4/PTEN/AJUBA"
"148","GO:0042692","muscle cell differentiation","18/209","373/18493",2.59070433067037e-07,3.0128931845574e-06,1.77864730070586e-06,18,"bp","ChemoRes","4851/3280/9794/23493/23462/3516/28514/2648/2146/4089/5925/983/891/23135/5914/5915/6256/1786","NOTCH1/HES1/MAML1/HEY2/HEY1/RBPJ/DLL1/KAT2A/EZH2/SMAD4/RB1/CDK1/CCNB1/KDM6B/RARA/RARB/RXRA/DNMT1"
"149","GO:0044773","mitotic DNA damage checkpoint","18/209","98/18493",4.01721254829237e-17,1.75195102800528e-15,1.03425603765247e-15,18,"bp","ChemoRes","472/7027/1869/2033/595/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276","ATM/TFDP1/E2F1/EP300/CCND1/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1"
"150","GO:0044783","G1 DNA damage checkpoint","18/209","64/18493",9.83275649206335e-21,9.08083981914086e-19,5.36083101626116e-19,18,"bp","ChemoRes","472/7027/1869/2033/595/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276","ATM/TFDP1/E2F1/EP300/CCND1/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1"
"151","GO:0044819","mitotic G1/S transition checkpoint","18/209","63/18493",7.13727071507394e-21,7.0034468891663e-19,4.13445188462013e-19,18,"bp","ChemoRes","472/7027/1869/2033/595/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276","ATM/TFDP1/E2F1/EP300/CCND1/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1"
"152","GO:0048285","organelle fission","18/209","458/18493",4.8579539349363e-06,4.14510199883151e-05,2.4470414414825e-05,18,"bp","ChemoRes","1111/472/192670/595/894/896/1028/5925/890/898/8900/9134/4605/990/891/1164/7314/81620","CHEK1/ATM/AGO4/CCND1/CCND2/CCND3/CDKN1C/RB1/CCNA2/CCNE1/CCNA1/CCNE2/MYBL2/CDC6/CCNB1/CKS2/UBB/CDT1"
"153","GO:0048738","cardiac muscle tissue development","18/209","224/18493",8.78631249993609e-11,2.07436249998491e-09,1.22459013157004e-09,18,"bp","ChemoRes","5292/4851/9794/23493/3516/28514/54567/2648/4089/983/891/5728/161882/23135/5914/5915/6256/4211","PIM1/NOTCH1/MAML1/HEY2/RBPJ/DLL1/DLL4/KAT2A/SMAD4/CDK1/CCNB1/PTEN/ZFPM1/KDM6B/RARA/RARB/RXRA/MEIS1"
"154","GO:0048880","sensory system development","18/209","357/18493",1.35289304818812e-07,1.67908465269197e-06,9.9123971618859e-07,18,"bp","ChemoRes","388585/182/28514/54567/3065/1019/1028/4088/3066/7528/3725/5916/5914/5915/5316/6256/4211/5080","HES5/JAG1/DLL1/DLL4/HDAC1/CDK4/CDKN1C/SMAD3/HDAC2/YY1/JUN/RARG/RARA/RARB/PKNOX1/RXRA/MEIS1/PAX6"
"155","GO:0071158","positive regulation of cell cycle arrest","18/209","82/18493",1.33782330464579e-18,7.11994097726744e-17,4.20322362084075e-17,18,"bp","ChemoRes","5566/472/7027/1869/2033/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276","PRKACA/ATM/TFDP1/E2F1/EP300/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1"
"156","GO:0071453","cellular response to oxygen levels","18/209","187/18493",4.25588880546348e-12,1.24892437842573e-10,7.37296624340501e-11,18,"bp","ChemoRes","4851/3516/1387/1869/2033/4609/4193/7157/2309/890/891/7314/7316/6233/7311/4194/5728/84962","NOTCH1/RBPJ/CREBBP/E2F1/EP300/MYC/MDM2/TP53/FOXO3/CCNA2/CCNB1/UBB/UBC/RPS27A/UBA52/MDM4/PTEN/AJUBA"
"157","GO:0071456","cellular response to hypoxia","18/209","160/18493",2.89365336245627e-13,1.06894959507208e-11,6.31049358673125e-12,18,"bp","ChemoRes","4851/3516/1387/1869/2033/4609/4193/7157/2309/890/891/7314/7316/6233/7311/4194/5728/84962","NOTCH1/RBPJ/CREBBP/E2F1/EP300/MYC/MDM2/TP53/FOXO3/CCNA2/CCNB1/UBB/UBC/RPS27A/UBA52/MDM4/PTEN/AJUBA"
"158","GO:0072395","signal transduction involved in cell cycle checkpoint","18/209","74/18493",1.79768746970166e-19,1.00798904551129e-17,5.9506158536553e-18,18,"bp","ChemoRes","1111/472/7027/1869/2033/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276","CHEK1/ATM/TFDP1/E2F1/EP300/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1"
"159","GO:0072401","signal transduction involved in DNA integrity checkpoint","18/209","73/18493",1.37388535396699e-19,7.98888891010438e-18,4.71620294022588e-18,18,"bp","ChemoRes","1111/472/7027/1869/2033/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276","CHEK1/ATM/TFDP1/E2F1/EP300/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1"
"160","GO:0072422","signal transduction involved in DNA damage checkpoint","18/209","73/18493",1.37388535396699e-19,7.98888891010438e-18,4.71620294022588e-18,18,"bp","ChemoRes","1111/472/7027/1869/2033/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276","CHEK1/ATM/TFDP1/E2F1/EP300/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1"
"161","GO:0150063","visual system development","18/209","352/18493",1.09590953770635e-07,1.4398142043506e-06,8.49987533979689e-07,18,"bp","ChemoRes","388585/182/28514/54567/3065/1019/1028/4088/3066/7528/3725/5916/5914/5915/5316/6256/4211/5080","HES5/JAG1/DLL1/DLL4/HDAC1/CDK4/CDKN1C/SMAD3/HDAC2/YY1/JUN/RARG/RARA/RARB/PKNOX1/RXRA/MEIS1/PAX6"
