"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"95","GO:0070603","SWI/SNF superfamily-type complex","32/323","76/19659",2.37401182345469e-37,1.35522733558515e-35,9.98172657788665e-36,32,"cc","ChemoRes","5928/3065/5931/6597/8467/6599/6598/6595/6601/6602/3066/5925/8289/9219/53615/1107/86/6603/1108/6605/57459/5977/6604/54815/57492/57504/9112/1457/55193/51412/7528/11177","RBBP4/HDAC1/RBBP7/SMARCA4/SMARCA5/SMARCC1/SMARCB1/SMARCA2/SMARCC2/SMARCD1/HDAC2/RB1/ARID1A/MTA2/MBD3/CHD3/ACTL6A/SMARCD2/CHD4/SMARCE1/GATAD2B/DPF2/SMARCD3/GATAD2A/ARID1B/MTA3/MTA1/CSNK2A1/PBRM1/ACTL6B/YY1/BAZ1A"
"96","GO:0098732","macromolecule deacylation","32/324","112/18493",3.98184125500659e-30,4.38736035124016e-28,2.44094589953728e-28,32,"bp","ChemoRes","2033/5599/5928/9759/10013/10014/3065/5931/3066/8841/8819/25942/51742/10284/9219/53615/23028/1107/1108/23186/1487/57504/9112/23309/25855/51317/10362/64426/604/9734/3622/5926","EP300/MAPK8/RBBP4/HDAC4/HDAC6/HDAC5/HDAC1/RBBP7/HDAC2/HDAC3/SAP30/SIN3A/ARID4B/SAP18/MTA2/MBD3/KDM1A/CHD3/CHD4/RCOR1/CTBP1/MTA3/MTA1/SIN3B/BRMS1/PHF21A/HMG20B/SUDS3/BCL6/HDAC9/ING2/ARID4A"
"97","GO:1904949","ATPase complex","32/323","102/19659",1.8421435594011e-32,6.31855240874577e-31,4.65383636059225e-31,32,"cc","ChemoRes","5928/3065/5931/6597/8467/6599/6598/6595/6601/6602/3066/5925/8289/9219/53615/1107/86/6603/1108/6605/57459/5977/6604/54815/57492/57504/9112/1457/55193/51412/7528/11177","RBBP4/HDAC1/RBBP7/SMARCA4/SMARCA5/SMARCC1/SMARCB1/SMARCA2/SMARCC2/SMARCD1/HDAC2/RB1/ARID1A/MTA2/MBD3/CHD3/ACTL6A/SMARCD2/CHD4/SMARCE1/GATAD2B/DPF2/SMARCD3/GATAD2A/ARID1B/MTA3/MTA1/CSNK2A1/PBRM1/ACTL6B/YY1/BAZ1A"
"98","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","31/323","100/17632",7.09602515952737e-30,2.62007082813318e-28,1.58583234334377e-28,31,"mf","ChemoRes","7157/1386/4208/5928/3065/3020/6597/6599/6598/6601/3066/2623/4297/53615/86/6603/8932/1108/6605/57459/3725/5970/6886/9112/60/4790/7528/7704/5971/6688/4841","TP53/ATF2/MEF2C/RBBP4/HDAC1/H3F3A/SMARCA4/SMARCC1/SMARCB1/SMARCC2/HDAC2/GATA1/KMT2A/MBD3/ACTL6A/SMARCD2/MBD2/CHD4/SMARCE1/GATAD2B/JUN/RELA/TAL1/MTA1/ACTB/NFKB1/YY1/ZBTB16/RELB/SPI1/NONO"
"99","GO:0001158","enhancer sequence-specific DNA binding","31/323","119/17632",2.8716383625028e-27,9.84561724286673e-26,5.95918938384039e-26,31,"mf","ChemoRes","7157/1386/4208/5928/3065/3020/6597/6599/6598/6601/3066/2623/4297/53615/86/6603/8932/1108/6605/57459/3725/5970/6886/9112/60/4790/7528/7704/5971/6688/4841","TP53/ATF2/MEF2C/RBBP4/HDAC1/H3F3A/SMARCA4/SMARCC1/SMARCB1/SMARCC2/HDAC2/GATA1/KMT2A/MBD3/ACTL6A/SMARCD2/MBD2/CHD4/SMARCE1/GATAD2B/JUN/RELA/TAL1/MTA1/ACTB/NFKB1/YY1/ZBTB16/RELB/SPI1/NONO"
"100","GO:0003714","transcription corepressor activity","31/323","238/17632",8.40975455807005e-18,1.49506747699023e-16,9.04909262388824e-17,31,"mf","ChemoRes","29117/9759/51460/1616/10419/387893/3065/6597/9611/8841/8819/25942/10284/9219/1487/9425/9612/10155/57504/9112/23309/7528/5914/9734/3303/5971/8204/4204/7068/595/28996","BRD7/HDAC4/SFMBT1/DAXX/PRMT5/KMT5A/HDAC1/SMARCA4/NCOR1/HDAC3/SAP30/SIN3A/SAP18/MTA2/CTBP1/CDYL/NCOR2/TRIM28/MTA3/MTA1/SIN3B/YY1/RARA/HDAC9/HSPA1A/RELB/NRIP1/MECP2/THRB/CCND1/HIPK2"
"101","GO:0016575","histone deacetylation","31/324","86/18493",8.16398359661178e-33,1.10266449416173e-30,6.13476933762372e-31,31,"bp","ChemoRes","5599/5928/9759/10013/10014/3065/5931/3066/8841/8819/25942/51742/10284/9219/53615/23028/1107/1108/23186/1487/57504/9112/23309/25855/51317/10362/64426/604/9734/3622/5926","MAPK8/RBBP4/HDAC4/HDAC6/HDAC5/HDAC1/RBBP7/HDAC2/HDAC3/SAP30/SIN3A/ARID4B/SAP18/MTA2/MBD3/KDM1A/CHD3/CHD4/RCOR1/CTBP1/MTA3/MTA1/SIN3B/BRMS1/PHF21A/HMG20B/SUDS3/BCL6/HDAC9/ING2/ARID4A"
"102","GO:0032259","methylation","31/324","358/18493",2.38813440554865e-13,8.69488587481062e-12,4.8374750018116e-12,31,"bp","ChemoRes","2353/4602/55352/9682/3008/672/10419/387893/6839/80854/6598/11091/51742/4297/9219/5929/53615/8932/4609/10498/54815/10155/142/9739/9070/8473/6830/6688/4204/4089/5926","FOS/MYB/COPRS/KDM4A/HIST1H1E/BRCA1/PRMT5/KMT5A/SUV39H1/SETD7/SMARCB1/WDR5/ARID4B/KMT2A/MTA2/RBBP5/MBD3/MBD2/MYC/CARM1/GATAD2A/TRIM28/PARP1/SETD1A/ASH2L/OGT/SUPT6H/SPI1/MECP2/SMAD4/ARID4A"
"103","GO:0043414","macromolecule methylation","31/324","300/18493",1.88989334376686e-15,8.60106894603459e-14,4.78527914159731e-14,31,"bp","ChemoRes","2353/4602/55352/9682/3008/672/10419/387893/6839/80854/6598/11091/51742/4297/9219/5929/53615/8932/4609/10498/54815/10155/142/9739/9070/8473/6830/6688/4204/4089/5926","FOS/MYB/COPRS/KDM4A/HIST1H1E/BRCA1/PRMT5/KMT5A/SUV39H1/SETD7/SMARCB1/WDR5/ARID4B/KMT2A/MTA2/RBBP5/MBD3/MBD2/MYC/CARM1/GATAD2A/TRIM28/PARP1/SETD1A/ASH2L/OGT/SUPT6H/SPI1/MECP2/SMAD4/ARID4A"
"104","GO:0045787","positive regulation of cell cycle","31/324","390/18493",2.30023286888668e-12,7.24140979099889e-11,4.02882100423128e-11,31,"bp","ChemoRes","8061/995/10309/2033/5578/7157/3297/891/5890/672/5925/25942/5371/6604/10498/6886/57504/1869/1017/3054/3326/5914/5469/1025/4204/6714/595/983/1026/4193/7161","FOSL1/CDC25C/CCNO/EP300/PRKCA/TP53/HSF1/CCNB1/RAD51B/BRCA1/RB1/SIN3A/PML/SMARCD3/CARM1/TAL1/MTA3/E2F1/CDK2/HCFC1/HSP90AB1/RARA/MED1/CDK9/MECP2/SRC/CCND1/CDK1/CDKN1A/MDM2/TP73"
"105","GO:2001233","regulation of apoptotic signaling pathway","31/324","391/18493",2.45942527303056e-12,7.68478628222311e-11,4.27549735209477e-11,31,"bp","ChemoRes","4088/2056/4846/596/3002/7157/5599/5601/367/5598/3932/672/3065/7534/2623/5371/6880/23028/5970/3091/1869/1457/142/3303/4841/6714/1613/1459/3622/4193/7161","SMAD3/EPO/NOS3/BCL2/GZMB/TP53/MAPK8/MAPK9/AR/MAPK7/LCK/BRCA1/HDAC1/YWHAZ/GATA1/PML/TAF9/KDM1A/RELA/HIF1A/E2F1/CSNK2A1/PARP1/HSPA1A/NONO/SRC/DAPK3/CSNK2A2/ING2/MDM2/TP73"
"106","GO:0000786","nucleosome","30/323","106/19659",5.68357759735958e-29,1.77224283263122e-27,1.30531925680986e-27,30,"cc","ChemoRes","440093/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/1058/3020/8290/126961","H3F3C/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/CENPA/H3F3A/HIST3H3/HIST2H3C"
"107","GO:0009416","response to light stimulus","30/324","308/18493",2.68890028606159e-14,1.06691386419879e-12,5.93586761397289e-13,30,"bp","ChemoRes","2068/3815/2071/596/2033/7157/5599/3727/2002/2353/1387/5602/5603/4157/1956/6872/5371/23028/602/5970/4609/9112/3091/142/7528/4204/595/1026/4193/408","ERCC2/KIT/ERCC3/BCL2/EP300/TP53/MAPK8/JUND/ELK1/FOS/CREBBP/MAPK10/MAPK13/MC1R/EGFR/TAF1/PML/KDM1A/BCL3/RELA/MYC/MTA1/HIF1A/PARP1/YY1/MECP2/CCND1/CDKN1A/MDM2/ARRB1"
"108","GO:0018209","peptidyl-serine modification","30/324","301/18493",1.45359048850878e-14,5.96684644645713e-13,3.31970665745092e-13,30,"bp","ChemoRes","2056/596/5578/5599/5594/1432/9261/5601/5595/9252/6300/5598/5603/891/156/8550/1956/10013/6872/3320/1457/142/1017/3326/6714/983/1459/5591/408/28996","EPO/BCL2/PRKCA/MAPK8/MAPK1/MAPK14/MAPKAPK2/MAPK9/MAPK3/RPS6KA5/MAPK12/MAPK7/MAPK13/CCNB1/GRK2/MAPKAPK5/EGFR/HDAC6/TAF1/HSP90AA1/CSNK2A1/PARP1/CDK2/HSP90AB1/SRC/CDK1/CSNK2A2/PRKDC/ARRB1/HIPK2"
"109","GO:0030518","intracellular steroid hormone receptor signaling pathway","30/324","142/18493",4.67003452100519e-24,3.76027587297091e-22,2.09206202327621e-22,30,"bp","ChemoRes","2033/2099/367/2908/672/1616/10013/3065/6597/9611/5925/6872/8289/5901/8202/9612/8648/23054/861/10498/1022/142/5469/10891/8204/2100/6714/9325/5241/7329","EP300/ESR1/AR/NR3C1/BRCA1/DAXX/HDAC6/HDAC1/SMARCA4/NCOR1/RB1/TAF1/ARID1A/RAN/NCOA3/NCOR2/NCOA1/NCOA6/RUNX1/CARM1/CDK7/PARP1/MED1/PPARGC1A/NRIP1/ESR2/SRC/TRIP4/PGR/UBE2I"
"110","GO:0036293","response to decreased oxygen levels","30/324","325/18493",1.11689924762138e-13,4.13845765468206e-12,2.30246673030845e-12,30,"bp","ChemoRes","2068/2071/4088/2056/596/5105/2033/7157/2113/1387/4602/3297/5465/891/29904/6839/5371/4609/3091/1869/6722/3516/10891/4204/6714/7316/4851/4089/4193/28996","ERCC2/ERCC3/SMAD3/EPO/BCL2/PCK1/EP300/TP53/ETS1/CREBBP/MYB/HSF1/PPARA/CCNB1/EEF2K/SUV39H1/PML/MYC/HIF1A/E2F1/SRF/RBPJ/PPARGC1A/MECP2/SRC/UBC/NOTCH1/SMAD4/MDM2/HIPK2"
"111","GO:0044815","DNA packaging complex","30/323","114/19659",6.38445658477797e-28,1.82489050714904e-26,1.34409612311115e-26,30,"cc","ChemoRes","440093/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/1058/3020/8290/126961","H3F3C/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/CENPA/H3F3A/HIST3H3/HIST2H3C"
"112","GO:0051091","positive regulation of DNA-binding transcription factor activity","30/324","255/18493",1.55791572320205e-16,7.67410956829055e-15,4.26955726990233e-15,30,"bp","ChemoRes","3815/8061/2535/4088/2033/2099/1386/367/9252/6929/7158/9759/10014/6597/6598/6872/6883/23028/5970/10498/6722/4790/5468/10891/3303/2100/10987/7316/7329/28996","KIT/FOSL1/FZD2/SMAD3/EP300/ESR1/ATF2/AR/RPS6KA5/TCF3/TP53BP1/HDAC4/HDAC5/SMARCA4/SMARCB1/TAF1/TAF12/KDM1A/RELA/CARM1/SRF/NFKB1/PPARG/PPARGC1A/HSPA1A/ESR2/COPS5/UBC/UBE2I/HIPK2"
"113","GO:0071214","cellular response to abiotic stimulus","30/324","319/18493",6.83045872691883e-14,2.55349381157224e-12,1.42065837995032e-12,30,"bp","ChemoRes","4316/2056/5105/2033/7157/5599/1432/5595/2002/1387/3297/5603/4157/4638/1956/7158/9759/2885/6872/23028/4609/142/3309/4790/7528/5971/1026/2547/4193/4214","MMP7/EPO/PCK1/EP300/TP53/MAPK8/MAPK14/MAPK3/ELK1/CREBBP/HSF1/MAPK13/MC1R/MYLK/EGFR/TP53BP1/HDAC4/GRB2/TAF1/KDM1A/MYC/PARP1/HSPA5/NFKB1/YY1/RELB/CDKN1A/XRCC6/MDM2/MAP3K1"
"114","GO:0071900","regulation of protein serine/threonine kinase activity","30/324","496/18493",3.97505303822566e-09,6.79328451879626e-08,3.7795026309746e-08,30,"bp","ChemoRes","1030/3815/995/10309/6464/5594/1432/9261/5595/5600/5602/891/8550/1956/1616/8850/2965/1022/60/3326/1050/6714/595/983/1026/7316/408/4214/904/7161","CDKN2B/KIT/CDC25C/CCNO/SHC1/MAPK1/MAPK14/MAPKAPK2/MAPK3/MAPK11/MAPK10/CCNB1/MAPKAPK5/EGFR/DAXX/KAT2B/GTF2H1/CDK7/ACTB/HSP90AB1/CEBPA/SRC/CCND1/CDK1/CDKN1A/UBC/ARRB1/MAP3K1/CCNT1/TP73"
"115","GO:0104004","cellular response to environmental stimulus","30/324","319/18493",6.83045872691883e-14,2.55349381157224e-12,1.42065837995032e-12,30,"bp","ChemoRes","4316/2056/5105/2033/7157/5599/1432/5595/2002/1387/3297/5603/4157/4638/1956/7158/9759/2885/6872/23028/4609/142/3309/4790/7528/5971/1026/2547/4193/4214","MMP7/EPO/PCK1/EP300/TP53/MAPK8/MAPK14/MAPK3/ELK1/CREBBP/HSF1/MAPK13/MC1R/MYLK/EGFR/TP53BP1/HDAC4/GRB2/TAF1/KDM1A/MYC/PARP1/HSPA5/NFKB1/YY1/RELB/CDKN1A/XRCC6/MDM2/MAP3K1"
"116","hsa01522","Endocrine resistance","30/251","98/7843",5.36809424594649e-22,2.92561136404083e-20,1.31377043387638e-20,30,"kg","ChemoRes","6464/596/6667/7157/5599/5594/1432/5601/2099/5595/5600/2353/5602/6300/5603/1956/2885/9611/5925/8202/3725/10498/1869/5469/2100/6714/595/1026/4851/4193","SHC1/BCL2/SP1/TP53/MAPK8/MAPK1/MAPK14/MAPK9/ESR1/MAPK3/MAPK11/FOS/MAPK10/MAPK12/MAPK13/EGFR/GRB2/NCOR1/RB1/NCOA3/JUN/CARM1/E2F1/MED1/ESR2/SRC/CCND1/CDKN1A/NOTCH1/MDM2"
"117","GO:0000183","chromatin silencing at rDNA","29/324","40/18493",6.32127618674969e-43,1.47039907744005e-40,8.1806925153667e-41,29,"bp","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359/6839/3020/8467/8932/126961","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A/SUV39H1/H3F3A/SMARCA5/MBD2/HIST2H3C"
"118","GO:0001666","response to hypoxia","29/324","314/18493",2.88816934491942e-13,1.04247974544634e-11,5.79992627977012e-12,29,"bp","ChemoRes","2068/2071/4088/2056/596/5105/2033/7157/2113/1387/4602/3297/5465/891/6839/5371/4609/3091/1869/6722/3516/10891/4204/6714/7316/4851/4089/4193/28996","ERCC2/ERCC3/SMAD3/EPO/BCL2/PCK1/EP300/TP53/ETS1/CREBBP/MYB/HSF1/PPARA/CCNB1/SUV39H1/PML/MYC/HIF1A/E2F1/SRF/RBPJ/PPARGC1A/MECP2/SRC/UBC/NOTCH1/SMAD4/MDM2/HIPK2"
"119","GO:0018105","peptidyl-serine phosphorylation","29/324","282/18493",1.8070816136237e-14,7.27524107331002e-13,4.04764333092028e-13,29,"bp","ChemoRes","2056/596/5578/5599/5594/1432/9261/5601/5595/9252/6300/5598/5603/891/156/8550/1956/10013/6872/3320/1457/1017/3326/6714/983/1459/5591/408/28996","EPO/BCL2/PRKCA/MAPK8/MAPK1/MAPK14/MAPKAPK2/MAPK9/MAPK3/RPS6KA5/MAPK12/MAPK7/MAPK13/CCNB1/GRK2/MAPKAPK5/EGFR/HDAC6/TAF1/HSP90AA1/CSNK2A1/CDK2/HSP90AB1/SRC/CDK1/CSNK2A2/PRKDC/ARRB1/HIPK2"
"120","GO:0019216","regulation of lipid metabolic process","29/324","388/18493",5.41724990836307e-11,1.39153529854701e-09,7.74192705664028e-10,29,"bp","ChemoRes","3815/6667/1387/5465/3667/6256/672/9611/8841/5925/25942/5901/6604/7421/9612/8648/23054/10499/10498/23309/4790/5469/5468/10891/7067/3172/6714/5933/6721","KIT/SP1/CREBBP/PPARA/IRS1/RXRA/BRCA1/NCOR1/HDAC3/RB1/SIN3A/RAN/SMARCD3/VDR/NCOR2/NCOA1/NCOA6/NCOA2/CARM1/SIN3B/NFKB1/MED1/PPARG/PPARGC1A/THRA/HNF4A/SRC/RBL1/SREBF2"
"121","GO:0034599","cellular response to oxidative stress","29/324","289/18493",3.42224570585732e-14,1.33915352994622e-12,7.45049655392252e-13,29,"bp","ChemoRes","4846/596/7157/5599/5594/5601/5595/2113/2353/4602/3297/5598/5603/1956/10013/3066/25942/5371/3725/5970/3091/142/1017/10891/3303/4841/6714/983/4193","NOS3/BCL2/TP53/MAPK8/MAPK1/MAPK9/MAPK3/ETS1/FOS/MYB/HSF1/MAPK7/MAPK13/EGFR/HDAC6/HDAC2/SIN3A/PML/JUN/RELA/HIF1A/PARP1/CDK2/PPARGC1A/HSPA1A/NONO/SRC/CDK1/MDM2"
"122","GO:0042692","muscle cell differentiation","29/324","373/18493",2.0916600796046e-11,5.65018113116416e-10,3.14352716887265e-10,29,"bp","ChemoRes","3815/596/1432/5600/6300/5465/6929/4208/891/6256/25842/9759/10014/3020/5925/8289/23028/6604/4654/6722/5914/1025/6830/3516/9734/4204/983/4851/4089","KIT/BCL2/MAPK14/MAPK11/MAPK12/PPARA/TCF3/MEF2C/CCNB1/RXRA/ASF1A/HDAC4/HDAC5/H3F3A/RB1/ARID1A/KDM1A/SMARCD3/MYOD1/SRF/RARA/CDK9/SUPT6H/RBPJ/HDAC9/MECP2/CDK1/NOTCH1/SMAD4"
"123","GO:0051262","protein tetramerization","29/324","153/18493",7.06698400021576e-22,5.01516305235651e-20,2.79022936529482e-20,29,"bp","ChemoRes","7157/6256/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359/8290/2547/7161","TP53/RXRA/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A/HIST3H3/XRCC6/TP73"
"124","GO:0060537","muscle tissue development","29/324","395/18493",8.30970349720945e-11,2.04663109075388e-09,1.13866091884362e-09,29,"bp","ChemoRes","4088/596/2033/1432/5600/2353/5465/4638/4208/891/6256/9759/5925/8819/8289/4654/10362/6722/196528/55636/5914/5469/3516/10891/9734/983/4851/4089/7161","SMAD3/BCL2/EP300/MAPK14/MAPK11/FOS/PPARA/MYLK/MEF2C/CCNB1/RXRA/HDAC4/RB1/SAP30/ARID1A/MYOD1/HMG20B/SRF/ARID2/CHD7/RARA/MED1/RBPJ/PPARGC1A/HDAC9/CDK1/NOTCH1/SMAD4/TP73"
"125","GO:0071496","cellular response to external stimulus","29/324","328/18493",8.70895603063699e-13,2.8939999127204e-11,1.61010189605678e-11,29,"bp","ChemoRes","1030/4316/8061/596/5105/7157/5599/5594/5595/2353/3297/1956/9759/6872/7421/8648/3725/4654/6722/3312/3309/4790/5469/5468/8805/1026/4193/4214/6721","CDKN2B/MMP7/FOSL1/BCL2/PCK1/TP53/MAPK8/MAPK1/MAPK3/FOS/HSF1/EGFR/HDAC4/TAF1/VDR/NCOA1/JUN/MYOD1/SRF/HSPA8/HSPA5/NFKB1/MED1/PPARG/TRIM24/CDKN1A/MDM2/MAP3K1/SREBF2"
"126","GO:1902275","regulation of chromatin organization","29/324","175/18493",3.59916956335706e-20,2.39201951774222e-18,1.33082075918282e-18,29,"bp","ChemoRes","5599/5595/9252/4602/891/25842/9682/29117/3008/672/80854/6598/25942/4297/23028/1487/6886/10155/9739/8473/1025/6830/10891/604/6688/4204/4089/3622/408","MAPK8/MAPK3/RPS6KA5/MYB/CCNB1/ASF1A/KDM4A/BRD7/HIST1H1E/BRCA1/SETD7/SMARCB1/SIN3A/KMT2A/KDM1A/CTBP1/TAL1/TRIM28/SETD1A/OGT/CDK9/SUPT6H/PPARGC1A/BCL6/SPI1/MECP2/SMAD4/ING2/ARRB1"
"127","hsa04151","PI3K-Akt signaling pathway","29/251","354/7843",2.6266081435848e-06,9.88826437793682e-06,4.44040843625362e-06,29,"kg","ChemoRes","1101/2057/3815/2056/4846/596/5105/5578/7157/5594/1386/5595/4602/3667/6256/1956/672/2885/7534/3164/5970/4609/3320/1017/3326/4790/595/1026/4193","CHAD/EPOR/KIT/EPO/NOS3/BCL2/PCK1/PRKCA/TP53/MAPK1/ATF2/MAPK3/MYB/IRS1/RXRA/EGFR/BRCA1/GRB2/YWHAZ/NR4A1/RELA/MYC/HSP90AA1/CDK2/HSP90AB1/NFKB1/CCND1/CDKN1A/MDM2"
"128","hsa04218","Cellular senescence","29/251","160/7843",1.40472601624017e-14,2.35561747338737e-13,1.05780987457762e-13,29,"kg","ChemoRes","1030/4088/7157/5594/1432/9261/5595/2113/5600/6300/5603/891/5928/132660/55957/5925/5970/4609/4087/1869/1017/4790/595/983/1026/5933/4193/4605/28996","CDKN2B/SMAD3/TP53/MAPK1/MAPK14/MAPKAPK2/MAPK3/ETS1/MAPK11/MAPK12/MAPK13/CCNB1/RBBP4/LIN54/LIN37/RB1/RELA/MYC/SMAD2/E2F1/CDK2/NFKB1/CCND1/CDK1/CDKN1A/RBL1/MDM2/MYBL2/HIPK2"
"129","GO:0000781","chromosome, telomeric region","28/323","158/19659",4.66956317917556e-21,1.00103760653576e-19,7.37299449343509e-20,28,"cc","ChemoRes","8520/121504/8361/7158/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359/23468/3020/8290/5371/23028/10951/11335/142/1017/983/2547/5591","HAT1/HIST4H4/HIST1H4F/TP53BP1/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A/CBX5/H3F3A/HIST3H3/PML/KDM1A/CBX1/CBX3/PARP1/CDK2/CDK1/XRCC6/PRKDC"
"130","GO:0000788","nuclear nucleosome","28/323","38/19659",1.36182889694171e-42,1.16776827912752e-40,8.60102461226343e-41,28,"cc","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/1058/3020/8290","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/CENPA/H3F3A/HIST3H3"
"131","GO:0001701","in utero embryonic development","28/324","311/18493",1.4110172192678e-12,4.50986953975136e-11,2.50910494675745e-11,28,"bp","ChemoRes","2068/8061/4088/4846/5594/1051/367/3297/891/6256/1956/4678/2885/2623/25942/53615/9412/8648/4087/10155/3091/6722/55636/5469/3516/1050/4851/4089","ERCC2/FOSL1/SMAD3/NOS3/MAPK1/CEBPB/AR/HSF1/CCNB1/RXRA/EGFR/NASP/GRB2/GATA1/SIN3A/MBD3/MED21/NCOA1/SMAD2/TRIM28/HIF1A/SRF/CHD7/MED1/RBPJ/CEBPA/NOTCH1/SMAD4"
"132","GO:0006302","double-strand break repair","28/324","236/18493",1.33522908705896e-15,6.21178243057319e-14,3.45597891188477e-14,28,"bp","ChemoRes","3297/121504/8361/7158/8368/8370/8366/7913/8367/5890/8364/8365/8362/8363/8360/554313/8294/8359/672/8290/5371/23028/9112/142/7528/2547/5591/7341","HSF1/HIST4H4/HIST1H4F/TP53BP1/HIST1H4L/HIST2H4A/HIST1H4B/DEK/HIST1H4E/RAD51B/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A/BRCA1/HIST3H3/PML/KDM1A/MTA1/PARP1/YY1/XRCC6/PRKDC/SUMO1"
"133","GO:0007517","muscle organ development","28/324","403/18493",6.28915217480662e-10,1.24799432018556e-08,6.9433244015201e-09,28,"bp","ChemoRes","2535/4088/596/2033/1432/5600/2353/6300/5465/4638/4208/891/6256/55352/9759/51460/5925/8819/4654/10362/55636/5469/3516/9734/983/4851/4089/7161","FZD2/SMAD3/BCL2/EP300/MAPK14/MAPK11/FOS/MAPK12/PPARA/MYLK/MEF2C/CCNB1/RXRA/COPRS/HDAC4/SFMBT1/RB1/SAP30/MYOD1/HMG20B/CHD7/MED1/RBPJ/HDAC9/CDK1/NOTCH1/SMAD4/TP73"
"134","GO:0007623","circadian rhythm","28/324","193/18493",6.35089040676783e-18,3.49883922804433e-16,1.94660948340404e-16,28,"bp","ChemoRes","2033/7157/5599/5601/3727/5602/5465/1956/10419/6839/3065/9611/3066/8841/25942/5371/4297/3725/10499/9112/8473/5468/10891/5971/8204/4841/5591/196","EP300/TP53/MAPK8/MAPK9/JUND/MAPK10/PPARA/EGFR/PRMT5/SUV39H1/HDAC1/NCOR1/HDAC2/HDAC3/SIN3A/PML/KMT2A/JUN/NCOA2/MTA1/OGT/PPARG/PPARGC1A/RELB/NRIP1/NONO/PRKDC/AHR"
"135","GO:0050673","epithelial cell proliferation","28/324","420/18493",1.59162318851273e-09,2.87246822857879e-08,1.59812255724985e-08,28,"bp","ChemoRes","1030/3815/4088/6667/5578/5594/2099/1051/1386/367/6195/7538/4208/1956/5925/7421/3164/3725/4609/6774/3091/5469/5468/595/5241/4851/6776/3146","CDKN2B/KIT/SMAD3/SP1/PRKCA/MAPK1/ESR1/CEBPB/ATF2/AR/RPS6KA1//MEF2C/EGFR/RB1/VDR/NR4A1/JUN/MYC/STAT3/HIF1A/MED1/PPARG/CCND1/PGR/NOTCH1/STAT5A/HMGB1"
