"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"130","GO:0071456","cellular response to hypoxia","19/317","160/18493",3.76510340241661e-11,2.42496191011895e-09,1.62679714443231e-09,19,"bp","ChemoRes","2056/596/5105/2033/3091/10370/1387/55662/7157/1958/5467/10891/6714/6095/23411/2034/7314/4000/5034","EPO/BCL2/PCK1/EP300/HIF1A/CITED2/CREBBP/HIF1AN/TP53/EGR1/PPARD/PPARGC1A/SRC/RORA/SIRT1/EPAS1/UBB/LMNA/P4HB"
"131","GO:0090130","tissue migration","19/317","355/18493",1.29757331375302e-05,0.000244228182615979,0.000163841629186694,19,"bp","ChemoRes","3815/4846/3091/2624/5629/6667/6722/5467/5468/3164/6714/23411/3725/9734/2113/10013/55294/9688/57142","KIT/NOS3/HIF1A/GATA2/PROX1/SP1/SRF/PPARD/PPARG/NR4A1/SRC/SIRT1/JUN/HDAC9/ETS1/HDAC6/FBXW7/NUP93/RTN4"
"132","GO:0090132","epithelium migration","19/317","349/18493",1.02091268325454e-05,0.000202317407710346,0.000135725588001501,19,"bp","ChemoRes","3815/4846/3091/2624/5629/6667/6722/5467/5468/3164/6714/23411/3725/9734/2113/10013/55294/9688/57142","KIT/NOS3/HIF1A/GATA2/PROX1/SP1/SRF/PPARD/PPARG/NR4A1/SRC/SIRT1/JUN/HDAC9/ETS1/HDAC6/FBXW7/NUP93/RTN4"
"133","GO:1901652","response to peptide","19/317","481/18493",0.000679591419551045,0.00571688945181512,0.00383520227531814,19,"bp","ChemoRes","6464/5105/8850/6667/6720/7391/1385/7157/1958/9971/5465/5468/3164/5970/2101/6714/23411/9734/5905","SHC1/PCK1/KAT2B/SP1/SREBF1/USF1/CREB1/TP53/EGR1/NR1H4/PPARA/PPARG/NR4A1/RELA/ESRRA/SRC/SIRT1/HDAC9/RANGAP1"
"134","hsa05202","Transcriptional misregulation in cancer","19/208","186/7843",4.17230978653714e-07,1.53680077137451e-05,1.26633261942268e-05,19,"kg","ChemoRes","64332/440093/3002/6667/7157/6256/5914/5468/5970/6258/1051/9611/604/905/4299/1025/904/8148/25942","NFKBIZ/H3F3C/GZMB/SP1/TP53/RXRA/RARA/PPARG/RELA/RXRG/CEBPB/NCOR1/BCL6/CCNT2/AFF1/CDK9/CCNT1/TAF15/SIN3A"
"135","GO:0006283","transcription-coupled nucleotide-excision repair","18/317","73/18493",2.36652553810928e-16,4.87740913404323e-14,3.27203294137531e-14,18,"bp","ChemoRes","2068/2071/2033/5440/5435/5441/5439/5436/5433/5438/5437/5432/5431/5430/5430/5434/7314/27339/1642","ERCC2/ERCC3/EP300/POLR2K/POLR2F/POLR2L/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2B/POLR2A//POLR2E/UBB/PRPF19/DDB1"
"136","GO:0006694","steroid biosynthetic process","18/317","193/18493",6.40854676081579e-09,2.90286041187722e-07,1.947397610256e-07,18,"bp","ChemoRes","5629/6667/4801/6721/6720/4800/4802/1958/7421/10891/9971/5469/23411/190/11218/1595/51144/50814","PROX1/SP1/NFYB/SREBF2/SREBF1/NFYA/NFYC/EGR1/VDR/PPARGC1A/NR1H4/MED1/SIRT1/NR0B1/DDX20/CYP51A1/HSD17B12/NSDHL"
"137","GO:0006914","autophagy","18/317","466/18493",0.00120340837549963,0.00906846311482533,0.00608362128824693,18,"bp","ChemoRes","596/2033/3091/6721/6720/7157/10891/6714/23411/10013/60412/55294/1915/1191/92140/200576/9517/10558","BCL2/EP300/HIF1A/SREBF2/SREBF1/TP53/PPARGC1A/SRC/SIRT1/HDAC6/EXOC4/FBXW7/EEF1A1/CLU/MTDH/PIKFYVE/SPTLC2/SPTLC1"
"138","GO:0010876","lipid localization","18/317","393/18493",0.000161745926871088,0.00188069211692387,0.00126167118444266,18,"bp","ChemoRes","6721/8648/6256/10499/5467/9971/5465/5468/7376/10062/8204/23411/9611/347/55294/1191/2180/2182","SREBF2/NCOA1/RXRA/NCOA2/PPARD/NR1H4/PPARA/PPARG//NR1H3/NRIP1/SIRT1/NCOR1/APOD/FBXW7/CLU/ACSL1/ACSL4"
"139","GO:0043434","response to peptide hormone","18/317","417/18493",0.000332509377665358,0.00326334203508715,0.00218922840883933,18,"bp","ChemoRes","6464/5105/8850/6667/6720/7391/1385/1958/9971/5465/5468/3164/5970/2101/6714/23411/9734/5905","SHC1/PCK1/KAT2B/SP1/SREBF1/USF1/CREB1/EGR1/NR1H4/PPARA/PPARG/NR4A1/RELA/ESRRA/SRC/SIRT1/HDAC9/RANGAP1"
"140","GO:0045637","regulation of myeloid cell differentiation","18/317","248/18493",3.00961469782575e-07,9.4526882012422e-06,6.34138050120362e-06,18,"bp","ChemoRes","2033/3091/8850/1387/2624/51621/1385/5914/5469/2101/2353/1051/3725/2113/22985/55294/25942/3313","EP300/HIF1A/KAT2B/CREBBP/GATA2/KLF13/CREB1/RARA/MED1/ESRRA/FOS/CEBPB/JUN/ETS1/ACIN1/FBXW7/SIN3A/HSPA9"
"141","GO:0050678","regulation of epithelial cell proliferation","18/317","368/18493",7.08641944155748e-05,0.00101424378257291,0.000680410229275274,18,"bp","ChemoRes","1030/4088/3091/2624/5629/6667/367/7421/5467/5469/5468/3164/23411/5241/3725/55840/55294/57142","CDKN2B/SMAD3/HIF1A/GATA2/PROX1/SP1/AR/VDR/PPARD/MED1/PPARG/NR4A1/SIRT1/PGR/JUN/EAF2/FBXW7/RTN4"
"142","GO:0050727","regulation of inflammatory response","18/317","425/18493",0.000416862910952468,0.00385271058059658,0.00258460907970766,18,"bp","ChemoRes","64332/4088/3554/2099/5467/9971/5465/5468/5970/10062/6095/604/2113/23097/347/3329/1191/79671","NFKBIZ/SMAD3/IL1R1/ESR1/PPARD/NR1H4/PPARA/PPARG/RELA/NR1H3/RORA/BCL6/ETS1/CDK19/APOD/HSPD1/CLU/NLRX1"
"143","GO:0051170","import into nucleus","18/317","178/18493",1.75384264092513e-09,8.92511032826345e-08,5.98745239468528e-08,18,"bp","ChemoRes","4088/8841/602/5469/23411/604/347/3840/51366/6607/11218/9221/79711/3838/6632/4000/9972/9688","SMAD3/HDAC3/BCL3/MED1/SIRT1/BCL6/APOD/KPNA4/UBR5/SMN2/DDX20/NOLC1/IPO4/KPNA2/SNRPD1/LMNA/NUP153/NUP93"
"144","GO:0051222","positive regulation of protein transport","18/317","402/18493",0.000213579065046742,0.00230734017468974,0.0015478900479864,18,"bp","ChemoRes","4088/3091/8841/6721/7157/5467/9971/5469/7376/8431/6714/51366/7273/3305/23435/55294/3329/9777","SMAD3/HIF1A/HDAC3/SREBF2/TP53/PPARD/NR1H4/MED1//NR0B2/SRC/UBR5/TTN/HSPA1L/TARDBP/FBXW7/HSPD1/TM9SF4"
"145","GO:0061919","process utilizing autophagic mechanism","18/317","466/18493",0.00120340837549963,0.00906846311482533,0.00608362128824693,18,"bp","ChemoRes","596/2033/3091/6721/6720/7157/10891/6714/23411/10013/60412/55294/1915/1191/92140/200576/9517/10558","BCL2/EP300/HIF1A/SREBF2/SREBF1/TP53/PPARGC1A/SRC/SIRT1/HDAC6/EXOC4/FBXW7/EEF1A1/CLU/MTDH/PIKFYVE/SPTLC2/SPTLC1"
"146","GO:0071214","cellular response to abiotic stimulus","18/317","319/18493",1.07849290457568e-05,0.000209695648710423,0.000140675315805378,18,"bp","ChemoRes","4316/2056/5105/2033/1387/7157/1958/23411/9759/6872/1785/4869/1654/1642/545/51109/54929/10715","MMP7/EPO/PCK1/EP300/CREBBP/TP53/EGR1/SIRT1/HDAC4/TAF1/DNM2/NPM1/DDX3X/DDB1/ATR/RDH11/TMEM161A/CERS1"
"147","GO:0104004","cellular response to environmental stimulus","18/317","319/18493",1.07849290457568e-05,0.000209695648710423,0.000140675315805378,18,"bp","ChemoRes","4316/2056/5105/2033/1387/7157/1958/23411/9759/6872/1785/4869/1654/1642/545/51109/54929/10715","MMP7/EPO/PCK1/EP300/CREBBP/TP53/EGR1/SIRT1/HDAC4/TAF1/DNM2/NPM1/DDX3X/DDB1/ATR/RDH11/TMEM161A/CERS1"
"148","GO:1901214","regulation of neuron death","18/317","296/18493",3.84730725670203e-06,8.76165774150595e-05,5.87779945528132e-05,18,"bp","ChemoRes","2056/596/3091/1385/1958/10891/5465/2353/1051/23411/3725/9759/7314/55294/3329/1191/4841/9131","EPO/BCL2/HIF1A/CREB1/EGR1/PPARGC1A/PPARA/FOS/CEBPB/SIRT1/JUN/HDAC4/UBB/FBXW7/HSPD1/CLU/NONO/AIFM1"
"149","GO:1901990","regulation of mitotic cell cycle phase transition","18/317","375/18493",9.00257101248952e-05,0.00123284377785654,0.000827059068012239,18,"bp","ChemoRes","2068/1030/2071/995/596/2033/7157/5325/672/3275/6604/51433/55559/8697/2956/25942/1654/1642","ERCC2/CDKN2B/ERCC3/CDC25C/BCL2/EP300/TP53/PLAGL1/BRCA1/PRMT2/SMARCD3/ANAPC5/HAUS7/CDC23/MSH6/SIN3A/DDX3X/DDB1"
"150","hsa05203","Viral carcinogenesis","18/208","201/7843",5.72192064901835e-06,0.000158068057929132,0.00013024898319476,18,"kg","ChemoRes","1030/2033/8850/1387/8841/1385/7157/6908/6722/5970/2648/6714/3725/9759/9734/10013/1654/1642","CDKN2B/EP300/KAT2B/CREBBP/HDAC3/CREB1/TP53/TBP/SRF/RELA/KAT2A/SRC/JUN/HDAC4/HDAC9/HDAC6/DDX3X/DDB1"
"151","GO:0000302","response to reactive oxygen species","17/317","224/18493",3.43820373948491e-07,1.06558464768096e-05,7.14852490987483e-06,17,"bp","ChemoRes","8061/4846/596/10891/5970/6714/2353/23411/3725/2113/347/3840/10013/3329/1785/9131/9688","FOSL1/NOS3/BCL2/PPARGC1A/RELA/SRC/FOS/SIRT1/JUN/ETS1/APOD/KPNA4/HDAC6/HSPD1/DNM2/AIFM1/NUP93"
"152","GO:0001101","response to acid chemical","17/317","332/18493",6.42662441445278e-05,0.000926242861411691,0.000621374395906053,17,"bp","ChemoRes","5105/6720/1385/1958/6256/5914/10891/9971/5468/5970/6506/6714/1051/9131/2180/54929/8443","PCK1/SREBF1/CREB1/EGR1/RXRA/RARA/PPARGC1A/NR1H4/PPARG/RELA/SLC1A2/SRC/CEBPB/AIFM1/ACSL1/TMEM161A/GNPAT"
"153","GO:0002237","response to molecule of bacterial origin","17/317","337/18493",7.72071301522032e-05,0.00106878567652612,0.000716999916298709,17,"bp","ChemoRes","2056/4846/5105/5914/5467/10891/9971/5970/7376/10062/6714/2353/1051/3725/23097/3329/92140","EPO/NOS3/PCK1/RARA/PPARD/PPARGC1A/NR1H4/RELA//NR1H3/SRC/FOS/CEBPB/JUN/CDK19/HSPD1/MTDH"
"154","GO:0005669","transcription factor TFIID complex","17/322","39/19659",1.06159070344314e-20,4.02439384850717e-19,3.2711215933846e-19,17,"cc","ChemoRes","2068/2071/7157/6908/6878/6882/6877/6881/6879/6874/6875/6873/83860/129685/6884/6872/6880","ERCC2/ERCC3/TP53/TBP/TAF6/TAF11/TAF5/TAF10/TAF7/TAF4/TAF4B/TAF2/TAF3/TAF8/TAF13/TAF1/TAF9"
"155","GO:0009411","response to UV","17/317","136/18493",1.81910210227539e-10,1.08671577762017e-08,7.29028409256666e-09,17,"bp","ChemoRes","2068/2071/596/2033/1387/7391/7157/602/5970/23411/6872/2956/4869/1642/545/54929/10715","ERCC2/ERCC3/BCL2/EP300/CREBBP/USF1/TP53/BCL3/RELA/SIRT1/TAF1/MSH6/NPM1/DDB1/ATR/TMEM161A/CERS1"
"156","GO:0010498","proteasomal protein catabolic process","17/317","452/18493",0.00216048422668555,0.0140244346179493,0.00940835816577362,17,"bp","ChemoRes","150684/23411/7329/51433/29882/8697/64682/7314/9532/6872/55294/27339/1191/1642/6880/8924/201595","COMMD1/SIRT1/UBE2I/ANAPC5/ANAPC2/CDC23/ANAPC1/UBB/BAG2/TAF1/FBXW7/PRPF19/CLU/DDB1/TAF9/HERC2/STT3B"
"157","GO:0017038","protein import","17/317","214/18493",1.7914355773722e-07,6.2578791948544e-06,4.19812779817731e-06,17,"bp","ChemoRes","4088/8841/602/5469/23411/604/347/3840/51366/9221/79711/3838/4000/3329/1191/9972/9688","SMAD3/HDAC3/BCL3/MED1/SIRT1/BCL6/APOD/KPNA4/UBR5/NOLC1/IPO4/KPNA2/LMNA/HSPD1/CLU/NUP153/NUP93"
"158","GO:0031334","positive regulation of protein complex assembly","17/317","259/18493",2.57668714260155e-06,6.28467716083052e-05,4.21610534015214e-05,17,"bp","ChemoRes","2068/8061/2071/1385/7157/6722/2099/7376/6714/3725/81857/10013/4926/6872/1191/1642/545","ERCC2/FOSL1/ERCC3/CREB1/TP53/SRF/ESR1//SRC/JUN/MED25/HDAC6/NUMA1/TAF1/CLU/DDB1/ATR"
"159","GO:0032496","response to lipopolysaccharide","17/317","324/18493",4.75151758186751e-05,0.000728094998976129,0.000488445967034472,17,"bp","ChemoRes","2056/4846/5105/5914/5467/10891/9971/5970/7376/10062/6714/2353/1051/3725/23097/3329/92140","EPO/NOS3/PCK1/RARA/PPARD/PPARGC1A/NR1H4/RELA//NR1H3/SRC/FOS/CEBPB/JUN/CDK19/HSPD1/MTDH"
"160","GO:0033613","activating transcription factor binding","17/318","76/17632",2.15712813527885e-14,7.35961363801018e-13,5.44958686807288e-13,17,"mf","ChemoRes","4088/2033/1387/1385/5468/5970/2353/3725/9611/5449/51341/9759/6878/3054/4869/25942/6880","SMAD3/EP300/CREBBP/CREB1/PPARG/RELA/FOS/JUN/NCOR1/POU1F1/ZBTB7A/HDAC4/TAF6/HCFC1/NPM1/SIN3A/TAF9"
"161","GO:0035326","enhancer binding","17/318","133/17632",2.75138072681443e-10,4.83576006531021e-09,3.58074429518433e-09,17,"mf","ChemoRes","4088/2624/4801/4800/4802/1385/7157/9971/5970/2494/23411/3725/9968/23528/80237/55749/4841","SMAD3/GATA2/NFYB/NFYA/NFYC/CREB1/TP53/NR1H4/RELA/NR5A2/SIRT1/JUN/MED12/ZNF281/ELL3/CCAR1/NONO"
"162","GO:0048568","embryonic organ development","17/317","422/18493",0.00104129544483289,0.00796330208460325,0.00534221879421148,17,"bp","ChemoRes","2068/3815/2071/2535/4088/3091/10370/2624/5629/8648/6722/5914/5469/1051/2034/9968/50814","ERCC2/KIT/ERCC3/FZD2/SMAD3/HIF1A/CITED2/GATA2/PROX1/NCOA1/SRF/RARA/MED1/CEBPB/EPAS1/MED12/NSDHL"
"163","GO:0048872","homeostasis of number of cells","17/317","248/18493",1.42478735809581e-06,3.74681592806797e-05,2.51356915218329e-05,17,"bp","ChemoRes","2068/3815/2056/4846/596/3091/2624/7067/51621/6722/5469/51341/604/2113/2034/22985/3313","ERCC2/KIT/EPO/NOS3/BCL2/HIF1A/GATA2/THRA/KLF13/SRF/MED1/ZBTB7A/BCL6/ETS1/EPAS1/ACIN1/HSPA9"
"164","GO:0051147","regulation of muscle cell differentiation","17/317","182/18493",1.66158496456196e-08,6.8490532239244e-07,4.59471968621502e-07,17,"bp","ChemoRes","3815/596/9794/5629/6722/5465/2648/6604/4654/23411/9759/9734/80306/1025/9150/7919/5725","KIT/BCL2/MAML1/PROX1/SRF/PPARA/KAT2A/SMARCD3/MYOD1/SIRT1/HDAC4/HDAC9/MED28/CDK9/CTDP1/DDX39B/PTBP1"
"165","GO:0060147","regulation of posttranscriptional gene silencing","17/317","83/18493",4.55632118083979e-14,5.3660445449776e-12,3.59983631340335e-12,17,"bp","ChemoRes","7157/2099/5468/9612/9611/5440/5435/5441/5439/5436/5433/5438/5437/5432/5431/5430/5430/5434","TP53/ESR1/PPARG/NCOR2/NCOR1/POLR2K/POLR2F/POLR2L/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2B/POLR2A//POLR2E"
"166","GO:0060964","regulation of gene silencing by miRNA","17/317","80/18493",2.37689450988106e-14,3.16050295797733e-12,2.1202383285085e-12,17,"bp","ChemoRes","7157/2099/5468/9612/9611/5440/5435/5441/5439/5436/5433/5438/5437/5432/5431/5430/5430/5434","TP53/ESR1/PPARG/NCOR2/NCOR1/POLR2K/POLR2F/POLR2L/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2B/POLR2A//POLR2E"
"167","GO:0060966","regulation of gene silencing by RNA","17/317","83/18493",4.55632118083979e-14,5.3660445449776e-12,3.59983631340335e-12,17,"bp","ChemoRes","7157/2099/5468/9612/9611/5440/5435/5441/5439/5436/5433/5438/5437/5432/5431/5430/5430/5434","TP53/ESR1/PPARG/NCOR2/NCOR1/POLR2K/POLR2F/POLR2L/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2B/POLR2A//POLR2E"
"168","GO:1901653","cellular response to peptide","17/317","356/18493",0.00014973887041148,0.00175847186278097,0.00117967915001037,17,"bp","ChemoRes","6464/5105/8850/6667/6720/7391/1385/7157/9971/5468/3164/5970/2101/6714/23411/9734/5905","SHC1/PCK1/KAT2B/SP1/SREBF1/USF1/CREB1/TP53/NR1H4/PPARG/NR4A1/RELA/ESRRA/SRC/SIRT1/HDAC9/RANGAP1"
"169","GO:2001234","negative regulation of apoptotic signaling pathway","17/317","222/18493",3.02706172383302e-07,9.4526882012422e-06,6.34138050120362e-06,17,"bp","ChemoRes","2056/4846/596/3091/367/672/5970/6714/23411/80237/4000/1191/4841/1654/3301/6880/54929","EPO/NOS3/BCL2/HIF1A/AR/BRCA1/RELA/SRC/SIRT1/ELL3/LMNA/CLU/NONO/DDX3X/DNAJA1/TAF9/TMEM161A"
"170","hsa03022","Basal transcription factors","17/208","45/7843",4.73676511221442e-16,5.23412544899694e-14,4.31294928638471e-14,17,"kg","ChemoRes","2068/2071/6908/6878/6882/6877/6881/6879/6874/6875/6873/83860/129685/6884/6872/8148/6880","ERCC2/ERCC3/TBP/TAF6/TAF11/TAF5/TAF10/TAF7/TAF4/TAF4B/TAF2/TAF3/TAF8/TAF13/TAF1/TAF15/TAF9"
"171","GO:0006869","lipid transport","16/317","359/18493",0.000499884909298911,0.00448916251880198,0.00301157586682316,16,"bp","ChemoRes","6721/8648/6256/10499/5467/9971/5465/5468/7376/10062/23411/9611/347/1191/2180/2182","SREBF2/NCOA1/RXRA/NCOA2/PPARD/NR1H4/PPARA/PPARG//NR1H3/SIRT1/NCOR1/APOD/CLU/ACSL1/ACSL4"
"172","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","16/317","340/18493",0.000274884197811553,0.00283268165844805,0.00190031786223934,16,"bp","ChemoRes","1030/4088/2033/10370/1387/1385/1958/6714/2353/23411/3725/51341/7314/4926/1785/9688","CDKN2B/SMAD3/EP300/CITED2/CREBBP/CREB1/EGR1/SRC/FOS/SIRT1/JUN/ZBTB7A/UBB/NUMA1/DNM2/NUP93"
"173","GO:0007548","sex differentiation","16/317","268/18493",1.67227861460069e-05,0.000309109078447714,0.000207367284425584,16,"bp","ChemoRes","3815/4846/2189/596/10370/367/5914/2099/6714/8204/1051/23411/5241/190/6874/7314","KIT/NOS3/FANCG/BCL2/CITED2/AR/RARA/ESR1/SRC/NRIP1/CEBPB/SIRT1/PGR/NR0B1/TAF4/UBB"
"174","GO:0007565","female pregnancy","16/317","191/18493",2.00672993821521e-07,6.78011541419926e-06,4.54847243114009e-06,16,"bp","ChemoRes","2057/4316/8061/2056/596/367/6256/5914/2099/7421/5467/5469/2353/5241/2113/2182","EPOR/MMP7/FOSL1/EPO/BCL2/AR/RXRA/RARA/ESR1/VDR/PPARD/MED1/FOS/PGR/ETS1/ACSL4"
"175","GO:0008406","gonad development","16/317","216/18493",1.05477920854288e-06,2.8793376805389e-05,1.93161727489867e-05,16,"bp","ChemoRes","3815/4846/2189/596/10370/367/5914/2099/6714/8204/1051/23411/5241/190/6874/7314","KIT/NOS3/FANCG/BCL2/CITED2/AR/RARA/ESR1/SRC/NRIP1/CEBPB/SIRT1/PGR/NR0B1/TAF4/UBB"
"176","GO:0016407","acetyltransferase activity","16/318","108/17632",9.80230886980915e-11,1.77666848265291e-09,1.31557303252702e-09,16,"mf","ChemoRes","2033/8850/1387/8648/8202/2648/10847/6877/6881/55683/3054/6871/6872/6880/8443/79888","EP300/KAT2B/CREBBP/NCOA1/NCOA3/KAT2A/SRCAP/TAF5/TAF10/KANSL3/HCFC1/TADA2A/TAF1/TAF9/GNPAT/LPCAT1"
"177","GO:0019218","regulation of steroid metabolic process","16/317","119/18493",2.08639564683339e-10,1.2112849093306e-08,8.12596199293006e-09,16,"bp","ChemoRes","3815/5629/6667/4801/6721/6720/4800/4802/1958/7421/10891/9971/6095/23411/11218/1595","KIT/PROX1/SP1/NFYB/SREBF2/SREBF1/NFYA/NFYC/EGR1/VDR/PPARGC1A/NR1H4/RORA/SIRT1/DDX20/CYP51A1"
"178","GO:0030098","lymphocyte differentiation","16/317","344/18493",0.00031305518478958,0.00316040588407432,0.00212017320602243,16,"bp","ChemoRes","64332/3815/596/2033/1958/602/6722/5914/2648/6095/5449/51341/604/9759/9734/1209","NFKBIZ/KIT/BCL2/EP300/EGR1/BCL3/SRF/RARA/KAT2A/RORA/POU1F1/ZBTB7A/BCL6/HDAC4/HDAC9/CLPTM1"
"179","GO:0030900","forebrain development","16/317","374/18493",0.000775400972050375,0.00625480001329089,0.00419606211469016,16,"bp","ChemoRes","3091/2624/5629/6900/1385/6722/5914/10891/6506/2648/6714/190/5449/2113/7314/57142","HIF1A/GATA2/PROX1/CNTN2/CREB1/SRF/RARA/PPARGC1A/SLC1A2/KAT2A/SRC/NR0B1/POU1F1/ETS1/UBB/RTN4"
"180","GO:0043620","regulation of DNA-templated transcription in response to stress","16/317","81/18493",4.68452428980243e-13,4.38854752785583e-11,2.94407782519402e-11,16,"bp","ChemoRes","2056/2033/3091/10370/1387/55662/467/7157/1958/5970/1051/3725/2034/7314/6872/25942","EPO/EP300/HIF1A/CITED2/CREBBP/HIF1AN/ATF3/TP53/EGR1/RELA/CEBPB/JUN/EPAS1/UBB/TAF1/SIN3A"
"181","GO:0043900","regulation of multi-organism process","16/317","371/18493",0.000711789561872799,0.00592726580614076,0.00397633424569876,16,"bp","ChemoRes","596/2033/5629/6667/2494/3725/6882/1025/904/9150/23435/5034/25942/1654/1642/79671","BCL2/EP300/PROX1/SP1/NR5A2/JUN/TAF11/CDK9/CCNT1/CTDP1/TARDBP/P4HB/SIN3A/DDX3X/DDB1/NLRX1"
"182","GO:0044452","nucleolar part","16/322","180/19659",4.79871634479966e-08,9.52887959895932e-07,7.74529655651875e-07,16,"cc","ChemoRes","2101/7329/5440/5435/5441/6875/27125/7343/5437/6949/5434/51602/9221/10528/2091/92140","ESRRA/UBE2I/POLR2K/POLR2F/POLR2L/TAF4B/AFF4/UBTF/POLR2H/TCOF1/POLR2E/NOP58/NOLC1/NOP56/FBL/MTDH"
"183","GO:0044706","multi-multicellular organism process","16/317","221/18493",1.42709874019086e-06,3.74681592806797e-05,2.51356915218329e-05,16,"bp","ChemoRes","2057/4316/8061/2056/596/367/6256/5914/2099/7421/5467/5469/2353/5241/2113/2182","EPOR/MMP7/FOSL1/EPO/BCL2/AR/RXRA/RARA/ESR1/VDR/PPARD/MED1/FOS/PGR/ETS1/ACSL4"
"184","GO:0045137","development of primary sexual characteristics","16/317","222/18493",1.51443020176814e-06,3.95093752638499e-05,2.65050508996996e-05,16,"bp","ChemoRes","3815/4846/2189/596/10370/367/5914/2099/6714/8204/1051/23411/5241/190/6874/7314","KIT/NOS3/FANCG/BCL2/CITED2/AR/RARA/ESR1/SRC/NRIP1/CEBPB/SIRT1/PGR/NR0B1/TAF4/UBB"
"185","GO:0045444","fat cell differentiation","16/317","217/18493",1.12133093396972e-06,3.04087244067315e-05,2.03998363125932e-05,16,"bp","ChemoRes","4088/2033/2624/6720/1385/5467/10891/5469/5468/3164/1051/6095/23411/51341/10013/129685","SMAD3/EP300/GATA2/SREBF1/CREB1/PPARD/PPARGC1A/MED1/PPARG/NR4A1/CEBPB/RORA/SIRT1/ZBTB7A/HDAC6/TAF8"
"186","GO:0046677","response to antibiotic","16/317","323/18493",0.00015405431549427,0.00179890053390193,0.00120680091487535,16,"bp","ChemoRes","8061/596/7157/1958/5914/5970/6714/23411/3725/2113/3840/10013/3329/1191/9131/9688","FOSL1/BCL2/TP53/EGR1/RARA/RELA/SRC/SIRT1/JUN/ETS1/KPNA4/HDAC6/HSPD1/CLU/AIFM1/NUP93"
"187","GO:0071375","cellular response to peptide hormone stimulus","16/317","307/18493",8.56335039538218e-05,0.00118053947591188,0.000791970480150291,16,"bp","ChemoRes","6464/5105/8850/6667/6720/7391/1385/9971/5468/3164/5970/2101/6714/23411/9734/5905","SHC1/PCK1/KAT2B/SP1/SREBF1/USF1/CREB1/NR1H4/PPARG/NR4A1/RELA/ESRRA/SRC/SIRT1/HDAC9/RANGAP1"
"188","GO:1901617","organic hydroxy compound biosynthetic process","16/317","251/18493",7.37592152792934e-06,0.000154332733696065,0.00010353484292744,16,"bp","ChemoRes","5105/5629/6667/4801/6721/6720/4800/4802/7421/9971/23411/5449/9517/1595/10558/50814","PCK1/PROX1/SP1/NFYB/SREBF2/SREBF1/NFYA/NFYC/VDR/NR1H4/SIRT1/POU1F1/SPTLC2/CYP51A1/SPTLC1/NSDHL"
"189","GO:1903829","positive regulation of cellular protein localization","16/317","318/18493",0.000128818641820799,0.00160906194419798,0.00107944680083968,16,"bp","ChemoRes","4088/596/3002/8841/6721/7157/5469/6714/51366/4926/3305/55294/7203/10575/9777/57142","SMAD3/BCL2/GZMB/HDAC3/SREBF2/TP53/MED1/SRC/UBR5/NUMA1/HSPA1L/FBXW7/CCT3/CCT4/TM9SF4/RTN4"
"190","GO:2001242","regulation of intrinsic apoptotic signaling pathway","16/317","161/18493",1.82827656093413e-08,7.46154057838662e-07,5.00560971920163e-07,16,"bp","ChemoRes","2056/596/3091/7157/6714/23411/80237/7314/55294/5034/1191/4841/1654/3301/6880/54929","EPO/BCL2/HIF1A/TP53/SRC/SIRT1/ELL3/UBB/FBXW7/P4HB/CLU/NONO/DDX3X/DNAJA1/TAF9/TMEM161A"
"191","hsa04915","Estrogen signaling pathway","16/208","138/7843",6.48580684773566e-07,2.04766187621369e-05,1.68728508971168e-05,16,"kg","ChemoRes","6464/4846/596/6667/1385/8648/5914/10499/2099/2100/8202/6714/2353/5241/3725/3305","SHC1/NOS3/BCL2/SP1/CREB1/NCOA1/RARA/NCOA2/ESR1/ESR2/NCOA3/SRC/FOS/PGR/JUN/HSPA1L"
"192","GO:0000123","histone acetyltransferase complex","15/322","84/19659",6.33021092457961e-12,1.88549853967836e-10,1.53257738174033e-10,15,"cc","ChemoRes","2033/8850/1387/2648/6878/6877/6881/55683/6879/6874/6873/3054/6871/8607/6880","EP300/KAT2B/CREBBP/KAT2A/TAF6/TAF5/TAF10/KANSL3/TAF7/TAF4/TAF2/HCFC1/TADA2A/RUVBL1/TAF9"
"193","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","15/318","100/17632",3.18293743181274e-10,5.42971679544526e-09,4.02055254544767e-09,15,"mf","ChemoRes","2624/4801/4800/4802/1385/7157/9971/5970/2494/23411/3725/9968/23528/55749/4841","GATA2/NFYB/NFYA/NFYC/CREB1/TP53/NR1H4/RELA/NR5A2/SIRT1/JUN/MED12/ZNF281/CCAR1/NONO"
"194","GO:0001158","enhancer sequence-specific DNA binding","15/318","119/17632",3.82054993069728e-09,5.53979739951106e-08,4.10206413611708e-08,15,"mf","ChemoRes","2624/4801/4800/4802/1385/7157/9971/5970/2494/23411/3725/9968/23528/55749/4841","GATA2/NFYB/NFYA/NFYC/CREB1/TP53/NR1H4/RELA/NR5A2/SIRT1/JUN/MED12/ZNF281/CCAR1/NONO"
