"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"135","GO:0003007","heart morphogenesis","12/125","253/18493",1.48713496026293e-07,3.42041040860475e-06,1.90115765155937e-06,12,"bp","ChemoRes","2535/4088/4846/3091/10370/5629/6256/6722/5914/5469/6604/3725","FZD2/SMAD3/NOS3/HIF1A/CITED2/PROX1/RXRA/SRF/RARA/MED1/SMARCD3/JUN"
"136","GO:0005996","monosaccharide metabolic process","12/125","287/18493",5.74723667295745e-07,1.11436245955309e-05,6.19393132256919e-06,12,"bp","ChemoRes","5105/8850/467/7391/10499/5467/10891/5465/2648/6714/6095/23411","PCK1/KAT2B/ATF3/USF1/NCOA2/PPARD/PPARGC1A/PPARA/KAT2A/SRC/RORA/SIRT1"
"137","GO:0006006","glucose metabolic process","12/125","204/18493",1.39022027297861e-08,4.31280939183468e-07,2.39717741308952e-07,12,"bp","ChemoRes","5105/8850/467/7391/10499/5467/10891/5465/2648/6714/6095/23411","PCK1/KAT2B/ATF3/USF1/NCOA2/PPARD/PPARGC1A/PPARA/KAT2A/SRC/RORA/SIRT1"
"138","GO:0006869","lipid transport","12/125","359/18493",5.8737684993887e-06,7.14927662243114e-05,3.97376347576777e-05,12,"bp","ChemoRes","6721/8648/6256/10499/5467/9971/5465/5468/7376/10062/23411/9611","SREBF2/NCOA1/RXRA/NCOA2/PPARD/NR1H4/PPARA/PPARG//NR1H3/SIRT1/NCOR1"
"139","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","12/125","340/18493",3.37168242724705e-06,4.49782435794756e-05,2.50001379131876e-05,12,"bp","ChemoRes","1030/4088/2033/10370/1387/1385/1958/6714/2353/23411/3725/51341","CDKN2B/SMAD3/EP300/CITED2/CREBBP/CREB1/EGR1/SRC/FOS/SIRT1/JUN/ZBTB7A"
"140","GO:0010565","regulation of cellular ketone metabolic process","12/125","125/18493",4.91580609286034e-11,3.4881304935509e-09,1.93879832688176e-09,12,"bp","ChemoRes","5629/6720/1958/10891/9971/5465/672/5468/7376/10062/9612/23411","PROX1/SREBF1/EGR1/PPARGC1A/NR1H4/PPARA/BRCA1/PPARG//NR1H3/NCOR2/SIRT1"
"141","GO:0016049","cell growth","12/125","485/18493",0.000111398415223265,0.00078213413635703,0.000434731543951623,12,"bp","ChemoRes","4088/440093/596/7157/6722/5467/2100/5465/5468/3275/23411/604","SMAD3/H3F3C/BCL2/TP53/SRF/PPARD/ESR2/PPARA/PPARG/PRMT2/SIRT1/BCL6"
"142","GO:0016053","organic acid biosynthetic process","12/125","413/18493",2.38004025916666e-05,0.000222961636638225,0.00012392817552905,12,"bp","ChemoRes","3091/5629/10891/9971/5465/672/7376/10062/23411/9611/51341/9759","HIF1A/PROX1/PPARGC1A/NR1H4/PPARA/BRCA1//NR1H3/SIRT1/NCOR1/ZBTB7A/HDAC4"
"143","GO:0016573","histone acetylation","12/125","153/18493",5.25384739711781e-10,2.62823636678688e-08,1.46084565356639e-08,12,"bp","ChemoRes","2033/8850/1387/2624/8648/10891/8202/672/2648/4654/23411/10847","EP300/KAT2B/CREBBP/GATA2/NCOA1/PPARGC1A/NCOA3/BRCA1/KAT2A/MYOD1/SIRT1/SRCAP"
"144","GO:0018393","internal peptidyl-lysine acetylation","12/125","158/18493",7.62057242604563e-10,3.68327667258872e-08,2.04726591033812e-08,12,"bp","ChemoRes","2033/8850/1387/2624/8648/10891/8202/672/2648/4654/23411/10847","EP300/KAT2B/CREBBP/GATA2/NCOA1/PPARGC1A/NCOA3/BRCA1/KAT2A/MYOD1/SIRT1/SRCAP"
"145","GO:0018394","peptidyl-lysine acetylation","12/125","166/18493",1.34546642064017e-09,5.96763341928864e-08,3.31697386613029e-08,12,"bp","ChemoRes","2033/8850/1387/2624/8648/10891/8202/672/2648/4654/23411/10847","EP300/KAT2B/CREBBP/GATA2/NCOA1/PPARGC1A/NCOA3/BRCA1/KAT2A/MYOD1/SIRT1/SRCAP"
"146","GO:0019318","hexose metabolic process","12/125","244/18493",1.00336690870183e-07,2.40735873418747e-06,1.33807582447854e-06,12,"bp","ChemoRes","5105/8850/467/7391/10499/5467/10891/5465/2648/6714/6095/23411","PCK1/KAT2B/ATF3/USF1/NCOA2/PPARD/PPARGC1A/PPARA/KAT2A/SRC/RORA/SIRT1"
"147","GO:0030218","erythrocyte differentiation","12/125","111/18493",1.19140924980678e-11,9.93337462026406e-10,5.5212412866046e-10,12,"bp","ChemoRes","2068/3815/2056/3091/2624/7067/51621/6722/5469/51341/604/2113","ERCC2/KIT/EPO/HIF1A/GATA2/THRA/KLF13/SRF/MED1/ZBTB7A/BCL6/ETS1"
"148","GO:0034101","erythrocyte homeostasis","12/125","120/18493",3.02664933097898e-11,2.24308344862553e-09,1.24676712791906e-09,12,"bp","ChemoRes","2068/3815/2056/3091/2624/7067/51621/6722/5469/51341/604/2113","ERCC2/KIT/EPO/HIF1A/GATA2/THRA/KLF13/SRF/MED1/ZBTB7A/BCL6/ETS1"
"149","GO:0035326","enhancer binding","12/123","133/17632",1.44979240430749e-10,1.99749175704587e-09,1.42435744984595e-09,12,"mf","ChemoRes","4088/2624/4801/4800/4802/1385/7157/9971/5970/2494/23411/3725","SMAD3/GATA2/NFYB/NFYA/NFYC/CREB1/TP53/NR1H4/RELA/NR5A2/SIRT1/JUN"
"150","GO:0042180","cellular ketone metabolic process","12/125","190/18493",6.25591011361834e-09,2.19615370830707e-07,1.22068229474592e-07,12,"bp","ChemoRes","5629/6720/1958/10891/9971/5465/672/5468/7376/10062/9612/23411","PROX1/SREBF1/EGR1/PPARGC1A/NR1H4/PPARA/BRCA1/PPARG//NR1H3/NCOR2/SIRT1"
"151","GO:0043010","camera-type eye development","12/125","302/18493",9.84138255533937e-07,1.66604115848004e-05,9.26031241247802e-06,12,"bp","ChemoRes","775/4088/3091/5629/6256/6722/5914/7068/5469/6604/3725/10002","CACNA1C/SMAD3/HIF1A/PROX1/RXRA/SRF/RARA/THRB/MED1/SMARCD3/JUN/NR2E3"
"152","GO:0043620","regulation of DNA-templated transcription in response to stress","12/125","81/18493",2.53260527857878e-13,2.4841878247236e-11,1.38077953423444e-11,12,"bp","ChemoRes","2056/2033/3091/10370/1387/55662/467/7157/1958/5970/1051/3725","EPO/EP300/HIF1A/CITED2/CREBBP/HIF1AN/ATF3/TP53/EGR1/RELA/CEBPB/JUN"
"153","GO:0044389","ubiquitin-like protein ligase binding","12/123","301/17632",1.30816510475737e-06,1.08141648659943e-05,7.71128903856979e-06,12,"mf","ChemoRes","4088/596/3091/7157/10891/672/9325/5970/6714/1051/4654/3725","SMAD3/BCL2/HIF1A/TP53/PPARGC1A/BRCA1/TRIP4/RELA/SRC/CEBPB/MYOD1/JUN"
"154","GO:0046394","carboxylic acid biosynthetic process","12/125","412/18493",2.32405524149755e-05,0.000218330260011107,0.000121353929733942,12,"bp","ChemoRes","3091/5629/10891/9971/5465/672/7376/10062/23411/9611/51341/9759","HIF1A/PROX1/PPARGC1A/NR1H4/PPARA/BRCA1//NR1H3/SIRT1/NCOR1/ZBTB7A/HDAC4"
"155","GO:0050810","regulation of steroid biosynthetic process","12/125","91/18493",1.0675594878782e-12,9.8897524779828e-11,5.49699490688163e-11,12,"bp","ChemoRes","5629/6667/4801/6721/6720/4800/4802/1958/7421/10891/9971/23411","PROX1/SP1/NFYB/SREBF2/SREBF1/NFYA/NFYC/EGR1/VDR/PPARGC1A/NR1H4/SIRT1"
"156","GO:0050878","regulation of body fluid levels","12/125","493/18493",0.000129829250096494,0.000876478844274916,0.000487170912891384,12,"bp","ChemoRes","4846/3091/2624/7975/7391/1385/6722/7421/5469/7376/10062/6714","NOS3/HIF1A/GATA2/MAFK/USF1/CREB1/SRF/VDR/MED1//NR1H3/SRC"
"157","GO:0051147","regulation of muscle cell differentiation","12/125","182/18493",3.84501753947664e-09,1.45717426069938e-07,8.09937307059612e-08,12,"bp","ChemoRes","3815/596/9794/5629/6722/5465/2648/6604/4654/23411/9759/9734","KIT/BCL2/MAML1/PROX1/SRF/PPARA/KAT2A/SMARCD3/MYOD1/SIRT1/HDAC4/HDAC9"
"158","GO:0061448","connective tissue development","12/125","263/18493",2.26024511728772e-07,4.99199832195666e-06,2.77468919591752e-06,12,"bp","ChemoRes","4088/3091/7067/1958/6722/5914/5467/10891/9971/5970/2101/23411","SMAD3/HIF1A/THRA/EGR1/SRF/RARA/PPARD/PPARGC1A/NR1H4/RELA/ESRRA/SIRT1"
"159","GO:0065004","protein-DNA complex assembly","12/125","254/18493",1.55204048556663e-07,3.52112586351342e-06,1.95713805591324e-06,12,"bp","ChemoRes","2068/2071/440093/51053/7067/1385/7157/6908/2099/10001/6878/6882","ERCC2/ERCC3/H3F3C/GMNN/THRA/CREB1/TP53/TBP/ESR1/MED6/TAF6/TAF11"
"160","GO:0072330","monocarboxylic acid biosynthetic process","12/125","293/18493",7.15468071871561e-07,1.31827956889042e-05,7.32735838654155e-06,12,"bp","ChemoRes","3091/5629/10891/9971/5465/672/7376/10062/23411/9611/51341/9759","HIF1A/PROX1/PPARGC1A/NR1H4/PPARA/BRCA1//NR1H3/SIRT1/NCOR1/ZBTB7A/HDAC4"
"161","GO:1901214","regulation of neuron death","12/125","296/18493",7.9670581628818e-07,1.43147698912278e-05,7.95654060710241e-06,12,"bp","ChemoRes","2056/596/3091/1385/1958/10891/5465/2353/1051/23411/3725/9759","EPO/BCL2/HIF1A/CREB1/EGR1/PPARGC1A/PPARA/FOS/CEBPB/SIRT1/JUN/HDAC4"
"162","GO:1901342","regulation of vasculature development","12/125","421/18493",2.87190233113863e-05,0.000259854972450503,0.000144434500587181,12,"bp","ChemoRes","3815/4846/3091/2624/55662/6667/1958/672/5468/23411/9734/2113","KIT/NOS3/HIF1A/GATA2/HIF1AN/SP1/EGR1/BRCA1/PPARG/SIRT1/HDAC9/ETS1"
"163","GO:1901617","organic hydroxy compound biosynthetic process","12/125","251/18493",1.36454831655161e-07,3.25054902549972e-06,1.80674404920855e-06,12,"bp","ChemoRes","5105/5629/6667/4801/6721/6720/4800/4802/7421/9971/23411/5449","PCK1/PROX1/SP1/NFYB/SREBF2/SREBF1/NFYA/NFYC/VDR/NR1H4/SIRT1/POU1F1"
"164","hsa01522","Endocrine resistance","12/92","98/7843",1.16108012764168e-09,5.515130606298e-08,3.36102142212066e-08,12,"kg","ChemoRes","6464/596/6667/7157/2099/2100/5469/8202/6714/2353/3725/9611","SHC1/BCL2/SP1/TP53/ESR1/ESR2/MED1/NCOA3/SRC/FOS/JUN/NCOR1"
"165","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","11/123","100/17632",1.0144122067957e-10,1.4513897728e-09,1.0349468668523e-09,11,"mf","ChemoRes","2624/4801/4800/4802/1385/7157/9971/5970/2494/23411/3725","GATA2/NFYB/NFYA/NFYC/CREB1/TP53/NR1H4/RELA/NR5A2/SIRT1/JUN"
"166","GO:0001158","enhancer sequence-specific DNA binding","11/123","119/17632",6.75702967770923e-10,8.10843561325107e-09,5.78190654934711e-09,11,"mf","ChemoRes","2624/4801/4800/4802/1385/7157/9971/5970/2494/23411/3725","GATA2/NFYB/NFYA/NFYC/CREB1/TP53/NR1H4/RELA/NR5A2/SIRT1/JUN"
"167","GO:0001558","regulation of cell growth","11/125","416/18493",0.000121961848330533,0.00083864487460274,0.000466141757808072,11,"bp","ChemoRes","4088/440093/596/7157/6722/5467/2100/5465/5468/23411/604","SMAD3/H3F3C/BCL2/TP53/SRF/PPARD/ESR2/PPARA/PPARG/SIRT1/BCL6"
"168","GO:0001890","placenta development","11/125","149/18493",5.40998767436423e-09,1.94003321440911e-07,1.0783235194743e-07,11,"bp","ChemoRes","2057/8061/3091/2624/8648/6256/7421/5467/5469/5468/1051","EPOR/FOSL1/HIF1A/GATA2/NCOA1/RXRA/VDR/PPARD/MED1/PPARG/CEBPB"
"169","GO:0003205","cardiac chamber development","11/125","167/18493",1.78542689899809e-08,5.17773800709446e-07,2.8779283928015e-07,11,"bp","ChemoRes","2535/4846/3091/10370/9794/5629/6256/6722/5914/5469/6604","FZD2/NOS3/HIF1A/CITED2/MAML1/PROX1/RXRA/SRF/RARA/MED1/SMARCD3"
"170","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","11/123","108/17632",2.35797933912584e-10,3.13274397912433e-09,2.23387516338237e-09,11,"mf","ChemoRes","3091/5629/7391/1385/6722/9971/5970/2494/1051/4654/3725","HIF1A/PROX1/USF1/CREB1/SRF/NR1H4/RELA/NR5A2/CEBPB/MYOD1/JUN"
"171","GO:0007179","transforming growth factor beta receptor signaling pathway","11/125","193/18493",7.92403664042097e-08,1.92895344494919e-06,1.07216508058251e-06,11,"bp","ChemoRes","1030/4088/2033/10370/1387/1385/6714/2353/23411/3725/51341","CDKN2B/SMAD3/EP300/CITED2/CREBBP/CREB1/SRC/FOS/SIRT1/JUN/ZBTB7A"
"172","GO:0007219","Notch signaling pathway","11/125","189/18493",6.39791653543186e-08,1.60428959741844e-06,8.91708034736486e-07,11,"bp","ChemoRes","3815/2033/9794/8850/1387/2624/55662/9971/8431/51341/604","KIT/EP300/MAML1/KAT2B/CREBBP/GATA2/HIF1AN/NR1H4/NR0B2/ZBTB7A/BCL6"
"173","GO:0007611","learning or memory","11/125","247/18493",9.38210465870094e-07,1.6128514967406e-05,8.96466972543264e-06,11,"bp","ChemoRes","3815/8061/3091/6900/7067/1385/6722/2648/2353/1051/3725","KIT/FOSL1/HIF1A/CNTN2/THRA/CREB1/SRF/KAT2A/FOS/CEBPB/JUN"
"174","GO:0010632","regulation of epithelial cell migration","11/125","284/18493",3.63785246619145e-06,4.79535097816145e-05,2.66538722403293e-05,11,"bp","ChemoRes","4846/3091/2624/5629/6667/5468/6714/23411/3725/9734/2113","NOS3/HIF1A/GATA2/PROX1/SP1/PPARG/SRC/SIRT1/JUN/HDAC9/ETS1"
"175","GO:0010948","negative regulation of cell cycle process","11/125","304/18493",6.95516885558479e-06,8.31379502988361e-05,4.62103465560642e-05,11,"bp","ChemoRes","1030/995/596/2033/8850/7157/5325/672/3275/2648/604","CDKN2B/CDC25C/BCL2/EP300/KAT2B/TP53/PLAGL1/BRCA1/PRMT2/KAT2A/BCL6"
"176","GO:0031334","positive regulation of protein complex assembly","11/125","259/18493",1.4926240655976e-06,2.3045839160963e-05,1.28095076974531e-05,11,"bp","ChemoRes","2068/8061/2071/1385/7157/6722/2099/7376/6714/3725/81857","ERCC2/FOSL1/ERCC3/CREB1/TP53/SRF/ESR1//SRC/JUN/MED25"
"177","GO:0031647","regulation of protein stability","11/125","265/18493",1.86512787435245e-06,2.80750133278881e-05,1.56048602447443e-05,11,"bp","ChemoRes","4088/596/2033/1387/8841/6720/1385/10891/2648/6714/23411","SMAD3/BCL2/EP300/CREBBP/HDAC3/SREBF1/CREB1/PPARGC1A/KAT2A/SRC/SIRT1"
"178","GO:0032993","protein-DNA complex","11/125","201/19659",6.51717030665761e-08,1.74334305703091e-06,1.46636331899796e-06,11,"cc","ChemoRes","2071/440093/2033/6667/4801/4800/4802/6908/2099/5469/2353","ERCC3/H3F3C/EP300/SP1/NFYB/NFYA/NFYC/TBP/ESR1/MED1/FOS"
"179","GO:0034599","cellular response to oxidative stress","11/125","289/18493",4.2991505946348e-06,5.53577885448149e-05,3.07693728801133e-05,11,"bp","ChemoRes","4846/596/3091/7157/10891/5970/6714/2353/23411/3725/2113","NOS3/BCL2/HIF1A/TP53/PPARGC1A/RELA/SRC/FOS/SIRT1/JUN/ETS1"
"180","GO:0035690","cellular response to drug","11/125","355/18493",2.94447237065989e-05,0.000263265827242647,0.00014633034696577,11,"bp","ChemoRes","5105/7157/1958/8648/10891/2908/672/5970/6714/23411/2113","PCK1/TP53/EGR1/NCOA1/PPARGC1A/NR3C1/BRCA1/RELA/SRC/SIRT1/ETS1"
"181","GO:0042594","response to starvation","11/125","183/18493",4.59628626120653e-08,1.17912420624029e-06,6.55389482265968e-07,11,"bp","ChemoRes","596/5105/467/6721/6720/7157/10891/5468/4654/23411/3725","BCL2/PCK1/ATF3/SREBF2/SREBF1/TP53/PPARGC1A/PPARG/MYOD1/SIRT1/JUN"
"182","GO:0043542","endothelial cell migration","11/125","266/18493",1.93456930869555e-06,2.88026278772307e-05,1.60092883111507e-05,11,"bp","ChemoRes","4846/3091/2624/5629/6667/6722/5468/3164/23411/9734/2113","NOS3/HIF1A/GATA2/PROX1/SP1/SRF/PPARG/NR4A1/SIRT1/HDAC9/ETS1"
"183","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","11/125","75/18493",2.92371327460378e-12,2.63529291102801e-10,1.46476787384844e-10,11,"bp","ChemoRes","2056/2033/3091/10370/1387/55662/467/7157/1958/1051/3725","EPO/EP300/HIF1A/CITED2/CREBBP/HIF1AN/ATF3/TP53/EGR1/CEBPB/JUN"
"184","GO:0044262","cellular carbohydrate metabolic process","11/125","278/18493",2.9632534408653e-06,4.01725618914056e-05,2.23290085980479e-05,11,"bp","ChemoRes","5105/8850/10499/10891/5465/2648/6714/6095/23411/5449/9759","PCK1/KAT2B/NCOA2/PPARGC1A/PPARA/KAT2A/SRC/RORA/SIRT1/POU1F1/HDAC4"
"185","GO:0045165","cell fate commitment","11/125","257/18493",1.38392056194006e-06,2.15671732433182e-05,1.19876247396776e-05,11,"bp","ChemoRes","596/2624/5629/367/5914/5468/1051/4654/6095/5449/2114","BCL2/GATA2/PROX1/AR/RARA/PPARG/CEBPB/MYOD1/RORA/POU1F1/ETS2"
"186","GO:0048871","multicellular organismal homeostasis","11/125","471/18493",0.000355423067181285,0.0020331662590902,0.00113008941284868,11,"bp","ChemoRes","4846/596/2624/8841/7067/6722/10891/7376/10062/6714/1051","NOS3/BCL2/GATA2/HDAC3/THRA/SRF/PPARGC1A//NR1H3/SRC/CEBPB"
"187","GO:0050890","cognition","11/125","285/18493",3.76247518556956e-06,4.94010029286397e-05,2.74584285196353e-05,11,"bp","ChemoRes","3815/8061/3091/6900/7067/1385/6722/2648/2353/1051/3725","KIT/FOSL1/HIF1A/CNTN2/THRA/CREB1/SRF/KAT2A/FOS/CEBPB/JUN"
"188","GO:0051052","regulation of DNA metabolic process","11/125","412/18493",0.000112035737018038,0.000783310656090475,0.000435385485796679,11,"bp","ChemoRes","2068/2071/51053/7157/10891/672/5468/6714/23411/3725/604","ERCC2/ERCC3/GMNN/TP53/PPARGC1A/BRCA1/PPARG/SRC/SIRT1/JUN/BCL6"
"189","GO:0051146","striated muscle cell differentiation","11/125","277/18493",2.86220685671885e-06,3.92817278483842e-05,2.18338586730859e-05,11,"bp","ChemoRes","596/9794/5629/6256/6722/5914/5465/2648/4654/9759/9734","BCL2/MAML1/PROX1/RXRA/SRF/RARA/PPARA/KAT2A/MYOD1/HDAC4/HDAC9"
"190","GO:0051222","positive regulation of protein transport","11/125","402/18493",9.01882499714573e-05,0.00065672011715024,0.000365023002067884,11,"bp","ChemoRes","4088/3091/8841/6721/7157/5467/9971/5469/7376/8431/6714","SMAD3/HIF1A/HDAC3/SREBF2/TP53/PPARD/NR1H4/MED1//NR0B2/SRC"
"191","GO:0070555","response to interleukin-1","11/125","152/18493",6.67345484221789e-09,2.31833040612465e-07,1.28859144486247e-07,11,"bp","ChemoRes","2056/3554/5105/3091/1958/5970/6714/1051/6095/9759/2113","EPO/IL1R1/PCK1/HIF1A/EGR1/RELA/SRC/CEBPB/RORA/HDAC4/ETS1"
"192","GO:0071216","cellular response to biotic stimulus","11/125","229/18493",4.43991695802773e-07,8.87059724276296e-06,4.9305205537775e-06,11,"bp","ChemoRes","4846/7157/5914/5467/10891/9971/5970/7376/10062/6714/1051","NOS3/TP53/RARA/PPARD/PPARGC1A/NR1H4/RELA//NR1H3/SRC/CEBPB"
"193","GO:0072331","signal transduction by p53 class mediator","11/125","218/18493",2.71578044131857e-07,5.88125179986847e-06,3.26896059956391e-06,11,"bp","ChemoRes","995/596/2033/7157/5325/602/6908/672/23411/6878/6882","CDC25C/BCL2/EP300/TP53/PLAGL1/BCL3/TBP/BRCA1/SIRT1/TAF6/TAF11"
"194","GO:1901987","regulation of cell cycle phase transition","11/125","412/18493",0.000112035737018038,0.000783310656090475,0.000435385485796679,11,"bp","ChemoRes","2068/1030/2071/995/596/2033/7157/5325/672/3275/6604","ERCC2/CDKN2B/ERCC3/CDC25C/BCL2/EP300/TP53/PLAGL1/BRCA1/PRMT2/SMARCD3"
"195","GO:1901990","regulation of mitotic cell cycle phase transition","11/125","375/18493",4.84392369860997e-05,0.00039209100467252,0.000217934903883313,11,"bp","ChemoRes","2068/1030/2071/995/596/2033/7157/5325/672/3275/6604","ERCC2/CDKN2B/ERCC3/CDC25C/BCL2/EP300/TP53/PLAGL1/BRCA1/PRMT2/SMARCD3"
"196","GO:1902893","regulation of pri-miRNA transcription by RNA polymerase II","11/125","37/18493",6.33101056323005e-16,9.17996531668357e-14,5.1024757903195e-14,11,"bp","ChemoRes","4088/3091/6721/7157/6722/5467/5465/5970/2353/3725/9759","SMAD3/HIF1A/SREBF2/TP53/SRF/PPARD/PPARA/RELA/FOS/JUN/HDAC4"
"197","GO:1904018","positive regulation of vasculature development","11/125","228/18493",4.25071110164452e-07,8.69700706992913e-06,4.83403438811495e-06,11,"bp","ChemoRes","3815/4846/3091/2624/55662/6667/1958/672/23411/9734/2113","KIT/NOS3/HIF1A/GATA2/HIF1AN/SP1/EGR1/BRCA1/SIRT1/HDAC9/ETS1"
"198","hsa05152","Tuberculosis","11/92","179/7843",6.9467950269898e-06,0.000119990095920733,7.312415817884e-05,11,"kg","ChemoRes","596/2033/1387/4801/4800/4802/1385/7421/5970/6714/1051","BCL2/EP300/CREBBP/NFYB/NFYA/NFYC/CREB1/VDR/RELA/SRC/CEBPB"
"199","hsa05161","Hepatitis B","11/92","163/7843",2.80179757048463e-06,5.91490598213422e-05,3.60465184506795e-05,11,"kg","ChemoRes","100506742/4088/596/2033/1387/1385/7157/5970/6714/2353/3725","CASP12/SMAD3/BCL2/EP300/CREBBP/CREB1/TP53/RELA/SRC/FOS/JUN"
"200","GO:0000302","response to reactive oxygen species","10/125","224/18493",2.92898737811295e-06,4.00334955164208e-05,2.22517117034379e-05,10,"bp","ChemoRes","8061/4846/596/10891/5970/6714/2353/23411/3725/2113","FOSL1/NOS3/BCL2/PPARGC1A/RELA/SRC/FOS/SIRT1/JUN/ETS1"
"201","GO:0001763","morphogenesis of a branching structure","10/125","196/18493",8.76763921470525e-07,1.53089407230586e-05,8.50912794549239e-06,10,"bp","ChemoRes","596/5629/367/6256/6722/2099/7421/5469/6714/5241","BCL2/PROX1/AR/RXRA/SRF/ESR1/VDR/MED1/SRC/PGR"
"202","GO:0002768","immune response-regulating cell surface receptor signaling pathway","10/125","445/18493",0.000888927330837904,0.00429648209904987,0.0023881022572167,10,"bp","ChemoRes","64332/3815/6464/596/2033/1387/5970/6714/2353/3725","NFKBIZ/KIT/SHC1/BCL2/EP300/CREBBP/RELA/SRC/FOS/JUN"
"203","GO:0003206","cardiac chamber morphogenesis","10/125","129/18493",1.72676931594686e-08,5.09626165370157e-07,2.83264160724958e-07,10,"bp","ChemoRes","2535/4846/3091/10370/5629/6256/6722/5914/5469/6604","FZD2/NOS3/HIF1A/CITED2/PROX1/RXRA/SRF/RARA/MED1/SMARCD3"
"204","GO:0005496","steroid binding","10/123","89/17632",6.02125611470702e-10,7.4663575822367e-09,5.32405803826726e-09,10,"mf","ChemoRes","367/2099/7421/2100/9971/2908/10062/2101/6095/5241","AR/ESR1/VDR/ESR2/NR1H4/NR3C1/NR1H3/ESRRA/RORA/PGR"
"205","GO:0006631","fatty acid metabolic process","10/125","369/18493",0.000205555224957816,0.00126949384302651,0.000705619397954609,10,"bp","ChemoRes","5105/6720/5467/10891/5465/672/5468/7376/10062/23411","PCK1/SREBF1/PPARD/PPARGC1A/PPARA/BRCA1/PPARG//NR1H3/SIRT1"
"206","GO:0008022","protein C-terminus binding","10/123","187/17632",7.53177162864133e-07,7.18415139962712e-06,5.12282442757791e-06,10,"mf","ChemoRes","2068/2071/2033/6667/6721/5468/23426/6714/23411/7329","ERCC2/ERCC3/EP300/SP1/SREBF2/PPARG/GRIP1/SRC/SIRT1/UBE2I"
"207","GO:0008203","cholesterol metabolic process","10/125","144/18493",4.94959916098006e-08,1.2600697100663e-06,7.00381207110155e-07,10,"bp","ChemoRes","6667/4801/6721/6720/4800/4802/6256/5467/9971/8431","SP1/NFYB/SREBF2/SREBF1/NFYA/NFYC/RXRA/PPARD/NR1H4/NR0B2"
"208","GO:0008585","female gonad development","10/125","98/18493",1.17254057352016e-09,5.35674357902703e-08,2.97742458539149e-08,10,"bp","ChemoRes","3815/4846/2189/596/2099/6714/8204/1051/23411/5241","KIT/NOS3/FANCG/BCL2/ESR1/SRC/NRIP1/CEBPB/SIRT1/PGR"
"209","GO:0009410","response to xenobiotic stimulus","10/125","282/18493",2.19987031802657e-05,0.000210820905477547,0.000117180025107223,10,"bp","ChemoRes","2056/5105/1958/10891/8856/2908/5468/5970/6095/9734","EPO/PCK1/EGR1/PPARGC1A/NR1I2/NR3C1/PPARG/RELA/RORA/HDAC9"
"210","GO:0009411","response to UV","10/125","136/18493",2.8686358803084e-08,7.65352052866282e-07,4.25403602966156e-07,10,"bp","ChemoRes","2068/2071/596/2033/1387/7391/7157/602/5970/23411","ERCC2/ERCC3/BCL2/EP300/CREBBP/USF1/TP53/BCL3/RELA/SIRT1"
"211","GO:0009612","response to mechanical stimulus","10/125","204/18493",1.26172224371606e-06,2.04264256446265e-05,1.13535660254675e-05,10,"bp","ChemoRes","3815/4316/8061/5468/5970/6714/2353/3725/9759/2113","KIT/MMP7/FOSL1/PPARG/RELA/SRC/FOS/JUN/HDAC4/ETS1"
"212","GO:0010634","positive regulation of epithelial cell migration","10/125","165/18493",1.78681785576376e-07,3.99935405971285e-06,2.22295036665488e-06,10,"bp","ChemoRes","4846/3091/2624/5629/6667/6714/23411/3725/9734/2113","NOS3/HIF1A/GATA2/PROX1/SP1/SRC/SIRT1/JUN/HDAC9/ETS1"
"213","GO:0010675","regulation of cellular carbohydrate metabolic process","10/125","134/18493",2.4889133188707e-08,6.85993877556512e-07,3.81294158723907e-07,10,"bp","ChemoRes","8850/10499/10891/5465/2648/6714/6095/23411/5449/9759","KAT2B/NCOA2/PPARGC1A/PPARA/KAT2A/SRC/RORA/SIRT1/POU1F1/HDAC4"
"214","GO:0016125","sterol metabolic process","10/125","162/18493",1.50486465668424e-07,3.4374819383849e-06,1.91064647470869e-06,10,"bp","ChemoRes","6667/4801/6721/6720/4800/4802/6256/5467/9971/8431","SP1/NFYB/SREBF2/SREBF1/NFYA/NFYC/RXRA/PPARD/NR1H4/NR0B2"
"215","GO:0022612","gland morphogenesis","10/125","120/18493",8.57715503123706e-09,2.91885837032404e-07,1.62238131149393e-07,10,"bp","ChemoRes","596/5629/367/6256/2099/7421/5469/6714/1051/5241","BCL2/PROX1/AR/RXRA/ESR1/VDR/MED1/SRC/CEBPB/PGR"
"216","GO:0030217","T cell differentiation","10/125","234/18493",4.32129267387437e-06,5.54288887206577e-05,3.08088923023998e-05,10,"bp","ChemoRes","64332/3815/596/1958/602/6722/5914/2648/6095/604","NFKBIZ/KIT/BCL2/EGR1/BCL3/SRF/RARA/KAT2A/RORA/BCL6"
"217","GO:0030331","estrogen receptor binding","10/123","40/17632",1.33673460580677e-13,2.61718564926378e-12,1.86624443580779e-12,10,"mf","ChemoRes","8648/23054/2099/10891/5469/5468/9325/3275/6714/8204","NCOA1/NCOA6/ESR1/PPARGC1A/MED1/PPARG/TRIP4/PRMT2/SRC/NRIP1"
