"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"177","GO:0036297","interstrand cross-link repair","25/305","51/18493",1.69339501042554e-31,2.15989802297503e-29,1.14771356224427e-29,25,"bp","ChemoRes","2187/2178/57697/80233/2189/199990/55120/91442/2175/2188/2176/201254/2177/6117/545/2956/6118/5888/353497/84126/64421/9025/7316/22909/6119","FANCB/FANCE/FANCM/FAAP100/FANCG/FAAP20/FANCL/FAAP24/FANCA/FANCF/FANCC/CENPX/FANCD2/RPA1/ATR/MSH6/RPA2/RAD51/POLN/ATRIP/DCLRE1C/RNF8/UBC/FAN1/RPA3"
"178","GO:0042692","muscle cell differentiation","25/305","373/18493",3.27474936364989e-09,4.30178039331284e-08,2.28585407583325e-08,25,"bp","ChemoRes","3280/5230/5925/983/2648/23411/4851/1786/8554/4000/10014/23028/3020/1499/9759/1025/4654/5914/6256/207/4089/2146/8289/6604/1147","HES1/PGK1/RB1/CDK1/KAT2A/SIRT1/NOTCH1/DNMT1/PIAS1/LMNA/HDAC5/KDM1A/H3F3A/CTNNB1/HDAC4/CDK9/MYOD1/RARA/RXRA/AKT1/SMAD4/EZH2/ARID1A/SMARCD3/CHUK"
"179","GO:0048568","embryonic organ development","25/305","422/18493",3.82110781284243e-08,4.28007373710452e-07,2.27431972399985e-07,25,"bp","ChemoRes","841/3280/5426/6670/1051/10155/3091/1050/4851/4088/860/53615/1499/6886/4297/8648/5914/4087/207/5594/5469/2624/2623/8289/3297","CASP8/HES1/POLE/SP3/CEBPB/TRIM28/HIF1A/CEBPA/NOTCH1/SMAD3/RUNX2/MBD3/CTNNB1/TAL1/KMT2A/NCOA1/RARA/SMAD2/AKT1/MAPK1/MED1/GATA2/GATA1/ARID1A/HSF1"
"180","GO:0050678","regulation of epithelial cell proliferation","25/305","368/18493",2.48802088363598e-09,3.33479138098191e-08,1.77202129660568e-08,25,"bp","ChemoRes","3280/675/4609/5925/6667/23411/367/3091/4851/3725/4088/6774/595/1499/64919/4221/3164/7421/5241/207/5468/1386/5469/2624/6772","HES1/BRCA2/MYC/RB1/SP1/SIRT1/AR/HIF1A/NOTCH1/JUN/SMAD3/STAT3/CCND1/CTNNB1/BCL11B/MEN1/NR4A1/VDR/PGR/AKT1/PPARG/ATF2/MED1/GATA2/STAT1"
"181","GO:0097305","response to alcohol","25/305","231/18493",9.93427790357247e-14,2.33810326373366e-12,1.24240718643676e-12,25,"bp","ChemoRes","867/841/641/5888/672/9400/142/983/3066/4255/6774/595/1499/1026/2353/5245/5914/4087/2309/207/5468/1019/80854/196/6688","CBL/CASP8/BLM/RAD51/BRCA1/RECQL5/PARP1/CDK1/HDAC2/MGMT/STAT3/CCND1/CTNNB1/CDKN1A/FOS/PHB/RARA/SMAD2/FOXO3/AKT1/PPARG/CDK4/SETD7/AHR/SPI1"
"182","GO:0098732","macromolecule deacylation","25/305","112/18493",1.68141555977913e-21,8.10770380898377e-20,4.30822266664846e-20,25,"bp","ChemoRes","56916/3065/2033/3066/23411/5928/25942/1107/1108/9219/9112/8841/1487/10014/5931/53615/23028/3622/8819/5926/9759/5245/79718/6720/5599","SMARCAD1/HDAC1/EP300/HDAC2/SIRT1/RBBP4/SIN3A/CHD3/CHD4/MTA2/MTA1/HDAC3/CTBP1/HDAC5/RBBP7/MBD3/KDM1A/ING2/SAP30/ARID4A/HDAC4/PHB/TBL1XR1/SREBF1/MAPK8"
"183","GO:1901796","regulation of signal transduction by p53 class mediator","25/305","130/18493",8.23423748287388e-20,3.53893206600906e-18,1.88049634048241e-18,25,"bp","ChemoRes","545/472/1111/11200/7157/50484/5371/4193/2033/11198/1017/1460/23411/1457/23028/7161/3622/6878/1655/6908/6872/8805/207/6749/6880","ATR/ATM/CHEK1/CHEK2/TP53/RRM2B/PML/MDM2/EP300/SUPT16H/CDK2/CSNK2B/SIRT1/CSNK2A1/KDM1A/TP73/ING2/TAF6/DDX5/TBP/TAF1/TRIM24/AKT1/SSRP1/TAF9"
"184","GO:0000118","histone deacetylase complex","24/305","60/19659",3.31790916437e-28,8.82010852861692e-27,5.87910220353281e-27,24,"cc","ChemoRes","2122/3065/3066/5928/25942/1107/1108/1457/9219/9611/9112/8841/9612/51341/10014/5931/53615/3622/8819/9759/6886/23468/79718/8204","MECOM/HDAC1/HDAC2/RBBP4/SIN3A/CHD3/CHD4/CSNK2A1/MTA2/NCOR1/MTA1/HDAC3/NCOR2/ZBTB7A/HDAC5/RBBP7/MBD3/ING2/SAP30/HDAC4/TAL1/CBX5/TBL1XR1/NRIP1"
"185","GO:0006275","regulation of DNA replication","24/305","107/18493",9.70247017296604e-21,4.51336083104797e-19,2.39828241055606e-19,24,"bp","ChemoRes","641/545/2956/4437/1763/3364/5111/4361/4683/5884/11200/8243/5982/5984/5983/63922/5985/983/9126/1017/3725/890/1660/81620","BLM/ATR/MSH6/MSH3/DNA2/HUS1/PCNA/MRE11/NBN/RAD17/CHEK2/SMC1A/RFC2/RFC4/RFC3/CHTF18/RFC5/CDK1/SMC3/CDK2/JUN/CCNA2/DHX9/CDT1"
"186","GO:0016575","histone deacetylation","24/305","86/18493",3.2747297803829e-23,2.19462399180237e-21,1.16616603775991e-21,24,"bp","ChemoRes","56916/3065/3066/23411/5928/25942/1107/1108/9219/9112/8841/1487/10014/5931/53615/23028/3622/8819/5926/9759/5245/79718/6720/5599","SMARCAD1/HDAC1/HDAC2/SIRT1/RBBP4/SIN3A/CHD3/CHD4/MTA2/MTA1/HDAC3/CTBP1/HDAC5/RBBP7/MBD3/KDM1A/ING2/SAP30/ARID4A/HDAC4/PHB/TBL1XR1/SREBF1/MAPK8"
"187","GO:0031669","cellular response to nutrient levels","24/305","228/18493",5.80581472710928e-13,1.24087521248595e-11,6.59368773559609e-12,24,"bp","ChemoRes","867/5105/7486/7157/83990/4193/23411/3725/1026/6872/4654/8648/7421/22938/8805/5594/5468/5469/6720/9971/467/3297/2308/5599","CBL/PCK1/WRN/TP53/BRIP1/MDM2/SIRT1/JUN/CDKN1A/TAF1/MYOD1/NCOA1/VDR/SNW1/TRIM24/MAPK1/PPARG/MED1/SREBF1/NR1H4/ATF3/HSF1/FOXO1/MAPK8"
"188","GO:0042326","negative regulation of phosphorylation","24/305","448/18493",4.57694527088862e-07,4.14124521764155e-06,2.2005498640717e-06,24,"bp","ChemoRes","867/3082/2122/5591/4609/5925/1029/23411/4869/8850/1050/9611/3725/8841/6774/9759/1026/4221/5245/207/4089/9555/467/2308","CBL/HGF/MECOM/PRKDC/MYC/RB1/CDKN2A/SIRT1/NPM1/KAT2B/CEBPA/NCOR1/JUN/HDAC3/STAT3/HDAC4/CDKN1A/MEN1/PHB/AKT1/SMAD4/H2AFY/ATF3/FOXO1"
"189","GO:0045088","regulation of innate immune response","24/305","365/18493",9.91743265828468e-09,1.20657011479562e-07,6.41139938006031e-08,24,"bp","ChemoRes","9252/841/5591/7520/2547/7316/7341/2033/1387/2099/5970/25942/8554/1660/4790/5468/7376/5469/9971/4841/6772/6714/1147/3659","RPS6KA5/CASP8/PRKDC/XRCC5/XRCC6/UBC/SUMO1/EP300/CREBBP/ESR1/RELA/SIN3A/PIAS1/DHX9/NFKB1/PPARG//MED1/NR1H4/NONO/STAT1/SRC/CHUK/IRF1"
"190","GO:0062012","regulation of small molecule metabolic process","24/305","355/18493",5.77520219629238e-09,7.3661772529484e-08,3.91419476529697e-08,24,"bp","ChemoRes","672/3837/142/983/2648/6667/23411/8850/3091/9611/9612/51341/6774/9759/4790/10499/7421/207/5468/7376/6720/9971/6714/2308","BRCA1/KPNB1/PARP1/CDK1/KAT2A/SP1/SIRT1/KAT2B/HIF1A/NCOR1/NCOR2/ZBTB7A/STAT3/HDAC4/NFKB1/NCOA2/VDR/AKT1/PPARG//SREBF1/NR1H4/SRC/FOXO1"
"191","GO:0071453","cellular response to oxygen levels","24/305","187/18493",6.85433894909191e-15,1.85630521950065e-13,9.86392252515318e-14,24,"bp","ChemoRes","867/5105/5230/7157/83990/7316/571/4609/4193/2033/1869/1387/23411/3091/4851/4000/6839/890/4654/2309/207/5468/6714/2308","CBL/PCK1/PGK1/TP53/BRIP1/UBC/BACH1/MYC/MDM2/EP300/E2F1/CREBBP/SIRT1/HIF1A/NOTCH1/LMNA/SUV39H1/CCNA2/MYOD1/FOXO3/AKT1/PPARG/SRC/FOXO1"
"192","hsa05167","Kaposi sarcoma-associated herpesvirus infection","24/245","186/7843",2.73751285991832e-09,2.33829223451357e-08,1.24869007645397e-08,24,"kg","ChemoRes","841/7157/4609/2033/5925/1869/1385/1387/5970/3091/3725/6774/595/1499/1026/4790/2353/207/5594/1019/6772/6714/1147/5599","CASP8/TP53/MYC/EP300/RB1/E2F1/CREB1/CREBBP/RELA/HIF1A/JUN/STAT3/CCND1/CTNNB1/CDKN1A/NFKB1/FOS/AKT1/MAPK1/CDK4/STAT1/SRC/CHUK/MAPK8"
"193","GO:0000302","response to reactive oxygen species","23/305","224/18493",3.01868009794179e-12,5.71093832883342e-11,3.03464390606488e-11,23,"bp","ChemoRes","3082/2176/5111/4193/983/3066/1017/5970/23411/3725/890/2353/2113/2309/207/5594/2146/6772/6714/1147/3297/2308/5599","HGF/FANCC/PCNA/MDM2/CDK1/HDAC2/CDK2/RELA/SIRT1/JUN/CCNA2/FOS/ETS1/FOXO3/AKT1/MAPK1/EZH2/STAT1/SRC/CHUK/HSF1/FOXO1/MAPK8"
"194","GO:0002009","morphogenesis of an epithelium","23/305","479/18493",5.05560083252706e-06,3.72250385322384e-05,1.97804160770832e-05,23,"bp","ChemoRes","3082/3280/4609/5371/2648/1460/2099/10155/367/3091/4851/4088/1499/326/5914/6256/7421/5241/4089/5469/8289/6772/6714","HGF/HES1/MYC/PML/KAT2A/CSNK2B/ESR1/TRIM28/AR/HIF1A/NOTCH1/SMAD3/CTNNB1/AIRE/RARA/RXRA/VDR/PGR/SMAD4/MED1/ARID1A/STAT1/SRC"
"195","GO:0004674","protein serine/threonine kinase activity","23/305","455/17632",4.69738075868314e-06,1.96159140941305e-05,1.07591079755413e-05,23,"mf","ChemoRes","9252/4052/545/472/1111/5591/11200/983/7150/1017/1460/1457/595/898/1026/1025/1024/6872/207/5594/1019/1147/5599","RPS6KA5/LTBP1/ATR/ATM/CHEK1/PRKDC/CHEK2/CDK1/TOP1/CDK2/CSNK2B/CSNK2A1/CCND1/CCNE1/CDKN1A/CDK9/CDK8/TAF1/AKT1/MAPK1/CDK4/CHUK/MAPK8"
"196","GO:0008406","gonad development","23/305","216/18493",1.40760520212092e-12,2.8837673415472e-11,1.53235886743024e-11,23,"bp","ChemoRes","867/2189/2175/2188/4436/675/83990/2099/1051/23411/367/3020/3622/595/5926/5245/5914/5241/2309/4089/8204/2623/6714","CBL/FANCG/FANCA/FANCF/MSH2/BRCA2/BRIP1/ESR1/CEBPB/SIRT1/AR/H3F3A/ING2/CCND1/ARID4A/PHB/RARA/PGR/FOXO3/SMAD4/NRIP1/GATA1/SRC"
"197","GO:0019787","ubiquitin-like protein transferase activity","23/305","421/17632",1.27633090928459e-06,5.64338470673871e-06,3.09533295853331e-06,23,"mf","ChemoRes","867/55120/2188/672/9025/580/6613/56852/7341/51588/8924/5371/4193/7329/10155/8554/9063/9759/115426/6872/8805/6502/5469","CBL/FANCL/FANCF/BRCA1/RNF8/BARD1/SUMO2/RAD18/SUMO1/PIAS4/HERC2/PML/MDM2/UBE2I/TRIM28/PIAS1/PIAS2/HDAC4/UHRF2/TAF1/TRIM24/SKP2/MED1"
"198","GO:0032392","DNA geometric change","23/305","76/18493",3.36295187908448e-23,2.21618528831667e-21,1.1776231492373e-21,23,"bp","ChemoRes","10111/641/6117/6118/1763/7486/5888/4361/4683/7520/7157/9400/2547/10856/83990/9557/7153/1107/1108/4171/4176/8607/1660","RAD50/BLM/RPA1/RPA2/DNA2/WRN/RAD51/MRE11/NBN/XRCC5/TP53/RECQL5/XRCC6/RUVBL2/BRIP1/CHD1L/TOP2A/CHD3/CHD4/MCM2/MCM7/RUVBL1/DHX9"
"199","GO:0042110","T cell activation","23/305","451/18493",1.85346953659086e-06,1.49563643830209e-05,7.94742254572578e-06,23,"bp","ChemoRes","841/2175/641/3280/2177/5591/6670/2648/1051/6304/861/4088/6774/860/1499/64919/326/602/5914/207/7704/6714/3659","CASP8/FANCA/BLM/HES1/FANCD2/PRKDC/SP3/KAT2A/CEBPB/SATB1/RUNX1/SMAD3/STAT3/RUNX2/CTNNB1/BCL11B/AIRE/BCL3/RARA/AKT1/ZBTB16/SRC/IRF1"
"200","GO:0043044","ATP-dependent chromatin remodeling","23/305","81/18493",1.7466608334231e-22,1.04640862656893e-20,5.56034294021134e-21,23,"bp","ChemoRes","201254/9025/56916/6597/3065/8467/121504/3066/4869/6599/6598/5928/6601/86/1108/9219/5931/53615/8607/60/6605/8289/55193","CENPX/RNF8/SMARCAD1/SMARCA4/HDAC1/SMARCA5/HIST4H4/HDAC2/NPM1/SMARCC1/SMARCB1/RBBP4/SMARCC2/ACTL6A/CHD4/MTA2/RBBP7/MBD3/RUVBL1/ACTB/SMARCE1/ARID1A/PBRM1"
"201","GO:0044786","cell cycle DNA replication","23/305","62/18493",1.44629178207777e-25,1.21673142687989e-23,6.46539394630956e-24,23,"bp","ChemoRes","6117/2956/6118/1763/5111/2237/5888/4361/5981/675/11200/8243/5982/5984/6119/5983/5985/5557/5422/5558/5424/9126/81620","RPA1/MSH6/RPA2/DNA2/PCNA/FEN1/RAD51/MRE11/RFC1/BRCA2/CHEK2/SMC1A/RFC2/RFC4/RPA3/RFC3/RFC5/PRIM1/POLA1/PRIM2/POLD1/SMC3/CDT1"
"202","GO:0045137","development of primary sexual characteristics","23/305","222/18493",2.50236974689796e-12,4.87407388139633e-11,2.58995593197217e-11,23,"bp","ChemoRes","867/2189/2175/2188/4436/675/83990/2099/1051/23411/367/3020/3622/595/5926/5245/5914/5241/2309/4089/8204/2623/6714","CBL/FANCG/FANCA/FANCF/MSH2/BRCA2/BRIP1/ESR1/CEBPB/SIRT1/AR/H3F3A/ING2/CCND1/ARID4A/PHB/RARA/PGR/FOXO3/SMAD4/NRIP1/GATA1/SRC"
"203","GO:0045444","fat cell differentiation","23/305","217/18493",1.55134734491235e-12,3.14565507783766e-11,1.67151919052365e-11,23,"bp","ChemoRes","3280/2033/1869/1385/1051/23411/1050/8554/4088/51341/1487/595/10498/3164/79718/207/5468/1386/5469/2624/6720/7704/2308","HES1/EP300/E2F1/CREB1/CEBPB/SIRT1/CEBPA/PIAS1/SMAD3/ZBTB7A/CTBP1/CCND1/CARM1/NR4A1/TBL1XR1/AKT1/PPARG/ATF2/MED1/GATA2/SREBF1/ZBTB16/FOXO1"
"204","GO:1901654","response to ketone","23/305","190/18493",9.10458939188939e-14,2.15566146440303e-12,1.14546236534581e-12,23,"bp","ChemoRes","867/5105/5111/142/1460/5970/23411/367/2908/25942/595/1026/2353/10499/2309/207/5468/1019/6720/6714/3297/196/2308","CBL/PCK1/PCNA/PARP1/CSNK2B/RELA/SIRT1/AR/NR3C1/SIN3A/CCND1/CDKN1A/FOS/NCOA2/FOXO3/AKT1/PPARG/CDK4/SREBF1/SRC/HSF1/AHR/FOXO1"
"205","GO:1902806","regulation of cell cycle G1/S phase transition","23/305","185/18493",5.10508870557846e-14,1.23837550563541e-12,6.58040494435557e-13,23,"bp","ChemoRes","6118/5111/472/5591/11200/7157/5371/4193/2033/5925/1869/983/1017/595/1026/5933/4221/1874/5934/6872/10498/2146/3276","RPA2/PCNA/ATM/PRKDC/CHEK2/TP53/PML/MDM2/EP300/RB1/E2F1/CDK1/CDK2/CCND1/CDKN1A/RBL1/MEN1/E2F4/RBL2/TAF1/CARM1/EZH2/PRMT1"
"206","GO:1903046","meiotic cell cycle process","23/305","188/18493",7.23972751091739e-14,1.73490197443439e-12,9.21881729619848e-13,23,"bp","ChemoRes","10111/57697/2175/201254/80010/641/2177/2956/4437/6118/3364/5810/472/5888/4361/4292/9156/83990/7153/7155/3622/898/3297","RAD50/FANCM/FANCA/CENPX/RMI1/BLM/FANCD2/MSH6/MSH3/RPA2/HUS1/RAD1/ATM/RAD51/MRE11/MLH1/EXO1/BRIP1/TOP2A/TOP2B/ING2/CCNE1/HSF1"
"207","hsa04068","FoxO signaling pathway","23/245","132/7843",1.24362992626326e-11,1.4996713816704e-10,8.00851469544144e-11,23,"kg","ChemoRes","5105/472/4193/2033/1387/1017/23411/4088/6774/595/1026/5934/4087/2309/207/6502/4089/5594/80854/3276/1147/2308/5599","PCK1/ATM/MDM2/EP300/CREBBP/CDK2/SIRT1/SMAD3/STAT3/CCND1/CDKN1A/RBL2/SMAD2/FOXO3/AKT1/SKP2/SMAD4/MAPK1/SETD7/PRMT1/CHUK/FOXO1/MAPK8"
"208","hsa04151","PI3K-Akt signaling pathway","23/245","354/7843",0.000665646776230163,0.00220092885689006,0.00117533556414154,23,"kg","ChemoRes","3082/5105/672/7157/4609/4193/1385/1017/5970/595/898/1026/4790/5934/3164/6256/2309/207/5594/1019/1386/3320/1147","HGF/PCK1/BRCA1/TP53/MYC/MDM2/CREB1/CDK2/RELA/CCND1/CCNE1/CDKN1A/NFKB1/RBL2/NR4A1/RXRA/FOXO3/AKT1/MAPK1/CDK4/ATF2/HSP90AA1/CHUK"
"209","hsa05206","MicroRNAs in cancer","23/245","299/7843",5.56467060303615e-05,0.000228151494724482,0.000121836998466476,23,"kg","ChemoRes","9252/472/672/7157/3065/4609/4193/2033/1869/1029/7329/1387/23411/4851/1786/6774/595/898/9759/1026/4790/5594/2146","RPS6KA5/ATM/BRCA1/TP53/HDAC1/MYC/MDM2/EP300/E2F1/CDKN2A/UBE2I/CREBBP/SIRT1/NOTCH1/DNMT1/STAT3/CCND1/CCNE1/HDAC4/CDKN1A/NFKB1/MAPK1/EZH2"
"210","GO:0000086","G2/M transition of mitotic cell cycle","22/305","199/18493",2.05376578433606e-12,4.08436000123289e-11,2.17032254145325e-11,22,"bp","ChemoRes","641/2956/3364/472/4361/4683/672/11073/5884/11200/63967/571/983/1017/25942/595/1026/890/6502/1019/6604/3320","BLM/MSH6/HUS1/ATM/MRE11/NBN/BRCA1/TOPBP1/RAD17/CHEK2/CLSPN/BACH1/CDK1/CDK2/SIN3A/CCND1/CDKN1A/CCNA2/SKP2/CDK4/SMARCD3/HSP90AA1"
"211","GO:0001933","negative regulation of protein phosphorylation","22/305","408/18493",1.25514849995869e-06,1.04261705227661e-05,5.54019550180794e-06,22,"bp","ChemoRes","867/3082/2122/5591/4609/5925/1029/23411/4869/8850/1050/9611/3725/8841/1026/4221/5245/207/4089/9555/467/2308","CBL/HGF/MECOM/PRKDC/MYC/RB1/CDKN2A/SIRT1/NPM1/KAT2B/CEBPA/NCOR1/JUN/HDAC3/CDKN1A/MEN1/PHB/AKT1/SMAD4/H2AFY/ATF3/FOXO1"
"212","GO:0009266","response to temperature stimulus","22/305","208/18493",5.02045164442973e-12,9.14786442491943e-11,4.86093693052716e-11,22,"bp","ChemoRes","841/6117/545/6118/472/7341/6119/2033/1387/3066/23411/5931/1616/1026/2353/7067/207/5594/5468/3320/3297/2308","CASP8/RPA1/ATR/RPA2/ATM/SUMO1/RPA3/EP300/CREBBP/HDAC2/SIRT1/RBBP7/DAXX/CDKN1A/FOS/THRA/AKT1/MAPK1/PPARG/HSP90AA1/HSF1/FOXO1"
"213","GO:0014706","striated muscle tissue development","22/305","379/18493",3.6450452599583e-07,3.37529483790986e-06,1.79354377884303e-06,22,"bp","ChemoRes","2033/5925/983/1385/2648/4851/4088/4000/7161/8819/1499/9759/1655/10521/2353/4654/5914/6256/4089/5469/8289/467","EP300/RB1/CDK1/CREB1/KAT2A/NOTCH1/SMAD3/LMNA/TP73/SAP30/CTNNB1/HDAC4/DDX5/DDX17/FOS/MYOD1/RARA/RXRA/SMAD4/MED1/ARID1A/ATF3"
"214","GO:0016049","cell growth","22/305","485/18493",1.96911782788932e-05,0.000125376681022132,6.66219032878565e-05,22,"bp","ChemoRes","7157/6597/5371/5925/1029/23411/6595/3621/1457/4088/5931/3020/1499/1026/5245/207/2100/4089/3172/5468/3320/6880","TP53/SMARCA4/PML/RB1/CDKN2A/SIRT1/SMARCA2/ING1/CSNK2A1/SMAD3/RBBP7/H3F3A/CTNNB1/CDKN1A/PHB/AKT1/ESR2/SMAD4/HNF4A/PPARG/HSP90AA1/TAF9"
"215","GO:0031647","regulation of protein stability","22/305","265/18493",5.73283065206947e-10,8.39541199936396e-09,4.46110330663964e-09,22,"bp","ChemoRes","5591/11200/7341/4193/2033/1385/1387/2648/23411/4088/8841/4000/1026/6872/5245/8805/5594/6720/6714/3320/3054/6880","PRKDC/CHEK2/SUMO1/MDM2/EP300/CREB1/CREBBP/KAT2A/SIRT1/SMAD3/HDAC3/LMNA/CDKN1A/TAF1/PHB/TRIM24/MAPK1/SREBF1/SRC/HSP90AA1/HCFC1/TAF9"
"216","GO:0032508","DNA duplex unwinding","22/305","66/18493",2.67406963753031e-23,1.8229778184129e-21,9.68682939475589e-22,22,"bp","ChemoRes","10111/641/6117/6118/1763/7486/5888/4361/4683/7520/9400/2547/10856/83990/9557/7153/1107/1108/4171/4176/8607/1660","RAD50/BLM/RPA1/RPA2/DNA2/WRN/RAD51/MRE11/NBN/XRCC5/RECQL5/XRCC6/RUVBL2/BRIP1/CHD1L/TOP2A/CHD3/CHD4/MCM2/MCM7/RUVBL1/DHX9"
"217","GO:0034399","nuclear periphery","22/305","134/19659",1.38581775529175e-16,1.76830345575227e-15,1.17867446976393e-15,22,"cc","ChemoRes","641/7157/3837/8243/10856/56916/22976/51588/5371/5422/7528/9126/1460/1051/6304/9612/4000/6839/4221/8607/22938/4841","BLM/TP53/KPNB1/SMC1A/RUVBL2/SMARCAD1/PAXIP1/PIAS4/PML/POLA1/YY1/SMC3/CSNK2B/CEBPB/SATB1/NCOR2/LMNA/SUV39H1/MEN1/RUVBL1/SNW1/NONO"
"218","GO:0034504","protein localization to nucleus","22/305","269/18493",7.61546495236094e-10,1.09496539715037e-08,5.81836097412916e-09,22,"bp","ChemoRes","7486/580/3837/7341/142/5371/4193/983/23411/10155/25942/4088/8841/51341/6774/4000/602/207/5594/5469/7704/6714","WRN/BARD1/KPNB1/SUMO1/PARP1/PML/MDM2/CDK1/SIRT1/TRIM28/SIN3A/SMAD3/HDAC3/ZBTB7A/STAT3/LMNA/BCL3/AKT1/MAPK1/MED1/ZBTB16/SRC"
"219","GO:0034614","cellular response to reactive oxygen species","22/305","162/18493",2.88282480908909e-14,7.21436031337865e-13,3.83352319716311e-13,22,"bp","ChemoRes","3082/2176/5111/4193/983/3066/1017/5970/23411/3725/890/2353/2113/2309/207/5594/2146/6714/1147/3297/2308/5599","HGF/FANCC/PCNA/MDM2/CDK1/HDAC2/CDK2/RELA/SIRT1/JUN/CCNA2/FOS/ETS1/FOXO3/AKT1/MAPK1/EZH2/SRC/CHUK/HSF1/FOXO1/MAPK8"
"220","GO:0048872","homeostasis of number of cells","22/305","248/18493",1.61020629960371e-10,2.49676694456198e-09,1.32671693457544e-09,22,"bp","ChemoRes","5881/2176/5925/6670/3091/4851/51341/6774/5926/6886/2113/7067/10320/2309/207/5469/2624/2146/2623/3276/6772/6688","/FANCC/RB1/SP3/HIF1A/NOTCH1/ZBTB7A/STAT3/ARID4A/TAL1/ETS1/THRA/IKZF1/FOXO3/AKT1/MED1/GATA2/EZH2/GATA1/PRMT1/STAT1/SPI1"
"221","GO:0060537","muscle tissue development","22/305","395/18493",7.32392864873114e-07,6.42102303261263e-06,3.41196442592306e-06,22,"bp","ChemoRes","2033/5925/983/1385/2648/4851/4088/4000/7161/8819/1499/9759/1655/10521/2353/4654/5914/6256/4089/5469/8289/467","EP300/RB1/CDK1/CREB1/KAT2A/NOTCH1/SMAD3/LMNA/TP73/SAP30/CTNNB1/HDAC4/DDX5/DDX17/FOS/MYOD1/RARA/RXRA/SMAD4/MED1/ARID1A/ATF3"
"222","GO:0070491","repressing transcription factor binding","22/305","74/17632",1.30856297098391e-21,3.4715405877279e-20,1.90410091753077e-20,22,"mf","ChemoRes","5932/3065/4609/10524/7528/3066/6667/5970/25942/1108/9219/9112/6774/860/1487/10014/1499/9759/23468/6908/5468/6772","RBBP8/HDAC1/MYC/KAT5/YY1/HDAC2/SP1/RELA/SIN3A/CHD4/MTA2/MTA1/STAT3/RUNX2/CTBP1/HDAC5/CTNNB1/HDAC4/CBX5/TBP/PPARG/STAT1"
"223","GO:0070997","neuron death","22/305","335/18493",4.26632858175891e-08,4.7470462235107e-07,2.5224567425731e-07,22,"bp","ChemoRes","867/841/4436/472/142/5925/1385/1051/23411/3091/3725/6774/1616/1499/9759/2353/2309/207/7068/1386/4841/3297","CBL/CASP8/MSH2/ATM/PARP1/RB1/CREB1/CEBPB/SIRT1/HIF1A/JUN/STAT3/DAXX/CTNNB1/HDAC4/FOS/FOXO3/AKT1/THRB/ATF2/NONO/HSF1"
"224","GO:0072395","signal transduction involved in cell cycle checkpoint","22/305","74/18493",4.75827804605679e-22,2.61308769362619e-20,1.38852675145166e-20,22,"bp","ChemoRes","5111/472/1111/672/5591/11200/7157/51720/84142/79184/9577/5371/4193/2033/1869/983/1017/1026/1874/5934/10498/3276","PCNA/ATM/CHEK1/BRCA1/PRKDC/CHEK2/TP53/UIMC1/ABRAXAS1/BRCC3/BABAM2/PML/MDM2/EP300/E2F1/CDK1/CDK2/CDKN1A/E2F4/RBL2/CARM1/PRMT1"
"225","GO:0072401","signal transduction involved in DNA integrity checkpoint","22/305","73/18493",3.39344411077067e-22,1.88981380478694e-20,1.00419784211983e-20,22,"bp","ChemoRes","5111/472/1111/672/5591/11200/7157/51720/84142/79184/9577/5371/4193/2033/1869/983/1017/1026/1874/5934/10498/3276","PCNA/ATM/CHEK1/BRCA1/PRKDC/CHEK2/TP53/UIMC1/ABRAXAS1/BRCC3/BABAM2/PML/MDM2/EP300/E2F1/CDK1/CDK2/CDKN1A/E2F4/RBL2/CARM1/PRMT1"
"226","GO:0072422","signal transduction involved in DNA damage checkpoint","22/305","73/18493",3.39344411077067e-22,1.88981380478694e-20,1.00419784211983e-20,22,"bp","ChemoRes","5111/472/1111/672/5591/11200/7157/51720/84142/79184/9577/5371/4193/2033/1869/983/1017/1026/1874/5934/10498/3276","PCNA/ATM/CHEK1/BRCA1/PRKDC/CHEK2/TP53/UIMC1/ABRAXAS1/BRCC3/BABAM2/PML/MDM2/EP300/E2F1/CDK1/CDK2/CDKN1A/E2F4/RBL2/CARM1/PRMT1"
"227","GO:0098813","nuclear chromosome segregation","22/305","258/18493",3.4419677883687e-10,5.17473027954747e-09,2.749716912381e-09,22,"bp","ChemoRes","57697/201254/80010/641/116028/2177/2237/472/4361/4292/3837/8243/9400/83990/7153/7155/5925/9126/1499/898/81620/9555","FANCM/CENPX/RMI1/BLM/RMI2/FANCD2/FEN1/ATM/MRE11/MLH1/KPNB1/SMC1A/RECQL5/BRIP1/TOP2A/TOP2B/RB1/SMC3/CTNNB1/CCNE1/CDT1/H2AFY"
"228","GO:1902807","negative regulation of cell cycle G1/S phase transition","22/305","121/18493",5.02184894091905e-17,1.71175782003396e-15,9.09583528681889e-16,22,"bp","ChemoRes","6118/5111/472/5591/11200/7157/5371/4193/2033/5925/1869/983/1017/595/1026/5933/4221/1874/5934/10498/2146/3276","RPA2/PCNA/ATM/PRKDC/CHEK2/TP53/PML/MDM2/EP300/RB1/E2F1/CDK1/CDK2/CCND1/CDKN1A/RBL1/MEN1/E2F4/RBL2/CARM1/EZH2/PRMT1"
