"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"189","GO:0001933","negative regulation of protein phosphorylation","26/319","408/18493",1.14746319098323e-08,1.19991865114247e-07,5.70855747895167e-08,26,"bp","ChemoRes","3725/8841/5925/4609/9611/1050/8850/23411/4089/207/467/2308/5591/10891/2122/9314/4221/1026/4869/5300/7023/11315/1029/9555/5245/5515","JUN/HDAC3/RB1/MYC/NCOR1/CEBPA/KAT2B/SIRT1/SMAD4/AKT1/ATF3/FOXO1/PRKDC/PPARGC1A/MECOM/KLF4/MEN1/CDKN1A/NPM1/PIN1/TFAP4/PARK7/CDKN2A/H2AFY/PHB/PPP2CA"
"190","GO:0007548","sex differentiation","26/319","268/18493",1.16712785275859e-12,2.33001160423442e-11,1.10849224293100e-11,26,"bp","ChemoRes","3815/4846/2189/596/6777/6714/1051/367/595/2099/3172/5914/5241/23411/8204/1499/2623/4089/2309/3020/3622/5926/55636/5927/5245/7314","KIT/NOS3/FANCG/BCL2/STAT5B/SRC/CEBPB/AR/CCND1/ESR1/HNF4A/RARA/PGR/SIRT1/NRIP1/CTNNB1/GATA1/SMAD4/FOXO3/H3F3A/ING2/ARID4A/CHD7/KDM5A/PHB/UBB"
"191","GO:0009411","response to UV","26/319","136/18493",5.3622756855823e-20,3.01937369372788e-18,1.43645306827002e-18,26,"bp","ChemoRes","2068/2071/596/2033/1387/5371/595/7157/4609/5970/602/142/23411/207/4193/7528/5599/23028/7391/4221/6872/10856/5111/1026/4869/1111","ERCC2/ERCC3/BCL2/EP300/CREBBP/PML/CCND1/TP53/MYC/RELA/BCL3/PARP1/SIRT1/AKT1/MDM2/YY1/MAPK8/KDM1A/USF1/MEN1/TAF1/RUVBL2/PCNA/CDKN1A/NPM1/CHEK1"
"192","GO:0010631","epithelial cell migration","26/319","346/18493",3.56395522669822e-10,5.00092375580146e-09,2.37916634437396e-09,26,"bp","ChemoRes","3815/4846/6776/6714/6667/3091/3725/2113/5468/23411/3164/2624/207/6722/4851/51564/10014/9314/9734/4204/3146/9839/5467/1460/4208/10013","KIT/NOS3/STAT5A/SRC/SP1/HIF1A/JUN/ETS1/PPARG/SIRT1/NR4A1/GATA2/AKT1/SRF/NOTCH1/HDAC7/HDAC5/KLF4/HDAC9/MECP2/HMGB1/ZEB2/PPARD/CSNK2B/MEF2C/HDAC6"
"193","GO:0030111","regulation of Wnt signaling pathway","26/319","311/18493",3.42933112672899e-11,5.70515996537642e-10,2.7142034635395e-10,26,"bp","ChemoRes","4088/6714/861/3065/6597/2099/4790/1499/6497/2309/2308/4851/1432/79718/1457/6657/8932/10856/3090/5300/8607/9839/2932/5515/8945/5499","SMAD3/SRC/RUNX1/HDAC1/SMARCA4/ESR1/NFKB1/CTNNB1/SKI/FOXO3/FOXO1/NOTCH1/MAPK14/TBL1XR1/CSNK2A1/SOX2/MBD2/RUVBL2/HIC1/PIN1/RUVBL1/ZEB2/GSK3B/PPP2CA/BTRC/PPP1CA"
"194","GO:0030218","erythrocyte differentiation","26/319","111/18493",2.14282531296131e-22,1.59513369059764e-20,7.58877474795399e-21,26,"bp","ChemoRes","2068/3815/2056/6777/6774/3091/2113/5925/7067/2623/51341/5469/2624/6688/6772/2309/6670/604/6722/1432/10320/6886/3276/5926/28996/2034","ERCC2/KIT/EPO/STAT5B/STAT3/HIF1A/ETS1/RB1/THRA/GATA1/ZBTB7A/MED1/GATA2/SPI1/STAT1/FOXO3/SP3/BCL6/SRF/MAPK14/IKZF1/TAL1/PRMT1/ARID4A/HIPK2/EPAS1"
"195","GO:0034101","erythrocyte homeostasis","26/319","120/18493",1.83327230017686e-21,1.16691767280823e-19,5.55155685103137e-20,26,"bp","ChemoRes","2068/3815/2056/6777/6774/3091/2113/5925/7067/2623/51341/5469/2624/6688/6772/2309/6670/604/6722/1432/10320/6886/3276/5926/28996/2034","ERCC2/KIT/EPO/STAT5B/STAT3/HIF1A/ETS1/RB1/THRA/GATA1/ZBTB7A/MED1/GATA2/SPI1/STAT1/FOXO3/SP3/BCL6/SRF/MAPK14/IKZF1/TAL1/PRMT1/ARID4A/HIPK2/EPAS1"
"196","GO:0034504","protein localization to nucleus","26/319","269/18493",1.27213391104032e-12,2.52815028836611e-11,1.2027558053894e-11,26,"bp","ChemoRes","4088/5594/6714/6774/5371/8841/602/142/23411/25942/7704/7341/51341/5469/207/4193/604/10155/1432/983/5300/11315/4000/2932/4792/7514","SMAD3/MAPK1/SRC/STAT3/PML/HDAC3/BCL3/PARP1/SIRT1/SIN3A/ZBTB16/SUMO1/ZBTB7A/MED1/AKT1/MDM2/BCL6/TRIM28/MAPK14/CDK1/PIN1/PARK7/LMNA/GSK3B/NFKBIA/XPO1"
"197","GO:0034614","cellular response to reactive oxygen species","26/319","162/18493",5.23416910372015e-18,2.27608620827118e-16,1.0828374852407e-16,26,"bp","ChemoRes","4846/5594/6714/5595/3725/2113/2353/5970/3066/23411/207/2309/2308/4193/5599/3297/9314/1147/983/4602/5111/2146/1017/890/11315/10013","NOS3/MAPK1/SRC/MAPK3/JUN/ETS1/FOS/RELA/HDAC2/SIRT1/AKT1/FOXO3/FOXO1/MDM2/MAPK8/HSF1/KLF4/CHUK/CDK1/MYB/PCNA/EZH2/CDK2/CCNA2/PARK7/HDAC6"
"198","GO:0045862","positive regulation of proteolysis","26/319","352/18493",5.16312831066982e-10,6.89254089375741e-09,3.27909444782582e-09,26,"bp","ChemoRes","100506742/4088/6714/5595/6774/5371/4609/1050/3066/5468/23411/7341/207/8554/4193/6613/1432/3297/6872/7023/3146/5705/5245/2932/8945/10273","CASP12/SMAD3/SRC/MAPK3/STAT3/PML/MYC/CEBPA/HDAC2/PPARG/SIRT1/SUMO1/AKT1/PIAS1/MDM2/SUMO2/MAPK14/HSF1/TAF1/TFAP4/HMGB1/PSMC5/PHB/GSK3B/BTRC/STUB1"
"199","GO:0060562","epithelial tube morphogenesis","26/319","313/18493",3.95533939139312e-11,6.55541532339568e-10,3.11870851714611e-10,26,"bp","ChemoRes","2535/4088/596/6714/3091/367/5371/4609/7421/2099/5914/5241/1499/8289/5469/4089/6497/2648/6722/4851/10765/9839/1460/8945/4208/5499","FZD2/SMAD3/BCL2/SRC/HIF1A/AR/PML/MYC/VDR/ESR1/RARA/PGR/CTNNB1/ARID1A/MED1/SMAD4/SKI/KAT2A/SRF/NOTCH1/KDM5B/ZEB2/CSNK2B/BTRC/MEF2C/PPP1CA"
"200","GO:0061448","connective tissue development","26/319","263/18493",7.54075949497263e-13,1.56221772178867e-11,7.43217854891791e-12,26,"bp","ChemoRes","4088/5595/3091/860/5970/5914/7067/23411/10498/1499/7704/6722/10891/9971/4851/1386/1432/79718/4094/4086/2101/6615/5467/4208/7314/1019","SMAD3/MAPK3/HIF1A/RUNX2/RELA/RARA/THRA/SIRT1/CARM1/CTNNB1/ZBTB16/SRF/PPARGC1A/NR1H4/NOTCH1/ATF2/MAPK14/TBL1XR1/MAF/SMAD1/ESRRA/SNAI1/PPARD/MEF2C/UBB/CDK4"
"201","GO:0090130","tissue migration","26/319","355/18493",6.19539409565828e-10,8.14675774494945e-09,3.87578231323091e-09,26,"bp","ChemoRes","3815/4846/6776/6714/6667/3091/3725/2113/5468/23411/3164/2624/207/6722/4851/51564/10014/9314/9734/4204/3146/9839/5467/1460/4208/10013","KIT/NOS3/STAT5A/SRC/SP1/HIF1A/JUN/ETS1/PPARG/SIRT1/NR4A1/GATA2/AKT1/SRF/NOTCH1/HDAC7/HDAC5/KLF4/HDAC9/MECP2/HMGB1/ZEB2/PPARD/CSNK2B/MEF2C/HDAC6"
"202","GO:0090132","epithelium migration","26/319","349/18493",4.29410475011933e-10,5.89633288825248e-09,2.8051530973016e-09,26,"bp","ChemoRes","3815/4846/6776/6714/6667/3091/3725/2113/5468/23411/3164/2624/207/6722/4851/51564/10014/9314/9734/4204/3146/9839/5467/1460/4208/10013","KIT/NOS3/STAT5A/SRC/SP1/HIF1A/JUN/ETS1/PPARG/SIRT1/NR4A1/GATA2/AKT1/SRF/NOTCH1/HDAC7/HDAC5/KLF4/HDAC9/MECP2/HMGB1/ZEB2/PPARD/CSNK2B/MEF2C/HDAC6"
"203","GO:1901342","regulation of vasculature development","26/319","421/18493",2.17407370369572e-08,2.16371418930933e-07,1.02937701701156e-07,26,"bp","ChemoRes","3815/4846/6667/6774/3091/2113/5371/861/672/5468/23411/1499/2624/6772/4851/1386/51564/1786/10014/9314/9734/4204/2969/3146/28996/4086","KIT/NOS3/SP1/STAT3/HIF1A/ETS1/PML/RUNX1/BRCA1/PPARG/SIRT1/CTNNB1/GATA2/STAT1/NOTCH1/ATF2/HDAC7/DNMT1/HDAC5/KLF4/HDAC9/MECP2/GTF2I/HMGB1/HIPK2/SMAD1"
"204","GO:1904951","positive regulation of establishment of protein localization","26/319","437/18493",4.6044955488321e-08,4.33968765031558e-07,2.064586325826e-07,26,"bp","ChemoRes","4088/596/3002/5594/6714/5595/3091/8841/7157/1869/8431/5469/4193/7376/6721/9971/10155/5599/1432/7161/1147/983/3146/2932/5467/1660","SMAD3/BCL2/GZMB/MAPK1/SRC/MAPK3/HIF1A/HDAC3/TP53/E2F1/NR0B2/MED1/MDM2//SREBF2/NR1H4/TRIM28/MAPK8/MAPK14/TP73/CHUK/CDK1/HMGB1/GSK3B/PPARD/DHX9"
"205","hsa01522","Endocrine resistance","26/244","98/7843",9.15894999296801e-18,2.16761816500243e-16,9.53387777045793e-17,26,"kg","ChemoRes","6464/596/5594/6714/6667/5595/3725/595/7157/5925/8202/9611/2353/2099/1869/2100/10498/5469/207/4193/4851/5599/1432/1026/1029/1019","SHC1/BCL2/MAPK1/SRC/SP1/MAPK3/JUN/CCND1/TP53/RB1/NCOA3/NCOR1/FOS/ESR1/E2F1/ESR2/CARM1/MED1/AKT1/MDM2/NOTCH1/MAPK8/MAPK14/CDKN1A/CDKN2A/CDK4"
"206","hsa04010","MAPK signaling pathway","26/244","295/7843",1.37116355001004e-06,5.6164968490796e-06,2.47031489779137e-06,26,"kg","ChemoRes","775/3815/3554/5594/5595/3725/7157/4609/2353/5970/4790/3164/207/3727/6722/5599/1386/1432/1616/2122/1147/5971/9252/4791/3312/4208","CACNA1C/KIT/IL1R1/MAPK1/MAPK3/JUN/TP53/MYC/FOS/RELA/NFKB1/NR4A1/AKT1/JUND/SRF/MAPK8/ATF2/MAPK14/DAXX/MECOM/CHUK/RELB/RPS6KA5/NFKB2/HSPA8/MEF2C"
"207","hsa04068","FoxO signaling pathway","26/244","132/7843",2.28454486831831e-14,3.24405371301201e-13,1.42683854933565e-13,26,"kg","ChemoRes","1030/4088/5105/2033/5594/5595/6774/1387/595/23411/4087/4089/207/2309/2308/4193/604/5599/1432/3276/80854/1147/1026/1017/5934/6502","CDKN2B/SMAD3/PCK1/EP300/MAPK1/MAPK3/STAT3/CREBBP/CCND1/SIRT1/SMAD2/SMAD4/AKT1/FOXO3/FOXO1/MDM2/BCL6/MAPK8/MAPK14/PRMT1/SETD7/CHUK/CDKN1A/CDK2/RBL2/SKP2"
"208","hsa05220","Chronic myeloid leukemia","26/244","76/7843",6.73355501262297e-21,2.86849443537738e-19,1.2616555707862e-19,26,"kg","ChemoRes","4088/6464/5594/6777/6776/5595/861/595/3065/7157/5925/4609/5970/4790/3066/1869/4089/207/1487/4193/2122/1147/1026/1029/4792/1019","SMAD3/SHC1/MAPK1/STAT5B/STAT5A/MAPK3/RUNX1/CCND1/HDAC1/TP53/RB1/MYC/RELA/NFKB1/HDAC2/E2F1/SMAD4/AKT1/CTBP1/MDM2/MECOM/CHUK/CDKN1A/CDKN2A/NFKBIA/CDK4"
"209","hsa05224","Breast cancer","26/244","147/7843",3.30937111002985e-13,4.14644733197858e-12,1.8237401163632e-12,26,"kg","ChemoRes","3815/2535/6464/5594/6667/5595/3725/595/7157/5925/672/4609/8202/8648/2353/2099/5241/1869/2100/1499/207/4851/1026/4791/2932/1019","KIT/FZD2/SHC1/MAPK1/SP1/MAPK3/JUN/CCND1/TP53/RB1/BRCA1/MYC/NCOA3/NCOA1/FOS/ESR1/PGR/E2F1/ESR2/CTNNB1/AKT1/NOTCH1/CDKN1A/NFKB2/GSK3B/CDK4"
"210","GO:0000792","heterochromatin","25/319","76/19659",2.60466397608866e-26,1.04475966152001e-24,7.3113374767401e-25,25,"cc","ChemoRes","5371/3065/23411/7155/7341/9031/10155/10320/6304/1786/6839/53615/3297/56916/23468/4204/8932/115426/23512/29128/1788/1029/3159/9555/6615","PML/HDAC1/SIRT1/TOP2B/SUMO1/BAZ1B/TRIM28/IKZF1/SATB1/DNMT1/SUV39H1/MBD3/HSF1/SMARCAD1/CBX5/MECP2/MBD2/UHRF2/SUZ12/UHRF1/DNMT3A/CDKN2A/HMGA1/H2AFY/SNAI1"
"211","GO:0006310","DNA recombination","25/319","282/18493",2.34048637809722e-11,3.96888655312857e-10,1.88817941902987e-10,25,"bp","ChemoRes","2068/2071/672/23054/142/7155/7528/604/5591/2547/86/23028/64919/7520/7158/56916/7153/6929/3014/10856/4841/6421/8607/3146/1111","ERCC2/ERCC3/BRCA1/NCOA6/PARP1/TOP2B/YY1/BCL6/PRKDC/XRCC6/ACTL6A/KDM1A/BCL11B/XRCC5/TP53BP1/SMARCAD1/TOP2A/TCF3/H2AFX/RUVBL2/NONO/SFPQ/RUVBL1/HMGB1/CHEK1"
"212","GO:0007179","transforming growth factor beta receptor signaling pathway","25/319","193/18493",4.18739010216352e-15,1.28608512788127e-13,6.11849050628972e-14,25,"bp","ChemoRes","1030/4088/2033/6714/3725/1387/5371/2353/142/23411/4087/22938/51341/4089/6497/7316/1385/3622/4221/5300/28996/4086/6498/10273/7314","CDKN2B/SMAD3/EP300/SRC/JUN/CREBBP/PML/FOS/PARP1/SIRT1/SMAD2/SNW1/ZBTB7A/SMAD4/SKI/UBC/CREB1/ING2/MEN1/PIN1/HIPK2/SMAD1/SKIL/STUB1/UBB"
"213","GO:0010498","proteasomal protein catabolic process","25/319","452/18493",3.35711216585036e-07,2.76631081283579e-06,1.31605957326216e-06,25,"bp","ChemoRes","5371/6599/1050/23411/7341/207/7316/7329/8554/10524/4193/6613/79718/9112/983/6880/6872/1017/11315/5705/2932/8945/6502/10273/7314","PML/SMARCC1/CEBPA/SIRT1/SUMO1/AKT1/UBC/UBE2I/PIAS1/KAT5/MDM2/SUMO2/TBL1XR1/MTA1/CDK1/TAF9/TAF1/CDK2/PARK7/PSMC5/GSK3B/BTRC/SKP2/STUB1/UBB"
"214","GO:0016605","PML body","25/319","98/19659",3.28266173470501e-23,1.07730989657137e-21,7.53912742898757e-22,25,"cc","ChemoRes","5371/7157/5925/6996/23411/7704/7341/6497/7329/8554/6670/9063/6613/10891/6304/1616/7181/3297/51588/6612/23468/4261/11315/28996/7750","PML/TP53/RB1/TDG/SIRT1/ZBTB16/SUMO1/SKI/UBE2I/PIAS1/SP3/PIAS2/SUMO2/PPARGC1A/SATB1/DAXX/NR2C1/HSF1/PIAS4/SUMO3/CBX5/CIITA/PARK7/HIPK2/ZMYM2"
"215","GO:0030330","DNA damage response, signal transduction by p53 class mediator","25/319","104/18493",7.04710942057768e-22,4.91284199605987e-20,2.33726185461098e-20,25,"bp","ChemoRes","995/2033/5371/7157/672/602/23411/1869/10498/2309/10524/4193/1655/23028/3276/1874/983/5111/1026/3090/1017/5934/7023/28996/6615","CDC25C/EP300/PML/TP53/BRCA1/BCL3/SIRT1/E2F1/CARM1/FOXO3/KAT5/MDM2/DDX5/KDM1A/PRMT1/E2F4/CDK1/PCNA/CDKN1A/HIC1/CDK2/RBL2/TFAP4/HIPK2/SNAI1"
"216","GO:0030900","forebrain development","25/319","374/18493",8.58573431569764e-09,9.10834423056619e-08,4.33325263581485e-08,25,"bp","ChemoRes","6714/3091/2113/3065/5914/1869/1499/7155/8289/2624/6497/1385/2648/6722/10891/4851/23028/64919/6657/55636/3014/2146/9839/2932/7314","SRC/HIF1A/ETS1/HDAC1/RARA/E2F1/CTNNB1/TOP2B/ARID1A/GATA2/SKI/CREB1/KAT2A/SRF/PPARGC1A/NOTCH1/KDM1A/BCL11B/SOX2/CHD7/H2AFX/EZH2/ZEB2/GSK3B/UBB"
"217","GO:0031491","nucleosome binding","25/318","81/17632",2.07942598946597e-24,4.27638475224958e-23,2.59809288386366e-23,25,"mf","ChemoRes","440093/3065/6597/6599/3066/6598/6605/6601/8289/86/5928/8350/1108/9219/53615/8467/3020/8290/57459/8932/126961/6603/29128/9555/60","H3F3C/HDAC1/SMARCA4/SMARCC1/HDAC2/SMARCB1/SMARCE1/SMARCC2/ARID1A/ACTL6A/RBBP4/HIST1H3A/CHD4/MTA2/MBD3/SMARCA5/H3F3A/HIST3H3/GATAD2B/MBD2/HIST2H3C/SMARCD2/UHRF1/H2AFY/ACTB"
"218","GO:0031570","DNA integrity checkpoint","25/319","158/18493",3.30813894156306e-17,1.29726305637009e-15,6.17166898402508e-16,25,"bp","ChemoRes","995/2033/5371/595/7157/672/1869/10498/7155/4193/5591/1386/1432/3276/7158/7153/1874/3014/983/5111/1026/1017/5934/1111/81620","CDC25C/EP300/PML/CCND1/TP53/BRCA1/E2F1/CARM1/TOP2B/MDM2/PRKDC/ATF2/MAPK14/PRMT1/TP53BP1/TOP2A/E2F4/H2AFX/CDK1/PCNA/CDKN1A/CDK2/RBL2/CHEK1/CDT1"
"219","GO:0033002","muscle cell proliferation","25/319","236/18493",4.4634360504789e-13,9.70465897708085e-12,4.61694661813476e-12,25,"bp","ChemoRes","6774/3725/6256/5468/1499/9759/207/6772/4193/5591/10891/4851/2547/1432/7161/1786/7520/9314/983/4602/1026/4086/5467/6502/4208","STAT3/JUN/RXRA/PPARG/CTNNB1/HDAC4/AKT1/STAT1/MDM2/PRKDC/PPARGC1A/NOTCH1/XRCC6/MAPK14/TP73/DNMT1/XRCC5/KLF4/CDK1/MYB/CDKN1A/SMAD1/PPARD/SKP2/MEF2C"
"220","GO:0042176","regulation of protein catabolic process","25/319","375/18493",9.05704675527426e-09,9.56215128585687e-08,4.54914924322354e-08,25,"bp","ChemoRes","4088/5371/6599/1050/5970/7341/207/2308/8554/4193/6613/1457/6880/6872/5300/11315/28996/5705/5245/2932/3320/8945/10273/7314/7514","SMAD3/PML/SMARCC1/CEBPA/RELA/SUMO1/AKT1/FOXO1/PIAS1/MDM2/SUMO2/CSNK2A1/TAF9/TAF1/PIN1/PARK7/HIPK2/PSMC5/PHB/GSK3B/HSP90AA1/BTRC/STUB1/UBB/XPO1"
"221","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","25/319","389/18493",1.87690837347884e-08,1.90378327397669e-07,9.05716086387627e-08,25,"bp","ChemoRes","5371/6599/1050/23411/7341/207/7316/7329/8554/10524/4193/6613/79718/9112/983/6880/6872/1017/11315/5705/2932/8945/6502/10273/7314","PML/SMARCC1/CEBPA/SIRT1/SUMO1/AKT1/UBC/UBE2I/PIAS1/KAT5/MDM2/SUMO2/TBL1XR1/MTA1/CDK1/TAF9/TAF1/CDK2/PARK7/PSMC5/GSK3B/BTRC/SKP2/STUB1/UBB"
"222","GO:0043393","regulation of protein binding","25/319","217/18493",6.51897902947945e-14,1.49902386897768e-12,7.1315367172867e-13,25,"bp","ChemoRes","596/2033/6714/5595/6996/10498/9759/207/6604/5599/23028/10014/3297/4221/6872/10856/5300/11315/28996/2932/5515/10273/60/4208/5499","BCL2/EP300/SRC/MAPK3/TDG/CARM1/HDAC4/AKT1/SMARCD3/MAPK8/KDM1A/HDAC5/HSF1/MEN1/TAF1/RUVBL2/PIN1/PARK7/HIPK2/GSK3B/PPP2CA/STUB1/ACTB/MEF2C/PPP1CA"
"223","GO:0051099","positive regulation of binding","25/319","181/18493",9.04932413632769e-16,2.98831816592114e-14,1.42167854456751e-14,25,"bp","ChemoRes","2068/2033/5925/5468/5914/142/1499/6497/10155/23028/3297/9314/8932/4221/6872/2959/5300/11315/3146/28996/2932/5515/4208/1660/81620","ERCC2/EP300/RB1/PPARG/RARA/PARP1/CTNNB1/SKI/TRIM28/KDM1A/HSF1/KLF4/MBD2/MEN1/TAF1/GTF2B/PIN1/PARK7/HMGB1/HIPK2/GSK3B/PPP2CA/MEF2C/DHX9/CDT1"
"224","GO:0060249","anatomical structure homeostasis","25/319","425/18493",1.04888462580037e-07,9.26901665294815e-07,4.40969179755107e-07,25,"bp","ChemoRes","4846/596/5594/6714/5595/3091/5371/5925/4609/142/1499/2623/2624/5591/6722/121504/4851/2547/7520/8290/5111/898/2034/3320/60","NOS3/BCL2/MAPK1/SRC/MAPK3/HIF1A/PML/RB1/MYC/PARP1/CTNNB1/GATA1/GATA2/PRKDC/SRF/HIST4H4/NOTCH1/XRCC6/XRCC5/HIST3H3/PCNA/CCNE1/EPAS1/HSP90AA1/ACTB"
"225","GO:1901991","negative regulation of mitotic cell cycle phase transition","25/319","191/18493",3.27016006855348e-15,1.01862007241751e-13,4.84603787687842e-14,25,"bp","ChemoRes","1030/995/596/2033/5371/595/7157/5925/672/1869/10498/4193/5591/3276/5933/9314/1874/983/5111/1026/2146/1017/5934/29117/81620","CDKN2B/CDC25C/BCL2/EP300/PML/CCND1/TP53/RB1/BRCA1/E2F1/CARM1/MDM2/PRKDC/PRMT1/RBL1/KLF4/E2F4/CDK1/PCNA/CDKN1A/EZH2/CDK2/RBL2/BRD7/CDT1"
"226","GO:1902806","regulation of cell cycle G1/S phase transition","25/319","185/18493",1.52807067345901e-15,4.97132325765332e-14,2.36508404430108e-14,25,"bp","ChemoRes","1030/995/596/2033/5371/595/7157/5925/1869/10498/4193/5591/3276/5933/9314/1874/983/4221/6872/5111/1026/2146/1017/5934/29117","CDKN2B/CDC25C/BCL2/EP300/PML/CCND1/TP53/RB1/E2F1/CARM1/MDM2/PRKDC/PRMT1/RBL1/KLF4/E2F4/CDK1/MEN1/TAF1/PCNA/CDKN1A/EZH2/CDK2/RBL2/BRD7"
"227","hsa05163","Human cytomegalovirus infection","25/244","225/7843",2.566878989531e-08,1.47768979667595e-07,6.49935220677835e-08,25,"kg","ChemoRes","3554/5594/6714/6667/5595/6774/595/7157/5925/4609/5970/4790/1869/1499/207/1385/4193/1386/1432/1147/1026/1029/2932/4792/1019","IL1R1/MAPK1/SRC/SP1/MAPK3/STAT3/CCND1/TP53/RB1/MYC/RELA/NFKB1/E2F1/CTNNB1/AKT1/CREB1/MDM2/ATF2/MAPK14/CHUK/CDKN1A/CDKN2A/GSK3B/NFKBIA/CDK4"
"228","GO:0004407","histone deacetylase activity","24/318","44/17632",7.45781730203917e-31,2.20471723991533e-29,1.33946323911625e-29,24,"mf","ChemoRes","3065/8841/3066/23411/25942/9759/5928/1107/51564/1108/23028/9219/9112/5931/53615/10014/23186/9734/8819/57504/23309/5926/25855/10013","HDAC1/HDAC3/HDAC2/SIRT1/SIN3A/HDAC4/RBBP4/CHD3/HDAC7/CHD4/KDM1A/MTA2/MTA1/RBBP7/MBD3/HDAC5/RCOR1/HDAC9/SAP30/MTA3/SIN3B/ARID4A/BRMS1/HDAC6"
"229","GO:0004674","protein serine/threonine kinase activity","24/318","455/17632",2.87930597512869e-06,1.26102937614432e-05,7.66131122037166e-06,24,"mf","ChemoRes","2068/2071/5594/5595/595/1024/207/5591/5599/1432/1457/7150/1147/983/6872/1026/1017/898/9252/28996/2932/1460/1111/1019","ERCC2/ERCC3/MAPK1/MAPK3/CCND1/CDK8/AKT1/PRKDC/MAPK8/MAPK14/CSNK2A1/TOP1/CHUK/CDK1/TAF1/CDKN1A/CDK2/CCNE1/RPS6KA5/HIPK2/GSK3B/CSNK2B/CHEK1/CDK4"
"230","GO:0007565","female pregnancy","24/319","191/18493",3.00555873960676e-14,7.37453295215244e-13,3.50839994008786e-13,24,"bp","ChemoRes","2057/4316/8061/2056/596/6777/367/2113/7421/2353/2099/6256/5914/5241/8289/5469/207/6670/10155/3726/3297/3020/4221/5467","EPOR/MMP7/FOSL1/EPO/BCL2/STAT5B/AR/ETS1/VDR/FOS/ESR1/RXRA/RARA/PGR/ARID1A/MED1/AKT1/SP3/TRIM28/JUNB/HSF1/H3F3A/MEN1/PPARD"
"231","GO:0007584","response to nutrient","24/319","216/18493",4.6805637408436e-13,1.00708219743142e-11,4.79114697033213e-12,24,"bp","ChemoRes","1030/2056/595/7421/8648/5970/5468/5914/8805/22938/5469/6772/1385/4193/6722/9971/3297/7391/6872/5111/1789/1788/9869/5467","CDKN2B/EPO/CCND1/VDR/NCOA1/RELA/PPARG/RARA/TRIM24/SNW1/MED1/STAT1/CREB1/MDM2/SRF/NR1H4/HSF1/USF1/TAF1/PCNA/DNMT3B/DNMT3A/SETDB1/PPARD"
"232","GO:0009410","response to xenobiotic stimulus","24/319","282/18493",1.38992365271771e-10,2.10501540784006e-09,1.0014513432467e-09,24,"bp","ChemoRes","2056/5105/6777/6776/2908/5925/5970/3066/3172/5468/1869/2309/2308/4193/10891/10014/3297/9734/196/5111/890/1789/1788/7023","EPO/PCK1/STAT5B/STAT5A/NR3C1/RB1/RELA/HDAC2/HNF4A/PPARG/E2F1/FOXO3/FOXO1/MDM2/PPARGC1A/HDAC5/HSF1/HDAC9/AHR/PCNA/CCNA2/DNMT3B/DNMT3A/TFAP4"
"233","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","24/318","147/17632",1.83156099655212e-16,2.07615784218466e-15,1.26135771874132e-15,24,"mf","ChemoRes","3065/8841/3066/23411/25942/9759/5928/1107/51564/1108/23028/9219/9112/5931/53615/10014/23186/9734/8819/57504/23309/5926/25855/10013","HDAC1/HDAC3/HDAC2/SIRT1/SIN3A/HDAC4/RBBP4/CHD3/HDAC7/CHD4/KDM1A/MTA2/MTA1/RBBP7/MBD3/HDAC5/RCOR1/HDAC9/SAP30/MTA3/SIN3B/ARID4A/BRMS1/HDAC6"
"234","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","24/318","89/17632",6.59677103979859e-22,1.00653958123379e-20,6.1151731540408e-21,24,"mf","ChemoRes","3065/8841/3066/23411/25942/9759/5928/1107/51564/1108/23028/9219/9112/5931/53615/10014/23186/9734/8819/57504/23309/5926/25855/10013","HDAC1/HDAC3/HDAC2/SIRT1/SIN3A/HDAC4/RBBP4/CHD3/HDAC7/CHD4/KDM1A/MTA2/MTA1/RBBP7/MBD3/HDAC5/RCOR1/HDAC9/SAP30/MTA3/SIN3B/ARID4A/BRMS1/HDAC6"
"235","GO:0019213","deacetylase activity","24/318","58/17632",4.33333347247308e-27,1.02483336623988e-25,6.22631598939552e-26,24,"mf","ChemoRes","3065/8841/3066/23411/25942/9759/5928/1107/51564/1108/23028/9219/9112/5931/53615/10014/23186/9734/8819/57504/23309/5926/25855/10013","HDAC1/HDAC3/HDAC2/SIRT1/SIN3A/HDAC4/RBBP4/CHD3/HDAC7/CHD4/KDM1A/MTA2/MTA1/RBBP7/MBD3/HDAC5/RCOR1/HDAC9/SAP30/MTA3/SIN3B/ARID4A/BRMS1/HDAC6"
"236","GO:0033558","protein deacetylase activity","24/318","45/17632",1.57247315462955e-30,4.13211001188764e-29,2.51043959774191e-29,24,"mf","ChemoRes","3065/8841/3066/23411/25942/9759/5928/1107/51564/1108/23028/9219/9112/5931/53615/10014/23186/9734/8819/57504/23309/5926/25855/10013","HDAC1/HDAC3/HDAC2/SIRT1/SIN3A/HDAC4/RBBP4/CHD3/HDAC7/CHD4/KDM1A/MTA2/MTA1/RBBP7/MBD3/HDAC5/RCOR1/HDAC9/SAP30/MTA3/SIN3B/ARID4A/BRMS1/HDAC6"
