"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"359","GO:0035107","appendage morphogenesis","10/123","146/18493",4.83710818790835e-08,7.12319375887416e-07,3.38671518900069e-07,10,"bp","ChemoRes","775/1387/860/3065/3066/1499/7704/5469/4089/6497","CACNA1C/CREBBP/RUNX2/HDAC1/HDAC2/CTNNB1/ZBTB16/MED1/SMAD4/SKI"
"360","GO:0035108","limb morphogenesis","10/123","146/18493",4.83710818790835e-08,7.12319375887416e-07,3.38671518900069e-07,10,"bp","ChemoRes","775/1387/860/3065/3066/1499/7704/5469/4089/6497","CACNA1C/CREBBP/RUNX2/HDAC1/HDAC2/CTNNB1/ZBTB16/MED1/SMAD4/SKI"
"361","GO:0035113","embryonic appendage morphogenesis","10/123","125/18493",1.08989352856192e-08,1.91486739250805e-07,9.10421743764859e-08,10,"bp","ChemoRes","775/1387/860/3065/3066/1499/7704/5469/4089/6497","CACNA1C/CREBBP/RUNX2/HDAC1/HDAC2/CTNNB1/ZBTB16/MED1/SMAD4/SKI"
"362","GO:0042698","ovulation cycle","10/123","68/18493",2.45479507783609e-11,8.80006841539421e-10,4.18398352979399e-10,10,"bp","ChemoRes","4316/4846/6777/6714/2113/2099/5241/23411/8204/2309","MMP7/NOS3/STAT5B/SRC/ETS1/ESR1/PGR/SIRT1/NRIP1/FOXO3"
"363","GO:0042770","signal transduction in response to DNA damage","10/123","130/18493",1.59200448664667e-08,2.65259339113099e-07,1.26117281546558e-07,10,"bp","ChemoRes","995/2033/5371/7157/672/602/23411/1869/10498/2309","CDC25C/EP300/PML/TP53/BRCA1/BCL3/SIRT1/E2F1/CARM1/FOXO3"
"364","GO:0043534","blood vessel endothelial cell migration","10/123","182/18493",3.82120903230867e-07,4.36060156130659e-06,2.07324355349156e-06,10,"bp","ChemoRes","4846/6776/6667/3091/2113/5468/23411/3164/2624/207","NOS3/STAT5A/SP1/HIF1A/ETS1/PPARG/SIRT1/NR4A1/GATA2/AKT1"
"365","GO:0043542","endothelial cell migration","10/123","266/18493",1.15348765172273e-05,7.84239018383903e-05,3.72865639385267e-05,10,"bp","ChemoRes","4846/6776/6667/3091/2113/5468/23411/3164/2624/207","NOS3/STAT5A/SP1/HIF1A/ETS1/PPARG/SIRT1/NR4A1/GATA2/AKT1"
"366","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","10/123","75/18493",6.7307755220069e-11,2.15202903852275e-09,1.02318000585842e-09,10,"bp","ChemoRes","2056/2033/1051/3091/3725/1387/7157/25942/467/7316","EPO/EP300/CEBPB/HIF1A/JUN/CREBBP/TP53/SIN3A/ATF3/UBC"
"367","GO:0045089","positive regulation of innate immune response","10/123","309/18493",4.16165914314284e-05,0.000239768316542434,0.000113997600930587,10,"bp","ChemoRes","2033/6777/6714/1387/2099/5970/4790/25942/5469/7316","EP300/STAT5B/SRC/CREBBP/ESR1/RELA/NFKB1/SIN3A/MED1/UBC"
"368","GO:0045646","regulation of erythrocyte differentiation","10/123","47/18493",4.91467755333217e-13,2.15335686873776e-11,1.02381132137641e-11,10,"bp","ChemoRes","6777/6774/3091/2113/2623/5469/2624/6688/6772/2309","STAT5B/STAT3/HIF1A/ETS1/GATA1/MED1/GATA2/SPI1/STAT1/FOXO3"
"369","GO:0045785","positive regulation of cell adhesion","10/123","397/18493",0.000323058863235476,0.00133628893429219,0.000635337207418068,10,"bp","ChemoRes","64332/4088/2056/6777/6714/2113/861/5914/7704/207","NFKBIZ/SMAD3/EPO/STAT5B/SRC/ETS1/RUNX1/RARA/ZBTB16/AKT1"
"370","GO:0046661","male sex differentiation","10/123","157/18493",9.62098877818291e-08,1.29828475945898e-06,6.172681613539e-07,10,"bp","ChemoRes","3815/596/6777/367/595/2099/5914/1499/2623/4089","KIT/BCL2/STAT5B/AR/CCND1/ESR1/RARA/CTNNB1/GATA1/SMAD4"
"371","GO:0048144","fibroblast proliferation","10/123","91/18493",4.7732701961618e-10,1.22756057436074e-08,5.83642419866313e-09,10,"bp","ChemoRes","3725/5371/7157/4609/2099/5468/1869/1499/6497/1385","JUN/PML/TP53/MYC/ESR1/PPARG/E2F1/CTNNB1/SKI/CREB1"
"372","GO:0048145","regulation of fibroblast proliferation","10/123","90/18493",4.27248347172302e-10,1.12318843267741e-08,5.34018791826276e-09,10,"bp","ChemoRes","3725/5371/7157/4609/2099/5468/1869/1499/6497/1385","JUN/PML/TP53/MYC/ESR1/PPARG/E2F1/CTNNB1/SKI/CREB1"
"373","GO:0048762","mesenchymal cell differentiation","10/123","210/18493",1.41489145715688e-06,1.30427267050644e-05,6.20115107538616e-06,10,"bp","ChemoRes","4088/596/5594/5595/3091/3066/4087/1499/4089/6772","SMAD3/BCL2/MAPK1/MAPK3/HIF1A/HDAC2/SMAD2/CTNNB1/SMAD4/STAT1"
"374","GO:0050863","regulation of T cell activation","10/123","305/18493",3.72822940322773e-05,0.000217981649951486,0.00010363915257737,10,"bp","ChemoRes","64332/2056/6777/6714/1051/861/5914/1499/7704/207","NFKBIZ/EPO/STAT5B/SRC/CEBPB/RUNX1/RARA/CTNNB1/ZBTB16/AKT1"
"375","GO:0050890","cognition","10/123","285/18493",2.09272355263877e-05,0.000130528574487082,6.20596772709267e-05,10,"bp","ChemoRes","3815/8061/5594/1051/3091/3725/2353/7067/8554/1385","KIT/FOSL1/MAPK1/CEBPB/HIF1A/JUN/FOS/THRA/PIAS1/CREB1"
"376","GO:0051100","negative regulation of binding","10/123","165/18493",1.53456017110504e-07,1.95904821843589e-06,9.31427472276173e-07,10,"bp","ChemoRes","5595/3725/3066/6996/1869/10498/25942/7341/2623/207","MAPK3/JUN/HDAC2/TDG/E2F1/CARM1/SIN3A/SUMO1/GATA1/AKT1"
"377","GO:0051146","striated muscle cell differentiation","10/123","277/18493",1.63824822313775e-05,0.000107074455689058,5.09084404708697e-05,10,"bp","ChemoRes","596/5925/6256/5914/4654/9759/8289/4089/6497/207","BCL2/RB1/RXRA/RARA/MYOD1/HDAC4/ARID1A/SMAD4/SKI/AKT1"
"378","GO:0051169","nuclear transport","10/123","360/18493",0.000147435437105362,0.00068389932908397,0.000325159236707628,10,"bp","ChemoRes","4088/5594/6774/5371/8841/7157/602/23411/5469/207","SMAD3/MAPK1/STAT3/PML/HDAC3/TP53/BCL3/SIRT1/MED1/AKT1"
"379","GO:0051216","cartilage development","10/123","206/18493",1.188549190075e-06,1.14623942271092e-05,5.44978361467456e-06,10,"bp","ChemoRes","4088/5595/3091/860/5970/5914/7067/10498/1499/7704","SMAD3/MAPK3/HIF1A/RUNX2/RELA/RARA/THRA/CARM1/CTNNB1/ZBTB16"
"380","GO:0051384","response to glucocorticoid","10/123","149/18493",5.86779987209668e-08,8.13469599455903e-07,3.86763289266899e-07,10,"bp","ChemoRes","8061/2056/596/5105/2908/595/2353/4654/2309/2308","FOSL1/EPO/BCL2/PCK1/NR3C1/CCND1/FOS/MYOD1/FOXO3/FOXO1"
"381","GO:0051402","neuron apoptotic process","10/123","230/18493",3.20444198792281e-06,2.58467377616774e-05,1.22888050398092e-05,10,"bp","ChemoRes","596/1051/3091/3725/5925/142/1499/9759/7068/2309","BCL2/CEBPB/HIF1A/JUN/RB1/PARP1/CTNNB1/HDAC4/THRB/FOXO3"
"382","GO:0052547","regulation of peptidase activity","10/123","442/18493",0.000744918016116932,0.00271150157866563,0.00128918065299373,10,"bp","ChemoRes","100506742/4088/6714/5595/6774/5371/4609/5468/23411/207","CASP12/SMAD3/SRC/MAPK3/STAT3/PML/MYC/PPARG/SIRT1/AKT1"
"383","GO:0060538","skeletal muscle organ development","10/123","170/18493",2.02840018588612e-07,2.46533981496913e-06,1.17214329415121e-06,10,"bp","ChemoRes","596/2033/5925/2353/4654/1499/9759/6497/467/688","BCL2/EP300/RB1/FOS/MYOD1/CTNNB1/HDAC4/SKI/ATF3/KLF5"
"384","GO:0070646","protein modification by small protein removal","10/123","292/18493",2.57541495874373e-05,0.000158134043055043,7.51846690742342e-05,10,"bp","ChemoRes","4088/3091/367/7157/672/4609/2099/4087/4089/7316","SMAD3/HIF1A/AR/TP53/BRCA1/MYC/ESR1/SMAD2/SMAD4/UBC"
"385","GO:0071216","cellular response to biotic stimulus","10/123","229/18493",3.08224086785458e-06,2.52047761290689e-05,1.19835850380085e-05,10,"bp","ChemoRes","4846/5594/6714/5595/1051/7157/5970/4790/5914/207","NOS3/MAPK1/SRC/MAPK3/CEBPB/TP53/RELA/NFKB1/RARA/AKT1"
"386","GO:0071241","cellular response to inorganic substance","10/123","207/18493",1.24194268218854e-06,1.18797592158056e-05,5.64821937178343e-06,10,"bp","ChemoRes","5594/5595/3725/2353/1050/142/7341/207/2308/1385","MAPK1/MAPK3/JUN/FOS/CEBPA/PARP1/SUMO1/AKT1/FOXO1/CREB1"
"387","GO:1901215","negative regulation of neuron death","10/123","201/18493",9.50535474335671e-07,9.3967977671791e-06,4.4676978899284e-06,10,"bp","ChemoRes","2056/596/1051/6774/3091/3725/23411/1499/207/1385","EPO/BCL2/CEBPB/STAT3/HIF1A/JUN/SIRT1/CTNNB1/AKT1/CREB1"
"388","GO:1901983","regulation of protein acetylation","10/123","73/18493",5.10160662653215e-11,1.70807565260025e-09,8.12102822475774e-10,10,"bp","ChemoRes","5595/672/3066/23411/6598/25942/2624/6688/4089/1487","MAPK3/BRCA1/HDAC2/SIRT1/SMARCB1/SIN3A/GATA2/SPI1/SMAD4/CTBP1"
"389","GO:1902806","regulation of cell cycle G1/S phase transition","10/123","185/18493",4.44373179480333e-07,5.02254908909459e-06,2.38796582871932e-06,10,"bp","ChemoRes","1030/995/596/2033/5371/595/7157/5925/1869/10498","CDKN2B/CDC25C/BCL2/EP300/PML/CCND1/TP53/RB1/E2F1/CARM1"
"390","GO:1902807","negative regulation of cell cycle G1/S phase transition","10/123","121/18493",7.95003629587082e-09,1.43221719868252e-07,6.80946202633232e-08,10,"bp","ChemoRes","1030/995/596/2033/5371/595/7157/5925/1869/10498","CDKN2B/CDC25C/BCL2/EP300/PML/CCND1/TP53/RB1/E2F1/CARM1"
"391","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","10/123","27/18493",8.95142059140422e-16,8.36015570497199e-14,3.97482748144625e-14,10,"bp","ChemoRes","4088/6774/3091/3725/6597/7157/2353/5970/6688/688","SMAD3/STAT3/HIF1A/JUN/SMARCA4/TP53/FOS/RELA/SPI1/KLF5"
"392","GO:1903037","regulation of leukocyte cell-cell adhesion","10/123","293/18493",2.65161576200849e-05,0.000162251454127037,7.71422879582506e-05,10,"bp","ChemoRes","64332/2056/6777/6714/1051/2113/861/5914/7704/207","NFKBIZ/EPO/STAT5B/SRC/CEBPB/ETS1/RUNX1/RARA/ZBTB16/AKT1"
"393","GO:1904018","positive regulation of vasculature development","10/123","228/18493",2.96411154166502e-06,2.44074985182579e-05,1.16045202131861e-05,10,"bp","ChemoRes","3815/4846/6667/6774/3091/2113/861/672/23411/2624","KIT/NOS3/SP1/STAT3/HIF1A/ETS1/RUNX1/BRCA1/SIRT1/GATA2"
"394","GO:2000045","regulation of G1/S transition of mitotic cell cycle","10/123","166/18493",1.62385455965918e-07,2.05823565436801e-06,9.78586037268296e-07,10,"bp","ChemoRes","1030/995/596/2033/5371/595/7157/5925/1869/10498","CDKN2B/CDC25C/BCL2/EP300/PML/CCND1/TP53/RB1/E2F1/CARM1"
"395","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","10/123","114/18493",4.44653078207678e-09,8.71863963844779e-08,4.14526830105791e-08,10,"bp","ChemoRes","1030/995/596/2033/5371/595/7157/5925/1869/10498","CDKN2B/CDC25C/BCL2/EP300/PML/CCND1/TP53/RB1/E2F1/CARM1"
"396","GO:2000377","regulation of reactive oxygen species metabolic process","10/123","185/18493",4.44373179480333e-07,5.02254908909459e-06,2.38796582871932e-06,10,"bp","ChemoRes","4088/596/6774/3091/7157/672/9759/207/2309/2308","SMAD3/BCL2/STAT3/HIF1A/TP53/BRCA1/HDAC4/AKT1/FOXO3/FOXO1"
"397","GO:2000756","regulation of peptidyl-lysine acetylation","10/123","59/18493",5.57743326083331e-12,2.15155550464103e-10,1.02295486465856e-10,10,"bp","ChemoRes","5595/672/3066/23411/6598/25942/2624/6688/4089/1487","MAPK3/BRCA1/HDAC2/SIRT1/SMARCB1/SIN3A/GATA2/SPI1/SMAD4/CTBP1"
"398","GO:2001236","regulation of extrinsic apoptotic signaling pathway","10/123","156/18493",9.05853080760888e-08,1.23648945523861e-06,5.87887647149678e-07,10,"bp","ChemoRes","4846/596/6714/367/5371/672/5970/2623/207/467","NOS3/BCL2/SRC/AR/PML/BRCA1/RELA/GATA1/AKT1/ATF3"
"399","hsa04350","TGF-beta signaling pathway","10/107","92/7843",4.14682607579063e-07,2.00261356830865e-06,8.30429868836121e-07,10,"kg","ChemoRes","1030/4088/2033/5594/6667/5595/1387/4609/4087/4089","CDKN2B/SMAD3/EP300/MAPK1/SP1/MAPK3/CREBBP/MYC/SMAD2/SMAD4"
"400","hsa04510","Focal adhesion","10/107","199/7843",0.000364819360621203,0.000880905285402416,0.000365287678157302,10,"kg","ChemoRes","1101/6464/596/5594/6714/5595/3725/595/1499/207","CHAD/SHC1/BCL2/MAPK1/SRC/MAPK3/JUN/CCND1/CTNNB1/AKT1"
"401","hsa04550","Signaling pathways regulating pluripotency of stem cells","10/107","139/7843",1.79820474376108e-05,5.93407565441158e-05,2.46070122830464e-05,10,"kg","ChemoRes","2535/4088/5594/5595/6774/4609/4087/1499/4089/207","FZD2/SMAD3/MAPK1/MAPK3/STAT3/MYC/SMAD2/CTNNB1/SMAD4/AKT1"
"402","hsa04668","TNF signaling pathway","10/107","110/7843",2.19928678554943e-06,9.07205799039141e-06,3.76193792265034e-06,10,"kg","ChemoRes","5594/5595/1051/3725/2353/5970/4790/602/207/1385","MAPK1/MAPK3/CEBPB/JUN/FOS/RELA/NFKB1/BCL3/AKT1/CREB1"
"403","hsa04714","Thermogenesis","10/107","231/7843",0.00116510899988788,0.00250751719541088,0.00103979979395029,10,"kg","ChemoRes","6597/6599/6595/5468/6598/6605/6601/6602/8289/1385","SMARCA4/SMARCC1/SMARCA2/PPARG/SMARCB1/SMARCE1/SMARCC2/SMARCD1/ARID1A/CREB1"
"404","hsa04722","Neurotrophin signaling pathway","10/107","119/7843",4.50556841403833e-06,1.65204175181405e-05,6.85057185760214e-06,10,"kg","ChemoRes","6464/596/5594/5595/3725/7157/5970/4790/207/2309","SHC1/BCL2/MAPK1/MAPK3/JUN/TP53/RELA/NFKB1/AKT1/FOXO3"
"405","hsa05016","Huntington disease","10/107","193/7843",0.000285415018351208,0.000715343970044799,0.000296633863176472,10,"kg","ChemoRes","2033/6667/1387/3065/7157/3066/6908/5468/25942/1385","EP300/SP1/CREBBP/HDAC1/TP53/HDAC2/TBP/PPARG/SIN3A/CREB1"
"406","GO:0000118","histone deacetylase complex","9/123","60/19659",1.23475964719672e-10,2.34604332967378e-09,1.60302129636066e-09,9,"cc","ChemoRes","3065/8841/9612/9611/3066/8204/25942/9759/51341","HDAC1/HDAC3/NCOR2/NCOR1/HDAC2/NRIP1/SIN3A/HDAC4/ZBTB7A"
"407","GO:0001822","kidney development","9/123","271/18493",8.37777884265425e-05,0.000422340015803692,0.00020080112865991,9,"bp","ChemoRes","4088/596/4609/5914/4087/1499/7704/4089/6772","SMAD3/BCL2/MYC/RARA/SMAD2/CTNNB1/ZBTB16/SMAD4/STAT1"
"408","GO:0001892","embryonic placenta development","9/123","88/18493",6.96268240025955e-09,1.30743702849318e-07,6.21619598307772e-08,9,"bp","ChemoRes","5594/1051/3091/8648/1050/5469/2624/207/6670","MAPK1/CEBPB/HIF1A/NCOA1/CEBPA/MED1/GATA2/AKT1/SP3"
"409","GO:0001938","positive regulation of endothelial cell proliferation","9/123","112/18493",5.85925468767706e-08,8.13469599455903e-07,3.86763289266899e-07,9,"bp","ChemoRes","6776/6667/6774/3091/3725/23411/3164/2624/207","STAT5A/SP1/STAT3/HIF1A/JUN/SIRT1/NR4A1/GATA2/AKT1"
"410","GO:0006476","protein deacetylation","9/123","101/18493",2.3673976852858e-08,3.83648145437411e-07,1.82405118457733e-07,9,"bp","ChemoRes","2033/3065/8841/3066/23411/25942/9759/6497/1487","EP300/HDAC1/HDAC3/HDAC2/SIRT1/SIN3A/HDAC4/SKI/CTBP1"
"411","GO:0006606","protein import into nucleus","9/123","157/18493",1.04997852270951e-06,1.02372905964177e-05,4.8673093461635e-06,9,"bp","ChemoRes","4088/5594/6774/5371/8841/602/23411/5469/207","SMAD3/MAPK1/STAT3/PML/HDAC3/BCL3/SIRT1/MED1/AKT1"
"412","GO:0006914","autophagy","9/123","466/18493",0.00396597440727391,0.0107773684314051,0.00512408880056426,9,"bp","ChemoRes","596/2033/6714/5595/3091/7157/23411/207/2308","BCL2/EP300/SRC/MAPK3/HIF1A/TP53/SIRT1/AKT1/FOXO1"
"413","GO:0007259","JAK-STAT cascade","9/123","147/18493",6.03997650133097e-07,6.39876913529063e-06,3.04228824246144e-06,9,"bp","ChemoRes","3815/2056/6777/6776/6774/3066/602/6772/8554","KIT/EPO/STAT5B/STAT5A/STAT3/HDAC2/BCL3/STAT1/PIAS1"
"414","GO:0007292","female gamete generation","9/123","134/18493",2.75262502751516e-07,3.21350862587213e-06,1.52785939027244e-06,9,"bp","ChemoRes","8061/4846/596/6714/5241/23411/8204/1499/2309","FOSL1/NOS3/BCL2/SRC/PGR/SIRT1/NRIP1/CTNNB1/FOXO3"
"415","GO:0007389","pattern specification process","9/123","434/18493",0.0024795363292933,0.00751483726102641,0.00357292169163303,9,"bp","ChemoRes","4088/2033/3091/367/4087/1499/7704/4089/6497","SMAD3/EP300/HIF1A/AR/SMAD2/CTNNB1/ZBTB16/SMAD4/SKI"
"416","GO:0007596","blood coagulation","9/123","334/18493",0.000397803671495258,0.00161164980609209,0.000766257252351476,9,"bp","ChemoRes","4846/5594/6714/5595/3065/3066/3172/2623/2624","NOS3/MAPK1/SRC/MAPK3/HDAC1/HDAC2/HNF4A/GATA1/GATA2"
"417","GO:0007599","hemostasis","9/123","339/18493",0.000443031127942019,0.00176268775007425,0.000838068088377457,9,"bp","ChemoRes","4846/5594/6714/5595/3065/3066/3172/2623/2624","NOS3/MAPK1/SRC/MAPK3/HDAC1/HDAC2/HNF4A/GATA1/GATA2"
"418","GO:0008593","regulation of Notch signaling pathway","9/123","99/18493",1.98430981064387e-08,3.2603312583218e-07,1.55012116299324e-07,9,"bp","ChemoRes","3815/2033/6774/1387/8850/22938/51341/2624/207","KIT/EP300/STAT3/CREBBP/KAT2B/SNW1/ZBTB7A/GATA2/AKT1"
"419","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","9/123","102/18493",2.5821013247242e-08,4.09101678635991e-07,1.9450697479008e-07,9,"bp","ChemoRes","596/2033/5371/7157/672/602/23411/1869/22938","BCL2/EP300/PML/TP53/BRCA1/BCL3/SIRT1/E2F1/SNW1"
"420","GO:0009408","response to heat","9/123","145/18493",5.38012011148394e-07,5.92982803591817e-06,2.81933067626962e-06,9,"bp","ChemoRes","4846/2033/5594/5595/1387/3066/23411/7341/207","NOS3/EP300/MAPK1/MAPK3/CREBBP/HDAC2/SIRT1/SUMO1/AKT1"
"421","GO:0009743","response to carbohydrate","9/123","223/18493",1.83680511892808e-05,0.000115993262759355,5.51488781727237e-05,9,"bp","ChemoRes","5105/3091/6597/3172/8431/6598/4087/25942/2309","PCK1/HIF1A/SMARCA4/HNF4A/NR0B2/SMARCB1/SMAD2/SIN3A/FOXO3"
"422","GO:0009746","response to hexose","9/123","196/18493",6.52813133719205e-06,4.75735895599478e-05,2.26188145110102e-05,9,"bp","ChemoRes","5105/3091/6597/3172/8431/6598/4087/25942/2309","PCK1/HIF1A/SMARCA4/HNF4A/NR0B2/SMARCB1/SMAD2/SIN3A/FOXO3"
"423","GO:0009749","response to glucose","9/123","191/18493",5.29287098397386e-06,3.9639162714108e-05,1.88463993803192e-05,9,"bp","ChemoRes","5105/3091/6597/3172/8431/6598/4087/25942/2309","PCK1/HIF1A/SMARCA4/HNF4A/NR0B2/SMARCB1/SMAD2/SIN3A/FOXO3"
"424","GO:0009895","negative regulation of catabolic process","9/123","287/18493",0.000129453206672648,0.000608515801961891,0.000289318215819107,9,"bp","ChemoRes","4088/596/6774/5371/6599/5970/1869/9759/207","SMAD3/BCL2/STAT3/PML/SMARCC1/RELA/E2F1/HDAC4/AKT1"
"425","GO:0009913","epidermal cell differentiation","9/123","351/18493",0.00056908029622558,0.0021623832669214,0.00102810291316308,9,"bp","ChemoRes","2068/2071/861/3065/7421/8202/3066/1499/5469","ERCC2/ERCC3/RUNX1/HDAC1/VDR/NCOA3/HDAC2/CTNNB1/MED1"
"426","GO:0010498","proteasomal protein catabolic process","9/123","452/18493",0.00324763236722353,0.00932974043251169,0.0044358155487287,9,"bp","ChemoRes","5371/6599/1050/23411/7341/207/7316/7329/8554","PML/SMARCC1/CEBPA/SIRT1/SUMO1/AKT1/UBC/UBE2I/PIAS1"
"427","GO:0010594","regulation of endothelial cell migration","9/123","222/18493",1.77248357932767e-05,0.000114696839718754,5.4532495163697e-05,9,"bp","ChemoRes","4846/6776/6667/3091/2113/5468/23411/2624/207","NOS3/STAT5A/SP1/HIF1A/ETS1/PPARG/SIRT1/GATA2/AKT1"
"428","GO:0014074","response to purine-containing compound","9/123","151/18493",7.57263608401986e-07,7.78272355590241e-06,3.70028795661092e-06,9,"bp","ChemoRes","8061/5105/3725/2353/5970/3066/5468/10498/6772","FOSL1/PCK1/JUN/FOS/RELA/HDAC2/PPARG/CARM1/STAT1"
"429","GO:0016514","SWI/SNF complex","9/123","19/19659",9.5626560840235e-16,3.11469369593908e-14,2.12823022621876e-14,9,"cc","ChemoRes","6597/5925/6599/6595/6598/6605/6601/6602/8289","SMARCA4/RB1/SMARCC1/SMARCA2/SMARCB1/SMARCE1/SMARCC2/SMARCD1/ARID1A"
"430","GO:0016922","nuclear receptor binding","9/122","19/17632",2.34751753577403e-15,4.07294292456795e-14,2.40929431303125e-14,9,"mf","ChemoRes","8202/8648/6256/10499/8805/6605/8289/5469/9325","NCOA3/NCOA1/RXRA/NCOA2/TRIM24/SMARCE1/ARID1A/MED1/TRIP4"
"431","GO:0017038","protein import","9/123","214/18493",1.3234568752483e-05,8.89573570124281e-05,4.22946844302835e-05,9,"bp","ChemoRes","4088/5594/6774/5371/8841/602/23411/5469/207","SMAD3/MAPK1/STAT3/PML/HDAC3/BCL3/SIRT1/MED1/AKT1"
"432","GO:0022409","positive regulation of cell-cell adhesion","9/123","251/18493",4.64442307871876e-05,0.000261221196614467,0.000124197350824692,9,"bp","ChemoRes","64332/2056/6777/6714/2113/861/5914/7704/207","NFKBIZ/EPO/STAT5B/SRC/ETS1/RUNX1/RARA/ZBTB16/AKT1"
"433","GO:0030856","regulation of epithelial cell differentiation","9/123","151/18493",7.57263608401986e-07,7.78272355590241e-06,3.70028795661092e-06,9,"bp","ChemoRes","6777/1051/861/595/7421/8202/1499/5469/6772","STAT5B/CEBPB/RUNX1/CCND1/VDR/NCOA3/CTNNB1/MED1/STAT1"
"434","GO:0031098","stress-activated protein kinase signaling cascade","9/123","313/18493",0.000247251591748153,0.00106599109568254,0.000506824376437873,9,"bp","ChemoRes","5594/5595/8841/4609/9611/4790/207/7316/2308","MAPK1/MAPK3/HDAC3/MYC/NCOR1/NFKB1/AKT1/UBC/FOXO1"
"435","GO:0031491","nucleosome binding","9/122","81/17632",4.63137991491317e-09,4.01772207618718e-08,2.37662916686334e-08,9,"mf","ChemoRes","440093/3065/6597/6599/3066/6598/6605/6601/8289","H3F3C/HDAC1/SMARCA4/SMARCC1/HDAC2/SMARCB1/SMARCE1/SMARCC2/ARID1A"
"436","GO:0031570","DNA integrity checkpoint","9/123","158/18493",1.1072305301994e-06,1.07365058789007e-05,5.10466074175908e-06,9,"bp","ChemoRes","995/2033/5371/595/7157/672/1869/10498/7155","CDC25C/EP300/PML/CCND1/TP53/BRCA1/E2F1/CARM1/TOP2B"
"437","GO:0032386","regulation of intracellular transport","9/123","422/18493",0.00205344935225101,0.00648948508560892,0.00308541904828079,9,"bp","ChemoRes","4088/5594/6714/5595/8841/7157/23411/5469/2624","SMAD3/MAPK1/SRC/MAPK3/HDAC3/TP53/SIRT1/MED1/GATA2"
"438","GO:0033273","response to vitamin","9/123","89/18493",7.7030205233674e-09,1.40917628027994e-07,6.69991421538684e-08,9,"bp","ChemoRes","2056/595/7421/5970/5468/5914/8805/22938/5469","EPO/CCND1/VDR/RELA/PPARG/RARA/TRIM24/SNW1/MED1"
"439","GO:0034284","response to monosaccharide","9/123","201/18493",8.0026635099326e-06,5.71457802751525e-05,2.71699027987334e-05,9,"bp","ChemoRes","5105/3091/6597/3172/8431/6598/4087/25942/2309","PCK1/HIF1A/SMARCA4/HNF4A/NR0B2/SMARCB1/SMAD2/SIN3A/FOXO3"
"440","GO:0035035","histone acetyltransferase binding","9/122","29/17632",2.40192283099244e-13,2.97666865126563e-12,1.7608080903892e-12,9,"mf","ChemoRes","6667/1051/3091/2113/7157/51341/9325/6772/1385","SP1/CEBPB/HIF1A/ETS1/TP53/ZBTB7A/TRIP4/STAT1/CREB1"
"441","GO:0035065","regulation of histone acetylation","9/123","53/18493",6.56141199483059e-11,2.11695010633216e-09,1.00650176341755e-09,9,"bp","ChemoRes","5595/672/23411/6598/25942/2624/6688/4089/1487","MAPK3/BRCA1/SIRT1/SMARCB1/SIN3A/GATA2/SPI1/SMAD4/CTBP1"
"442","GO:0035601","protein deacylation","9/123","111/18493",5.4184668745427e-08,7.78548135131662e-07,3.70159914762069e-07,9,"bp","ChemoRes","2033/3065/8841/3066/23411/25942/9759/6497/1487","EP300/HDAC1/HDAC3/HDAC2/SIRT1/SIN3A/HDAC4/SKI/CTBP1"
"443","GO:0035821","modification of morphology or physiology of other organism","9/123","161/18493",1.29547768254345e-06,1.20357337574521e-05,5.72237730812111e-06,9,"bp","ChemoRes","4088/2033/6667/3725/3065/6597/6256/6598/22938","SMAD3/EP300/SP1/JUN/HDAC1/SMARCA4/RXRA/SMARCB1/SNW1"
"444","GO:0038093","Fc receptor signaling pathway","9/123","187/18493",4.45458810515831e-06,3.43681156200149e-05,1.63402854292192e-05,9,"bp","ChemoRes","3815/6464/5594/6714/5595/3725/2353/5970/4790","KIT/SHC1/MAPK1/SRC/MAPK3/JUN/FOS/RELA/NFKB1"
"445","GO:0042176","regulation of protein catabolic process","9/123","375/18493",0.000909827486757881,0.00322253268513345,0.00153214987002089,9,"bp","ChemoRes","4088/5371/6599/1050/5970/7341/207/2308/8554","SMAD3/PML/SMARCC1/CEBPA/RELA/SUMO1/AKT1/FOXO1/PIAS1"
"446","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","9/123","389/18493",0.00117530960961723,0.00404575538751849,0.00192355026210264,9,"bp","ChemoRes","5371/6599/1050/23411/7341/207/7316/7329/8554","PML/SMARCC1/CEBPA/SIRT1/SUMO1/AKT1/UBC/UBE2I/PIAS1"
"447","GO:0043535","regulation of blood vessel endothelial cell migration","9/123","158/18493",1.1072305301994e-06,1.07365058789007e-05,5.10466074175908e-06,9,"bp","ChemoRes","4846/6776/6667/3091/2113/5468/23411/2624/207","NOS3/STAT5A/SP1/HIF1A/ETS1/PPARG/SIRT1/GATA2/AKT1"
"448","GO:0043627","response to estrogen","9/123","73/18493",1.28602531761165e-09,3.00269990276563e-08,1.427630598429e-08,9,"bp","ChemoRes","2056/2033/5594/595/672/2099/5468/5914/8805","EPO/EP300/MAPK1/CCND1/BRCA1/ESR1/PPARG/RARA/TRIM24"
