"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"112","hsa05225","Hepatocellular carcinoma","28/251","168/7843",3.69094634765774e-13,4.69277464202199e-12,3.38568010837778e-12,28,"kg","ChemoRes","4616/7157/1026/1869/4609/1029/1019/595/5925/1021/6597/4088/4087/6599/6598/6595/6601/6602/8289/86/6604/6603/6605/60/57492/51412/55193/196528","GADD45B/TP53/CDKN1A/E2F1/MYC/CDKN2A/CDK4/CCND1/RB1/CDK6/SMARCA4/SMAD3/SMAD2/SMARCC1/SMARCB1/SMARCA2/SMARCC2/SMARCD1/ARID1A/ACTL6A/SMARCD3/SMARCD2/SMARCE1/ACTB/ARID1B/ACTL6B/PBRM1/ARID2"
"113","GO:0001085","RNA polymerase II transcription factor binding","27/312","140/17632",1.47109311171322e-20,5.19786232805339e-19,2.9292818978851e-19,27,"mf","ChemoRes","7157/7158/5932/3065/5925/5933/5934/2033/3725/2099/1387/367/6667/3066/4088/9611/6908/25942/9219/1108/6872/6878/6883/9112/6886/2960/2961","TP53/TP53BP1/RBBP8/HDAC1/RB1/RBL1/RBL2/EP300/JUN/ESR1/CREBBP/AR/SP1/HDAC2/SMAD3/NCOR1/TBP/SIN3A/MTA2/CHD4/TAF1/TAF6/TAF12/MTA1/TAL1/GTF2E1/GTF2E2"
"114","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","27/312","449/17632",3.33067520067593e-08,1.81052087831615e-07,1.02032830034202e-07,27,"mf","ChemoRes","5885/142/7157/571/1869/4609/1050/2033/4605/1874/326/3725/2099/7161/367/6667/4654/861/4088/1875/5970/4087/1051/2908/10274/10661/3054","RAD21/PARP1/TP53/BACH1/E2F1/MYC/CEBPA/EP300/MYBL2/E2F4/AIRE/JUN/ESR1/TP73/AR/SP1/MYOD1/RUNX1/SMAD3/E2F5/RELA/SMAD2/CEBPB/NR3C1/STAG1/KLF1/HCFC1"
"115","GO:0030099","myeloid cell differentiation","27/313","405/18493",1.4876431293457e-09,2.19677525781857e-08,1.52591386361492e-08,27,"bp","ChemoRes","142/3065/4609/5925/1021/1050/2033/3725/5371/1387/861/1028/23054/7704/8850/1051/25942/4297/5929/11091/6886/10661/7067/9739/9070/5926/2068","PARP1/HDAC1/MYC/RB1/CDK6/CEBPA/EP300/JUN/PML/CREBBP/RUNX1/CDKN1C/NCOA6/ZBTB16/KAT2B/CEBPB/SIN3A/KMT2A/RBBP5/WDR5/TAL1/KLF1/THRA/SETD1A/ASH2L/ARID4A/ERCC2"
"116","GO:0032392","DNA geometric change","27/313","76/18493",6.47495677872403e-29,5.20049577374103e-27,3.61234430813025e-27,27,"bp","ChemoRes","641/6117/6118/7153/10111/4361/4683/7520/7486/7157/5888/2547/9557/5965/25913/83990/4171/4173/4176/4175/8318/1108/1107/2071/4331/2068/2966","BLM/RPA1/RPA2/TOP2A/RAD50/MRE11/NBN/XRCC5/WRN/TP53/RAD51/XRCC6/CHD1L/RECQL/POT1/BRIP1/MCM2/MCM4/MCM7/MCM6/CDC45/CHD4/CHD3/ERCC3/MNAT1/ERCC2/GTF2H2"
"117","GO:0035257","nuclear hormone receptor binding","27/312","152/17632",1.40502530007934e-19,3.97153818155759e-18,2.23818065345972e-18,27,"mf","ChemoRes","8554/5111/142/672/5925/2033/1022/898/2099/4654/6597/4088/23054/7421/9612/8202/9611/1051/8289/6604/6605/6872/2959/23028/5901/6881/10474","PIAS1/PCNA/PARP1/BRCA1/RB1/EP300/CDK7/CCNE1/ESR1/MYOD1/SMARCA4/SMAD3/NCOA6/VDR/NCOR2/NCOA3/NCOR1/CEBPB/ARID1A/SMARCD3/SMARCE1/TAF1/GTF2B/KDM1A/RAN/TAF10/TADA3"
"118","GO:0051427","hormone receptor binding","27/312","185/17632",2.66333064930043e-17,4.03304355465493e-16,2.27284232101954e-16,27,"mf","ChemoRes","8554/5111/142/672/5925/2033/1022/898/2099/4654/6597/4088/23054/7421/9612/8202/9611/1051/8289/6604/6605/6872/2959/23028/5901/6881/10474","PIAS1/PCNA/PARP1/BRCA1/RB1/EP300/CDK7/CCNE1/ESR1/MYOD1/SMARCA4/SMAD3/NCOA6/VDR/NCOR2/NCOA3/NCOR1/CEBPB/ARID1A/SMARCD3/SMARCE1/TAF1/GTF2B/KDM1A/RAN/TAF10/TADA3"
"119","GO:0140013","meiotic nuclear division","27/313","171/18493",1.11337270015447e-18,3.55954980738707e-17,2.47251801475286e-17,27,"bp","ChemoRes","5885/641/80010/57697/2175/378708/6118/4292/201254/7155/7153/5810/10111/4361/472/2177/5888/7013/83990/4437/8900/51343/898/7314/9134/3297/3622","RAD21/BLM/RMI1/FANCM/FANCA/CENPS/RPA2/MLH1/CENPX/TOP2B/TOP2A/RAD1/RAD50/MRE11/ATM/FANCD2/RAD51/TERF1/BRIP1/MSH3/CCNA1/FZR1/CCNE1/UBB/CCNE2/HSF1/ING2"
"120","GO:1902911","protein kinase complex","27/314","107/19659",5.03584654496403e-25,7.25161902474821e-24,4.63827971246687e-24,27,"cc","ChemoRes","3667/983/891/890/1017/1026/8900/1019/595/9133/5925/1021/1022/1020/898/1025/894/896/9134/2965/2071/2967/902/4331/2068/2966/2968","IRS1/CDK1/CCNB1/CCNA2/CDK2/CDKN1A/CCNA1/CDK4/CCND1/CCNB2/RB1/CDK6/CDK7/CDK5/CCNE1/CDK9/CCND2/CCND3/CCNE2/GTF2H1/ERCC3/GTF2H3/CCNH/MNAT1/ERCC2/GTF2H2/GTF2H4"
"121","GO:2000045","regulation of G1/S transition of mitotic cell cycle","27/313","166/18493",5.02849491595259e-19,1.68967691410529e-17,1.17367555879323e-17,27,"bp","ChemoRes","6118/983/5111/891/1017/472/5591/7157/11200/995/328/1026/1869/990/8318/595/5925/5933/5934/2033/1027/1874/894/4194/896/4193/5371","RPA2/CDK1/PCNA/CCNB1/CDK2/ATM/PRKDC/TP53/CHEK2/CDC25C/APEX1/CDKN1A/E2F1/CDC6/CDC45/CCND1/RB1/RBL1/RBL2/EP300/CDKN1B/E2F4/CCND2/MDM4/CCND3/MDM2/PML"
"122","GO:2001252","positive regulation of chromosome organization","27/313","165/18493",4.27472638213814e-19,1.46632020587301e-17,1.0185285557441e-17,27,"bp","ChemoRes","5885/2237/891/672/10111/4361/4683/472/7520/545/7013/3981/65057/25913/81620/5925/1025/5371/6598/25942/23028/4297/6886/2648/8473/3622/2966","RAD21/FEN1/CCNB1/BRCA1/RAD50/MRE11/NBN/ATM/XRCC5/ATR/TERF1/LIG4/ACD/POT1/CDT1/RB1/CDK9/PML/SMARCB1/SIN3A/KDM1A/KMT2A/TAL1/KAT2A/OGT/ING2/GTF2H2"
"123","hsa03420","Nucleotide excision repair","27/251","47/7843",5.96579358643303e-29,3.53970419461693e-27,2.55377830717484e-27,27,"kg","ChemoRes","6117/6119/6118/5982/5111/5981/5426/5424/3978/10714/57804/56655/54107/5425/5427/5984/5983/5985/1022/2965/2071/2967/902/4331/2068/2966/2968","RPA1/RPA3/RPA2/RFC2/PCNA/RFC1/POLE/POLD1/LIG1/POLD3/POLD4/POLE4/POLE3/POLD2/POLE2/RFC4/RFC3/RFC5/CDK7/GTF2H1/ERCC3/GTF2H3/CCNH/MNAT1/ERCC2/GTF2H2/GTF2H4"
"124","hsa03460","Fanconi anemia pathway","27/251","54/7843",9.7744446663453e-27,3.47970230121893e-25,2.51048894588237e-25,27,"kg","ChemoRes","2176/2188/2178/641/2187/80010/7156/57697/55120/2189/2175/378708/6117/6119/6118/4292/80233/201254/672/5429/545/2177/5888/675/5395/83990/22909","FANCC/FANCF/FANCE/BLM/FANCB/RMI1/TOP3A/FANCM/FANCL/FANCG/FANCA/CENPS/RPA1/RPA3/RPA2/MLH1/FAAP100/CENPX/BRCA1/POLH/ATR/FANCD2/RAD51/BRCA2/PMS2/BRIP1/FAN1"
"125","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","26/313","87/18493",1.25527876587562e-25,7.25198767724285e-24,5.03734212049442e-24,26,"bp","ChemoRes","3087/5155/641/891/890/995/1026/990/8900/1029/595/9133/1050/1022/1027/898/894/993/896/1028/9134/8850/60/2965/902/4331","HHEX/PDGFB/BLM/CCNB1/CCNA2/CDC25C/CDKN1A/CDC6/CCNA1/CDKN2A/CCND1/CCNB2/CEBPA/CDK7/CDKN1B/CCNE1/CCND2/CDC25A/CCND3/CDKN1C/CCNE2/KAT2B/ACTB/GTF2H1/CCNH/MNAT1"
"126","GO:0004386","helicase activity","26/312","151/17632",1.53039531170008e-18,2.8212504876558e-17,1.58993014075935e-17,26,"mf","ChemoRes","641/57697/10111/4361/4683/7520/7486/2547/9557/5965/83990/4171/4173/4176/4172/4175/8318/4174/6597/6595/1108/1107/8467/2071/55636/2068","BLM/FANCM/RAD50/MRE11/NBN/XRCC5/WRN/XRCC6/CHD1L/RECQL/BRIP1/MCM2/MCM4/MCM7/MCM3/MCM6/CDC45/MCM5/SMARCA4/SMARCA2/CHD4/CHD3/SMARCA5/ERCC3/CHD7/ERCC2"
"127","GO:0006303","double-strand break repair via nonhomologous end joining","26/313","85/18493",6.32885095582214e-26,3.78925567227678e-24,2.63207523961751e-24,26,"bp","ChemoRes","641/4292/5422/672/10111/4361/4683/472/7520/9656/5591/580/3014/2547/64421/3981/7515/7158/7518/3980/51720/79840/84142/79184/8290/3297","BLM/MLH1/POLA1/BRCA1/RAD50/MRE11/NBN/ATM/XRCC5/MDC1/PRKDC/BARD1/H2AFX/XRCC6/DCLRE1C/LIG4/XRCC1/TP53BP1/XRCC4/LIG3/UIMC1/NHEJ1/ABRAXAS1/BRCC3/HIST3H3/HSF1"
"128","GO:0009411","response to UV","26/313","136/18493",3.32015764794176e-20,1.21480879274136e-18,8.43824861868706e-19,26,"bp","ChemoRes","2237/5111/5424/142/3364/5429/2956/545/4436/1111/7486/7157/1026/4609/595/2033/993/4193/5371/1387/5970/6872/23028/2071/2068/2966","FEN1/PCNA/POLD1/PARP1/HUS1/POLH/MSH6/ATR/MSH2/CHEK1/WRN/TP53/CDKN1A/MYC/CCND1/EP300/CDC25A/MDM2/PML/CREBBP/RELA/TAF1/KDM1A/ERCC3/ERCC2/GTF2H2"
"129","GO:0010639","negative regulation of organelle organization","26/313","384/18493",2.19077065101863e-09,3.2206284615198e-08,2.23709803790578e-08,26,"bp","ChemoRes","5885/891/142/7153/5810/672/10111/4683/472/7520/1111/7014/54386/7013/26277/7515/3980/65057/25913/81620/4171/8850/6598/25942/2648/4331","RAD21/CCNB1/PARP1/TOP2A/RAD1/BRCA1/RAD50/NBN/ATM/XRCC5/CHEK1/TERF2/TERF2IP/TERF1/TINF2/XRCC1/LIG3/ACD/POT1/CDT1/MCM2/KAT2B/SMARCB1/SIN3A/KAT2A/MNAT1"
"130","GO:0032508","DNA duplex unwinding","26/313","66/18493",2.76941118991264e-29,2.27991776209558e-27,1.58366592517899e-27,26,"bp","ChemoRes","641/6117/6118/7153/10111/4361/4683/7520/7486/5888/2547/9557/5965/25913/83990/4171/4173/4176/4175/8318/1108/1107/2071/4331/2068/2966","BLM/RPA1/RPA2/TOP2A/RAD50/MRE11/NBN/XRCC5/WRN/RAD51/XRCC6/CHD1L/RECQL/POT1/BRIP1/MCM2/MCM4/MCM7/MCM6/CDC45/CHD4/CHD3/ERCC3/MNAT1/ERCC2/GTF2H2"
"131","GO:0048732","gland development","26/313","434/18493",2.7303911816717e-08,3.66986863724282e-07,2.54914716982711e-07,26,"bp","ChemoRes","5727/5111/5591/675/5423/595/9133/1050/1027/25/1460/326/3725/2099/5371/367/1459/4088/1028/7421/5970/4087/6599/1051/7067/6881","PTCH1/PCNA/PRKDC/BRCA2/POLB/CCND1/CCNB2/CEBPA/CDKN1B/ABL1/CSNK2B/AIRE/JUN/ESR1/PML/AR/CSNK2A2/SMAD3/CDKN1C/VDR/RELA/SMAD2/SMARCC1/CEBPB/THRA/TAF10"
"132","GO:0061982","meiosis I cell cycle process","26/313","118/18493",7.12597833416887e-22,3.23237640293175e-20,2.24525833860364e-20,26,"bp","ChemoRes","5885/641/80010/57697/378708/6118/4292/201254/7155/7153/10111/4361/2956/472/2177/5888/7013/995/83990/4437/8900/898/7314/993/9134/3622","RAD21/BLM/RMI1/FANCM/CENPS/RPA2/MLH1/CENPX/TOP2B/TOP2A/RAD50/MRE11/MSH6/ATM/FANCD2/RAD51/TERF1/CDC25C/BRIP1/MSH3/CCNA1/CCNE1/UBB/CDC25A/CCNE2/ING2"
"133","GO:0098813","nuclear chromosome segregation","26/313","258/18493",3.10345112715815e-13,5.70930981102334e-12,3.96577436007919e-12,26,"bp","ChemoRes","5885/2237/641/80010/57697/378708/4292/201254/891/7155/7153/79075/4361/472/2177/7013/8243/83990/990/81620/5925/898/9134/5901/9126/10735","RAD21/FEN1/BLM/RMI1/FANCM/CENPS/MLH1/CENPX/CCNB1/TOP2B/TOP2A/DSCC1/MRE11/ATM/FANCD2/TERF1/SMC1A/BRIP1/CDC6/CDT1/RB1/CCNE1/CCNE2/RAN/SMC3/STAG2"
"134","GO:0140014","mitotic nuclear division","26/313","277/18493",1.61818474102217e-12,2.77535539176355e-11,1.92780451877258e-11,26,"bp","ChemoRes","5885/5155/891/890/79075/472/1111/11200/8243/995/990/81620/8900/595/9133/5925/898/4605/894/896/1028/9134/5901/10274/9126/10735","RAD21/PDGFB/CCNB1/CCNA2/DSCC1/ATM/CHEK1/CHEK2/SMC1A/CDC25C/CDC6/CDT1/CCNA1/CCND1/CCNB2/RB1/CCNE1/MYBL2/CCND2/CCND3/CDKN1C/CCNE2/RAN/STAG1/SMC3/STAG2"
"135","GO:1902554","serine/threonine protein kinase complex","26/314","87/19659",2.93789649956806e-26,4.45323258881895e-25,2.84837610761446e-25,26,"cc","ChemoRes","983/891/890/1017/1026/8900/1019/595/9133/5925/1021/1022/1020/898/1025/894/896/9134/2965/2071/2967/902/4331/2068/2966/2968","CDK1/CCNB1/CCNA2/CDK2/CDKN1A/CCNA1/CDK4/CCND1/CCNB2/RB1/CDK6/CDK7/CDK5/CCNE1/CDK9/CCND2/CCND3/CCNE2/GTF2H1/ERCC3/GTF2H3/CCNH/MNAT1/ERCC2/GTF2H2/GTF2H4"
"136","GO:1904029","regulation of cyclin-dependent protein kinase activity","26/313","91/18493",4.66472683635786e-25,2.56015757868774e-23,1.77832480972029e-23,26,"bp","ChemoRes","3087/5155/641/891/890/995/1026/990/8900/1029/595/9133/1050/1022/1027/898/894/993/896/1028/9134/8850/60/2965/902/4331","HHEX/PDGFB/BLM/CCNB1/CCNA2/CDC25C/CDKN1A/CDC6/CCNA1/CDKN2A/CCND1/CCNB2/CEBPA/CDK7/CDKN1B/CCNE1/CCND2/CDC25A/CCND3/CDKN1C/CCNE2/KAT2B/ACTB/GTF2H1/CCNH/MNAT1"
"137","hsa05169","Epstein-Barr virus infection","26/251","201/7843",9.18130308577116e-10,1.02141996829204e-08,7.36920379252685e-09,26,"kg","ChemoRes","4616/890/1017/7157/1026/1869/3065/4609/8900/1019/595/5925/1021/1027/898/6502/894/3725/896/4193/3066/9134/9612/5970/25942/8819","GADD45B/CCNA2/CDK2/TP53/CDKN1A/E2F1/HDAC1/MYC/CCNA1/CDK4/CCND1/RB1/CDK6/CDKN1B/CCNE1/SKP2/CCND2/JUN/CCND3/MDM2/HDAC2/CCNE2/NCOR2/RELA/SIN3A/SAP30"
"138","GO:0000118","histone deacetylase complex","25/314","60/19659",1.45611429338527e-29,2.66732027408074e-28,1.70607108174024e-28,25,"cc","ChemoRes","1457/3065/3066/9612/9611/8841/5928/5931/25942/9219/8819/1108/8932/57459/53615/10284/1107/9112/6886/54815/23309/64426/25855/3622/79595","CSNK2A1/HDAC1/HDAC2/NCOR2/NCOR1/HDAC3/RBBP4/RBBP7/SIN3A/MTA2/SAP30/CHD4/MBD2/GATAD2B/MBD3/SAP18/CHD3/MTA1/TAL1/GATAD2A/SIN3B/SUDS3/BRMS1/ING2/SAP130"
"139","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","25/312","447/17632",4.2999570261733e-07,2.22339241353351e-06,1.25300416552162e-06,25,"mf","ChemoRes","3087/7157/571/1869/4609/5925/5933/5934/1050/4605/1874/3725/2099/7161/1387/367/6667/1875/5970/4087/1051/2908/23186/10661/3297","HHEX/TP53/BACH1/E2F1/MYC/RB1/RBL1/RBL2/CEBPA/MYBL2/E2F4/JUN/ESR1/TP73/CREBBP/AR/SP1/E2F5/RELA/SMAD2/CEBPB/NR3C1/RCOR1/KLF1/HSF1"
"140","GO:0009755","hormone-mediated signaling pathway","25/313","240/18493",4.26865041028472e-13,7.72344274783934e-12,5.36482205988936e-12,25,"bp","ChemoRes","8554/142/672/3065/5925/2033/1022/898/6502/1460/2099/367/6597/861/23054/7421/9612/8202/9611/2908/8289/6872/5901/7067/10474","PIAS1/PARP1/BRCA1/HDAC1/RB1/EP300/CDK7/CCNE1/SKP2/CSNK2B/ESR1/AR/SMARCA4/RUNX1/NCOA6/VDR/NCOR2/NCOA3/NCOR1/NR3C1/ARID1A/TAF1/RAN/THRA/TADA3"
"141","GO:0035326","enhancer binding","25/312","133/17632",7.80238795198073e-19,1.57533928173325e-17,8.87790508821867e-18,25,"mf","ChemoRes","7157/571/3065/3725/6597/3066/4088/7704/5970/4087/6599/6598/6601/5928/86/6603/6605/1108/8932/57459/53615/60/4297/9112/6886","TP53/BACH1/HDAC1/JUN/SMARCA4/HDAC2/SMAD3/ZBTB16/RELA/SMAD2/SMARCC1/SMARCB1/SMARCC2/RBBP4/ACTL6A/SMARCD2/SMARCE1/CHD4/MBD2/GATAD2B/MBD3/ACTB/KMT2A/MTA1/TAL1"
"142","GO:0048511","rhythmic process","25/313","276/18493",9.67696441682727e-12,1.58538526490608e-10,1.10123297605476e-10,25,"bp","ChemoRes","5111/7150/7153/5591/7157/1457/3065/1019/2033/1020/5499/3725/2099/5501/5371/1387/6667/3066/8850/9611/8841/25942/4297/9112/8473","PCNA/TOP1/TOP2A/PRKDC/TP53/CSNK2A1/HDAC1/CDK4/EP300/CDK5/PPP1CA/JUN/ESR1/PPP1CC/PML/CREBBP/SP1/HDAC2/KAT2B/NCOR1/HDAC3/SIN3A/KMT2A/MTA1/OGT"
"143","GO:0070482","response to oxygen levels","25/313","349/18493",1.43047518969591e-09,2.13147276003106e-08,1.48055374480077e-08,25,"bp","ChemoRes","891/890/472/7157/7515/571/5423/1026/83990/1869/4609/1019/2033/4194/7314/4193/5371/1387/4654/3066/4088/7316/2071/3297/2068","CCNB1/CCNA2/ATM/TP53/XRCC1/BACH1/POLB/CDKN1A/BRIP1/E2F1/MYC/CDK4/EP300/MDM4/UBB/MDM2/PML/CREBBP/MYOD1/HDAC2/SMAD3/UBC/ERCC3/HSF1/ERCC2"
"144","GO:0071383","cellular response to steroid hormone stimulus","25/313","259/18493",2.36995228972802e-12,4.0021809692689e-11,2.77997642406423e-11,25,"bp","ChemoRes","8554/142/672/3065/5925/2033/1022/898/6502/2099/367/4654/6597/861/23054/7421/9612/8202/9611/2908/8289/6872/5901/7067/10474","PIAS1/PARP1/BRCA1/HDAC1/RB1/EP300/CDK7/CCNE1/SKP2/ESR1/AR/MYOD1/SMARCA4/RUNX1/NCOA6/VDR/NCOR2/NCOA3/NCOR1/NR3C1/ARID1A/TAF1/RAN/THRA/TADA3"
"145","GO:0097193","intrinsic apoptotic signaling pathway","25/313","287/18493",2.27310985538545e-11,3.70561918504172e-10,2.57398004989712e-10,25,"bp","ChemoRes","4292/142/5883/672/2956/4683/472/4436/5591/7157/11200/5423/1026/1869/3065/2033/25/7314/4193/5371/7161/1051/6880/23028/3622","MLH1/PARP1/RAD9A/BRCA1/MSH6/NBN/ATM/MSH2/PRKDC/TP53/CHEK2/POLB/CDKN1A/E2F1/HDAC1/EP300/ABL1/UBB/MDM2/PML/TP73/CEBPB/TAF9/KDM1A/ING2"
"146","GO:0010389","regulation of G2/M transition of mitotic cell cycle","24/313","153/18493",1.15343326624945e-16,2.89943186699194e-15,2.01398994580961e-15,24,"bp","ChemoRes","5885/641/983/891/1017/5884/3364/672/11073/4361/2956/4683/472/995/63967/990/4998/8317/1019/595/993/25942/6604/3320","RAD21/BLM/CDK1/CCNB1/CDK2/RAD17/HUS1/BRCA1/TOPBP1/MRE11/MSH6/NBN/ATM/CDC25C/CLSPN/CDC6/ORC1/CDC7/CDK4/CCND1/CDC25A/SIN3A/SMARCD3/HSP90AA1"
"147","GO:0017053","transcriptional repressor complex","24/314","84/19659",8.51956156968749e-24,1.11528806003182e-22,7.13360418514503e-23,24,"cc","ChemoRes","5932/1457/3065/595/3725/6667/3066/9612/7704/9611/8841/5928/5931/25942/9219/1108/57459/53615/1107/8467/9112/23186/54815/5926","RBBP8/CSNK2A1/HDAC1/CCND1/JUN/SP1/HDAC2/NCOR2/ZBTB16/NCOR1/HDAC3/RBBP4/RBBP7/SIN3A/MTA2/CHD4/GATAD2B/MBD3/CHD3/SMARCA5/MTA1/RCOR1/GATAD2A/ARID4A"
"148","GO:0031490","chromatin DNA binding","24/312","119/17632",7.0248110062334e-19,1.48925993332148e-17,8.39280051797359e-18,24,"mf","ChemoRes","328/3065/2033/4654/6597/3066/4088/5970/6599/6598/6601/5928/86/6603/9219/6605/1108/8932/57459/53615/60/8290/7067/3297","APEX1/HDAC1/EP300/MYOD1/SMARCA4/HDAC2/SMAD3/RELA/SMARCC1/SMARCB1/SMARCC2/RBBP4/ACTL6A/SMARCD2/MTA2/SMARCE1/CHD4/MBD2/GATAD2B/MBD3/ACTB/HIST3H3/THRA/HSF1"
"149","GO:0033683","nucleotide-excision repair, DNA incision","24/313","39/18493",2.51312348208076e-33,2.95561272374712e-31,2.05301403254191e-31,24,"bp","ChemoRes","6117/6119/6118/5982/5111/5981/5424/142/10714/57804/5425/5984/5983/5985/9557/22909/7314/7316/2965/2071/2967/2068/2966/2968","RPA1/RPA3/RPA2/RFC2/PCNA/RFC1/POLD1/PARP1/POLD3/POLD4/POLD2/RFC4/RFC3/RFC5/CHD1L/FAN1/UBB/UBC/GTF2H1/ERCC3/GTF2H3/ERCC2/GTF2H2/GTF2H4"
"150","GO:0035690","cellular response to drug","24/313","355/18493",9.58129701247867e-09,1.32849327464116e-07,9.22791850590644e-08,24,"bp","ChemoRes","5155/641/983/5111/890/1017/672/7157/5888/11200/328/4609/1019/25/4193/3066/5970/2908/25942/6872/60/4297/9343/3297","PDGFB/BLM/CDK1/PCNA/CCNA2/CDK2/BRCA1/TP53/RAD51/CHEK2/APEX1/MYC/CDK4/ABL1/MDM2/HDAC2/RELA/NR3C1/SIN3A/TAF1/ACTB/KMT2A/EFTUD2/HSF1"
"151","GO:0042826","histone deacetylase binding","24/312","112/17632",1.54850252471389e-19,4.0527061787413e-18,2.28392329338201e-18,24,"mf","ChemoRes","142/7155/7153/5883/7157/3065/595/6667/3066/9612/5970/8850/9611/8841/1051/5928/9219/1108/9112/6886/64426/2648/3320/25855","PARP1/TOP2B/TOP2A/RAD9A/TP53/HDAC1/CCND1/SP1/HDAC2/NCOR2/RELA/KAT2B/NCOR1/HDAC3/CEBPB/RBBP4/MTA2/CHD4/MTA1/TAL1/SUDS3/KAT2A/HSP90AA1/BRMS1"
"152","GO:0043044","ATP-dependent chromatin remodeling","24/313","81/18493",1.21968085071925e-23,5.82088266872246e-22,4.04327458217076e-22,24,"bp","ChemoRes","378708/201254/54107/3065/5757/6597/3066/6599/6598/6601/8289/5928/5931/86/6603/9219/6605/1108/8932/57459/53615/60/8467/55193","CENPS/CENPX/POLE3/HDAC1/PTMA/SMARCA4/HDAC2/SMARCC1/SMARCB1/SMARCC2/ARID1A/RBBP4/RBBP7/ACTL6A/SMARCD2/MTA2/SMARCE1/CHD4/MBD2/GATAD2B/MBD3/ACTB/SMARCA5/PBRM1"
"153","GO:0043401","steroid hormone mediated signaling pathway","24/313","191/18493",1.97421288660712e-14,4.24907387947532e-13,2.95147203481064e-13,24,"bp","ChemoRes","8554/142/672/3065/5925/2033/1022/898/6502/2099/367/6597/861/23054/7421/9612/8202/9611/2908/8289/6872/5901/7067/10474","PIAS1/PARP1/BRCA1/HDAC1/RB1/EP300/CDK7/CCNE1/SKP2/ESR1/AR/SMARCA4/RUNX1/NCOA6/VDR/NCOR2/NCOA3/NCOR1/NR3C1/ARID1A/TAF1/RAN/THRA/TADA3"
"154","GO:0044389","ubiquitin-like protein ligase binding","24/312","301/17632",8.594314713906e-10,5.87740232047765e-09,3.31224013591963e-09,24,"mf","ChemoRes","8554/55120/6118/891/672/7520/7157/11200/6613/1026/5925/7314/3725/4193/5371/4654/4088/7316/5970/4087/1051/5430/5430/3320/3312","PIAS1/FANCL/RPA2/CCNB1/BRCA1/XRCC5/TP53/CHEK2/SUMO2/CDKN1A/RB1/UBB/JUN/MDM2/PML/MYOD1/SMAD3/UBC/RELA/SMAD2/CEBPB/POLR2A//HSP90AA1/HSPA8"
"155","GO:0048608","reproductive structure development","24/313","428/18493",3.2141427607697e-07,3.76660929224719e-06,2.61634471592154e-06,24,"bp","ChemoRes","5727/2188/5155/2189/2175/4436/675/83990/595/1050/1027/7314/2099/367/1028/7421/6599/1051/8289/51742/55636/3297/3622/5926","PTCH1/FANCF/PDGFB/FANCG/FANCA/MSH2/BRCA2/BRIP1/CCND1/CEBPA/CDKN1B/UBB/ESR1/AR/CDKN1C/VDR/SMARCC1/CEBPB/ARID1A/ARID4B/CHD7/HSF1/ING2/ARID4A"
"156","GO:0051090","regulation of DNA-binding transcription factor activity","24/313","412/18493",1.60202153834443e-07,1.96845407677918e-06,1.36731846143851e-06,24,"bp","ChemoRes","5727/2175/55655/55655/2177/54386/7158/1029/5925/2033/7314/3725/2099/367/6597/3066/4088/7316/5970/6598/6872/23028/6878/6883/25855","PTCH1/FANCA//NLRP2/FANCD2/TERF2IP/TP53BP1/CDKN2A/RB1/EP300/UBB/JUN/ESR1/AR/SMARCA4/HDAC2/SMAD3/UBC/RELA/SMARCB1/TAF1/KDM1A/TAF6/TAF12/BRMS1"
"157","GO:0051783","regulation of nuclear division","24/313","201/18493",6.24093706427283e-14,1.25313449711283e-12,8.70446485280158e-13,24,"bp","ChemoRes","5885/5155/891/890/5810/472/1111/8243/995/990/81620/8900/595/9133/5925/51343/898/894/896/1028/9134/10274/9126/10735","RAD21/PDGFB/CCNB1/CCNA2/RAD1/ATM/CHEK1/SMC1A/CDC25C/CDC6/CDT1/CCNA1/CCND1/CCNB2/RB1/FZR1/CCNE1/CCND2/CCND3/CDKN1C/CCNE2/STAG1/SMC3/STAG2"
"158","GO:0061458","reproductive system development","24/313","431/18493",3.64764019801931e-07,4.19988782240475e-06,2.91730664346557e-06,24,"bp","ChemoRes","5727/2188/5155/2189/2175/4436/675/83990/595/1050/1027/7314/2099/367/1028/7421/6599/1051/8289/51742/55636/3297/3622/5926","PTCH1/FANCF/PDGFB/FANCG/FANCA/MSH2/BRCA2/BRIP1/CCND1/CEBPA/CDKN1B/UBB/ESR1/AR/CDKN1C/VDR/SMARCC1/CEBPB/ARID1A/ARID4B/CHD7/HSF1/ING2/ARID4A"
"159","GO:0072395","signal transduction involved in cell cycle checkpoint","24/313","74/18493",1.03117560523222e-24,5.30572073129638e-23,3.68543518120001e-23,24,"bp","ChemoRes","983/5111/891/1017/672/472/1111/5591/7157/11200/51720/84142/995/1026/1869/5934/2033/51343/1027/1874/4194/79184/4193/5371","CDK1/PCNA/CCNB1/CDK2/BRCA1/ATM/CHEK1/PRKDC/TP53/CHEK2/UIMC1/ABRAXAS1/CDC25C/CDKN1A/E2F1/RBL2/EP300/FZR1/CDKN1B/E2F4/MDM4/BRCC3/MDM2/PML"
