"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"197","GO:0045815","positive regulation of gene expression, epigenetic","20/307","61/18493",4.59039968387857e-21,4.01889492323569e-19,2.42083183328754e-19,20,"bp","ChemoRes","1111/2648/8850/2033/9757/5440/5437/5441/5434/5435/9015/9013/79101/9014/6908/8467/10849/30834/7913/9031","CHEK1/KAT2A/KAT2B/EP300/KMT2B/POLR2K/POLR2H/POLR2L/POLR2E/POLR2F/TAF1A/TAF1C/TAF1D/TAF1B/TBP/SMARCA5/CD3EAP/ZNRD1/DEK/BAZ1B"
"198","GO:0046677","response to antibiotic","20/307","323/18493",5.06291590819265e-07,5.75660113976969e-06,3.46756099795559e-06,20,"bp","ChemoRes","595/4193/2146/7157/2309/1027/5111/983/5728/3066/23135/3725/5914/7703/23411/57332/23028/10013/1788/1958","CCND1/MDM2/EZH2/TP53/FOXO3/CDKN1B/PCNA/CDK1/PTEN/HDAC2/KDM6B/JUN/RARA/PCGF2/SIRT1/CBX8/KDM1A/HDAC6/DNMT3A/EGR1"
"199","GO:0048738","cardiac muscle tissue development","20/307","224/18493",1.11975518390458e-09,2.08584183725204e-08,1.25643302830055e-08,20,"bp","ChemoRes","5292/4851/9794/23493/3516/28514/54567/2648/4089/983/891/5728/161882/23135/5914/5915/6256/4211/51548/3720","PIM1/NOTCH1/MAML1/HEY2/RBPJ/DLL1/DLL4/KAT2A/SMAD4/CDK1/CCNB1/PTEN/ZFPM1/KDM6B/RARA/RARB/RXRA/MEIS1/SIRT6/JARID2"
"200","GO:0048880","sensory system development","20/307","357/18493",2.38966775061844e-06,2.37316154070212e-05,1.42950366033456e-05,20,"bp","ChemoRes","388585/182/28514/54567/3065/1019/1028/4088/3066/7528/3725/5916/5914/5915/5316/6256/4211/5080/6015/7101","HES5/JAG1/DLL1/DLL4/HDAC1/CDK4/CDKN1C/SMAD3/HDAC2/YY1/JUN/RARG/RARA/RARB/PKNOX1/RXRA/MEIS1/PAX6/RING1/NR2E1"
"201","GO:0051568","histone H3-K4 methylation","20/307","54/18493",2.62587608603917e-22,2.96639292042231e-20,1.78684403274108e-20,20,"bp","ChemoRes","22938/4089/55904/9757/55170/8085/58508/84661/9070/23067/9739/4297/5929/11091/7403/22976/1786/672/1789/5926","SNW1/SMAD4/KMT2E/KMT2B/PRMT6/KMT2D/KMT2C/DPY30/ASH2L/SETD1B/SETD1A/KMT2A/RBBP5/WDR5/KDM6A/PAXIP1/DNMT1/BRCA1/DNMT3B/ARID4A"
"202","GO:0060147","regulation of posttranscriptional gene silencing","20/307","83/18493",4.33605217004504e-18,2.2330668675732e-16,1.34511587442264e-16,20,"bp","ChemoRes","27327/26523/27161/7157/9612/2099/9611/5440/5439/5438/5437/5436/5433/5441/5434/5435/5432/5431/84962/5468","TNRC6A/AGO1/AGO2/TP53/NCOR2/ESR1/NCOR1/POLR2K/POLR2J/POLR2I/POLR2H/POLR2G/POLR2D/POLR2L/POLR2E/POLR2F/POLR2C/POLR2B/AJUBA/PPARG"
"203","GO:0060964","regulation of gene silencing by miRNA","20/307","80/18493",1.95984050689711e-18,1.07240022736777e-16,6.45973746023325e-17,20,"bp","ChemoRes","27327/26523/27161/7157/9612/2099/9611/5440/5439/5438/5437/5436/5433/5441/5434/5435/5432/5431/84962/5468","TNRC6A/AGO1/AGO2/TP53/NCOR2/ESR1/NCOR1/POLR2K/POLR2J/POLR2I/POLR2H/POLR2G/POLR2D/POLR2L/POLR2E/POLR2F/POLR2C/POLR2B/AJUBA/PPARG"
"204","GO:0060966","regulation of gene silencing by RNA","20/307","83/18493",4.33605217004504e-18,2.2330668675732e-16,1.34511587442264e-16,20,"bp","ChemoRes","27327/26523/27161/7157/9612/2099/9611/5440/5439/5438/5437/5436/5433/5441/5434/5435/5432/5431/84962/5468","TNRC6A/AGO1/AGO2/TP53/NCOR2/ESR1/NCOR1/POLR2K/POLR2J/POLR2I/POLR2H/POLR2G/POLR2D/POLR2L/POLR2E/POLR2F/POLR2C/POLR2B/AJUBA/PPARG"
"205","GO:0061448","connective tissue development","20/307","263/18493",1.76970072423893e-08,2.7254501015368e-07,1.64170909960616e-07,20,"bp","ChemoRes","388585/4851/1019/864/4088/7314/5916/5914/5915/22976/3213/3200/3221/3232/23411/1386/79718/6615/6591/1958","HES5/NOTCH1/CDK4/RUNX3/SMAD3/UBB/RARG/RARA/RARB/PAXIP1/HOXB3/HOXA3/HOXC4/HOXD3/SIRT1/ATF2/TBL1XR1/SNAI1/SNAI2/EGR1"
"206","GO:0072395","signal transduction involved in cell cycle checkpoint","20/307","74/18493",3.57091872483068e-19,2.23309953113519e-17,1.34513554972945e-17,20,"bp","ChemoRes","1111/472/7027/1869/2033/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276/672/9577","CHEK1/ATM/TFDP1/E2F1/EP300/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1/BRCA1/BABAM2"
"207","GO:0072401","signal transduction involved in DNA integrity checkpoint","20/307","73/18493",2.644975255551e-19,1.7476798764037e-17,1.05273692395714e-17,20,"bp","ChemoRes","1111/472/7027/1869/2033/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276/672/9577","CHEK1/ATM/TFDP1/E2F1/EP300/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1/BRCA1/BABAM2"
"208","GO:0072422","signal transduction involved in DNA damage checkpoint","20/307","73/18493",2.644975255551e-19,1.7476798764037e-17,1.05273692395714e-17,20,"bp","ChemoRes","1111/472/7027/1869/2033/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276/672/9577","CHEK1/ATM/TFDP1/E2F1/EP300/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1/BRCA1/BABAM2"
"209","GO:0097193","intrinsic apoptotic signaling pathway","20/307","287/18493",7.55415486357268e-08,1.02936382615687e-06,6.20050229227919e-07,20,"bp","ChemoRes","472/29949/22938/1869/2033/3065/1870/1032/4193/1026/7157/8454/7314/142/23411/672/23028/6615/6591/3622","ATM/IL19/SNW1/E2F1/EP300/HDAC1/E2F2/CDKN2D/MDM2/CDKN1A/TP53/CUL1/UBB/PARP1/SIRT1/BRCA1/KDM1A/SNAI1/SNAI2/ING2"
"210","GO:0150063","visual system development","20/307","352/18493",1.92694307794838e-06,1.96167286598117e-05,1.18163828892551e-05,20,"bp","ChemoRes","388585/182/28514/54567/3065/1019/1028/4088/3066/7528/3725/5916/5914/5915/5316/6256/4211/5080/6015/7101","HES5/JAG1/DLL1/DLL4/HDAC1/CDK4/CDKN1C/SMAD3/HDAC2/YY1/JUN/RARG/RARA/RARB/PKNOX1/RXRA/MEIS1/PAX6/RING1/NR2E1"
"211","GO:1901342","regulation of vasculature development","20/307","421/18493",2.70217562624812e-05,0.000203505785873568,0.000122584266100764,20,"bp","ChemoRes","4851/23493/23462/28514/54567/26523/27161/1870/6667/1786/23411/672/1386/10014/51564/9734/51548/7101/5468/1958","NOTCH1/HEY2/HEY1/DLL1/DLL4/AGO1/AGO2/E2F2/SP1/DNMT1/SIRT1/BRCA1/ATF2/HDAC5/HDAC7/HDAC9/SIRT6/NR2E1/PPARG/EGR1"
"212","GO:2001020","regulation of response to DNA damage stimulus","20/307","206/18493",2.53534975090796e-10,5.25372475010631e-09,3.164647088645e-09,20,"bp","ChemoRes","1111/472/4609/1032/4193/2305/5111/142/3014/22976/23411/57332/672/23028/51548/6615/6591/7913/9577/3622","CHEK1/ATM/MYC/CDKN2D/MDM2/FOXM1/PCNA/PARP1/H2AFX/PAXIP1/SIRT1/CBX8/BRCA1/KDM1A/SIRT6/SNAI1/SNAI2/DEK/BABAM2/ING2"
"213","GO:2001233","regulation of apoptotic signaling pathway","20/307","391/18493",9.30455645113738e-06,7.92811598342655e-05,4.77560023769479e-05,20,"bp","ChemoRes","5599/29949/7027/1869/3065/1032/4193/7157/4088/7314/5728/142/2623/7703/23411/672/23028/6615/6591/3622","MAPK8/IL19/TFDP1/E2F1/HDAC1/CDKN2D/MDM2/TP53/SMAD3/UBB/PTEN/PARP1/GATA1/PCGF2/SIRT1/BRCA1/KDM1A/SNAI1/SNAI2/ING2"
"214","GO:0000280","nuclear division","19/307","416/18493",7.26107844132782e-05,0.000484348508600572,0.000291753407447037,19,"bp","ChemoRes","1111/472/192670/595/894/896/1028/5925/890/898/8900/9134/4605/990/891/1164/7314/81620/3622","CHEK1/ATM/AGO4/CCND1/CCND2/CCND3/CDKN1C/RB1/CCNA2/CCNE1/CCNA1/CCNE2/MYBL2/CDC6/CCNB1/CKS2/UBB/CDT1/ING2"
"215","GO:0001101","response to acid chemical","19/307","332/18493",3.14523691989614e-06,3.00945893264379e-05,1.81278538610062e-05,19,"bp","ChemoRes","472/22938/1869/1032/1019/5111/891/3066/7528/5916/5914/5915/6256/1786/3199/1386/1788/5468/1958","ATM/SNW1/E2F1/CDKN2D/CDK4/PCNA/CCNB1/HDAC2/YY1/RARG/RARA/RARB/RXRA/DNMT1/HOXA2/ATF2/DNMT3A/PPARG/EGR1"
"216","GO:0006283","transcription-coupled nucleotide-excision repair","19/307","73/18493",6.18667763115616e-18,3.05151338933928e-16,1.8381174162842e-16,19,"bp","ChemoRes","2033/5111/902/1022/7314/7316/6233/7311/5440/5439/5438/5437/5436/5433/5441/5434/5435/5432/5431","EP300/PCNA/CCNH/CDK7/UBB/UBC/RPS27A/UBA52/POLR2K/POLR2J/POLR2I/POLR2H/POLR2G/POLR2D/POLR2L/POLR2E/POLR2F/POLR2C/POLR2B"
"217","GO:0006979","response to oxidative stress","19/307","441/18493",0.000155266195461456,0.000931065439222634,0.000560838961255871,19,"bp","ChemoRes","5599/6667/4193/2146/7157/2309/1017/890/5111/983/142/25942/3066/23135/3725/7703/23411/57332/10013","MAPK8/SP1/MDM2/EZH2/TP53/FOXO3/CDK2/CCNA2/PCNA/CDK1/PARP1/SIN3A/HDAC2/KDM6B/JUN/PCGF2/SIRT1/CBX8/HDAC6"
"218","GO:0008170","N-methyltransferase activity","19/306","97/17632",4.17575334847044e-15,4.80211635074101e-14,2.93951058083117e-14,19,"mf","ChemoRes","2146/55904/9757/55170/8085/58508/84661/9070/23067/3276/9739/4297/5929/11091/23512/8726/6839/10919/2122","EZH2/KMT2E/KMT2B/PRMT6/KMT2D/KMT2C/DPY30/ASH2L/SETD1B/PRMT1/SETD1A/KMT2A/RBBP5/WDR5/SUZ12/EED/SUV39H1/EHMT2/MECOM"
"219","GO:0008276","protein methyltransferase activity","19/306","89/17632",7.6761716609135e-16,1.0462337671171e-14,6.40429136622023e-15,19,"mf","ChemoRes","2146/55904/9757/55170/8085/58508/84661/9070/23067/3276/9739/4297/5929/11091/23512/8726/6839/10919/2122","EZH2/KMT2E/KMT2B/PRMT6/KMT2D/KMT2C/DPY30/ASH2L/SETD1B/PRMT1/SETD1A/KMT2A/RBBP5/WDR5/SUZ12/EED/SUV39H1/EHMT2/MECOM"
"220","GO:0010212","response to ionizing radiation","19/307","146/18493",4.18820083274494e-12,1.06283183451252e-10,6.40210104410439e-11,19,"bp","ChemoRes","472/4609/595/4193/1026/7157/142/3014/22976/23411/672/23028/9112/10524/6591/1789/1788/1958/9577","ATM/MYC/CCND1/MDM2/CDKN1A/TP53/PARP1/H2AFX/PAXIP1/SIRT1/BRCA1/KDM1A/MTA1/KAT5/SNAI2/DNMT3B/DNMT3A/EGR1/BABAM2"
"221","GO:0010498","proteasomal protein catabolic process","19/307","452/18493",0.000212510447276026,0.00121603200385726,0.000732492150569583,19,"bp","ChemoRes","5566/4193/1017/8454/6500/983/891/7314/6502/7316/6233/7311/23411/9112/10524/6907/79718/7329/7341","PRKACA/MDM2/CDK2/CUL1/SKP1/CDK1/CCNB1/UBB/SKP2/UBC/RPS27A/UBA52/SIRT1/MTA1/KAT5/TBL1X/TBL1XR1/UBE2I/SUMO1"
"222","GO:0010639","negative regulation of organelle organization","19/307","384/18493",2.46903240896042e-05,0.000189617357372355,0.000114218396758003,19,"bp","ChemoRes","1111/472/2648/8850/4089/891/81620/142/25942/55170/1786/23411/672/10013/1789/3720/22823/5252/1487","CHEK1/ATM/KAT2A/KAT2B/SMAD4/CCNB1/CDT1/PARP1/SIN3A/PRMT6/DNMT1/SIRT1/BRCA1/HDAC6/DNMT3B/JARID2/MTF2/PHF1/CTBP1"
"223","GO:0030098","lymphocyte differentiation","19/307","344/18493",5.2590794863309e-06,4.79617092737781e-05,2.8890337967673e-05,19,"bp","ChemoRes","3592/472/3516/4853/3714/28514/54567/2648/2033/864/865/161882/5914/5316/9935/10014/9759/9734/1958","IL12A/ATM/RBPJ/NOTCH2/JAG2/DLL1/DLL4/KAT2A/EP300/RUNX3/CBFB/ZFPM1/RARA/PKNOX1/MAFB/HDAC5/HDAC4/HDAC9/EGR1"
"224","GO:0042054","histone methyltransferase activity","19/306","58/17632",1.04143092597586e-19,2.01708726715324e-18,1.23471589007664e-18,19,"mf","ChemoRes","2146/55904/9757/55170/8085/58508/84661/9070/23067/3276/9739/4297/5929/11091/23512/8726/6839/10919/2122","EZH2/KMT2E/KMT2B/PRMT6/KMT2D/KMT2C/DPY30/ASH2L/SETD1B/PRMT1/SETD1A/KMT2A/RBBP5/WDR5/SUZ12/EED/SUV39H1/EHMT2/MECOM"
"225","GO:0042063","gliogenesis","19/307","266/18493",1.09410360970988e-07,1.44863580609426e-06,8.72603972290392e-07,19,"bp","ChemoRes","8890/388585/4851/3280/28514/1869/3065/1021/1031/2146/983/5728/3066/1959/5080/83933/79885/7101/5468","EIF2B4/HES5/NOTCH1/HES1/DLL1/E2F1/HDAC1/CDK6/CDKN2C/EZH2/CDK1/PTEN/HDAC2/EGR2/PAX6/HDAC10/HDAC11/NR2E1/PPARG"
"226","GO:0043010","camera-type eye development","19/307","302/18493",7.72060432571843e-07,8.47572299331221e-06,5.10545819790125e-06,19,"bp","ChemoRes","388585/182/28514/54567/3065/1019/1028/4088/3066/7528/3725/5916/5914/5316/6256/4211/5080/6015/7101","HES5/JAG1/DLL1/DLL4/HDAC1/CDK4/CDKN1C/SMAD3/HDAC2/YY1/JUN/RARG/RARA/PKNOX1/RXRA/MEIS1/PAX6/RING1/NR2E1"
"227","GO:0044773","mitotic DNA damage checkpoint","19/307","98/18493",2.31770708042444e-15,8.11661019564639e-14,4.88914209386377e-14,19,"bp","ChemoRes","472/7027/1869/2033/595/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276/1386","ATM/TFDP1/E2F1/EP300/CCND1/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1/ATF2"
"228","GO:0048285","organelle fission","19/307","458/18493",0.000250942288641983,0.00140383369780228,0.000845616859657868,19,"bp","ChemoRes","1111/472/192670/595/894/896/1028/5925/890/898/8900/9134/4605/990/891/1164/7314/81620/3622","CHEK1/ATM/AGO4/CCND1/CCND2/CCND3/CDKN1C/RB1/CCNA2/CCNE1/CCNA1/CCNE2/MYBL2/CDC6/CCNB1/CKS2/UBB/CDT1/ING2"
"229","GO:0050769","positive regulation of neurogenesis","19/307","453/18493",0.00021853258307979,0.0012464187393248,0.00075079598232796,19,"bp","ChemoRes","9253/4851/3280/26508/22938/1869/2033/3065/2146/5728/3066/5914/5915/5080/3232/23028/5978/1789/5468","NUMBL/NOTCH1/HES1/HEYL/SNW1/E2F1/EP300/HDAC1/EZH2/PTEN/HDAC2/RARA/RARB/PAX6/HOXD3/KDM1A/REST/DNMT3B/PPARG"
"230","GO:0060562","epithelial tube morphogenesis","19/307","313/18493",1.31978066239206e-06,1.40482427954316e-05,8.46213549010936e-06,19,"bp","ChemoRes","5566/388585/4851/3280/3516/4855/28514/54567/2648/4609/4089/4088/2099/7403/5087/5916/5914/57167/51548","PRKACA/HES5/NOTCH1/HES1/RBPJ/NOTCH4/DLL1/DLL4/KAT2A/MYC/SMAD4/SMAD3/ESR1/KDM6A/PBX1/RARG/RARA/SALL4/SIRT6"
"231","GO:0071158","positive regulation of cell cycle arrest","19/307","82/18493",6.69706869541098e-17,2.6059038412588e-15,1.56969890825773e-15,19,"bp","ChemoRes","5566/472/7027/1869/2033/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276/672","PRKACA/ATM/TFDP1/E2F1/EP300/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1/BRCA1"
"232","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","19/307","235/18493",1.51014295572414e-08,2.3715339152224e-07,1.4285232396843e-07,19,"bp","ChemoRes","388585/4851/3280/3516/22938/1387/2033/1030/4089/1028/4088/7314/7316/6233/4087/7311/142/23411/3622","HES5/NOTCH1/HES1/RBPJ/SNW1/CREBBP/EP300/CDKN2B/SMAD4/CDKN1C/SMAD3/UBB/UBC/RPS27A/SMAD2/UBA52/PARP1/SIRT1/ING2"
"233","GO:0090287","regulation of cellular response to growth factor stimulus","19/307","282/18493",2.71523249096962e-07,3.3088823900671e-06,1.99314686636042e-06,19,"bp","ChemoRes","388585/4851/3280/3516/28514/22938/1387/2033/1030/4089/1028/4088/7314/7316/6233/4087/7311/23411/3622","HES5/NOTCH1/HES1/RBPJ/DLL1/SNW1/CREBBP/EP300/CDKN2B/SMAD4/CDKN1C/SMAD3/UBB/UBC/RPS27A/SMAD2/UBA52/SIRT1/ING2"
"234","GO:0140030","modification-dependent protein binding","19/306","142/17632",5.40169953848381e-12,3.82274121185008e-11,2.34000749237963e-11,19,"mf","ChemoRes","55904/4297/5929/11091/23512/1105/8535/84733/57332/11176/10013/3720/22823/5252/26147/9577/23030/3622/26038","KMT2E/KMT2A/RBBP5/WDR5/SUZ12/CHD1/CBX4/CBX2/CBX8/BAZ2A/HDAC6/JARID2/MTF2/PHF1/PHF19/BABAM2/KDM4B/ING2/CHD5"
"235","GO:1902749","regulation of cell cycle G2/M phase transition","19/307","170/18493",6.31134945187615e-11,1.37281650810374e-09,8.2693326587511e-10,19,"bp","ChemoRes","5566/1111/472/595/1019/7157/1017/8454/993/6500/990/983/891/25942/5087/22976/672/57504/9577","PRKACA/CHEK1/ATM/CCND1/CDK4/TP53/CDK2/CUL1/CDC25A/SKP1/CDC6/CDK1/CCNB1/SIN3A/PBX1/PAXIP1/BRCA1/MTA3/BABAM2"
"236","hsa04151","PI3K-Akt signaling pathway","19/208","354/7843",0.0026311310473552,0.0113019038170485,0.00793116057336734,19,"kg","ChemoRes","4609/595/894/1021/896/1019/4193/1026/7157/2309/1017/1027/5934/898/9134/5728/6256/672/1386","MYC/CCND1/CCND2/CDK6/CCND3/CDK4/MDM2/CDKN1A/TP53/FOXO3/CDK2/CDKN1B/RBL2/CCNE1/CCNE2/PTEN/RXRA/BRCA1/ATF2"
"237","hsa05220","Chronic myeloid leukemia","19/208","76/7843",4.96928736336617e-14,7.22457932058619e-13,5.06988022497277e-13,19,"kg","ChemoRes","1871/1869/4609/595/3065/1021/1870/1029/1019/4193/1026/7157/4089/1027/5925/4088/3066/2122/1487","E2F3/E2F1/MYC/CCND1/HDAC1/CDK6/E2F2/CDKN2A/CDK4/MDM2/CDKN1A/TP53/SMAD4/CDKN1B/RB1/SMAD3/HDAC2/MECOM/CTBP1"
"238","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","18/306","100/17632",1.05296769618743e-13,1.13968268293227e-12,6.97631848248016e-13,18,"mf","ChemoRes","3065/7157/5928/2623/3066/4297/3015/7528/3725/3221/23411/2494/1386/1108/53615/57459/9112/8932","HDAC1/TP53/RBBP4/GATA1/HDAC2/KMT2A/H2AFZ/YY1/JUN/HOXC4/SIRT1/NR5A2/ATF2/CHD4/MBD3/GATAD2B/MTA1/MBD2"
"239","GO:0001158","enhancer sequence-specific DNA binding","18/306","119/17632",2.35736540958142e-12,1.7704295320938e-11,1.08372974790639e-11,18,"mf","ChemoRes","3065/7157/5928/2623/3066/4297/3015/7528/3725/3221/23411/2494/1386/1108/53615/57459/9112/8932","HDAC1/TP53/RBBP4/GATA1/HDAC2/KMT2A/H2AFZ/YY1/JUN/HOXC4/SIRT1/NR5A2/ATF2/CHD4/MBD3/GATAD2B/MTA1/MBD2"
"240","GO:0001933","negative regulation of protein phosphorylation","18/307","408/18493",0.000172624577647343,0.00102116768736654,0.000615113182086193,18,"bp","ChemoRes","8850/4609/1029/1031/1026/4089/1028/1027/5925/2305/891/5728/9611/8841/3725/5080/23411/2122","KAT2B/MYC/CDKN2A/CDKN2C/CDKN1A/SMAD4/CDKN1C/CDKN1B/RB1/FOXM1/CCNB1/PTEN/NCOR1/HDAC3/JUN/PAX6/SIRT1/MECOM"
"241","GO:0006334","nucleosome assembly","18/307","146/18493",3.9127523769854e-11,8.84029601561475e-10,5.32506333682767e-10,18,"bp","ChemoRes","5928/3014/8342/3017/54145/8345/8341/8340/8348/3018/8970/85236/255626/8349/474382/5931/440689/8467","RBBP4/H2AFX/HIST1H2BM/HIST1H2BD/H2BFS/HIST1H2BH/HIST1H2BN/HIST1H2BL/HIST1H2BO/HIST1H2BB/HIST1H2BJ/HIST1H2BK/HIST1H2BA/HIST2H2BE/H2AFB1/RBBP7/HIST2H2BF/SMARCA5"
"242","GO:0008544","epidermis development","18/307","458/18493",0.000685543574697264,0.00332517118918257,0.00200295862909071,18,"bp","ChemoRes","388585/4851/3280/23493/3516/182/3714/28514/1999/7027/3065/2146/4089/865/3066/8202/5080/6615","HES5/NOTCH1/HES1/HEY2/RBPJ/JAG1/JAG2/DLL1/ELF3/TFDP1/HDAC1/EZH2/SMAD4/CBFB/HDAC2/NCOA3/PAX6/SNAI1"
"243","GO:0009411","response to UV","18/307","136/18493",1.16464136599886e-11,2.77454017940681e-10,1.6712791245698e-10,18,"bp","ChemoRes","3592/5599/1111/1387/2033/4609/595/1032/4193/1026/7157/993/5111/142/7528/23411/23028/92815","IL12A/MAPK8/CHEK1/CREBBP/EP300/MYC/CCND1/CDKN2D/MDM2/CDKN1A/TP53/CDC25A/PCNA/PARP1/YY1/SIRT1/KDM1A/HIST3H2A"
"244","GO:0010721","negative regulation of cell development","18/307","326/18493",9.3664862443583e-06,7.94223603577307e-05,4.78410562856991e-05,18,"bp","ChemoRes","388585/4851/4854/3280/182/28514/10683/4193/2309/4089/5728/3066/5087/4211/5080/3199/5978/7101","HES5/NOTCH1/NOTCH3/HES1/JAG1/DLL1//MDM2/FOXO3/SMAD4/PTEN/HDAC2/PBX1/MEIS1/PAX6/HOXA2/REST/NR2E1"
"245","GO:0031571","mitotic G1 DNA damage checkpoint","18/307","63/18493",7.3539168146989e-18,3.48019144392913e-16,2.09633702655144e-16,18,"bp","ChemoRes","472/7027/1869/2033/595/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276","ATM/TFDP1/E2F1/EP300/CCND1/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1"
"246","GO:0031625","ubiquitin protein ligase binding","18/306","286/17632",2.78744942152734e-06,1.40517998235899e-05,8.60150218034391e-06,18,"mf","ChemoRes","5566/4193/1026/7157/5925/4088/8454/7314/7316/6233/4087/7311/3725/1959/5080/672/10013/7341","PRKACA/MDM2/CDKN1A/TP53/RB1/SMAD3/CUL1/UBB/UBC/RPS27A/SMAD2/UBA52/JUN/EGR2/PAX6/BRCA1/HDAC6/SUMO1"
"247","GO:0034599","cellular response to oxidative stress","18/307","289/18493",1.7477273627647e-06,1.80015918364764e-05,1.084348493802e-05,18,"bp","ChemoRes","5599/4193/2146/7157/2309/1017/890/5111/983/142/25942/3066/23135/3725/7703/23411/57332/10013","MAPK8/MDM2/EZH2/TP53/FOXO3/CDK2/CCNA2/PCNA/CDK1/PARP1/SIN3A/HDAC2/KDM6B/JUN/PCGF2/SIRT1/CBX8/HDAC6"
"248","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","18/307","389/18493",9.52806440762862e-05,0.000613369146241092,0.000369470608995506,18,"bp","ChemoRes","4193/1017/8454/6500/983/891/7314/6502/7316/6233/7311/23411/9112/10524/6907/79718/7329/7341","MDM2/CDK2/CUL1/SKP1/CDK1/CCNB1/UBB/SKP2/UBC/RPS27A/UBA52/SIRT1/MTA1/KAT5/TBL1X/TBL1XR1/UBE2I/SUMO1"
"249","GO:0043434","response to peptide hormone","18/307","417/18493",0.00022547594773471,0.00128184540416714,0.000772135678845454,18,"bp","ChemoRes","5566/8890/8850/896/1019/6667/4193/2309/890/990/5728/142/1959/23411/10014/9734/5468/1958","PRKACA/EIF2B4/KAT2B/CCND3/CDK4/SP1/MDM2/FOXO3/CCNA2/CDC6/PTEN/PARP1/EGR2/SIRT1/HDAC5/HDAC9/PPARG/EGR1"
"250","GO:0044783","G1 DNA damage checkpoint","18/307","64/18493",1.0079854991002e-17,4.70662029046519e-16,2.83509184589024e-16,18,"bp","ChemoRes","472/7027/1869/2033/595/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276","ATM/TFDP1/E2F1/EP300/CCND1/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1"
"251","GO:0044819","mitotic G1/S transition checkpoint","18/307","63/18493",7.3539168146989e-18,3.48019144392913e-16,2.09633702655144e-16,18,"bp","ChemoRes","472/7027/1869/2033/595/4193/1026/7157/1017/1027/1874/5934/5111/983/891/144455/4194/3276","ATM/TFDP1/E2F1/EP300/CCND1/MDM2/CDKN1A/TP53/CDK2/CDKN1B/E2F4/RBL2/PCNA/CDK1/CCNB1/E2F7/MDM4/PRMT1"
"252","GO:0045023","G0 to G1 transition","18/307","46/18493",1.03225547666808e-20,8.2158151802082e-19,4.94889946230342e-19,18,"bp","ChemoRes","1111/7027/1869/2146/5928/1018/4194/23512/8726/5931/7703/80012/6045/6015/1911/672/10919/11335","CHEK1/TFDP1/E2F1/EZH2/RBBP4/CDK3/MDM4/SUZ12/EED/RBBP7/PCGF2/PHC3/RNF2/RING1/PHC1/BRCA1/EHMT2/CBX3"
"253","GO:0051054","positive regulation of DNA metabolic process","18/307","220/18493",3.03196134550087e-08,4.36951795553253e-07,2.63203402052577e-07,18,"bp","ChemoRes","472/4609/1017/2305/5111/983/144455/81620/142/3014/3725/22976/1786/23411/57332/672/51548/9577","ATM/MYC/CDK2/FOXM1/PCNA/CDK1/E2F7/CDT1/PARP1/H2AFX/JUN/PAXIP1/DNMT1/SIRT1/CBX8/BRCA1/SIRT6/BABAM2"
"254","GO:0051146","striated muscle cell differentiation","18/307","277/18493",9.51379744959461e-07,1.02514826672247e-05,6.17510934056278e-06,18,"bp","ChemoRes","4851/9794/23493/3516/28514/2648/2146/4089/5925/983/891/23135/5914/5915/6256/10014/9759/9734","NOTCH1/MAML1/HEY2/RBPJ/DLL1/KAT2A/EZH2/SMAD4/RB1/CDK1/CCNB1/KDM6B/RARA/RARB/RXRA/HDAC5/HDAC4/HDAC9"
