"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"30","GO:0042623","ATPase activity, coupled","36/212","357/17632",4.85154496976389e-23,1.56866620689033e-21,9.9300628036103e-22,36,"mf","ChemoRes","10111/5889/641/5884/83990/5982/5985/5983/5984/1763/5888/5890/7486/7516/4361/4683/7517/5981/56852/2956/4436/2547/7520/4437/2068/2965/2967/2071/2968/4331/9557/902/1022/5892/4173/9401","RAD50/RAD51C/BLM/RAD17/BRIP1/RFC2/RFC5/RFC3/RFC4/DNA2/RAD51/RAD51B/WRN/XRCC2/MRE11/NBN/XRCC3/RFC1/RAD18/MSH6/MSH2/XRCC6/XRCC5/MSH3/ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/MNAT1/CHD1L/CCNH/CDK7/RAD51D/MCM4/RECQL4"
"31","GO:0000784","nuclear chromosome, telomeric region","35/214","124/19659",4.2246196534475e-40,9.82224069426544e-39,5.72547137243543e-39,35,"cc","ChemoRes","10111/84464/675/2072/9937/64858/2067/6117/545/6118/1763/5888/4361/4683/7517/472/5111/5424/2237/4436/7515/7158/142/4171/2547/3981/7520/5591/328/1642/5431/5892/79577/4173/4172","RAD50/SLX4/BRCA2/ERCC4/DCLRE1A/DCLRE1B/ERCC1/RPA1/ATR/RPA2/DNA2/RAD51/MRE11/NBN/XRCC3/ATM/PCNA/POLD1/FEN1/MSH2/XRCC1/TP53BP1/PARP1/MCM2/XRCC6/LIG4/XRCC5/PRKDC/APEX1/DDB1/POLR2B/RAD51D/CDC73/MCM4/MCM3"
"32","GO:0033683","nucleotide-excision repair, DNA incision","35/214","39/18493",7.14007856882924e-65,1.82607509397808e-62,1.30870124294462e-62,35,"bp","ChemoRes","2072/22909/2067/6117/6119/6118/5982/5985/5983/5984/7314/7316/57804/5111/5981/51426/5424/10714/5425/6233/7311/7507/142/2068/2965/2967/2071/2968/1642/404672/9557/8451/8450/1643/9978","ERCC4/FAN1/ERCC1/RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/UBB/UBC/POLD4/PCNA/RFC1/POLK/POLD1/POLD3/POLD2/RPS27A/UBA52/XPA/PARP1/ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/DDB1/GTF2H5/CHD1L/CUL4A/CUL4B/DDB2/RBX1"
"33","GO:0071214","cellular response to abiotic stimulus","35/214","319/18493",3.60243442667416e-24,1.18880336080247e-22,8.51984916189661e-23,35,"bp","ChemoRes","5105/841/641/2072/2067/5810/545/3364/5883/5888/144715/83695/7486/1111/472/348654/10635/5429/5111/51426/5424/54107/11200/7507/7158/142/2547/7520/1642/404672/8450/1643/7508/2033/23514","PCK1/CASP8/BLM/ERCC4/ERCC1/RAD1/ATR/HUS1/RAD9A/RAD51/RAD9B/RHNO1/WRN/CHEK1/ATM/GEN1/RAD51AP1/POLH/PCNA/POLK/POLD1/POLE3/CHEK2/XPA/TP53BP1/PARP1/XRCC6/XRCC5/DDB1/GTF2H5/CUL4B/DDB2/XPC/EP300/SPIDR"
"34","GO:0071824","protein-DNA complex subunit organization","35/214","290/18493",1.38327226017439e-25,5.54936283199371e-24,3.9770861886954e-24,35,"bp","ChemoRes","5893/201254/378708/6117/6119/6118/5888/7314/7316/54107/6233/7311/7507/142/4171/2068/2965/2967/2071/2968/1642/404672/4331/9557/8451/8450/902/1022/5887/1643/7508/9978/11198/54623/6830","RAD52/CENPX/CENPS/RPA1/RPA3/RPA2/RAD51/UBB/UBC/POLE3/RPS27A/UBA52/XPA/PARP1/MCM2/ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/DDB1/GTF2H5/MNAT1/CHD1L/CUL4A/CUL4B/CCNH/CDK7/RAD23B/DDB2/XPC/RBX1/SUPT16H/PAF1/SUPT6H"
"35","GO:0104004","cellular response to environmental stimulus","35/214","319/18493",3.60243442667416e-24,1.18880336080247e-22,8.51984916189661e-23,35,"bp","ChemoRes","5105/841/641/2072/2067/5810/545/3364/5883/5888/144715/83695/7486/1111/472/348654/10635/5429/5111/51426/5424/54107/11200/7507/7158/142/2547/7520/1642/404672/8450/1643/7508/2033/23514","PCK1/CASP8/BLM/ERCC4/ERCC1/RAD1/ATR/HUS1/RAD9A/RAD51/RAD9B/RHNO1/WRN/CHEK1/ATM/GEN1/RAD51AP1/POLH/PCNA/POLK/POLD1/POLE3/CHEK2/XPA/TP53BP1/PARP1/XRCC6/XRCC5/DDB1/GTF2H5/CUL4B/DDB2/XPC/EP300/SPIDR"
"36","GO:0000077","DNA damage checkpoint","34/214","146/18493",6.40106875195804e-35,3.96866262621399e-33,2.84423884257657e-33,34,"bp","ChemoRes","146956/80198/197342/641/84126/5884/5810/545/6118/3364/5883/83990/672/144715/83695/4361/4683/1111/472/348654/54962/63967/5111/2956/11200/4436/7158/5591/91603/8451/7508/27339/9656/2033","EME1/MUS81/EME2/BLM/ATRIP/RAD17/RAD1/ATR/RPA2/HUS1/RAD9A/BRIP1/BRCA1/RAD9B/RHNO1/MRE11/NBN/CHEK1/ATM/GEN1/TIPIN/CLSPN/PCNA/MSH6/CHEK2/MSH2/TP53BP1/PRKDC/ZNF830/CUL4A/XPC/PRPF19/MDC1/EP300"
"37","GO:0000428","DNA-directed RNA polymerase complex","34/214","109/19659",1.16174646250324e-40,3.08692631465146e-39,1.79939677650877e-39,34,"cc","ChemoRes","2072/2067/2068/2965/6917/2967/2071/2968/728340/728340/404672/4331/902/1022/5439/5438/5436/5433/5440/5432/5437/5431/5441/5434/5435/54623/9646/23168/80349/123169/79577/2963/2962/4172/5422","ERCC4/ERCC1/ERCC2/GTF2H1/TCEA1/GTF2H3/ERCC3/GTF2H4/GTF2H2/GTF2H2C/GTF2H5/MNAT1/CCNH/CDK7/POLR2J/POLR2I/POLR2G/POLR2D/POLR2K/POLR2C/POLR2H/POLR2B/POLR2L/POLR2E/POLR2F/PAF1/CTR9/RTF1/WDR61/LEO1/CDC73/GTF2F2/GTF2F1/MCM3/POLA1"
"38","GO:0006296","nucleotide-excision repair, DNA incision, 5'-to lesion","34/214","37/18493",6.98191756738828e-64,1.58722259365294e-61,1.13752177442946e-61,34,"bp","ChemoRes","2072/2067/6117/6119/6118/5982/5985/5983/5984/7314/7316/57804/5111/5981/51426/5424/10714/5425/6233/7311/7507/142/2068/2965/2967/2071/2968/1642/404672/9557/8451/8450/1643/9978","ERCC4/ERCC1/RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/UBB/UBC/POLD4/PCNA/RFC1/POLK/POLD1/POLD3/POLD2/RPS27A/UBA52/XPA/PARP1/ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/DDB1/GTF2H5/CHD1L/CUL4A/CUL4B/DDB2/RBX1"
"39","GO:0030880","RNA polymerase complex","34/214","113/19659",4.80285675478869e-40,9.92590395989662e-39,5.78589761103198e-39,34,"cc","ChemoRes","2072/2067/2068/2965/6917/2967/2071/2968/728340/728340/404672/4331/902/1022/5439/5438/5436/5433/5440/5432/5437/5431/5441/5434/5435/54623/9646/23168/80349/123169/79577/2963/2962/4172/5422","ERCC4/ERCC1/ERCC2/GTF2H1/TCEA1/GTF2H3/ERCC3/GTF2H4/GTF2H2/GTF2H2C/GTF2H5/MNAT1/CCNH/CDK7/POLR2J/POLR2I/POLR2G/POLR2D/POLR2K/POLR2C/POLR2H/POLR2B/POLR2L/POLR2E/POLR2F/PAF1/CTR9/RTF1/WDR61/LEO1/CDC73/GTF2F2/GTF2F1/MCM3/POLA1"
"40","GO:0051321","meiotic cell cycle","34/214","249/18493",1.1168892840633e-26,4.76074057331982e-25,3.41190081732495e-25,34,"bp","ChemoRes","10111/146956/80010/5889/80198/197342/84464/7156/2175/57697/641/2177/2072/2067/201254/378708/6117/5810/6118/3364/83990/5888/9156/5890/7516/5932/4361/4683/472/7314/2956/4292/4437/5892","RAD50/EME1/RMI1/RAD51C/MUS81/EME2/SLX4/TOP3A/FANCA/FANCM/BLM/FANCD2/ERCC4/ERCC1/CENPX/CENPS/RPA1/RAD1/RPA2/HUS1/BRIP1/RAD51/EXO1/RAD51B/XRCC2/RBBP8/MRE11/NBN/ATM/UBB/MSH6/MLH1/MSH3/RAD51D"
"41","GO:0055029","nuclear DNA-directed RNA polymerase complex","34/214","108/19659",8.06575774603496e-41,2.50038490127084e-39,1.4574965751607e-39,34,"cc","ChemoRes","2072/2067/2068/2965/6917/2967/2071/2968/728340/728340/404672/4331/902/1022/5439/5438/5436/5433/5440/5432/5437/5431/5441/5434/5435/54623/9646/23168/80349/123169/79577/2963/2962/4172/5422","ERCC4/ERCC1/ERCC2/GTF2H1/TCEA1/GTF2H3/ERCC3/GTF2H4/GTF2H2/GTF2H2C/GTF2H5/MNAT1/CCNH/CDK7/POLR2J/POLR2I/POLR2G/POLR2D/POLR2K/POLR2C/POLR2H/POLR2B/POLR2L/POLR2E/POLR2F/PAF1/CTR9/RTF1/WDR61/LEO1/CDC73/GTF2F2/GTF2F1/MCM3/POLA1"
"42","GO:0071478","cellular response to radiation","33/214","186/18493",9.56243153247416e-30,4.56985899794769e-28,3.27510088189594e-28,33,"bp","ChemoRes","641/2072/2067/5810/545/3364/5883/5888/144715/83695/7486/1111/472/348654/10635/5429/5111/51426/5424/54107/11200/7507/7158/142/2547/7520/1642/404672/8450/1643/7508/2033/23514","BLM/ERCC4/ERCC1/RAD1/ATR/HUS1/RAD9A/RAD51/RAD9B/RHNO1/WRN/CHEK1/ATM/GEN1/RAD51AP1/POLH/PCNA/POLK/POLD1/POLE3/CHEK2/XPA/TP53BP1/PARP1/XRCC6/XRCC5/DDB1/GTF2H5/CUL4B/DDB2/XPC/EP300/SPIDR"
"43","GO:0016591","RNA polymerase II, holoenzyme","32/214","85/19659",2.09336660707355e-41,7.7873237783136e-40,4.53930022165422e-40,32,"cc","ChemoRes","2072/2067/2068/2965/6917/2967/2071/2968/728340/728340/404672/4331/902/1022/5439/5438/5436/5433/5440/5432/5437/5431/5441/5434/5435/54623/9646/23168/80349/123169/79577/2963/2962","ERCC4/ERCC1/ERCC2/GTF2H1/TCEA1/GTF2H3/ERCC3/GTF2H4/GTF2H2/GTF2H2C/GTF2H5/MNAT1/CCNH/CDK7/POLR2J/POLR2I/POLR2G/POLR2D/POLR2K/POLR2C/POLR2H/POLR2B/POLR2L/POLR2E/POLR2F/PAF1/CTR9/RTF1/WDR61/LEO1/CDC73/GTF2F2/GTF2F1"
"44","GO:0065004","protein-DNA complex assembly","32/214","254/18493",5.00162472275864e-24,1.62433717186733e-22,1.16412084190523e-22,32,"bp","ChemoRes","5893/201254/378708/6117/6119/6118/5888/7314/7316/54107/6233/7311/7507/142/4171/2068/2965/2967/2071/2968/1642/404672/4331/9557/8451/8450/902/1022/5887/1643/7508/9978","RAD52/CENPX/CENPS/RPA1/RPA3/RPA2/RAD51/UBB/UBC/POLE3/RPS27A/UBA52/XPA/PARP1/MCM2/ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/DDB1/GTF2H5/MNAT1/CHD1L/CUL4A/CUL4B/CCNH/CDK7/RAD23B/DDB2/XPC/RBX1"
"45","GO:1901987","regulation of cell cycle phase transition","32/214","412/18493",1.26522796295234e-17,2.87628490244498e-16,2.06135971040071e-16,32,"bp","ChemoRes","5889/641/5884/6118/11073/3364/672/5890/4361/4683/7517/1111/472/348654/63967/5111/2956/11200/5591/328/2068/91603/2071/1642/8451/8450/7508/9978/2033/54623/79577/9401","RAD51C/BLM/RAD17/RPA2/TOPBP1/HUS1/BRCA1/RAD51B/MRE11/NBN/XRCC3/CHEK1/ATM/GEN1/CLSPN/PCNA/MSH6/CHEK2/PRKDC/APEX1/ERCC2/ZNF830/ERCC3/DDB1/CUL4A/CUL4B/XPC/RBX1/EP300/PAF1/CDC73/RECQL4"
"46","GO:0008023","transcription elongation factor complex","31/214","57/19659",1.39732042325322e-46,1.2995079936255e-44,7.5749475576359e-45,31,"cc","ChemoRes","8178/25920/100506888/162699/7469/6924/51224/51755/51497/7936/11198/54623/55840/9646/23168/27125/6827/80349/85403/123169/79577/4300/905/6829/4298/8812/904/6830/1025/6921/6923","ELL/NELFB/ELOA3D/ELOA3/NELFA/ELOA/ELOA2/CDK12/NELFCD/NELFE/SUPT16H/PAF1/EAF2/CTR9/RTF1/AFF4/SUPT4H1/WDR61/EAF1/LEO1/CDC73/MLLT3/CCNT2/SUPT5H/MLLT1/CCNK/CCNT1/SUPT6H/CDK9/ELOC/ELOB"
"47","GO:0010212","response to ionizing radiation","31/214","146/18493",1.54991138808122e-30,8.3450492105636e-29,5.98068300165411e-29,31,"bp","ChemoRes","867/641/2177/2067/5810/545/11073/3364/5883/672/5888/144715/83695/7486/7516/472/10524/10635/54107/11200/4436/7158/142/2547/3981/7520/5591/1161/404672/5423/23514","CBL/BLM/FANCD2/ERCC1/RAD1/ATR/TOPBP1/HUS1/RAD9A/BRCA1/RAD51/RAD9B/RHNO1/WRN/XRCC2/ATM/KAT5/RAD51AP1/POLE3/CHEK2/MSH2/TP53BP1/PARP1/XRCC6/LIG4/XRCC5/PRKDC/ERCC8/GTF2H5/POLB/SPIDR"
"48","GO:0045930","negative regulation of mitotic cell cycle","31/214","281/18493",1.51351885364652e-21,4.3614923585363e-20,3.12576984896901e-20,31,"bp","ChemoRes","146956/80198/197342/641/64858/5884/6118/11073/3364/5883/672/144715/4361/4683/7517/1111/472/348654/54962/63967/5111/2956/11200/4436/5591/91603/7508/9656/9978/2033/79577","EME1/MUS81/EME2/BLM/DCLRE1B/RAD17/RPA2/TOPBP1/HUS1/RAD9A/BRCA1/RAD9B/MRE11/NBN/XRCC3/CHEK1/ATM/GEN1/TIPIN/CLSPN/PCNA/MSH6/CHEK2/MSH2/PRKDC/ZNF830/XPC/MDC1/RBX1/EP300/CDC73"
"49","GO:0051054","positive regulation of DNA metabolic process","31/214","220/18493",8.43001575089688e-25,3.25430419364811e-23,2.33227645302867e-23,31,"bp","ChemoRes","2187/3082/10111/84464/641/2067/545/672/5982/5985/5983/5984/1763/5888/7486/4361/4683/472/8914/5111/2956/4436/4292/7515/7158/142/7520/2068/7874/23514/9401","FANCB/HGF/RAD50/SLX4/BLM/ERCC1/ATR/BRCA1/RFC2/RFC5/RFC3/RFC4/DNA2/RAD51/WRN/MRE11/NBN/ATM/TIMELESS/PCNA/MSH6/MSH2/MLH1/XRCC1/TP53BP1/PARP1/XRCC5/ERCC2/USP7/SPIDR/RECQL4"
"50","GO:0000280","nuclear division","30/214","416/18493",1.07682360477915e-15,2.22543544987691e-14,1.59491257996529e-14,30,"bp","ChemoRes","10111/146956/80010/5889/80198/197342/84464/2175/57697/641/2177/2072/201254/378708/5810/6118/83990/5888/5890/4361/7517/1111/472/348654/7314/11200/4292/4437/5892/9150","RAD50/EME1/RMI1/RAD51C/MUS81/EME2/SLX4/FANCA/FANCM/BLM/FANCD2/ERCC4/CENPX/CENPS/RAD1/RPA2/BRIP1/RAD51/RAD51B/MRE11/XRCC3/CHEK1/ATM/GEN1/UBB/CHEK2/MLH1/MSH3/RAD51D/CTDP1"
"51","GO:0005657","replication fork","30/214","68/19659",1.95231637027794e-41,7.7873237783136e-40,4.53930022165422e-40,30,"cc","ChemoRes","5889/641/6117/6119/6118/5982/5985/5983/5984/5890/7486/7516/4683/7517/54962/5429/8914/57804/5111/5981/5424/10714/5425/56852/7507/7158/27339/5892/4172/5422","RAD51C/BLM/RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/RAD51B/WRN/XRCC2/NBN/XRCC3/TIPIN/POLH/TIMELESS/POLD4/PCNA/RFC1/POLD1/POLD3/POLD2/RAD18/XPA/TP53BP1/PRPF19/RAD51D/MCM3/POLA1"
"52","GO:0009411","response to UV","30/214","136/18493",4.16189222201673e-30,2.07688572835274e-28,1.4884507998124e-28,30,"bp","ChemoRes","2072/2067/7398/545/3364/83695/7486/1111/348654/54962/5429/5111/51426/5424/56852/2237/2956/7507/4436/142/51455/1161/2068/3150/2071/1642/8450/1643/7508/2033","ERCC4/ERCC1/USP1/ATR/HUS1/RHNO1/WRN/CHEK1/GEN1/TIPIN/POLH/PCNA/POLK/POLD1/RAD18/FEN1/MSH6/XPA/MSH2/PARP1/REV1/ERCC8/ERCC2/HMGN1/ERCC3/DDB1/CUL4B/DDB2/XPC/EP300"
"53","GO:0009416","response to light stimulus","30/214","308/18493",2.55876276319857e-19,6.38442513841984e-18,4.57555395267728e-18,30,"bp","ChemoRes","2072/2067/7398/545/3364/83695/7486/1111/348654/54962/5429/5111/51426/5424/56852/2237/2956/7507/4436/142/51455/1161/2068/3150/2071/1642/8450/1643/7508/2033","ERCC4/ERCC1/USP1/ATR/HUS1/RHNO1/WRN/CHEK1/GEN1/TIPIN/POLH/PCNA/POLK/POLD1/RAD18/FEN1/MSH6/XPA/MSH2/PARP1/REV1/ERCC8/ERCC2/HMGN1/ERCC3/DDB1/CUL4B/DDB2/XPC/EP300"
"54","GO:0033044","regulation of chromosome organization","30/214","330/18493",1.8064153162239e-18,4.24819050229206e-17,3.04456931094965e-17,30,"bp","ChemoRes","9252/10111/84464/2072/2067/545/672/116028/4361/4683/7517/1111/472/348654/2237/7515/142/4171/3981/7520/7874/4331/7936/54623/9646/55677/23168/80349/6830/1025","RPS6KA5/RAD50/SLX4/ERCC4/ERCC1/ATR/BRCA1/RMI2/MRE11/NBN/XRCC3/CHEK1/ATM/GEN1/FEN1/XRCC1/PARP1/MCM2/LIG4/XRCC5/USP7/MNAT1/NELFE/PAF1/CTR9/IWS1/RTF1/WDR61/SUPT6H/CDK9"
"55","GO:0048285","organelle fission","30/214","458/18493",1.40985764041042e-14,2.72129125686766e-13,1.95027973494709e-13,30,"bp","ChemoRes","10111/146956/80010/5889/80198/197342/84464/2175/57697/641/2177/2072/201254/378708/5810/6118/83990/5888/5890/4361/7517/1111/472/348654/7314/11200/4292/4437/5892/9150","RAD50/EME1/RMI1/RAD51C/MUS81/EME2/SLX4/FANCA/FANCM/BLM/FANCD2/ERCC4/CENPX/CENPS/RAD1/RPA2/BRIP1/RAD51/RAD51B/MRE11/XRCC3/CHEK1/ATM/GEN1/UBB/CHEK2/MLH1/MSH3/RAD51D/CTDP1"
"56","GO:1901990","regulation of mitotic cell cycle phase transition","30/214","375/18493",6.35617790344905e-17,1.38348297770817e-15,9.91506810694796e-16,30,"bp","ChemoRes","5889/641/5884/6118/11073/3364/672/5890/4361/4683/7517/472/348654/63967/5111/2956/11200/5591/328/2068/91603/2071/1642/8451/8450/7508/9978/2033/79577/9401","RAD51C/BLM/RAD17/RPA2/TOPBP1/HUS1/BRCA1/RAD51B/MRE11/NBN/XRCC3/ATM/GEN1/CLSPN/PCNA/MSH6/CHEK2/PRKDC/APEX1/ERCC2/ZNF830/ERCC3/DDB1/CUL4A/CUL4B/XPC/RBX1/EP300/CDC73/RECQL4"
"57","GO:0000731","DNA synthesis involved in DNA repair","29/214","50/18493",5.30333387935246e-44,4.93210050779779e-42,3.53471009279329e-42,29,"bp","ChemoRes","641/199990/353497/6117/6119/6118/5982/5985/5983/5984/7486/5429/7314/7316/57804/5111/5981/51426/5427/5424/10714/5425/5426/5980/6233/7311/51455/124739/5422","BLM/FAAP20/POLN/RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/WRN/POLH/UBB/UBC/POLD4/PCNA/RFC1/POLK/POLE2/POLD1/POLD3/POLD2/POLE/REV3L/RPS27A/UBA52/REV1/USP43/POLA1"
"58","GO:1903046","meiotic cell cycle process","29/214","188/18493",2.11681612428085e-24,7.46725136254934e-23,5.35158776973361e-23,29,"bp","ChemoRes","10111/146956/80010/5889/80198/197342/84464/2175/57697/641/2177/2072/2067/201254/378708/5810/6118/3364/83990/5888/9156/5890/4361/472/7314/2956/4292/4437/5892","RAD50/EME1/RMI1/RAD51C/MUS81/EME2/SLX4/FANCA/FANCM/BLM/FANCD2/ERCC4/ERCC1/CENPX/CENPS/RAD1/RPA2/HUS1/BRIP1/RAD51/EXO1/RAD51B/MRE11/ATM/UBB/MSH6/MLH1/MSH3/RAD51D"
"59","hsa03440","Homologous recombination","29/167","41/7843",1.68832735765877e-40,7.03469732357822e-39,6.04243475372614e-39,29,"kg","ChemoRes","5893/10111/146956/5889/80198/79728/7156/675/641/6117/6119/6118/11073/83990/672/580/5888/5890/7516/5932/4361/4683/7517/472/57804/5424/10714/5425/5892","RAD52/RAD50/EME1/RAD51C/MUS81/PALB2/TOP3A/BRCA2/BLM/RPA1/RPA3/RPA2/TOPBP1/BRIP1/BRCA1/BARD1/RAD51/RAD51B/XRCC2/RBBP8/MRE11/NBN/XRCC3/ATM/POLD4/POLD1/POLD3/POLD2/RAD51D"
"60","GO:0004518","nuclease activity","28/212","202/17632",7.65895009132435e-22,2.22875447657538e-20,1.41085922734922e-20,28,"mf","ChemoRes","10111/146956/5889/80198/197342/84464/57697/2072/9937/22909/64858/2067/5810/5883/1763/9156/144715/7486/5932/4361/7517/348654/5424/5426/2237/7515/328/5395","RAD50/EME1/RAD51C/MUS81/EME2/SLX4/FANCM/ERCC4/DCLRE1A/FAN1/DCLRE1B/ERCC1/RAD1/RAD9A/DNA2/EXO1/RAD9B/WRN/RBBP8/MRE11/XRCC3/GEN1/POLD1/POLE/FEN1/XRCC1/APEX1/PMS2"
"61","GO:0006301","postreplication repair","28/214","51/18493",1.50777477836763e-41,1.34126399849573e-39,9.61249549778539e-40,28,"bp","ChemoRes","199990/353497/6117/6119/6118/672/5982/5985/5983/5984/5429/7314/7316/57804/5111/5981/51426/5427/5424/10714/5425/56852/5980/6233/7311/4436/51455/124739","FAAP20/POLN/RPA1/RPA3/RPA2/BRCA1/RFC2/RFC5/RFC3/RFC4/POLH/UBB/UBC/POLD4/PCNA/RFC1/POLK/POLE2/POLD1/POLD3/POLD2/RAD18/REV3L/RPS27A/UBA52/MSH2/REV1/USP43"
"62","GO:0007093","mitotic cell cycle checkpoint","28/214","166/18493",1.05909489899684e-24,3.93983302426824e-23,2.82357740536382e-23,28,"bp","ChemoRes","146956/80198/197342/641/64858/5884/6118/11073/3364/5883/672/144715/4361/4683/7517/472/348654/54962/63967/5111/2956/11200/4436/5591/91603/7508/9656/2033","EME1/MUS81/EME2/BLM/DCLRE1B/RAD17/RPA2/TOPBP1/HUS1/RAD9A/BRCA1/RAD9B/MRE11/NBN/XRCC3/ATM/GEN1/TIPIN/CLSPN/PCNA/MSH6/CHEK2/MSH2/PRKDC/ZNF830/XPC/MDC1/EP300"
"63","GO:0003697","single-stranded DNA binding","27/212","105/17632",1.03746633659055e-28,6.03805407895698e-27,3.82224439796517e-27,27,"mf","ChemoRes","5893/10111/675/641/2072/2067/6117/6119/6118/5888/5890/5932/348654/10635/4436/4292/4437/5395/5887/7508/5436/5433/5437/5892/23168/4173/9401","RAD52/RAD50/BRCA2/BLM/ERCC4/ERCC1/RPA1/RPA3/RPA2/RAD51/RAD51B/RBBP8/GEN1/RAD51AP1/MSH2/MLH1/MSH3/PMS2/RAD23B/XPC/POLR2G/POLR2D/POLR2H/RAD51D/RTF1/MCM4/RECQL4"
"64","GO:0006370","7-methylguanosine mRNA capping","27/214","33/18493",9.89288627035404e-48,1.44577466493888e-45,1.0361496672634e-45,27,"bp","ChemoRes","2068/2965/2967/2071/2968/404672/4331/902/1022/5439/5438/5436/5433/5440/5432/5437/5431/5441/5434/5435/6829/2963/2962/22916/4686/8732/8731","ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/GTF2H5/MNAT1/CCNH/CDK7/POLR2J/POLR2I/POLR2G/POLR2D/POLR2K/POLR2C/POLR2H/POLR2B/POLR2L/POLR2E/POLR2F/SUPT5H/GTF2F2/GTF2F1/NCBP2/NCBP1/RNGTT/RNMT"
"65","GO:0009452","7-methylguanosine RNA capping","27/214","34/18493",4.75818281911543e-47,5.72661296935892e-45,4.10411682168903e-45,27,"bp","ChemoRes","2068/2965/2967/2071/2968/404672/4331/902/1022/5439/5438/5436/5433/5440/5432/5437/5431/5441/5434/5435/6829/2963/2962/22916/4686/8732/8731","ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/GTF2H5/MNAT1/CCNH/CDK7/POLR2J/POLR2I/POLR2G/POLR2D/POLR2K/POLR2C/POLR2H/POLR2B/POLR2L/POLR2E/POLR2F/SUPT5H/GTF2F2/GTF2F1/NCBP2/NCBP1/RNGTT/RNMT"
"66","GO:0036260","RNA capping","27/214","34/18493",4.75818281911543e-47,5.72661296935892e-45,4.10411682168903e-45,27,"bp","ChemoRes","2068/2965/2967/2071/2968/404672/4331/902/1022/5439/5438/5436/5433/5440/5432/5437/5431/5441/5434/5435/6829/2963/2962/22916/4686/8732/8731","ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/GTF2H5/MNAT1/CCNH/CDK7/POLR2J/POLR2I/POLR2G/POLR2D/POLR2K/POLR2C/POLR2H/POLR2B/POLR2L/POLR2E/POLR2F/SUPT5H/GTF2F2/GTF2F1/NCBP2/NCBP1/RNGTT/RNMT"
"67","GO:0000726","non-recombinational repair","26/214","92/18493",2.74979051733402e-29,1.27865259056032e-27,9.16377557570884e-28,26,"bp","ChemoRes","5893/10111/84464/641/2072/9937/64858/2067/672/580/5932/4361/4683/472/10524/4292/7515/7158/2547/3981/7520/5591/3980/27339/9656/5422","RAD52/RAD50/SLX4/BLM/ERCC4/DCLRE1A/DCLRE1B/ERCC1/BRCA1/BARD1/RBBP8/MRE11/NBN/ATM/KAT5/MLH1/XRCC1/TP53BP1/XRCC6/LIG4/XRCC5/PRKDC/LIG3/PRPF19/MDC1/POLA1"
"68","GO:0006294","nucleotide-excision repair, preincision complex assembly","26/214","29/18493",3.30138876457049e-48,5.19587800947017e-46,3.72375267129287e-46,26,"bp","ChemoRes","6117/6119/6118/7314/7316/6233/7311/7507/142/2068/2965/2967/2071/2968/1642/404672/4331/9557/8451/8450/902/1022/5887/1643/7508/9978","RPA1/RPA3/RPA2/UBB/UBC/RPS27A/UBA52/XPA/PARP1/ERCC2/GTF2H1/GTF2H3/ERCC3/GTF2H4/DDB1/GTF2H5/MNAT1/CHD1L/CUL4A/CUL4B/CCNH/CDK7/RAD23B/DDB2/XPC/RBX1"
"69","GO:0010948","negative regulation of cell cycle process","26/214","304/18493",1.75518281690589e-15,3.55554855781133e-14,2.54817057212079e-14,26,"bp","ChemoRes","641/5884/5810/6118/11073/3364/672/5888/5932/4361/4683/7517/1111/472/348654/63967/5111/2956/11200/5591/91603/9978/2033/79577/8812/1025","BLM/RAD17/RAD1/RPA2/TOPBP1/HUS1/BRCA1/RAD51/RBBP8/MRE11/NBN/XRCC3/CHEK1/ATM/GEN1/CLSPN/PCNA/MSH6/CHEK2/PRKDC/ZNF830/RBX1/EP300/CDC73/CCNK/CDK9"
"70","GO:0016779","nucleotidyltransferase activity","26/212","135/17632",3.75204369072617e-24,1.55977816285902e-22,9.87379918612149e-23,26,"mf","ChemoRes","353497/5429/57804/5427/5424/10714/5425/5426/56655/54107/5980/51455/5439/5438/5436/5433/5440/5432/5437/5431/5441/5434/5435/8732/5423/5422","POLN/POLH/POLD4/POLE2/POLD1/POLD3/POLD2/POLE/POLE4/POLE3/REV3L/REV1/POLR2J/POLR2I/POLR2G/POLR2D/POLR2K/POLR2C/POLR2H/POLR2B/POLR2L/POLR2E/POLR2F/RNGTT/POLB/POLA1"
