"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"42","GO:0007093","mitotic cell cycle checkpoint","23/114","166/18493",6.31496480617833e-25,2.14708803410063e-23,1.50878963300613e-23,23,"bp","ChemoRes","146956/80198/197342/641/64858/5884/6118/11073/3364/5883/672/144715/4361/4683/7517/472/348654/54962/63967/5111/2956/11200/4436","EME1/MUS81/EME2/BLM/DCLRE1B/RAD17/RPA2/TOPBP1/HUS1/RAD9A/BRCA1/RAD9B/MRE11/NBN/XRCC3/ATM/GEN1/TIPIN/CLSPN/PCNA/MSH6/CHEK2/MSH2"
"43","GO:0010212","response to ionizing radiation","23/114","146/18493",2.87636331173528e-26,1.07826747737358e-24,7.57714059987485e-25,23,"bp","ChemoRes","867/641/2177/2067/5810/545/11073/3364/5883/672/5888/144715/83695/7486/7516/472/10524/10635/54107/11200/4436/7158/142","CBL/BLM/FANCD2/ERCC1/RAD1/ATR/TOPBP1/HUS1/RAD9A/BRCA1/RAD51/RAD9B/RHNO1/WRN/XRCC2/ATM/KAT5/RAD51AP1/POLE3/CHEK2/MSH2/TP53BP1/PARP1"
"44","GO:0033683","nucleotide-excision repair, DNA incision","23/114","39/18493",4.81739825040378e-42,4.14296249534725e-40,2.9113193141759e-40,23,"bp","ChemoRes","2072/22909/2067/6117/6119/6118/5982/5985/5983/5984/7314/7316/57804/5111/5981/51426/5424/10714/5425/6233/7311/7507/142","ERCC4/FAN1/ERCC1/RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/UBB/UBC/POLD4/PCNA/RFC1/POLK/POLD1/POLD3/POLD2/RPS27A/UBA52/XPA/PARP1"
"45","GO:0061982","meiosis I cell cycle process","23/114","118/18493",1.54043349530945e-28,6.43461077183547e-27,4.52169350803616e-27,23,"bp","ChemoRes","10111/146956/80010/5889/80198/197342/84464/57697/641/2177/2072/2067/201254/378708/6118/83990/5888/5890/4361/472/7314/2956/4292","RAD50/EME1/RMI1/RAD51C/MUS81/EME2/SLX4/FANCM/BLM/FANCD2/ERCC4/ERCC1/CENPX/CENPS/RPA2/BRIP1/RAD51/RAD51B/MRE11/ATM/UBB/MSH6/MLH1"
"46","GO:0140013","meiotic nuclear division","23/114","171/18493",1.28151466514151e-24,4.25812372826565e-23,2.99224476836869e-23,23,"bp","ChemoRes","10111/146956/80010/5889/80198/197342/84464/2175/57697/641/2177/2072/201254/378708/5810/6118/83990/5888/5890/4361/472/7314/4292","RAD50/EME1/RMI1/RAD51C/MUS81/EME2/SLX4/FANCA/FANCM/BLM/FANCD2/ERCC4/CENPX/CENPS/RAD1/RPA2/BRIP1/RAD51/RAD51B/MRE11/ATM/UBB/MLH1"
"47","GO:0006296","nucleotide-excision repair, DNA incision, 5'-to lesion","22/114","37/18493",2.41153059414522e-40,1.95869873813351e-38,1.37640576601505e-38,22,"bp","ChemoRes","2072/2067/6117/6119/6118/5982/5985/5983/5984/7314/7316/57804/5111/5981/51426/5424/10714/5425/6233/7311/7507/142","ERCC4/ERCC1/RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/UBB/UBC/POLD4/PCNA/RFC1/POLK/POLD1/POLD3/POLD2/RPS27A/UBA52/XPA/PARP1"
"48","GO:0007059","chromosome segregation","22/114","312/18493",2.12908001256355e-17,4.6458432512954e-16,3.26470085194349e-16,22,"bp","ChemoRes","146956/80010/5889/80198/197342/84464/57697/641/2177/2072/201254/378708/83990/672/116028/4361/7517/472/348654/56852/2237/4292","EME1/RMI1/RAD51C/MUS81/EME2/SLX4/FANCM/BLM/FANCD2/ERCC4/CENPX/CENPS/BRIP1/BRCA1/RMI2/MRE11/XRCC3/ATM/GEN1/RAD18/FEN1/MLH1"
"49","GO:0016887","ATPase activity","22/114","445/17632",8.96815103408873e-14,1.16585963443153e-12,7.77424857444224e-13,22,"mf","ChemoRes","10111/5889/641/5884/83990/5982/5985/5983/5984/1763/5888/5890/7486/7516/4361/4683/7517/5981/56852/2956/4436/4292","RAD50/RAD51C/BLM/RAD17/BRIP1/RFC2/RFC5/RFC3/RFC4/DNA2/RAD51/RAD51B/WRN/XRCC2/MRE11/NBN/XRCC3/RFC1/RAD18/MSH6/MSH2/MLH1"
"50","GO:0044786","cell cycle DNA replication","22/114","62/18493",7.84144736264908e-34,4.58567841767718e-32,3.22242215829284e-32,22,"bp","ChemoRes","675/6117/6119/6118/5982/5985/5983/5984/1763/5888/4361/54962/57804/5111/5981/5424/10714/5425/2237/2956/11200/3978","BRCA2/RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/DNA2/RAD51/MRE11/TIPIN/POLD4/PCNA/RFC1/POLD1/POLD3/POLD2/FEN1/MSH6/CHEK2/LIG1"
"51","GO:0051053","negative regulation of DNA metabolic process","22/114","152/18493",2.67810457054501e-24,8.70086418252622e-23,6.11422236456591e-23,22,"bp","ChemoRes","2187/10111/84464/641/2072/2067/5884/545/3364/116028/4361/4683/472/54962/8914/2956/11200/4436/4292/7515/7158/142","FANCB/RAD50/SLX4/BLM/ERCC4/ERCC1/RAD17/ATR/HUS1/RMI2/MRE11/NBN/ATM/TIPIN/TIMELESS/MSH6/CHEK2/MSH2/MLH1/XRCC1/TP53BP1/PARP1"
"52","GO:2001020","regulation of response to DNA damage stimulus","22/114","206/18493",2.56006901781698e-21,7.19773250778543e-20,5.05795012426999e-20,22,"bp","ChemoRes","2187/5893/641/2072/2067/7398/545/6118/5883/672/116028/5888/1111/472/10635/5429/8914/5111/11200/7515/7158/142","FANCB/RAD52/BLM/ERCC4/ERCC1/USP1/ATR/RPA2/RAD9A/BRCA1/RMI2/RAD51/CHEK1/ATM/RAD51AP1/POLH/TIMELESS/PCNA/CHEK2/XRCC1/TP53BP1/PARP1"
"53","hsa03420","Nucleotide excision repair","22/102","47/7843",3.36325939540715e-30,9.08080036759929e-29,8.40814848851787e-29,22,"kg","ChemoRes","2072/2067/6117/6119/6118/5982/5985/5983/5984/57804/5111/5981/5427/5424/10714/5425/5426/56655/54107/7507/3978/100533467","ERCC4/ERCC1/RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/POLD4/PCNA/RFC1/POLE2/POLD1/POLD3/POLD2/POLE/POLE4/POLE3/XPA/LIG1/ERCC5"
"54","GO:0006297","nucleotide-excision repair, DNA gap filling","21/114","23/18493",1.37692043440935e-45,1.67754806258872e-43,1.1788371438452e-43,21,"bp","ChemoRes","6117/6119/6118/5982/5985/5983/5984/7314/7316/57804/5111/5981/51426/5424/10714/5425/5426/6233/7311/3978/7515","RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/UBB/UBC/POLD4/PCNA/RFC1/POLK/POLD1/POLD3/POLD2/POLE/RPS27A/UBA52/LIG1/XRCC1"
"55","GO:0007127","meiosis I","21/114","113/18493",1.23752941445619e-25,4.52317000983736e-24,3.1784966013401e-24,21,"bp","ChemoRes","10111/146956/80010/5889/80198/197342/84464/57697/641/2177/2072/201254/378708/6118/83990/5888/5890/4361/472/7314/4292","RAD50/EME1/RMI1/RAD51C/MUS81/EME2/SLX4/FANCM/BLM/FANCD2/ERCC4/CENPX/CENPS/RPA2/BRIP1/RAD51/RAD51B/MRE11/ATM/UBB/MLH1"
"56","GO:0008094","DNA-dependent ATPase activity","21/114","87/17632",8.12045828763604e-28,4.48655320391891e-26,2.9917477901817e-26,21,"mf","ChemoRes","10111/5889/641/5884/83990/5982/5985/5983/5984/1763/5888/5890/7486/7516/4361/4683/7517/5981/56852/2956/4436","RAD50/RAD51C/BLM/RAD17/BRIP1/RFC2/RFC5/RFC3/RFC4/DNA2/RAD51/RAD51B/WRN/XRCC2/MRE11/NBN/XRCC3/RFC1/RAD18/MSH6/MSH2"
"57","GO:0009411","response to UV","21/114","136/18493",7.72119036854779e-24,2.45399572148193e-22,1.72445807773516e-22,21,"bp","ChemoRes","2072/2067/7398/545/3364/83695/7486/1111/348654/54962/5429/5111/51426/5424/56852/2237/2956/7507/4436/142/51455","ERCC4/ERCC1/USP1/ATR/HUS1/RHNO1/WRN/CHEK1/GEN1/TIPIN/POLH/PCNA/POLK/POLD1/RAD18/FEN1/MSH6/XPA/MSH2/PARP1/REV1"
"58","GO:0009416","response to light stimulus","21/114","308/18493",2.42244897105844e-16,5.05945770812491e-15,3.55535367782411e-15,21,"bp","ChemoRes","2072/2067/7398/545/3364/83695/7486/1111/348654/54962/5429/5111/51426/5424/56852/2237/2956/7507/4436/142/51455","ERCC4/ERCC1/USP1/ATR/HUS1/RHNO1/WRN/CHEK1/GEN1/TIPIN/POLH/PCNA/POLK/POLD1/RAD18/FEN1/MSH6/XPA/MSH2/PARP1/REV1"
"59","GO:0042623","ATPase activity, coupled","21/114","357/17632",1.17328049587225e-14,1.62059368492355e-13,1.08065308830339e-13,21,"mf","ChemoRes","10111/5889/641/5884/83990/5982/5985/5983/5984/1763/5888/5890/7486/7516/4361/4683/7517/5981/56852/2956/4436","RAD50/RAD51C/BLM/RAD17/BRIP1/RFC2/RFC5/RFC3/RFC4/DNA2/RAD51/RAD51B/WRN/XRCC2/MRE11/NBN/XRCC3/RFC1/RAD18/MSH6/MSH2"
"60","GO:0042769","DNA damage response, detection of DNA damage","21/114","38/18493",1.45714271532677e-37,1.06517132490387e-35,7.48511205346803e-36,21,"bp","ChemoRes","7398/57599/6117/6119/6118/5982/5985/5983/5984/7314/7316/57804/5111/5981/5424/10714/5425/56852/6233/7311/142","USP1/WDR48/RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/UBB/UBC/POLD4/PCNA/RFC1/POLD1/POLD3/POLD2/RAD18/RPS27A/UBA52/PARP1"
"61","GO:0033260","nuclear DNA replication","20/114","51/18493",7.20174080341003e-32,3.63067070847774e-30,2.5513245096654e-30,20,"bp","ChemoRes","675/6117/6119/6118/5982/5985/5983/5984/1763/5888/54962/57804/5111/5981/5424/10714/5425/2237/11200/3978","BRCA2/RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/DNA2/RAD51/TIPIN/POLD4/PCNA/RFC1/POLD1/POLD3/POLD2/FEN1/CHEK2/LIG1"
"62","GO:0098813","nuclear chromosome segregation","20/114","258/18493",1.11405468061788e-16,2.36050426530919e-15,1.65876028723578e-15,20,"bp","ChemoRes","146956/80010/5889/80198/197342/84464/57697/641/2177/2072/201254/378708/83990/116028/4361/7517/472/348654/2237/4292","EME1/RMI1/RAD51C/MUS81/EME2/SLX4/FANCM/BLM/FANCD2/ERCC4/CENPX/CENPS/BRIP1/RMI2/MRE11/XRCC3/ATM/GEN1/FEN1/MLH1"
"63","hsa03030","DNA replication","20/102","36/7843",1.66267331066777e-29,3.59137435104238e-28,3.32534662133554e-28,20,"kg","ChemoRes","6117/6119/6118/5982/5985/5983/5984/1763/57804/5111/5981/5427/5424/10714/5425/5426/56655/54107/2237/3978","RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/DNA2/POLD4/PCNA/RFC1/POLE2/POLD1/POLD3/POLD2/POLE/POLE4/POLE3/FEN1/LIG1"
"64","GO:0007131","reciprocal meiotic recombination","19/114","53/18493",2.11604767432169e-29,9.09900499958326e-28,6.39400164129402e-28,19,"bp","ChemoRes","10111/146956/80010/5889/80198/197342/84464/57697/641/2072/201254/378708/6118/83990/5888/5890/4361/472/4292","RAD50/EME1/RMI1/RAD51C/MUS81/EME2/SLX4/FANCM/BLM/ERCC4/CENPX/CENPS/RPA2/BRIP1/RAD51/RAD51B/MRE11/ATM/MLH1"
"65","GO:0010948","negative regulation of cell cycle process","19/114","304/18493",3.57124525516032e-14,6.4458772383264e-13,4.5296106160318e-13,19,"bp","ChemoRes","641/5884/5810/6118/11073/3364/672/5888/5932/4361/4683/7517/1111/472/348654/63967/5111/2956/11200","BLM/RAD17/RAD1/RPA2/TOPBP1/HUS1/BRCA1/RAD51/RBBP8/MRE11/NBN/XRCC3/CHEK1/ATM/GEN1/CLSPN/PCNA/MSH6/CHEK2"
"66","GO:0035825","homologous recombination","19/114","53/18493",2.11604767432169e-29,9.09900499958326e-28,6.39400164129402e-28,19,"bp","ChemoRes","10111/146956/80010/5889/80198/197342/84464/57697/641/2072/201254/378708/6118/83990/5888/5890/4361/472/4292","RAD50/EME1/RMI1/RAD51C/MUS81/EME2/SLX4/FANCM/BLM/ERCC4/CENPX/CENPS/RPA2/BRIP1/RAD51/RAD51B/MRE11/ATM/MLH1"
"67","GO:0044774","mitotic DNA integrity checkpoint","19/114","107/18493",7.41337027397852e-23,2.25798902928262e-21,1.58672135688663e-21,19,"bp","ChemoRes","146956/80198/197342/641/5884/6118/11073/3364/5883/144715/4361/4683/472/54962/63967/5111/2956/11200/4436","EME1/MUS81/EME2/BLM/RAD17/RPA2/TOPBP1/HUS1/RAD9A/RAD9B/MRE11/NBN/ATM/TIPIN/CLSPN/PCNA/MSH6/CHEK2/MSH2"
"68","GO:0000726","non-recombinational repair","18/114","92/18493",1.64661574322345e-22,4.91296370733202e-21,3.45241023713446e-21,18,"bp","ChemoRes","5893/10111/84464/641/2072/9937/64858/2067/672/580/5932/4361/4683/472/10524/4292/7515/7158","RAD52/RAD50/SLX4/BLM/ERCC4/DCLRE1A/DCLRE1B/ERCC1/BRCA1/BARD1/RBBP8/MRE11/NBN/ATM/KAT5/MLH1/XRCC1/TP53BP1"
"69","GO:0000793","condensed chromosome","18/114","221/19659",6.33140891226853e-16,7.59769069472223e-15,5.10955806955004e-15,18,"cc","ChemoRes","84295/10111/675/641/2177/201254/378708/5810/6118/11073/3364/5883/672/5888/144715/1111/4292/7158","PHF6/RAD50/BRCA2/BLM/FANCD2/CENPX/CENPS/RAD1/RPA2/TOPBP1/HUS1/RAD9A/BRCA1/RAD51/RAD9B/CHEK1/MLH1/TP53BP1"
"70","GO:0042276","error-prone translesion synthesis","18/114","20/18493",7.60326274316894e-39,5.85051059500684e-37,4.11123791541988e-37,18,"bp","ChemoRes","6117/6119/6118/5982/5985/5983/5984/5429/7314/7316/5111/5981/51426/5427/5980/6233/7311/51455","RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/POLH/UBB/UBC/PCNA/RFC1/POLK/POLE2/REV3L/RPS27A/UBA52/REV1"
"71","GO:0045005","DNA-dependent DNA replication maintenance of fidelity","18/114","42/18493",1.26971267786585e-29,5.80099979699961e-28,4.07644596577984e-28,18,"bp","ChemoRes","146956/197342/57697/675/641/201254/378708/1763/5888/7486/4361/348654/54962/8914/5111/5424/5426/2956","EME1/EME2/FANCM/BRCA2/BLM/CENPX/CENPS/DNA2/RAD51/WRN/MRE11/GEN1/TIPIN/TIMELESS/PCNA/POLD1/POLE/MSH6"
"72","GO:1901987","regulation of cell cycle phase transition","18/114","412/18493",7.14773893215589e-11,1.01456255522446e-09,7.12947695225769e-10,18,"bp","ChemoRes","5889/641/5884/6118/11073/3364/672/5890/4361/4683/7517/1111/472/348654/63967/5111/2956/11200","RAD51C/BLM/RAD17/RPA2/TOPBP1/HUS1/BRCA1/RAD51B/MRE11/NBN/XRCC3/CHEK1/ATM/GEN1/CLSPN/PCNA/MSH6/CHEK2"
"73","hsa03430","Mismatch repair","18/102","23/7843",7.50086350634489e-31,2.70031086228416e-29,2.5002878354483e-29,18,"kg","ChemoRes","6117/6119/6118/5982/5985/5983/5984/9156/57804/5111/5981/5424/10714/5425/2956/4436/4292/3978","RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/EXO1/POLD4/PCNA/RFC1/POLD1/POLD3/POLD2/MSH6/MSH2/MLH1/LIG1"
"74","GO:0004519","endonuclease activity","17/114","124/17632",3.41868427096662e-18,8.39476915426249e-17,5.59784558988687e-17,17,"mf","ChemoRes","10111/146956/5889/80198/197342/84464/2072/22909/2067/1763/9156/5932/4361/7517/348654/2237/7515","RAD50/EME1/RAD51C/MUS81/EME2/SLX4/ERCC4/FAN1/ERCC1/DNA2/EXO1/RBBP8/MRE11/XRCC3/GEN1/FEN1/XRCC1"
"75","GO:0004520","endodeoxyribonuclease activity","17/114","40/17632",1.36301163926135e-27,6.02451144553517e-26,4.01729746308609e-26,17,"mf","ChemoRes","10111/146956/5889/80198/197342/84464/2072/22909/2067/1763/9156/5932/4361/7517/348654/2237/7515","RAD50/EME1/RAD51C/MUS81/EME2/SLX4/ERCC4/FAN1/ERCC1/DNA2/EXO1/RBBP8/MRE11/XRCC3/GEN1/FEN1/XRCC1"
"76","GO:0033044","regulation of chromosome organization","17/114","330/18493",1.94355890830183e-11,2.99103486730239e-10,2.10184320720508e-10,17,"bp","ChemoRes","9252/10111/84464/2072/2067/545/672/116028/4361/4683/7517/1111/472/348654/2237/7515/142","RPS6KA5/RAD50/SLX4/ERCC4/ERCC1/ATR/BRCA1/RMI2/MRE11/NBN/XRCC3/CHEK1/ATM/GEN1/FEN1/XRCC1/PARP1"
"77","GO:0044773","mitotic DNA damage checkpoint","17/114","98/18493",2.35151121729114e-20,6.03141999943798e-19,4.23836555508061e-19,17,"bp","ChemoRes","146956/80198/197342/641/6118/3364/5883/144715/4361/4683/472/54962/63967/5111/2956/11200/4436","EME1/MUS81/EME2/BLM/RPA2/HUS1/RAD9A/RAD9B/MRE11/NBN/ATM/TIPIN/CLSPN/PCNA/MSH6/CHEK2/MSH2"
"78","GO:1901990","regulation of mitotic cell cycle phase transition","17/114","375/18493",1.43316440894786e-10,1.97668525083186e-09,1.38904514710338e-09,17,"bp","ChemoRes","5889/641/5884/6118/11073/3364/672/5890/4361/4683/7517/472/348654/63967/5111/2956/11200","RAD51C/BLM/RAD17/RPA2/TOPBP1/HUS1/BRCA1/RAD51B/MRE11/NBN/XRCC3/ATM/GEN1/CLSPN/PCNA/MSH6/CHEK2"
"79","GO:0003697","single-stranded DNA binding","16/114","105/17632",6.10454440452565e-18,1.34910431340017e-16,8.99617070140622e-17,16,"mf","ChemoRes","5893/10111/675/641/2072/2067/6117/6119/6118/5888/5890/5932/348654/10635/4436/4292","RAD52/RAD50/BRCA2/BLM/ERCC4/ERCC1/RPA1/RPA3/RPA2/RAD51/RAD51B/RBBP8/GEN1/RAD51AP1/MSH2/MLH1"
"80","GO:0006275","regulation of DNA replication","16/114","107/18493",3.98819466493537e-18,9.25514380973891e-17,6.5037226281987e-17,16,"bp","ChemoRes","641/5884/545/3364/5982/5985/5983/5984/1763/4361/4683/54962/8914/5111/2956/11200","BLM/RAD17/ATR/HUS1/RFC2/RFC5/RFC3/RFC4/DNA2/MRE11/NBN/TIPIN/TIMELESS/PCNA/MSH6/CHEK2"
"81","GO:0006282","regulation of DNA repair","16/114","115/18493",1.32364976603934e-17,2.93208478477199e-16,2.06041813660988e-16,16,"bp","ChemoRes","2187/5893/641/7398/6118/672/116028/5888/1111/10635/5429/8914/5111/7515/7158/142","FANCB/RAD52/BLM/USP1/RPA2/BRCA1/RMI2/RAD51/CHEK1/RAD51AP1/POLH/TIMELESS/PCNA/XRCC1/TP53BP1/PARP1"
"82","GO:1901988","negative regulation of cell cycle phase transition","16/114","211/18493",2.24506026395141e-13,3.77273345505397e-12,2.65115404430317e-12,16,"bp","ChemoRes","641/5884/6118/11073/3364/672/4361/4683/7517/1111/472/348654/63967/5111/2956/11200","BLM/RAD17/RPA2/TOPBP1/HUS1/BRCA1/MRE11/NBN/XRCC3/CHEK1/ATM/GEN1/CLSPN/PCNA/MSH6/CHEK2"
"83","GO:0006303","double-strand break repair via nonhomologous end joining","15/114","85/18493",3.42330874564557e-18,8.072382880861e-17,5.6725795174025e-17,15,"bp","ChemoRes","10111/641/2072/9937/64858/2067/672/580/4361/4683/472/10524/4292/7515/7158","RAD50/BLM/ERCC4/DCLRE1A/DCLRE1B/ERCC1/BRCA1/BARD1/MRE11/NBN/ATM/KAT5/MLH1/XRCC1/TP53BP1"
"84","GO:0032201","telomere maintenance via semi-conservative replication","15/114","24/18493",3.3849535284584e-28,1.37466723850172e-26,9.65998433852454e-27,15,"bp","ChemoRes","6117/6119/6118/5982/5985/5983/5984/1763/57804/5111/5981/5424/10714/5425/2237","RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/DNA2/POLD4/PCNA/RFC1/POLD1/POLD3/POLD2/FEN1"
"85","GO:0045132","meiotic chromosome segregation","15/114","89/18493",7.11908472977705e-18,1.60124644229755e-16,1.12521889818015e-16,15,"bp","ChemoRes","146956/80010/5889/80198/197342/84464/57697/641/2177/2072/201254/378708/83990/4361/4292","EME1/RMI1/RAD51C/MUS81/EME2/SLX4/FANCM/BLM/FANCD2/ERCC4/CENPX/CENPS/BRIP1/MRE11/MLH1"
"86","GO:0090734","site of DNA damage","15/114","66/19659",2.28083603461193e-20,5.47400648306863e-19,3.6813493891982e-19,15,"cc","ChemoRes","10111/6117/6119/6118/3364/5888/7486/5932/4361/4683/5429/51426/56852/7158/142","RAD50/RPA1/RPA3/RPA2/HUS1/RAD51/WRN/RBBP8/MRE11/NBN/POLH/POLK/RAD18/TP53BP1/PARP1"
"87","GO:1901991","negative regulation of mitotic cell cycle phase transition","15/114","191/18493",7.95870825825148e-13,1.30737432287232e-11,9.18710734482963e-12,15,"bp","ChemoRes","641/5884/6118/11073/3364/672/4361/4683/7517/472/348654/63967/5111/2956/11200","BLM/RAD17/RPA2/TOPBP1/HUS1/BRCA1/MRE11/NBN/XRCC3/ATM/GEN1/CLSPN/PCNA/MSH6/CHEK2"
"88","GO:0000018","regulation of DNA recombination","14/114","98/18493",1.06687419110262e-15,2.16634731582226e-14,1.52232340718736e-14,14,"bp","ChemoRes","2187/10111/641/6118/116028/5888/7486/4361/1111/10635/2956/4436/4292/7158","FANCB/RAD50/BLM/RPA2/RMI2/RAD51/WRN/MRE11/CHEK1/RAD51AP1/MSH6/MSH2/MLH1/TP53BP1"
"89","GO:0000729","DNA double-strand break processing","14/114","26/18493",4.5493917289841e-25,1.58362159708923e-23,1.11283366603721e-23,14,"bp","ChemoRes","5893/10111/84464/641/83990/672/580/1763/9156/5932/4361/4683/472/10524","RAD52/RAD50/SLX4/BLM/BRIP1/BRCA1/BARD1/DNA2/EXO1/RBBP8/MRE11/NBN/ATM/KAT5"
"90","GO:0004527","exonuclease activity","14/114","79/17632",8.59553280301913e-17,1.54619842435548e-15,1.03104443634088e-15,14,"mf","ChemoRes","10111/9937/22909/64858/5810/5883/9156/144715/7486/4361/348654/5424/5426/2237","RAD50/DCLRE1A/FAN1/DCLRE1B/RAD1/RAD9A/EXO1/RAD9B/WRN/MRE11/GEN1/POLD1/POLE/FEN1"
"91","GO:0010639","negative regulation of organelle organization","14/114","384/18493",1.0422206014639e-07,1.12038714657369e-06,7.87312157143009e-07,14,"bp","ChemoRes","3082/10111/84464/2072/2067/5810/672/4683/7517/1111/472/348654/7515/142","HGF/RAD50/SLX4/ERCC4/ERCC1/RAD1/BRCA1/NBN/XRCC3/CHEK1/ATM/GEN1/XRCC1/PARP1"
"92","GO:0044839","cell cycle G2/M phase transition","14/114","218/18493",7.28545336182225e-11,1.0241666168254e-09,7.19696607402684e-10,14,"bp","ChemoRes","5889/641/5884/11073/3364/672/5890/4361/4683/1111/472/63967/2956/11200","RAD51C/BLM/RAD17/TOPBP1/HUS1/BRCA1/RAD51B/MRE11/NBN/CHEK1/ATM/CLSPN/MSH6/CHEK2"
"93","GO:0051304","chromosome separation","14/114","89/18493",2.61243279262087e-16,5.37940386311508e-15,3.7801844412127e-15,14,"bp","ChemoRes","146956/80010/80198/197342/84464/57697/641/2072/201254/378708/7517/472/348654/4292","EME1/RMI1/MUS81/EME2/SLX4/FANCM/BLM/ERCC4/CENPX/CENPS/XRCC3/ATM/GEN1/MLH1"
"94","GO:0065004","protein-DNA complex assembly","14/114","254/18493",5.48064494017692e-10,7.28427536594423e-09,5.11876503503605e-09,14,"bp","ChemoRes","5893/201254/378708/6117/6119/6118/5888/7314/7316/54107/6233/7311/7507/142","RAD52/CENPX/CENPS/RPA1/RPA3/RPA2/RAD51/UBB/UBC/POLE3/RPS27A/UBA52/XPA/PARP1"
"95","GO:0070987","error-free translesion synthesis","14/114","19/18493",5.67520674378961e-28,2.24247358362714e-26,1.57581843013902e-26,14,"bp","ChemoRes","6117/6119/6118/5982/5985/5983/5984/5429/7314/7316/5111/5981/6233/7311","RPA1/RPA3/RPA2/RFC2/RFC5/RFC3/RFC4/POLH/UBB/UBC/PCNA/RFC1/RPS27A/UBA52"
"96","GO:0071103","DNA conformation change","14/114","283/18493",2.23086763953359e-09,2.86098990262992e-08,2.01045874070617e-08,14,"bp","ChemoRes","10111/7156/641/201254/378708/6117/6118/83990/1763/5888/7486/4361/4683/54107","RAD50/TOP3A/BLM/CENPX/CENPS/RPA1/RPA2/BRIP1/DNA2/RAD51/WRN/MRE11/NBN/POLE3"
"97","GO:0071479","cellular response to ionizing radiation","14/114","69/18493",5.85665999708426e-18,1.33788076808394e-16,9.40148052163527e-17,14,"bp","ChemoRes","641/5810/545/3364/5883/5888/144715/83695/7486/472/10635/54107/11200/7158","BLM/RAD1/ATR/HUS1/RAD9A/RAD51/RAD9B/RHNO1/WRN/ATM/RAD51AP1/POLE3/CHEK2/TP53BP1"
"98","GO:0071824","protein-DNA complex subunit organization","14/114","290/18493",3.05501825810732e-09,3.85037645978698e-08,2.70571490010231e-08,14,"bp","ChemoRes","5893/201254/378708/6117/6119/6118/5888/7314/7316/54107/6233/7311/7507/142","RAD52/CENPX/CENPS/RPA1/RPA3/RPA2/RAD51/UBB/UBC/POLE3/RPS27A/UBA52/XPA/PARP1"
"99","GO:0000086","G2/M transition of mitotic cell cycle","13/114","199/18493",2.93007220131637e-10,3.93006014525187e-09,2.76170977159322e-09,13,"bp","ChemoRes","5889/641/5884/11073/3364/672/5890/4361/4683/472/63967/2956/11200","RAD51C/BLM/RAD17/TOPBP1/HUS1/BRCA1/RAD51B/MRE11/NBN/ATM/CLSPN/MSH6/CHEK2"
"100","GO:0000794","condensed nuclear chromosome","13/114","100/19659",1.938505875693e-14,1.99389175785565e-13,1.34092135762222e-13,13,"cc","ChemoRes","10111/675/641/5810/6118/11073/3364/5883/672/5888/144715/1111/4292","RAD50/BRCA2/BLM/RAD1/RPA2/TOPBP1/HUS1/RAD9A/BRCA1/RAD51/RAD9B/CHEK1/MLH1"
"101","GO:0006312","mitotic recombination","13/114","25/18493",4.48087004056182e-23,1.39383659559604e-21,9.79469016705114e-22,13,"bp","ChemoRes","5893/10111/5889/641/2072/2067/6118/5888/4361/7517/348654/4292/7515","RAD52/RAD50/RAD51C/BLM/ERCC4/ERCC1/RPA2/RAD51/MRE11/XRCC3/GEN1/MLH1/XRCC1"
"102","GO:0031297","replication fork processing","13/114","32/18493",2.88840164154521e-21,7.96762867913038e-20,5.59896723366064e-20,13,"bp","ChemoRes","146956/197342/57697/675/641/201254/378708/1763/5888/7486/4361/348654/5111","EME1/EME2/FANCM/BRCA2/BLM/CENPX/CENPS/DNA2/RAD51/WRN/MRE11/GEN1/PCNA"
"103","GO:0043240","Fanconi anaemia nuclear complex","13/114","13/19659",4.13563222779158e-30,1.98510346933996e-28,1.33501110511167e-28,13,"cc","ChemoRes","2187/2178/91442/2188/80233/55120/2176/2189/2175/57697/199990/201254/378708","FANCB/FANCE/FAAP24/FANCF/FAAP100/FANCL/FANCC/FANCG/FANCA/FANCM/FAAP20/CENPX/CENPS"
"104","GO:1902749","regulation of cell cycle G2/M phase transition","13/114","170/18493",4.08812294794004e-11,6.03720782817005e-10,4.24243274554969e-10,13,"bp","ChemoRes","5889/641/5884/11073/3364/672/5890/4361/4683/1111/472/63967/2956","RAD51C/BLM/RAD17/TOPBP1/HUS1/BRCA1/RAD51B/MRE11/NBN/CHEK1/ATM/CLSPN/MSH6"
