"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"82","GO:1903039","positive regulation of leukocyte cell-cell adhesion","34/213","214/18493",5.11447130176854e-29,3.45361404219423e-27,1.80494084167677e-27,34,"bp","ChemoRes","2056/3553/3932/5295/940/8651/7409/5781/2885/6850/4067/7535/5777/6714/4690/2534/5788/1445/6777/3718/3572/857/9402/7525/8440/5290/916/5170/3566/5588/3575/5058/207/5590","EPO/IL1B/LCK/PIK3R1/CD28/SOCS1/VAV1/PTPN11/GRB2/SYK/LYN/ZAP70/PTPN6/SRC/NCK1/FYN/PTPRC/CSK/STAT5B/JAK3/IL6ST/CAV1/GRAP2/YES1/NCK2/PIK3CA/CD3E/PDPK1/IL4R/PRKCQ/IL7R/PAK1/AKT1/PRKCZ"
"83","hsa04910","Insulin signaling pathway","34/179","137/7843",1.49988550034468e-26,1.81861116916792e-25,6.31530736987232e-26,34,"kg","ChemoRes","5295/8651/6464/2885/5296/1399/867/868/6654/1398/3643/3667/5770/9021/8660/10603/8503/2889/6655/3636/10580/5594/5290/5595/5291/8471/8471/8835/53358/5170/5599/5894/207/5590/3265","PIK3R1/SOCS1/SHC1/GRB2/PIK3R2/CRKL/CBL/CBLB/SOS1/CRK/INSR/IRS1/PTPN1/SOCS3/IRS2/SH2B2/PIK3R3/RAPGEF1/SOS2/INPPL1/SORBS1/MAPK1/PIK3CA/MAPK3/PIK3CB//IRS4/SOCS2/SHC3/PDPK1/MAPK8/RAF1/AKT1/PRKCZ/HRAS"
"84","hsa05163","Human cytomegalovirus infection","34/179","225/7843",3.96292549221821e-19,2.6510605016908e-18,9.20607010896427e-19,34,"kg","ChemoRes","4792/1029/3553/5295/1956/2885/5296/1399/2185/6654/6714/1398/5747/3716/6774/5156/8503/6655/9564/5829/5594/356/5290/7132/1499/5595/5291/7852/355/5578/3690/5894/207/3265","NFKBIA/CDKN2A/IL1B/PIK3R1/EGFR/GRB2/PIK3R2/CRKL/PTK2B/SOS1/SRC/CRK/PTK2/JAK1/STAT3/PDGFRA/PIK3R3/SOS2/BCAR1/PXN/MAPK1/FASLG/PIK3CA/TNFRSF1A/CTNNB1/MAPK3/PIK3CB/CXCR4/FAS/PRKCA/ITGB3/RAF1/AKT1/HRAS"
"85","GO:0007411","axon guidance","33/213","259/18493",5.48388395739585e-25,3.15036856000248e-23,1.64645754007596e-23,33,"bp","ChemoRes","2064/9046/1796/5335/5295/6464/5781/2885/9846/2549/6654/6714/5747/2534/2887/8660/4914/30011/5800/1436/5979/10818/5594/5290/55715/5595/5291/2048/53358/7852/5578/5588/1600","ERBB2/DOK2/DOK1/PLCG1/PIK3R1/SHC1/PTPN11/GRB2/GAB2/GAB1/SOS1/SRC/PTK2/FYN/GRB10/IRS2/NTRK1/SH3KBP1/PTPRO/CSF1R/RET/FRS2/MAPK1/PIK3CA/DOK4/MAPK3/PIK3CB/EPHB2/SHC3/CXCR4/PRKCA/PRKCQ/DAB1"
"86","GO:0008286","insulin receptor signaling pathway","33/213","132/18493",4.28435486126882e-35,6.3311456656518e-33,3.30880730936554e-33,33,"bp","ChemoRes","3553/1154/5295/8651/6464/5781/2885/5296/2549/6654/6714/4690/3643/3667/2887/3480/5770/9021/8660/10603/8503/9564/10580/5290/5771/5580/8471/8471/8835/2241/30837/5588/207/5590","IL1B/CISH/PIK3R1/SOCS1/SHC1/PTPN11/GRB2/PIK3R2/GAB1/SOS1/SRC/NCK1/INSR/IRS1/GRB10/IGF1R/PTPN1/SOCS3/IRS2/SH2B2/PIK3R3/BCAR1/SORBS1/PIK3CA/PTPN2/PRKCD//IRS4/SOCS2/FER/SOCS7/PRKCQ/AKT1/PRKCZ"
"87","GO:0045088","regulation of innate immune response","33/213","365/18493",3.08921191362605e-20,1.36670996040766e-18,7.14275132116078e-19,33,"bp","ChemoRes","4792/8651/7409/5336/3717/5781/6850/4067/5777/6714/3055/1398/2534/3716/6777/5770/9021/6772/695/857/2268/3326/2213/26191/7316/5771/5580/4582/5170/4068/5058/5894/3265","NFKBIA/SOCS1/VAV1/PLCG2/JAK2/PTPN11/SYK/LYN/PTPN6/SRC/HCK/CRK/FYN/JAK1/STAT5B/PTPN1/SOCS3/STAT1/BTK/CAV1/FGR/HSP90AB1/FCGR2B/PTPN22/UBC/PTPN2/PRKCD/MUC1/PDPK1/SH2D1A/PAK1/RAF1/HRAS"
"88","GO:0045309","protein phosphorylated amino acid binding","33/214","49/17632",1.29858022240752e-52,1.61889667726804e-50,1.05253344342504e-50,33,"mf","ChemoRes","3932/5921/5295/7409/6464/5336/5781/2885/5296/6850/1399/867/868/7535/5777/25/3055/1398/27/3667/6452/6461/9021/8503/2268/7525/8440/5594/7410/5595/53358/23624/4734","LCK/RASA1/PIK3R1/VAV1/SHC1/PLCG2/PTPN11/GRB2/PIK3R2/SYK/CRKL/CBL/CBLB/ZAP70/PTPN6/ABL1/HCK/CRK/ABL2/IRS1/SH3BP2/SHB/SOCS3/PIK3R3/FGR/YES1/NCK2/MAPK1/VAV2/MAPK3/SHC3/CBLC/NEDD4"
"89","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","33/213","186/18493",8.15398343128788e-30,5.81197819019019e-28,3.03747803843882e-28,33,"bp","ChemoRes","2056/3815/7006/3717/2065/6850/4067/2185/6714/25/10006/2534/5788/2066/5795/2690/5770/6774/9021/3572/1436/10188/7525/4739/5175/7132/916/2322/79705/5753/1795/4915/3690","EPO/KIT/TEC/JAK2/ERBB3/SYK/LYN/PTK2B/SRC/ABL1/ABI1/FYN/PTPRC/ERBB4/PTPRJ/GHR/PTPN1/STAT3/SOCS3/IL6ST/CSF1R/TNK2/YES1/NEDD9/PECAM1/TNFRSF1A/CD3E/FLT3/LRRK1/PTK6/DOCK3/NTRK2/ITGB3"
"90","GO:0097485","neuron projection guidance","33/213","260/18493",6.22106301378417e-25,3.52130463824342e-23,1.84031755717361e-23,33,"bp","ChemoRes","2064/9046/1796/5335/5295/6464/5781/2885/9846/2549/6654/6714/5747/2534/2887/8660/4914/30011/5800/1436/5979/10818/5594/5290/55715/5595/5291/2048/53358/7852/5578/5588/1600","ERBB2/DOK2/DOK1/PLCG1/PIK3R1/SHC1/PTPN11/GRB2/GAB2/GAB1/SOS1/SRC/PTK2/FYN/GRB10/IRS2/NTRK1/SH3KBP1/PTPRO/CSF1R/RET/FRS2/MAPK1/PIK3CA/DOK4/MAPK3/PIK3CB/EPHB2/SHC3/CXCR4/PRKCA/PRKCQ/DAB1"
"91","hsa05161","Hepatitis B","33/179","163/7843",1.00124749969198e-22,9.24961975905923e-22,3.21202205414971e-22,33,"kg","ChemoRes","4792/2353/843/4087/9134/5295/3717/2885/5296/2185/6654/6714/3716/6776/6777/3718/6774/7297/6772/8503/6655/5594/356/5290/5595/5291/3454/355/5578/5599/5894/207/3265","NFKBIA/FOS/CASP10/SMAD2/CCNE2/PIK3R1/JAK2/GRB2/PIK3R2/PTK2B/SOS1/SRC/JAK1/STAT5A/STAT5B/JAK3/STAT3/TYK2/STAT1/PIK3R3/SOS2/MAPK1/FASLG/PIK3CA/MAPK3/PIK3CB/IFNAR1/FAS/PRKCA/MAPK8/RAF1/AKT1/HRAS"
"92","GO:0001784","phosphotyrosine residue binding","32/214","40/17632",3.12448726186188e-55,5.84279117968172e-53,3.79871872363208e-53,32,"mf","ChemoRes","3932/5921/5295/7409/6464/5336/5781/2885/5296/6850/1399/867/868/7535/5777/25/3055/1398/27/3667/6452/6461/9021/8503/2268/7525/8440/5594/7410/5595/53358/23624","LCK/RASA1/PIK3R1/VAV1/SHC1/PLCG2/PTPN11/GRB2/PIK3R2/SYK/CRKL/CBL/CBLB/ZAP70/PTPN6/ABL1/HCK/CRK/ABL2/IRS1/SH3BP2/SHB/SOCS3/PIK3R3/FGR/YES1/NCK2/MAPK1/VAV2/MAPK3/SHC3/CBLC"
"93","GO:0001933","negative regulation of protein phosphorylation","32/213","408/18493",8.25106645869847e-18,2.6814986105756e-16,1.4014149525673e-16,32,"bp","ChemoRes","1029/3553/8651/5296/1399/4067/867/868/5777/25/4690/5788/3480/1445/5795/5770/9021/857/2889/8440/26191/84959/5771/5580/79705/5753/2048/23624/5170/10399/207/5590","CDKN2A/IL1B/SOCS1/PIK3R2/CRKL/LYN/CBL/CBLB/PTPN6/ABL1/NCK1/PTPRC/IGF1R/CSK/PTPRJ/PTPN1/SOCS3/CAV1/RAPGEF1/NCK2/PTPN22/UBASH3B/PTPN2/PRKCD/LRRK1/PTK6/EPHB2/CBLC/PDPK1/RACK1/AKT1/PRKCZ"
"94","GO:0007265","Ras protein signal transduction","32/213","430/18493",3.81961888041649e-17,1.13090100544024e-15,5.91035763601288e-16,32,"bp","ChemoRes","2056/1029/9046/5921/1796/7409/6464/2885/1399/6654/613/25/1398/5159/27040/4233/10603/7454/4914/2889/6655/9402/1785/10451/10750/5175/7410/2048/53358/5587/5894/3265","EPO/CDKN2A/DOK2/RASA1/DOK1/VAV1/SHC1/GRB2/CRKL/SOS1/BCR/ABL1/CRK/PDGFRB/LAT/MET/SH2B2/WAS/NTRK1/RAPGEF1/SOS2/GRAP2/DNM2/VAV3/GRAP/PECAM1/VAV2/EPHB2/SHC3/PRKD1/RAF1/HRAS"
"95","GO:0007596","blood coagulation","32/213","334/18493",2.10219630195635e-20,9.40855065840694e-19,4.91713235378039e-19,32,"bp","ChemoRes","3932/10019/5295/7006/7409/5336/3717/5781/6850/4067/5777/6714/3937/2534/5156/10603/7454/857/558/10451/5594/5290/7410/5595/84959/5580/5291/5170/5578/5588/3690/5894","LCK/SH2B3/PIK3R1/TEC/VAV1/PLCG2/JAK2/PTPN11/SYK/LYN/PTPN6/SRC/LCP2/FYN/PDGFRA/SH2B2/WAS/CAV1/AXL/VAV3/MAPK1/PIK3CA/VAV2/MAPK3/UBASH3B/PRKCD/PIK3CB/PDPK1/PRKCA/PRKCQ/ITGB3/RAF1"
"96","GO:0007599","hemostasis","32/213","339/18493",3.29844613500887e-20,1.42648530041002e-18,7.4551514654074e-19,32,"bp","ChemoRes","3932/10019/5295/7006/7409/5336/3717/5781/6850/4067/5777/6714/3937/2534/5156/10603/7454/857/558/10451/5594/5290/7410/5595/84959/5580/5291/5170/5578/5588/3690/5894","LCK/SH2B3/PIK3R1/TEC/VAV1/PLCG2/JAK2/PTPN11/SYK/LYN/PTPN6/SRC/LCP2/FYN/PDGFRA/SH2B2/WAS/CAV1/AXL/VAV3/MAPK1/PIK3CA/VAV2/MAPK3/UBASH3B/PRKCD/PIK3CB/PDPK1/PRKCA/PRKCQ/ITGB3/RAF1"
"97","GO:0019216","regulation of lipid metabolic process","32/213","388/18493",1.87737033710101e-18,6.81697964858658e-17,3.56271570427014e-17,32,"bp","ChemoRes","3553/1154/3815/5295/8651/5296/4067/2185/6714/5159/5747/3667/2321/6777/9021/8660/5156/8503/857/7010/2268/10580/10451/7132/7410/2322/5580/8835/30837/5587/10399/207","IL1B/CISH/KIT/PIK3R1/SOCS1/PIK3R2/LYN/PTK2B/SRC/PDGFRB/PTK2/IRS1/FLT1/STAT5B/SOCS3/IRS2/PDGFRA/PIK3R3/CAV1/TEK/FGR/SORBS1/VAV3/TNFRSF1A/VAV2/FLT3/PRKCD/SOCS2/SOCS7/PRKD1/RACK1/AKT1"
"98","GO:0050817","coagulation","32/213","340/18493",3.60606358831632e-20,1.54219319460328e-18,8.05986844125437e-19,32,"bp","ChemoRes","3932/10019/5295/7006/7409/5336/3717/5781/6850/4067/5777/6714/3937/2534/5156/10603/7454/857/558/10451/5594/5290/7410/5595/84959/5580/5291/5170/5578/5588/3690/5894","LCK/SH2B3/PIK3R1/TEC/VAV1/PLCG2/JAK2/PTPN11/SYK/LYN/PTPN6/SRC/LCP2/FYN/PDGFRA/SH2B2/WAS/CAV1/AXL/VAV3/MAPK1/PIK3CA/VAV2/MAPK3/UBASH3B/PRKCD/PIK3CB/PDPK1/PRKCA/PRKCQ/ITGB3/RAF1"
"99","GO:0097696","STAT cascade","32/213","151/18493",1.53058481624653e-31,1.3389138540302e-29,6.99748225800744e-30,32,"bp","ChemoRes","2056/3815/8651/3717/4067/2534/5788/2066/2690/6776/6777/5770/3718/6774/9021/3572/6772/10603/857/1436/5979/5175/7132/2322/5771/3454/5753/5618/8835/2241/1600/3575","EPO/KIT/SOCS1/JAK2/LYN/FYN/PTPRC/ERBB4/GHR/STAT5A/STAT5B/PTPN1/JAK3/STAT3/SOCS3/IL6ST/STAT1/SH2B2/CAV1/CSF1R/RET/PECAM1/TNFRSF1A/FLT3/PTPN2/IFNAR1/PTK6/PRLR/SOCS2/FER/DAB1/IL7R"
"100","GO:1903706","regulation of hemopoiesis","32/213","418/18493",1.67558021257075e-17,5.15944659054787e-16,2.69644950418755e-16,32,"bp","ChemoRes","2064/4792/2353/5295/940/8651/6850/3635/4067/7535/5777/2185/6654/25/5788/6777/3718/6774/1441/6772/695/558/2242/2213/1499/84959/5771/5578/3566/5588/3575/5590","ERBB2/NFKBIA/FOS/PIK3R1/CD28/SOCS1/SYK/INPP5D/LYN/ZAP70/PTPN6/PTK2B/SOS1/ABL1/PTPRC/STAT5B/JAK3/STAT3/CSF3R/STAT1/BTK/AXL/FES/FCGR2B/CTNNB1/UBASH3B/PTPN2/PRKCA/IL4R/PRKCQ/IL7R/PRKCZ"
"101","hsa01521","EGFR tyrosine kinase inhibitor resistance","32/179","79/7843",9.04349752358247e-33,3.50887703915e-31,1.21849229791427e-31,32,"kg","ChemoRes","2064/5335/5295/6464/5336/3717/2065/1956/2885/5296/2549/6654/6714/5159/3716/3480/3791/6774/4233/5156/8503/6655/558/5594/5290/5595/5291/53358/5578/5894/207/3265","ERBB2/PLCG1/PIK3R1/SHC1/PLCG2/JAK2/ERBB3/EGFR/GRB2/PIK3R2/GAB1/SOS1/SRC/PDGFRB/JAK1/IGF1R/KDR/STAT3/MET/PDGFRA/PIK3R3/SOS2/AXL/MAPK1/PIK3CA/MAPK3/PIK3CB/SHC3/PRKCA/RAF1/AKT1/HRAS"
"102","hsa04380","Osteoclast differentiation","32/179","128/7843",4.09455564206163e-25,4.41302108088864e-24,1.53246526954353e-24,32,"kg","ChemoRes","4792/2353/3553/3932/5295/8651/7006/5336/2885/5296/9846/6850/3937/2534/3716/29760/9021/7297/6772/8503/695/1436/5594/2213/5290/7132/5595/5291/3454/5599/3690/207","NFKBIA/FOS/IL1B/LCK/PIK3R1/SOCS1/TEC/PLCG2/GRB2/PIK3R2/GAB2/SYK/LCP2/FYN/JAK1/BLNK/SOCS3/TYK2/STAT1/PIK3R3/BTK/CSF1R/MAPK1/FCGR2B/PIK3CA/TNFRSF1A/MAPK3/PIK3CB/IFNAR1/MAPK8/ITGB3/AKT1"
"103","hsa04666","Fc gamma R-mediated phagocytosis","32/179","91/7843",2.04074870161204e-30,4.39894720125263e-29,1.52757797547568e-29,32,"kg","ChemoRes","5335/5295/7409/5336/5296/9846/6850/3635/1399/4067/3055/1398/5788/27040/8503/7454/50807/1785/3636/10451/5594/2213/5290/7410/5595/5580/5291/8853/5578/5058/5894/207","PLCG1/PIK3R1/VAV1/PLCG2/PIK3R2/GAB2/SYK/INPP5D/CRKL/LYN/HCK/CRK/PTPRC/LAT/PIK3R3/WAS/ASAP1/DNM2/INPPL1/VAV3/MAPK1/FCGR2B/PIK3CA/VAV2/MAPK3/PRKCD/PIK3CB/ASAP2/PRKCA/PAK1/RAF1/AKT1"
"104","GO:0007259","JAK-STAT cascade","31/213","147/18493",1.6736569781512e-30,1.34206368935499e-28,7.01394404659417e-29,31,"bp","ChemoRes","2056/3815/8651/3717/4067/2534/5788/2066/2690/6776/6777/5770/3718/6774/9021/3572/6772/10603/857/1436/5979/5175/7132/2322/5771/3454/5753/5618/8835/2241/1600","EPO/KIT/SOCS1/JAK2/LYN/FYN/PTPRC/ERBB4/GHR/STAT5A/STAT5B/PTPN1/JAK3/STAT3/SOCS3/IL6ST/STAT1/SH2B2/CAV1/CSF1R/RET/PECAM1/TNFRSF1A/FLT3/PTPN2/IFNAR1/PTK6/PRLR/SOCS2/FER/DAB1"
"105","GO:0014065","phosphatidylinositol 3-kinase signaling","31/213","136/18493",1.23694961327988e-31,1.10721373523587e-29,5.78656232797515e-30,31,"bp","ChemoRes","2064/3815/5295/940/3717/2065/1956/5296/867/5777/6714/5159/5747/2534/3667/2066/3480/3791/2321/5156/7010/2268/2260/5594/5290/2322/5595/5291/4915/207/4734","ERBB2/KIT/PIK3R1/CD28/JAK2/ERBB3/EGFR/PIK3R2/CBL/PTPN6/SRC/PDGFRB/PTK2/FYN/IRS1/ERBB4/IGF1R/KDR/FLT1/PDGFRA/TEK/FGR/FGFR1/MAPK1/PIK3CA/FLT3/MAPK3/PIK3CB/NTRK2/AKT1/NEDD4"
"106","GO:0046834","lipid phosphorylation","31/213","125/18493",7.03732260500542e-33,7.73904420190454e-31,4.0446085708768e-31,31,"bp","ChemoRes","2064/1154/3932/3815/5295/940/8651/7409/5781/2065/1956/2885/5296/2549/6714/5159/2534/3667/2066/4233/9021/8660/5156/8503/2260/10818/930/5290/5291/8835/30837","ERBB2/CISH/LCK/KIT/PIK3R1/CD28/SOCS1/VAV1/PTPN11/ERBB3/EGFR/GRB2/PIK3R2/GAB1/SRC/PDGFRB/FYN/IRS1/ERBB4/MET/SOCS3/IRS2/PDGFRA/PIK3R3/FGFR1/FRS2/CD19/PIK3CA/PIK3CB/SOCS2/SOCS7"
"107","GO:0046854","phosphatidylinositol phosphorylation","31/213","111/18493",1.14573070458151e-34,1.57497052926223e-32,8.23117058817771e-33,31,"bp","ChemoRes","2064/1154/3932/3815/5295/940/8651/7409/5781/2065/1956/2885/5296/2549/6714/5159/2534/3667/2066/4233/9021/8660/5156/8503/2260/10818/930/5290/5291/8835/30837","ERBB2/CISH/LCK/KIT/PIK3R1/CD28/SOCS1/VAV1/PTPN11/ERBB3/EGFR/GRB2/PIK3R2/GAB1/SRC/PDGFRB/FYN/IRS1/ERBB4/MET/SOCS3/IRS2/PDGFRA/PIK3R3/FGFR1/FRS2/CD19/PIK3CA/PIK3CB/SOCS2/SOCS7"
"108","hsa04072","Phospholipase D signaling pathway","31/179","148/7843",7.65017201517647e-22,6.45275378671407e-21,2.24078264975421e-21,31,"kg","ChemoRes","5335/3815/5295/6464/5336/5781/1956/2885/5296/9846/6850/2549/2185/6654/5159/2534/3643/5156/8503/6655/1785/5594/5290/5595/5291/53358/5578/1759/5894/207/3265","PLCG1/KIT/PIK3R1/SHC1/PLCG2/PTPN11/EGFR/GRB2/PIK3R2/GAB2/SYK/GAB1/PTK2B/SOS1/PDGFRB/FYN/INSR/PDGFRA/PIK3R3/SOS2/DNM2/MAPK1/PIK3CA/MAPK3/PIK3CB/SHC3/PRKCA/DNM1/RAF1/AKT1/HRAS"
"109","GO:0005924","cell-substrate adherens junction","30/213","405/19659",9.07807647290828e-17,3.94247892537731e-15,2.7712022917299e-15,30,"cc","ChemoRes","1969/3717/1956/867/2185/3055/5159/5747/5788/3716/2321/5782/857/9564/5829/30011/1785/7010/10580/7525/2242/5594/4739/1499/5595/2017/5170/3690/3312/5058","EPHA2/JAK2/EGFR/CBL/PTK2B/HCK/PDGFRB/PTK2/PTPRC/JAK1/FLT1/PTPN12/CAV1/BCAR1/PXN/SH3KBP1/DNM2/TEK/SORBS1/YES1/FES/MAPK1/NEDD9/CTNNB1/MAPK3/CTTN/PDPK1/ITGB3/HSPA8/PAK1"
"110","GO:0005925","focal adhesion","30/213","402/19659",7.40364373405711e-17,3.75117949192227e-15,2.63673627721683e-15,30,"cc","ChemoRes","1969/3717/1956/867/2185/3055/5159/5747/5788/3716/2321/5782/857/9564/5829/30011/1785/7010/10580/7525/2242/5594/4739/1499/5595/2017/5170/3690/3312/5058","EPHA2/JAK2/EGFR/CBL/PTK2B/HCK/PDGFRB/PTK2/PTPRC/JAK1/FLT1/PTPN12/CAV1/BCAR1/PXN/SH3KBP1/DNM2/TEK/SORBS1/YES1/FES/MAPK1/NEDD9/CTNNB1/MAPK3/CTTN/PDPK1/ITGB3/HSPA8/PAK1"
"111","GO:0017124","SH3 domain binding","30/214","127/17632",1.78066194768304e-30,5.32886333426005e-29,3.46458606871397e-29,30,"mf","ChemoRes","9047/2885/3635/4067/867/868/5777/6654/25/1398/10006/10657/6452/5782/7454/2889/9564/30011/23607/1785/10278/3636/26191/916/8751/1795/23624/30837/1759/51517","SH2D2A/GRB2/INPP5D/LYN/CBL/CBLB/PTPN6/SOS1/ABL1/CRK/ABI1/KHDRBS1/SH3BP2/PTPN12/WAS/RAPGEF1/BCAR1/SH3KBP1/CD2AP/DNM2/EFS/INPPL1/PTPN22/CD3E/ADAM15/DOCK3/CBLC/SOCS7/DNM1/NCKIPSD"
"112","GO:0030055","cell-substrate junction","30/213","409/19659",1.18811976203403e-16,4.51485509572931e-15,3.17353041701194e-15,30,"cc","ChemoRes","1969/3717/1956/867/2185/3055/5159/5747/5788/3716/2321/5782/857/9564/5829/30011/1785/7010/10580/7525/2242/5594/4739/1499/5595/2017/5170/3690/3312/5058","EPHA2/JAK2/EGFR/CBL/PTK2B/HCK/PDGFRB/PTK2/PTPRC/JAK1/FLT1/PTPN12/CAV1/BCAR1/PXN/SH3KBP1/DNM2/TEK/SORBS1/YES1/FES/MAPK1/NEDD9/CTNNB1/MAPK3/CTTN/PDPK1/ITGB3/HSPA8/PAK1"
"113","GO:0030099","myeloid cell differentiation","30/213","405/18493",4.57232965937391e-16,1.26610768769282e-14,6.61697991598905e-15,30,"bp","ChemoRes","1053/2056/4792/2353/2068/1969/3815/5295/3717/5781/9846/3635/4067/5777/2185/6714/6777/3718/6774/1441/6772/1436/2242/1499/84959/5771/79705/5578/5588/139716","CEBPE/EPO/NFKBIA/FOS/ERCC2/EPHA2/KIT/PIK3R1/JAK2/PTPN11/GAB2/INPP5D/LYN/PTPN6/PTK2B/SRC/STAT5B/JAK3/STAT3/CSF3R/STAT1/CSF1R/FES/CTNNB1/UBASH3B/PTPN2/LRRK1/PRKCA/PRKCQ/GAB3"
"114","GO:0031252","cell leading edge","30/213","390/19659",3.21583171893877e-17,1.95522568511477e-15,1.37434492409383e-15,30,"cc","ChemoRes","1969/5921/5335/2185/6714/25/10006/5747/3643/5795/10603/9564/5829/23607/1785/5800/2268/3636/660/5290/4739/1499/5796/5753/2241/2017/7852/3690/5058/5590","EPHA2/RASA1/PLCG1/PTK2B/SRC/ABL1/ABI1/PTK2/INSR/PTPRJ/SH2B2/BCAR1/PXN/CD2AP/DNM2/PTPRO/FGR/INPPL1/BMX/PIK3CA/NEDD9/CTNNB1/PTPRK/PTK6/FER/CTTN/CXCR4/ITGB3/PAK1/PRKCZ"
"115","GO:0031589","cell-substrate adhesion","30/213","338/18493",3.09544380584448e-18,1.07336605483742e-16,5.6096662996385e-17,30,"bp","ChemoRes","1029/5921/5295/3717/1399/2185/6714/25/1398/5747/3791/5795/5829/1785/5800/7010/10580/558/4739/5175/1499/916/5796/5291/8751/2241/2017/5170/3690/5590","CDKN2A/RASA1/PIK3R1/JAK2/CRKL/PTK2B/SRC/ABL1/CRK/PTK2/KDR/PTPRJ/PXN/DNM2/PTPRO/TEK/SORBS1/AXL/NEDD9/PECAM1/CTNNB1/CD3E/PTPRK/PIK3CB/ADAM15/FER/CTTN/PDPK1/ITGB3/PRKCZ"
"116","GO:0070661","leukocyte proliferation","30/213","283/18493",1.96626632572886e-20,8.90371657380043e-19,4.65329405383015e-19,30,"bp","ChemoRes","2064/2056/3553/3815/940/6850/3635/4067/7535/5777/6654/25/4690/2534/5788/6777/3718/8660/3572/695/8440/10451/2213/26191/1499/916/2322/5580/5588/3575","ERBB2/EPO/IL1B/KIT/CD28/SYK/INPP5D/LYN/ZAP70/PTPN6/SOS1/ABL1/NCK1/FYN/PTPRC/STAT5B/JAK3/IRS2/IL6ST/BTK/NCK2/VAV3/FCGR2B/PTPN22/CTNNB1/CD3E/FLT3/PRKCD/PRKCQ/IL7R"
"117","GO:0002697","regulation of immune effector process","29/213","439/18493",2.87167912932541e-14,7.36872864584901e-13,3.85107285343219e-13,29,"bp","ChemoRes","3553/6830/940/7409/9846/6850/4067/5777/613/1398/5788/5795/6777/3718/6772/7454/695/2889/2268/2242/2213/930/5595/2241/5170/3566/4068/3575/5590","IL1B/SUPT6H/CD28/VAV1/GAB2/SYK/LYN/PTPN6/BCR/CRK/PTPRC/PTPRJ/STAT5B/JAK3/STAT1/WAS/BTK/RAPGEF1/FGR/FES/FCGR2B/CD19/MAPK3/FER/PDPK1/IL4R/SH2D1A/IL7R/PRKCZ"
"118","GO:0004715","non-membrane spanning protein tyrosine kinase activity","29/214","46/17632",5.67072622061067e-45,3.53475267751398e-43,2.29813641572117e-43,29,"mf","ChemoRes","3932/3702/7006/3717/6850/4067/7535/2185/6714/25/3055/5747/2534/27/3716/1445/3718/7297/695/2268/660/10188/7525/2242/6503/5580/5753/2241/4145","LCK/ITK/TEC/JAK2/SYK/LYN/ZAP70/PTK2B/SRC/ABL1/HCK/PTK2/FYN/ABL2/JAK1/CSK/JAK3/TYK2/BTK/FGR/BMX/TNK2/YES1/FES/SLA/PRKCD/PTK6/FER/MATK"
"119","GO:0005070","SH3/SH2 adaptor activity","29/214","54/17632",5.02690490882558e-42,2.68580347985824e-40,1.74618802096047e-40,29,"mf","ChemoRes","9047/940/5781/2885/1399/2549/6714/1398/55824/4690/3667/10657/2887/27040/6452/6461/29760/10603/9402/10580/8440/10451/10750/6503/8471/8471/8835/10044/4068/8935","SH2D2A/CD28/PTPN11/GRB2/CRKL/GAB1/SRC/CRK/PAG1/NCK1/IRS1/KHDRBS1/GRB10/LAT/SH3BP2/SHB/BLNK/SH2B2/GRAP2/SORBS1/NCK2/VAV3/GRAP/SLA//IRS4/SOCS2/SH2D3C/SH2D1A/SKAP2"
"120","GO:0005911","cell-cell junction","29/213","442/19659",7.38900301443153e-15,2.49584101820798e-13,1.75434808412819e-13,29,"cc","ChemoRes","1969/3702/5335/3815/5295/7409/2885/4067/7535/5777/3937/4690/1445/5795/27040/7454/30011/23607/7010/10580/10818/5175/1499/916/5796/5580/5058/207/5590","EPHA2/ITK/PLCG1/KIT/PIK3R1/VAV1/GRB2/LYN/ZAP70/PTPN6/LCP2/NCK1/CSK/PTPRJ/LAT/WAS/SH3KBP1/CD2AP/TEK/SORBS1/FRS2/PECAM1/CTNNB1/CD3E/PTPRK/PRKCD/PAK1/AKT1/PRKCZ"
"121","GO:0006979","response to oxidative stress","29/213","441/18493",3.22656257986864e-14,8.22452938404927e-13,4.29833467419238e-13,29,"bp","ChemoRes","4314/2353/2068/10110/3717/1956/2185/6714/25/1398/5159/2534/4233/6772/5156/695/5829/1785/558/5594/1499/5796/5595/5580/2241/5599/5587/10399/207","MMP3/FOS/ERCC2/SGK2/JAK2/EGFR/PTK2B/SRC/ABL1/CRK/PDGFRB/FYN/MET/STAT1/PDGFRA/BTK/PXN/DNM2/AXL/MAPK1/CTNNB1/PTPRK/MAPK3/PRKCD/FER/MAPK8/PRKD1/RACK1/AKT1"
"122","GO:0007173","epidermal growth factor receptor signaling pathway","29/213","120/18493",1.93428789861299e-30,1.51940288199212e-28,7.94076084693754e-29,29,"bp","ChemoRes","1796/5335/5295/6464/5781/1956/2885/2549/867/868/2185/6654/6714/25/5747/5795/5782/9564/30011/8440/356/5290/5771/5753/2241/53358/23624/5170/207","DOK1/PLCG1/PIK3R1/SHC1/PTPN11/EGFR/GRB2/GAB1/CBL/CBLB/PTK2B/SOS1/SRC/ABL1/PTK2/PTPRJ/PTPN12/BCAR1/SH3KBP1/NCK2/FASLG/PIK3CA/PTPN2/PTK6/FER/SHC3/CBLC/PDPK1/AKT1"
