"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"162","GO:0061695","transferase complex, transferring phosphorus-containing groups","19/209","259/19659",4.48029366622654e-11,3.88292117739633e-10,2.38948995532082e-10,19,"cc","ChemoRes","1763/9400/7157/5430/5430/5426/5422/5557/5925/2648/51341/595/1017/6878/1025/4172/983/1026/6908/898","DNA2/RECQL5/TP53/POLR2A//POLE/POLA1/PRIM1/RB1/KAT2A/ZBTB7A/CCND1/CDK2/TAF6/CDK9/MCM3/CDK1/CDKN1A/TBP/CCNE1"
"163","GO:0070491","repressing transcription factor binding","19/209","74/17632",1.33504561833132e-20,2.86200404429777e-19,1.48435993090785e-19,19,"mf","ChemoRes","5932/4609/3065/10524/7528/3066/1108/9219/25942/5970/6667/9112/6774/1487/10014/6908/1499/860/9759","RBBP8/MYC/HDAC1/KAT5/YY1/HDAC2/CHD4/MTA2/SIN3A/RELA/SP1/MTA1/STAT3/CTBP1/HDAC5/TBP/CTNNB1/RUNX2/HDAC4"
"164","GO:0071479","cellular response to ionizing radiation","19/209","69/18493",1.25644267332792e-21,8.889331913795e-20,5.02025997983216e-20,19,"bp","ChemoRes","472/545/5883/3364/5810/641/7486/5888/7520/3014/7158/11200/7157/2547/4193/23411/23028/4255/1026","ATM/ATR/RAD9A/HUS1/RAD1/BLM/WRN/RAD51/XRCC5/H2AFX/TP53BP1/CHEK2/TP53/XRCC6/MDM2/SIRT1/KDM1A/MGMT/CDKN1A"
"165","GO:0072395","signal transduction involved in cell cycle checkpoint","19/209","74/18493",5.53898827924858e-21,3.30007091163652e-19,1.86371867863175e-19,19,"bp","ChemoRes","1111/472/5591/5111/672/11200/7157/51720/84142/9577/79184/5371/4193/2033/1869/1017/983/1026/10498","CHEK1/ATM/PRKDC/PCNA/BRCA1/CHEK2/TP53/UIMC1/ABRAXAS1/BABAM2/BRCC3/PML/MDM2/EP300/E2F1/CDK2/CDK1/CDKN1A/CARM1"
"166","GO:0072401","signal transduction involved in DNA integrity checkpoint","19/209","73/18493",4.15749376504412e-21,2.5212230046589e-19,1.42386346614857e-19,19,"bp","ChemoRes","1111/472/5591/5111/672/11200/7157/51720/84142/9577/79184/5371/4193/2033/1869/1017/983/1026/10498","CHEK1/ATM/PRKDC/PCNA/BRCA1/CHEK2/TP53/UIMC1/ABRAXAS1/BABAM2/BRCC3/PML/MDM2/EP300/E2F1/CDK2/CDK1/CDKN1A/CARM1"
"167","GO:0072422","signal transduction involved in DNA damage checkpoint","19/209","73/18493",4.15749376504412e-21,2.5212230046589e-19,1.42386346614857e-19,19,"bp","ChemoRes","1111/472/5591/5111/672/11200/7157/51720/84142/9577/79184/5371/4193/2033/1869/1017/983/1026/10498","CHEK1/ATM/PRKDC/PCNA/BRCA1/CHEK2/TP53/UIMC1/ABRAXAS1/BABAM2/BRCC3/PML/MDM2/EP300/E2F1/CDK2/CDK1/CDKN1A/CARM1"
"168","GO:0090575","RNA polymerase II transcription factor complex","19/209","161/19659",8.64541831108631e-15,9.77308156905409e-14,6.01420404249483e-14,19,"cc","ChemoRes","7157/5925/1385/2648/1869/10155/1051/3091/1050/3725/6774/861/4088/6878/3622/6908/1499/2353/10498","TP53/RB1/CREB1/KAT2A/E2F1/TRIM28/CEBPB/HIF1A/CEBPA/JUN/STAT3/RUNX1/SMAD3/TAF6/ING2/TBP/CTNNB1/FOS/CARM1"
"169","GO:1901796","regulation of signal transduction by p53 class mediator","19/209","130/18493",4.49481029773476e-16,1.60677639695866e-14,9.07428738224126e-15,19,"bp","ChemoRes","1111/472/545/11200/7157/5371/4193/2033/11198/23411/7161/1017/1457/23028/6878/1655/3622/1460/6908","CHEK1/ATM/ATR/CHEK2/TP53/PML/MDM2/EP300/SUPT16H/SIRT1/TP73/CDK2/CSNK2A1/KDM1A/TAF6/DDX5/ING2/CSNK2B/TBP"
"170","GO:1903046","meiotic cell cycle process","19/209","188/18493",4.36929978012072e-13,1.05986728952071e-11,5.98561217998492e-12,19,"bp","ChemoRes","472/6118/2956/3364/4437/5810/57697/641/5888/4361/4292/2177/10111/9156/83990/7153/7155/3622/898","ATM/RPA2/MSH6/HUS1/MSH3/RAD1/FANCM/BLM/RAD51/MRE11/MLH1/FANCD2/RAD50/EXO1/BRIP1/TOP2A/TOP2B/ING2/CCNE1"
"171","hsa04919","Thyroid hormone signaling pathway","19/170","116/7843",4.16218034230063e-12,8.07462986406322e-11,4.90699156144916e-11,19,"kg","ChemoRes","5566/7157/4609/3065/4193/2033/4851/3066/2648/2099/1387/25942/8850/9611/3091/8841/8202/595/1499","PRKACA/TP53/MYC/HDAC1/MDM2/EP300/NOTCH1/HDAC2/KAT2A/ESR1/CREBBP/SIN3A/KAT2B/NCOR1/HIF1A/HDAC3/NCOA3/CCND1/CTNNB1"
"172","hsa05169","Epstein-Barr virus infection","19/170","201/7843",5.77555834568182e-08,5.09299235937397e-07,3.09503605127447e-07,19,"kg","ChemoRes","5599/7157/4609/3065/4193/5925/3066/1869/25942/5970/3725/6774/9612/595/1017/4790/8819/1026/898","MAPK8/TP53/MYC/HDAC1/MDM2/RB1/HDAC2/E2F1/SIN3A/RELA/JUN/STAT3/NCOR2/CCND1/CDK2/NFKB1/SAP30/CDKN1A/CCNE1"
"173","GO:0000086","G2/M transition of mitotic cell cycle","18/209","199/18493",1.22047642218026e-11,2.49683007814708e-10,1.41008753405988e-10,18,"bp","ChemoRes","5566/472/2956/11073/3364/641/4683/672/4361/5884/11200/63967/571/25942/595/1017/983/1026","PRKACA/ATM/MSH6/TOPBP1/HUS1/BLM/NBN/BRCA1/MRE11/RAD17/CHEK2/CLSPN/BACH1/SIN3A/CCND1/CDK2/CDK1/CDKN1A"
"174","GO:0001819","positive regulation of cytokine production","18/209","422/18493",1.54436282326173e-06,1.53326114625188e-05,8.65910919493807e-06,18,"bp","ChemoRes","3592/5591/672/4361/7520/2547/2033/3066/1385/1387/5970/1051/3091/861/4088/4790/1499/602","IL12A/PRKDC/BRCA1/MRE11/XRCC5/XRCC6/EP300/HDAC2/CREB1/CREBBP/RELA/CEBPB/HIF1A/RUNX1/SMAD3/NFKB1/CTNNB1/BCL3"
"175","GO:0003697","single-stranded DNA binding","18/209","105/17632",3.30400798449846e-16,3.82264782468088e-15,1.98259162918849e-15,18,"mf","ChemoRes","8880/6118/6117/4436/4437/641/5893/11277/5888/4292/10111/675/5395/7014/5932/5557/7150/4176","FUBP1/RPA2/RPA1/MSH2/MSH3/BLM/RAD52/TREX1/RAD51/MLH1/RAD50/BRCA2/PMS2/TERF2/RBBP8/PRIM1/TOP1/MCM7"
"176","GO:0004674","protein serine/threonine kinase activity","18/209","455/17632",8.46170436450714e-06,3.41454658473641e-05,1.77093255430552e-05,18,"mf","ChemoRes","5566/5292/5599/1111/472/5591/545/11200/7150/595/1017/1457/1025/1024/983/1026/1460/898","PRKACA/PIM1/MAPK8/CHEK1/ATM/PRKDC/ATR/CHEK2/TOP1/CCND1/CDK2/CSNK2A1/CDK9/CDK8/CDK1/CDKN1A/CSNK2B/CCNE1"
"177","GO:0006323","DNA packaging","18/209","209/18493",2.77873564254163e-11,5.51847148659146e-10,3.11656284438957e-10,18,"bp","ChemoRes","3014/9025/79648/7157/8467/7153/8350/121504/9555/5928/1029/5931/8290/8607/983/4171/3020/1616","H2AFX/RNF8/MCPH1/TP53/SMARCA5/TOP2A/HIST1H3A/HIST4H4/H2AFY/RBBP4/CDKN2A/RBBP7/HIST3H3/RUVBL1/CDK1/MCM2/H3F3A/DAXX"
"178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","18/209","340/18493",6.50637203341555e-08,8.2755203840746e-07,4.67360924300537e-07,18,"bp","ChemoRes","388585/7316/5371/142/2033/4851/1385/1387/23411/3725/4088/51341/1655/3622/4221/1460/2353/860","HES5/UBC/PML/PARP1/EP300/NOTCH1/CREB1/CREBBP/SIRT1/JUN/SMAD3/ZBTB7A/DDX5/ING2/MEN1/CSNK2B/FOS/RUNX2"
"179","GO:0007569","cell aging","18/209","113/18493",5.68167926162376e-16,1.98917348169838e-14,1.12338791260754e-14,18,"bp","ChemoRes","1111/472/5591/545/7486/3014/11200/7157/675/7014/5371/23411/1029/3622/983/1026/5933/4000","CHEK1/ATM/PRKDC/ATR/WRN/H2AFX/CHEK2/TP53/BRCA2/TERF2/PML/SIRT1/CDKN2A/ING2/CDK1/CDKN1A/RBL1/LMNA"
"180","GO:0007623","circadian rhythm","18/209","193/18493",7.27623924525234e-12,1.56229585105654e-10,8.82308300981034e-11,18,"bp","ChemoRes","5599/5591/7157/3065/7153/5371/2033/3066/1385/7150/25942/23411/9611/9112/3725/8841/4297/6839","MAPK8/PRKDC/TP53/HDAC1/TOP2A/PML/EP300/HDAC2/CREB1/TOP1/SIN3A/SIRT1/NCOR1/MTA1/JUN/HDAC3/KMT2A/SUV39H1"
"181","GO:0031491","nucleosome binding","18/209","81/17632",2.41365058403555e-18,3.59948761010519e-17,1.86685102380782e-17,18,"mf","ChemoRes","8467/3065/6597/3066/1108/9219/8350/11198/9555/5928/6601/6598/6599/86/6605/53615/8290/3020","SMARCA5/HDAC1/SMARCA4/HDAC2/CHD4/MTA2/HIST1H3A/SUPT16H/H2AFY/RBBP4/SMARCC2/SMARCB1/SMARCC1/ACTL6A/SMARCE1/MBD3/HIST3H3/H3F3A"
"182","GO:0033613","activating transcription factor binding","18/209","76/17632",6.97280842495839e-19,1.1388920427432e-17,5.90679009432565e-18,18,"mf","ChemoRes","7158/4609/3065/2033/5925/1385/1387/25942/5970/9611/3725/4088/51341/6878/5933/1499/2353/9759","TP53BP1/MYC/HDAC1/EP300/RB1/CREB1/CREBBP/SIN3A/RELA/NCOR1/JUN/SMAD3/ZBTB7A/TAF6/RBL1/CTNNB1/FOS/HDAC4"
"183","GO:0034504","protein localization to nucleus","18/209","269/18493",1.71300306290666e-09,2.59703500072813e-08,1.46667837434959e-08,18,"bp","ChemoRes","7507/7486/580/3837/7341/5371/142/4193/25942/10155/23411/6774/8841/4088/51341/983/602/4000","XPA/WRN/BARD1/KPNB1/SUMO1/PML/PARP1/MDM2/SIN3A/TRIM28/SIRT1/STAT3/HDAC3/SMAD3/ZBTB7A/CDK1/BCL3/LMNA"
"184","GO:0043044","ATP-dependent chromatin remodeling","18/209","81/18493",1.05449770397968e-18,4.47634275339374e-17,2.52801949559339e-17,18,"bp","ChemoRes","9025/56916/8467/3065/6597/3066/1108/9219/121504/5928/6601/6598/6599/86/6605/5931/53615/8607","RNF8/SMARCAD1/SMARCA5/HDAC1/SMARCA4/HDAC2/CHD4/MTA2/HIST4H4/RBBP4/SMARCC2/SMARCB1/SMARCC1/ACTL6A/SMARCE1/RBBP7/MBD3/RUVBL1"
"185","GO:0043254","regulation of protein complex assembly","18/209","451/18493",3.92533391754153e-06,3.52656983702938e-05,1.99163419597902e-05,18,"bp","ChemoRes","472/6118/6117/545/7507/7157/7341/22976/142/2033/5925/1385/2099/3725/6886/8290/1499/3020","ATM/RPA2/RPA1/ATR/XPA/TP53/SUMO1/PAXIP1/PARP1/EP300/RB1/CREB1/ESR1/JUN/TAL1/HIST3H3/CTNNB1/H3F3A"
"186","GO:0047485","protein N-terminus binding","18/209","107/17632",4.6867333672018e-16,5.1856436933878e-15,2.68950064195961e-15,18,"mf","ChemoRes","472/6118/4683/7157/3065/6597/142/4193/2074/6599/6605/5970/9612/8202/1457/4221/1616/6839","ATM/RPA2/NBN/TP53/HDAC1/SMARCA4/PARP1/MDM2/ERCC6/SMARCC1/SMARCE1/RELA/NCOR2/NCOA3/CSNK2A1/MEN1/DAXX/SUV39H1"
"187","GO:0050673","epithelial cell proliferation","18/209","420/18493",1.44360755722506e-06,1.44616261484847e-05,8.16721928043489e-06,18,"bp","ChemoRes","388585/675/4609/5925/4851/2099/23411/6667/1051/367/3091/3725/6774/4088/595/64919/4221/1499","HES5/BRCA2/MYC/RB1/NOTCH1/ESR1/SIRT1/SP1/CEBPB/AR/HIF1A/JUN/STAT3/SMAD3/CCND1/BCL11B/MEN1/CTNNB1"
"188","GO:0098813","nuclear chromosome segregation","18/209","258/18493",8.78216621908904e-10,1.38075168889011e-08,7.79781035632565e-09,18,"bp","ChemoRes","472/57697/641/2237/4361/4292/2177/9400/8243/3837/83990/9126/7153/7155/5925/9555/898/1499","ATM/FANCM/BLM/FEN1/MRE11/MLH1/FANCD2/RECQL5/SMC1A/KPNB1/BRIP1/SMC3/TOP2A/TOP2B/RB1/H2AFY/CCNE1/CTNNB1"
"189","GO:1901652","response to peptide","18/209","481/18493",9.49676192530593e-06,7.84695948864694e-05,4.43157900573887e-05,18,"bp","ChemoRes","5566/8890/5591/7157/83990/142/4193/4851/1385/6599/8850/23411/5970/6667/6774/4790/10014/4221","PRKACA/EIF2B4/PRKDC/TP53/BRIP1/PARP1/MDM2/NOTCH1/CREB1/SMARCC1/KAT2B/SIRT1/RELA/SP1/STAT3/NFKB1/HDAC5/MEN1"
"190","GO:1902806","regulation of cell cycle G1/S phase transition","18/209","185/18493",3.5433299585921e-12,7.96897254263495e-11,4.50048601223758e-11,18,"bp","ChemoRes","472/5591/6118/5111/11200/7157/5371/4193/2033/5925/1869/595/1017/4221/983/1026/5933/10498","ATM/PRKDC/RPA2/PCNA/CHEK2/TP53/PML/MDM2/EP300/RB1/E2F1/CCND1/CDK2/MEN1/CDK1/CDKN1A/RBL1/CARM1"
"191","GO:1902807","negative regulation of cell cycle G1/S phase transition","18/209","121/18493",1.98693393581716e-15,6.68081945151987e-14,3.77300013659079e-14,18,"bp","ChemoRes","472/5591/6118/5111/11200/7157/5371/4193/2033/5925/1869/595/1017/4221/983/1026/5933/10498","ATM/PRKDC/RPA2/PCNA/CHEK2/TP53/PML/MDM2/EP300/RB1/E2F1/CCND1/CDK2/MEN1/CDK1/CDKN1A/RBL1/CARM1"
"192","GO:1905269","positive regulation of chromatin organization","18/209","94/18493",1.82962912870355e-17,7.309906495385e-16,4.12827773683946e-16,18,"bp","ChemoRes","472/672/10856/22976/2648/6598/25942/10155/23411/1786/1487/23028/1025/6886/3622/1499/4000/4297","ATM/BRCA1/RUVBL2/PAXIP1/KAT2A/SMARCB1/SIN3A/TRIM28/SIRT1/DNMT1/CTBP1/KDM1A/CDK9/TAL1/ING2/CTNNB1/LMNA/KMT2A"
"193","hsa05161","Hepatitis B","18/170","163/7843",1.16338767019164e-08,1.12848604008589e-07,6.85786416112969e-08,18,"kg","ChemoRes","5599/5111/7157/4609/2033/5925/1385/1869/1387/5970/3725/6774/4088/1017/4790/1026/898/2353","MAPK8/PCNA/TP53/MYC/EP300/RB1/CREB1/E2F1/CREBBP/RELA/JUN/STAT3/SMAD3/CDK2/NFKB1/CDKN1A/CCNE1/FOS"
"194","GO:0000018","regulation of DNA recombination","17/209","98/18493",8.49300655193673e-16,2.91335861114921e-14,1.64532248140656e-14,17,"bp","ChemoRes","1111/6118/2956/4436/4437/641/7486/5888/4361/4292/10111/7158/9400/7014/56916/22976/23028","CHEK1/RPA2/MSH6/MSH2/MSH3/BLM/WRN/RAD51/MRE11/MLH1/RAD50/TP53BP1/RECQL5/TERF2/SMARCAD1/PAXIP1/KDM1A"
"195","GO:0000794","condensed nuclear chromosome","17/209","100/19659",4.49625973400055e-16,5.84513765420071e-15,3.59700778720044e-15,17,"cc","ChemoRes","1111/6118/11073/5883/3364/5810/641/5888/672/4292/10111/3014/8243/675/9126/7329/6839","CHEK1/RPA2/TOPBP1/RAD9A/HUS1/RAD1/BLM/RAD51/BRCA1/MLH1/RAD50/H2AFX/SMC1A/BRCA2/SMC3/UBE2I/SUV39H1"
"196","GO:0004407","histone deacetylase activity","17/209","44/17632",4.82549351561626e-22,1.65514427585638e-20,8.58429899093839e-21,17,"mf","ChemoRes","3065/3066/1108/9219/5928/1107/25942/23411/9112/8841/23028/5931/53615/10014/8819/5926/9759","HDAC1/HDAC2/CHD4/MTA2/RBBP4/CHD3/SIN3A/SIRT1/MTA1/HDAC3/KDM1A/RBBP7/MBD3/HDAC5/SAP30/ARID4A/HDAC4"
"197","GO:0007517","muscle organ development","17/209","403/18493",3.53424902952675e-06,3.20917371772002e-05,1.81238438834724e-05,17,"bp","ChemoRes","5292/2115/2033/5925/4851/1385/2648/23411/4088/7161/10521/1655/8819/983/1499/2353/9759","PIM1/ETV1/EP300/RB1/NOTCH1/CREB1/KAT2A/SIRT1/SMAD3/TP73/DDX17/DDX5/SAP30/CDK1/CTNNB1/FOS/HDAC4"
"198","GO:0010332","response to gamma radiation","17/209","53/18493",9.3598732002035e-21,5.21084088326083e-19,2.94282812265242e-19,17,"bp","ChemoRes","472/5591/545/7486/2177/7520/3014/11200/7157/2547/4609/5371/142/4193/2074/23028/4221","ATM/PRKDC/ATR/WRN/FANCD2/XRCC5/H2AFX/CHEK2/TP53/XRCC6/MYC/PML/PARP1/MDM2/ERCC6/KDM1A/MEN1"
"199","GO:0016363","nuclear matrix","17/209","108/19659",1.72901645550394e-15,2.14068704014774e-14,1.31734587086015e-14,17,"cc","ChemoRes","641/8243/7157/10856/51588/56916/22976/9126/5371/5422/7528/1051/6304/9612/4221/8607/1460","BLM/SMC1A/TP53/RUVBL2/PIAS4/SMARCAD1/PAXIP1/SMC3/PML/POLA1/YY1/CEBPB/SATB1/NCOR2/MEN1/RUVBL1/CSNK2B"
"200","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","17/209","147/17632",1.81548167012705e-12,1.38380047300795e-11,7.17699186553148e-12,17,"mf","ChemoRes","3065/3066/1108/9219/5928/1107/25942/23411/9112/8841/23028/5931/53615/10014/8819/5926/9759","HDAC1/HDAC2/CHD4/MTA2/RBBP4/CHD3/SIN3A/SIRT1/MTA1/HDAC3/KDM1A/RBBP7/MBD3/HDAC5/SAP30/ARID4A/HDAC4"
"201","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","17/209","89/17632",3.34342375336521e-16,3.82264782468088e-15,1.98259162918849e-15,17,"mf","ChemoRes","3065/3066/1108/9219/5928/1107/25942/23411/9112/8841/23028/5931/53615/10014/8819/5926/9759","HDAC1/HDAC2/CHD4/MTA2/RBBP4/CHD3/SIN3A/SIRT1/MTA1/HDAC3/KDM1A/RBBP7/MBD3/HDAC5/SAP30/ARID4A/HDAC4"
"202","GO:0019213","deacetylase activity","17/209","58/17632",1.20145835787772e-19,2.16894850922136e-18,1.12491114948108e-18,17,"mf","ChemoRes","3065/3066/1108/9219/5928/1107/25942/23411/9112/8841/23028/5931/53615/10014/8819/5926/9759","HDAC1/HDAC2/CHD4/MTA2/RBBP4/CHD3/SIN3A/SIRT1/MTA1/HDAC3/KDM1A/RBBP7/MBD3/HDAC5/SAP30/ARID4A/HDAC4"
"203","GO:0033558","protein deacetylase activity","17/209","45/17632",7.67537738647402e-22,2.19387870296716e-20,1.13784103360887e-20,17,"mf","ChemoRes","3065/3066/1108/9219/5928/1107/25942/23411/9112/8841/23028/5931/53615/10014/8819/5926/9759","HDAC1/HDAC2/CHD4/MTA2/RBBP4/CHD3/SIN3A/SIRT1/MTA1/HDAC3/KDM1A/RBBP7/MBD3/HDAC5/SAP30/ARID4A/HDAC4"
"204","GO:0042113","B cell activation","17/209","303/18493",6.65315635125753e-08,8.43064140629499e-07,4.7612140109942e-07,17,"bp","ChemoRes","472/5591/2956/4436/4683/4292/64421/9025/7158/9156/22976/2033/6670/51341/10014/602/9759","ATM/PRKDC/MSH6/MSH2/NBN/MLH1/DCLRE1C/RNF8/TP53BP1/EXO1/PAXIP1/EP300/SP3/ZBTB7A/HDAC5/BCL3/HDAC4"
"205","GO:0051091","positive regulation of DNA-binding transcription factor activity","17/209","255/18493",5.22298680667348e-09,7.61255931135757e-08,4.29920124768876e-08,17,"bp","ChemoRes","7158/7316/6597/2033/2099/6598/5970/367/7329/4088/51341/23028/4790/10014/1499/10498/9759","TP53BP1/UBC/SMARCA4/EP300/ESR1/SMARCB1/RELA/AR/UBE2I/SMAD3/ZBTB7A/KDM1A/NFKB1/HDAC5/CTNNB1/CARM1/HDAC4"
"206","GO:0071156","regulation of cell cycle arrest","17/209","107/18493",3.94485063719424e-15,1.26384082678412e-13,7.13755497613496e-14,17,"bp","ChemoRes","5566/472/5111/672/11200/7157/5371/4193/2033/1869/7161/595/1017/1025/983/1026/10498","PRKACA/ATM/PCNA/BRCA1/CHEK2/TP53/PML/MDM2/EP300/E2F1/TP73/CCND1/CDK2/CDK9/CDK1/CDKN1A/CARM1"
"207","GO:0090734","site of DNA damage","17/209","66/19659",2.33259408530499e-19,4.33196044413784e-18,2.66582181177713e-18,17,"cc","ChemoRes","6118/6117/3364/79968/4683/7486/5888/4361/10111/7520/3014/9025/7158/5932/56916/142/51341","RPA2/RPA1/HUS1/WDR76/NBN/WRN/RAD51/MRE11/RAD50/XRCC5/H2AFX/RNF8/TP53BP1/RBBP8/SMARCAD1/PARP1/ZBTB7A"
"208","GO:1902750","negative regulation of cell cycle G2/M phase transition","17/209","60/18493",1.04689093394805e-19,4.93783557178832e-18,2.78864807259262e-18,17,"bp","ChemoRes","1111/472/2956/11073/3364/641/4683/672/4361/5884/63967/51720/84142/9577/79184/9555/983","CHEK1/ATM/MSH6/TOPBP1/HUS1/BLM/NBN/BRCA1/MRE11/RAD17/CLSPN/UIMC1/ABRAXAS1/BABAM2/BRCC3/H2AFY/CDK1"
"209","GO:2000045","regulation of G1/S transition of mitotic cell cycle","17/209","166/18493",6.30417157080003e-12,1.3723696573357e-10,7.75047274088911e-11,17,"bp","ChemoRes","472/5591/6118/5111/11200/7157/5371/4193/2033/5925/1869/595/1017/983/1026/5933/10498","ATM/PRKDC/RPA2/PCNA/CHEK2/TP53/PML/MDM2/EP300/RB1/E2F1/CCND1/CDK2/CDK1/CDKN1A/RBL1/CARM1"
"210","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","17/209","114/18493",1.17910859856109e-14,3.6074349555977e-13,2.03730286067169e-13,17,"bp","ChemoRes","472/5591/6118/5111/11200/7157/5371/4193/2033/5925/1869/595/1017/983/1026/5933/10498","ATM/PRKDC/RPA2/PCNA/CHEK2/TP53/PML/MDM2/EP300/RB1/E2F1/CCND1/CDK2/CDK1/CDKN1A/RBL1/CARM1"
"211","hsa01522","Endocrine resistance","17/170","98/7843",2.30478035317624e-11,4.06479444105627e-10,2.4701952110597e-10,17,"kg","ChemoRes","5566/5599/7157/4193/5925/4851/2099/1869/6667/9611/3725/1029/8202/595/1026/2353/10498","PRKACA/MAPK8/TP53/MDM2/RB1/NOTCH1/ESR1/E2F1/SP1/NCOR1/JUN/CDKN2A/NCOA3/CCND1/CDKN1A/FOS/CARM1"
"212","hsa05167","Kaposi sarcoma-associated herpesvirus infection","17/170","186/7843",4.88337961622897e-07,3.78950258219368e-06,2.30289901902166e-06,17,"kg","ChemoRes","5599/7157/4609/2033/5925/1385/1869/1387/5970/3091/3725/6774/595/4790/1026/1499/2353","MAPK8/TP53/MYC/EP300/RB1/CREB1/E2F1/CREBBP/RELA/HIF1A/JUN/STAT3/CCND1/NFKB1/CDKN1A/CTNNB1/FOS"
"213","GO:0010498","proteasomal protein catabolic process","16/209","452/18493",5.85436670571181e-05,0.000395257044385632,0.000223221850744102,16,"bp","ChemoRes","5566/6613/7316/7341/8924/5371/10524/4193/6599/23411/1050/7329/9112/8554/1017/983","PRKACA/SUMO2/UBC/SUMO1/HERC2/PML/KAT5/MDM2/SMARCC1/SIRT1/CEBPA/UBE2I/MTA1/PIAS1/CDK2/CDK1"
"214","GO:0014706","striated muscle tissue development","16/209","379/18493",6.8358346637584e-06,5.83278756736772e-05,3.29407319687062e-05,16,"bp","ChemoRes","5292/2033/5925/4851/1385/2648/4088/7161/10521/1655/8819/983/1499/4000/2353/9759","PIM1/EP300/RB1/NOTCH1/CREB1/KAT2A/SMAD3/TP73/DDX17/DDX5/SAP30/CDK1/CTNNB1/LMNA/FOS/HDAC4"
"215","GO:0016055","Wnt signaling pathway","16/209","463/18493",7.76335421674954e-05,0.000508964303476476,0.00028743815043523,16,"bp","ChemoRes","10856/7316/51588/3065/6597/4851/2099/861/4088/595/1457/4790/8607/1460/898/1499","RUVBL2/UBC/PIAS4/HDAC1/SMARCA4/NOTCH1/ESR1/RUNX1/SMAD3/CCND1/CSNK2A1/NFKB1/RUVBL1/CSNK2B/CCNE1/CTNNB1"
"216","GO:0019216","regulation of lipid metabolic process","16/209","388/18493",9.17111517545552e-06,7.61494062001148e-05,4.30054609437137e-05,16,"bp","ChemoRes","672/3837/5925/1385/9555/1387/25942/23411/6667/9611/8841/9612/64919/4790/5933/10498","BRCA1/KPNB1/RB1/CREB1/H2AFY/CREBBP/SIN3A/SIRT1/SP1/NCOR1/HDAC3/NCOR2/BCL11B/NFKB1/RBL1/CARM1"
"217","GO:0031492","nucleosomal DNA binding","16/209","55/17632",1.68490397888809e-18,2.62691847617551e-17,1.36243431785687e-17,16,"mf","ChemoRes","3065/6597/3066/1108/9219/8350/9555/5928/6601/6598/6599/86/6605/53615/8290/3020","HDAC1/SMARCA4/HDAC2/CHD4/MTA2/HIST1H3A/H2AFY/RBBP4/SMARCC2/SMARCB1/SMARCC1/ACTL6A/SMARCE1/MBD3/HIST3H3/H3F3A"
"218","GO:0031667","response to nutrient levels","16/209","481/18493",0.000120772666784,0.00075812195267738,0.000428150206985986,16,"bp","ChemoRes","5292/5599/7486/5111/7157/83990/4193/1385/2648/23411/5970/3725/595/53615/4255/1026","PIM1/MAPK8/WRN/PCNA/TP53/BRIP1/MDM2/CREB1/KAT2A/SIRT1/RELA/JUN/CCND1/MBD3/MGMT/CDKN1A"
"219","GO:0033002","muscle cell proliferation","16/209","236/18493",1.1805253348721e-08,1.63635266825537e-07,9.24131969983658e-08,16,"bp","ChemoRes","3592/5292/388585/5591/7520/2547/4193/4851/1786/3725/6774/7161/983/1026/1499/9759","IL12A/PIM1/HES5/PRKDC/XRCC5/XRCC6/MDM2/NOTCH1/DNMT1/JUN/STAT3/TP73/CDK1/CDKN1A/CTNNB1/HDAC4"
"220","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","16/209","79/18493",4.57739790337257e-16,1.61925450831805e-14,9.14475765344828e-15,16,"bp","ChemoRes","672/3065/6597/142/2033/2099/23411/367/9611/7329/9063/861/9612/51341/1655/10498","BRCA1/HDAC1/SMARCA4/PARP1/EP300/ESR1/SIRT1/AR/NCOR1/UBE2I/PIAS2/RUNX1/NCOR2/ZBTB7A/DDX5/CARM1"
"221","GO:0033260","nuclear DNA replication","16/209","51/18493",2.00844766801487e-19,9.09425104077131e-18,5.13598828227801e-18,16,"bp","ChemoRes","6118/6117/1763/5888/2237/5111/5981/11200/675/7014/5982/5984/5983/5985/5422/5557","RPA2/RPA1/DNA2/RAD51/FEN1/PCNA/RFC1/CHEK2/BRCA2/TERF2/RFC2/RFC4/RFC3/RFC5/POLA1/PRIM1"
"222","GO:0042110","T cell activation","16/209","451/18493",5.70334292070402e-05,0.000387658443371961,0.000218930532460391,16,"bp","ChemoRes","3592/5591/641/2177/2648/1051/6670/6304/6774/861/4088/64919/326/1499/602/860","IL12A/PRKDC/BLM/FANCD2/KAT2A/CEBPB/SP3/SATB1/STAT3/RUNX1/SMAD3/BCL11B/AIRE/CTNNB1/BCL3/RUNX2"
"223","GO:0043434","response to peptide hormone","16/209","417/18493",2.22894154171233e-05,0.000166362318146265,9.39533022325012e-05,16,"bp","ChemoRes","5566/8890/5591/83990/142/4193/1385/6599/8850/23411/5970/6667/6774/4790/10014/4221","PRKACA/EIF2B4/PRKDC/BRIP1/PARP1/MDM2/CREB1/SMARCC1/KAT2B/SIRT1/RELA/SP1/STAT3/NFKB1/HDAC5/MEN1"
