"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"116","hsa04380","Osteoclast differentiation","29/165","128/7843",1.54806441538549e-22,1.60826692042826e-21,5.8844553801203e-22,29,"kg","ChemoRes","2885/5296/5295/6850/9846/3932/5336/2534/3937/29760/8651/3716/7006/695/7297/6772/1436/9021/8503/2213/5594/5595/5290/3454/7132/5291/207/3690/5599","GRB2/PIK3R2/PIK3R1/SYK/GAB2/LCK/PLCG2/FYN/LCP2/BLNK/SOCS1/JAK1/TEC/BTK/TYK2/STAT1/CSF1R/SOCS3/PIK3R3/FCGR2B/MAPK1/MAPK3/PIK3CA/IFNAR1/TNFRSF1A/PIK3CB/AKT1/ITGB3/MAPK8"
"117","hsa04810","Regulation of actin cytoskeleton","29/165","214/7843",4.45962238580017e-16,2.38271253184181e-15,8.71805879930861e-16,29,"kg","ChemoRes","5894/1399/1956/7409/1398/5296/6654/5295/6714/5159/5747/6655/9564/5829/7454/5156/2260/8503/5594/10451/5595/7410/5290/7852/5291/5062/2263/5058/3690","RAF1/CRKL/EGFR/VAV1/CRK/PIK3R2/SOS1/PIK3R1/SRC/PDGFRB/PTK2/SOS2/BCAR1/PXN/WAS/PDGFRA/FGFR1/PIK3R3/MAPK1/VAV3/MAPK3/VAV2/PIK3CA/CXCR4/PIK3CB/PAK2/FGFR2/PAK1/ITGB3"
"118","GO:0002683","negative regulation of immune system process","28/202","437/18493",4.55732825186112e-14,1.16961229765885e-12,6.21058721147305e-13,28,"bp","ChemoRes","7376/83737/1398/2064/5295/613/3635/5777/2185/4067/55824/8651/5788/5795/6777/3718/695/558/84959/2213/26191/1499/5771/2241/3566/5170/207/3575","/ITCH/CRK/ERBB2/PIK3R1/BCR/INPP5D/PTPN6/PTK2B/LYN/PAG1/SOCS1/PTPRC/PTPRJ/STAT5B/JAK3/BTK/AXL/UBASH3B/FCGR2B/PTPN22/CTNNB1/PTPN2/FER/IL4R/PDPK1/AKT1/IL7R"
"119","GO:0005911","cell-cell junction","28/201","442/19659",1.20518447217251e-14,3.59144972707407e-13,2.44842740136099e-13,28,"cc","ChemoRes","7535/2885/7409/5295/5335/3815/5777/4690/3937/4067/30011/27040/3702/5795/1445/23607/7454/10818/10580/7010/5175/5796/916/1499/1969/5580/5058/207","ZAP70/GRB2/VAV1/PIK3R1/PLCG1/KIT/PTPN6/NCK1/LCP2/LYN/SH3KBP1/LAT/ITK/PTPRJ/CSK/CD2AP/WAS/FRS2/SORBS1/TEK/PECAM1/PTPRK/CD3E/CTNNB1/EPHA2/PRKCD/PAK1/AKT1"
"120","GO:0031589","cell-substrate adhesion","28/202","338/18493",6.57620723342205e-17,2.14935183423982e-15,1.14129588423492e-15,28,"bp","ChemoRes","1399/25/1398/5295/6714/5921/2185/3717/5747/5795/3791/1785/5829/5800/558/10580/7010/4739/5175/5796/916/1499/8751/5291/2241/2017/5170/3690","CRKL/ABL1/CRK/PIK3R1/SRC/RASA1/PTK2B/JAK2/PTK2/PTPRJ/KDR/DNM2/PXN/PTPRO/AXL/SORBS1/TEK/NEDD9/PECAM1/PTPRK/CD3E/CTNNB1/ADAM15/PIK3CB/FER/CTTN/PDPK1/ITGB3"
"121","GO:0038095","Fc-epsilon receptor signaling pathway","28/202","117/18493",5.93246832625681e-30,5.04127975102357e-28,2.67689623423378e-28,28,"bp","ChemoRes","2885/7409/6464/5296/6654/5295/6850/5335/9846/5336/3937/4067/27040/3702/7006/9402/695/5594/10451/5595/7410/5290/5291/2241/5062/5058/5170/5599","GRB2/VAV1/SHC1/PIK3R2/SOS1/PIK3R1/SYK/PLCG1/GAB2/PLCG2/LCP2/LYN/LAT/ITK/TEC/GRAP2/BTK/MAPK1/VAV3/MAPK3/VAV2/PIK3CA/PIK3CB/FER/PAK2/PAK1/PDPK1/MAPK8"
"122","GO:0070661","leukocyte proliferation","28/202","283/18493",6.00825018244425e-19,2.39328632267363e-17,1.27082396951041e-17,28,"bp","ChemoRes","83737/7535/25/2064/6654/6850/3815/3635/5777/2534/4690/4067/5788/6777/3718/695/8660/3572/8440/2213/10451/26191/940/916/1499/2322/5580/3575","ITCH/ZAP70/ABL1/ERBB2/SOS1/SYK/KIT/INPP5D/PTPN6/FYN/NCK1/LYN/PTPRC/STAT5B/JAK3/BTK/IRS2/IL6ST/NCK2/FCGR2B/VAV3/PTPN22/CD28/CD3E/CTNNB1/FLT3/PRKCD/IL7R"
"123","GO:1903706","regulation of hemopoiesis","28/202","418/18493",1.50299908133159e-14,4.07621878511488e-13,2.16445332429162e-13,28,"bp","ChemoRes","83737/7535/25/2064/6654/5295/6850/3635/5777/2185/4067/8651/5788/6777/6774/3718/695/6772/2242/558/84959/2213/940/1499/5771/1441/3566/3575","ITCH/ZAP70/ABL1/ERBB2/SOS1/PIK3R1/SYK/INPP5D/PTPN6/PTK2B/LYN/SOCS1/PTPRC/STAT5B/STAT3/JAK3/BTK/STAT1/FES/AXL/UBASH3B/FCGR2B/CD28/CTNNB1/PTPN2/CSF3R/IL4R/IL7R"
"124","GO:0006469","negative regulation of protein kinase activity","27/202","222/18493",1.17991479152154e-20,5.24650484043998e-19,2.78586980764389e-19,27,"bp","ChemoRes","23624/10253/81848/7016/10252/868/867/2629/25/5777/4690/4067/8651/3480/5788/5795/5770/857/9021/84959/26191/5771/5753/5580/5062/5170/207","CBLC/SPRY2/SPRY4/TESK1/SPRY1/CBLB/CBL/GBA/ABL1/PTPN6/NCK1/LYN/SOCS1/IGF1R/PTPRC/PTPRJ/PTPN1/CAV1/SOCS3/UBASH3B/PTPN22/PTPN2/PTK6/PRKCD/PAK2/PDPK1/AKT1"
"125","GO:0032943","mononuclear cell proliferation","27/202","266/18493",1.37340057152427e-18,5.09891629661048e-17,2.70750097339837e-17,27,"bp","ChemoRes","83737/7535/25/2064/6654/6850/3635/5777/2534/4690/4067/5788/6777/3718/695/8660/3572/8440/2213/10451/26191/940/916/1499/2322/5580/3575","ITCH/ZAP70/ABL1/ERBB2/SOS1/SYK/INPP5D/PTPN6/FYN/NCK1/LYN/PTPRC/STAT5B/JAK3/BTK/IRS2/IL6ST/NCK2/FCGR2B/VAV3/PTPN22/CD28/CD3E/CTNNB1/FLT3/PRKCD/IL7R"
"126","GO:0046651","lymphocyte proliferation","27/202","264/18493",1.12900091113552e-18,4.27455394473487e-17,2.26976837684254e-17,27,"bp","ChemoRes","83737/7535/25/2064/6654/6850/3635/5777/2534/4690/4067/5788/6777/3718/695/8660/3572/8440/2213/10451/26191/940/916/1499/2322/5580/3575","ITCH/ZAP70/ABL1/ERBB2/SOS1/SYK/INPP5D/PTPN6/FYN/NCK1/LYN/PTPRC/STAT5B/JAK3/BTK/IRS2/IL6ST/NCK2/FCGR2B/VAV3/PTPN22/CD28/CD3E/CTNNB1/FLT3/PRKCD/IL7R"
"127","GO:0048010","vascular endothelial growth factor receptor signaling pathway","27/202","91/18493",9.74152294399674e-32,9.5516881379086e-30,5.07190222914162e-30,27,"bp","ChemoRes","4734/7409/1398/5296/5295/6714/10006/2185/5747/2534/4690/2321/2887/3791/6461/9564/5829/5770/3320/558/8440/10451/7410/5290/5291/5062/3690","NEDD4/VAV1/CRK/PIK3R2/PIK3R1/SRC/ABI1/PTK2B/PTK2/FYN/NCK1/FLT1/GRB10/KDR/SHB/BCAR1/PXN/PTPN1/HSP90AA1/AXL/NCK2/VAV3/VAV2/PIK3CA/PIK3CB/PAK2/ITGB3"
"128","GO:0048732","gland development","27/202","434/18493",2.71853886279893e-13,6.45695193251125e-12,3.42861161578237e-12,27,"bp","ChemoRes","5727/5894/1399/25/1956/2066/6714/4233/3717/3643/857/6776/6777/5156/8660/2260/1436/10818/5594/5595/5290/1499/1969/8835/5618/2263/207","PTCH1/RAF1/CRKL/ABL1/EGFR/ERBB4/SRC/MET/JAK2/INSR/CAV1/STAT5A/STAT5B/PDGFRA/IRS2/FGFR1/CSF1R/FRS2/MAPK1/MAPK3/PIK3CA/CTNNB1/EPHA2/SOCS2/PRLR/FGFR2/AKT1"
"129","GO:0050839","cell adhesion molecule binding","27/202","486/17632",1.14137495345036e-11,1.14137495345036e-10,7.00272151891346e-11,27,"mf","ChemoRes","867/1399/1956/5781/6850/6714/10006/5777/4690/4067/3791/50807/23607/5829/5770/6772/3326/1499/1969/5771/8751/2017/5062/3312/3309/3690/51429","CBL/CRKL/EGFR/PTPN11/SYK/SRC/ABI1/PTPN6/NCK1/LYN/KDR/ASAP1/CD2AP/PXN/PTPN1/STAT1/HSP90AB1/CTNNB1/EPHA2/PTPN2/ADAM15/CTTN/PAK2/HSPA8/HSPA5/ITGB3/SNX9"
"130","hsa04664","Fc epsilon RI signaling pathway","27/165","68/7843",1.94732103919782e-28,3.64149034329993e-27,1.33237755313535e-27,27,"kg","ChemoRes","5894/2885/7409/5296/6654/5295/6850/5335/9846/3635/5336/2534/3937/4067/27040/6655/695/8503/5594/10451/5595/7410/5290/5291/5170/207/5599","RAF1/GRB2/VAV1/PIK3R2/SOS1/PIK3R1/SYK/PLCG1/GAB2/INPP5D/PLCG2/FYN/LCP2/LYN/LAT/SOS2/BTK/PIK3R3/MAPK1/VAV3/MAPK3/VAV2/PIK3CA/PIK3CB/PDPK1/AKT1/MAPK8"
"131","GO:0001667","ameboidal-type cell migration","26/202","456/18493",5.62855818204454e-12,1.13881515810256e-10,6.0470558246527e-11,26,"bp","ChemoRes","25/2066/5781/5335/6714/4233/3815/2185/5747/3791/9564/5829/6776/2260/8503/5979/5793/7010/5175/5290/1969/2241/5058/5170/207/3690","ABL1/ERBB4/PTPN11/PLCG1/SRC/MET/KIT/PTK2B/PTK2/KDR/BCAR1/PXN/STAT5A/FGFR1/PIK3R3/RET/PTPRG/TEK/PECAM1/PIK3CA/EPHA2/FER/PAK1/PDPK1/AKT1/ITGB3"
"132","GO:0002697","regulation of immune effector process","26/202","439/18493",2.38827733312018e-12,5.10210755410702e-11,2.70919551637097e-11,26,"bp","ChemoRes","83737/7409/1398/6850/9846/613/5777/4067/5788/5795/2889/7454/6777/3718/695/2268/6772/2242/2213/930/5595/940/2241/3566/5170/3575","ITCH/VAV1/CRK/SYK/GAB2/BCR/PTPN6/LYN/PTPRC/PTPRJ/RAPGEF1/WAS/STAT5B/JAK3/BTK/FGR/STAT1/FES/FCGR2B/CD19/MAPK3/CD28/FER/IL4R/PDPK1/IL7R"
"133","GO:0007162","negative regulation of cell adhesion","26/202","276/18493",3.96842819065441e-17,1.31958864357065e-15,7.00695467256051e-16,26,"bp","ChemoRes","83737/25/2065/2064/5295/5781/6714/5921/5777/3717/5747/55824/8651/5788/3718/5800/84959/2213/26191/5771/8751/5580/4582/3566/207/1600","ITCH/ABL1/ERBB3/ERBB2/PIK3R1/PTPN11/SRC/RASA1/PTPN6/JAK2/PTK2/PAG1/SOCS1/PTPRC/JAK3/PTPRO/UBASH3B/FCGR2B/PTPN22/PTPN2/ADAM15/PRKCD/MUC1/IL4R/AKT1/DAB1"
"134","GO:0010975","regulation of neuron projection development","26/202","478/18493",1.61310887971872e-11,3.16334787489456e-10,1.6797230925654e-10,26,"bp","ChemoRes","4734/4193/25/27/2185/5747/2534/4690/4067/50807/1785/4914/2889/2260/5800/2242/5979/5793/5753/2017/4915/5058/207/3309/1600/51517","NEDD4/MDM2/ABL1/ABL2/PTK2B/PTK2/FYN/NCK1/LYN/ASAP1/DNM2/NTRK1/RAPGEF1/FGFR1/PTPRO/FES/RET/PTPRG/PTK6/CTTN/NTRK2/PAK1/AKT1/HSPA5/DAB1/NCKIPSD"
"135","GO:0030100","regulation of endocytosis","26/202","260/18493",9.02262376408566e-18,3.16536819026271e-16,1.68079587068288e-16,26,"bp","ChemoRes","7376/867/25/6850/6714/613/27/3055/5336/5788/5795/1445/23607/1785/5770/2889/857/2268/10188/558/2213/5291/7275/3690/29763/1759","/CBL/ABL1/SYK/SRC/BCR/ABL2/HCK/PLCG2/PTPRC/PTPRJ/CSK/CD2AP/DNM2/PTPN1/RAPGEF1/CAV1/FGR/TNK2/AXL/FCGR2B/PIK3CB/TUB/ITGB3/PACSIN3/DNM1"
"136","GO:0046934","phosphatidylinositol-4,5-bisphosphate 3-kinase activity","26/202","68/17632",1.8954973674246e-33,7.37137865109565e-32,4.52259020999553e-32,26,"mf","ChemoRes","1956/2066/2885/2065/7409/5296/2064/5295/5781/6714/4233/3815/3932/2549/5159/2534/3667/5156/8660/2260/10818/930/5290/940/5291/2263","EGFR/ERBB4/GRB2/ERBB3/VAV1/PIK3R2/ERBB2/PIK3R1/PTPN11/SRC/MET/KIT/LCK/GAB1/PDGFRB/FYN/IRS1/PDGFRA/IRS2/FGFR1/FRS2/CD19/PIK3CA/CD28/PIK3CB/FGFR2"
"137","GO:0052813","phosphatidylinositol bisphosphate kinase activity","26/202","71/17632",7.41600114455432e-33,2.59560040059401e-31,1.59248866683061e-31,26,"mf","ChemoRes","1956/2066/2885/2065/7409/5296/2064/5295/5781/6714/4233/3815/3932/2549/5159/2534/3667/5156/8660/2260/10818/930/5290/940/5291/2263","EGFR/ERBB4/GRB2/ERBB3/VAV1/PIK3R2/ERBB2/PIK3R1/PTPN11/SRC/MET/KIT/LCK/GAB1/PDGFRB/FYN/IRS1/PDGFRA/IRS2/FGFR1/FRS2/CD19/PIK3CA/CD28/PIK3CB/FGFR2"
"138","GO:1904892","regulation of STAT cascade","26/202","133/18493",2.10467085363675e-25,1.2381940529703e-23,6.57475316059155e-24,26,"bp","ChemoRes","2066/3815/2185/3717/2534/4067/8651/5788/2690/857/6774/3718/10603/1436/9021/3572/5979/5175/2322/5771/5753/7132/8835/5618/3575/1600","ERBB4/KIT/PTK2B/JAK2/FYN/LYN/SOCS1/PTPRC/GHR/CAV1/STAT3/JAK3/SH2B2/CSF1R/SOCS3/IL6ST/RET/PECAM1/FLT3/PTPN2/PTK6/TNFRSF1A/SOCS2/PRLR/IL7R/DAB1"
"139","hsa04917","Prolactin signaling pathway","26/165","70/7843",1.69920638278977e-26,2.44424302755144e-25,8.9431914883672e-26,26,"kg","ChemoRes","5894/2885/6464/5296/6654/5295/6714/3717/8651/6655/6776/6777/6774/6772/9021/8503/5594/5595/5290/5291/53358/30837/8835/5618/207/5599","RAF1/GRB2/SHC1/PIK3R2/SOS1/PIK3R1/SRC/JAK2/SOCS1/SOS2/STAT5A/STAT5B/STAT3/STAT1/SOCS3/PIK3R3/MAPK1/MAPK3/PIK3CA/PIK3CB/SHC3/SOCS7/SOCS2/PRLR/AKT1/MAPK8"
"140","hsa05165","Human papillomavirus infection","26/165","330/7843",4.31762705859685e-09,1.15342322851087e-08,4.22023697456835e-09,26,"kg","ChemoRes","5894/4193/1956/2885/5296/6654/5295/5159/5747/3716/6655/5829/7297/6772/8503/5594/5595/356/5290/1499/3454/7132/5291/207/3690/6198","RAF1/MDM2/EGFR/GRB2/PIK3R2/SOS1/PIK3R1/PDGFRB/PTK2/JAK1/SOS2/PXN/TYK2/STAT1/PIK3R3/MAPK1/MAPK3/FASLG/PIK3CA/CTNNB1/IFNAR1/TNFRSF1A/PIK3CB/AKT1/ITGB3/RPS6KB1"
"141","hsa05206","MicroRNAs in cancer","26/165","299/7843",5.16931584865487e-10,1.5343842280928e-09,5.61412748809635e-10,26,"kg","ChemoRes","5894/10253/4193/1399/25/1956/2885/2065/6464/1398/5296/2064/6654/5335/4233/5336/5159/8651/3667/6655/6774/5156/8660/5594/5290/3690","RAF1/SPRY2/MDM2/CRKL/ABL1/EGFR/GRB2/ERBB3/SHC1/CRK/PIK3R2/ERBB2/SOS1/PLCG1/MET/PLCG2/PDGFRB/SOCS1/IRS1/SOS2/STAT3/PDGFRA/IRS2/MAPK1/PIK3CA/ITGB3"
"142","GO:0005070","SH3/SH2 adaptor activity","25/202","54/17632",8.21475708800239e-35,3.59395622600104e-33,2.20501374467432e-33,25,"mf","ChemoRes","1399/2885/1398/5781/6714/2549/4690/55824/29760/6452/27040/2887/3667/10657/6461/9402/10603/8440/10580/10451/10750/940/6503/8471/8471/8835","CRKL/GRB2/CRK/PTPN11/SRC/GAB1/NCK1/PAG1/BLNK/SH3BP2/LAT/GRB10/IRS1/KHDRBS1/SHB/GRAP2/SH2B2/NCK2/SORBS1/VAV3/GRAP/CD28/SLA//IRS4/SOCS2"
"143","GO:0006979","response to oxidative stress","25/202","441/18493",1.68475325943705e-11,3.28698799188126e-10,1.74537542290766e-10,25,"bp","ChemoRes","2176/4193/25/1956/1398/6714/4233/2185/3717/5159/2534/1785/5829/5156/695/6772/558/5594/5595/5796/1499/5580/2241/207/5599","FANCC/MDM2/ABL1/EGFR/CRK/SRC/MET/PTK2B/JAK2/PDGFRB/FYN/DNM2/PXN/PDGFRA/BTK/STAT1/AXL/MAPK1/MAPK3/PTPRK/CTNNB1/PRKCD/FER/AKT1/MAPK8"
"144","GO:0007015","actin filament organization","25/202","397/18493",1.70105356328008e-12,3.73840737125462e-11,1.98507702575153e-11,25,"bp","ChemoRes","7016/25/2885/5295/6714/4233/10006/3055/5921/2185/3717/4690/23607/9564/5829/7454/8440/3636/10580/10278/4739/5580/2241/2017/5058","TESK1/ABL1/GRB2/PIK3R1/SRC/MET/ABI1/HCK/RASA1/PTK2B/JAK2/NCK1/CD2AP/BCAR1/PXN/WAS/NCK2/INPPL1/SORBS1/EFS/NEDD9/PRKCD/FER/CTTN/PAK1"
"145","GO:0019898","extrinsic component of membrane","25/201","287/19659",2.34736964188291e-16,7.7724017031234e-15,5.29874082904562e-15,25,"cc","ChemoRes","2629/1399/5296/5295/6714/3055/3932/2185/2534/4067/8651/2268/2242/7525/9021/8503/5290/1499/5753/5291/2241/4145/30837/8835/51429","GBA/CRKL/PIK3R2/PIK3R1/SRC/HCK/LCK/PTK2B/FYN/LYN/SOCS1/FGR/FES/YES1/SOCS3/PIK3R3/PIK3CA/CTNNB1/PTK6/PIK3CB/FER/MATK/SOCS7/SOCS2/SNX9"
"146","GO:0030168","platelet activation","25/202","152/18493",1.69481127085268e-22,8.41682896070216e-21,4.46929725423763e-21,25,"bp","ChemoRes","5894/7409/5295/5781/6850/6714/5777/3932/5336/2534/3937/4067/7006/5156/558/84959/5594/10451/5595/7410/5290/5580/5291/5170/3690","RAF1/VAV1/PIK3R1/PTPN11/SYK/SRC/PTPN6/LCK/PLCG2/FYN/LCP2/LYN/TEC/PDGFRA/AXL/UBASH3B/MAPK1/VAV3/MAPK3/VAV2/PIK3CA/PRKCD/PIK3CB/PDPK1/ITGB3"
"147","GO:0031349","positive regulation of defense response","25/202","427/18493",8.38171852377734e-12,1.66935893931899e-10,8.86421876774478e-11,25,"bp","ChemoRes","5894/83737/1956/7409/6850/6714/3055/5336/3717/2534/4067/857/6777/695/3572/5595/7316/26191/940/5580/7132/4582/5062/5058/5170","RAF1/ITCH/EGFR/VAV1/SYK/SRC/HCK/PLCG2/JAK2/FYN/LYN/CAV1/STAT5B/BTK/IL6ST/MAPK3/UBC/PTPN22/CD28/PRKCD/TNFRSF1A/MUC1/PAK2/PAK1/PDPK1"
"148","GO:0032386","regulation of intracellular transport","25/202","422/18493",6.4876075747495e-12,1.3057163876759e-10,6.93329363528631e-11,25,"bp","ChemoRes","4734/7332/4193/5296/2064/5295/5781/6850/9846/6714/3717/2534/4067/10657/5770/2268/2242/3326/5594/5595/5580/2241/3566/5058/5170","NEDD4/UBE2L3/MDM2/PIK3R2/ERBB2/PIK3R1/PTPN11/SYK/GAB2/SRC/JAK2/FYN/LYN/KHDRBS1/PTPN1/FGR/FES/HSP90AB1/MAPK1/MAPK3/PRKCD/FER/IL4R/PAK1/PDPK1"
"149","GO:0032970","regulation of actin filament-based process","25/202","376/18493",5.09410506743837e-13,1.17348540830628e-11,6.23115324989766e-12,25,"bp","ChemoRes","7016/25/2885/1398/5295/27/4233/3055/5921/2185/5159/4690/23607/5829/857/7454/5156/2242/1436/8440/7010/5580/2241/2017/5058","TESK1/ABL1/GRB2/CRK/PIK3R1/ABL2/MET/HCK/RASA1/PTK2B/PDGFRB/NCK1/CD2AP/PXN/CAV1/WAS/PDGFRA/FES/CSF1R/NCK2/TEK/PRKCD/FER/CTTN/PAK1"
"150","GO:0038083","peptidyl-tyrosine autophosphorylation","25/202","37/18493",3.25363372618607e-41,1.38243281877061e-38,7.3406543366233e-39,25,"bp","ChemoRes","25/1956/6714/27/3055/3932/2185/5747/2534/4067/3702/3643/3480/7006/3791/4914/857/695/2268/660/7525/10188/5595/6503/5753","ABL1/EGFR/SRC/ABL2/HCK/LCK/PTK2B/PTK2/FYN/LYN/ITK/INSR/IGF1R/TEC/KDR/NTRK1/CAV1/BTK/FGR/BMX/YES1/TNK2/MAPK3/SLA/PTK6"
"151","GO:0042113","B cell activation","25/202","303/18493",3.73758648157315e-15,1.05870597818783e-13,5.62167978398019e-14,25,"bp","ChemoRes","7535/25/5295/6850/3815/3635/5777/2185/5336/4067/29760/5788/5795/4914/6777/3718/695/8660/2213/10451/940/2322/5771/5580/3575","ZAP70/ABL1/PIK3R1/SYK/KIT/INPP5D/PTPN6/PTK2B/PLCG2/LYN/BLNK/PTPRC/PTPRJ/NTRK1/STAT5B/JAK3/BTK/IRS2/FCGR2B/VAV3/CD28/FLT3/PTPN2/PRKCD/IL7R"
"152","GO:0046425","regulation of JAK-STAT cascade","25/202","129/18493",2.32913635414042e-24,1.29081411858449e-22,6.85416327557112e-23,25,"bp","ChemoRes","2066/3815/2185/3717/2534/4067/8651/5788/2690/857/6774/3718/10603/1436/9021/3572/5979/5175/2322/5771/5753/7132/8835/5618/1600","ERBB4/KIT/PTK2B/JAK2/FYN/LYN/SOCS1/PTPRC/GHR/CAV1/STAT3/JAK3/SH2B2/CSF1R/SOCS3/IL6ST/RET/PECAM1/FLT3/PTPN2/PTK6/TNFRSF1A/SOCS2/PRLR/DAB1"
"153","GO:0048871","multicellular organismal homeostasis","25/202","471/18493",6.88810277584441e-11,1.20826169792794e-09,6.41581373954798e-10,25,"bp","ChemoRes","7376/2629/1956/5781/6850/6714/4233/3635/2185/3717/2887/3480/1445/857/6774/1436/84959/79705/5290/1499/7852/3566/7275/5618/3690","/GBA/EGFR/PTPN11/SYK/SRC/MET/INPP5D/PTK2B/JAK2/GRB10/IGF1R/CSK/CAV1/STAT3/CSF1R/UBASH3B/LRRK1/PIK3CA/CTNNB1/CXCR4/IL4R/TUB/PRLR/ITGB3"
"154","hsa04360","Axon guidance","25/165","181/7843",3.72263168130969e-14,1.69788323025588e-13,6.21235068767985e-14,25,"kg","ChemoRes","5727/5894/25/5296/5295/5781/5335/6714/4233/5921/5336/5747/2534/4690/2242/8503/8440/5594/5595/5290/1969/7852/5291/5062/5058","PTCH1/RAF1/ABL1/PIK3R2/PIK3R1/PTPN11/PLCG1/SRC/MET/RASA1/PLCG2/PTK2/FYN/NCK1/FES/PIK3R3/NCK2/MAPK1/MAPK3/PIK3CA/EPHA2/CXCR4/PIK3CB/PAK2/PAK1"
"155","hsa04662","B cell receptor signaling pathway","25/165","71/7843",8.13728660978005e-25,9.51045372518043e-24,3.47976072128752e-24,25,"kg","ChemoRes","5894/2885/7409/5296/6654/5295/6850/3635/5777/5336/4067/29760/6655/695/8503/3636/2213/5594/930/10451/5595/7410/5290/5291/207","RAF1/GRB2/VAV1/PIK3R2/SOS1/PIK3R1/SYK/INPP5D/PTPN6/PLCG2/LYN/BLNK/SOS2/BTK/PIK3R3/INPPL1/FCGR2B/MAPK1/CD19/VAV3/MAPK3/VAV2/PIK3CA/PIK3CB/AKT1"
"156","hsa05161","Hepatitis B","25/165","163/7843",3.04290905857444e-15,1.58062220542617e-14,5.78330669027306e-15,25,"kg","ChemoRes","5894/2885/5296/6654/5295/6714/2185/3717/3716/6655/6776/6777/6774/3718/7297/6772/8503/5594/5595/356/5290/3454/5291/207/5599","RAF1/GRB2/PIK3R2/SOS1/PIK3R1/SRC/PTK2B/JAK2/JAK1/SOS2/STAT5A/STAT5B/STAT3/JAK3/TYK2/STAT1/PIK3R3/MAPK1/MAPK3/FASLG/PIK3CA/IFNAR1/PIK3CB/AKT1/MAPK8"
"157","hsa05167","Kaposi sarcoma-associated herpesvirus infection","25/165","186/7843",7.07436930027831e-14,3.14977871226677e-13,1.15246617673707e-13,25,"kg","ChemoRes","5894/5296/5295/6850/5335/6714/3055/5336/3717/4067/3716/6774/7297/6772/3572/8503/5594/5595/5290/1499/3454/7132/5291/207/5599","RAF1/PIK3R2/PIK3R1/SYK/PLCG1/SRC/HCK/PLCG2/JAK2/LYN/JAK1/STAT3/TYK2/STAT1/IL6ST/PIK3R3/MAPK1/MAPK3/PIK3CA/CTNNB1/IFNAR1/TNFRSF1A/PIK3CB/AKT1/MAPK8"
"158","hsa05170","Human immunodeficiency virus 1 infection","25/165","212/7843",1.46083329294464e-12,5.57501685266628e-12,2.03983166576588e-12,25,"kg","ChemoRes","5894/1399/1398/5296/5295/5335/2185/5336/5747/5829/8503/5594/5595/356/5290/919/916/7852/7132/5291/5062/5058/207/6198/5599","RAF1/CRKL/CRK/PIK3R2/PIK3R1/PLCG1/PTK2B/PLCG2/PTK2/PXN/PIK3R3/MAPK1/MAPK3/FASLG/PIK3CA/CD247/CD3E/CXCR4/TNFRSF1A/PIK3CB/PAK2/PAK1/AKT1/RPS6KB1/MAPK8"
"159","GO:0004714","transmembrane receptor protein tyrosine kinase activity","24/202","64/17632",1.08562562797244e-30,3.45426336173051e-29,2.11930744599406e-29,24,"mf","ChemoRes","1956/2066/2065/2064/4233/3815/5159/2321/3643/3480/3791/4914/5156/2260/1436/558/5979/238/7010/1969/2322/4915/2263/4486","EGFR/ERBB4/ERBB3/ERBB2/MET/KIT/PDGFRB/FLT1/INSR/IGF1R/KDR/NTRK1/PDGFRA/FGFR1/CSF1R/AXL/RET/ALK/TEK/EPHA2/FLT3/NTRK2/FGFR2/MST1R"
"160","GO:0015629","actin cytoskeleton","24/201","483/19659",1.73805552689982e-10,2.15808561256727e-09,1.47124875741958e-09,24,"cc","ChemoRes","25/1398/6714/27/3055/5747/2534/2321/50807/23607/5782/9564/5829/7454/10603/2268/7525/10580/7010/9743/2241/2017/5058/4486","ABL1/CRK/SRC/ABL2/HCK/PTK2/FYN/FLT1/ASAP1/CD2AP/PTPN12/BCAR1/PXN/WAS/SH2B2/FGR/YES1/SORBS1/TEK/ARHGAP32/FER/CTTN/PAK1/MST1R"
"161","GO:0019199","transmembrane receptor protein kinase activity","24/202","81/17632",8.45753030320131e-28,1.85008475382529e-26,1.13508959332439e-26,24,"mf","ChemoRes","1956/2066/2065/2064/4233/3815/5159/2321/3643/3480/3791/4914/5156/2260/1436/558/5979/238/7010/1969/2322/4915/2263/4486","EGFR/ERBB4/ERBB3/ERBB2/MET/KIT/PDGFRB/FLT1/INSR/IGF1R/KDR/NTRK1/PDGFRA/FGFR1/CSF1R/AXL/RET/ALK/TEK/EPHA2/FLT3/NTRK2/FGFR2/MST1R"
"162","GO:0019902","phosphatase binding","24/202","178/17632",4.61543793929808e-19,7.69239656549681e-18,4.71954556198902e-18,24,"mf","ChemoRes","1956/2885/5296/2064/5295/6850/4233/3932/5747/3716/1445/5829/5770/6774/3718/8660/6772/1436/5594/5595/1499/2241/207/6198","EGFR/GRB2/PIK3R2/ERBB2/PIK3R1/SYK/MET/LCK/PTK2/JAK1/CSK/PXN/PTPN1/STAT3/JAK3/IRS2/STAT1/CSF1R/MAPK1/MAPK3/CTNNB1/FER/AKT1/RPS6KB1"
