"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"93","GO:0032386","regulation of intracellular transport","20/309","422/18493",3.06489885886625e-05,0.000609455138085553,0.000422310800658518,20,"bp","ChemoRes","2064/3553/5469/8841/2624/6720/4088/6721/347/51366/9221/4926/5905/3305/55294/7157/9972/9777/10615/23256","ERBB2/IL1B/MED1/HDAC3/GATA2/SREBF1/SMAD3/SREBF2/APOD/UBR5/NOLC1/NUMA1/RANGAP1/HSPA1L/FBXW7/TP53/NUP153/TM9SF4/SPAG5/SCFD1"
"94","GO:0033044","regulation of chromosome organization","20/309","330/18493",7.85312337662866e-07,2.78855997043323e-05,1.93228167293363e-05,20,"bp","ChemoRes","3553/10891/2624/6720/672/604/2648/6879/51433/1025/6871/51366/8697/64682/4926/4000/25942/7203/10575/545","IL1B/PPARGC1A/GATA2/SREBF1/BRCA1/BCL6/KAT2A/TAF7/ANAPC5/CDK9/TADA2A/UBR5/CDC23/ANAPC1/NUMA1/LMNA/SIN3A/CCT3/CCT4/ATR"
"95","GO:0050673","epithelial cell proliferation","20/309","420/18493",2.86585212773817e-05,0.0005785529904576,0.000400897722170374,20,"bp","ChemoRes","2064/1969/5468/7421/5469/367/3164/2099/5241/5467/2624/3091/3725/6667/1051/4088/5629/55840/55294/57142","ERBB2/EPHA2/PPARG/VDR/MED1/AR/NR4A1/ESR1/PGR/PPARD/GATA2/HIF1A/JUN/SP1/CEBPB/SMAD3/PROX1/EAF2/FBXW7/RTN4"
"96","GO:0051098","regulation of binding","20/309","369/18493",4.3439018105533e-06,0.000128923115675899,8.93349170465714e-05,20,"bp","ChemoRes","4792/2068/4087/5468/2033/9314/5465/602/5914/9759/6604/3725/4088/81857/6881/1025/9532/55294/6872/25942","NFKBIA/ERCC2/SMAD2/PPARG/EP300/KLF4/PPARA/BCL3/RARA/HDAC4/SMARCD3/JUN/SMAD3/MED25/TAF10/CDK9/BAG2/FBXW7/TAF1/SIN3A"
"97","GO:0051222","positive regulation of protein transport","20/309","402/18493",1.53205191632616e-05,0.000346191504047111,0.000239887076372123,20,"bp","ChemoRes","2064/3553/9971/5469/7376/8841/5467/3091/4088/6721/8431/51366/7273/3305/55294/23435/3329/7157/9777/2181","ERBB2/IL1B/NR1H4/MED1//HDAC3/PPARD/HIF1A/SMAD3/SREBF2/NR0B2/UBR5/TTN/HSPA1L/FBXW7/TARDBP/HSPD1/TP53/TM9SF4/ACSL3"
"98","GO:0060537","muscle tissue development","20/309","395/18493",1.18757675489161e-05,0.000284517635795417,0.00019715129640496,20,"bp","ChemoRes","2353/2033/5465/10891/6256/5914/5469/6722/4654/9759/9794/4088/2648/5629/905/9477/9150/7273/7919/4000","FOS/EP300/PPARA/PPARGC1A/RXRA/RARA/MED1/SRF/MYOD1/HDAC4/MAML1/SMAD3/KAT2A/PROX1/CCNT2/MED20/CTDP1/TTN/DDX39B/LMNA"
"99","hsa05166","Human T-cell leukemia virus 1 infection","20/205","219/7843",9.85287603742843e-07,3.34997785272566e-05,2.61014786254683e-05,20,"kg","ChemoRes","4792/1029/2353/4087/9134/1387/2033/5970/6722/3725/8850/6908/4088/2648/51433/29882/8697/64682/7157/545","NFKBIA/CDKN2A/FOS/SMAD2/CCNE2/CREBBP/EP300/RELA/SRF/JUN/KAT2B/TBP/SMAD3/KAT2A/ANAPC5/ANAPC2/CDC23/ANAPC1/TP53/ATR"
"100","GO:0005635","nuclear envelope","19/315","461/19659",0.000176036921190985,0.00199997502130869,0.00161109813838533,19,"cc","ChemoRes","3164/6720/4088/25909/3840/79050/83860/79711/5905/4000/7112/9972/92140/23588/9688/57142/1717/54788/23165","NR4A1/SREBF1/SMAD3/AHCTF1/KPNA4/NOC4L/TAF3/IPO4/RANGAP1/LMNA/TMPO/NUP153/MTDH/KLHDC2/NUP93/RTN4/DHCR7/DNAJB12/NUP205"
"101","GO:0006066","alcohol metabolic process","19/309","348/18493",6.81318363254675e-06,0.000185589255524921,0.000128600683129109,19,"bp","ChemoRes","3553/6256/9971/7421/5467/5449/6720/6667/6721/8431/112724/51109/1595/9517/284161/8813/10558/50814/1717","IL1B/RXRA/NR1H4/VDR/PPARD/POU1F1/SREBF1/SP1/SREBF2/NR0B2/RDH13/RDH11/CYP51A1/SPTLC2/GDPD1/DPM1/SPTLC1/NSDHL/DHCR7"
"102","GO:0006289","nucleotide-excision repair","19/309","109/18493",2.0403568812612e-14,3.12096127568299e-12,2.16261308305337e-12,19,"bp","ChemoRes","2068/2033/5440/5441/5435/5439/5436/5433/5438/5437/5432/5430/5430/5431/5434/7314/27339/1642/7157/5887","ERCC2/EP300/POLR2K/POLR2L/POLR2F/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2A//POLR2B/POLR2E/UBB/PRPF19/DDB1/TP53/RAD23B"
"103","GO:0014706","striated muscle tissue development","19/309","379/18493",2.25522569468387e-05,0.000472054346724092,0.000327101433167998,19,"bp","ChemoRes","2353/2033/5465/6256/5914/5469/6722/4654/9759/9794/4088/2648/5629/905/9477/9150/7273/7919/4000","FOS/EP300/PPARA/RXRA/RARA/MED1/SRF/MYOD1/HDAC4/MAML1/SMAD3/KAT2A/PROX1/CCNT2/MED20/CTDP1/TTN/DDX39B/LMNA"
"104","GO:0016746","transferase activity, transferring acyl groups","19/313","262/17632",2.40696617857205e-07,3.03058923392935e-06,2.1996676560156e-06,19,"mf","ChemoRes","1387/2033/8648/8202/10847/8850/2648/55683/6877/6881/3054/6871/6872/6880/10715/9517/10558/8443/79888","CREBBP/EP300/NCOA1/NCOA3/SRCAP/KAT2B/KAT2A/KANSL3/TAF5/TAF10/HCFC1/TADA2A/TAF1/TAF9/CERS1/SPTLC2/SPTLC1/GNPAT/LPCAT1"
"105","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","19/313","228/17632",2.66858208033286e-08,3.7907550577036e-07,2.75141256325817e-07,19,"mf","ChemoRes","1387/2033/8648/8202/10847/8850/2648/55683/6877/6881/3054/6871/6872/6880/10715/9517/10558/8443/79888","CREBBP/EP300/NCOA1/NCOA3/SRCAP/KAT2B/KAT2A/KANSL3/TAF5/TAF10/HCFC1/TADA2A/TAF1/TAF9/CERS1/SPTLC2/SPTLC1/GNPAT/LPCAT1"
"106","GO:0034599","cellular response to oxidative stress","19/309","289/18493",4.36940044458362e-07,1.70363780079501e-05,1.18050468151908e-05,19,"bp","ChemoRes","4314/2353/9314/10891/5970/3091/3725/2034/10013/55294/1785/5034/4841/25942/9131/7157/54929/9688/29920","MMP3/FOS/KLF4/PPARGC1A/RELA/HIF1A/JUN/EPAS1/HDAC6/FBXW7/DNM2/P4HB/NONO/SIN3A/AIFM1/TP53/TMEM161A/NUP93/PYCR2"
"107","GO:0050727","regulation of inflammatory response","19/309","425/18493",0.000104767212535813,0.00167333013756999,0.00115950354013425,19,"bp","ChemoRes","4792/4314/3553/5468/9314/5465/9971/5970/10062/2099/5467/6095/604/4088/23097/347/3329/1191/79671","NFKBIA/MMP3/IL1B/PPARG/KLF4/PPARA/NR1H4/RELA/NR1H3/ESR1/PPARD/RORA/BCL6/SMAD3/CDK19/APOD/HSPD1/CLU/NLRX1"
"108","GO:0071496","cellular response to external stimulus","19/309","328/18493",2.89765210965996e-06,8.8645864923982e-05,6.14255321707674e-05,19,"bp","ChemoRes","2353/3553/5468/8648/9971/7421/5469/6506/6722/4654/9759/3725/6720/6721/10514/6872/9131/7157/1312","FOS/IL1B/PPARG/NCOA1/NR1H4/VDR/MED1/SLC1A2/SRF/MYOD1/HDAC4/JUN/SREBF1/SREBF2/MYBBP1A/TAF1/AIFM1/TP53/COMT"
"109","GO:1901796","regulation of signal transduction by p53 class mediator","19/309","130/18493",5.61552872680922e-13,6.38084507043437e-11,4.42148998700347e-11,19,"bp","ChemoRes","2033/6908/6878/6877/6879/6874/6881/6875/6873/83860/6882/6884/7314/80237/8148/6872/7157/6880/545","EP300/TBP/TAF6/TAF5/TAF7/TAF4/TAF10/TAF4B/TAF2/TAF3/TAF11/TAF13/UBB/ELL3/TAF15/TAF1/TP53/TAF9/ATR"
"110","GO:2001233","regulation of apoptotic signaling pathway","19/309","391/18493",3.45387293301633e-05,0.000666798672553687,0.000462045954963554,19,"bp","ChemoRes","2056/3553/5970/367/3091/672/4088/7314/80237/55294/4000/5034/1191/4841/1654/3301/7157/6880/54929","EPO/IL1B/RELA/AR/HIF1A/BRCA1/SMAD3/UBB/ELL3/FBXW7/LMNA/P4HB/CLU/NONO/DDX3X/DNAJA1/TP53/TAF9/TMEM161A"
"111","hsa05202","Transcriptional misregulation in cancer","19/205","186/7843",3.32598426110445e-07,1.35700157853062e-05,1.05731289142478e-05,19,"kg","ChemoRes","1053/7403/4314/5468/6258/6256/5970/5914/9611/6667/1051/604/905/4299/1025/904/8148/25942/7157","CEBPE/KDM6A/MMP3/PPARG/RXRG/RXRA/RELA/RARA/NCOR1/SP1/CEBPB/BCL6/CCNT2/AFF1/CDK9/CCNT1/TAF15/SIN3A/TP53"
"112","GO:0000151","ubiquitin ligase complex","18/315","275/19659",5.22020013051387e-07,8.54024741352069e-06,6.8796742772667e-06,18,"cc","ChemoRes","5469/9412/672/9443/84246/400569/51003/9477/9442/90390/9968/51433/29882/8697/64682/55294/1642/3301","MED1/MED21/BRCA1/MED7/MED10/MED11/MED31/MED20/MED27/MED30/MED12/ANAPC5/ANAPC2/CDC23/ANAPC1/FBXW7/DDB1/DNAJA1"
"113","GO:0002237","response to molecule of bacterial origin","18/309","337/18493",1.60164802250132e-05,0.000348073999206982,0.000241191516992146,18,"bp","ChemoRes","1053/2056/4792/2353/3553/10891/9971/5970/10062/5914/7376/5467/3725/1051/23097/3329/92140/1312","CEBPE/EPO/NFKBIA/FOS/IL1B/PPARGC1A/NR1H4/RELA/NR1H3/RARA//PPARD/JUN/CEBPB/CDK19/HSPD1/MTDH/COMT"
"114","GO:0006869","lipid transport","18/309","359/18493",3.69824040547803e-05,0.000697056971212613,0.000483012890074407,18,"bp","ChemoRes","4792/3553/5468/8648/5465/6256/9971/10062/10499/7376/5467/9611/6721/347/1191/2180/2182/2181","NFKBIA/IL1B/PPARG/NCOA1/PPARA/RXRA/NR1H4/NR1H3/NCOA2//PPARD/NCOR1/SREBF2/APOD/CLU/ACSL1/ACSL4/ACSL3"
"115","GO:0007584","response to nutrient","18/309","216/18493",2.52131896636683e-08,1.4122937365128e-06,9.78623136241417e-07,18,"bp","ChemoRes","2056/3553/5468/8648/9971/5970/7421/5914/5469/6722/5467/6872/3329/9131/2180/2182/8443/2181","EPO/IL1B/PPARG/NCOA1/NR1H4/RELA/VDR/RARA/MED1/SRF/PPARD/TAF1/HSPD1/AIFM1/ACSL1/ACSL4/GNPAT/ACSL3"
"116","GO:0032496","response to lipopolysaccharide","18/309","324/18493",9.41080765479868e-06,0.00023391738776959,0.000162088779212256,18,"bp","ChemoRes","1053/2056/4792/2353/3553/10891/9971/5970/10062/5914/7376/5467/3725/1051/23097/3329/92140/1312","CEBPE/EPO/NFKBIA/FOS/IL1B/PPARGC1A/NR1H4/RELA/NR1H3/RARA//PPARD/JUN/CEBPB/CDK19/HSPD1/MTDH/COMT"
"117","GO:0035258","steroid hormone receptor binding","18/313","90/17632",2.24974083778366e-14,8.67810995737792e-13,6.29876116989999e-13,18,"mf","ChemoRes","23054/5468/2033/23426/8648/10891/3275/9325/8202/5469/3164/2099/1051/8204/672/4088/190/6881","NCOA6/PPARG/EP300/GRIP1/NCOA1/PPARGC1A/PRMT2/TRIP4/NCOA3/MED1/NR4A1/ESR1/CEBPB/NRIP1/BRCA1/SMAD3/NR0B1/TAF10"
"118","GO:0042692","muscle cell differentiation","18/309","373/18493",6.06722468468435e-05,0.00107241566982176,0.00074311084091245,18,"bp","ChemoRes","5465/6256/5914/6722/4654/9759/6604/9794/6095/2648/5629/80306/1025/9150/7273/7919/4000/5725","PPARA/RXRA/RARA/SRF/MYOD1/HDAC4/SMARCD3/MAML1/RORA/KAT2A/PROX1/MED28/CDK9/CTDP1/TTN/DDX39B/LMNA/PTBP1"
"119","GO:0042826","histone deacetylase binding","18/313","112/17632",1.1840988142629e-12,2.98177610500748e-11,2.16423802415515e-11,18,"mf","ChemoRes","9314/5970/5914/9612/8841/6722/9611/3091/9759/8850/6667/1051/8204/2648/10013/11218/3838/7157","KLF4/RELA/RARA/NCOR2/HDAC3/SRF/NCOR1/HIF1A/HDAC4/KAT2B/SP1/CEBPB/NRIP1/KAT2A/HDAC6/DDX20/KPNA2/TP53"
"120","GO:0048568","embryonic organ development","18/309","422/18493",0.000281904140193638,0.00355915163666697,0.00246624908613849,18,"bp","ChemoRes","7403/2068/4087/1969/8648/5914/5469/6722/2624/3091/5916/1051/4088/5629/2034/9968/50814/5887","KDM6A/ERCC2/SMAD2/EPHA2/NCOA1/RARA/MED1/SRF/GATA2/HIF1A/RARG/CEBPB/SMAD3/PROX1/EPAS1/MED12/NSDHL/RAD23B"
"121","GO:0050769","positive regulation of neurogenesis","18/309","453/18493",0.00065120178622122,0.00686957428064136,0.0047601459621029,18,"bp","ChemoRes","2056/3553/5468/2033/23426/8648/5970/5914/6722/2624/3091/6604/604/5629/29882/23405/80237/27339","EPO/IL1B/PPARG/EP300/GRIP1/NCOA1/RELA/RARA/SRF/GATA2/HIF1A/SMARCD3/BCL6/PROX1/ANAPC2/DICER1/ELL3/PRPF19"
"122","GO:0051170","import into nucleus","18/309","178/18493",1.16781840602916e-09,8.93156500149611e-08,6.18896475098046e-08,18,"bp","ChemoRes","4792/602/5469/8841/604/4088/347/3840/51366/6607/11218/9221/79711/3838/6632/4000/9972/9688","NFKBIA/BCL3/MED1/HDAC3/BCL6/SMAD3/APOD/KPNA4/UBR5/SMN2/DDX20/NOLC1/IPO4/KPNA2/SNRPD1/LMNA/NUP153/NUP93"
"123","GO:0060968","regulation of gene silencing","18/309","115/18493",6.92761240354592e-13,7.65308736913948e-11,5.30306703873778e-11,18,"bp","ChemoRes","5468/9612/2099/9611/5440/5441/5435/5439/5436/5433/5438/5437/5432/5430/5430/5431/5434/25942/7157","PPARG/NCOR2/ESR1/NCOR1/POLR2K/POLR2L/POLR2F/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2A//POLR2B/POLR2E/SIN3A/TP53"
"124","GO:1901987","regulation of cell cycle phase transition","18/309","412/18493",0.000210752713919116,0.00287042309334358,0.00198900722797493,18,"bp","ChemoRes","2068/994/2033/9314/3275/6604/672/51433/55559/8697/55294/6872/2956/4869/25942/1642/1654/7157","ERCC2/CDC25B/EP300/KLF4/PRMT2/SMARCD3/BRCA1/ANAPC5/HAUS7/CDC23/FBXW7/TAF1/MSH6/NPM1/SIN3A/DDB1/DDX3X/TP53"
"125","GO:0001654","eye development","17/309","351/18493",9.28099660735253e-05,0.00151895158466835,0.00105252974303872,17,"bp","ChemoRes","1969/9314/6256/5914/5469/7068/6722/10002/3091/6604/3725/5916/4088/5629/112724/79888/9997/9997","EPHA2/KLF4/RXRA/RARA/MED1/THRB/SRF/NR2E3/HIF1A/SMARCD3/JUN/RARG/SMAD3/PROX1/RDH13/LPCAT1/SCO2/"
"126","GO:0006283","transcription-coupled nucleotide-excision repair","17/309","73/18493",3.02219856802687e-15,6.00964185252143e-13,4.16427150057597e-13,17,"bp","ChemoRes","2068/2033/5440/5441/5435/5439/5436/5433/5438/5437/5432/5430/5430/5431/5434/7314/27339/1642","ERCC2/EP300/POLR2K/POLR2L/POLR2F/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2A//POLR2B/POLR2E/UBB/PRPF19/DDB1"
"127","GO:0007623","circadian rhythm","17/309","193/18493",2.73862059031607e-08,1.47182352536311e-06,1.01987321556863e-06,17,"bp","ChemoRes","5468/2033/5465/10891/10062/10499/8841/9611/3725/6720/6095/8204/5629/10514/4841/25942/7157","PPARG/EP300/PPARA/PPARGC1A/NR1H3/NCOA2/HDAC3/NCOR1/JUN/SREBF1/RORA/NRIP1/PROX1/MYBBP1A/NONO/SIN3A/TP53"
"128","GO:0017038","protein import","17/309","214/18493",1.24393025912911e-07,5.68633406960512e-06,3.94024128058076e-06,17,"bp","ChemoRes","4792/602/5469/8841/604/4088/347/3840/51366/9221/79711/3838/3329/4000/1191/9972/9688","NFKBIA/BCL3/MED1/HDAC3/BCL6/SMAD3/APOD/KPNA4/UBR5/NOLC1/IPO4/KPNA2/HSPD1/LMNA/CLU/NUP153/NUP93"
"129","GO:0031668","cellular response to extracellular stimulus","17/309","258/18493",1.72851087342572e-06,5.7285731196784e-05,3.96951005844608e-05,17,"bp","ChemoRes","2353/5468/8648/9971/7421/5469/6506/6722/4654/3725/6720/6721/10514/6872/9131/7157/1312","FOS/PPARG/NCOA1/NR1H4/VDR/MED1/SLC1A2/SRF/MYOD1/JUN/SREBF1/SREBF2/MYBBP1A/TAF1/AIFM1/TP53/COMT"
"130","GO:0034399","nuclear periphery","17/315","134/19659",5.11867118494559e-11,1.16307584146819e-09,9.3692636309238e-10,17,"cc","ChemoRes","9612/1051/6310/25909/9360/79711/4926/7919/8607/4000/4841/7157/4670/9972/9688/10565/23165","NCOR2/CEBPB/ATXN1/AHCTF1/PPIG/IPO4/NUMA1/DDX39B/RUVBL1/LMNA/NONO/TP53/HNRNPM/NUP153/NUP93/ARFGEF1/NUP205"
"131","GO:0035690","cellular response to drug","17/309","355/18493",0.000106462115140513,0.0016836873720374,0.00116668039648873,17,"bp","ChemoRes","4314/3553/9314/8648/10891/2908/5970/672/9400/10013/6872/1785/25942/9131/7157/10715/9688","MMP3/IL1B/KLF4/NCOA1/PPARGC1A/NR3C1/RELA/BRCA1/RECQL5/HDAC6/TAF1/DNM2/SIN3A/AIFM1/TP53/CERS1/NUP93"
"132","GO:0045637","regulation of myeloid cell differentiation","17/309","248/18493",1.00317693447479e-06,3.46924753774456e-05,2.40395168371167e-05,17,"bp","ChemoRes","4792/2353/1387/2033/5914/5469/2624/3091/3725/8850/5916/1051/2101/22985/55294/3313/25942","NFKBIA/FOS/CREBBP/EP300/RARA/MED1/GATA2/HIF1A/JUN/KAT2B/RARG/CEBPB/ESRRA/ACIN1/FBXW7/HSPA9/SIN3A"
"133","GO:0046890","regulation of lipid biosynthetic process","17/309","183/18493",1.23661373639379e-08,7.56617358405861e-07,5.242841719642e-07,17,"bp","ChemoRes","3553/10891/9971/10062/7421/7376/6720/6667/672/6721/5629/11218/55294/1595/79888/2181/1717","IL1B/PPARGC1A/NR1H4/NR1H3/VDR//SREBF1/SP1/BRCA1/SREBF2/PROX1/DDX20/FBXW7/CYP51A1/LPCAT1/ACSL3/DHCR7"
"134","GO:0048880","sensory system development","17/309","357/18493",0.000113927116508513,0.0017698755560717,0.00122640292359904,17,"bp","ChemoRes","1969/9314/6256/5914/5469/7068/6722/10002/3091/6604/3725/5916/4088/5629/112724/79888/9997/9997","EPHA2/KLF4/RXRA/RARA/MED1/THRB/SRF/NR2E3/HIF1A/SMARCD3/JUN/RARG/SMAD3/PROX1/RDH13/LPCAT1/SCO2/"
"135","GO:0050678","regulation of epithelial cell proliferation","17/309","368/18493",0.000163778048007635,0.00231795479333226,0.00160618441537362,17,"bp","ChemoRes","2064/5468/7421/5469/367/3164/5241/5467/2624/3091/3725/6667/4088/5629/55840/55294/57142","ERBB2/PPARG/VDR/MED1/AR/NR4A1/PGR/PPARD/GATA2/HIF1A/JUN/SP1/SMAD3/PROX1/EAF2/FBXW7/RTN4"
"136","GO:0051091","positive regulation of DNA-binding transcription factor activity","17/309","255/18493",1.47254551932979e-06,4.96297756811404e-05,3.43900461160159e-05,17,"bp","ChemoRes","3553/5468/2033/10891/5970/2100/367/2099/6722/9759/4088/23085/7314/6872/1191/4869/92140","IL1B/PPARG/EP300/PPARGC1A/RELA/ESR2/AR/ESR1/SRF/HDAC4/SMAD3/ERC1/UBB/TAF1/CLU/NPM1/MTDH"
"137","GO:0060147","regulation of posttranscriptional gene silencing","17/309","83/18493",2.99766441882996e-14,4.11093496334025e-12,2.84859725898251e-12,17,"bp","ChemoRes","5468/9612/2099/9611/5440/5441/5435/5439/5436/5433/5438/5437/5432/5430/5430/5431/5434/7157","PPARG/NCOR2/ESR1/NCOR1/POLR2K/POLR2L/POLR2F/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2A//POLR2B/POLR2E/TP53"
"138","GO:0060964","regulation of gene silencing by miRNA","17/309","80/18493",1.56185034876634e-14,2.48459153481749e-12,1.72165230024012e-12,17,"bp","ChemoRes","5468/9612/2099/9611/5440/5441/5435/5439/5436/5433/5438/5437/5432/5430/5430/5431/5434/7157","PPARG/NCOR2/ESR1/NCOR1/POLR2K/POLR2L/POLR2F/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2A//POLR2B/POLR2E/TP53"
"139","GO:0060966","regulation of gene silencing by RNA","17/309","83/18493",2.99766441882996e-14,4.11093496334025e-12,2.84859725898251e-12,17,"bp","ChemoRes","5468/9612/2099/9611/5440/5441/5435/5439/5436/5433/5438/5437/5432/5430/5430/5431/5434/7157","PPARG/NCOR2/ESR1/NCOR1/POLR2K/POLR2L/POLR2F/POLR2J/POLR2G/POLR2D/POLR2I/POLR2H/POLR2C/POLR2A//POLR2B/POLR2E/TP53"
"140","GO:0150063","visual system development","17/309","352/18493",9.60699767640164e-05,0.00155947060241018,0.00108060665593209,17,"bp","ChemoRes","1969/9314/6256/5914/5469/7068/6722/10002/3091/6604/3725/5916/4088/5629/112724/79888/9997/9997","EPHA2/KLF4/RXRA/RARA/MED1/THRB/SRF/NR2E3/HIF1A/SMARCD3/JUN/RARG/SMAD3/PROX1/RDH13/LPCAT1/SCO2/"
"141","GO:1903829","positive regulation of cellular protein localization","17/309","318/18493",2.72488551998261e-05,0.000555736908357478,0.000385087735023723,17,"bp","ChemoRes","2064/1969/3553/5469/8841/4088/6721/51366/4926/3305/55294/7203/7157/10575/9777/2181/57142","ERBB2/EPHA2/IL1B/MED1/HDAC3/SMAD3/SREBF2/UBR5/NUMA1/HSPA1L/FBXW7/CCT3/TP53/CCT4/TM9SF4/ACSL3/RTN4"
"142","hsa05203","Viral carcinogenesis","17/205","201/7843",1.84505090069627e-05,0.000467949587348977,0.00036460468364136,17,"kg","ChemoRes","4792/1029/9134/1387/2033/5970/8841/6722/9759/3725/8850/6908/2648/10013/1642/1654/7157","NFKBIA/CDKN2A/CCNE2/CREBBP/EP300/RELA/HDAC3/SRF/HDAC4/JUN/KAT2B/TBP/KAT2A/HDAC6/DDB1/DDX3X/TP53"
"143","GO:0001101","response to acid chemical","16/309","332/18493",0.000157440269762758,0.00223621411730889,0.00154954370766504,16,"bp","ChemoRes","11211/5468/9314/10891/6256/9971/5970/5914/6506/6720/5916/1051/9131/2180/54929/8443","FZD10/PPARG/KLF4/PPARGC1A/RXRA/NR1H4/RELA/RARA/SLC1A2/SREBF1/RARG/CEBPB/AIFM1/ACSL1/TMEM161A/GNPAT"
"144","GO:0005669","transcription factor TFIID complex","16/315","39/19659",3.48938157546328e-19,1.29741551305862e-17,1.04514491207656e-17,16,"cc","ChemoRes","2068/6908/6878/6877/6879/6874/6881/6875/6873/83860/129685/6882/6884/6872/7157/6880","ERCC2/TBP/TAF6/TAF5/TAF7/TAF4/TAF10/TAF4B/TAF2/TAF3/TAF8/TAF11/TAF13/TAF1/TP53/TAF9"
"145","GO:0016053","organic acid biosynthetic process","16/309","413/18493",0.00166391720557591,0.0137862473470321,0.00955292816710029,16,"bp","ChemoRes","3553/5465/10891/9971/10062/7376/9611/3091/9759/672/5629/80142/51144/2181/8803/29920","IL1B/PPARA/PPARGC1A/NR1H4/NR1H3//NCOR1/HIF1A/HDAC4/BRCA1/PROX1/PTGES2/HSD17B12/ACSL3/SUCLA2/PYCR2"
"146","GO:0016407","acetyltransferase activity","16/313","108/17632",7.75013467067955e-11,1.48054296812292e-09,1.07461032457335e-09,16,"mf","ChemoRes","1387/2033/8648/8202/10847/8850/2648/55683/6877/6881/3054/6871/6872/6880/8443/79888","CREBBP/EP300/NCOA1/NCOA3/SRCAP/KAT2B/KAT2A/KANSL3/TAF5/TAF10/HCFC1/TADA2A/TAF1/TAF9/GNPAT/LPCAT1"
"147","GO:0031965","nuclear membrane","16/315","302/19659",3.19853940827054e-05,0.000422000844510533,0.000339946633204985,16,"cc","ChemoRes","3164/4088/25909/3840/79050/83860/79711/5905/4000/9972/92140/23588/9688/1717/54788/23165","NR4A1/SMAD3/AHCTF1/KPNA4/NOC4L/TAF3/IPO4/RANGAP1/LMNA/NUP153/MTDH/KLHDC2/NUP93/DHCR7/DNAJB12/NUP205"
"148","GO:0033613","activating transcription factor binding","16/313","76/17632",2.75048027327252e-13,8.01982142838409e-12,5.82096102155182e-12,16,"mf","ChemoRes","2353/4087/1387/5468/2033/5970/9611/5449/9759/3725/4088/6878/3054/4869/25942/6880","FOS/SMAD2/CREBBP/PPARG/EP300/RELA/NCOR1/POU1F1/HDAC4/JUN/SMAD3/TAF6/HCFC1/NPM1/SIN3A/TAF9"
"149","GO:0043010","camera-type eye development","16/309","302/18493",5.22053760218889e-05,0.000939460544973087,0.000650982016791166,16,"bp","ChemoRes","1969/9314/6256/5914/5469/7068/6722/10002/3091/6604/3725/5916/4088/5629/112724/79888","EPHA2/KLF4/RXRA/RARA/MED1/THRB/SRF/NR2E3/HIF1A/SMARCD3/JUN/RARG/SMAD3/PROX1/RDH13/LPCAT1"
"150","GO:0045088","regulation of innate immune response","16/309","365/18493",0.000453118641704367,0.0051477609725391,0.0035670468949373,16,"bp","ChemoRes","4792/1387/5468/2033/9971/5970/10062/5469/7376/2099/7314/3329/4841/25942/79671/10906","NFKBIA/CREBBP/PPARG/EP300/NR1H4/RELA/NR1H3/MED1//ESR1/UBB/HSPD1/NONO/SIN3A/NLRX1/TRAFD1"
"151","GO:0046394","carboxylic acid biosynthetic process","16/309","412/18493",0.00162343674803895,0.0135354464296665,0.00937914025458671,16,"bp","ChemoRes","3553/5465/10891/9971/10062/7376/9611/3091/9759/672/5629/80142/51144/2181/8803/29920","IL1B/PPARA/PPARGC1A/NR1H4/NR1H3//NCOR1/HIF1A/HDAC4/BRCA1/PROX1/PTGES2/HSD17B12/ACSL3/SUCLA2/PYCR2"
"152","GO:0070997","neuron death","16/309","335/18493",0.000174423750340623,0.00244254667290373,0.00169251808151131,16,"bp","ChemoRes","2056/2353/5465/10891/7068/3091/9759/3725/4605/1051/7314/55294/3329/1191/4841/9131","EPO/FOS/PPARA/PPARGC1A/THRB/HIF1A/HDAC4/JUN/MYBL2/CEBPB/UBB/FBXW7/HSPD1/CLU/NONO/AIFM1"
"153","hsa03022","Basal transcription factors","16/205","45/7843",8.7715494309432e-15,8.94698041956206e-13,6.97107349511802e-13,16,"kg","ChemoRes","2068/6908/6878/6877/6879/6874/6881/6875/6873/83860/129685/6882/6884/8148/6872/6880","ERCC2/TBP/TAF6/TAF5/TAF7/TAF4/TAF10/TAF4B/TAF2/TAF3/TAF8/TAF11/TAF13/TAF15/TAF1/TAF9"
"154","GO:0000123","histone acetyltransferase complex","15/315","84/19659",4.6251353259709e-12,1.3512002488015e-10,1.0884716970142e-10,15,"cc","ChemoRes","1387/2033/8850/2648/6878/55683/6877/6879/6874/6881/6873/3054/6871/8607/6880","CREBBP/EP300/KAT2B/KAT2A/TAF6/KANSL3/TAF5/TAF7/TAF4/TAF10/TAF2/HCFC1/TADA2A/RUVBL1/TAF9"
