"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"168","GO:0002683","negative regulation of immune system process","23/252","437/18493",3.53628717406791e-08,3.85473344254903e-07,1.79283302487653e-07,23,"bp","ChemoRes","3593/11213/1281/55294/472/207/3659/1051/861/4609/1499/5468/5914/5591/2624/7704/7376/4851/121504/604/6886/10401/3276","IL12B/IRAK3/COL3A1/FBXW7/ATM/AKT1/IRF1/CEBPB/RUNX1/MYC/CTNNB1/PPARG/RARA/PRKDC/GATA2/ZBTB16//NOTCH1/HIST4H4/BCL6/TAL1/PIAS3/PRMT1"
"169","GO:0006302","double-strand break repair","23/252","236/18493",1.66549973781818e-13,4.80856782411966e-12,2.2364605298725e-12,23,"bp","ChemoRes","5893/4292/11200/472/5371/672/10524/7341/142/5591/7528/51341/2547/121504/7520/3297/51588/7158/23028/9112/56916/8290/3014","RAD52/MLH1/CHEK2/ATM/PML/BRCA1/KAT5/SUMO1/PARP1/PRKDC/YY1/ZBTB7A/XRCC6/HIST4H4/XRCC5/HSF1/PIAS4/TP53BP1/KDM1A/MTA1/SMARCAD1/HIST3H3/H2AFX"
"170","GO:0010639","negative regulation of organelle organization","23/252","384/18493",3.15504300262441e-09,4.25283872246502e-08,1.97799142917313e-08,23,"bp","ChemoRes","3159/4233/472/4869/207/8850/672/23411/142/1487/6688/6714/4089/25942/6598/6497/2648/7153/7520/10891/1786/3020/4204","HMGA1/MET/ATM/NPM1/AKT1/KAT2B/BRCA1/SIRT1/PARP1/CTBP1/SPI1/SRC/SMAD4/SIN3A/SMARCB1/SKI/KAT2A/TOP2A/XRCC5/PPARGC1A/DNMT1/H3F3A/MECP2"
"171","GO:0031668","cellular response to extracellular stimulus","23/252","258/18493",1.09440453294539e-12,2.73473132706178e-11,1.27192105767984e-11,23,"bp","ChemoRes","2353/4193/7157/3725/7421/5594/23411/8648/5468/467/6722/4654/8805/5595/5599/22938/5469/6720/9971/3297/7391/6721/10919","FOS/MDM2/TP53/JUN/VDR/MAPK1/SIRT1/NCOA1/PPARG/ATF3/SRF/MYOD1/TRIM24/MAPK3/MAPK8/SNW1/MED1/SREBF1/NR1H4/HSF1/USF1/SREBF2/EHMT2"
"172","GO:0050769","positive regulation of neurogenesis","23/252","453/18493",6.8070741045846e-08,7.05986107982767e-07,3.2835349794215e-07,23,"bp","ChemoRes","3066/5728/4803/2033/7161/5970/3065/3091/1869/1499/8648/5468/5914/6722/23426/2624/4602/22938/4851/7520/604/23028/6929","HDAC2/PTEN/NGF/EP300/TP73/RELA/HDAC1/HIF1A/E2F1/CTNNB1/NCOA1/PPARG/RARA/SRF/GRIP1/GATA2/MYB/SNW1/NOTCH1/XRCC5/BCL6/KDM1A/TCF3"
"173","GO:0051222","positive regulation of protein transport","23/252","402/18493",7.50839587645267e-09,9.52028948963865e-08,4.4278779992949e-08,23,"bp","ChemoRes","2810/3265/10125/5566/2625/55294/4193/6659/7157/3091/8841/4088/5594/1147/6714/8431/5595/10155/5469/7376/9971/2932/6721","SFN/HRAS/RASGRP1/PRKACA/GATA3/FBXW7/MDM2/SOX4/TP53/HIF1A/HDAC3/SMAD3/MAPK1/CHUK/SRC/NR0B2/MAPK3/TRIM28/MED1//NR1H4/GSK3B/SREBF2"
"174","GO:0071900","regulation of protein serine/threonine kinase activity","23/252","496/18493",3.42549559273337e-07,3.10767360249463e-06,1.44537617143381e-06,23,"bp","ChemoRes","4214/5608/2810/3265/10125/11213/9479/5781/5728/56034/4803/207/8850/7161/595/5594/23411/1050/6714/5595/1616/7316/4221","MAP3K1/MAP2K6/SFN/HRAS/RASGRP1/IRAK3/MAPK8IP1/PTPN11/PTEN/PDGFC/NGF/AKT1/KAT2B/TP73/CCND1/MAPK1/SIRT1/CEBPA/SRC/MAPK3/DAXX/UBC/MEN1"
"175","GO:0090068","positive regulation of cell cycle process","23/252","286/18493",9.24950955607604e-12,2.02682842733912e-10,9.42676061639490e-11,23,"bp","ChemoRes","2810/5566/11200/4850/472/4869/4193/2033/6659/7157/7161/5371/672/595/5925/1869/10498/25942/5469/3276/4204/57504/1874","SFN/PRKACA/CHEK2/CNOT4/ATM/NPM1/MDM2/EP300/SOX4/TP53/TP73/PML/BRCA1/CCND1/RB1/E2F1/CARM1/SIN3A/MED1/PRMT1/MECP2/MTA3/E2F4"
"176","GO:1903708","positive regulation of hemopoiesis","23/252","183/18493",6.48680983109514e-16,3.11439757396287e-14,1.4485034844598e-14,23,"bp","ChemoRes","6772/3593/10125/2353/3592/2625/3725/5925/6774/3091/861/2309/5914/2113/1385/2624/4602/7704/2623/5469/604/6886/3276","STAT1/IL12B/RASGRP1/FOS/IL12A/GATA3/JUN/RB1/STAT3/HIF1A/RUNX1/FOXO3/RARA/ETS1/CREB1/GATA2/MYB/ZBTB16/GATA1/MED1/BCL6/TAL1/PRMT1"
"177","hsa05206","MicroRNAs in cancer","23/203","299/7843",2.51137999614859e-06,8.16198498748291e-06,2.97400262701806e-06,23,"kg","ChemoRes","3265/4233/5728/7143/472/4193/2033/1387/6659/7157/672/3065/595/6774/4609/5594/23411/1869/4790/9759/7329/4851/1786","HRAS/MET/PTEN/TNR/ATM/MDM2/EP300/CREBBP/SOX4/TP53/BRCA1/HDAC1/CCND1/STAT3/MYC/MAPK1/SIRT1/E2F1/NFKB1/HDAC4/UBE2I/NOTCH1/DNMT1"
"178","GO:0000082","G1/S transition of mitotic cell cycle","22/252","263/18493",1.23002670203621e-11,2.64115783809082e-10,1.22840011290366e-10,22,"bp","ChemoRes","2810/9314/5728/11200/4850/472/1978/4193/2033/6659/7157/5371/595/5925/4609/1869/5591/8554/10498/5933/3276/1874","SFN/KLF4/PTEN/CHEK2/CNOT4/ATM/EIF4EBP1/MDM2/EP300/SOX4/TP53/PML/CCND1/RB1/MYC/E2F1/PRKDC/PIAS1/CARM1/RBL1/PRMT1/E2F4"
"179","GO:0004407","histone deacetylase activity","22/252","44/17632",1.62498036084627e-29,4.56077821277521e-28,2.73680902879373e-28,22,"mf","ChemoRes","3066/3065/8841/23411/9759/25942/5928/1107/10014/51564/1108/9219/23028/9112/5931/53615/9734/23186/8819/57504/23309/5926","HDAC2/HDAC1/HDAC3/SIRT1/HDAC4/SIN3A/RBBP4/CHD3/HDAC5/HDAC7/CHD4/MTA2/KDM1A/MTA1/RBBP7/MBD3/HDAC9/RCOR1/SAP30/MTA3/SIN3B/ARID4A"
"180","GO:0006310","DNA recombination","22/252","282/18493",4.83054786847663e-11,9.01350700524045e-10,4.19217392584871e-10,22,"bp","ChemoRes","5893/4292/472/672/23054/142/5591/7528/7155/2547/7153/7520/604/7158/23028/64919/56916/6929/3014/86/10856/4841","RAD52/MLH1/ATM/BRCA1/NCOA6/PARP1/PRKDC/YY1/TOP2B/XRCC6/TOP2A/XRCC5/BCL6/TP53BP1/KDM1A/BCL11B/SMARCAD1/TCF3/H2AFX/ACTL6A/RUVBL2/NONO"
"181","GO:0007596","blood coagulation","22/252","334/18493",1.22042934427154e-09,1.79823951312838e-08,8.363595651487e-09,22,"bp","ChemoRes","5567/5566/3066/2625/5781/1281/3659/3065/5594/3172/6722/6714/2624/5595/2623/8350/23028/3020/23186/7391/23468/126961","PRKACB/PRKACA/HDAC2/GATA3/PTPN11/COL3A1/IRF1/HDAC1/MAPK1/HNF4A/SRF/SRC/GATA2/MAPK3/GATA1/HIST1H3A/KDM1A/H3F3A/RCOR1/USF1/CBX5/HIST2H3C"
"182","GO:0007599","hemostasis","22/252","339/18493",1.61023745378594e-09,2.3089075973246e-08,1.07387082753368e-08,22,"bp","ChemoRes","5567/5566/3066/2625/5781/1281/3659/3065/5594/3172/6722/6714/2624/5595/2623/8350/23028/3020/23186/7391/23468/126961","PRKACB/PRKACA/HDAC2/GATA3/PTPN11/COL3A1/IRF1/HDAC1/MAPK1/HNF4A/SRF/SRC/GATA2/MAPK3/GATA1/HIST1H3A/KDM1A/H3F3A/RCOR1/USF1/CBX5/HIST2H3C"
"183","GO:0008022","protein C-terminus binding","22/252","187/17632",2.99471851271891e-14,3.07506461915771e-13,1.8452694301734e-13,22,"mf","ChemoRes","3265/2033/6667/23411/1499/5468/7341/7329/1487/8554/6714/23426/4261/7704/7155/2547/7153/7520/10401/51588/6721/5430/5430","HRAS/EP300/SP1/SIRT1/CTNNB1/PPARG/SUMO1/UBE2I/CTBP1/PIAS1/SRC/GRIP1/CIITA/ZBTB16/TOP2B/XRCC6/TOP2A/XRCC5/PIAS3/PIAS4/SREBF2/POLR2A/"
"184","GO:0010212","response to ionizing radiation","22/252","146/18493",5.58679538784936e-17,3.41033952746862e-15,1.5861458183849e-15,22,"bp","ChemoRes","3265/2625/11200/472/4193/7157/5371/672/595/4609/23411/10524/142/5591/2547/7520/3297/7158/23028/9112/3014/4221","HRAS/GATA3/CHEK2/ATM/MDM2/TP53/PML/BRCA1/CCND1/MYC/SIRT1/KAT5/PARP1/PRKDC/XRCC6/XRCC5/HSF1/TP53BP1/KDM1A/MTA1/H2AFX/MEN1"
"185","GO:0010632","regulation of epithelial cell migration","22/252","284/18493",5.54219794375619e-11,1.02076775058923e-09,4.74758154165684e-10,22,"bp","ChemoRes","7476/9314/4233/2625/5728/5801/55294/207/6667/3725/3091/23411/5468/2113/6714/6776/2624/4851/10014/51564/9734/4204","WNT7A/KLF4/MET/GATA3/PTEN/PTPRR/FBXW7/AKT1/SP1/JUN/HIF1A/SIRT1/PPARG/ETS1/SRC/STAT5A/GATA2/NOTCH1/HDAC5/HDAC7/HDAC9/MECP2"
"186","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","22/252","147/17632",1.72196923764764e-16,2.07128299728473e-15,1.24292516401634e-15,22,"mf","ChemoRes","3066/3065/8841/23411/9759/25942/5928/1107/10014/51564/1108/9219/23028/9112/5931/53615/9734/23186/8819/57504/23309/5926","HDAC2/HDAC1/HDAC3/SIRT1/HDAC4/SIN3A/RBBP4/CHD3/HDAC5/HDAC7/CHD4/MTA2/KDM1A/MTA1/RBBP7/MBD3/HDAC9/RCOR1/SAP30/MTA3/SIN3B/ARID4A"
"187","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","22/252","89/17632",1.76500230174174e-21,3.53840937634893e-20,2.12331103968932e-20,22,"mf","ChemoRes","3066/3065/8841/23411/9759/25942/5928/1107/10014/51564/1108/9219/23028/9112/5931/53615/9734/23186/8819/57504/23309/5926","HDAC2/HDAC1/HDAC3/SIRT1/HDAC4/SIN3A/RBBP4/CHD3/HDAC5/HDAC7/CHD4/MTA2/KDM1A/MTA1/RBBP7/MBD3/HDAC9/RCOR1/SAP30/MTA3/SIN3B/ARID4A"
"188","GO:0019213","deacetylase activity","22/252","58/17632",3.64039934655403e-26,8.06635855210131e-25,4.84042018378376e-25,22,"mf","ChemoRes","3066/3065/8841/23411/9759/25942/5928/1107/10014/51564/1108/9219/23028/9112/5931/53615/9734/23186/8819/57504/23309/5926","HDAC2/HDAC1/HDAC3/SIRT1/HDAC4/SIN3A/RBBP4/CHD3/HDAC5/HDAC7/CHD4/MTA2/KDM1A/MTA1/RBBP7/MBD3/HDAC9/RCOR1/SAP30/MTA3/SIN3B/ARID4A"
"189","GO:0030217","T cell differentiation","22/252","234/18493",1.18915934881745e-12,2.93715485404449e-11,1.3660680563233e-11,22,"bp","ChemoRes","3593/8324/10125/3592/2625/3659/6659/6774/860/861/1499/5914/602/5591/6722/6670/4602/7704/2648/604/6304/64919","IL12B/FZD7/RASGRP1/IL12A/GATA3/IRF1/SOX4/STAT3/RUNX2/RUNX1/CTNNB1/RARA/BCL3/PRKDC/SRF/SP3/MYB/ZBTB16/KAT2A/BCL6/SATB1/BCL11B"
"190","GO:0031098","stress-activated protein kinase signaling cascade","22/252","313/18493",3.58985912904489e-10,5.76671731519128e-09,2.68209498838019e-09,22,"bp","ChemoRes","7476/4214/5608/8324/3265/10125/9479/207/28996/8841/4609/5594/9611/4790/1147/5595/5599/1616/7316/2122/3276/4221","WNT7A/MAP3K1/MAP2K6/FZD7/HRAS/RASGRP1/MAPK8IP1/AKT1/HIPK2/HDAC3/MYC/MAPK1/NCOR1/NFKB1/CHUK/MAPK3/MAPK8/DAXX/UBC/MECOM/PRMT1/MEN1"
"191","GO:0031570","DNA integrity checkpoint","22/252","158/18493",3.13974982037853e-16,1.59716083124732e-14,7.42838052741186e-15,22,"bp","ChemoRes","2810/5781/11200/4850/472/4193/2033/6659/7157/5371/672/595/1869/5591/10498/1386/7155/7153/7158/3276/3014/1874","SFN/PTPN11/CHEK2/CNOT4/ATM/MDM2/EP300/SOX4/TP53/PML/BRCA1/CCND1/E2F1/PRKDC/CARM1/ATF2/TOP2B/TOP2A/TP53BP1/PRMT1/H2AFX/E2F4"
"192","GO:0031647","regulation of protein stability","22/252","265/18493",1.42846542083107e-11,2.99207487412311e-10,1.39161130780653e-10,22,"bp","ChemoRes","91949/5728/55294/11200/4193/2033/1387/6659/8841/4088/5594/23411/7341/5591/1385/6714/8805/6720/2648/10891/6880/3054","COG7/PTEN/FBXW7/CHEK2/MDM2/EP300/CREBBP/SOX4/HDAC3/SMAD3/MAPK1/SIRT1/SUMO1/PRKDC/CREB1/SRC/TRIM24/SREBF1/KAT2A/PPARGC1A/TAF9/HCFC1"
"193","GO:0031669","cellular response to nutrient levels","22/252","228/18493",7.02130452399492e-13,1.81830510491093e-11,8.45692053671605e-12,22,"bp","ChemoRes","4193/7157/3725/7421/5594/23411/8648/5468/467/6722/4654/8805/5595/5599/22938/5469/6720/9971/3297/7391/6721/10919","MDM2/TP53/JUN/VDR/MAPK1/SIRT1/NCOA1/PPARG/ATF3/SRF/MYOD1/TRIM24/MAPK3/MAPK8/SNW1/MED1/SREBF1/NR1H4/HSF1/USF1/SREBF2/EHMT2"
"194","GO:0033002","muscle cell proliferation","22/252","236/18493",1.412409033214e-12,3.37163340721979e-11,1.56814363699384e-11,22,"bp","ChemoRes","3486/6772/3593/9314/3592/5728/4193/207/7161/3725/6774/1499/5468/6256/9759/5591/4602/4851/2547/7520/10891/1786","IGFBP3/STAT1/IL12B/KLF4/IL12A/PTEN/MDM2/AKT1/TP73/JUN/STAT3/CTNNB1/PPARG/RXRA/HDAC4/PRKDC/MYB/NOTCH1/XRCC6/XRCC5/PPARGC1A/DNMT1"
"195","GO:0033558","protein deacetylase activity","22/252","45/17632",3.13956424038251e-29,8.26097840750647e-28,4.9572066953408e-28,22,"mf","ChemoRes","3066/3065/8841/23411/9759/25942/5928/1107/10014/51564/1108/9219/23028/9112/5931/53615/9734/23186/8819/57504/23309/5926","HDAC2/HDAC1/HDAC3/SIRT1/HDAC4/SIN3A/RBBP4/CHD3/HDAC5/HDAC7/CHD4/MTA2/KDM1A/MTA1/RBBP7/MBD3/HDAC9/RCOR1/SAP30/MTA3/SIN3B/ARID4A"
"196","GO:0042770","signal transduction in response to DNA damage","22/252","130/18493",4.23754021843662e-18,3.17666830761047e-16,1.47746554615112e-16,22,"bp","ChemoRes","2810/11200/4850/472/4193/2033/6659/7157/28996/5371/672/23411/2309/1869/10524/602/5591/10498/23028/3276/1655/1874","SFN/CHEK2/CNOT4/ATM/MDM2/EP300/SOX4/TP53/HIPK2/PML/BRCA1/SIRT1/FOXO3/E2F1/KAT5/BCL3/PRKDC/CARM1/KDM1A/PRMT1/DDX5/E2F4"
"197","GO:0043254","regulation of protein complex assembly","22/252","451/18493",2.64677441798357e-07,2.44797988918697e-06,1.13855322423171e-06,22,"bp","ChemoRes","4233/5781/472/2033/7157/3725/5925/2099/1499/7341/142/7067/1385/6722/6714/7376/6886/3020/2932/8290/4204/3054","MET/PTPN11/ATM/EP300/TP53/JUN/RB1/ESR1/CTNNB1/SUMO1/PARP1/THRA/CREB1/SRF/SRC//TAL1/H3F3A/GSK3B/HIST3H3/MECP2/HCFC1"
"198","GO:0048871","multicellular organismal homeostasis","22/252","471/18493",5.51992237118878e-07,4.75961470117153e-06,2.21369247682802e-06,22,"bp","ChemoRes","5567/5608/2810/4233/5566/5781/56034/5925/6774/8841/1051/1499/7067/6722/6714/2624/2623/7376/4851/10891/3297/23028","PRKACB/MAP2K6/SFN/MET/PRKACA/PTPN11/PDGFC/RB1/STAT3/HDAC3/CEBPB/CTNNB1/THRA/SRF/SRC/GATA2/GATA1//NOTCH1/PPARGC1A/HSF1/KDM1A"
"199","GO:0050817","coagulation","22/252","340/18493",1.70097123936706e-09,2.41470103183237e-08,1.123075257886e-08,22,"bp","ChemoRes","5567/5566/3066/2625/5781/1281/3659/3065/5594/3172/6722/6714/2624/5595/2623/8350/23028/3020/23186/7391/23468/126961","PRKACB/PRKACA/HDAC2/GATA3/PTPN11/COL3A1/IRF1/HDAC1/MAPK1/HNF4A/SRF/SRC/GATA2/MAPK3/GATA1/HIST1H3A/KDM1A/H3F3A/RCOR1/USF1/CBX5/HIST2H3C"
"200","GO:0051101","regulation of DNA binding","22/252","122/18493",1.01112533253622e-18,8.30872797293704e-17,3.86438183770927e-17,22,"bp","ChemoRes","9314/3066/2625/55294/4803/28996/3725/5925/1869/1499/5468/602/7341/142/5599/25942/10155/6497/2623/51341/6612/23028","KLF4/HDAC2/GATA3/FBXW7/NGF/HIPK2/JUN/RB1/E2F1/CTNNB1/PPARG/BCL3/SUMO1/PARP1/MAPK8/SIN3A/TRIM28/SKI/GATA1/ZBTB7A/SUMO3/KDM1A"
"201","GO:0071229","cellular response to acid chemical","22/252","206/18493",8.74284205344083e-14,2.68763770462969e-12,1.25001785663736e-12,22,"bp","ChemoRes","8324/9314/3066/56034/1281/472/207/1051/1869/5468/5914/1385/6714/4602/22938/6720/9971/7520/10891/3297/1786/6602","FZD7/KLF4/HDAC2/PDGFC/COL3A1/ATM/AKT1/CEBPB/E2F1/PPARG/RARA/CREB1/SRC/MYB/SNW1/SREBF1/NR1H4/XRCC5/PPARGC1A/HSF1/DNMT1/SMARCD1"
"202","GO:1901342","regulation of vasculature development","22/252","421/18493",8.05848279062831e-08,8.2377743933863e-07,3.83138139227052e-07,22,"bp","ChemoRes","6772/9314/55294/28996/5371/6667/672/6774/3091/861/23411/1499/5468/2113/1386/2624/4851/10014/51564/1786/9734/4204","STAT1/KLF4/FBXW7/HIPK2/PML/SP1/BRCA1/STAT3/HIF1A/RUNX1/SIRT1/CTNNB1/PPARG/ETS1/ATF2/GATA2/NOTCH1/HDAC5/HDAC7/DNMT1/HDAC9/MECP2"
"203","GO:1902105","regulation of leukocyte differentiation","22/252","265/18493",1.42846542083107e-11,2.99207487412311e-10,1.39161130780653e-10,22,"bp","ChemoRes","3593/10125/2353/3592/2625/55294/3659/3725/5925/1051/861/4609/1499/5914/1385/2624/4602/7704/2648/604/6886/10401","IL12B/RASGRP1/FOS/IL12A/GATA3/FBXW7/IRF1/JUN/RB1/CEBPB/RUNX1/MYC/CTNNB1/RARA/CREB1/GATA2/MYB/ZBTB16/KAT2A/BCL6/TAL1/PIAS3"
"204","hsa05205","Proteoglycans in cancer","22/203","201/7843",8.63483785092639e-09,5.28248903821379e-08,1.92479357667709e-08,22,"kg","ChemoRes","7476/5567/3593/8324/3265/4233/5566/5781/4087/4193/207/7157/595/6774/3091/4609/5594/2099/1499/6714/5595/1655","WNT7A/PRKACB/IL12B/FZD7/HRAS/MET/PRKACA/PTPN11/SMAD2/MDM2/AKT1/TP53/CCND1/STAT3/HIF1A/MYC/MAPK1/ESR1/CTNNB1/SRC/MAPK3/DDX5"
"205","hsa05215","Prostate cancer","22/203","97/7843",2.47165187272916e-15,5.71226210586295e-14,2.08139105071929e-14,22,"kg","ChemoRes","84699/3265/148327/5728/56034/4193/207/2033/1387/7157/5970/595/5925/367/5594/1869/1499/4790/1385/1147/5595/2932","CREB3L3/HRAS/CREB3L4/PTEN/PDGFC/MDM2/AKT1/EP300/CREBBP/TP53/RELA/CCND1/RB1/AR/MAPK1/E2F1/CTNNB1/NFKB1/CREB1/CHUK/MAPK3/GSK3B"
"206","hsa05220","Chronic myeloid leukemia","22/203","76/7843",8.35101193658136e-18,3.47402096561784e-16,1.26583759880812e-16,22,"kg","ChemoRes","3265/3066/5781/4193/207/7157/5970/3065/595/5925/861/4088/4609/5594/1869/4790/1487/1147/6776/4089/5595/2122","HRAS/HDAC2/PTPN11/MDM2/AKT1/TP53/RELA/HDAC1/CCND1/RB1/RUNX1/SMAD3/MYC/MAPK1/E2F1/NFKB1/CTBP1/CHUK/STAT5A/SMAD4/MAPK3/MECOM"
"207","GO:0002218","activation of innate immune response","21/252","252/18493",3.94276046773769e-11,7.52116762439426e-10,3.49808823453419e-10,21,"bp","ChemoRes","5567/4214/5608/3265/5566/11213/2033/3659/1387/5970/2099/4790/5591/1147/6714/25942/2547/9971/7520/7316/4841","PRKACB/MAP3K1/MAP2K6/HRAS/PRKACA/IRAK3/EP300/IRF1/CREBBP/RELA/ESR1/NFKB1/PRKDC/CHUK/SRC/SIN3A/XRCC6/NR1H4/XRCC5/UBC/NONO"
"208","GO:0002262","myeloid cell homeostasis","21/252","146/18493",7.74463169803486e-16,3.67697902730033e-14,1.71015960770641e-14,21,"bp","ChemoRes","6772/2625/28996/5925/6774/3091/2309/7067/2113/6688/6722/6670/2624/2623/5469/51341/604/10320/6886/3276/5926","STAT1/GATA3/HIPK2/RB1/STAT3/HIF1A/FOXO3/THRA/ETS1/SPI1/SRF/SP3/GATA2/GATA1/MED1/ZBTB7A/BCL6/IKZF1/TAL1/PRMT1/ARID4A"
"209","GO:0006479","protein methylation","21/252","174/18493",2.83597247401444e-14,9.54181919800291e-13,4.43789144711087e-13,21,"bp","ChemoRes","2625/672/23411/1499/10498/4089/6598/4602/22938/9971/6304/1786/6839/2122/3276/80854/4204/5926/10919/4297/4221","GATA3/BRCA1/SIRT1/CTNNB1/CARM1/SMAD4/SMARCB1/MYB/SNW1/NR1H4/SATB1/DNMT1/SUV39H1/MECOM/PRMT1/SETD7/MECP2/ARID4A/EHMT2/KMT2A/MEN1"
"210","GO:0007093","mitotic cell cycle checkpoint","21/252","166/18493",1.09098442995719e-14,4.08927760456759e-13,1.90191930171668e-13,21,"bp","ChemoRes","2810/3265/11200/4850/472/4193/2033/6659/7157/5371/672/595/5925/1869/5591/10498/1386/7155/7153/3276/1874","SFN/HRAS/CHEK2/CNOT4/ATM/MDM2/EP300/SOX4/TP53/PML/BRCA1/CCND1/RB1/E2F1/PRKDC/CARM1/ATF2/TOP2B/TOP2A/PRMT1/E2F4"
"211","GO:0007179","transforming growth factor beta receptor signaling pathway","21/252","193/18493",2.26044768018738e-13,6.43926195829378e-12,2.99489489136405e-12,21,"bp","ChemoRes","2353/1281/4087/2530/2033/1387/28996/5371/3725/4088/23411/142/1385/6714/4089/6497/22938/51341/7316/3622/4221","FOS/COL3A1/SMAD2/FUT8/EP300/CREBBP/HIPK2/PML/JUN/SMAD3/SIRT1/PARP1/CREB1/SRC/SMAD4/SKI/SNW1/ZBTB7A/UBC/ING2/MEN1"
"212","GO:0007548","sex differentiation","21/252","268/18493",1.24774464002978e-10,2.17616850891724e-09,1.01213399801341e-09,21,"bp","ChemoRes","26471/7476/2625/5781/595/367/1051/23411/2309/2099/1499/3172/5914/5241/6714/4089/2623/8204/3020/3622/5926","NUPR1/WNT7A/GATA3/PTPN11/CCND1/AR/CEBPB/SIRT1/FOXO3/ESR1/CTNNB1/HNF4A/RARA/PGR/SRC/SMAD4/GATA1/NRIP1/H3F3A/ING2/ARID4A"
"213","GO:0008213","protein alkylation","21/252","174/18493",2.83597247401444e-14,9.54181919800291e-13,4.43789144711087e-13,21,"bp","ChemoRes","2625/672/23411/1499/10498/4089/6598/4602/22938/9971/6304/1786/6839/2122/3276/80854/4204/5926/10919/4297/4221","GATA3/BRCA1/SIRT1/CTNNB1/CARM1/SMAD4/SMARCB1/MYB/SNW1/NR1H4/SATB1/DNMT1/SUV39H1/MECOM/PRMT1/SETD7/MECP2/ARID4A/EHMT2/KMT2A/MEN1"
"214","GO:0009411","response to UV","21/252","136/18493",1.75096852401342e-16,9.84459013567017e-15,4.57870993537027e-15,21,"bp","ChemoRes","3593/3592/4869/4193/207/2033/1387/7157/5371/5970/595/4609/23411/602/142/7528/5599/23028/7391/10856/4221","IL12B/IL12A/NPM1/MDM2/AKT1/EP300/CREBBP/TP53/PML/RELA/CCND1/MYC/SIRT1/BCL3/PARP1/YY1/MAPK8/KDM1A/USF1/RUVBL2/MEN1"
"215","GO:0016571","histone methylation","21/252","135/18493",1.49853772317677e-16,8.6530428258572e-15,4.02452236324002e-15,21,"bp","ChemoRes","2625/672/23411/1499/10498/4089/6598/4602/22938/9971/6304/1786/6839/2122/3276/80854/4204/5926/10919/4297/4221","GATA3/BRCA1/SIRT1/CTNNB1/CARM1/SMAD4/SMARCB1/MYB/SNW1/NR1H4/SATB1/DNMT1/SUV39H1/MECOM/PRMT1/SETD7/MECP2/ARID4A/EHMT2/KMT2A/MEN1"
"216","GO:0030218","erythrocyte differentiation","21/252","111/18493",2.24428673362756e-18,1.74360676596192e-16,8.10949924036139e-17,21,"bp","ChemoRes","6772/2625/28996/5925/6774/3091/2309/7067/2113/6688/6722/6670/2624/2623/5469/51341/604/10320/6886/3276/5926","STAT1/GATA3/HIPK2/RB1/STAT3/HIF1A/FOXO3/THRA/ETS1/SPI1/SRF/SP3/GATA2/GATA1/MED1/ZBTB7A/BCL6/IKZF1/TAL1/PRMT1/ARID4A"
"217","GO:0030330","DNA damage response, signal transduction by p53 class mediator","21/252","104/18493",5.37097173904316e-19,4.59003244818629e-17,2.1348199249081e-17,21,"bp","ChemoRes","2810/11200/4850/472/4193/2033/6659/7157/28996/5371/672/23411/2309/1869/10524/602/10498/23028/3276/1655/1874","SFN/CHEK2/CNOT4/ATM/MDM2/EP300/SOX4/TP53/HIPK2/PML/BRCA1/SIRT1/FOXO3/E2F1/KAT5/BCL3/CARM1/KDM1A/PRMT1/DDX5/E2F4"
"218","GO:0031058","positive regulation of histone modification","21/252","87/18493",9.7755046786169e-21,9.71412360272791e-19,4.51803006933383e-19,21,"bp","ChemoRes","2625/472/672/23411/1499/1487/4089/5595/6598/4602/22938/6720/2648/604/10891/1786/23028/3622/4204/10856/4297","GATA3/ATM/BRCA1/SIRT1/CTNNB1/CTBP1/SMAD4/MAPK3/SMARCB1/MYB/SNW1/SREBF1/KAT2A/BCL6/PPARGC1A/DNMT1/KDM1A/ING2/MECP2/RUVBL2/KMT2A"
"219","GO:0032386","regulation of intracellular transport","21/252","422/18493",3.61167143364525e-07,3.25583798227134e-06,1.51428728996719e-06,21,"bp","ChemoRes","7476/2810/3265/5566/5781/2619/55294/4193/7157/8841/4088/5594/23411/6714/2624/5595/10155/5469/6720/2932/6721","WNT7A/SFN/HRAS/PRKACA/PTPN11/GAS1/FBXW7/MDM2/TP53/HDAC3/SMAD3/MAPK1/SIRT1/SRC/GATA2/MAPK3/TRIM28/MED1/SREBF1/GSK3B/SREBF2"
"220","GO:0034101","erythrocyte homeostasis","21/252","120/18493",1.21650103197794e-17,8.52149001580609e-16,3.96333727070637e-16,21,"bp","ChemoRes","6772/2625/28996/5925/6774/3091/2309/7067/2113/6688/6722/6670/2624/2623/5469/51341/604/10320/6886/3276/5926","STAT1/GATA3/HIPK2/RB1/STAT3/HIF1A/FOXO3/THRA/ETS1/SPI1/SRF/SP3/GATA2/GATA1/MED1/ZBTB7A/BCL6/IKZF1/TAL1/PRMT1/ARID4A"
