"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"218","GO:0042770","signal transduction in response to DNA damage","18/222","130/18493",2.09464255887441e-14,9.65507005372935e-13,4.75736774362312e-13,18,"bp","ChemoRes","1869/1026/10538/2033/5371/672/7157/23411/5591/10498/602/10524/4193/2309/1874/23028/3276/5325","E2F1/CDKN1A/BATF/EP300/PML/BRCA1/TP53/SIRT1/PRKDC/CARM1/BCL3/KAT5/MDM2/FOXO3/E2F4/KDM1A/PRMT1/PLAGL1"
"219","GO:0043254","regulation of protein complex assembly","18/222","451/18493",9.10435195947429e-06,6.40410250937527e-05,3.15551006211393e-05,18,"bp","ChemoRes","2068/8061/2071/3725/2033/5925/1385/7157/2099/7341/7067/142/6714/1499/7376/6722/6886/3054","ERCC2/FOSL1/ERCC3/JUN/EP300/RB1/CREB1/TP53/ESR1/SUMO1/THRA/PARP1/SRC/CTNNB1//SRF/TAL1/HCFC1"
"220","GO:0043620","regulation of DNA-templated transcription in response to stress","18/222","81/18493",3.13354985827797e-18,2.50556088668022e-16,1.23457152311102e-16,18,"bp","ChemoRes","90993/1649/467/468/3725/1051/1387/2033/571/4780/5970/3091/7157/25942/2034/7316/3297/4851","CREB3L1/DDIT3/ATF3/ATF4/JUN/CEBPB/CREBBP/EP300/BACH1/NFE2L2/RELA/HIF1A/TP53/SIN3A/EPAS1/UBC/HSF1/NOTCH1"
"221","GO:0050681","androgen receptor binding","18/221","44/17632",2.23414016271879e-23,4.5923992233664e-22,2.71755060728367e-22,18,"mf","ChemoRes","2033/5925/6597/672/8202/8648/51341/8204/1499/9063/8554/22938/10524/23426/2274/23028/1616/10891","EP300/RB1/SMARCA4/BRCA1/NCOA3/NCOA1/ZBTB7A/NRIP1/CTNNB1/PIAS2/PIAS1/SNW1/KAT5/GRIP1/FHL2/KDM1A/DAXX/PPARGC1A"
"222","GO:0050817","coagulation","18/222","340/18493",1.62492097306621e-07,1.73472489713172e-06,8.5475550397345e-07,18,"bp","ChemoRes","7975/4097/23764/4778/4780/3065/2623/2624/3066/5594/3172/5595/6714/6722/3659/23028/8350/7391","MAFK/MAFG/MAFF/NFE2/NFE2L2/HDAC1/GATA1/GATA2/HDAC2/MAPK1/HNF4A/MAPK3/SRC/SRF/IRF1/KDM1A/HIST1H3A/USF1"
"223","GO:0071241","cellular response to inorganic substance","18/222","207/18493",6.45958182942575e-11,1.71004335187095e-09,8.42594102074454e-10,18,"bp","ChemoRes","5599/1050/468/3725/3726/2354/3727/2353/1385/5594/7341/142/5595/207/2308/3297/1616/10891","MAPK8/CEBPA/ATF4/JUN/JUNB/FOSB/JUND/FOS/CREB1/MAPK1/SUMO1/PARP1/MAPK3/AKT1/FOXO1/HSF1/DAXX/PPARGC1A"
"224","GO:0071356","cellular response to tumor necrosis factor","18/222","235/18493",5.17614084472636e-10,1.02424847624434e-08,5.04680611867525e-09,18,"bp","ChemoRes","1050/4780/5970/672/5594/4790/9759/23411/5595/4654/6772/207/2309/10401/51588/2648/9971/10891","CEBPA/NFE2L2/RELA/BRCA1/MAPK1/NFKB1/HDAC4/SIRT1/MAPK3/MYOD1/STAT1/AKT1/FOXO3/PIAS3/PIAS4/KAT2A/NR1H4/PPARGC1A"
"225","GO:0071456","cellular response to hypoxia","18/222","160/18493",8.15375270563165e-13,3.07176952891008e-11,1.51356097794822e-11,18,"bp","ChemoRes","1869/1387/2033/571/4780/3091/7157/4609/23411/6714/2034/207/4193/2309/7316/4851/6839/10891","E2F1/CREBBP/EP300/BACH1/NFE2L2/HIF1A/TP53/MYC/SIRT1/SRC/EPAS1/AKT1/MDM2/FOXO3/UBC/NOTCH1/SUV39H1/PPARGC1A"
"226","GO:0098531","transcription factor activity, direct ligand regulated sequence-specific DNA binding","18/221","50/17632",3.66781508403508e-22,6.78545790546491e-21,4.01529230252262e-21,18,"mf","ChemoRes","6774/367/2908/2099/7421/5914/5468/6256/7067/5241/3172/7068/196/2100/3164/7376/6720/9971","STAT3/AR/NR3C1/ESR1/VDR/RARA/PPARG/RXRA/THRA/PGR/HNF4A/THRB/AHR/ESR2/NR4A1//SREBF1/NR1H4"
"227","GO:1901988","negative regulation of cell cycle phase transition","18/222","211/18493",8.87026923354885e-11,2.19960220614205e-09,1.08381570781670e-09,18,"bp","ChemoRes","1869/1030/1026/2033/22809/5925/595/5371/672/7157/5591/10498/4193/5933/1874/3276/9314/5325","E2F1/CDKN2B/CDKN1A/EP300/ATF5/RB1/CCND1/PML/BRCA1/TP53/PRKDC/CARM1/MDM2/RBL1/E2F4/PRMT1/KLF4/PLAGL1"
"228","hsa04380","Osteoclast differentiation","18/169","128/7843",1.97941487562003e-10,1.75448136702684e-09,7.00845458353503e-10,18,"kg","ChemoRes","8061/5599/3725/3726/2354/3727/2353/2355/6688/5970/1385/5594/4790/5468/5595/6772/207/2274","FOSL1/MAPK8/JUN/JUNB/FOSB/JUND/FOS/FOSL2/SPI1/RELA/CREB1/MAPK1/NFKB1/PPARG/MAPK3/STAT1/AKT1/FHL2"
"229","hsa04668","TNF signaling pathway","18/169","110/7843",1.45419472483291e-11,1.49246300706536e-10,5.96179554779145e-11,18,"kg","ChemoRes","90993/5599/9586/468/3725/3726/1386/2353/1051/10488/5970/1385/5594/4790/5595/602/207/3659","CREB3L1/MAPK8/CREB5/ATF4/JUN/JUNB/ATF2/FOS/CEBPB/CREB3/RELA/CREB1/MAPK1/NFKB1/MAPK3/BCL3/AKT1/IRF1"
"230","GO:0000075","cell cycle checkpoint","17/222","216/18493",1.05019025163356e-09,1.94087047448127e-08,9.56330149700075e-09,17,"bp","ChemoRes","1869/1030/1026/1386/2033/5925/595/5371/672/7157/5591/7155/10498/4193/1874/3276/5325","E2F1/CDKN2B/CDKN1A/ATF2/EP300/RB1/CCND1/PML/BRCA1/TP53/PRKDC/TOP2B/CARM1/MDM2/E2F4/PRMT1/PLAGL1"
"231","GO:0001558","regulation of cell growth","17/222","416/18493",1.19884089876639e-05,8.15461569681724e-05,4.01804497137713e-05,17,"bp","ChemoRes","1026/5925/5371/6597/4088/7157/6595/23411/5468/604/3172/2100/4089/207/1457/6722/5931","CDKN1A/RB1/PML/SMARCA4/SMAD3/TP53/SMARCA2/SIRT1/PPARG/BCL6/HNF4A/ESR2/SMAD4/AKT1/CSNK2A1/SRF/RBBP7"
"232","GO:0001655","urogenital system development","17/222","322/18493",3.77227680574703e-07,3.66743933620766e-06,1.80706690916548e-06,17,"bp","ChemoRes","3207/5228/2624/367/4088/4609/2099/5914/6256/7704/6599/4087/1499/4089/6772/7161/4851","HOXA11/PGF/GATA2/AR/SMAD3/MYC/ESR1/RARA/RXRA/ZBTB16/SMARCC1/SMAD2/CTNNB1/SMAD4/STAT1/TP73/NOTCH1"
"233","GO:0001933","negative regulation of protein phosphorylation","17/222","408/18493",9.31688769057911e-06,6.49529643624359e-05,3.20044428254769e-05,17,"bp","ChemoRes","1026/1050/467/3725/5925/8841/8850/4609/9611/23411/5591/4089/2122/207/2308/9314/10891","CDKN1A/CEBPA/ATF3/JUN/RB1/HDAC3/KAT2B/MYC/NCOR1/SIRT1/PRKDC/SMAD4/MECOM/AKT1/FOXO1/KLF4/PPARGC1A"
"234","GO:0002244","hematopoietic progenitor cell differentiation","17/222","111/18493",2.03032754203489e-14,9.47002774963417e-13,4.66619136853633e-13,17,"bp","ChemoRes","2068/3815/10538/4780/6688/2623/2624/861/25942/5591/4602/6722/7161/4851/6886/7520/6929","ERCC2/KIT/BATF/NFE2L2/SPI1/GATA1/GATA2/RUNX1/SIN3A/PRKDC/MYB/SRF/TP73/NOTCH1/TAL1/XRCC5/TCF3"
"235","GO:0003707","steroid hormone receptor activity","17/221","54/17632",7.82440243879189e-20,1.20626204264708e-18,7.13805134766979e-19,17,"mf","ChemoRes","367/2908/2099/7421/5914/5468/6256/7067/5241/3172/7068/8431/2100/3164/7376/7181/9971","AR/NR3C1/ESR1/VDR/RARA/PPARG/RXRA/THRA/PGR/HNF4A/THRB/NR0B2/ESR2/NR4A1//NR2C1/NR1H4"
"236","GO:0004407","histone deacetylase activity","17/221","44/17632",1.2713889707877e-21,2.24006628186405e-20,1.32555842568342e-20,17,"mf","ChemoRes","3065/8841/3066/9759/23411/25942/9734/1107/5928/1108/23028/9112/9219/53615/5931/10014/51564","HDAC1/HDAC3/HDAC2/HDAC4/SIRT1/SIN3A/HDAC9/CHD3/RBBP4/CHD4/KDM1A/MTA1/MTA2/MBD3/RBBP7/HDAC5/HDAC7"
"237","GO:0006333","chromatin assembly or disassembly","17/222","192/18493",1.6812252579684e-10,3.85207050334513e-09,1.89804070367131e-09,17,"bp","ChemoRes","4778/6597/7157/6598/6599/6605/6601/1107/5928/6886/9219/5931/8350/121504/1616/9031/8467","NFE2/SMARCA4/TP53/SMARCB1/SMARCC1/SMARCE1/SMARCC2/CHD3/RBBP4/TAL1/MTA2/RBBP7/HIST1H3A/HIST4H4/DAXX/BAZ1B/SMARCA5"
"238","GO:0007093","mitotic cell cycle checkpoint","17/222","166/18493",1.65654595767216e-11,4.95446340622865e-10,2.44122562183266e-10,17,"bp","ChemoRes","1869/1030/1026/1386/2033/5925/595/5371/672/7157/5591/7155/10498/4193/1874/3276/5325","E2F1/CDKN2B/CDKN1A/ATF2/EP300/RB1/CCND1/PML/BRCA1/TP53/PRKDC/TOP2B/CARM1/MDM2/E2F4/PRMT1/PLAGL1"
"239","GO:0007179","transforming growth factor beta receptor signaling pathway","17/222","193/18493",1.82424661618833e-10,4.15546409431737e-09,2.04753261572179e-09,17,"bp","ChemoRes","1030/3725/2353/1387/2033/5371/4088/1385/23411/51341/142/4087/6714/4089/22938/6497/7316","CDKN2B/JUN/FOS/CREBBP/EP300/PML/SMAD3/CREB1/SIRT1/ZBTB7A/PARP1/SMAD2/SRC/SMAD4/SNW1/SKI/UBC"
"240","GO:0007219","Notch signaling pathway","17/222","189/18493",1.31199385105752e-10,3.13438531002645e-09,1.54441381440276e-09,17,"bp","ChemoRes","3559/3815/1050/1387/2033/6774/2624/8850/4609/604/51341/8431/22938/6772/207/4851/9971","IL2RA/KIT/CEBPA/CREBBP/EP300/STAT3/GATA2/KAT2B/MYC/BCL6/ZBTB7A/NR0B2/SNW1/STAT1/AKT1/NOTCH1/NR1H4"
"241","GO:0007584","response to nutrient","17/222","216/18493",1.05019025163356e-09,1.94087047448127e-08,9.56330149700075e-09,17,"bp","ChemoRes","1030/595/5970/1385/8648/7421/5914/5468/8805/22938/6772/4193/5469/6722/3297/9971/7391","CDKN2B/CCND1/RELA/CREB1/NCOA1/VDR/RARA/PPARG/TRIM24/SNW1/STAT1/MDM2/MED1/SRF/HSF1/NR1H4/USF1"
"242","GO:0009266","response to temperature stimulus","17/222","208/18493",5.86458664221236e-10,1.15464575196925e-08,5.68931600201929e-09,17,"bp","ChemoRes","1026/2353/1387/2033/3066/5594/23411/5468/7341/7067/5595/207/2308/3297/5931/1616/10891","CDKN1A/FOS/CREBBP/EP300/HDAC2/MAPK1/SIRT1/PPARG/SUMO1/THRA/MAPK3/AKT1/FOXO1/HSF1/RBBP7/DAXX/PPARGC1A"
"243","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","17/221","147/17632",4.47384651198026e-12,3.94124573674451e-11,2.33223076313758e-11,17,"mf","ChemoRes","3065/8841/3066/9759/23411/25942/9734/1107/5928/1108/23028/9112/9219/53615/5931/10014/51564","HDAC1/HDAC3/HDAC2/HDAC4/SIRT1/SIN3A/HDAC9/CHD3/RBBP4/CHD4/KDM1A/MTA1/MTA2/MBD3/RBBP7/HDAC5/HDAC7"
"244","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","17/221","89/17632",8.55518105140833e-16,1.02110225452293e-14,6.04236895990809e-15,17,"mf","ChemoRes","3065/8841/3066/9759/23411/25942/9734/1107/5928/1108/23028/9112/9219/53615/5931/10014/51564","HDAC1/HDAC3/HDAC2/HDAC4/SIRT1/SIN3A/HDAC9/CHD3/RBBP4/CHD4/KDM1A/MTA1/MTA2/MBD3/RBBP7/HDAC5/HDAC7"
"245","GO:0019213","deacetylase activity","17/221","58/17632",3.13684832070127e-19,4.64253551463788e-18,2.74721873981417e-18,17,"mf","ChemoRes","3065/8841/3066/9759/23411/25942/9734/1107/5928/1108/23028/9112/9219/53615/5931/10014/51564","HDAC1/HDAC3/HDAC2/HDAC4/SIRT1/SIN3A/HDAC9/CHD3/RBBP4/CHD4/KDM1A/MTA1/MTA2/MBD3/RBBP7/HDAC5/HDAC7"
"246","GO:0030219","megakaryocyte differentiation","17/222","93/18493",9.28949003355101e-16,5.19946027877898e-14,2.56194356714775e-14,17,"bp","ChemoRes","1030/3815/2033/4778/3065/2623/2624/861/8850/25942/6670/5469/6722/6886/8350/121504/3276","CDKN2B/KIT/EP300/NFE2/HDAC1/GATA1/GATA2/RUNX1/KAT2B/SIN3A/SP3/MED1/SRF/TAL1/HIST1H3A/HIST4H4/PRMT1"
"247","GO:0030330","DNA damage response, signal transduction by p53 class mediator","17/222","104/18493",6.58794542197455e-15,3.22644627041204e-13,1.58977525051333e-13,17,"bp","ChemoRes","1869/1026/10538/2033/5371/672/7157/23411/10498/602/10524/4193/2309/1874/23028/3276/5325","E2F1/CDKN1A/BATF/EP300/PML/BRCA1/TP53/SIRT1/CARM1/BCL3/KAT5/MDM2/FOXO3/E2F4/KDM1A/PRMT1/PLAGL1"
"248","GO:0031647","regulation of protein stability","17/222","265/18493",2.28504545388302e-08,3.00429801621265e-07,1.4803155642605e-07,17,"bp","ChemoRes","1026/1387/2033/8841/4088/1385/5594/23411/8805/7341/5591/6714/4193/2648/6720/3054/10891","CDKN1A/CREBBP/EP300/HDAC3/SMAD3/CREB1/MAPK1/SIRT1/TRIM24/SUMO1/PRKDC/SRC/MDM2/KAT2A/SREBF1/HCFC1/PPARGC1A"
"249","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","17/222","79/18493",4.9892631961529e-17,3.10284654008366e-15,1.52887363437668e-15,17,"bp","ChemoRes","2033/3065/367/861/9612/6597/672/2099/9611/23411/51341/142/10498/6714/9063/7329/5469","EP300/HDAC1/AR/RUNX1/NCOR2/SMARCA4/BRCA1/ESR1/NCOR1/SIRT1/ZBTB7A/PARP1/CARM1/SRC/PIAS2/UBE2I/MED1"
"250","GO:0033558","protein deacetylase activity","17/221","45/17632",2.02094331388457e-21,3.39885920971496e-20,2.01127372865067e-20,17,"mf","ChemoRes","3065/8841/3066/9759/23411/25942/9734/1107/5928/1108/23028/9112/9219/53615/5931/10014/51564","HDAC1/HDAC3/HDAC2/HDAC4/SIRT1/SIN3A/HDAC9/CHD3/RBBP4/CHD4/KDM1A/MTA1/MTA2/MBD3/RBBP7/HDAC5/HDAC7"
"251","GO:0042063","gliogenesis","17/222","266/18493",2.41538911486039e-08,3.12326552872046e-07,1.53893473567968e-07,17,"bp","ChemoRes","2068/1869/3065/6774/5970/3066/1385/5594/5468/5595/1499/6497/4602/207/7161/4851/6886","ERCC2/E2F1/HDAC1/STAT3/RELA/HDAC2/CREB1/MAPK1/PPARG/MAPK3/CTNNB1/SKI/MYB/AKT1/TP73/NOTCH1/TAL1"
"252","GO:0042594","response to starvation","17/222","183/18493",7.87723815843355e-11,1.99116252288662e-09,9.81110681328837e-10,17,"bp","ChemoRes","1026/5599/1649/467/468/3725/4780/7157/5594/23411/5468/5595/4654/2308/6720/6721/10891","CDKN1A/MAPK8/DDIT3/ATF3/ATF4/JUN/NFE2L2/TP53/MAPK1/SIRT1/PPARG/MAPK3/MYOD1/FOXO1/SREBF1/SREBF2/PPARGC1A"
"253","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","17/222","75/18493",1.93220950211442e-17,1.32813979461128e-15,6.54417770429888e-16,17,"bp","ChemoRes","90993/1649/467/468/3725/1051/1387/2033/571/4780/3091/7157/25942/2034/7316/3297/4851","CREB3L1/DDIT3/ATF3/ATF4/JUN/CEBPB/CREBBP/EP300/BACH1/NFE2L2/HIF1A/TP53/SIN3A/EPAS1/UBC/HSF1/NOTCH1"
"254","GO:0048736","appendage development","17/222","175/18493",3.86645817267018e-11,1.08793098962964e-09,5.36059062083438e-10,17,"bp","ChemoRes","1280/775/3207/1387/3238/3065/860/3066/8850/5914/7704/1499/4089/6497/5469/2648/4851","COL2A1/CACNA1C/HOXA11/CREBBP/HOXD12/HDAC1/RUNX2/HDAC2/KAT2B/RARA/ZBTB16/CTNNB1/SMAD4/SKI/MED1/KAT2A/NOTCH1"
"255","GO:0050679","positive regulation of epithelial cell proliferation","17/222","203/18493",4.01919301904649e-10,8.27190923633518e-09,4.07583932173739e-09,17,"bp","ChemoRes","5228/3725/595/6774/2624/367/6667/3091/4609/23411/6776/1499/207/3164/5469/4851/10765","PGF/JUN/CCND1/STAT3/GATA2/AR/SP1/HIF1A/MYC/SIRT1/STAT5A/CTNNB1/AKT1/NR4A1/MED1/NOTCH1/KDM5B"
"256","GO:0060173","limb development","17/222","175/18493",3.86645817267018e-11,1.08793098962964e-09,5.36059062083438e-10,17,"bp","ChemoRes","1280/775/3207/1387/3238/3065/860/3066/8850/5914/7704/1499/4089/6497/5469/2648/4851","COL2A1/CACNA1C/HOXA11/CREBBP/HOXD12/HDAC1/RUNX2/HDAC2/KAT2B/RARA/ZBTB16/CTNNB1/SMAD4/SKI/MED1/KAT2A/NOTCH1"
"257","GO:0060541","respiratory system development","17/222","194/18493",1.97844947965629e-10,4.45492244901916e-09,2.19508550858417e-09,17,"bp","ChemoRes","1050/2033/1385/5594/5914/6670/7067/5241/5595/7068/4087/1499/2034/6497/6722/6720/4851","CEBPA/EP300/CREB1/MAPK1/RARA/SP3/THRA/PGR/MAPK3/THRB/SMAD2/CTNNB1/EPAS1/SKI/SRF/SREBF1/NOTCH1"
"258","GO:0071216","cellular response to biotic stimulus","17/222","229/18493",2.56711193836657e-09,4.10528349980418e-08,2.02280700105877e-08,17,"bp","ChemoRes","5599/1649/1053/1051/5970/7157/5594/4790/5914/5595/6714/207/7376/3297/10014/9971/10891","MAPK8/DDIT3/CEBPE/CEBPB/RELA/TP53/MAPK1/NFKB1/RARA/MAPK3/SRC/AKT1//HSF1/HDAC5/NR1H4/PPARGC1A"
"259","GO:0071229","cellular response to acid chemical","17/222","206/18493",5.04854346112693e-10,1.00820534337323e-08,4.96775637340885e-09,17,"bp","ChemoRes","1869/1051/3066/1385/5914/5468/6714/22938/4602/207/6720/3297/1786/7520/9971/9314/10891","E2F1/CEBPB/HDAC2/CREB1/RARA/PPARG/SRC/SNW1/MYB/AKT1/SREBF1/HSF1/DNMT1/XRCC5/NR1H4/KLF4/PPARGC1A"
"260","GO:0071248","cellular response to metal ion","17/222","184/18493",8.58793584950094e-11,2.14315494639138e-09,1.0560023029155e-09,17,"bp","ChemoRes","5599/1050/468/3725/3726/2354/3727/2353/1385/5594/7341/142/5595/207/3297/1616/10891","MAPK8/CEBPA/ATF4/JUN/JUNB/FOSB/JUND/FOS/CREB1/MAPK1/SUMO1/PARP1/MAPK3/AKT1/HSF1/DAXX/PPARGC1A"
"261","GO:0090068","positive regulation of cell cycle process","17/222","286/18493",6.95971379459375e-08,8.21330079735492e-07,4.0469610333814e-07,17,"bp","ChemoRes","1869/8317/1026/2033/5925/595/5371/672/7157/25942/10498/4193/5469/1874/7161/3276/5325","E2F1/CDC7/CDKN1A/EP300/RB1/CCND1/PML/BRCA1/TP53/SIN3A/CARM1/MDM2/MED1/E2F4/TP73/PRMT1/PLAGL1"
"262","GO:0098687","chromosomal region","17/222","346/19659",4.45466696231259e-07,5.22086967983036e-06,3.8450809569435e-06,17,"cc","ChemoRes","1051/5371/8850/25942/142/5591/6612/2547/3297/10320/1786/6839/23028/121504/1616/9031/7520","CEBPB/PML/KAT2B/SIN3A/PARP1/PRKDC/SUMO3/XRCC6/HSF1/IKZF1/DNMT1/SUV39H1/KDM1A/HIST4H4/DAXX/BAZ1B/XRCC5"
"263","GO:1901991","negative regulation of mitotic cell cycle phase transition","17/222","191/18493",1.54863715081483e-10,3.62295078430399e-09,1.78514594944078e-09,17,"bp","ChemoRes","1869/1030/1026/2033/5925/595/5371/672/7157/5591/10498/4193/5933/1874/3276/9314/5325","E2F1/CDKN2B/CDKN1A/EP300/RB1/CCND1/PML/BRCA1/TP53/PRKDC/CARM1/MDM2/RBL1/E2F4/PRMT1/KLF4/PLAGL1"
"264","GO:1904951","positive regulation of establishment of protein localization","17/222","437/18493",2.25393708710764e-05,0.000140173420750599,6.90680136634153e-05,17,"bp","ChemoRes","1869/5599/8841/4088/3091/7157/5594/5595/8431/6714/4193/5469/7376/10155/7161/6721/9971","E2F1/MAPK8/HDAC3/SMAD3/HIF1A/TP53/MAPK1/MAPK3/NR0B2/SRC/MDM2/MED1//TRIM28/TP73/SREBF2/NR1H4"
"265","GO:2001234","negative regulation of apoptotic signaling pathway","17/222","222/18493",1.59885573572278e-09,2.80035578533137e-08,1.37982657916169e-08,17,"bp","ChemoRes","1280/90993/4780/10488/3065/2623/367/5970/3091/672/23411/6714/1499/207/4193/1457/23028","COL2A1/CREB3L1/NFE2L2/CREB3/HDAC1/GATA1/AR/RELA/HIF1A/BRCA1/SIRT1/SRC/CTNNB1/AKT1/MDM2/CSNK2A1/KDM1A"
"266","hsa04926","Relaxin signaling pathway","17/169","130/7843",2.05813824147899e-09,1.43334627531572e-08,5.72564773945283e-09,17,"kg","ChemoRes","90993/5599/9586/468/3725/1386/2353/10488/4088/5970/1385/5594/4790/5595/4087/6714/207","CREB3L1/MAPK8/CREB5/ATF4/JUN/ATF2/FOS/CREB3/SMAD3/RELA/CREB1/MAPK1/NFKB1/MAPK3/SMAD2/SRC/AKT1"
"267","hsa05221","Acute myeloid leukemia","17/169","66/7843",2.08974597502764e-14,4.52778294589323e-13,1.80866903101808e-13,17,"kg","ChemoRes","3815/1050/1053/6688/595/6774/861/5371/5970/4609/5594/4790/5914/7704/5595/6776/207","KIT/CEBPA/CEBPE/SPI1/CCND1/STAT3/RUNX1/PML/RELA/MYC/MAPK1/NFKB1/RARA/ZBTB16/MAPK3/STAT5A/AKT1"
"268","GO:0001763","morphogenesis of a branching structure","16/222","196/18493",1.94424194070756e-09,3.32643664790054e-08,1.63904376890723e-08,16,"bp","ChemoRes","3207/5228/367/5371/4609/2099/7421/6256/5241/6714/1499/4089/5469/6722/4851/10765","HOXA11/PGF/AR/PML/MYC/ESR1/VDR/RXRA/PGR/SRC/CTNNB1/SMAD4/MED1/SRF/NOTCH1/KDM5B"
"269","GO:0003002","regionalization","16/222","341/18493",3.88297206234185e-06,3.04879449704517e-05,1.50224043082691e-05,16,"bp","ChemoRes","3207/1649/2033/9935/367/4088/7528/7704/5591/4087/1499/4089/6497/6722/2648/4851","HOXA11/DDIT3/EP300/MAFB/AR/SMAD3/YY1/ZBTB16/PRKDC/SMAD2/CTNNB1/SMAD4/SKI/SRF/KAT2A/NOTCH1"
"270","GO:0003013","circulatory system process","16/222","500/18493",0.000370934171482653,0.00154938175252562,0.000763430894960369,16,"bp","ChemoRes","775/4778/367/4088/9759/5468/7341/7067/7068/6714/2034/6772/207/4193/6720/1874","CACNA1C/NFE2/AR/SMAD3/HDAC4/PPARG/SUMO1/THRA/THRB/SRC/EPAS1/STAT1/AKT1/MDM2/SREBF1/E2F4"
"271","GO:0006302","double-strand break repair","16/222","236/18493",2.77345766864184e-08,3.55111344631985e-07,1.74974935132065e-07,16,"bp","ChemoRes","8317/5371/7528/672/51341/7341/142/5591/10524/51588/2547/3297/23028/9112/121504/7520","CDC7/PML/YY1/BRCA1/ZBTB7A/SUMO1/PARP1/PRKDC/KAT5/PIAS4/XRCC6/HSF1/KDM1A/MTA1/HIST4H4/XRCC5"
"272","GO:0006310","DNA recombination","16/222","282/18493",3.2122057700796e-07,3.178136921003e-06,1.56597165931047e-06,16,"bp","ChemoRes","2068/8317/2071/10538/7528/672/23054/604/142/5591/7155/2547/23028/64919/7520/6929","ERCC2/CDC7/ERCC3/BATF/YY1/BRCA1/NCOA6/BCL6/PARP1/PRKDC/TOP2B/XRCC6/KDM1A/BCL11B/XRCC5/TCF3"
"273","GO:0007548","sex differentiation","16/222","268/18493",1.61140747459275e-07,1.72499849329355e-06,8.4996298774895e-07,16,"bp","ChemoRes","3207/3815/1051/595/2623/367/2099/23411/5914/5241/3172/8204/6714/1499/4089/2309","HOXA11/KIT/CEBPB/CCND1/GATA1/AR/ESR1/SIRT1/RARA/PGR/HNF4A/NRIP1/SRC/CTNNB1/SMAD4/FOXO3"
"274","GO:0008015","blood circulation","16/222","492/18493",0.000310554522346219,0.00133562307195663,0.000658105025111752,16,"bp","ChemoRes","775/4778/367/4088/9759/5468/7341/7067/7068/6714/2034/6772/207/4193/6720/1874","CACNA1C/NFE2/AR/SMAD3/HDAC4/PPARG/SUMO1/THRA/THRB/SRC/EPAS1/STAT1/AKT1/MDM2/SREBF1/E2F4"
"275","GO:0008202","steroid metabolic process","16/222","318/18493",1.57789991310583e-06,1.3557482148133e-05,6.68021339020336e-06,16,"bp","ChemoRes","3815/1050/4779/6667/4790/2099/23411/7421/6256/8431/5469/51588/6720/6721/9971/10891","KIT/CEBPA/NFE2L1/SP1/NFKB1/ESR1/SIRT1/VDR/RXRA/NR0B2/MED1/PIAS4/SREBF1/SREBF2/NR1H4/PPARGC1A"
"276","GO:0010212","response to ionizing radiation","16/222","146/18493",2.36933166363653e-11,6.92764287919995e-10,3.41347546827133e-10,16,"bp","ChemoRes","1026/595/5371/672/7157/4609/23411/142/5591/10524/4193/2547/3297/23028/9112/7520","CDKN1A/CCND1/PML/BRCA1/TP53/MYC/SIRT1/PARP1/PRKDC/KAT5/MDM2/XRCC6/HSF1/KDM1A/MTA1/XRCC5"
"277","GO:0010498","proteasomal protein catabolic process","16/222","452/18493",0.000119304027209612,0.000600042591280181,0.000295660544425956,16,"bp","ChemoRes","1050/1649/4780/5371/23411/7341/6613/6599/8554/7329/10524/207/4193/7316/9112/79718","CEBPA/DDIT3/NFE2L2/PML/SIRT1/SUMO1/SUMO2/SMARCC1/PIAS1/UBE2I/KAT5/AKT1/MDM2/UBC/MTA1/TBL1XR1"
"278","GO:0010632","regulation of epithelial cell migration","16/222","284/18493",3.53249459435974e-07,3.46007845517537e-06,1.70489344369888e-06,16,"bp","ChemoRes","3725/4780/2624/2113/6667/3091/23411/5468/9734/6776/6714/207/4851/10014/51564/9314","JUN/NFE2L2/GATA2/ETS1/SP1/HIF1A/SIRT1/PPARG/HDAC9/STAT5A/SRC/AKT1/NOTCH1/HDAC5/HDAC7/KLF4"
"279","GO:0010639","negative regulation of organelle organization","16/222","384/18493",1.71667763540762e-05,0.000111912528710932,5.51429509298111e-05,16,"bp","ChemoRes","6688/8850/672/23411/25942/142/6598/6714/4089/6497/1487/207/2648/1786/7520/10891","SPI1/KAT2B/BRCA1/SIRT1/SIN3A/PARP1/SMARCB1/SRC/SMAD4/SKI/CTBP1/AKT1/KAT2A/DNMT1/XRCC5/PPARGC1A"
"280","GO:0021700","developmental maturation","16/222","271/18493",1.87510416942881e-07,1.95389844037821e-06,9.62749453172574e-07,16,"bp","ChemoRes","2068/1026/1050/1649/5925/2624/860/3091/5468/51341/5241/1499/2034/2309/6886/23028","ERCC2/CDKN1A/CEBPA/DDIT3/RB1/GATA2/RUNX2/HIF1A/PPARG/ZBTB7A/PGR/CTNNB1/EPAS1/FOXO3/TAL1/KDM1A"
