"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"25","GO:0000776","kinetochore","45/224","133/19659",9.87985318669334e-55,4.78184894235958e-53,3.16155301974187e-53,45,"cc","ChemoRes","891/81620/5347/699/7272/701/10403/9212/4085/332/11130/55355/10615/1063/1058/11004/83540/4751/1062/55839/79019/79682/151648/9735/221150/57405/55320/220134/3619/81930/54908/57082/54821/55055/147841/2491/8243/64105/64946/9184/151246/81565/348235/8379/79172","CCNB1/CDT1/PLK1/BUB1/TTK/BUB1B/NDC80/AURKB/MAD2L1/BIRC5/ZWINT/HJURP/SPAG5/CENPF/CENPA/KIF2C/NUF2/NEK2/CENPE/CENPN/CENPM/CENPU/SGO1/KNTC1/SKA3/SPC25/MIS18BP1/SKA1/INCENP/KIF18A/SPDL1/KNL1/ERCC6L/ZWILCH/SPC24/CENPI/SMC1A/CENPK/CENPH/BUB3/SGO2/NDEL1/SKA2/MAD1L1/CENPO"
"26","GO:0000779","condensed chromosome, centromeric region","45/224","117/19659",9.22558402882046e-58,5.58147833743638e-56,3.69023361152818e-56,45,"cc","ChemoRes","891/81620/5347/699/6790/64151/701/10403/9212/4085/332/11130/55355/10615/1063/1058/11004/83540/4751/1062/55839/79019/79682/151648/9735/9918/221150/57405/55320/220134/3619/54908/57082/54821/55055/147841/8243/64105/64946/9184/151246/81565/348235/8379/79172","CCNB1/CDT1/PLK1/BUB1/AURKA/NCAPG/BUB1B/NDC80/AURKB/MAD2L1/BIRC5/ZWINT/HJURP/SPAG5/CENPF/CENPA/KIF2C/NUF2/NEK2/CENPE/CENPN/CENPM/CENPU/SGO1/KNTC1/NCAPD2/SKA3/SPC25/MIS18BP1/SKA1/INCENP/SPDL1/KNL1/ERCC6L/ZWILCH/SPC24/SMC1A/CENPK/CENPH/BUB3/SGO2/NDEL1/SKA2/MAD1L1/CENPO"
"27","GO:1901988","negative regulation of cell cycle phase transition","45/223","211/18493",1.74168115695882e-43,2.29321352332911e-41,1.796681614547e-41,45,"bp","ChemoRes","1869/1030/1026/1032/595/1027/1017/7027/5933/5934/1874/5925/5111/990/983/891/81620/144455/472/7157/1111/7465/995/672/5347/699/6790/7272/51514/4998/701/10403/9319/9212/4085/991/1063/79733/26271/51512/54908/5885/9184/57551/8379","E2F1/CDKN2B/CDKN1A/CDKN2D/CCND1/CDKN1B/CDK2/TFDP1/RBL1/RBL2/E2F4/RB1/PCNA/CDC6/CDK1/CCNB1/CDT1/E2F7/ATM/TP53/CHEK1/WEE1/CDC25C/BRCA1/PLK1/BUB1/AURKA/TTK/DTL/ORC1/BUB1B/NDC80/TRIP13/AURKB/MAD2L1/CDC20/CENPF/E2F8/FBXO5/GTSE1/SPDL1/RAD21/BUB3/TAOK1/MAD1L1"
"28","GO:0007093","mitotic cell cycle checkpoint","43/223","166/18493",1.62264181526298e-45,2.26215358951368e-43,1.77234684961232e-43,43,"bp","ChemoRes","1869/1030/1026/595/1027/1017/7027/5934/1874/5925/5111/990/983/891/81620/144455/472/7157/7465/995/7153/672/5347/699/6790/7272/4998/701/10403/9319/9212/4085/11130/991/1063/79733/9735/51512/54908/55055/9184/57551/8379","E2F1/CDKN2B/CDKN1A/CCND1/CDKN1B/CDK2/TFDP1/RBL2/E2F4/RB1/PCNA/CDC6/CDK1/CCNB1/CDT1/E2F7/ATM/TP53/WEE1/CDC25C/TOP2A/BRCA1/PLK1/BUB1/AURKA/TTK/ORC1/BUB1B/NDC80/TRIP13/AURKB/MAD2L1/ZWINT/CDC20/CENPF/E2F8/KNTC1/GTSE1/SPDL1/ZWILCH/BUB3/TAOK1/MAD1L1"
"29","GO:0071103","DNA conformation change","42/223","283/18493",1.16346664019973e-33,9.84791406169055e-32,7.71562087711399e-32,42,"bp","ChemoRes","2068/2071/1029/983/891/5928/4331/7157/7153/8318/4171/4176/4173/64151/4175/51659/51203/11339/55355/1058/23397/10051/55723/10592/113130/8438/55839/79019/79682/54892/9918/5888/55320/57082/2491/64105/64946/23063/55166/401541/91687/79172","ERCC2/ERCC3/CDKN2A/CDK1/CCNB1/RBBP4/MNAT1/TP53/TOP2A/CDC45/MCM2/MCM7/MCM4/NCAPG/MCM6/GINS2/NUSAP1/OIP5/HJURP/CENPA/NCAPH/SMC4/ASF1B/SMC2/CDCA5/RAD54L/CENPN/CENPM/CENPU/NCAPG2/NCAPD2/RAD51/MIS18BP1/KNL1/CENPI/CENPK/CENPH/WAPL/CENPQ/CENPP/CENPL/CENPO"
"30","GO:1901991","negative regulation of mitotic cell cycle phase transition","42/223","191/18493",3.59921368281775e-41,3.87733474012639e-39,3.03780523277058e-39,42,"bp","ChemoRes","1869/1030/1026/595/1027/1017/7027/5933/5934/1874/5925/5111/990/983/891/81620/144455/472/7157/7465/995/672/5347/699/6790/7272/4998/701/10403/9319/9212/4085/991/1063/79733/26271/51512/54908/5885/9184/57551/8379","E2F1/CDKN2B/CDKN1A/CCND1/CDKN1B/CDK2/TFDP1/RBL1/RBL2/E2F4/RB1/PCNA/CDC6/CDK1/CCNB1/CDT1/E2F7/ATM/TP53/WEE1/CDC25C/BRCA1/PLK1/BUB1/AURKA/TTK/ORC1/BUB1B/NDC80/TRIP13/AURKB/MAD2L1/CDC20/CENPF/E2F8/FBXO5/GTSE1/SPDL1/RAD21/BUB3/TAOK1/MAD1L1"
"31","GO:0000777","condensed chromosome kinetochore","41/224","104/19659",3.86721397838284e-53,1.55977630461441e-51,1.03125706090209e-51,41,"cc","ChemoRes","891/81620/5347/699/701/10403/4085/332/11130/55355/10615/1063/1058/11004/83540/4751/1062/55839/79019/79682/151648/9735/221150/57405/55320/220134/3619/54908/57082/54821/55055/147841/8243/64105/64946/9184/151246/81565/348235/8379/79172","CCNB1/CDT1/PLK1/BUB1/BUB1B/NDC80/MAD2L1/BIRC5/ZWINT/HJURP/SPAG5/CENPF/CENPA/KIF2C/NUF2/NEK2/CENPE/CENPN/CENPM/CENPU/SGO1/KNTC1/SKA3/SPC25/MIS18BP1/SKA1/INCENP/SPDL1/KNL1/ERCC6L/ZWILCH/SPC24/SMC1A/CENPK/CENPH/BUB3/SGO2/NDEL1/SKA2/MAD1L1/CENPO"
"32","GO:0004674","protein serine/threonine kinase activity","41/216","455/17632",5.57108144515538e-24,4.30366041638253e-22,3.28400590451264e-22,41,"mf","ChemoRes","2068/8317/1026/2071/5599/896/1021/1019/595/1027/1017/898/9134/1018/983/891/902/5218/1022/9133/472/51755/8621/904/905/8812/4331/1025/1111/545/5347/699/6790/9833/7272/55872/701/9212/4751/10733/57551","ERCC2/CDC7/CDKN1A/ERCC3/MAPK8/CCND3/CDK6/CDK4/CCND1/CDKN1B/CDK2/CCNE1/CCNE2/CDK3/CDK1/CCNB1/CCNH/CDK14/CDK7/CCNB2/ATM/CDK12/CDK13/CCNT1/CCNT2/CCNK/MNAT1/CDK9/CHEK1/ATR/PLK1/BUB1/AURKA/MELK/TTK/PBK/BUB1B/AURKB/NEK2/PLK4/TAOK1"
"33","GO:0033044","regulation of chromosome organization","41/223","330/18493",1.08312247604842e-29,6.2609762639872e-28,4.90533516752095e-28,41,"bp","ChemoRes","5599/5925/990/891/81620/4609/472/4331/1025/1111/545/7153/672/8318/4171/5347/699/7272/701/10403/9319/9212/4085/2237/9787/9232/4288/991/1063/4751/1062/9700/113130/26271/10460/54908/29028/5885/9184/23063/8379","MAPK8/RB1/CDC6/CCNB1/CDT1/MYC/ATM/MNAT1/CDK9/CHEK1/ATR/TOP2A/BRCA1/CDC45/MCM2/PLK1/BUB1/TTK/BUB1B/NDC80/TRIP13/AURKB/MAD2L1/FEN1/DLGAP5/PTTG1/MKI67/CDC20/CENPF/NEK2/CENPE/ESPL1/CDCA5/FBXO5/TACC3/SPDL1/ATAD2/RAD21/BUB3/WAPL/MAD1L1"
"34","GO:0044839","cell cycle G2/M phase transition","40/223","218/18493",7.36488902671719e-36,6.71337961281528e-34,5.25978309438426e-34,40,"bp","ChemoRes","1030/8317/1026/1019/595/1017/890/993/990/983/891/5218/219771/2305/6502/9133/472/7157/1111/7465/995/994/672/5347/6790/9833/22974/51514/4998/9212/9928/3161/1063/4751/10733/26271/51512/5885/57551/55920","CDKN2B/CDC7/CDKN1A/CDK4/CCND1/CDK2/CCNA2/CDC25A/CDC6/CDK1/CCNB1/CDK14/CCNY/FOXM1/SKP2/CCNB2/ATM/TP53/CHEK1/WEE1/CDC25C/CDC25B/BRCA1/PLK1/AURKA/MELK/TPX2/DTL/ORC1/AURKB/KIF14/HMMR/CENPF/NEK2/PLK4/FBXO5/GTSE1/RAD21/TAOK1/RCC2"
"35","GO:0051321","meiotic cell cycle","38/223","249/18493",6.21180510340823e-31,3.774866178225e-29,2.95752340146076e-29,38,"bp","ChemoRes","1017/898/8900/9134/993/1164/472/995/994/7153/5347/699/6790/7272/9156/701/259266/9319/9232/991/23397/83540/10051/4751/10592/9700/8438/151648/9918/5888/26271/81930/9126/5885/8243/9184/151246/23063","CDK2/CCNE1/CCNA1/CCNE2/CDC25A/CKS2/ATM/CDC25C/CDC25B/TOP2A/PLK1/BUB1/AURKA/TTK/EXO1/BUB1B/ASPM/TRIP13/PTTG1/CDC20/NCAPH/NUF2/SMC4/NEK2/SMC2/ESPL1/RAD54L/SGO1/NCAPD2/RAD51/FBXO5/KIF18A/SMC3/RAD21/SMC1A/BUB3/SGO2/WAPL"
"36","GO:0061695","transferase complex, transferring phosphorus-containing groups","38/224","259/19659",3.7604396701759e-31,8.27296727438698e-30,5.46973042934677e-30,38,"cc","ChemoRes","2068/1026/2071/896/894/1021/1032/1019/595/1017/898/5925/890/8900/9134/1163/983/891/1164/902/5218/1022/219771/9133/51755/8621/904/905/8812/4331/1025/7157/56647/4172/5427/5557/5422/5426","ERCC2/CDKN1A/ERCC3/CCND3/CCND2/CDK6/CDKN2D/CDK4/CCND1/CDK2/CCNE1/RB1/CCNA2/CCNA1/CCNE2/CKS1B/CDK1/CCNB1/CKS2/CCNH/CDK14/CDK7/CCNY/CCNB2/CDK12/CDK13/CCNT1/CCNT2/CCNK/MNAT1/CDK9/TP53/BCCIP/MCM3/POLE2/PRIM1/POLA1/POLE"
"37","GO:0000086","G2/M transition of mitotic cell cycle","37/223","199/18493",2.09109366022722e-33,1.6519639915795e-31,1.29427691811958e-31,37,"bp","ChemoRes","1030/8317/1026/1019/595/1017/890/993/990/983/891/5218/219771/2305/6502/9133/472/7465/995/994/672/5347/6790/9833/22974/51514/4998/9212/9928/3161/1063/4751/10733/26271/5885/57551/55920","CDKN2B/CDC7/CDKN1A/CDK4/CCND1/CDK2/CCNA2/CDC25A/CDC6/CDK1/CCNB1/CDK14/CCNY/FOXM1/SKP2/CCNB2/ATM/WEE1/CDC25C/CDC25B/BRCA1/PLK1/AURKA/MELK/TPX2/DTL/ORC1/AURKB/KIF14/HMMR/CENPF/NEK2/PLK4/FBXO5/RAD21/TAOK1/RCC2"
"38","hsa04218","Cellular senescence","37/128","160/7843",1.70740284383725e-33,1.45982943148085e-31,1.06937336008754e-31,37,"kg","ChemoRes","1869/1030/1026/1029/896/894/1021/1019/595/1870/1871/1017/5933/5934/1875/898/1874/5925/890/8900/9134/132660/286826/55957/91750/993/4605/983/891/2305/4609/5928/9133/472/7157/1111/545","E2F1/CDKN2B/CDKN1A/CDKN2A/CCND3/CCND2/CDK6/CDK4/CCND1/E2F2/E2F3/CDK2/RBL1/RBL2/E2F5/CCNE1/E2F4/RB1/CCNA2/CCNA1/CCNE2/LIN54/LIN9/LIN37/LIN52/CDC25A/MYBL2/CDK1/CCNB1/FOXM1/MYC/RBBP4/CCNB2/ATM/TP53/CHEK1/ATR"
"39","GO:0051983","regulation of chromosome segregation","35/223","103/18493",8.48206969521675e-42,1.00512525888319e-39,7.87493207492755e-40,35,"bp","ChemoRes","5925/990/891/81620/472/5347/699/7272/701/10403/9319/9212/4085/2237/9787/9232/4288/991/10615/1063/11004/29127/1894/4751/1062/9700/113130/26271/10460/54908/5885/9184/23063/8379/55920","RB1/CDC6/CCNB1/CDT1/ATM/PLK1/BUB1/TTK/BUB1B/NDC80/TRIP13/AURKB/MAD2L1/FEN1/DLGAP5/PTTG1/MKI67/CDC20/SPAG5/CENPF/KIF2C/RACGAP1/ECT2/NEK2/CENPE/ESPL1/CDCA5/FBXO5/TACC3/SPDL1/RAD21/BUB3/WAPL/MAD1L1/RCC2"
"40","GO:0071900","regulation of protein serine/threonine kinase activity","35/223","496/18493",2.61129034149202e-17,5.62614373576008e-16,4.40795805013581e-16,35,"bp","ChemoRes","1030/3815/1026/1029/1028/1031/896/894/1032/595/1027/898/890/8900/9134/1163/993/990/983/891/1164/902/1022/219771/9133/51755/904/905/8812/4331/56647/995/1033/5347/57551","CDKN2B/KIT/CDKN1A/CDKN2A/CDKN1C/CDKN2C/CCND3/CCND2/CDKN2D/CCND1/CDKN1B/CCNE1/CCNA2/CCNA1/CCNE2/CKS1B/CDC25A/CDC6/CDK1/CCNB1/CKS2/CCNH/CDK7/CCNY/CCNB2/CDK12/CCNT1/CCNT2/CCNK/MNAT1/BCCIP/CDC25C/CDKN3/PLK1/TAOK1"
"41","hsa05166","Human T-cell leukemia virus 1 infection","35/128","219/7843",9.16851320337814e-26,5.22605252592554e-24,3.82825639018245e-24,35,"kg","ChemoRes","1869/90993/3559/1030/4316/8061/1026/5599/1029/1031/896/894/1019/595/1870/1871/1017/898/5925/890/8900/9134/4609/9133/472/7157/1111/545/701/4085/9232/991/9700/9184/8379","E2F1/CREB3L1/IL2RA/CDKN2B/MMP7/FOSL1/CDKN1A/MAPK8/CDKN2A/CDKN2C/CCND3/CCND2/CDK4/CCND1/E2F2/E2F3/CDK2/CCNE1/RB1/CCNA2/CCNA1/CCNE2/MYC/CCNB2/ATM/TP53/CHEK1/ATR/BUB1B/MAD2L1/PTTG1/CDC20/ESPL1/BUB3/MAD1L1"
"42","GO:0007050","cell cycle arrest","33/223","241/18493",2.35723494909149e-25,1.01575396897215e-23,7.9582056463108e-24,33,"bp","ChemoRes","1869/1030/1026/1029/1028/1031/1021/1032/1019/595/1027/1017/7027/5934/1874/5925/5111/983/891/1022/2305/4609/144455/472/8812/1025/7157/995/1033/672/6790/79733/51512","E2F1/CDKN2B/CDKN1A/CDKN2A/CDKN1C/CDKN2C/CDK6/CDKN2D/CDK4/CCND1/CDKN1B/CDK2/TFDP1/RBL2/E2F4/RB1/PCNA/CDK1/CCNB1/CDK7/FOXM1/MYC/E2F7/ATM/CCNK/CDK9/TP53/CDC25C/CDKN3/BRCA1/AURKA/E2F8/GTSE1"
"43","GO:0006261","DNA-dependent DNA replication","32/223","148/18493",3.51413253588278e-31,2.25094435406546e-29,1.76356466381144e-29,32,"bp","ChemoRes","8317/1017/898/9134/5111/990/81620/144455/1025/55388/8318/4171/4176/4172/4173/5984/4174/4175/5427/51659/4998/2237/79733/5557/11169/5888/26271/5422/9126/5983/5426/8243","CDC7/CDK2/CCNE1/CCNE2/PCNA/CDC6/CDT1/E2F7/CDK9/MCM10/CDC45/MCM2/MCM7/MCM3/MCM4/RFC4/MCM5/MCM6/POLE2/GINS2/ORC1/FEN1/E2F8/PRIM1/WDHD1/RAD51/FBXO5/POLA1/SMC3/RFC3/POLE/SMC1A"
"44","GO:0006323","DNA packaging","32/223","209/18493",3.61347289854182e-26,1.74774097337635e-24,1.36931604576321e-24,32,"bp","ChemoRes","1029/983/891/5928/7157/7153/4171/64151/51203/11339/55355/1058/23397/10051/55723/10592/113130/55839/79019/79682/54892/9918/55320/57082/2491/64105/64946/23063/55166/401541/91687/79172","CDKN2A/CDK1/CCNB1/RBBP4/TP53/TOP2A/MCM2/NCAPG/NUSAP1/OIP5/HJURP/CENPA/NCAPH/SMC4/ASF1B/SMC2/CDCA5/CENPN/CENPM/CENPU/NCAPG2/NCAPD2/MIS18BP1/KNL1/CENPI/CENPK/CENPH/WAPL/CENPQ/CENPP/CENPL/CENPO"
"45","GO:0051052","regulation of DNA metabolic process","32/223","412/18493",4.36936823210249e-17,9.32919163070532e-16,7.30921342951996e-16,32,"bp","ChemoRes","2068/8317/2071/1017/7027/890/5111/990/983/81620/2305/4609/144455/472/1025/7157/1111/545/672/5984/9212/10635/4751/157570/79733/5888/26271/9126/5983/8243/23244/23063","ERCC2/CDC7/ERCC3/CDK2/TFDP1/CCNA2/PCNA/CDC6/CDK1/CDT1/FOXM1/MYC/E2F7/ATM/CDK9/TP53/CHEK1/ATR/BRCA1/RFC4/AURKB/RAD51AP1/NEK2/ESCO2/E2F8/RAD51/FBXO5/SMC3/RFC3/SMC1A/PDS5A/WAPL"
"46","GO:1902554","serine/threonine protein kinase complex","32/224","87/19659",2.43664465869654e-40,6.55186674893959e-39,4.33181272657163e-39,32,"cc","ChemoRes","2068/1026/2071/896/894/1021/1032/1019/595/1017/898/5925/890/8900/9134/1163/983/891/1164/902/5218/1022/219771/9133/51755/8621/904/905/8812/4331/1025/56647","ERCC2/CDKN1A/ERCC3/CCND3/CCND2/CDK6/CDKN2D/CDK4/CCND1/CDK2/CCNE1/RB1/CCNA2/CCNA1/CCNE2/CKS1B/CDK1/CCNB1/CKS2/CCNH/CDK14/CDK7/CCNY/CCNB2/CDK12/CDK13/CCNT1/CCNT2/CCNK/MNAT1/CDK9/BCCIP"
"47","GO:1902911","protein kinase complex","32/224","107/19659",5.99390701441872e-37,1.45052549748933e-35,9.59025122306996e-36,32,"cc","ChemoRes","2068/1026/2071/896/894/1021/1032/1019/595/1017/898/5925/890/8900/9134/1163/983/891/1164/902/5218/1022/219771/9133/51755/8621/904/905/8812/4331/1025/56647","ERCC2/CDKN1A/ERCC3/CCND3/CCND2/CDK6/CDKN2D/CDK4/CCND1/CDK2/CCNE1/RB1/CCNA2/CCNA1/CCNE2/CKS1B/CDK1/CCNB1/CKS2/CCNH/CDK14/CDK7/CCNY/CCNB2/CDK12/CDK13/CCNT1/CCNT2/CCNK/MNAT1/CDK9/BCCIP"
"48","GO:1903046","meiotic cell cycle process","32/223","188/18493",1.12176154380364e-27,6.04221558821508e-26,4.73394106045365e-26,32,"bp","ChemoRes","898/8900/9134/993/1164/472/995/994/7153/5347/699/6790/7272/9156/701/259266/9319/9232/991/23397/83540/10051/10592/9700/151648/9918/5888/26271/81930/5885/151246/23063","CCNE1/CCNA1/CCNE2/CDC25A/CKS2/ATM/CDC25C/CDC25B/TOP2A/PLK1/BUB1/AURKA/TTK/EXO1/BUB1B/ASPM/TRIP13/PTTG1/CDC20/NCAPH/NUF2/SMC4/SMC2/ESPL1/SGO1/NCAPD2/RAD51/FBXO5/KIF18A/RAD21/SGO2/WAPL"
"49","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","31/223","87/18493",7.7905535927203e-38,7.69317167281129e-36,6.02742830594675e-36,31,"bp","ChemoRes","1030/1026/1029/1028/1031/896/894/1032/595/1027/898/890/8900/9134/1163/993/990/891/1164/902/1022/219771/9133/904/905/8812/4331/56647/995/1033/5347","CDKN2B/CDKN1A/CDKN2A/CDKN1C/CDKN2C/CCND3/CCND2/CDKN2D/CCND1/CDKN1B/CCNE1/CCNA2/CCNA1/CCNE2/CKS1B/CDC25A/CDC6/CCNB1/CKS2/CCNH/CDK7/CCNY/CCNB2/CCNT1/CCNT2/CCNK/MNAT1/BCCIP/CDC25C/CDKN3/PLK1"
"50","GO:0005874","microtubule","31/224","414/19659",8.50555734879789e-17,1.02917243920454e-15,6.80444587903831e-16,31,"cc","ChemoRes","983/5347/6790/9055/22974/259266/51203/9212/3832/332/10112/9928/9493/10615/24137/11004/56992/29127/4751/26586/1062/9735/221150/51512/220134/3619/3833/81930/81565/348235/55920","CDK1/PLK1/AURKA/PRC1/TPX2/ASPM/NUSAP1/AURKB/KIF11/BIRC5/KIF20A/KIF14/KIF23/SPAG5/KIF4A/KIF2C/KIF15/RACGAP1/NEK2/CKAP2/CENPE/KNTC1/SKA3/GTSE1/SKA1/INCENP/KIFC1/KIF18A/NDEL1/SKA2/RCC2"
"51","GO:0071824","protein-DNA complex subunit organization","31/223","290/18493",1.35876011210045e-20,3.92714812887569e-19,3.07683291109781e-19,31,"bp","ChemoRes","2068/2071/5925/902/1022/81620/4609/5928/4331/7157/8318/4171/11339/55355/1063/1058/55723/1062/55839/79019/79682/5888/55320/57082/2491/64105/64946/55166/401541/91687/79172","ERCC2/ERCC3/RB1/CCNH/CDK7/CDT1/MYC/RBBP4/MNAT1/TP53/CDC45/MCM2/OIP5/HJURP/CENPF/CENPA/ASF1B/CENPE/CENPN/CENPM/CENPU/RAD51/MIS18BP1/KNL1/CENPI/CENPK/CENPH/CENPQ/CENPP/CENPL/CENPO"
"52","GO:1904029","regulation of cyclin-dependent protein kinase activity","31/223","91/18493",4.10001298127326e-37,3.88681230624705e-35,3.04523069430149e-35,31,"bp","ChemoRes","1030/1026/1029/1028/1031/896/894/1032/595/1027/898/890/8900/9134/1163/993/990/891/1164/902/1022/219771/9133/904/905/8812/4331/56647/995/1033/5347","CDKN2B/CDKN1A/CDKN2A/CDKN1C/CDKN2C/CCND3/CCND2/CDKN2D/CCND1/CDKN1B/CCNE1/CCNA2/CCNA1/CCNE2/CKS1B/CDC25A/CDC6/CCNB1/CKS2/CCNH/CDK7/CCNY/CCNB2/CCNT1/CCNT2/CCNK/MNAT1/BCCIP/CDC25C/CDKN3/PLK1"
"53","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","30/224","41/19659",1.90918603732029e-50,6.60032887187872e-49,4.36385379958924e-49,30,"cc","ChemoRes","1026/896/894/1021/1032/1019/595/1017/898/5925/890/8900/9134/1163/983/891/1164/902/5218/1022/219771/9133/51755/8621/904/905/8812/4331/1025/56647","CDKN1A/CCND3/CCND2/CDK6/CDKN2D/CDK4/CCND1/CDK2/CCNE1/RB1/CCNA2/CCNA1/CCNE2/CKS1B/CDK1/CCNB1/CKS2/CCNH/CDK14/CDK7/CCNY/CCNB2/CDK12/CDK13/CCNT1/CCNT2/CCNK/MNAT1/CDK9/BCCIP"
"54","GO:0010639","negative regulation of organelle organization","30/223","384/18493",3.87727769575661e-16,7.85397276832749e-15,6.15341237545179e-15,30,"bp","ChemoRes","891/81620/472/4331/1111/7153/672/4171/5347/699/7272/701/10403/9319/9212/4085/9232/991/1063/4751/26586/9700/26271/54908/29028/5885/9184/23063/57551/8379","CCNB1/CDT1/ATM/MNAT1/CHEK1/TOP2A/BRCA1/MCM2/PLK1/BUB1/TTK/BUB1B/NDC80/TRIP13/AURKB/MAD2L1/PTTG1/CDC20/CENPF/NEK2/CKAP2/ESPL1/FBXO5/SPDL1/ATAD2/RAD21/BUB3/WAPL/TAOK1/MAD1L1"
"55","GO:0065004","protein-DNA complex assembly","30/223","254/18493",3.27491268678964e-21,9.95069624063007e-20,7.79614842037372e-20,30,"bp","ChemoRes","2068/2071/5925/902/1022/81620/5928/4331/7157/8318/4171/11339/55355/1063/1058/55723/1062/55839/79019/79682/5888/55320/57082/2491/64105/64946/55166/401541/91687/79172","ERCC2/ERCC3/RB1/CCNH/CDK7/CDT1/RBBP4/MNAT1/TP53/CDC45/MCM2/OIP5/HJURP/CENPF/CENPA/ASF1B/CENPE/CENPN/CENPM/CENPU/RAD51/MIS18BP1/KNL1/CENPI/CENPK/CENPH/CENPQ/CENPP/CENPL/CENPO"
"56","GO:1902749","regulation of cell cycle G2/M phase transition","30/223","170/18493",1.77806461242048e-26,8.77919402382613e-25,6.8783025796266e-25,30,"bp","ChemoRes","8317/1019/595/1017/993/990/983/891/472/7157/1111/995/994/672/5347/6790/22974/51514/4998/9212/9928/3161/1063/4751/10733/26271/51512/5885/57551/55920","CDC7/CDK4/CCND1/CDK2/CDC25A/CDC6/CDK1/CCNB1/ATM/TP53/CHEK1/CDC25C/CDC25B/BRCA1/PLK1/AURKA/TPX2/DTL/ORC1/AURKB/KIF14/HMMR/CENPF/NEK2/PLK4/FBXO5/GTSE1/RAD21/TAOK1/RCC2"
"57","GO:0031570","DNA integrity checkpoint","29/223","158/18493",3.90557321227953e-26,1.8512417026205e-24,1.4504065571497e-24,29,"bp","ChemoRes","1869/1026/595/1027/1017/7027/5934/1874/5111/990/983/891/81620/144455/472/7157/1111/995/545/7153/672/8318/5347/6790/51514/4998/79733/51512/57551","E2F1/CDKN1A/CCND1/CDKN1B/CDK2/TFDP1/RBL2/E2F4/PCNA/CDC6/CDK1/CCNB1/CDT1/E2F7/ATM/TP53/CHEK1/CDC25C/ATR/TOP2A/BRCA1/CDC45/PLK1/AURKA/DTL/ORC1/E2F8/GTSE1/TAOK1"
"58","GO:0033045","regulation of sister chromatid segregation","28/223","80/18493",5.61084691284704e-34,4.92507673461018e-32,3.85868770146673e-32,28,"bp","ChemoRes","5925/990/891/81620/472/5347/699/7272/701/10403/9319/9212/4085/2237/9787/9232/991/1063/1062/9700/113130/26271/10460/54908/5885/9184/23063/8379","RB1/CDC6/CCNB1/CDT1/ATM/PLK1/BUB1/TTK/BUB1B/NDC80/TRIP13/AURKB/MAD2L1/FEN1/DLGAP5/PTTG1/CDC20/CENPF/CENPE/ESPL1/CDCA5/FBXO5/TACC3/SPDL1/RAD21/BUB3/WAPL/MAD1L1"
"59","GO:0051304","chromosome separation","28/223","89/18493",1.87494757397312e-32,1.38863304697384e-30,1.08796300016072e-30,28,"bp","ChemoRes","5925/990/891/81620/472/7153/5347/699/7272/701/10403/9319/9212/4085/9787/9232/991/1063/23397/1062/9700/9918/26271/10460/54908/5885/9184/8379","RB1/CDC6/CCNB1/CDT1/ATM/TOP2A/PLK1/BUB1/TTK/BUB1B/NDC80/TRIP13/AURKB/MAD2L1/DLGAP5/PTTG1/CDC20/CENPF/NCAPH/CENPE/ESPL1/NCAPD2/FBXO5/TACC3/SPDL1/RAD21/BUB3/MAD1L1"
"60","GO:0140013","meiotic nuclear division","28/223","171/18493",7.98302901478891e-24,3.15329646084162e-22,2.47053740036625e-22,28,"bp","ChemoRes","898/8900/9134/1164/472/994/7153/5347/699/6790/7272/701/259266/9319/9232/991/23397/83540/10051/10592/9700/151648/5888/26271/81930/5885/151246/23063","CCNE1/CCNA1/CCNE2/CKS2/ATM/CDC25B/TOP2A/PLK1/BUB1/AURKA/TTK/BUB1B/ASPM/TRIP13/PTTG1/CDC20/NCAPH/NUF2/SMC4/SMC2/ESPL1/SGO1/RAD51/FBXO5/KIF18A/RAD21/SGO2/WAPL"
"61","GO:1902806","regulation of cell cycle G1/S phase transition","28/223","185/18493",7.54291409466992e-23,2.59082701512576e-21,2.02985514309653e-21,28,"bp","ChemoRes","1869/1030/1026/896/894/1032/595/1027/1017/7027/5933/5934/1874/5925/5111/990/983/891/144455/472/7157/7465/995/8318/6790/9928/79733/51512","E2F1/CDKN2B/CDKN1A/CCND3/CCND2/CDKN2D/CCND1/CDKN1B/CDK2/TFDP1/RBL1/RBL2/E2F4/RB1/PCNA/CDC6/CDK1/CCNB1/E2F7/ATM/TP53/WEE1/CDC25C/CDC45/AURKA/KIF14/E2F8/GTSE1"
"62","GO:1902850","microtubule cytoskeleton organization involved in mitosis","28/223","129/18493",2.01657143571884e-27,1.06206095614525e-25,8.32101055580825e-26,28,"bp","ChemoRes","4605/891/56647/5347/6790/7272/9055/22974/10403/51203/9212/3832/9493/991/24137/1058/29127/83540/4751/1062/9700/57405/10460/3833/54908/9126/8243/81565","MYBL2/CCNB1/BCCIP/PLK1/AURKA/TTK/PRC1/TPX2/NDC80/NUSAP1/AURKB/KIF11/KIF23/CDC20/KIF4A/CENPA/RACGAP1/NUF2/NEK2/CENPE/ESPL1/SPC25/TACC3/KIFC1/SPDL1/SMC3/SMC1A/NDEL1"
