"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"1063","GO:0098858","actin-based cell projection","10/254","198/19659",0.000263424065258742,0.00184969506692551,0.00132013433161704,10,"cc","ChemoRes","1499/5156/5154/7010/284/4254/3636/3690/3688/998","CTNNB1/PDGFRA/PDGFA/TEK/ANGPT1/KITLG/INPPL1/ITGB3/ITGB1/CDC42"
"1064","GO:0099173","postsynapse organization","10/254","159/18493",7.12005355487423e-05,0.000266077916250662,0.000109455873685681,10,"bp","ChemoRes","7476/5728/3480/3630/2668/2534/3643/4916/1942/998","WNT7A/PTEN/IGF1R/INS/GDNF/FYN/INSR/NTRK3/EFNA1/CDC42"
"1065","GO:1901343","negative regulation of vasculature development","10/254","192/18493",0.000332978816933114,0.00105567507953307,0.00043427068201195,10,"bp","ChemoRes","6772/9314/1499/4851/5155/2254/7010/1969/387/4804","STAT1/KLF4/CTNNB1/NOTCH1/PDGFB/FGF9/TEK/EPHA2/RHOA/NGFR"
"1066","GO:1903050","regulation of proteolysis involved in cellular protein catabolic process","10/254","209/18493",0.000647914962743652,0.00190046399559611,0.000781789597488385,10,"bp","ChemoRes","5566/5728/55294/4193/207/1950/5747/1942/5601/2185","PRKACA/PTEN/FBXW7/MDM2/AKT1/EGF/PTK2/EFNA1/MAPK9/PTK2B"
"1067","GO:1903169","regulation of calcium ion transmembrane transport","10/254","145/18493",3.2547420572292e-05,0.000131598272313936,5.41352851624049e-05,10,"bp","ChemoRes","5566/5335/2534/4067/5777/25/5336/2185/930/5294","PRKACA/PLCG1/FYN/LYN/PTPN6/ABL1/PLCG2/PTK2B/CD19/PIK3CG"
"1068","GO:1903305","regulation of regulated secretory pathway","10/254","148/18493",3.87901551384522e-05,0.000154142598382754,6.34092938486154e-05,10,"bp","ChemoRes","7476/4851/9846/4067/613/6850/5906/5908/2268/2207","WNT7A/NOTCH1/GAB2/LYN/BCR/SYK/RAP1A/RAP1B/FGR/FCER1G"
"1069","GO:1903362","regulation of cellular protein catabolic process","10/254","242/18493",0.00195498337712269,0.00500366216298692,0.00205834524486343,10,"bp","ChemoRes","5566/5728/55294/4193/207/1950/5747/1942/5601/2185","PRKACA/PTEN/FBXW7/MDM2/AKT1/EGF/PTK2/EFNA1/MAPK9/PTK2B"
"1070","GO:1903531","negative regulation of secretion by cell","10/254","196/18493",0.000392118257327832,0.00122026312397343,0.000501976895501182,10,"bp","ChemoRes","5781/3630/3667/4851/8074/284/613/2335/5906/5908","PTPN11/INS/IRS1/NOTCH1/FGF23/ANGPT1/BCR/FN1/RAP1A/RAP1B"
"1071","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","10/254","131/18493",1.34661388169114e-05,6.05838274027233e-05,2.49222327543356e-05,10,"bp","ChemoRes","3593/10125/3066/11213/5781/3717/5295/284/5777/2207","IL12B/RASGRP1/HDAC2/IRAK3/PTPN11/JAK2/PIK3R1/ANGPT1/PTPN6/FCER1G"
"1072","GO:1904375","regulation of protein localization to cell periphery","10/254","111/18493",3.05849768141688e-06,1.60644298075377e-05,6.60838834211957e-06,10,"bp","ChemoRes","3265/207/3630/1956/5295/5590/1969/5906/1445/3688","HRAS/AKT1/INS/EGFR/PIK3R1/PRKCZ/EPHA2/RAP1A/CSK/ITGB1"
"1073","GO:2000117","negative regulation of cysteine-type endopeptidase activity","10/254","91/18493",4.8489359826964e-07,2.95717748611387e-06,1.2164874482905e-06,10,"bp","ChemoRes","2810/9314/4803/4193/207/7422/3082/6714/5894/4804","SFN/KLF4/NGF/MDM2/AKT1/VEGFA/HGF/SRC/RAF1/NGFR"
"1074","GO:2000249","regulation of actin cytoskeleton reorganization","10/254","34/18493",1.9648446125582e-11,2.50803275980903e-10,1.03172379288552e-10,10,"bp","ChemoRes","3265/5156/7010/4908/3055/25/4916/1436/2185/998","HRAS/PDGFRA/TEK/NTF3/HCK/ABL1/NTRK3/CSF1R/PTK2B/CDC42"
"1075","GO:2001026","regulation of endothelial cell chemotaxis","10/254","24/18493",3.31550942969048e-13,5.49373656821543e-12,2.25994605018823e-12,10,"bp","ChemoRes","4233/7422/4851/2247/3791/2246/2249/8823/8817/2260","MET/VEGFA/NOTCH1/FGF2/KDR/FGF1/FGF4/FGF16/FGF18/FGFR1"
"1076","hsa04064","NF-kappa B signaling pathway","10/235","100/7843",0.000784390584774214,0.0012454445926186,0.000327748577004894,10,"kg","ChemoRes","472/5335/4067/3932/6850/5336/695/29760/7535/27040","ATM/PLCG1/LYN/LCK/SYK/PLCG2/BTK/BLNK/ZAP70/LAT"
"1077","hsa04114","Oocyte meiosis","10/235","125/7843",0.00419448548292131,0.00627664014710528,0.00165174740713297,10,"kg","ChemoRes","5567/5566/5535/5595/5594/3479/3480/3630/5604/7534","PRKACB/PRKACA/PPP3R2/MAPK3/MAPK1/IGF1/IGF1R/INS/MAP2K1/YWHAZ"
"1078","hsa04270","Vascular smooth muscle contraction","10/235","132/7843",0.00615571890520603,0.00895377295302696,0.00235625604027025,10,"kg","ChemoRes","5567/5566/5595/5594/387/5604/5605/5580/5894/5578","PRKACB/PRKACA/MAPK3/MAPK1/RHOA/MAP2K1/MAP2K2/PRKCD/RAF1/PRKCA"
"1079","hsa04726","Serotonergic synapse","10/235","115/7843",0.00228540433599814,0.00352121556953787,0.000926635676194176,10,"kg","ChemoRes","5567/3265/5566/5595/5594/3845/4893/5604/5894/5578","PRKACB/HRAS/PRKACA/MAPK3/MAPK1/KRAS/NRAS/MAP2K1/RAF1/PRKCA"
"1080","GO:0000077","DNA damage checkpoint","9/254","146/18493",0.000190248956533897,0.000637210654569293,0.00026212791313354,9,"bp","ChemoRes","2810/5781/11200/4850/472/4193/7157/595/1432","SFN/PTPN11/CHEK2/CNOT4/ATM/MDM2/TP53/CCND1/MAPK14"
"1081","GO:0001678","cellular glucose homeostasis","9/254","142/18493",0.000154238170997578,0.000529937252621568,0.000217999095158425,9,"bp","ChemoRes","5566/2309/2308/5290/5295/5296/8660/5906/5894","PRKACA/FOXO3/FOXO1/PIK3CA/PIK3R1/PIK3R2/IRS2/RAP1A/RAF1"
"1082","GO:0001837","epithelial to mesenchymal transition","9/254","135/18493",0.000104882501994378,0.000378110891836876,0.00015554262675858,9,"bp","ChemoRes","3066/5728/4087/1499/2475/4851/3082/2263/1942","HDAC2/PTEN/SMAD2/CTNNB1/MTOR/NOTCH1/HGF/FGFR2/EFNA1"
"1083","GO:0001892","embryonic placenta development","9/254","88/18493",3.35330061749375e-06,1.74873432439609e-05,7.19372904065417e-06,9,"bp","ChemoRes","207/5594/1956/2885/2263/5155/3481/3481/1437/5604","AKT1/MAPK1/EGFR/GRB2/FGFR2/PDGFB//IGF2/CSF2/MAP2K1"
"1084","GO:0001942","hair follicle development","9/254","87/18493",3.04645635250826e-06,1.6048846274957e-05,6.60197777938754e-06,9,"bp","ChemoRes","3066/1499/4851/1956/6654/2263/5154/2252/2255","HDAC2/CTNNB1/NOTCH1/EGFR/SOS1/FGFR2/PDGFA/FGF7/FGF10"
"1085","GO:0002053","positive regulation of mesenchymal cell proliferation","9/254","26/18493",3.84829155862487e-11,4.7465865825623e-10,1.95259264180966e-10,9,"bp","ChemoRes","6772/1499/7422/4609/2263/5154/2254/2260/8660","STAT1/CTNNB1/VEGFA/MYC/FGFR2/PDGFA/FGF9/FGFR1/IRS2"
"1086","GO:0002260","lymphocyte homeostasis","9/254","64/18493",2.15252738094673e-07,1.40442016786584e-06,5.77733164261294e-07,9,"bp","ChemoRes","207/6654/3718/4067/3558/6777/3559/25/27040","AKT1/SOS1/JAK3/LYN/IL2/STAT5B/IL2RA/ABL1/LAT"
"1087","GO:0002287","alpha-beta T cell activation involved in immune response","9/254","60/18493",1.21200007265551e-07,8.38093278587453e-07,3.44764546154471e-07,9,"bp","ChemoRes","3593/2625/6774/2475/3569/3718/3558/5590/604","IL12B/GATA3/STAT3/MTOR/IL6/JAK3/IL2/PRKCZ/BCL6"
"1088","GO:0002293","alpha-beta T cell differentiation involved in immune response","9/254","60/18493",1.21200007265551e-07,8.38093278587453e-07,3.44764546154471e-07,9,"bp","ChemoRes","3593/2625/6774/2475/3569/3718/3558/5590/604","IL12B/GATA3/STAT3/MTOR/IL6/JAK3/IL2/PRKCZ/BCL6"
"1089","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","9/254","59/18493",1.04258815698278e-07,7.30144273893363e-07,3.00357806997809e-07,9,"bp","ChemoRes","3593/2625/6774/2475/3569/3718/3558/5590/604","IL12B/GATA3/STAT3/MTOR/IL6/JAK3/IL2/PRKCZ/BCL6"
"1090","GO:0002690","positive regulation of leukocyte chemotaxis","9/254","84/18493",2.26617969528904e-06,1.23458995558489e-05,5.07870491983283e-06,9,"bp","ChemoRes","3592/5595/7422/3569/7424/3570/5879/1432/2185","IL12A/MAPK3/VEGFA/IL6/VEGFC/IL6R/RAC1/MAPK14/PTK2B"
"1091","GO:0003018","vascular process in circulatory system","9/254","161/18493",0.000393378249204111,0.00122158691107161,0.000502521458821004,9,"bp","ChemoRes","207/3630/1956/6714/7010/284/613/7525/387","AKT1/INS/EGFR/SRC/TEK/ANGPT1/BCR/YES1/RHOA"
"1092","GO:0005161","platelet-derived growth factor receptor binding","9/254","15/17632",1.07652840452509e-13,1.32771836558094e-12,8.03533163186188e-13,9,"mf","ChemoRes","5728/56034/7422/5159/5156/5155/5154/4067/3690","PTEN/PDGFC/VEGFA/PDGFRB/PDGFRA/PDGFB/PDGFA/LYN/ITGB3"
"1093","GO:0006112","energy reserve metabolic process","9/254","87/18493",3.04645635250826e-06,1.6048846274957e-05,6.60197777938754e-06,9,"bp","ChemoRes","207/3479/2475/3630/4609/3667/8660/3481/3481/3643","AKT1/IGF1/MTOR/INS/MYC/IRS1/IRS2//IGF2/INSR"
"1094","GO:0006836","neurotransmitter transport","9/254","268/18493",0.0120415041403384,0.0241324713282638,0.00992732042798085,9,"bp","ChemoRes","7476/2668/4067/1437/6850/5906/5908/695/2207","WNT7A/GDNF/LYN/CSF2/SYK/RAP1A/RAP1B/BTK/FCER1G"
"1095","GO:0006986","response to unfolded protein","9/254","169/18493",0.000559807111331748,0.0016586457664357,0.000682313376692435,9,"bp","ChemoRes","84699/148327/595/6464/5295/5770/4690/5771/8440","CREB3L3/CREB3L4/CCND1/SHC1/PIK3R1/PTPN1/NCK1/PTPN2/NCK2"
"1096","GO:0007088","regulation of mitotic nuclear division","9/254","177/18493",0.000780011036851913,0.00222838546702456,0.00091668591530862,9,"bp","ChemoRes","472/3479/3630/595/1950/5159/5155/3481/3481/3643","ATM/IGF1/INS/CCND1/EGF/PDGFRB/PDGFB//IGF2/INSR"
"1097","GO:0007249","I-kappaB kinase/NF-kappaB signaling","9/254","258/18493",0.0095583142669137,0.0197137425768051,0.00810959792441418,9,"bp","ChemoRes","6772/207/1499/2099/284/2534/387/25/695","STAT1/AKT1/CTNNB1/ESR1/ANGPT1/FYN/RHOA/ABL1/BTK"
"1098","GO:0007272","ensheathment of neurons","9/254","116/18493",3.20590041330993e-05,0.000129742937463999,5.33720602400178e-05,9,"bp","ChemoRes","5728/207/1499/2475/2064/3082/4915/4916/3084","PTEN/AKT1/CTNNB1/MTOR/ERBB2/HGF/NTRK2/NTRK3/NRG1"
"1099","GO:0007405","neuroblast proliferation","9/254","58/18493",8.94174837767619e-08,6.34411759445834e-07,2.60976537944612e-07,9,"bp","ChemoRes","1499/7422/4851/2263/2260/10818/7424/1495/9048","CTNNB1/VEGFA/NOTCH1/FGFR2/FGFR1/FRS2/VEGFC/CTNNA1/ARTN"
"1100","GO:0008064","regulation of actin polymerization or depolymerization","9/254","178/18493",0.000811908109181644,0.00230899514729054,0.000949846138093606,9,"bp","ChemoRes","2475/2885/3055/5921/387/4690/2185/5580/8440","MTOR/GRB2/HCK/RASA1/RHOA/NCK1/PTK2B/PRKCD/NCK2"
"1101","GO:0008366","axon ensheathment","9/254","116/18493",3.20590041330993e-05,0.000129742937463999,5.33720602400178e-05,9,"bp","ChemoRes","5728/207/1499/2475/2064/3082/4915/4916/3084","PTEN/AKT1/CTNNB1/MTOR/ERBB2/HGF/NTRK2/NTRK3/NRG1"
"1102","GO:0008593","regulation of Notch signaling pathway","9/254","99/18493",8.91146394580436e-06,4.14571312199102e-05,1.70541267840597e-05,9,"bp","ChemoRes","55294/207/6774/1950/4851/1956/3815/2255/604","FBXW7/AKT1/STAT3/EGF/NOTCH1/EGFR/KIT/FGF10/BCL6"
"1103","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","9/254","102/18493",1.13774210040681e-05,5.17166207338128e-05,2.12745498997286e-05,9,"bp","ChemoRes","26471/2810/4292/11200/472/7157/5295/1969/25","NUPR1/SFN/MLH1/CHEK2/ATM/TP53/PIK3R1/EPHA2/ABL1"
"1104","GO:0008637","apoptotic mitochondrial changes","9/254","121/18493",4.47648577168958e-05,0.00017425752680398,7.16839266911097e-05,9,"bp","ChemoRes","2810/7157/207/3725/5599/3479/2066/3082/7534","SFN/TP53/AKT1/JUN/MAPK8/IGF1/ERBB4/HGF/YWHAZ"
"1105","GO:0010464","regulation of mesenchymal cell proliferation","9/254","34/18493",5.86955971676131e-10,5.84427136424012e-09,2.40414476046364e-09,9,"bp","ChemoRes","6772/1499/7422/4609/2263/5154/2254/2260/8660","STAT1/CTNNB1/VEGFA/MYC/FGFR2/PDGFA/FGF9/FGFR1/IRS2"
"1106","GO:0010522","regulation of calcium ion transport into cytosol","9/254","100/18493",9.67688581401783e-06,4.47747161320888e-05,1.841887422423e-05,9,"bp","ChemoRes","5566/5335/2534/4067/2056/5777/25/2185/930","PRKACA/PLCG1/FYN/LYN/EPO/PTPN6/ABL1/PTK2B/CD19"
"1107","GO:0010543","regulation of platelet activation","9/254","30/18493",1.67963503749475e-10,1.86244380041401e-09,7.66149315348484e-10,9,"bp","ChemoRes","5156/5155/5154/4067/6850/5580/7006/2207/5578","PDGFRA/PDGFB/PDGFA/LYN/SYK/PRKCD/TEC/FCER1G/PRKCA"
"1108","GO:0010821","regulation of mitochondrion organization","9/254","176/18493",0.000749142736992085,0.00214858638676175,0.000883859147222949,9,"bp","ChemoRes","2810/55294/7157/207/5599/3479/3082/3791/7534","SFN/FBXW7/TP53/AKT1/MAPK8/IGF1/HGF/KDR/YWHAZ"
"1109","GO:0014013","regulation of gliogenesis","9/254","112/18493",2.42315454027606e-05,0.000102014109169244,4.19653145391706e-05,9,"bp","ChemoRes","3066/1385/1499/2475/4851/3569/1399/4067/4916","HDAC2/CREB1/CTNNB1/MTOR/NOTCH1/IL6/CRKL/LYN/NTRK3"
"1110","GO:0014032","neural crest cell development","9/254","78/18493",1.20590475634598e-06,6.8412503683659e-06,2.81426977001184e-06,9,"bp","ChemoRes","5308/5595/5594/2066/5979/4254/2668/3084/4902","PITX2/MAPK3/MAPK1/ERBB4/RET/KITLG/GDNF/NRG1/NRTN"
"1111","GO:0014033","neural crest cell differentiation","9/254","86/18493",2.7640688265261e-06,1.47294007491215e-05,6.0592004424103e-06,9,"bp","ChemoRes","5308/5595/5594/2066/5979/4254/2668/3084/4902","PITX2/MAPK3/MAPK1/ERBB4/RET/KITLG/GDNF/NRG1/NRTN"
"1112","GO:0014911","positive regulation of smooth muscle cell migration","9/254","45/18493",8.69289154034906e-09,7.46976257410425e-08,3.07281942182284e-08,9,"bp","ChemoRes","4193/3479/6198/6714/5159/5155/2254/1398/5058","MDM2/IGF1/RPS6KB1/SRC/PDGFRB/PDGFB/FGF9/CRK/PAK1"
"1113","GO:0016323","basolateral plasma membrane","9/254","213/19659",0.00186257540597087,0.0100268642688098,0.00715621077030912,9,"cc","ChemoRes","4233/1499/2064/1956/2065/2066/5155/7010/3570","MET/CTNNB1/ERBB2/EGFR/ERBB3/ERBB4/PDGFB/TEK/IL6R"
"1114","GO:0018107","peptidyl-threonine phosphorylation","9/254","109/18493",1.94852155097965e-05,8.47964135812847e-05,3.48825098480108e-05,9,"bp","ChemoRes","5566/207/5594/5599/2475/1950/5604/5580/5578","PRKACA/AKT1/MAPK1/MAPK8/MTOR/EGF/MAP2K1/PRKCD/PRKCA"
"1115","GO:0018210","peptidyl-threonine modification","9/254","116/18493",3.20590041330993e-05,0.000129742937463999,5.33720602400178e-05,9,"bp","ChemoRes","5566/207/5594/5599/2475/1950/5604/5580/5578","PRKACA/AKT1/MAPK1/MAPK8/MTOR/EGF/MAP2K1/PRKCD/PRKCA"
"1116","GO:0019209","kinase activator activity","9/254","87/17632",4.47027387567844e-06,3.13689908172608e-05,1.89844661870918e-05,9,"mf","ChemoRes","1950/2065/5290/3481/3481/3558/2056/5604/3084/5605","EGF/ERBB3/PIK3CA//IGF2/IL2/EPO/MAP2K1/NRG1/MAP2K2"
"1117","GO:0021675","nerve development","9/254","77/18493",1.0795689478896e-06,6.17237923200945e-06,2.5391177557272e-06,9,"bp","ChemoRes","4803/1499/2065/627/4908/5979/4914/4909/4902","NGF/CTNNB1/ERBB3/BDNF/NTF3/RET/NTRK1/NTF4/NRTN"
"1118","GO:0022404","molting cycle process","9/254","89/18493",3.68633626201155e-06,1.90208020287811e-05,7.82454453041229e-06,9,"bp","ChemoRes","3066/1499/4851/1956/6654/2263/5154/2252/2255","HDAC2/CTNNB1/NOTCH1/EGFR/SOS1/FGFR2/PDGFA/FGF7/FGF10"
"1119","GO:0022405","hair cycle process","9/254","89/18493",3.68633626201155e-06,1.90208020287811e-05,7.82454453041229e-06,9,"bp","ChemoRes","3066/1499/4851/1956/6654/2263/5154/2252/2255","HDAC2/CTNNB1/NOTCH1/EGFR/SOS1/FGFR2/PDGFA/FGF7/FGF10"
"1120","GO:0030073","insulin secretion","9/254","203/18493",0.00202478216218008,0.00514514957993792,0.00211654860520286,9,"bp","ChemoRes","5781/4087/3667/3717/8660/5906/640/640/5894/5578","PTPN11/SMAD2/IRS1/JAK2/IRS2/RAP1A/BLK//RAF1/PRKCA"
"1121","GO:0030193","regulation of blood coagulation","9/254","77/18493",1.0795689478896e-06,6.17237923200945e-06,2.5391177557272e-06,9,"bp","ChemoRes","5156/5155/5154/4067/6850/5580/7006/2207/5578","PDGFRA/PDGFB/PDGFA/LYN/SYK/PRKCD/TEC/FCER1G/PRKCA"
"1122","GO:0030832","regulation of actin filament length","9/254","179/18493",0.000844859453231266,0.00236743960378972,0.000973888302653312,9,"bp","ChemoRes","2475/2885/3055/5921/387/4690/2185/5580/8440","MTOR/GRB2/HCK/RASA1/RHOA/NCK1/PTK2B/PRKCD/NCK2"
"1123","GO:0030833","regulation of actin filament polymerization","9/254","158/18493",0.000342605682253554,0.00108462981310408,0.000446181725607786,9,"bp","ChemoRes","2475/2885/3055/5921/387/4690/2185/5580/8440","MTOR/GRB2/HCK/RASA1/RHOA/NCK1/PTK2B/PRKCD/NCK2"
"1124","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","9/254","33/18493",4.36786332559807e-10,4.4706964714921e-09,1.83910034762024e-09,9,"bp","ChemoRes","7422/2254/2255/8817/2321/7424/5770/3690/2887","VEGFA/FGF9/FGF10/FGF18/FLT1/VEGFC/PTPN1/ITGB3/GRB10"
"1125","GO:0030968","endoplasmic reticulum unfolded protein response","9/254","116/18493",3.20590041330993e-05,0.000129742937463999,5.33720602400178e-05,9,"bp","ChemoRes","84699/148327/595/6464/5295/5770/4690/5771/8440","CREB3L3/CREB3L4/CCND1/SHC1/PIK3R1/PTPN1/NCK1/PTPN2/NCK2"
"1126","GO:0031016","pancreas development","9/254","77/18493",1.0795689478896e-06,6.17237923200945e-06,2.5391177557272e-06,9,"bp","ChemoRes","4087/207/1499/2308/3569/2255/3481/3481/3643/3570","SMAD2/AKT1/CTNNB1/FOXO1/IL6/FGF10//IGF2/INSR/IL6R"
"1127","GO:0031093","platelet alpha granule lumen","9/254","67/19659",1.93796609390812e-07,2.50385219332929e-06,1.78700873501422e-06,9,"cc","ChemoRes","7422/3479/1950/3082/5155/5154/3481/3481/7424/2335","VEGFA/IGF1/EGF/HGF/PDGFB/PDGFA//IGF2/VEGFC/FN1"
"1128","GO:0031102","neuron projection regeneration","9/254","55/18493",5.5340670330572e-08,4.11865904104308e-07,1.69428350200288e-07,9,"bp","ChemoRes","9314/5728/7143/3725/3717/3082/4916/5604/1495","KLF4/PTEN/TNR/JUN/JAK2/HGF/NTRK3/MAP2K1/CTNNA1"
"1129","GO:0031256","leading edge membrane","9/254","167/19659",0.000331145070725647,0.00217799594810269,0.00155444390625547,9,"cc","ChemoRes","6714/3643/1969/387/5879/2268/3690/3688/5058","SRC/INSR/EPHA2/RHOA/RAC1/FGR/ITGB3/ITGB1/PAK1"
"1130","GO:0031570","DNA integrity checkpoint","9/254","158/18493",0.000342605682253554,0.00108462981310408,0.000446181725607786,9,"bp","ChemoRes","2810/5781/11200/4850/472/4193/7157/595/1432","SFN/PTPN11/CHEK2/CNOT4/ATM/MDM2/TP53/CCND1/MAPK14"
"1131","GO:0032231","regulation of actin filament bundle assembly","9/254","97/18493",7.53469916725797e-06,3.58061299171318e-05,1.47294870938878e-05,9,"bp","ChemoRes","4233/2475/5295/387/25/5829/5879/998/5058","MET/MTOR/PIK3R1/RHOA/ABL1/PXN/RAC1/CDC42/PAK1"
"1132","GO:0032609","interferon-gamma production","9/254","106/18493",1.5553788749949e-05,6.9056305764435e-05,2.84075371134187e-05,9,"bp","ChemoRes","3593/3265/10125/3592/2625/3558/3570/25/3702","IL12B/HRAS/RASGRP1/IL12A/GATA3/IL2/IL6R/ABL1/ITK"
"1133","GO:0032635","interleukin-6 production","9/254","132/18493",8.82218946290649e-05,0.000325531377576659,0.000133913110290558,9,"bp","ChemoRes","11213/5781/3569/3082/3635/5777/3570/1445/2207","IRAK3/PTPN11/IL6/HGF/INPP5D/PTPN6/IL6R/CSK/FCER1G"
"1134","GO:0032675","regulation of interleukin-6 production","9/254","123/18493",5.09211880161569e-05,0.000195792413816939,8.05426847043278e-05,9,"bp","ChemoRes","11213/5781/3569/3082/3635/5777/3570/1445/2207","IRAK3/PTPN11/IL6/HGF/INPP5D/PTPN6/IL6R/CSK/FCER1G"
"1135","GO:0033077","T cell differentiation in thymus","9/254","69/18493",4.17257817727387e-07,2.55890932631419e-06,1.05265277156748e-06,9,"bp","ChemoRes","8324/10125/2625/1499/2064/6654/6777/5771/7535","FZD7/RASGRP1/GATA3/CTNNB1/ERBB2/SOS1/STAT5B/PTPN2/ZAP70"
"1136","GO:0033628","regulation of cell adhesion mediated by integrin","9/254","44/18493",7.03804509558626e-09,6.09547455911623e-08,2.50748165348822e-08,9,"bp","ChemoRes","5781/5979/5747/4067/6850/5777/1969/1942/5294","PTPN11/RET/PTK2/LYN/SYK/PTPN6/EPHA2/EFNA1/PIK3CG"
"1137","GO:0034109","homotypic cell-cell adhesion","9/254","76/18493",9.64832524611512e-07,5.58915516565851e-06,2.29919818390967e-06,9,"bp","ChemoRes","5156/5291/4067/6850/5777/5580/3690/5294/5578","PDGFRA/PIK3CB/LYN/SYK/PTPN6/PRKCD/ITGB3/PIK3CG/PRKCA"
"1138","GO:0034394","protein localization to cell surface","9/254","54/18493",4.68417382236854e-08,3.50993297850175e-07,1.44387323139652e-07,9,"bp","ChemoRes","207/1499/1950/2066/627/2252/2255/284/2207","AKT1/CTNNB1/EGF/ERBB4/BDNF/FGF7/FGF10/ANGPT1/FCER1G"
"1139","GO:0034620","cellular response to unfolded protein","9/254","133/18493",9.3508696271062e-05,0.000342449278837559,0.000140872589263985,9,"bp","ChemoRes","84699/148327/595/6464/5295/5770/4690/5771/8440","CREB3L3/CREB3L4/CCND1/SHC1/PIK3R1/PTPN1/NCK1/PTPN2/NCK2"
"1140","GO:0035107","appendage morphogenesis","9/254","146/18493",0.000190248956533897,0.000637210654569293,0.00026212791313354,9,"bp","ChemoRes","7476/3066/1499/4851/2263/2254/2249/2255/2260","WNT7A/HDAC2/CTNNB1/NOTCH1/FGFR2/FGF9/FGF4/FGF10/FGFR1"
"1141","GO:0035108","limb morphogenesis","9/254","146/18493",0.000190248956533897,0.000637210654569293,0.00026212791313354,9,"bp","ChemoRes","7476/3066/1499/4851/2263/2254/2249/2255/2260","WNT7A/HDAC2/CTNNB1/NOTCH1/FGFR2/FGF9/FGF4/FGF10/FGFR1"
"1142","GO:0035723","interleukin-15-mediated signaling pathway","9/254","13/18493",1.02918007068634e-14,2.00850208461499e-13,8.2623298306328e-14,9,"bp","ChemoRes","6774/2885/6464/3716/3718/3561/6776/6777/3560","STAT3/GRB2/SHC1/JAK1/JAK3/IL2RG/STAT5A/STAT5B/IL2RB"
"1143","GO:0035966","response to topologically incorrect protein","9/254","189/18493",0.00123823497103519,0.00333973572347391,0.00137385956956963,9,"bp","ChemoRes","84699/148327/595/6464/5295/5770/4690/5771/8440","CREB3L3/CREB3L4/CCND1/SHC1/PIK3R1/PTPN1/NCK1/PTPN2/NCK2"
"1144","GO:0035967","cellular response to topologically incorrect protein","9/254","151/18493",0.000244850502504472,0.000801146465348091,0.000329565818729057,9,"bp","ChemoRes","84699/148327/595/6464/5295/5770/4690/5771/8440","CREB3L3/CREB3L4/CCND1/SHC1/PIK3R1/PTPN1/NCK1/PTPN2/NCK2"
"1145","GO:0038084","vascular endothelial growth factor signaling pathway","9/254","43/18493",5.66585737193485e-09,4.9559322151725e-08,2.03871068363183e-08,9,"bp","ChemoRes","7422/2549/5159/5156/3791/2321/2322/2324/7424","VEGFA/GAB1/PDGFRB/PDGFRA/KDR/FLT1/FLT3/FLT4/VEGFC"
"1146","GO:0040014","regulation of multicellular organism growth","9/254","69/18493",4.17257817727387e-07,2.55890932631419e-06,1.05265277156748e-06,9,"bp","ChemoRes","5781/6774/1385/3479/5290/2263/3481/3481/6776/6777","PTPN11/STAT3/CREB1/IGF1/PIK3CA/FGFR2//IGF2/STAT5A/STAT5B"
"1147","GO:0042056","chemoattractant activity","9/254","37/17632",2.02913870961474e-09,1.83524323291822e-08,1.11068645157859e-08,9,"mf","ChemoRes","7422/2247/3082/5155/2252/2255/4908/2668/7424","VEGFA/FGF2/HGF/PDGFB/FGF7/FGF10/NTF3/GDNF/VEGFC"
"1148","GO:0042093","T-helper cell differentiation","9/254","57/18493",7.64509071254589e-08,5.48522766646879e-07,2.25644576242325e-07,9,"bp","ChemoRes","3593/2625/6774/2475/3569/3718/3558/5590/604","IL12B/GATA3/STAT3/MTOR/IL6/JAK3/IL2/PRKCZ/BCL6"
"1149","GO:0042303","molting cycle","9/254","113/18493",2.60172227833194e-05,0.000107978851835119,4.44190173079058e-05,9,"bp","ChemoRes","3066/1499/4851/1956/6654/2263/5154/2252/2255","HDAC2/CTNNB1/NOTCH1/EGFR/SOS1/FGFR2/PDGFA/FGF7/FGF10"
"1150","GO:0042306","regulation of protein import into nucleus","9/254","64/18493",2.15252738094673e-07,1.40442016786584e-06,5.77733164261294e-07,9,"bp","ChemoRes","5594/3479/999/3717/5295/5296/284/1432/5580","MAPK1/IGF1/CDH1/JAK2/PIK3R1/PIK3R2/ANGPT1/MAPK14/PRKCD"
"1151","GO:0042552","myelination","9/254","114/18493",2.79133356909815e-05,0.00011519497840141,4.73874990559204e-05,9,"bp","ChemoRes","5728/207/1499/2475/2064/3082/4915/4916/3084","PTEN/AKT1/CTNNB1/MTOR/ERBB2/HGF/NTRK2/NTRK3/NRG1"
"1152","GO:0042633","hair cycle","9/254","113/18493",2.60172227833194e-05,0.000107978851835119,4.44190173079058e-05,9,"bp","ChemoRes","3066/1499/4851/1956/6654/2263/5154/2252/2255","HDAC2/CTNNB1/NOTCH1/EGFR/SOS1/FGFR2/PDGFA/FGF7/FGF10"
