"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"111","GO:0018209","peptidyl-serine modification","29/315","301/18493",4.74431904963645e-14,1.75185089393585e-12,1.00627170398585e-12,29,"bp","ChemoRes","2056/10110/5599/5595/1432/6197/5594/9252/9261/5601/6300/8550/5598/5603/891/156/10013/6790/6872/1457/1017/1459/3320/142/3326/2932/6714/408/983","EPO/SGK2/MAPK8/MAPK3/MAPK14/RPS6KA3/MAPK1/RPS6KA5/MAPKAPK2/MAPK9/MAPK12/MAPKAPK5/MAPK7/MAPK13/CCNB1/GRK2/HDAC6/AURKA/TAF1/CSNK2A1/CDK2/CSNK2A2/HSP90AA1/PARP1/HSP90AB1/GSK3B/SRC/ARRB1/CDK1"
"112","GO:0030518","intracellular steroid hormone receptor signaling pathway","29/315","142/18493",3.41660531036223e-23,2.10921993456893e-21,1.21154622518766e-21,29,"bp","ChemoRes","2099/2908/1616/3065/672/10013/2033/6597/5925/9611/6872/8289/5901/367/8202/9612/8648/23054/861/10498/5469/1022/10891/8204/142/9862/2100/6714/5241","ESR1/NR3C1/DAXX/HDAC1/BRCA1/HDAC6/EP300/SMARCA4/RB1/NCOR1/TAF1/ARID1A/RAN/AR/NCOA3/NCOR2/NCOA1/NCOA6/RUNX1/CARM1/MED1/CDK7/PPARGC1A/NRIP1/PARP1/MED24/ESR2/SRC/PGR"
"113","GO:0032259","methylation","29/315","358/18493",3.82181460104385e-12,1.11029334475914e-10,6.37757916397101e-11,29,"bp","ChemoRes","7403/2353/6830/6688/4602/80854/55352/9682/3008/387893/10419/6839/672/11091/6598/51742/4297/5929/9219/53615/8932/54815/4609/10498/4204/9739/9070/8473/142","KDM6A/FOS/SUPT6H/SPI1/MYB/SETD7/COPRS/KDM4A/HIST1H1E/KMT5A/PRMT5/SUV39H1/BRCA1/WDR5/SMARCB1/ARID4B/KMT2A/RBBP5/MTA2/MBD3/MBD2/GATAD2A/MYC/CARM1/MECP2/SETD1A/ASH2L/OGT/PARP1"
"114","GO:0043414","macromolecule methylation","29/315","300/18493",4.35298681130913e-14,1.63796675156975e-12,9.40856096760148e-13,29,"bp","ChemoRes","7403/2353/6830/6688/4602/80854/55352/9682/3008/387893/10419/6839/672/11091/6598/51742/4297/5929/9219/53615/8932/54815/4609/10498/4204/9739/9070/8473/142","KDM6A/FOS/SUPT6H/SPI1/MYB/SETD7/COPRS/KDM4A/HIST1H1E/KMT5A/PRMT5/SUV39H1/BRCA1/WDR5/SMARCB1/ARID4B/KMT2A/RBBP5/MTA2/MBD3/MBD2/GATAD2A/MYC/CARM1/MECP2/SETD1A/ASH2L/OGT/PARP1"
"115","GO:0044815","DNA packaging complex","29/317","114/19659",8.58617488837653e-27,1.6616773754564e-25,1.1855832818006e-25,29,"cc","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8363/8360/8362/554313/8294/8359/3008/1058/8290/3020/126961","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4J/HIST1H4D/HIST1H4K/HIST2H4B/HIST1H4I/HIST1H4A/HIST1H1E/CENPA/HIST3H3/H3F3A/HIST2H3C"
"116","GO:0050817","coagulation","29/315","340/18493",1.05713522156856e-12,3.26307910970107e-11,1.87432856718899e-11,29,"bp","ChemoRes","5595/5594/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/5890/23468/3065/7534/3020/3066/2623/23028/23186/3172/6722/51317/10362/126961/60/6714/408","MAPK3/MAPK1/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/RAD51B/CBX5/HDAC1/YWHAZ/H3F3A/HDAC2/GATA1/KDM1A/RCOR1/HNF4A/SRF/PHF21A/HMG20B/HIST2H3C/ACTB/SRC/ARRB1"
"117","hsa01522","Endocrine resistance","29/245","98/7843",3.97479117353774e-21,2.02714349850425e-19,8.68178072114823e-20,29,"kg","ChemoRes","2064/1029/2353/5599/5595/1432/5594/5600/2099/5601/6300/5602/5603/7157/2885/5925/9611/6667/8202/3725/10498/5469/1869/595/1026/1027/2100/4193/6714","ERBB2/CDKN2A/FOS/MAPK8/MAPK3/MAPK14/MAPK1/MAPK11/ESR1/MAPK9/MAPK12/MAPK10/MAPK13/TP53/GRB2/RB1/NCOR1/SP1/NCOA3/JUN/CARM1/MED1/E2F1/CCND1/CDKN1A/CDKN1B/ESR2/MDM2/SRC"
"118","hsa04218","Cellular senescence","29/245","160/7843",7.37534277834552e-15,1.15736148214037e-13,4.95670810204598e-14,29,"kg","ChemoRes","1029/4087/9134/5595/1432/5594/5600/9261/7249/4776/6300/5603/2113/891/7157/5928/132660/55957/5925/4609/4088/5970/1869/1017/595/4790/1026/4193/983","CDKN2A/SMAD2/CCNE2/MAPK3/MAPK14/MAPK1/MAPK11/MAPKAPK2/TSC2/NFATC4/MAPK12/MAPK13/ETS1/CCNB1/TP53/RBBP4/LIN54/LIN37/RB1/MYC/SMAD3/RELA/E2F1/CDK2/CCND1/NFKB1/CDKN1A/MDM2/CDK1"
"119","hsa05169","Epstein-Barr virus infection","29/245","201/7843",3.19309433328839e-12,2.96086929086742e-11,1.26807095532505e-11,29,"kg","ChemoRes","4792/9134/5599/1432/5600/5601/6300/5602/5603/7157/3065/5925/3066/8819/25942/9612/4609/3725/5970/3516/1869/6774/1017/595/4790/5971/1026/1027/4193","NFKBIA/CCNE2/MAPK8/MAPK14/MAPK11/MAPK9/MAPK12/MAPK10/MAPK13/TP53/HDAC1/RB1/HDAC2/SAP30/SIN3A/NCOR2/MYC/JUN/RELA/RBPJ/E2F1/STAT3/CDK2/CCND1/NFKB1/RELB/CDKN1A/CDKN1B/MDM2"
"120","GO:0000788","nuclear nucleosome","28/317","38/19659",7.89228034848973e-43,8.65520078217707e-41,6.17536322004635e-41,28,"cc","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8363/8360/8362/554313/8294/8359/3008/1058/8290/3020","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4J/HIST1H4D/HIST1H4K/HIST2H4B/HIST1H4I/HIST1H4A/HIST1H1E/CENPA/HIST3H3/H3F3A"
"121","GO:0003714","transcription corepressor activity","28/319","238/17632",3.6170290227826e-15,5.18051898746927e-14,3.03363724491444e-14,28,"mf","ChemoRes","29117/51460/387893/9759/1616/10419/3065/9425/6597/7290/8841/9611/8819/25942/10284/9219/9612/1487/9112/57504/23309/4204/7528/9734/595/8204/5914/5971","BRD7/SFMBT1/KMT5A/HDAC4/DAXX/PRMT5/HDAC1/CDYL/SMARCA4/HIRA/HDAC3/NCOR1/SAP30/SIN3A/SAP18/MTA2/NCOR2/CTBP1/MTA1/MTA3/SIN3B/MECP2/YY1/HDAC9/CCND1/NRIP1/RARA/RELB"
"122","GO:0006354","DNA-templated transcription, elongation","28/315","98/18493",7.94249601814948e-27,6.82191342776274e-25,3.91854036959503e-25,28,"bp","ChemoRes","2068/6830/11198/5430/5430/2962/2965/2967/2071/1022/1025/902/4331/2966/55193/5431/2968/5435/2963/5440/5438/5439/5433/5436/5432/5434/5437/5441/9150","ERCC2/SUPT6H/SUPT16H/POLR2A//GTF2F1/GTF2H1/GTF2H3/ERCC3/CDK7/CDK9/CCNH/MNAT1/GTF2H2/PBRM1/POLR2B/GTF2H4/POLR2F/GTF2F2/POLR2K/POLR2I/POLR2J/POLR2D/POLR2G/POLR2C/POLR2E/POLR2H/POLR2L/CTDP1"
"123","GO:0006368","transcription elongation from RNA polymerase II promoter","28/315","84/18493",5.81619894633028e-29,5.89225693255152e-27,3.38454114123835e-27,28,"bp","ChemoRes","2068/6830/11198/5430/5430/2962/2965/2967/2071/1022/1025/902/4331/2966/55193/5431/2968/5435/2963/5440/5438/5439/5433/5436/5432/5434/5437/5441/9150","ERCC2/SUPT6H/SUPT16H/POLR2A//GTF2F1/GTF2H1/GTF2H3/ERCC3/CDK7/CDK9/CCNH/MNAT1/GTF2H2/PBRM1/POLR2B/GTF2H4/POLR2F/GTF2F2/POLR2K/POLR2I/POLR2J/POLR2D/POLR2G/POLR2C/POLR2E/POLR2H/POLR2L/CTDP1"
"124","GO:0018105","peptidyl-serine phosphorylation","28/315","282/18493",6.22657952905235e-14,2.25699226782439e-12,1.29642737466314e-12,28,"bp","ChemoRes","2056/10110/5599/5595/1432/6197/5594/9252/9261/5601/6300/8550/5598/5603/891/156/10013/6790/6872/1457/1017/1459/3320/3326/2932/6714/408/983","EPO/SGK2/MAPK8/MAPK3/MAPK14/RPS6KA3/MAPK1/RPS6KA5/MAPKAPK2/MAPK9/MAPK12/MAPKAPK5/MAPK7/MAPK13/CCNB1/GRK2/HDAC6/AURKA/TAF1/CSNK2A1/CDK2/CSNK2A2/HSP90AA1/HSP90AB1/GSK3B/SRC/ARRB1/CDK1"
"125","GO:0042692","muscle cell differentiation","28/315","373/18493",5.52905783238121e-11,1.34020291384897e-09,7.698190950348e-10,28,"bp","ChemoRes","6830/1432/5600/4776/6300/891/4208/6929/5465/6256/25842/9759/10014/3020/7290/5925/8289/23028/6604/3516/1025/4654/6722/4204/9734/5914/9150/983","SUPT6H/MAPK14/MAPK11/NFATC4/MAPK12/CCNB1/MEF2C/TCF3/PPARA/RXRA/ASF1A/HDAC4/HDAC5/H3F3A/HIRA/RB1/ARID1A/KDM1A/SMARCD3/RBPJ/CDK9/MYOD1/SRF/MECP2/HDAC9/RARA/CTDP1/CDK1"
"126","GO:1902275","regulation of chromatin organization","28/315","175/18493",2.04225008204087e-19,1.06170132554519e-17,6.09846423390597e-18,28,"bp","ChemoRes","3553/6830/6688/5599/5595/9252/4602/891/80854/25842/9682/29117/3008/672/7290/6598/25942/4297/23028/1487/1025/10891/4204/604/9739/8473/6886/408","IL1B/SUPT6H/SPI1/MAPK8/MAPK3/RPS6KA5/MYB/CCNB1/SETD7/ASF1A/KDM4A/BRD7/HIST1H1E/BRCA1/HIRA/SMARCB1/SIN3A/KMT2A/KDM1A/CTBP1/CDK9/PPARGC1A/MECP2/BCL6/SETD1A/OGT/TAL1/ARRB1"
"127","hsa04151","PI3K-Akt signaling pathway","28/245","354/7843",4.86500760051196e-06,1.65410258417407e-05,7.0841338744297e-06,28,"kg","ChemoRes","2064/2056/1969/9134/10110/5595/5594/7249/1386/4602/6256/7157/672/7534/2885/3164/4609/5970/1017/595/4790/3320/3326/2932/1026/1027/1385/4193","ERBB2/EPO/EPHA2/CCNE2/SGK2/MAPK3/MAPK1/TSC2/ATF2/MYB/RXRA/TP53/BRCA1/YWHAZ/GRB2/NR4A1/MYC/RELA/CDK2/CCND1/NFKB1/HSP90AA1/HSP90AB1/GSK3B/CDKN1A/CDKN1B/CREB1/MDM2"
"128","hsa04714","Thermogenesis","28/245","231/7843",5.18438854624786e-10,3.30504769823301e-09,1.4154745044032e-09,28,"kg","ChemoRes","6195/1432/6197/5600/7249/6196/1386/6300/5603/2885/6597/6598/6599/6595/6601/6602/8289/23028/86/6603/6605/6604/57492/5468/10891/60/51412/1385","RPS6KA1/MAPK14/RPS6KA3/MAPK11/TSC2/RPS6KA2/ATF2/MAPK12/MAPK13/GRB2/SMARCA4/SMARCB1/SMARCC1/SMARCA2/SMARCC2/SMARCD1/ARID1A/KDM1A/ACTL6A/SMARCD2/SMARCE1/SMARCD3/ARID1B/PPARG/PPARGC1A/ACTB/ACTL6B/CREB1"
"129","hsa04919","Thyroid hormone signaling pathway","28/245","116/7843",8.14599828420676e-18,2.37397664282597e-16,1.01671858284084e-16,28,"kg","ChemoRes","5595/5594/2099/7249/1387/1827/6256/7157/3065/2033/8841/9611/3066/25942/8202/8850/8648/4609/10499/5469/3091/595/7067/60/2932/9862/4193/6714","MAPK3/MAPK1/ESR1/TSC2/CREBBP/RCAN1/RXRA/TP53/HDAC1/EP300/HDAC3/NCOR1/HDAC2/SIN3A/NCOA3/KAT2B/NCOA1/MYC/NCOA2/MED1/HIF1A/CCND1/THRA/ACTB/GSK3B/MED24/MDM2/SRC"
"130","hsa05163","Human cytomegalovirus infection","28/245","225/7843",2.79294969860726e-10,1.96469565005476e-09,8.4143312154048e-10,28,"kg","ChemoRes","4792/1029/3553/5595/1432/5594/2002/5600/7249/4776/1386/6300/5603/7157/2885/5925/6667/4609/5970/1869/6774/595/4790/2932/1026/1385/4193/6714","NFKBIA/CDKN2A/IL1B/MAPK3/MAPK14/MAPK1/ELK1/MAPK11/TSC2/NFATC4/ATF2/MAPK12/MAPK13/TP53/GRB2/RB1/SP1/MYC/RELA/E2F1/STAT3/CCND1/NFKB1/GSK3B/CDKN1A/CREB1/MDM2/SRC"
"131","GO:0000781","chromosome, telomeric region","27/317","158/19659",3.98575479870876e-20,5.70136229902253e-19,4.06784128197736e-19,27,"cc","ChemoRes","8520/121504/8361/8368/8370/8366/8367/7158/8364/8365/8363/8360/8362/554313/8294/8359/23468/10951/8290/11335/3020/5371/23028/1017/142/5431/983","HAT1/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/TP53BP1/HIST1H4C/HIST1H4H/HIST1H4J/HIST1H4D/HIST1H4K/HIST2H4B/HIST1H4I/HIST1H4A/CBX5/CBX1/HIST3H3/CBX3/H3F3A/PML/KDM1A/CDK2/PARP1/POLR2B/CDK1"
"132","GO:0019216","regulation of lipid metabolic process","27/315","388/18493",6.69884812704245e-10,1.37849734114295e-08,7.91815600981552e-09,27,"bp","ChemoRes","3553/1387/5465/6256/672/5925/8841/9611/25942/5901/6604/6667/7421/9612/8648/23054/10499/10498/5468/5469/10891/3172/23309/7067/4790/1385/6714","IL1B/CREBBP/PPARA/RXRA/BRCA1/RB1/HDAC3/NCOR1/SIN3A/RAN/SMARCD3/SP1/VDR/NCOR2/NCOA1/NCOA6/NCOA2/CARM1/PPARG/MED1/PPARGC1A/HNF4A/SIN3B/THRA/NFKB1/CREB1/SRC"
"133","GO:0034724","DNA replication-independent nucleosome organization","27/315","55/18493",1.42409445148496e-33,1.81503134768293e-31,1.04256286499204e-31,27,"bp","ChemoRes","25842/4678/8520/55723/121504/79711/5928/8361/8368/8370/8366/8367/8364/8365/8363/8360/8362/554313/8294/8359/55355/1058/5931/8467/3020/7290/11198","ASF1A/NASP/HAT1/ASF1B/HIST4H4/IPO4/RBBP4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4J/HIST1H4D/HIST1H4K/HIST2H4B/HIST1H4I/HIST1H4A/HJURP/CENPA/RBBP7/SMARCA5/H3F3A/HIRA/SUPT16H"
"134","GO:0036293","response to decreased oxygen levels","27/315","325/18493",1.2211191887511e-11,3.2438668534587e-10,1.86329295343136e-10,27,"bp","ChemoRes","2056/4314/2068/29904/1387/3297/4602/2113/891/5465/7157/6839/2033/5371/2071/4609/4088/3516/1869/3091/10891/6722/4204/1385/7316/4193/6714","EPO/MMP3/ERCC2/EEF2K/CREBBP/HSF1/MYB/ETS1/CCNB1/PPARA/TP53/SUV39H1/EP300/PML/ERCC3/MYC/SMAD3/RBPJ/E2F1/HIF1A/PPARGC1A/SRF/MECP2/CREB1/UBC/MDM2/SRC"
"135","GO:0048568","embryonic organ development","27/315","422/18493",4.14908324320558e-09,7.45137631541148e-08,4.28010692456997e-08,27,"bp","ChemoRes","7403/2068/4087/1969/5595/1051/5594/3297/4208/2885/8289/2623/4297/53615/8932/8648/2071/4088/5469/3516/3091/6722/5914/55636/196528/1050/6886","KDM6A/ERCC2/SMAD2/EPHA2/MAPK3/CEBPB/MAPK1/HSF1/MEF2C/GRB2/ARID1A/GATA1/KMT2A/MBD3/MBD2/NCOA1/ERCC3/SMAD3/MED1/RBPJ/HIF1A/SRF/RARA/CHD7/ARID2/CEBPA/TAL1"
"136","GO:0051262","protein tetramerization","27/315","153/18493",6.52724050310416e-20,3.53275715448829e-18,2.02923295237095e-18,27,"bp","ChemoRes","6256/7157/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8363/8360/8362/554313/8294/8359/8290","RXRA/TP53/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4J/HIST1H4D/HIST1H4K/HIST2H4B/HIST1H4I/HIST1H4A/HIST3H3"
"137","GO:0060537","muscle tissue development","27/315","395/18493",9.91778961140234e-10,1.99924422217605e-08,1.14837563921501e-08,27,"bp","ChemoRes","2353/1432/5600/891/4208/5465/6256/4638/9759/2033/5925/8819/8289/4088/5469/3516/10891/4654/6722/10362/9734/5914/55636/196528/9150/1385/983","FOS/MAPK14/MAPK11/CCNB1/MEF2C/PPARA/RXRA/MYLK/HDAC4/EP300/RB1/SAP30/ARID1A/SMAD3/MED1/RBPJ/PPARGC1A/MYOD1/SRF/HMG20B/HDAC9/RARA/CHD7/ARID2/CTDP1/CREB1/CDK1"
"138","GO:0071214","cellular response to abiotic stimulus","27/315","319/18493",7.92039310360831e-12,2.20376571495468e-10,1.26585378290434e-10,27,"bp","ChemoRes","2056/3553/5599/5595/1432/2002/4776/1387/3297/5603/4157/4638/7157/7158/9759/2885/2033/6872/23028/4609/7528/4790/142/3309/5971/1026/4193","EPO/IL1B/MAPK8/MAPK3/MAPK14/ELK1/NFATC4/CREBBP/HSF1/MAPK13/MC1R/MYLK/TP53/TP53BP1/HDAC4/GRB2/EP300/TAF1/KDM1A/MYC/YY1/NFKB1/PARP1/HSPA5/RELB/CDKN1A/MDM2"
"139","GO:0098781","ncRNA transcription","27/315","103/18493",8.66796228534537e-25,6.00826648936834e-23,3.45117759689836e-23,27,"bp","ChemoRes","6597/6598/6908/6880/6878/6667/2959/5430/5430/2962/2960/1022/1025/4654/5451/2961/5431/5435/2963/5440/5438/5439/5433/5436/5432/5434/5437/5441","SMARCA4/SMARCB1/TBP/TAF9/TAF6/SP1/GTF2B/POLR2A//GTF2F1/GTF2E1/CDK7/CDK9/MYOD1/POU2F1/GTF2E2/POLR2B/POLR2F/GTF2F2/POLR2K/POLR2I/POLR2J/POLR2D/POLR2G/POLR2C/POLR2E/POLR2H/POLR2L"
"140","GO:0104004","cellular response to environmental stimulus","27/315","319/18493",7.92039310360831e-12,2.20376571495468e-10,1.26585378290434e-10,27,"bp","ChemoRes","2056/3553/5599/5595/1432/2002/4776/1387/3297/5603/4157/4638/7157/7158/9759/2885/2033/6872/23028/4609/7528/4790/142/3309/5971/1026/4193","EPO/IL1B/MAPK8/MAPK3/MAPK14/ELK1/NFATC4/CREBBP/HSF1/MAPK13/MC1R/MYLK/TP53/TP53BP1/HDAC4/GRB2/EP300/TAF1/KDM1A/MYC/YY1/NFKB1/PARP1/HSPA5/RELB/CDKN1A/MDM2"
"141","GO:2001233","regulation of apoptotic signaling pathway","27/315","391/18493",7.93465588144041e-10,1.62434328433011e-08,9.33030710683693e-09,27,"bp","ChemoRes","2056/3553/5599/5601/4776/5598/7157/3065/672/7534/1613/5371/2623/6880/23028/367/4088/5970/1457/1869/3091/1459/142/2932/4841/4193/6714","EPO/IL1B/MAPK8/MAPK9/NFATC4/MAPK7/TP53/HDAC1/BRCA1/YWHAZ/DAPK3/PML/GATA1/TAF9/KDM1A/AR/SMAD3/RELA/CSNK2A1/E2F1/HIF1A/CSNK2A2/PARP1/GSK3B/NONO/MDM2/SRC"
"142","hsa05322","Systemic lupus erythematosus","27/245","133/7843",3.5098530838999e-15,6.50918208286891e-14,2.78773020060949e-14,27,"kg","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8363/8360/8362/554313/8294/8359/8290/3020/126961","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4J/HIST1H4D/HIST1H4K/HIST2H4B/HIST1H4I/HIST1H4A/HIST3H3/H3F3A/HIST2H3C"
"143","GO:0000784","nuclear chromosome, telomeric region","26/317","124/19659",8.50364487436741e-22,1.39884958183344e-20,9.98059372096807e-21,26,"cc","ChemoRes","8520/121504/8361/8368/8370/8366/8367/7158/8364/8365/8363/8360/8362/554313/8294/8359/23468/10951/8290/11335/3020/5371/23028/142/5431/983","HAT1/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/TP53BP1/HIST1H4C/HIST1H4H/HIST1H4J/HIST1H4D/HIST1H4K/HIST2H4B/HIST1H4I/HIST1H4A/CBX5/CBX1/HIST3H3/CBX3/H3F3A/PML/KDM1A/PARP1/POLR2B/CDK1"
"144","GO:0001558","regulation of cell growth","26/315","416/18493",1.31632519293369e-08,2.16700034886709e-07,1.24473557717765e-07,26,"bp","ChemoRes","2064/1029/10110/6195/6197/5465/7157/5931/3020/6597/5925/5371/6595/3621/6880/4088/5468/1457/3172/6722/604/2932/1026/1027/9150/2100","ERBB2/CDKN2A/SGK2/RPS6KA1/RPS6KA3/PPARA/TP53/RBBP7/H3F3A/SMARCA4/RB1/PML/SMARCA2/ING1/TAF9/SMAD3/PPARG/CSNK2A1/HNF4A/SRF/BCL6/GSK3B/CDKN1A/CDKN1B/CTDP1/ESR2"
"145","GO:0001666","response to hypoxia","26/315","314/18493",3.20668662018053e-11,8.12155053611106e-10,4.66505826795494e-10,26,"bp","ChemoRes","2056/4314/2068/1387/3297/4602/2113/891/5465/7157/6839/2033/5371/2071/4609/4088/3516/1869/3091/10891/6722/4204/1385/7316/4193/6714","EPO/MMP3/ERCC2/CREBBP/HSF1/MYB/ETS1/CCNB1/PPARA/TP53/SUV39H1/EP300/PML/ERCC3/MYC/SMAD3/RBPJ/E2F1/HIF1A/PPARGC1A/SRF/MECP2/CREB1/UBC/MDM2/SRC"
"146","GO:0002683","negative regulation of immune system process","26/315","437/18493",3.56895421100668e-08,5.42343772603362e-07,3.11524910078154e-07,26,"bp","ChemoRes","2064/4792/171392/1051/7538/121504/8361/8368/8370/8366/8367/8364/8365/8363/8360/8362/554313/8294/8359/4609/861/5468/7704/604/5914/6886","ERBB2/NFKBIA/ZNF675/CEBPB//HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4J/HIST1H4D/HIST1H4K/HIST2H4B/HIST1H4I/HIST1H4A/MYC/RUNX1/PPARG/ZBTB16/BCL6/RARA/TAL1"
"147","GO:0004407","histone deacetylase activity","26/319","44/17632",1.36235463443059e-34,1.00814242947864e-32,5.90353674919923e-33,26,"mf","ChemoRes","5928/9759/10014/3065/10013/5931/8841/3066/8819/25942/51742/10284/9219/53615/23028/1107/1108/23186/9112/57504/23309/51317/25855/10362/9734/64426","RBBP4/HDAC4/HDAC5/HDAC1/HDAC6/RBBP7/HDAC3/HDAC2/SAP30/SIN3A/ARID4B/SAP18/MTA2/MBD3/KDM1A/CHD3/CHD4/RCOR1/MTA1/MTA3/SIN3B/PHF21A/BRMS1/HMG20B/HDAC9/SUDS3"
"148","GO:0006289","nucleotide-excision repair","26/315","109/18493",9.34523670005313e-23,5.5943985154409e-21,3.21344981264985e-21,26,"bp","ChemoRes","2068/7157/2033/5430/5430/2965/2967/2071/1022/902/4331/2966/142/5431/2968/5435/5440/5438/5439/5433/5436/5432/5434/5437/5441/7316/10987","ERCC2/TP53/EP300/POLR2A//GTF2H1/GTF2H3/ERCC3/CDK7/CCNH/MNAT1/GTF2H2/PARP1/POLR2B/GTF2H4/POLR2F/POLR2K/POLR2I/POLR2J/POLR2D/POLR2G/POLR2C/POLR2E/POLR2H/POLR2L/UBC/COPS5"
"149","GO:0006336","DNA replication-independent nucleosome assembly","26/315","54/18493",4.46337322275217e-32,5.18670223620406e-30,2.9792670799547e-30,26,"bp","ChemoRes","25842/4678/8520/55723/121504/79711/5928/8361/8368/8370/8366/8367/8364/8365/8363/8360/8362/554313/8294/8359/55355/1058/5931/8467/3020/7290","ASF1A/NASP/HAT1/ASF1B/HIST4H4/IPO4/RBBP4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4J/HIST1H4D/HIST1H4K/HIST2H4B/HIST1H4I/HIST1H4A/HJURP/CENPA/RBBP7/SMARCA5/H3F3A/HIRA"
"150","GO:0007517","muscle organ development","26/315","403/18493",6.85525286601002e-09,1.19317639090774e-07,6.85366342643988e-08,26,"bp","ChemoRes","2353/2115/1432/5600/6300/891/4208/5465/6256/4638/55352/51460/9759/2033/5925/8819/4088/5469/3516/4654/10362/9734/55636/9150/1385/983","FOS/ETV1/MAPK14/MAPK11/MAPK12/CCNB1/MEF2C/PPARA/RXRA/MYLK/COPRS/SFMBT1/HDAC4/EP300/RB1/SAP30/SMAD3/MED1/RBPJ/MYOD1/HMG20B/HDAC9/CHD7/CTDP1/CREB1/CDK1"
"151","GO:0007623","circadian rhythm","26/315","193/18493",3.23452386327427e-16,1.38596072807104e-14,7.96102606860663e-15,26,"bp","ChemoRes","5599/5601/5602/5465/7157/10419/6839/3065/2033/5371/8841/9611/3066/25942/4297/3725/10499/5468/9112/10891/8204/8473/5971/2932/1385/4841","MAPK8/MAPK9/MAPK10/PPARA/TP53/PRMT5/SUV39H1/HDAC1/EP300/PML/HDAC3/NCOR1/HDAC2/SIN3A/KMT2A/JUN/NCOA2/PPARG/MTA1/PPARGC1A/NRIP1/OGT/RELB/GSK3B/CREB1/NONO"
"152","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","26/319","147/17632",1.32118027121403e-18,2.55045234964795e-17,1.49350813267673e-17,26,"mf","ChemoRes","5928/9759/10014/3065/10013/5931/8841/3066/8819/25942/51742/10284/9219/53615/23028/1107/1108/23186/9112/57504/23309/51317/25855/10362/9734/64426","RBBP4/HDAC4/HDAC5/HDAC1/HDAC6/RBBP7/HDAC3/HDAC2/SAP30/SIN3A/ARID4B/SAP18/MTA2/MBD3/KDM1A/CHD3/CHD4/RCOR1/MTA1/MTA3/SIN3B/PHF21A/BRMS1/HMG20B/HDAC9/SUDS3"
"153","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","26/319","89/17632",1.31932763614156e-24,3.90520980297903e-23,2.28683456931204e-23,26,"mf","ChemoRes","5928/9759/10014/3065/10013/5931/8841/3066/8819/25942/51742/10284/9219/53615/23028/1107/1108/23186/9112/57504/23309/51317/25855/10362/9734/64426","RBBP4/HDAC4/HDAC5/HDAC1/HDAC6/RBBP7/HDAC3/HDAC2/SAP30/SIN3A/ARID4B/SAP18/MTA2/MBD3/KDM1A/CHD3/CHD4/RCOR1/MTA1/MTA3/SIN3B/PHF21A/BRMS1/HMG20B/HDAC9/SUDS3"
